gwicid,date,daily_average,method,agency
234520,2015-01-08,3.3725,DAILY AVERAGE,MBMG
234520,2015-01-09,3.395833,DAILY AVERAGE,MBMG
234520,2015-01-10,3.40625,DAILY AVERAGE,MBMG
234520,2015-01-11,3.44875,DAILY AVERAGE,MBMG
234520,2015-01-12,3.47875,DAILY AVERAGE,MBMG
234520,2015-01-13,3.502083,DAILY AVERAGE,MBMG
234520,2015-01-14,3.510833,DAILY AVERAGE,MBMG
234520,2015-01-15,3.510416,DAILY AVERAGE,MBMG
234520,2015-01-16,3.48,DAILY AVERAGE,MBMG
234520,2015-01-17,3.549583,DAILY AVERAGE,MBMG
234520,2015-01-18,3.536666,DAILY AVERAGE,MBMG
234520,2015-01-19,3.569166,DAILY AVERAGE,MBMG
234520,2015-01-20,3.589166,DAILY AVERAGE,MBMG
234520,2015-01-21,3.61125,DAILY AVERAGE,MBMG
234520,2015-01-22,3.62375,DAILY AVERAGE,MBMG
234520,2015-01-23,3.631666,DAILY AVERAGE,MBMG
234520,2015-01-24,3.642916,DAILY AVERAGE,MBMG
234520,2015-01-25,3.675833,DAILY AVERAGE,MBMG
234520,2015-01-26,3.6775,DAILY AVERAGE,MBMG
234520,2015-01-27,3.659583,DAILY AVERAGE,MBMG
234520,2015-01-28,3.699583,DAILY AVERAGE,MBMG
234520,2015-01-29,3.725416,DAILY AVERAGE,MBMG
234520,2015-01-30,3.701666,DAILY AVERAGE,MBMG
234520,2015-01-31,3.700416,DAILY AVERAGE,MBMG
234520,2015-02-01,3.730416,DAILY AVERAGE,MBMG
234520,2015-02-02,3.7375,DAILY AVERAGE,MBMG
234520,2015-02-03,3.757916,DAILY AVERAGE,MBMG
234520,2015-02-04,3.7925,DAILY AVERAGE,MBMG
234520,2015-02-05,3.802916,DAILY AVERAGE,MBMG
234520,2015-02-06,3.806666,DAILY AVERAGE,MBMG
234520,2015-02-07,3.813333,DAILY AVERAGE,MBMG
234520,2015-02-08,3.865833,DAILY AVERAGE,MBMG
234520,2015-02-09,3.829166,DAILY AVERAGE,MBMG
234520,2015-02-10,3.881666,DAILY AVERAGE,MBMG
234520,2015-02-11,3.894166,DAILY AVERAGE,MBMG
234520,2015-02-12,3.875,DAILY AVERAGE,MBMG
234520,2015-02-13,3.879583,DAILY AVERAGE,MBMG
234520,2015-02-14,3.845833,DAILY AVERAGE,MBMG
234520,2015-02-15,3.862083,DAILY AVERAGE,MBMG
234520,2015-02-16,3.87625,DAILY AVERAGE,MBMG
234520,2015-02-17,3.86125,DAILY AVERAGE,MBMG
234520,2015-02-18,3.876666,DAILY AVERAGE,MBMG
234520,2015-02-19,3.85375,DAILY AVERAGE,MBMG
234520,2015-02-20,3.857916,DAILY AVERAGE,MBMG
234520,2015-02-21,3.8975,DAILY AVERAGE,MBMG
234520,2015-02-22,3.90125,DAILY AVERAGE,MBMG
234520,2015-02-23,3.884166,DAILY AVERAGE,MBMG
234520,2015-02-24,3.8475,DAILY AVERAGE,MBMG
234520,2015-02-25,3.86625,DAILY AVERAGE,MBMG
234520,2015-02-26,3.863333,DAILY AVERAGE,MBMG
234520,2015-02-27,3.857083,DAILY AVERAGE,MBMG
234520,2015-02-28,3.897916,DAILY AVERAGE,MBMG
234520,2015-03-01,3.915,DAILY AVERAGE,MBMG
234520,2015-03-02,3.845,DAILY AVERAGE,MBMG
234520,2015-03-03,3.87875,DAILY AVERAGE,MBMG
234520,2015-03-04,3.907916,DAILY AVERAGE,MBMG
234520,2015-03-05,3.90375,DAILY AVERAGE,MBMG
234520,2015-03-06,3.888333,DAILY AVERAGE,MBMG
234520,2015-03-07,3.867916,DAILY AVERAGE,MBMG
234520,2015-03-08,3.87375,DAILY AVERAGE,MBMG
234520,2015-03-09,3.885,DAILY AVERAGE,MBMG
234520,2015-03-10,3.905416,DAILY AVERAGE,MBMG
234520,2015-03-11,3.897083,DAILY AVERAGE,MBMG
234520,2015-03-12,3.92375,DAILY AVERAGE,MBMG
234520,2015-03-13,3.9125,DAILY AVERAGE,MBMG
234520,2015-03-14,3.85375,DAILY AVERAGE,MBMG
234520,2015-03-15,3.829166,DAILY AVERAGE,MBMG
234520,2015-03-16,3.775833,DAILY AVERAGE,MBMG
234520,2015-03-17,3.6625,DAILY AVERAGE,MBMG
234520,2015-03-18,3.597916,DAILY AVERAGE,MBMG
234520,2015-03-19,3.545,DAILY AVERAGE,MBMG
234520,2015-03-20,3.459583,DAILY AVERAGE,MBMG
234520,2015-03-21,3.339583,DAILY AVERAGE,MBMG
234520,2015-03-22,3.255416,DAILY AVERAGE,MBMG
234520,2015-03-23,3.132916,DAILY AVERAGE,MBMG
234520,2015-03-24,3.094583,DAILY AVERAGE,MBMG
234520,2015-03-25,3.096666,DAILY AVERAGE,MBMG
234520,2015-03-26,3.044166,DAILY AVERAGE,MBMG
234520,2015-03-27,2.97,DAILY AVERAGE,MBMG
234520,2015-03-28,2.845416,DAILY AVERAGE,MBMG
234520,2015-03-29,2.762916,DAILY AVERAGE,MBMG
234520,2015-03-30,2.625,DAILY AVERAGE,MBMG
234520,2015-03-31,2.43375,DAILY AVERAGE,MBMG
234520,2015-04-01,2.330833,DAILY AVERAGE,MBMG
234520,2015-04-02,2.264583,DAILY AVERAGE,MBMG
234520,2015-04-03,2.173333,DAILY AVERAGE,MBMG
234520,2015-04-04,2.03625,DAILY AVERAGE,MBMG
234520,2015-04-05,1.957083,DAILY AVERAGE,MBMG
234520,2015-04-06,1.96,DAILY AVERAGE,MBMG
234520,2015-04-07,1.961666,DAILY AVERAGE,MBMG
234520,2015-04-08,1.948333,DAILY AVERAGE,MBMG
234520,2015-04-09,1.990416,DAILY AVERAGE,MBMG
234520,2015-04-10,1.949583,DAILY AVERAGE,MBMG
234520,2015-04-11,1.894166,DAILY AVERAGE,MBMG
234520,2015-04-12,1.93875,DAILY AVERAGE,MBMG
234520,2015-04-13,1.94,DAILY AVERAGE,MBMG
234520,2015-04-14,1.83,DAILY AVERAGE,MBMG
234520,2015-04-15,1.825416,DAILY AVERAGE,MBMG
234520,2015-04-16,1.79375,DAILY AVERAGE,MBMG
234520,2015-04-17,1.680416,DAILY AVERAGE,MBMG
234520,2015-04-18,1.525416,DAILY AVERAGE,MBMG
234520,2015-04-19,1.260833,DAILY AVERAGE,MBMG
234520,2015-04-20,0.990416,DAILY AVERAGE,MBMG
234520,2015-04-21,0.814166,DAILY AVERAGE,MBMG
234520,2015-04-22,0.584583,DAILY AVERAGE,MBMG
234520,2015-04-23,0.329583,DAILY AVERAGE,MBMG
234520,2015-04-24,0.152083,DAILY AVERAGE,MBMG
234520,2015-04-25,0.100416,DAILY AVERAGE,MBMG
234520,2015-04-26,0.12625,DAILY AVERAGE,MBMG
234520,2015-04-27,0.16,DAILY AVERAGE,MBMG
234520,2015-04-28,0.110416,DAILY AVERAGE,MBMG
234520,2015-04-29,0.009583,DAILY AVERAGE,MBMG
234520,2015-04-30,-0.194583,DAILY AVERAGE,MBMG
234520,2015-05-01,-0.38125,DAILY AVERAGE,MBMG
234520,2015-05-02,-0.60875,DAILY AVERAGE,MBMG
234520,2015-05-03,-0.745833,DAILY AVERAGE,MBMG
234520,2015-05-04,-0.899583,DAILY AVERAGE,MBMG
234520,2015-05-05,-1.105416,DAILY AVERAGE,MBMG
234520,2015-05-06,-1.282083,DAILY AVERAGE,MBMG
234520,2015-05-07,-1.389583,DAILY AVERAGE,MBMG
234520,2015-05-08,-1.441666,DAILY AVERAGE,MBMG
234520,2015-05-09,-1.39,DAILY AVERAGE,MBMG
234520,2015-05-10,-1.311666,DAILY AVERAGE,MBMG
234520,2015-05-11,-1.223333,DAILY AVERAGE,MBMG
234520,2015-05-12,-1.13375,DAILY AVERAGE,MBMG
234520,2015-05-13,-1.0225,DAILY AVERAGE,MBMG
234520,2015-05-14,-0.964583,DAILY AVERAGE,MBMG
234520,2015-05-15,-1.028333,DAILY AVERAGE,MBMG
234520,2015-05-16,-1.148333,DAILY AVERAGE,MBMG
234520,2015-05-17,-1.215416,DAILY AVERAGE,MBMG
234520,2015-05-18,-1.3225,DAILY AVERAGE,MBMG
234520,2015-05-19,-1.43625,DAILY AVERAGE,MBMG
234520,2015-05-20,-1.46375,DAILY AVERAGE,MBMG
234520,2015-05-21,-1.485333,DAILY AVERAGE,MBMG
234520,2015-08-04,2.12625,DAILY AVERAGE,MBMG
234520,2015-08-05,2.120416,DAILY AVERAGE,MBMG
234520,2015-08-06,2.162083,DAILY AVERAGE,MBMG
234520,2015-08-07,2.200416,DAILY AVERAGE,MBMG
234520,2015-08-08,2.214166,DAILY AVERAGE,MBMG
234520,2015-08-09,2.254583,DAILY AVERAGE,MBMG
234520,2015-08-10,2.302916,DAILY AVERAGE,MBMG
234520,2015-08-11,2.357083,DAILY AVERAGE,MBMG
234520,2015-08-12,2.40875,DAILY AVERAGE,MBMG
234520,2015-08-13,2.449166,DAILY AVERAGE,MBMG
234520,2015-08-14,2.47375,DAILY AVERAGE,MBMG
234520,2015-08-15,2.50375,DAILY AVERAGE,MBMG
234520,2015-08-16,2.539166,DAILY AVERAGE,MBMG
234520,2015-08-17,2.562083,DAILY AVERAGE,MBMG
234520,2015-08-18,2.593333,DAILY AVERAGE,MBMG
234520,2015-08-19,2.605416,DAILY AVERAGE,MBMG
234520,2015-08-20,2.638333,DAILY AVERAGE,MBMG
234520,2015-08-21,2.65875,DAILY AVERAGE,MBMG
234520,2015-08-22,2.745416,DAILY AVERAGE,MBMG
234520,2015-08-23,2.758333,DAILY AVERAGE,MBMG
234520,2015-08-24,2.78375,DAILY AVERAGE,MBMG
234520,2015-08-25,2.817083,DAILY AVERAGE,MBMG
234520,2015-08-26,2.842083,DAILY AVERAGE,MBMG
234520,2015-08-27,2.858333,DAILY AVERAGE,MBMG
234520,2015-08-28,2.88125,DAILY AVERAGE,MBMG
234520,2015-08-29,2.900416,DAILY AVERAGE,MBMG
234520,2015-08-30,2.917916,DAILY AVERAGE,MBMG
234520,2015-08-31,2.963333,DAILY AVERAGE,MBMG
234520,2015-09-01,2.984166,DAILY AVERAGE,MBMG
234520,2015-09-02,3.0075,DAILY AVERAGE,MBMG
234520,2015-09-03,3.033333,DAILY AVERAGE,MBMG
234520,2015-09-04,3.055416,DAILY AVERAGE,MBMG
234520,2015-09-05,3.069583,DAILY AVERAGE,MBMG
234520,2015-09-06,3.124583,DAILY AVERAGE,MBMG
234520,2015-09-07,3.15125,DAILY AVERAGE,MBMG
234520,2015-09-08,3.188333,DAILY AVERAGE,MBMG
234520,2015-09-09,3.21,DAILY AVERAGE,MBMG
234520,2015-09-10,3.255833,DAILY AVERAGE,MBMG
234520,2015-09-11,3.292916,DAILY AVERAGE,MBMG
234520,2015-09-12,3.29625,DAILY AVERAGE,MBMG
234520,2015-09-13,3.297083,DAILY AVERAGE,MBMG
234520,2015-09-14,3.33375,DAILY AVERAGE,MBMG
234520,2015-09-15,3.33875,DAILY AVERAGE,MBMG
234520,2015-09-16,3.35,DAILY AVERAGE,MBMG
234520,2015-09-17,3.366666,DAILY AVERAGE,MBMG
234520,2015-09-18,3.38875,DAILY AVERAGE,MBMG
234520,2015-09-19,3.384583,DAILY AVERAGE,MBMG
234520,2015-09-20,3.405833,DAILY AVERAGE,MBMG
234520,2015-09-21,3.425833,DAILY AVERAGE,MBMG
234520,2015-09-22,3.4525,DAILY AVERAGE,MBMG
234520,2015-09-23,3.490833,DAILY AVERAGE,MBMG
234520,2015-09-24,3.5225,DAILY AVERAGE,MBMG
234520,2015-09-25,3.51625,DAILY AVERAGE,MBMG
234520,2015-09-26,3.51625,DAILY AVERAGE,MBMG
234520,2015-09-27,3.54875,DAILY AVERAGE,MBMG
234520,2015-09-28,3.577083,DAILY AVERAGE,MBMG
234520,2015-09-29,3.591666,DAILY AVERAGE,MBMG
234520,2015-09-30,3.609166,DAILY AVERAGE,MBMG
234520,2015-10-01,3.62375,DAILY AVERAGE,MBMG
234520,2015-10-02,3.604583,DAILY AVERAGE,MBMG
234520,2015-10-03,3.605833,DAILY AVERAGE,MBMG
234520,2015-10-04,3.646666,DAILY AVERAGE,MBMG
234520,2015-10-05,3.68125,DAILY AVERAGE,MBMG
234520,2015-10-06,3.702916,DAILY AVERAGE,MBMG
234520,2015-10-07,3.72,DAILY AVERAGE,MBMG
234520,2015-10-08,3.748333,DAILY AVERAGE,MBMG
234520,2015-10-09,3.753333,DAILY AVERAGE,MBMG
234520,2015-10-10,3.742083,DAILY AVERAGE,MBMG
234520,2015-10-11,3.771666,DAILY AVERAGE,MBMG
234520,2015-10-12,3.815,DAILY AVERAGE,MBMG
234520,2015-10-13,3.818333,DAILY AVERAGE,MBMG
234520,2015-10-14,3.834583,DAILY AVERAGE,MBMG
234520,2015-10-15,3.86125,DAILY AVERAGE,MBMG
234520,2015-10-16,3.857916,DAILY AVERAGE,MBMG
234520,2015-10-17,3.8625,DAILY AVERAGE,MBMG
234520,2015-10-18,3.885416,DAILY AVERAGE,MBMG
234520,2015-10-19,3.878333,DAILY AVERAGE,MBMG
234520,2015-10-20,3.875,DAILY AVERAGE,MBMG
234520,2015-10-21,3.865833,DAILY AVERAGE,MBMG
234520,2015-10-22,3.852083,DAILY AVERAGE,MBMG
234520,2015-10-23,3.8975,DAILY AVERAGE,MBMG
234520,2015-10-24,3.919166,DAILY AVERAGE,MBMG
234520,2015-10-25,3.929166,DAILY AVERAGE,MBMG
234520,2015-10-26,3.91625,DAILY AVERAGE,MBMG
234520,2015-10-27,3.940833,DAILY AVERAGE,MBMG
234520,2015-10-28,3.940416,DAILY AVERAGE,MBMG
234520,2015-10-29,3.944166,DAILY AVERAGE,MBMG
234520,2015-10-30,3.95,DAILY AVERAGE,MBMG
234520,2015-10-31,3.95625,DAILY AVERAGE,MBMG
234520,2015-11-01,3.925,DAILY AVERAGE,MBMG
234520,2015-11-02,3.890416,DAILY AVERAGE,MBMG
234520,2015-11-03,3.8775,DAILY AVERAGE,MBMG
234520,2015-11-04,3.916666,DAILY AVERAGE,MBMG
234520,2015-11-05,3.919583,DAILY AVERAGE,MBMG
234520,2015-11-06,3.941666,DAILY AVERAGE,MBMG
234520,2015-11-07,3.899583,DAILY AVERAGE,MBMG
234520,2015-11-08,3.828333,DAILY AVERAGE,MBMG
234520,2015-11-09,3.781666,DAILY AVERAGE,MBMG
234520,2015-11-10,3.777916,DAILY AVERAGE,MBMG
234520,2015-11-11,3.785,DAILY AVERAGE,MBMG
234520,2015-11-12,3.780416,DAILY AVERAGE,MBMG
234520,2015-11-13,3.754166,DAILY AVERAGE,MBMG
234520,2015-11-14,3.719583,DAILY AVERAGE,MBMG
234520,2015-11-15,3.66625,DAILY AVERAGE,MBMG
234520,2015-11-16,3.686666,DAILY AVERAGE,MBMG
234520,2015-11-17,3.694583,DAILY AVERAGE,MBMG
234520,2015-11-18,3.66,DAILY AVERAGE,MBMG
234520,2015-11-19,3.663333,DAILY AVERAGE,MBMG
234520,2015-11-20,3.6775,DAILY AVERAGE,MBMG
234520,2015-11-21,3.655833,DAILY AVERAGE,MBMG
234520,2015-11-22,3.61,DAILY AVERAGE,MBMG
234520,2015-11-23,3.560416,DAILY AVERAGE,MBMG
234520,2015-11-24,3.528461,DAILY AVERAGE,MBMG
234520,2015-11-25,3.533333,DAILY AVERAGE,MBMG
234520,2015-11-26,3.547916,DAILY AVERAGE,MBMG
234520,2015-11-27,3.50125,DAILY AVERAGE,MBMG
234520,2015-11-28,3.44875,DAILY AVERAGE,MBMG
234520,2015-11-29,3.421666,DAILY AVERAGE,MBMG
234520,2015-11-30,3.407083,DAILY AVERAGE,MBMG
234520,2015-12-01,3.414583,DAILY AVERAGE,MBMG
234520,2015-12-02,3.385416,DAILY AVERAGE,MBMG
234520,2015-12-03,3.354166,DAILY AVERAGE,MBMG
234520,2015-12-04,3.33125,DAILY AVERAGE,MBMG
234520,2015-12-05,3.400833,DAILY AVERAGE,MBMG
234520,2015-12-06,3.353333,DAILY AVERAGE,MBMG
234520,2015-12-07,3.336666,DAILY AVERAGE,MBMG
234520,2015-12-08,3.367083,DAILY AVERAGE,MBMG
234520,2015-12-09,3.3475,DAILY AVERAGE,MBMG
234520,2015-12-10,3.349166,DAILY AVERAGE,MBMG
234520,2015-12-11,3.4025,DAILY AVERAGE,MBMG
234520,2015-12-12,3.435833,DAILY AVERAGE,MBMG
234520,2015-12-13,3.399583,DAILY AVERAGE,MBMG
234520,2015-12-14,3.422083,DAILY AVERAGE,MBMG
234520,2015-12-15,3.4725,DAILY AVERAGE,MBMG
234520,2015-12-16,3.453333,DAILY AVERAGE,MBMG
234520,2015-12-17,3.48625,DAILY AVERAGE,MBMG
234520,2015-12-18,3.475833,DAILY AVERAGE,MBMG
234520,2015-12-19,3.45625,DAILY AVERAGE,MBMG
234520,2015-12-20,3.482083,DAILY AVERAGE,MBMG
234520,2015-12-21,3.463333,DAILY AVERAGE,MBMG
234520,2015-12-22,3.470833,DAILY AVERAGE,MBMG
234520,2015-12-23,3.527916,DAILY AVERAGE,MBMG
234520,2015-12-24,3.563333,DAILY AVERAGE,MBMG
234520,2015-12-25,3.5925,DAILY AVERAGE,MBMG
234520,2015-12-26,3.635416,DAILY AVERAGE,MBMG
234520,2015-12-27,3.555416,DAILY AVERAGE,MBMG
234520,2015-12-28,3.50875,DAILY AVERAGE,MBMG
234520,2015-12-29,3.562916,DAILY AVERAGE,MBMG
234520,2015-12-30,3.605,DAILY AVERAGE,MBMG
234520,2015-12-31,3.627916,DAILY AVERAGE,MBMG
234520,2016-01-01,3.605833,DAILY AVERAGE,MBMG
234520,2016-01-02,3.590416,DAILY AVERAGE,MBMG
234520,2016-01-03,3.5925,DAILY AVERAGE,MBMG
234520,2016-01-04,3.565833,DAILY AVERAGE,MBMG
234520,2016-01-05,3.5825,DAILY AVERAGE,MBMG
234520,2016-01-06,3.607083,DAILY AVERAGE,MBMG
234520,2016-01-07,3.6375,DAILY AVERAGE,MBMG
234520,2016-01-08,3.675,DAILY AVERAGE,MBMG
234520,2016-01-09,3.692916,DAILY AVERAGE,MBMG
234520,2016-01-10,3.7125,DAILY AVERAGE,MBMG
234520,2016-01-11,3.7225,DAILY AVERAGE,MBMG
234520,2016-01-12,3.722083,DAILY AVERAGE,MBMG
234520,2016-01-13,3.68875,DAILY AVERAGE,MBMG
234520,2016-01-14,3.713333,DAILY AVERAGE,MBMG
234520,2016-01-15,3.757083,DAILY AVERAGE,MBMG
234520,2016-01-16,3.77625,DAILY AVERAGE,MBMG
234520,2016-01-17,3.8025,DAILY AVERAGE,MBMG
234520,2016-01-18,3.795,DAILY AVERAGE,MBMG
234520,2016-01-19,3.804166,DAILY AVERAGE,MBMG
234520,2016-01-20,3.817083,DAILY AVERAGE,MBMG
234520,2016-01-21,3.859166,DAILY AVERAGE,MBMG
234520,2016-01-22,3.812916,DAILY AVERAGE,MBMG
234520,2016-01-23,3.801666,DAILY AVERAGE,MBMG
234520,2016-01-24,3.825,DAILY AVERAGE,MBMG
234520,2016-01-25,3.872083,DAILY AVERAGE,MBMG
234520,2016-01-26,3.882083,DAILY AVERAGE,MBMG
234520,2016-01-27,3.859166,DAILY AVERAGE,MBMG
234520,2016-01-28,3.819583,DAILY AVERAGE,MBMG
234520,2016-01-29,3.805,DAILY AVERAGE,MBMG
234520,2016-01-30,3.834166,DAILY AVERAGE,MBMG
234520,2016-01-31,3.870833,DAILY AVERAGE,MBMG
234520,2016-02-01,3.876666,DAILY AVERAGE,MBMG
234520,2016-02-02,3.88375,DAILY AVERAGE,MBMG
234520,2016-02-03,3.894583,DAILY AVERAGE,MBMG
234520,2016-02-04,3.887083,DAILY AVERAGE,MBMG
234520,2016-02-05,3.902916,DAILY AVERAGE,MBMG
234520,2016-02-06,3.874166,DAILY AVERAGE,MBMG
234520,2016-02-07,3.9175,DAILY AVERAGE,MBMG
234520,2016-02-08,3.9175,DAILY AVERAGE,MBMG
234520,2016-02-09,3.90625,DAILY AVERAGE,MBMG
234520,2016-02-10,3.900833,DAILY AVERAGE,MBMG
234520,2016-02-11,3.918333,DAILY AVERAGE,MBMG
234520,2016-02-12,3.922916,DAILY AVERAGE,MBMG
234520,2016-02-13,3.90625,DAILY AVERAGE,MBMG
234520,2016-02-14,3.916666,DAILY AVERAGE,MBMG
234520,2016-02-15,3.92625,DAILY AVERAGE,MBMG
234520,2016-02-16,3.945416,DAILY AVERAGE,MBMG
234520,2016-02-17,3.919166,DAILY AVERAGE,MBMG
234520,2016-02-18,3.89875,DAILY AVERAGE,MBMG
234520,2016-02-19,3.9725,DAILY AVERAGE,MBMG
234520,2016-02-20,3.97375,DAILY AVERAGE,MBMG
234520,2016-02-21,3.95375,DAILY AVERAGE,MBMG
234520,2016-02-22,3.93,DAILY AVERAGE,MBMG
234520,2016-02-23,3.963333,DAILY AVERAGE,MBMG
234520,2016-02-24,3.952083,DAILY AVERAGE,MBMG
234520,2016-02-25,3.95625,DAILY AVERAGE,MBMG
234520,2016-02-26,3.949583,DAILY AVERAGE,MBMG
234520,2016-02-27,3.915833,DAILY AVERAGE,MBMG
234520,2016-02-28,3.96375,DAILY AVERAGE,MBMG
234520,2016-02-29,3.962916,DAILY AVERAGE,MBMG
234520,2016-03-01,3.972083,DAILY AVERAGE,MBMG
234520,2016-03-02,3.965,DAILY AVERAGE,MBMG
234520,2016-03-03,3.985,DAILY AVERAGE,MBMG
234520,2016-03-04,3.992083,DAILY AVERAGE,MBMG
234520,2016-03-05,3.964166,DAILY AVERAGE,MBMG
234520,2016-03-06,3.94375,DAILY AVERAGE,MBMG
234520,2016-03-07,3.99,DAILY AVERAGE,MBMG
234520,2016-03-08,4.0025,DAILY AVERAGE,MBMG
234520,2016-03-09,4.011666,DAILY AVERAGE,MBMG
234520,2016-03-10,4.00625,DAILY AVERAGE,MBMG
234520,2016-03-11,3.97875,DAILY AVERAGE,MBMG
234520,2016-03-12,3.968333,DAILY AVERAGE,MBMG
234520,2016-03-13,3.979583,DAILY AVERAGE,MBMG
234520,2016-03-14,3.972083,DAILY AVERAGE,MBMG
234520,2016-03-15,4.01375,DAILY AVERAGE,MBMG
234520,2016-03-16,4.005833,DAILY AVERAGE,MBMG
234520,2016-03-17,4.0,DAILY AVERAGE,MBMG
234520,2016-03-18,4.0125,DAILY AVERAGE,MBMG
234520,2016-03-19,4.011666,DAILY AVERAGE,MBMG
234520,2016-03-20,3.982916,DAILY AVERAGE,MBMG
234520,2016-03-21,3.960416,DAILY AVERAGE,MBMG
234520,2016-03-22,3.978333,DAILY AVERAGE,MBMG
234520,2016-03-23,4.041666,DAILY AVERAGE,MBMG
234520,2016-03-24,3.998333,DAILY AVERAGE,MBMG
234520,2016-03-25,4.025416,DAILY AVERAGE,MBMG
234520,2016-03-26,4.046666,DAILY AVERAGE,MBMG
234520,2016-03-27,4.025833,DAILY AVERAGE,MBMG
234520,2016-03-28,4.0225,DAILY AVERAGE,MBMG
234520,2016-03-29,4.044166,DAILY AVERAGE,MBMG
234520,2016-03-30,4.055833,DAILY AVERAGE,MBMG
234520,2016-03-31,4.061666,DAILY AVERAGE,MBMG
234520,2016-04-01,4.07375,DAILY AVERAGE,MBMG
234520,2016-04-02,4.037916,DAILY AVERAGE,MBMG
234520,2016-04-03,4.004583,DAILY AVERAGE,MBMG
234520,2016-04-04,3.9625,DAILY AVERAGE,MBMG
234520,2016-04-05,3.925833,DAILY AVERAGE,MBMG
234520,2016-04-06,3.894166,DAILY AVERAGE,MBMG
234520,2016-04-07,3.838333,DAILY AVERAGE,MBMG
234520,2016-04-08,3.715833,DAILY AVERAGE,MBMG
234520,2016-04-09,3.528333,DAILY AVERAGE,MBMG
234520,2016-04-10,3.43,DAILY AVERAGE,MBMG
234520,2016-04-11,3.293333,DAILY AVERAGE,MBMG
234520,2016-04-12,3.143333,DAILY AVERAGE,MBMG
234520,2016-04-13,2.939166,DAILY AVERAGE,MBMG
234520,2016-04-14,2.760833,DAILY AVERAGE,MBMG
234520,2016-04-15,2.709583,DAILY AVERAGE,MBMG
234520,2016-04-16,2.645416,DAILY AVERAGE,MBMG
234520,2016-04-17,2.51125,DAILY AVERAGE,MBMG
234520,2016-04-18,2.374166,DAILY AVERAGE,MBMG
234520,2016-04-19,2.242083,DAILY AVERAGE,MBMG
