gwicid,date,daily_average,method,agency
266798,2012-08-10,8.35375,DAILY AVERAGE,MBMG
266798,2012-08-11,8.285416,DAILY AVERAGE,MBMG
266798,2012-08-12,8.309166,DAILY AVERAGE,MBMG
266798,2012-08-13,8.344583,DAILY AVERAGE,MBMG
266798,2012-08-14,8.37375,DAILY AVERAGE,MBMG
266798,2012-08-15,8.444583,DAILY AVERAGE,MBMG
266798,2012-08-16,8.417083,DAILY AVERAGE,MBMG
266798,2012-08-17,8.443333,DAILY AVERAGE,MBMG
266798,2012-08-18,8.48375,DAILY AVERAGE,MBMG
266798,2012-08-19,8.497916,DAILY AVERAGE,MBMG
266798,2012-08-20,8.490833,DAILY AVERAGE,MBMG
266798,2012-08-21,8.513333,DAILY AVERAGE,MBMG
266798,2012-08-22,8.500833,DAILY AVERAGE,MBMG
266798,2012-08-23,8.4775,DAILY AVERAGE,MBMG
266798,2012-08-24,8.51375,DAILY AVERAGE,MBMG
266798,2012-08-25,8.536666,DAILY AVERAGE,MBMG
266798,2012-08-26,8.527083,DAILY AVERAGE,MBMG
266798,2012-08-27,8.542916,DAILY AVERAGE,MBMG
266798,2012-08-28,8.560833,DAILY AVERAGE,MBMG
266798,2012-08-29,8.596666,DAILY AVERAGE,MBMG
266798,2012-08-30,8.63625,DAILY AVERAGE,MBMG
266798,2012-08-31,8.617083,DAILY AVERAGE,MBMG
266798,2012-09-01,8.535833,DAILY AVERAGE,MBMG
266798,2012-09-02,8.4375,DAILY AVERAGE,MBMG
266798,2012-09-03,8.389166,DAILY AVERAGE,MBMG
266798,2012-09-04,8.3568,DAILY AVERAGE,MBMG
266798,2012-09-05,8.32375,DAILY AVERAGE,MBMG
266798,2012-09-06,8.333333,DAILY AVERAGE,MBMG
266798,2012-09-07,8.337083,DAILY AVERAGE,MBMG
266798,2012-09-08,8.317916,DAILY AVERAGE,MBMG
266798,2012-09-09,8.29625,DAILY AVERAGE,MBMG
266798,2012-09-10,8.33,DAILY AVERAGE,MBMG
266798,2012-09-11,8.392916,DAILY AVERAGE,MBMG
266798,2012-09-12,8.395,DAILY AVERAGE,MBMG
266798,2012-09-13,8.359166,DAILY AVERAGE,MBMG
266798,2012-09-14,8.319166,DAILY AVERAGE,MBMG
266798,2012-09-15,8.316666,DAILY AVERAGE,MBMG
266798,2012-09-16,8.316666,DAILY AVERAGE,MBMG
266798,2012-09-17,8.2525,DAILY AVERAGE,MBMG
266798,2012-09-18,8.23,DAILY AVERAGE,MBMG
266798,2012-09-19,8.244166,DAILY AVERAGE,MBMG
266798,2012-09-20,8.239166,DAILY AVERAGE,MBMG
266798,2012-09-21,8.235416,DAILY AVERAGE,MBMG
266798,2012-09-22,8.235833,DAILY AVERAGE,MBMG
266798,2012-09-23,8.225,DAILY AVERAGE,MBMG
266798,2012-09-24,8.209583,DAILY AVERAGE,MBMG
266798,2012-09-25,8.207083,DAILY AVERAGE,MBMG
266798,2012-09-26,8.20625,DAILY AVERAGE,MBMG
266798,2012-09-27,8.194166,DAILY AVERAGE,MBMG
266798,2012-09-28,8.175833,DAILY AVERAGE,MBMG
266798,2012-09-29,8.179583,DAILY AVERAGE,MBMG
266798,2012-09-30,8.167083,DAILY AVERAGE,MBMG
266798,2012-10-01,8.131666,DAILY AVERAGE,MBMG
266798,2012-10-02,8.0996,DAILY AVERAGE,MBMG
266798,2012-10-03,8.144583,DAILY AVERAGE,MBMG
266798,2012-10-04,8.10125,DAILY AVERAGE,MBMG
266798,2012-10-05,8.067916,DAILY AVERAGE,MBMG
266798,2012-10-06,8.03125,DAILY AVERAGE,MBMG
266798,2012-10-07,7.982083,DAILY AVERAGE,MBMG
266798,2012-10-08,7.954166,DAILY AVERAGE,MBMG
266798,2012-10-09,7.95375,DAILY AVERAGE,MBMG
266798,2012-10-10,7.922083,DAILY AVERAGE,MBMG
266798,2012-10-11,7.920833,DAILY AVERAGE,MBMG
266798,2012-10-12,7.88875,DAILY AVERAGE,MBMG
266798,2012-10-13,7.899166,DAILY AVERAGE,MBMG
266798,2012-10-14,7.877083,DAILY AVERAGE,MBMG
266798,2012-10-15,7.845833,DAILY AVERAGE,MBMG
266798,2012-10-16,7.812083,DAILY AVERAGE,MBMG
266798,2012-10-17,7.842083,DAILY AVERAGE,MBMG
266798,2012-10-18,7.83125,DAILY AVERAGE,MBMG
266798,2012-10-19,7.784583,DAILY AVERAGE,MBMG
266798,2012-10-20,7.774166,DAILY AVERAGE,MBMG
266798,2012-10-21,7.787083,DAILY AVERAGE,MBMG
266798,2012-10-22,7.76,DAILY AVERAGE,MBMG
266798,2012-10-23,7.755833,DAILY AVERAGE,MBMG
266798,2012-10-24,7.754583,DAILY AVERAGE,MBMG
266798,2012-10-25,7.751666,DAILY AVERAGE,MBMG
266798,2012-10-26,7.72125,DAILY AVERAGE,MBMG
266798,2012-10-27,7.695833,DAILY AVERAGE,MBMG
266798,2012-10-28,7.685416,DAILY AVERAGE,MBMG
266798,2012-10-29,7.685833,DAILY AVERAGE,MBMG
266798,2012-10-30,7.685416,DAILY AVERAGE,MBMG
266798,2012-10-31,7.672916,DAILY AVERAGE,MBMG
266798,2012-11-01,7.65625,DAILY AVERAGE,MBMG
266798,2012-11-02,7.672916,DAILY AVERAGE,MBMG
266798,2012-11-03,7.659583,DAILY AVERAGE,MBMG
266798,2012-11-04,7.665833,DAILY AVERAGE,MBMG
266798,2012-11-05,7.647916,DAILY AVERAGE,MBMG
266798,2012-11-06,7.635,DAILY AVERAGE,MBMG
266798,2012-11-07,7.622,DAILY AVERAGE,MBMG
266798,2012-11-08,7.619166,DAILY AVERAGE,MBMG
266798,2012-11-09,7.587916,DAILY AVERAGE,MBMG
266798,2012-11-10,7.607083,DAILY AVERAGE,MBMG
266798,2012-11-11,7.622916,DAILY AVERAGE,MBMG
266798,2012-11-12,7.615833,DAILY AVERAGE,MBMG
266798,2012-11-13,7.599166,DAILY AVERAGE,MBMG
266798,2012-11-14,7.588333,DAILY AVERAGE,MBMG
266798,2012-11-15,7.584166,DAILY AVERAGE,MBMG
266798,2012-11-16,7.567083,DAILY AVERAGE,MBMG
266798,2012-11-17,7.560833,DAILY AVERAGE,MBMG
266798,2012-11-18,7.559166,DAILY AVERAGE,MBMG
266798,2012-11-19,7.559166,DAILY AVERAGE,MBMG
266798,2012-11-20,7.528333,DAILY AVERAGE,MBMG
266798,2012-11-21,7.46625,DAILY AVERAGE,MBMG
266798,2012-11-22,7.47125,DAILY AVERAGE,MBMG
266798,2012-11-23,7.46,DAILY AVERAGE,MBMG
266798,2012-11-24,7.445416,DAILY AVERAGE,MBMG
266798,2012-11-25,7.433333,DAILY AVERAGE,MBMG
266798,2012-11-26,7.439166,DAILY AVERAGE,MBMG
266798,2012-11-27,7.44875,DAILY AVERAGE,MBMG
266798,2012-11-28,7.43875,DAILY AVERAGE,MBMG
266798,2012-11-29,7.428333,DAILY AVERAGE,MBMG
266798,2012-11-30,7.395416,DAILY AVERAGE,MBMG
266798,2012-12-01,7.373333,DAILY AVERAGE,MBMG
266798,2012-12-02,7.3225,DAILY AVERAGE,MBMG
266798,2012-12-03,7.361666,DAILY AVERAGE,MBMG
266798,2012-12-04,7.338,DAILY AVERAGE,MBMG
266798,2012-12-05,7.312083,DAILY AVERAGE,MBMG
266798,2012-12-06,7.319583,DAILY AVERAGE,MBMG
266798,2012-12-07,7.307916,DAILY AVERAGE,MBMG
266798,2012-12-08,7.330416,DAILY AVERAGE,MBMG
266798,2012-12-09,7.358333,DAILY AVERAGE,MBMG
266798,2012-12-10,7.34375,DAILY AVERAGE,MBMG
266798,2012-12-11,7.316666,DAILY AVERAGE,MBMG
266798,2012-12-12,7.31,DAILY AVERAGE,MBMG
266798,2012-12-13,7.300416,DAILY AVERAGE,MBMG
266798,2012-12-14,7.297083,DAILY AVERAGE,MBMG
266798,2012-12-15,7.31125,DAILY AVERAGE,MBMG
266798,2012-12-16,7.3125,DAILY AVERAGE,MBMG
266798,2012-12-17,7.306666,DAILY AVERAGE,MBMG
266798,2012-12-18,7.346666,DAILY AVERAGE,MBMG
266798,2012-12-19,7.375,DAILY AVERAGE,MBMG
266798,2012-12-20,7.389583,DAILY AVERAGE,MBMG
266798,2012-12-21,7.395,DAILY AVERAGE,MBMG
266798,2012-12-22,7.391666,DAILY AVERAGE,MBMG
266798,2012-12-23,7.4025,DAILY AVERAGE,MBMG
266798,2012-12-24,7.409166,DAILY AVERAGE,MBMG
266798,2012-12-25,7.405,DAILY AVERAGE,MBMG
266798,2012-12-26,7.373333,DAILY AVERAGE,MBMG
266798,2012-12-27,7.385833,DAILY AVERAGE,MBMG
266798,2012-12-28,7.384166,DAILY AVERAGE,MBMG
266798,2012-12-29,7.373333,DAILY AVERAGE,MBMG
266798,2012-12-30,7.376666,DAILY AVERAGE,MBMG
266798,2012-12-31,7.380833,DAILY AVERAGE,MBMG
266798,2013-01-01,7.387916,DAILY AVERAGE,MBMG
266798,2013-01-02,7.396,DAILY AVERAGE,MBMG
266798,2013-01-03,7.385416,DAILY AVERAGE,MBMG
266798,2013-01-04,7.385416,DAILY AVERAGE,MBMG
266798,2013-01-05,7.39,DAILY AVERAGE,MBMG
266798,2013-01-06,7.37,DAILY AVERAGE,MBMG
266798,2013-01-07,7.360833,DAILY AVERAGE,MBMG
266798,2013-01-08,7.370416,DAILY AVERAGE,MBMG
266798,2013-01-09,7.345416,DAILY AVERAGE,MBMG
266798,2013-01-10,7.31875,DAILY AVERAGE,MBMG
266798,2013-01-11,7.345,DAILY AVERAGE,MBMG
266798,2013-01-12,7.336666,DAILY AVERAGE,MBMG
266798,2013-01-13,7.340416,DAILY AVERAGE,MBMG
266798,2013-01-14,7.349583,DAILY AVERAGE,MBMG
266798,2013-01-15,7.370833,DAILY AVERAGE,MBMG
266798,2013-01-16,7.365,DAILY AVERAGE,MBMG
266798,2013-01-17,7.359583,DAILY AVERAGE,MBMG
266798,2013-01-18,7.339583,DAILY AVERAGE,MBMG
266798,2013-01-19,7.354583,DAILY AVERAGE,MBMG
266798,2013-01-20,7.3625,DAILY AVERAGE,MBMG
266798,2013-01-21,7.35625,DAILY AVERAGE,MBMG
266798,2013-01-22,7.377083,DAILY AVERAGE,MBMG
266798,2013-01-23,7.3875,DAILY AVERAGE,MBMG
266798,2013-01-24,7.405416,DAILY AVERAGE,MBMG
266798,2013-01-25,7.40125,DAILY AVERAGE,MBMG
266798,2013-01-26,7.364583,DAILY AVERAGE,MBMG
266798,2013-01-27,7.3525,DAILY AVERAGE,MBMG
266798,2013-01-28,7.329166,DAILY AVERAGE,MBMG
266798,2013-01-29,7.328333,DAILY AVERAGE,MBMG
266798,2013-01-30,7.309583,DAILY AVERAGE,MBMG
266798,2013-01-31,7.312916,DAILY AVERAGE,MBMG
266798,2013-02-01,7.295416,DAILY AVERAGE,MBMG
266798,2013-02-02,7.275,DAILY AVERAGE,MBMG
266798,2013-02-03,7.233333,DAILY AVERAGE,MBMG
266798,2013-02-04,7.224,DAILY AVERAGE,MBMG
266798,2013-02-05,7.20875,DAILY AVERAGE,MBMG
266798,2013-02-06,7.211666,DAILY AVERAGE,MBMG
266798,2013-02-07,7.191666,DAILY AVERAGE,MBMG
266798,2013-02-08,7.181666,DAILY AVERAGE,MBMG
266798,2013-02-09,7.180416,DAILY AVERAGE,MBMG
266798,2013-02-10,7.202916,DAILY AVERAGE,MBMG
266798,2013-02-11,7.192916,DAILY AVERAGE,MBMG
266798,2013-02-12,7.207916,DAILY AVERAGE,MBMG
266798,2013-02-13,7.214166,DAILY AVERAGE,MBMG
266798,2013-02-14,7.23125,DAILY AVERAGE,MBMG
266798,2013-02-15,7.207916,DAILY AVERAGE,MBMG
266798,2013-02-16,7.156666,DAILY AVERAGE,MBMG
266798,2013-02-17,7.14375,DAILY AVERAGE,MBMG
266798,2013-02-18,7.141666,DAILY AVERAGE,MBMG
266798,2013-02-19,7.114583,DAILY AVERAGE,MBMG
266798,2013-02-20,7.121666,DAILY AVERAGE,MBMG
266798,2013-02-21,7.120416,DAILY AVERAGE,MBMG
266798,2013-02-22,7.104166,DAILY AVERAGE,MBMG
266798,2013-02-23,7.102083,DAILY AVERAGE,MBMG
266798,2013-02-24,7.117916,DAILY AVERAGE,MBMG
266798,2013-02-25,7.085833,DAILY AVERAGE,MBMG
266798,2013-02-26,7.100416,DAILY AVERAGE,MBMG
266798,2013-02-27,7.092916,DAILY AVERAGE,MBMG
266798,2013-02-28,7.094166,DAILY AVERAGE,MBMG
266798,2013-03-01,7.089166,DAILY AVERAGE,MBMG
266798,2013-03-02,7.054583,DAILY AVERAGE,MBMG
266798,2013-03-03,7.016666,DAILY AVERAGE,MBMG
266798,2013-03-04,7.035833,DAILY AVERAGE,MBMG
266798,2013-03-05,7.002916,DAILY AVERAGE,MBMG
266798,2013-03-06,6.99,DAILY AVERAGE,MBMG
266798,2013-03-07,7.0125,DAILY AVERAGE,MBMG
266798,2013-03-08,6.98125,DAILY AVERAGE,MBMG
266798,2013-03-09,6.987916,DAILY AVERAGE,MBMG
266798,2013-03-10,6.955652,DAILY AVERAGE,MBMG
266798,2013-03-11,6.940416,DAILY AVERAGE,MBMG
266798,2013-03-12,6.9216,DAILY AVERAGE,MBMG
266798,2013-03-13,6.903333,DAILY AVERAGE,MBMG
266798,2013-03-14,6.860416,DAILY AVERAGE,MBMG
266798,2013-03-15,6.82125,DAILY AVERAGE,MBMG
266798,2013-03-16,6.782083,DAILY AVERAGE,MBMG
266798,2013-03-17,6.757083,DAILY AVERAGE,MBMG
266798,2013-03-18,6.768333,DAILY AVERAGE,MBMG
266798,2013-03-19,6.775833,DAILY AVERAGE,MBMG
266798,2013-03-20,6.697916,DAILY AVERAGE,MBMG
266798,2013-03-21,6.70875,DAILY AVERAGE,MBMG
266798,2013-03-22,6.719166,DAILY AVERAGE,MBMG
266798,2013-03-23,6.72375,DAILY AVERAGE,MBMG
266798,2013-03-24,6.705833,DAILY AVERAGE,MBMG
266798,2013-03-25,6.677916,DAILY AVERAGE,MBMG
266798,2013-03-26,6.66125,DAILY AVERAGE,MBMG
266798,2013-03-27,6.659583,DAILY AVERAGE,MBMG
266798,2013-03-28,6.644583,DAILY AVERAGE,MBMG
266798,2013-03-29,6.626666,DAILY AVERAGE,MBMG
266798,2013-03-30,6.599583,DAILY AVERAGE,MBMG
266798,2013-03-31,6.569166,DAILY AVERAGE,MBMG
266798,2013-04-01,6.557083,DAILY AVERAGE,MBMG
266798,2013-04-02,6.5384,DAILY AVERAGE,MBMG
266798,2013-04-03,6.508333,DAILY AVERAGE,MBMG
266798,2013-04-04,6.484583,DAILY AVERAGE,MBMG
266798,2013-04-05,6.47,DAILY AVERAGE,MBMG
266798,2013-04-06,6.47,DAILY AVERAGE,MBMG
266798,2013-04-07,6.442083,DAILY AVERAGE,MBMG
266798,2013-04-08,6.444166,DAILY AVERAGE,MBMG
266798,2013-04-09,6.45625,DAILY AVERAGE,MBMG
266798,2013-04-10,6.415,DAILY AVERAGE,MBMG
266798,2013-04-11,6.424583,DAILY AVERAGE,MBMG
266798,2013-04-12,6.43875,DAILY AVERAGE,MBMG
266798,2013-04-13,6.397083,DAILY AVERAGE,MBMG
266798,2013-04-14,6.422916,DAILY AVERAGE,MBMG
266798,2013-04-15,6.44,DAILY AVERAGE,MBMG
266798,2013-04-16,6.469166,DAILY AVERAGE,MBMG
266798,2013-04-17,6.48375,DAILY AVERAGE,MBMG
266798,2013-04-18,6.479166,DAILY AVERAGE,MBMG
266798,2013-04-19,6.446666,DAILY AVERAGE,MBMG
266798,2013-04-20,6.415416,DAILY AVERAGE,MBMG
266798,2013-04-21,6.432083,DAILY AVERAGE,MBMG
266798,2013-04-22,6.459166,DAILY AVERAGE,MBMG
266798,2013-04-23,6.450416,DAILY AVERAGE,MBMG
266798,2013-04-24,6.457083,DAILY AVERAGE,MBMG
266798,2013-04-25,6.4688,DAILY AVERAGE,MBMG
266798,2013-04-26,6.523333,DAILY AVERAGE,MBMG
266798,2013-04-27,6.533333,DAILY AVERAGE,MBMG
266798,2013-04-28,6.554166,DAILY AVERAGE,MBMG
266798,2013-04-29,6.56125,DAILY AVERAGE,MBMG
266798,2013-04-30,6.612916,DAILY AVERAGE,MBMG
266798,2013-05-01,6.652916,DAILY AVERAGE,MBMG
266798,2013-05-02,6.643333,DAILY AVERAGE,MBMG
266798,2013-05-03,6.63875,DAILY AVERAGE,MBMG
266798,2013-05-04,6.650833,DAILY AVERAGE,MBMG
266798,2013-05-05,6.642916,DAILY AVERAGE,MBMG
266798,2013-05-06,6.6712,DAILY AVERAGE,MBMG
266798,2013-05-07,6.690833,DAILY AVERAGE,MBMG
266798,2013-05-08,6.73,DAILY AVERAGE,MBMG
266798,2013-05-09,6.752083,DAILY AVERAGE,MBMG
266798,2013-05-10,6.79125,DAILY AVERAGE,MBMG
266798,2013-05-11,6.809583,DAILY AVERAGE,MBMG
266798,2013-05-12,6.820833,DAILY AVERAGE,MBMG
266798,2013-05-13,6.845,DAILY AVERAGE,MBMG
266798,2013-05-14,6.897083,DAILY AVERAGE,MBMG
266798,2013-05-15,6.933333,DAILY AVERAGE,MBMG
266798,2013-05-16,6.945,DAILY AVERAGE,MBMG
266798,2013-05-17,6.8696,DAILY AVERAGE,MBMG
266798,2013-05-18,6.779583,DAILY AVERAGE,MBMG
266798,2013-05-19,6.503333,DAILY AVERAGE,MBMG
266798,2013-05-20,6.3475,DAILY AVERAGE,MBMG
266798,2013-05-21,6.283333,DAILY AVERAGE,MBMG
266798,2013-05-22,6.275416,DAILY AVERAGE,MBMG
266798,2013-05-23,6.252916,DAILY AVERAGE,MBMG
266798,2013-05-24,6.21,DAILY AVERAGE,MBMG
266798,2013-05-25,6.240833,DAILY AVERAGE,MBMG
266798,2013-05-26,6.2875,DAILY AVERAGE,MBMG
266798,2013-05-27,6.26,DAILY AVERAGE,MBMG
266798,2013-05-28,6.245,DAILY AVERAGE,MBMG
266798,2013-05-29,6.267083,DAILY AVERAGE,MBMG
266798,2013-05-30,6.27375,DAILY AVERAGE,MBMG
266798,2013-05-31,6.332083,DAILY AVERAGE,MBMG
266798,2013-06-01,6.337083,DAILY AVERAGE,MBMG
266798,2013-06-02,6.320833,DAILY AVERAGE,MBMG
266798,2013-06-03,6.116666,DAILY AVERAGE,MBMG
266798,2013-06-04,6.1364,DAILY AVERAGE,MBMG
266798,2013-06-05,6.1625,DAILY AVERAGE,MBMG
266798,2013-06-06,6.231666,DAILY AVERAGE,MBMG
266798,2013-06-07,6.278333,DAILY AVERAGE,MBMG
266798,2013-06-08,6.351666,DAILY AVERAGE,MBMG
266798,2013-06-09,6.400416,DAILY AVERAGE,MBMG
266798,2013-06-10,6.473333,DAILY AVERAGE,MBMG
266798,2013-06-11,6.49125,DAILY AVERAGE,MBMG
266798,2013-06-12,6.427916,DAILY AVERAGE,MBMG
266798,2013-06-13,6.468333,DAILY AVERAGE,MBMG
266798,2013-06-14,6.266666,DAILY AVERAGE,MBMG
266798,2013-06-15,6.232083,DAILY AVERAGE,MBMG
266798,2013-06-16,6.327916,DAILY AVERAGE,MBMG
266798,2013-06-17,6.415833,DAILY AVERAGE,MBMG
266798,2013-06-18,6.48125,DAILY AVERAGE,MBMG
266798,2013-06-19,6.558333,DAILY AVERAGE,MBMG
266798,2013-06-20,6.622083,DAILY AVERAGE,MBMG
266798,2013-06-21,6.675416,DAILY AVERAGE,MBMG
266798,2013-06-22,6.704583,DAILY AVERAGE,MBMG
266798,2013-06-23,6.712916,DAILY AVERAGE,MBMG
266798,2013-06-24,6.765833,DAILY AVERAGE,MBMG
266798,2013-06-25,6.855,DAILY AVERAGE,MBMG
266798,2013-06-26,6.904166,DAILY AVERAGE,MBMG
266798,2013-06-27,6.95375,DAILY AVERAGE,MBMG
266798,2013-06-28,7.0175,DAILY AVERAGE,MBMG
266798,2013-06-29,7.0625,DAILY AVERAGE,MBMG
266798,2013-06-30,7.053333,DAILY AVERAGE,MBMG
266798,2013-07-01,7.139583,DAILY AVERAGE,MBMG
266798,2013-07-02,7.1916,DAILY AVERAGE,MBMG
266798,2013-07-03,7.225833,DAILY AVERAGE,MBMG
266798,2013-07-04,7.275,DAILY AVERAGE,MBMG
266798,2013-07-05,7.322916,DAILY AVERAGE,MBMG
266798,2013-07-06,7.345416,DAILY AVERAGE,MBMG
266798,2013-07-07,7.339583,DAILY AVERAGE,MBMG
266798,2013-07-08,7.382916,DAILY AVERAGE,MBMG
266798,2013-07-09,7.44,DAILY AVERAGE,MBMG
266798,2013-07-10,7.464583,DAILY AVERAGE,MBMG
266798,2013-07-11,7.488333,DAILY AVERAGE,MBMG
266798,2013-07-12,7.51625,DAILY AVERAGE,MBMG
266798,2013-07-13,7.57875,DAILY AVERAGE,MBMG
266798,2013-07-14,7.608333,DAILY AVERAGE,MBMG
266798,2013-07-15,7.620416,DAILY AVERAGE,MBMG
266798,2013-07-16,7.668333,DAILY AVERAGE,MBMG
266798,2013-07-17,7.660833,DAILY AVERAGE,MBMG
266798,2013-07-18,7.655,DAILY AVERAGE,MBMG
266798,2013-07-19,7.672083,DAILY AVERAGE,MBMG
266798,2013-07-20,7.685833,DAILY AVERAGE,MBMG
266798,2013-07-21,7.71,DAILY AVERAGE,MBMG
266798,2013-07-22,7.743333,DAILY AVERAGE,MBMG
266798,2013-07-23,7.783333,DAILY AVERAGE,MBMG
266798,2013-07-24,7.775416,DAILY AVERAGE,MBMG
266798,2013-07-25,7.81375,DAILY AVERAGE,MBMG
266798,2013-07-26,7.831666,DAILY AVERAGE,MBMG
266798,2013-07-27,7.84125,DAILY AVERAGE,MBMG
266798,2013-07-28,7.845,DAILY AVERAGE,MBMG
266798,2013-07-29,7.883333,DAILY AVERAGE,MBMG
266798,2013-07-30,7.914583,DAILY AVERAGE,MBMG
266798,2013-07-31,7.935,DAILY AVERAGE,MBMG
266798,2013-08-01,7.9236,DAILY AVERAGE,MBMG
266798,2013-08-02,7.827916,DAILY AVERAGE,MBMG
266798,2013-08-03,7.835416,DAILY AVERAGE,MBMG
266798,2013-08-04,7.857083,DAILY AVERAGE,MBMG
266798,2013-08-05,7.87875,DAILY AVERAGE,MBMG
266798,2013-08-06,7.908333,DAILY AVERAGE,MBMG
266798,2013-08-07,7.9375,DAILY AVERAGE,MBMG
266798,2013-08-08,7.974583,DAILY AVERAGE,MBMG
266798,2013-08-09,8.011666,DAILY AVERAGE,MBMG
266798,2013-08-10,8.009166,DAILY AVERAGE,MBMG
266798,2013-08-11,8.0225,DAILY AVERAGE,MBMG
266798,2013-08-12,8.024583,DAILY AVERAGE,MBMG
266798,2013-08-13,8.06625,DAILY AVERAGE,MBMG
266798,2013-08-14,8.07375,DAILY AVERAGE,MBMG
266798,2013-08-15,8.09625,DAILY AVERAGE,MBMG
266798,2013-08-16,8.117916,DAILY AVERAGE,MBMG
266798,2013-08-17,8.1675,DAILY AVERAGE,MBMG
266798,2013-08-18,8.190416,DAILY AVERAGE,MBMG
266798,2013-08-19,8.2125,DAILY AVERAGE,MBMG
266798,2013-08-20,8.24375,DAILY AVERAGE,MBMG
266798,2013-08-21,8.28125,DAILY AVERAGE,MBMG
266798,2013-08-22,8.285833,DAILY AVERAGE,MBMG
266798,2013-08-23,8.26125,DAILY AVERAGE,MBMG
266798,2013-08-24,8.2075,DAILY AVERAGE,MBMG
266798,2013-08-25,8.210416,DAILY AVERAGE,MBMG
266798,2013-08-26,8.239583,DAILY AVERAGE,MBMG
266798,2013-08-27,8.25375,DAILY AVERAGE,MBMG
266798,2013-08-28,8.250416,DAILY AVERAGE,MBMG
266798,2013-08-29,8.208333,DAILY AVERAGE,MBMG
266798,2013-08-30,8.21,DAILY AVERAGE,MBMG
266798,2013-08-31,8.2525,DAILY AVERAGE,MBMG
266798,2013-09-01,8.23875,DAILY AVERAGE,MBMG
266798,2013-09-02,8.222083,DAILY AVERAGE,MBMG
266798,2013-09-03,8.196,DAILY AVERAGE,MBMG
266798,2013-09-04,8.159583,DAILY AVERAGE,MBMG
266798,2013-09-05,8.1125,DAILY AVERAGE,MBMG
266798,2013-09-06,8.0425,DAILY AVERAGE,MBMG
266798,2013-09-07,8.026666,DAILY AVERAGE,MBMG
266798,2013-09-08,8.00625,DAILY AVERAGE,MBMG
266798,2013-09-09,8.013333,DAILY AVERAGE,MBMG
266798,2013-09-10,8.020833,DAILY AVERAGE,MBMG
266798,2013-09-11,8.05125,DAILY AVERAGE,MBMG
266798,2013-09-12,8.075,DAILY AVERAGE,MBMG
266798,2013-09-13,8.063333,DAILY AVERAGE,MBMG
266798,2013-09-14,8.065833,DAILY AVERAGE,MBMG
266798,2013-09-15,8.009166,DAILY AVERAGE,MBMG
266798,2013-09-16,7.985,DAILY AVERAGE,MBMG
266798,2013-09-17,7.93375,DAILY AVERAGE,MBMG
266798,2013-09-18,7.847083,DAILY AVERAGE,MBMG
266798,2013-09-19,7.8192,DAILY AVERAGE,MBMG
266798,2013-09-20,7.764166,DAILY AVERAGE,MBMG
266798,2013-09-21,7.715,DAILY AVERAGE,MBMG
266798,2013-09-22,7.71125,DAILY AVERAGE,MBMG
266798,2013-09-23,7.705,DAILY AVERAGE,MBMG
266798,2013-09-24,7.647083,DAILY AVERAGE,MBMG
266798,2013-09-25,7.5775,DAILY AVERAGE,MBMG
266798,2013-09-26,7.53125,DAILY AVERAGE,MBMG
