gwicid,date,daily_average,method,agency
5809,2011-05-05,54.56,DAILY AVERAGE,MBMG
5809,2011-06-06,53.89,DAILY AVERAGE,MBMG
5809,2011-06-21,51.32,DAILY AVERAGE,MBMG
5809,2011-09-27,50.55,DAILY AVERAGE,MBMG
5809,2011-12-28,53.35,DAILY AVERAGE,MBMG
5809,2012-03-20,54.14,DAILY AVERAGE,MBMG
5809,2012-06-27,51.78,DAILY AVERAGE,MBMG
5809,2012-09-18,51.86,DAILY AVERAGE,MBMG
5809,2012-12-26,54.11,DAILY AVERAGE,MBMG
5809,2013-03-20,55.18,DAILY AVERAGE,MBMG
5809,2013-06-26,52.48,DAILY AVERAGE,MBMG
5809,2013-09-17,54.01,DAILY AVERAGE,MBMG
5809,2013-12-17,55.54,DAILY AVERAGE,MBMG
5809,2014-03-25,52.64,DAILY AVERAGE,MBMG
5809,2014-06-24,50.42,DAILY AVERAGE,MBMG
5809,2014-10-07,50.16,DAILY AVERAGE,MBMG
5809,2014-12-30,52.8,DAILY AVERAGE,MBMG
5809,2015-04-22,52.7,DAILY AVERAGE,MBMG
5809,2015-06-25,48.29,DAILY AVERAGE,MBMG
5809,2015-09-29,54.25,DAILY AVERAGE,MBMG
5809,2015-12-09,55.84,DAILY AVERAGE,MBMG
5809,2016-03-08,55.11,DAILY AVERAGE,MBMG
5809,2016-07-01,48.96,DAILY AVERAGE,MBMG
5809,2016-09-22,51.32,DAILY AVERAGE,MBMG
5809,2016-10-27,52.64,DAILY AVERAGE,MBMG
5809,2016-12-29,54.2,DAILY AVERAGE,MBMG
5809,2017-03-28,50.57,DAILY AVERAGE,MBMG
5809,2017-05-31,49.79,DAILY AVERAGE,MBMG
5809,2017-09-20,51.98,DAILY AVERAGE,MBMG
5809,2017-12-28,55.05,DAILY AVERAGE,MBMG
5809,2018-04-05,53.32,DAILY AVERAGE,MBMG
5809,2018-06-27,50.28,DAILY AVERAGE,MBMG
5809,2018-09-19,54.9,DAILY AVERAGE,MBMG
5809,2018-12-27,54.69,DAILY AVERAGE,MBMG
5809,2019-03-26,55.21,DAILY AVERAGE,MBMG
5809,2019-06-25,52.02,DAILY AVERAGE,MBMG
5809,2019-09-23,52.46,DAILY AVERAGE,MBMG
5809,2020-01-07,55.2,DAILY AVERAGE,MBMG
5809,2020-06-03,54.57,DAILY AVERAGE,MBMG
5809,2020-10-01,53.15,DAILY AVERAGE,MBMG
5809,2021-01-13,54.57,DAILY AVERAGE,MBMG
5809,2021-03-29,54.33,DAILY AVERAGE,MBMG
5809,2021-06-10,54.4,DAILY AVERAGE,MBMG
5809,2021-09-30,56.63,DAILY AVERAGE,MBMG
5809,2022-01-11,55.12,DAILY AVERAGE,MBMG
5809,2022-03-07,55.06,DAILY AVERAGE,MBMG
5809,2022-06-01,54.65,DAILY AVERAGE,MBMG
5809,2022-09-29,54.36,DAILY AVERAGE,MBMG
5809,2023-01-12,55.85,DAILY AVERAGE,MBMG
5809,2023-03-30,55.59,DAILY AVERAGE,MBMG
5809,2023-10-17,45.07,DAILY AVERAGE,MBMG
