gwicid,date,daily_average,method,agency
226761,2010-12-06,-0.31,DAILY AVERAGE,MBMG
226761,2011-01-05,-0.17,DAILY AVERAGE,MBMG
226761,2011-03-31,-1.39,DAILY AVERAGE,MBMG
226761,2011-05-02,-1.9,DAILY AVERAGE,MBMG
226761,2011-06-02,-2.08,DAILY AVERAGE,MBMG
226761,2011-07-06,-0.62,DAILY AVERAGE,MBMG
226761,2011-08-11,0.39,DAILY AVERAGE,MBMG
226761,2011-10-03,0.23,DAILY AVERAGE,MBMG
226761,2012-01-05,0.126153,DAILY AVERAGE,MBMG
226761,2012-01-06,0.125416,DAILY AVERAGE,MBMG
226761,2012-01-07,0.1475,DAILY AVERAGE,MBMG
226761,2012-01-08,0.165,DAILY AVERAGE,MBMG
226761,2012-01-09,0.164583,DAILY AVERAGE,MBMG
226761,2012-01-10,0.169166,DAILY AVERAGE,MBMG
226761,2012-01-11,0.2,DAILY AVERAGE,MBMG
226761,2012-01-12,0.18,DAILY AVERAGE,MBMG
226761,2012-01-13,0.18125,DAILY AVERAGE,MBMG
226761,2012-01-14,0.177916,DAILY AVERAGE,MBMG
226761,2012-01-15,0.2,DAILY AVERAGE,MBMG
226761,2012-01-16,0.220833,DAILY AVERAGE,MBMG
226761,2012-01-17,0.197083,DAILY AVERAGE,MBMG
226761,2012-01-18,0.19375,DAILY AVERAGE,MBMG
226761,2012-01-19,0.20125,DAILY AVERAGE,MBMG
226761,2012-01-20,0.223333,DAILY AVERAGE,MBMG
226761,2012-01-21,0.214583,DAILY AVERAGE,MBMG
226761,2012-01-22,0.250416,DAILY AVERAGE,MBMG
226761,2012-01-23,0.242083,DAILY AVERAGE,MBMG
226761,2012-01-24,0.252083,DAILY AVERAGE,MBMG
226761,2012-01-25,0.2475,DAILY AVERAGE,MBMG
226761,2012-01-26,0.224166,DAILY AVERAGE,MBMG
226761,2012-01-27,0.261666,DAILY AVERAGE,MBMG
226761,2012-01-28,0.247916,DAILY AVERAGE,MBMG
226761,2012-01-29,0.227916,DAILY AVERAGE,MBMG
226761,2012-01-30,0.2275,DAILY AVERAGE,MBMG
226761,2012-01-31,0.247916,DAILY AVERAGE,MBMG
226761,2012-02-01,0.239166,DAILY AVERAGE,MBMG
226761,2012-02-02,0.257083,DAILY AVERAGE,MBMG
226761,2012-02-03,0.25,DAILY AVERAGE,MBMG
226761,2012-02-04,0.247083,DAILY AVERAGE,MBMG
226761,2012-02-05,0.236666,DAILY AVERAGE,MBMG
226761,2012-02-06,0.2525,DAILY AVERAGE,MBMG
226761,2012-02-07,0.2475,DAILY AVERAGE,MBMG
226761,2012-02-08,0.257083,DAILY AVERAGE,MBMG
226761,2012-02-09,0.278333,DAILY AVERAGE,MBMG
226761,2012-02-10,0.2725,DAILY AVERAGE,MBMG
226761,2012-02-11,0.26625,DAILY AVERAGE,MBMG
226761,2012-02-12,0.24375,DAILY AVERAGE,MBMG
226761,2012-02-13,0.25875,DAILY AVERAGE,MBMG
226761,2012-02-14,0.274166,DAILY AVERAGE,MBMG
226761,2012-02-15,0.297083,DAILY AVERAGE,MBMG
226761,2012-02-16,0.29375,DAILY AVERAGE,MBMG
226761,2012-02-17,0.29625,DAILY AVERAGE,MBMG
226761,2012-02-18,0.281666,DAILY AVERAGE,MBMG
226761,2012-02-19,0.2825,DAILY AVERAGE,MBMG
226761,2012-02-20,0.289166,DAILY AVERAGE,MBMG
226761,2012-02-21,0.287916,DAILY AVERAGE,MBMG
226761,2012-02-22,0.262083,DAILY AVERAGE,MBMG
226761,2012-02-23,0.164583,DAILY AVERAGE,MBMG
226761,2012-02-24,0.15875,DAILY AVERAGE,MBMG
226761,2012-02-25,0.140833,DAILY AVERAGE,MBMG
226761,2012-02-26,0.180833,DAILY AVERAGE,MBMG
226761,2012-02-27,0.180833,DAILY AVERAGE,MBMG
226761,2012-02-28,0.1875,DAILY AVERAGE,MBMG
226761,2012-02-29,0.195,DAILY AVERAGE,MBMG
226761,2012-03-01,0.220833,DAILY AVERAGE,MBMG
226761,2012-03-02,0.24375,DAILY AVERAGE,MBMG
226761,2012-03-03,0.237083,DAILY AVERAGE,MBMG
226761,2012-03-04,0.22625,DAILY AVERAGE,MBMG
226761,2012-03-05,0.1324,DAILY AVERAGE,MBMG
226761,2012-03-06,0.124583,DAILY AVERAGE,MBMG
226761,2012-03-07,0.165,DAILY AVERAGE,MBMG
226761,2012-03-08,0.18375,DAILY AVERAGE,MBMG
226761,2012-03-09,0.150416,DAILY AVERAGE,MBMG
226761,2012-03-10,0.101666,DAILY AVERAGE,MBMG
226761,2012-03-11,0.072916,DAILY AVERAGE,MBMG
226761,2012-03-12,0.070833,DAILY AVERAGE,MBMG
226761,2012-03-13,0.06625,DAILY AVERAGE,MBMG
226761,2012-03-14,0.060833,DAILY AVERAGE,MBMG
226761,2012-03-15,0.027916,DAILY AVERAGE,MBMG
226761,2012-03-16,-0.003333,DAILY AVERAGE,MBMG
226761,2012-03-17,-0.040833,DAILY AVERAGE,MBMG
226761,2012-03-18,-0.060416,DAILY AVERAGE,MBMG
226761,2012-03-19,-0.062916,DAILY AVERAGE,MBMG
226761,2012-03-20,-0.039166,DAILY AVERAGE,MBMG
226761,2012-03-21,-0.05625,DAILY AVERAGE,MBMG
226761,2012-03-22,-0.175833,DAILY AVERAGE,MBMG
226761,2012-03-23,-0.227083,DAILY AVERAGE,MBMG
226761,2012-03-24,-0.22125,DAILY AVERAGE,MBMG
226761,2012-03-25,-0.232916,DAILY AVERAGE,MBMG
226761,2012-03-26,-0.24125,DAILY AVERAGE,MBMG
226761,2012-03-27,-0.305,DAILY AVERAGE,MBMG
226761,2012-03-28,-0.315,DAILY AVERAGE,MBMG
226761,2012-03-29,-0.301666,DAILY AVERAGE,MBMG
226761,2012-03-30,-0.29375,DAILY AVERAGE,MBMG
226761,2012-03-31,-0.294166,DAILY AVERAGE,MBMG
226761,2012-04-01,-0.316666,DAILY AVERAGE,MBMG
226761,2012-04-02,-0.31125,DAILY AVERAGE,MBMG
226761,2012-04-03,-0.3144,DAILY AVERAGE,MBMG
226761,2012-04-04,-0.315833,DAILY AVERAGE,MBMG
226761,2012-04-05,-0.29,DAILY AVERAGE,MBMG
226761,2012-04-06,-0.310833,DAILY AVERAGE,MBMG
226761,2012-04-07,-0.34,DAILY AVERAGE,MBMG
226761,2012-04-08,-0.39125,DAILY AVERAGE,MBMG
226761,2012-04-09,-0.410416,DAILY AVERAGE,MBMG
226761,2012-04-10,-0.416666,DAILY AVERAGE,MBMG
226761,2012-04-11,-0.409583,DAILY AVERAGE,MBMG
226761,2012-04-12,-0.4975,DAILY AVERAGE,MBMG
226761,2012-04-13,-0.563333,DAILY AVERAGE,MBMG
226761,2012-04-14,-0.525,DAILY AVERAGE,MBMG
226761,2012-04-15,-0.480833,DAILY AVERAGE,MBMG
226761,2012-04-16,-0.4725,DAILY AVERAGE,MBMG
226761,2012-04-17,-0.459166,DAILY AVERAGE,MBMG
226761,2012-04-18,-0.522083,DAILY AVERAGE,MBMG
226761,2012-04-19,-0.55375,DAILY AVERAGE,MBMG
226761,2012-04-20,-0.53,DAILY AVERAGE,MBMG
226761,2012-04-21,-0.500416,DAILY AVERAGE,MBMG
226761,2012-04-22,-0.49125,DAILY AVERAGE,MBMG
226761,2012-04-23,-0.48375,DAILY AVERAGE,MBMG
226761,2012-04-24,-0.50125,DAILY AVERAGE,MBMG
226761,2012-04-25,-0.489166,DAILY AVERAGE,MBMG
226761,2012-04-26,-0.515833,DAILY AVERAGE,MBMG
226761,2012-04-27,-0.59875,DAILY AVERAGE,MBMG
226761,2012-04-28,-0.689166,DAILY AVERAGE,MBMG
226761,2012-04-29,-0.73625,DAILY AVERAGE,MBMG
226761,2012-04-30,-0.735833,DAILY AVERAGE,MBMG
226761,2012-05-01,-0.7488,DAILY AVERAGE,MBMG
226761,2012-05-02,-0.735833,DAILY AVERAGE,MBMG
226761,2012-05-03,-0.718333,DAILY AVERAGE,MBMG
226761,2012-05-04,-0.670416,DAILY AVERAGE,MBMG
226761,2012-05-05,-0.6975,DAILY AVERAGE,MBMG
226761,2012-05-06,-0.685,DAILY AVERAGE,MBMG
226761,2012-05-07,-0.651666,DAILY AVERAGE,MBMG
226761,2012-05-08,-0.616666,DAILY AVERAGE,MBMG
226761,2012-05-09,-0.590833,DAILY AVERAGE,MBMG
226761,2012-05-10,-0.607083,DAILY AVERAGE,MBMG
226761,2012-05-11,-0.643333,DAILY AVERAGE,MBMG
226761,2012-05-12,-0.60125,DAILY AVERAGE,MBMG
226761,2012-05-13,-0.563333,DAILY AVERAGE,MBMG
226761,2012-05-14,-0.53375,DAILY AVERAGE,MBMG
226761,2012-05-15,-0.46875,DAILY AVERAGE,MBMG
226761,2012-05-16,-0.3975,DAILY AVERAGE,MBMG
226761,2012-05-17,-0.361666,DAILY AVERAGE,MBMG
226761,2012-05-18,-0.375833,DAILY AVERAGE,MBMG
226761,2012-05-19,-0.38125,DAILY AVERAGE,MBMG
226761,2012-05-20,-0.314583,DAILY AVERAGE,MBMG
226761,2012-05-21,-0.315416,DAILY AVERAGE,MBMG
226761,2012-05-22,-0.270416,DAILY AVERAGE,MBMG
226761,2012-05-23,-0.289583,DAILY AVERAGE,MBMG
226761,2012-05-24,-0.244583,DAILY AVERAGE,MBMG
226761,2012-05-25,-0.299166,DAILY AVERAGE,MBMG
226761,2012-05-26,-0.322083,DAILY AVERAGE,MBMG
226761,2012-05-27,-0.415,DAILY AVERAGE,MBMG
226761,2012-05-28,-0.547083,DAILY AVERAGE,MBMG
226761,2012-05-29,-0.51625,DAILY AVERAGE,MBMG
226761,2012-05-30,-0.604166,DAILY AVERAGE,MBMG
226761,2012-05-31,-0.543333,DAILY AVERAGE,MBMG
226761,2012-06-01,-0.630416,DAILY AVERAGE,MBMG
226761,2012-06-02,-0.609166,DAILY AVERAGE,MBMG
226761,2012-06-03,-0.577916,DAILY AVERAGE,MBMG
226761,2012-06-04,-0.532083,DAILY AVERAGE,MBMG
226761,2012-06-05,-0.4012,DAILY AVERAGE,MBMG
226761,2012-06-06,-0.374166,DAILY AVERAGE,MBMG
226761,2012-06-07,-0.3275,DAILY AVERAGE,MBMG
226761,2012-06-08,-0.3675,DAILY AVERAGE,MBMG
226761,2012-06-09,-0.39625,DAILY AVERAGE,MBMG
226761,2012-06-10,-0.44,DAILY AVERAGE,MBMG
226761,2012-06-11,-0.5375,DAILY AVERAGE,MBMG
226761,2012-06-12,-0.439166,DAILY AVERAGE,MBMG
226761,2012-06-13,-0.445833,DAILY AVERAGE,MBMG
226761,2012-06-14,-0.38875,DAILY AVERAGE,MBMG
226761,2012-06-15,-0.30375,DAILY AVERAGE,MBMG
226761,2012-06-16,-0.245,DAILY AVERAGE,MBMG
226761,2012-06-17,-0.223333,DAILY AVERAGE,MBMG
226761,2012-06-18,-0.214583,DAILY AVERAGE,MBMG
226761,2012-06-19,-0.088333,DAILY AVERAGE,MBMG
226761,2012-06-20,-0.097916,DAILY AVERAGE,MBMG
226761,2012-06-21,-0.072083,DAILY AVERAGE,MBMG
226761,2012-06-22,-0.041666,DAILY AVERAGE,MBMG
226761,2012-06-23,-0.000416,DAILY AVERAGE,MBMG
226761,2012-06-24,0.072083,DAILY AVERAGE,MBMG
226761,2012-06-25,0.088333,DAILY AVERAGE,MBMG
226761,2012-06-26,0.2025,DAILY AVERAGE,MBMG
226761,2012-06-27,0.235416,DAILY AVERAGE,MBMG
226761,2012-06-28,0.27875,DAILY AVERAGE,MBMG
226761,2012-06-29,0.362916,DAILY AVERAGE,MBMG
226761,2012-06-30,0.369583,DAILY AVERAGE,MBMG
226761,2012-07-01,0.452916,DAILY AVERAGE,MBMG
226761,2012-07-02,0.437916,DAILY AVERAGE,MBMG
226761,2012-07-03,0.526,DAILY AVERAGE,MBMG
226761,2012-07-04,0.557916,DAILY AVERAGE,MBMG
226761,2012-07-05,0.515,DAILY AVERAGE,MBMG
226761,2012-07-06,0.558333,DAILY AVERAGE,MBMG
226761,2012-07-07,0.595833,DAILY AVERAGE,MBMG
226761,2012-07-08,0.645833,DAILY AVERAGE,MBMG
226761,2012-07-09,0.655416,DAILY AVERAGE,MBMG
226761,2012-07-10,0.664583,DAILY AVERAGE,MBMG
226761,2012-07-11,0.655833,DAILY AVERAGE,MBMG
226761,2012-07-12,0.745416,DAILY AVERAGE,MBMG
226761,2012-07-13,0.7825,DAILY AVERAGE,MBMG
226761,2012-07-14,0.7575,DAILY AVERAGE,MBMG
226761,2012-07-15,0.669166,DAILY AVERAGE,MBMG
226761,2012-07-16,0.615833,DAILY AVERAGE,MBMG
226761,2012-07-17,0.627916,DAILY AVERAGE,MBMG
226761,2012-07-18,0.744583,DAILY AVERAGE,MBMG
226761,2012-07-19,0.782083,DAILY AVERAGE,MBMG
226761,2012-07-20,0.772083,DAILY AVERAGE,MBMG
226761,2012-07-21,0.782916,DAILY AVERAGE,MBMG
226761,2012-07-22,0.840833,DAILY AVERAGE,MBMG
226761,2012-07-23,0.814583,DAILY AVERAGE,MBMG
226761,2012-07-24,0.855416,DAILY AVERAGE,MBMG
226761,2012-07-25,0.857083,DAILY AVERAGE,MBMG
226761,2012-07-26,0.85375,DAILY AVERAGE,MBMG
226761,2012-07-27,0.904583,DAILY AVERAGE,MBMG
226761,2012-07-28,0.874583,DAILY AVERAGE,MBMG
226761,2012-07-29,0.845833,DAILY AVERAGE,MBMG
226761,2012-07-30,0.879166,DAILY AVERAGE,MBMG
226761,2012-07-31,0.927083,DAILY AVERAGE,MBMG
226761,2012-08-01,0.9876,DAILY AVERAGE,MBMG
226761,2012-08-02,0.992916,DAILY AVERAGE,MBMG
226761,2012-08-03,1.099583,DAILY AVERAGE,MBMG
226761,2012-08-04,1.083333,DAILY AVERAGE,MBMG
226761,2012-08-05,1.1125,DAILY AVERAGE,MBMG
226761,2012-08-06,1.117083,DAILY AVERAGE,MBMG
226761,2012-08-07,1.14,DAILY AVERAGE,MBMG
226761,2012-08-08,1.15375,DAILY AVERAGE,MBMG
226761,2012-08-09,1.11,DAILY AVERAGE,MBMG
226761,2012-08-10,1.199166,DAILY AVERAGE,MBMG
226761,2012-08-11,1.126666,DAILY AVERAGE,MBMG
226761,2012-08-12,1.141666,DAILY AVERAGE,MBMG
226761,2012-08-13,1.11375,DAILY AVERAGE,MBMG
226761,2012-08-14,1.168333,DAILY AVERAGE,MBMG
226761,2012-08-15,1.141666,DAILY AVERAGE,MBMG
226761,2012-08-16,1.041666,DAILY AVERAGE,MBMG
226761,2012-08-17,1.080833,DAILY AVERAGE,MBMG
226761,2012-08-18,1.086666,DAILY AVERAGE,MBMG
226761,2012-08-19,1.187916,DAILY AVERAGE,MBMG
226761,2012-08-20,1.16125,DAILY AVERAGE,MBMG
226761,2012-08-21,1.18125,DAILY AVERAGE,MBMG
226761,2012-08-22,1.206666,DAILY AVERAGE,MBMG
226761,2012-08-23,1.16875,DAILY AVERAGE,MBMG
226761,2012-08-24,1.246666,DAILY AVERAGE,MBMG
226761,2012-08-25,1.2125,DAILY AVERAGE,MBMG
226761,2012-08-26,1.239583,DAILY AVERAGE,MBMG
226761,2012-08-27,1.184166,DAILY AVERAGE,MBMG
226761,2012-08-28,1.22875,DAILY AVERAGE,MBMG
226761,2012-08-29,1.339583,DAILY AVERAGE,MBMG
226761,2012-08-30,1.302083,DAILY AVERAGE,MBMG
226761,2012-08-31,1.3125,DAILY AVERAGE,MBMG
226761,2012-09-01,1.164166,DAILY AVERAGE,MBMG
226761,2012-09-02,1.19375,DAILY AVERAGE,MBMG
226761,2012-09-03,1.135,DAILY AVERAGE,MBMG
226761,2012-09-04,1.1076,DAILY AVERAGE,MBMG
226761,2012-09-05,1.13375,DAILY AVERAGE,MBMG
226761,2012-09-06,1.168333,DAILY AVERAGE,MBMG
226761,2012-09-07,1.145416,DAILY AVERAGE,MBMG
226761,2012-09-08,1.121666,DAILY AVERAGE,MBMG
226761,2012-09-09,1.099166,DAILY AVERAGE,MBMG
226761,2012-09-10,1.13375,DAILY AVERAGE,MBMG
226761,2012-09-11,1.216666,DAILY AVERAGE,MBMG
226761,2012-09-12,1.20625,DAILY AVERAGE,MBMG
226761,2012-09-13,1.21125,DAILY AVERAGE,MBMG
226761,2012-09-14,1.214583,DAILY AVERAGE,MBMG
226761,2012-09-15,1.196666,DAILY AVERAGE,MBMG
226761,2012-09-16,1.227083,DAILY AVERAGE,MBMG
226761,2012-09-17,1.164583,DAILY AVERAGE,MBMG
226761,2012-09-18,1.224166,DAILY AVERAGE,MBMG
226761,2012-09-19,1.188333,DAILY AVERAGE,MBMG
226761,2012-09-20,1.12125,DAILY AVERAGE,MBMG
226761,2012-09-21,1.0925,DAILY AVERAGE,MBMG
226761,2012-09-22,1.114583,DAILY AVERAGE,MBMG
226761,2012-09-23,1.10625,DAILY AVERAGE,MBMG
226761,2012-09-24,1.0625,DAILY AVERAGE,MBMG
226761,2012-09-25,1.064583,DAILY AVERAGE,MBMG
226761,2012-09-26,1.04375,DAILY AVERAGE,MBMG
226761,2012-09-27,1.011666,DAILY AVERAGE,MBMG
226761,2012-09-28,0.980416,DAILY AVERAGE,MBMG
226761,2012-09-29,0.98,DAILY AVERAGE,MBMG
226761,2012-09-30,0.95875,DAILY AVERAGE,MBMG
226761,2012-10-01,0.90625,DAILY AVERAGE,MBMG
226761,2012-10-02,0.878,DAILY AVERAGE,MBMG
226761,2012-10-03,0.8025,DAILY AVERAGE,MBMG
226761,2012-10-04,0.702916,DAILY AVERAGE,MBMG
226761,2012-10-05,0.609583,DAILY AVERAGE,MBMG
226761,2012-10-06,0.525416,DAILY AVERAGE,MBMG
226761,2012-10-07,0.487083,DAILY AVERAGE,MBMG
226761,2012-10-08,0.4775,DAILY AVERAGE,MBMG
226761,2012-10-09,0.434583,DAILY AVERAGE,MBMG
226761,2012-10-10,0.386666,DAILY AVERAGE,MBMG
226761,2012-10-11,0.374166,DAILY AVERAGE,MBMG
226761,2012-10-12,0.345833,DAILY AVERAGE,MBMG
226761,2012-10-13,0.36375,DAILY AVERAGE,MBMG
226761,2012-10-14,0.333333,DAILY AVERAGE,MBMG
226761,2012-10-15,0.320416,DAILY AVERAGE,MBMG
226761,2012-10-16,0.295416,DAILY AVERAGE,MBMG
226761,2012-10-17,0.3225,DAILY AVERAGE,MBMG
226761,2012-10-18,0.29625,DAILY AVERAGE,MBMG
226761,2012-10-19,0.272083,DAILY AVERAGE,MBMG
226761,2012-10-20,0.274583,DAILY AVERAGE,MBMG
226761,2012-10-21,0.27,DAILY AVERAGE,MBMG
226761,2012-10-22,0.235,DAILY AVERAGE,MBMG
226761,2012-10-23,0.239166,DAILY AVERAGE,MBMG
226761,2012-10-24,0.229166,DAILY AVERAGE,MBMG
226761,2012-10-25,0.23125,DAILY AVERAGE,MBMG
226761,2012-10-26,0.208333,DAILY AVERAGE,MBMG
226761,2012-10-27,0.207916,DAILY AVERAGE,MBMG
226761,2012-10-28,0.207916,DAILY AVERAGE,MBMG
226761,2012-10-29,0.216666,DAILY AVERAGE,MBMG
226761,2012-10-30,0.212083,DAILY AVERAGE,MBMG
226761,2012-10-31,0.214166,DAILY AVERAGE,MBMG
226761,2012-11-01,0.21625,DAILY AVERAGE,MBMG
226761,2012-11-02,0.2225,DAILY AVERAGE,MBMG
226761,2012-11-03,0.214583,DAILY AVERAGE,MBMG
226761,2012-11-04,0.229583,DAILY AVERAGE,MBMG
226761,2012-11-05,0.217916,DAILY AVERAGE,MBMG
226761,2012-11-06,0.215,DAILY AVERAGE,MBMG
226761,2012-11-07,0.216,DAILY AVERAGE,MBMG
226761,2012-11-08,0.195,DAILY AVERAGE,MBMG
226761,2012-11-09,0.1875,DAILY AVERAGE,MBMG
226761,2012-11-10,0.21,DAILY AVERAGE,MBMG
226761,2012-11-11,0.236666,DAILY AVERAGE,MBMG
226761,2012-11-12,0.240833,DAILY AVERAGE,MBMG
226761,2012-11-13,0.254583,DAILY AVERAGE,MBMG
226761,2012-11-14,0.27,DAILY AVERAGE,MBMG
226761,2012-11-15,0.272083,DAILY AVERAGE,MBMG
226761,2012-11-16,0.2775,DAILY AVERAGE,MBMG
226761,2012-11-17,0.27875,DAILY AVERAGE,MBMG
226761,2012-11-18,0.296666,DAILY AVERAGE,MBMG
226761,2012-11-19,0.292083,DAILY AVERAGE,MBMG
226761,2012-11-20,0.2725,DAILY AVERAGE,MBMG
226761,2012-11-21,0.244166,DAILY AVERAGE,MBMG
226761,2012-11-22,0.255,DAILY AVERAGE,MBMG
226761,2012-11-23,0.232083,DAILY AVERAGE,MBMG
226761,2012-11-24,0.233333,DAILY AVERAGE,MBMG
226761,2012-11-25,0.244166,DAILY AVERAGE,MBMG
226761,2012-11-26,0.246666,DAILY AVERAGE,MBMG
226761,2012-11-27,0.252916,DAILY AVERAGE,MBMG
226761,2012-11-28,0.248333,DAILY AVERAGE,MBMG
226761,2012-11-29,0.252916,DAILY AVERAGE,MBMG
226761,2012-11-30,0.2375,DAILY AVERAGE,MBMG
226761,2012-12-01,0.239583,DAILY AVERAGE,MBMG
226761,2012-12-02,0.214166,DAILY AVERAGE,MBMG
226761,2012-12-03,0.245,DAILY AVERAGE,MBMG
226761,2012-12-04,0.2112,DAILY AVERAGE,MBMG
226761,2012-12-05,0.195,DAILY AVERAGE,MBMG
226761,2012-12-06,0.186666,DAILY AVERAGE,MBMG
226761,2012-12-07,0.175833,DAILY AVERAGE,MBMG
226761,2012-12-08,0.206666,DAILY AVERAGE,MBMG
226761,2012-12-09,0.20625,DAILY AVERAGE,MBMG
226761,2012-12-10,0.190416,DAILY AVERAGE,MBMG
226761,2012-12-11,0.170416,DAILY AVERAGE,MBMG
226761,2012-12-12,0.189166,DAILY AVERAGE,MBMG
226761,2012-12-13,0.183333,DAILY AVERAGE,MBMG
226761,2012-12-14,0.174166,DAILY AVERAGE,MBMG
226761,2012-12-15,0.17625,DAILY AVERAGE,MBMG
226761,2012-12-16,0.17375,DAILY AVERAGE,MBMG
226761,2012-12-17,0.159166,DAILY AVERAGE,MBMG
226761,2012-12-18,0.201666,DAILY AVERAGE,MBMG
226761,2012-12-19,0.200416,DAILY AVERAGE,MBMG
226761,2012-12-20,0.174166,DAILY AVERAGE,MBMG
226761,2012-12-21,0.1575,DAILY AVERAGE,MBMG
226761,2012-12-22,0.1525,DAILY AVERAGE,MBMG
226761,2012-12-23,0.166666,DAILY AVERAGE,MBMG
226761,2012-12-24,0.185833,DAILY AVERAGE,MBMG
226761,2012-12-25,0.162916,DAILY AVERAGE,MBMG
226761,2012-12-26,0.14875,DAILY AVERAGE,MBMG
226761,2012-12-27,0.17375,DAILY AVERAGE,MBMG
226761,2012-12-28,0.188333,DAILY AVERAGE,MBMG
226761,2012-12-29,0.174583,DAILY AVERAGE,MBMG
226761,2012-12-30,0.18,DAILY AVERAGE,MBMG
226761,2012-12-31,0.180416,DAILY AVERAGE,MBMG
226761,2013-01-01,0.18875,DAILY AVERAGE,MBMG
226761,2013-01-02,0.1824,DAILY AVERAGE,MBMG
226761,2013-01-03,0.142083,DAILY AVERAGE,MBMG
226761,2013-01-04,0.14125,DAILY AVERAGE,MBMG
226761,2013-01-05,0.14125,DAILY AVERAGE,MBMG
226761,2013-01-06,0.122083,DAILY AVERAGE,MBMG
226761,2013-01-07,0.117916,DAILY AVERAGE,MBMG
226761,2013-01-08,0.147916,DAILY AVERAGE,MBMG
226761,2013-01-09,0.130833,DAILY AVERAGE,MBMG
226761,2013-01-10,0.125416,DAILY AVERAGE,MBMG
226761,2013-01-11,0.152916,DAILY AVERAGE,MBMG
226761,2013-01-12,0.152916,DAILY AVERAGE,MBMG
226761,2013-01-13,0.134583,DAILY AVERAGE,MBMG
226761,2013-01-14,0.1325,DAILY AVERAGE,MBMG
226761,2013-01-15,0.156666,DAILY AVERAGE,MBMG
226761,2013-01-16,0.155416,DAILY AVERAGE,MBMG
226761,2013-01-17,0.14875,DAILY AVERAGE,MBMG
226761,2013-01-18,0.14375,DAILY AVERAGE,MBMG
226761,2013-01-19,0.164583,DAILY AVERAGE,MBMG
226761,2013-01-20,0.167916,DAILY AVERAGE,MBMG
226761,2013-01-21,0.16125,DAILY AVERAGE,MBMG
226761,2013-01-22,0.169583,DAILY AVERAGE,MBMG
226761,2013-01-23,0.162083,DAILY AVERAGE,MBMG
226761,2013-01-24,0.175,DAILY AVERAGE,MBMG
226761,2013-01-25,0.177916,DAILY AVERAGE,MBMG
226761,2013-01-26,0.166666,DAILY AVERAGE,MBMG
226761,2013-01-27,0.17125,DAILY AVERAGE,MBMG
226761,2013-01-28,0.164166,DAILY AVERAGE,MBMG
226761,2013-01-29,0.185833,DAILY AVERAGE,MBMG
226761,2013-01-30,0.174583,DAILY AVERAGE,MBMG
226761,2013-01-31,0.187916,DAILY AVERAGE,MBMG
226761,2013-02-01,0.193333,DAILY AVERAGE,MBMG
226761,2013-02-02,0.1875,DAILY AVERAGE,MBMG
226761,2013-02-03,0.15125,DAILY AVERAGE,MBMG
226761,2013-02-04,0.16625,DAILY AVERAGE,MBMG
226761,2013-02-05,0.1768,DAILY AVERAGE,MBMG
226761,2013-02-06,0.196666,DAILY AVERAGE,MBMG
226761,2013-02-07,0.175833,DAILY AVERAGE,MBMG
226761,2013-02-08,0.182083,DAILY AVERAGE,MBMG
226761,2013-02-09,0.185833,DAILY AVERAGE,MBMG
226761,2013-02-10,0.205416,DAILY AVERAGE,MBMG
