gwicid,date,daily_average,method,agency
133162,2010-08-03,3.96,DAILY AVERAGE,MBMG
133162,2010-09-02,3.82,DAILY AVERAGE,MBMG
133162,2010-10-01,3.87,DAILY AVERAGE,MBMG
133162,2010-11-03,3.83,DAILY AVERAGE,MBMG
133162,2010-12-02,3.81,DAILY AVERAGE,MBMG
133162,2011-01-05,3.96,DAILY AVERAGE,MBMG
133162,2011-02-04,4.05,DAILY AVERAGE,MBMG
133162,2011-03-02,3.97,DAILY AVERAGE,MBMG
133162,2011-03-31,3.72,DAILY AVERAGE,MBMG
133162,2011-05-03,3.95,DAILY AVERAGE,MBMG
133162,2011-06-01,4.12,DAILY AVERAGE,MBMG
133162,2011-07-06,4.06,DAILY AVERAGE,MBMG
133162,2011-10-03,3.87,DAILY AVERAGE,MBMG
133162,2012-01-04,3.91,DAILY AVERAGE,MBMG
133162,2012-03-07,3.92,DAILY AVERAGE,MBMG
133162,2012-04-03,3.78,DAILY AVERAGE,MBMG
133162,2012-05-01,3.86,DAILY AVERAGE,MBMG
133162,2012-06-04,3.96,DAILY AVERAGE,MBMG
133162,2012-07-02,4.0,DAILY AVERAGE,MBMG
133162,2012-08-01,4.04,DAILY AVERAGE,MBMG
133162,2012-09-04,4.08,DAILY AVERAGE,MBMG
133162,2012-10-02,3.7,DAILY AVERAGE,MBMG
133162,2012-11-07,3.87,DAILY AVERAGE,MBMG
133162,2012-12-04,3.76,DAILY AVERAGE,MBMG
133162,2013-01-02,3.94,DAILY AVERAGE,MBMG
133162,2013-02-04,3.93,DAILY AVERAGE,MBMG
133162,2013-03-06,3.89,DAILY AVERAGE,MBMG
133162,2013-04-02,3.92,DAILY AVERAGE,MBMG
133162,2013-05-06,4.1,DAILY AVERAGE,MBMG
133162,2013-06-04,3.85,DAILY AVERAGE,MBMG
133162,2013-07-02,4.01,DAILY AVERAGE,MBMG
133162,2013-08-01,4.11,DAILY AVERAGE,MBMG
133162,2013-09-03,3.92,DAILY AVERAGE,MBMG
133162,2013-10-07,3.85,DAILY AVERAGE,MBMG
133162,2013-11-04,3.79,DAILY AVERAGE,MBMG
133162,2013-12-02,3.84,DAILY AVERAGE,MBMG
133162,2014-01-06,3.9,DAILY AVERAGE,MBMG
133162,2014-02-07,4.04,DAILY AVERAGE,MBMG
133162,2014-03-03,3.93,DAILY AVERAGE,MBMG
133162,2014-04-02,3.73,DAILY AVERAGE,MBMG
133162,2014-05-01,3.99,DAILY AVERAGE,MBMG
133162,2014-06-03,4.17,DAILY AVERAGE,MBMG
133162,2014-07-01,3.93,DAILY AVERAGE,MBMG
133162,2014-08-04,4.0,DAILY AVERAGE,MBMG
133162,2014-09-02,3.58,DAILY AVERAGE,MBMG
133162,2014-09-16,3.51,DAILY AVERAGE,MBMG
133162,2014-10-01,3.45,DAILY AVERAGE,MBMG
133162,2014-10-14,3.5,DAILY AVERAGE,MBMG
133162,2014-11-05,3.51,DAILY AVERAGE,MBMG
133162,2014-11-18,3.64,DAILY AVERAGE,MBMG
133162,2014-12-02,3.43,DAILY AVERAGE,MBMG
133162,2014-12-18,3.65,DAILY AVERAGE,MBMG
133162,2015-01-07,3.75,DAILY AVERAGE,MBMG
133162,2015-02-02,3.78,DAILY AVERAGE,MBMG
133162,2015-02-18,3.71,DAILY AVERAGE,MBMG
133162,2015-03-02,3.91,DAILY AVERAGE,MBMG
133162,2015-04-06,3.87,DAILY AVERAGE,MBMG
133162,2015-04-14,3.98,DAILY AVERAGE,MBMG
133162,2015-05-05,4.11,DAILY AVERAGE,MBMG
133162,2015-06-01,3.81,DAILY AVERAGE,MBMG
133162,2015-07-02,3.95,DAILY AVERAGE,MBMG
133162,2015-08-05,3.97,DAILY AVERAGE,MBMG
133162,2015-09-01,4.08,DAILY AVERAGE,MBMG
133162,2015-10-06,3.69,DAILY AVERAGE,MBMG
133162,2015-11-03,3.6,DAILY AVERAGE,MBMG
133162,2015-12-01,3.96,DAILY AVERAGE,MBMG
133162,2016-01-06,3.77,DAILY AVERAGE,MBMG
133162,2016-04-05,3.88,DAILY AVERAGE,MBMG
133162,2016-07-06,4.18,DAILY AVERAGE,MBMG
133162,2016-10-03,3.67,DAILY AVERAGE,MBMG
133162,2017-01-10,3.98,DAILY AVERAGE,MBMG
133162,2017-04-10,3.88,DAILY AVERAGE,MBMG
133162,2017-07-05,4.06,DAILY AVERAGE,MBMG
133162,2017-10-04,3.72,DAILY AVERAGE,MBMG
133162,2018-01-02,3.88,DAILY AVERAGE,MBMG
133162,2018-04-04,3.46,DAILY AVERAGE,MBMG
133162,2018-07-09,4.06,DAILY AVERAGE,MBMG
133162,2018-10-02,3.78,DAILY AVERAGE,MBMG
133162,2019-01-10,3.81,DAILY AVERAGE,MBMG
133162,2019-04-03,3.14,DAILY AVERAGE,MBMG
133162,2019-08-12,3.92,DAILY AVERAGE,MBMG
133162,2019-10-01,3.69,DAILY AVERAGE,MBMG
133162,2019-10-31,3.79,DAILY AVERAGE,MBMG
133162,2020-01-07,3.95,DAILY AVERAGE,MBMG
133162,2020-04-16,3.92,DAILY AVERAGE,MBMG
133162,2020-07-02,3.7,DAILY AVERAGE,MBMG
133162,2020-10-19,3.8,DAILY AVERAGE,MBMG
133162,2021-02-03,3.96,DAILY AVERAGE,MBMG
133162,2021-04-13,3.96,DAILY AVERAGE,MBMG
133162,2022-04-13,4.12,DAILY AVERAGE,MBMG
133162,2022-07-07,4.2,DAILY AVERAGE,MBMG
133162,2022-11-15,3.84,DAILY AVERAGE,MBMG
133162,2023-02-06,4.03,DAILY AVERAGE,MBMG
133162,2023-03-29,3.89,DAILY AVERAGE,MBMG
133162,2023-11-28,3.84,DAILY AVERAGE,MBMG
