gwicid,date,daily_average,method,agency
226762,2012-02-13,1.807916,DAILY AVERAGE,MBMG
226762,2012-02-14,1.807916,DAILY AVERAGE,MBMG
226762,2012-02-15,1.814583,DAILY AVERAGE,MBMG
226762,2012-02-16,1.820833,DAILY AVERAGE,MBMG
226762,2012-02-17,1.819166,DAILY AVERAGE,MBMG
226762,2012-02-18,1.807916,DAILY AVERAGE,MBMG
226762,2012-02-19,1.807083,DAILY AVERAGE,MBMG
226762,2012-02-20,1.806666,DAILY AVERAGE,MBMG
226762,2012-02-21,1.807916,DAILY AVERAGE,MBMG
226762,2012-02-22,1.75375,DAILY AVERAGE,MBMG
226762,2012-02-23,1.68375,DAILY AVERAGE,MBMG
226762,2012-02-24,1.700416,DAILY AVERAGE,MBMG
226762,2012-02-25,1.7025,DAILY AVERAGE,MBMG
226762,2012-02-26,1.724583,DAILY AVERAGE,MBMG
226762,2012-02-27,1.73,DAILY AVERAGE,MBMG
226762,2012-02-28,1.740833,DAILY AVERAGE,MBMG
226762,2012-02-29,1.750833,DAILY AVERAGE,MBMG
226762,2012-03-01,1.759166,DAILY AVERAGE,MBMG
226762,2012-03-02,1.776666,DAILY AVERAGE,MBMG
226762,2012-03-03,1.77625,DAILY AVERAGE,MBMG
226762,2012-03-04,1.730416,DAILY AVERAGE,MBMG
226762,2012-03-05,1.6652,DAILY AVERAGE,MBMG
226762,2012-03-06,1.678333,DAILY AVERAGE,MBMG
226762,2012-03-07,1.709166,DAILY AVERAGE,MBMG
226762,2012-03-08,1.725416,DAILY AVERAGE,MBMG
226762,2012-03-09,1.701666,DAILY AVERAGE,MBMG
226762,2012-03-10,1.657083,DAILY AVERAGE,MBMG
226762,2012-03-11,1.63625,DAILY AVERAGE,MBMG
226762,2012-03-12,1.629166,DAILY AVERAGE,MBMG
226762,2012-03-13,1.624166,DAILY AVERAGE,MBMG
226762,2012-03-14,1.613333,DAILY AVERAGE,MBMG
226762,2012-03-15,1.603333,DAILY AVERAGE,MBMG
226762,2012-03-16,1.587916,DAILY AVERAGE,MBMG
226762,2012-03-17,1.549583,DAILY AVERAGE,MBMG
226762,2012-03-18,1.555833,DAILY AVERAGE,MBMG
226762,2012-03-19,1.568333,DAILY AVERAGE,MBMG
226762,2012-03-20,1.589583,DAILY AVERAGE,MBMG
226762,2012-03-21,1.543333,DAILY AVERAGE,MBMG
226762,2012-03-22,1.396666,DAILY AVERAGE,MBMG
226762,2012-03-23,1.409583,DAILY AVERAGE,MBMG
226762,2012-03-24,1.464583,DAILY AVERAGE,MBMG
226762,2012-03-25,1.4875,DAILY AVERAGE,MBMG
226762,2012-03-26,1.489583,DAILY AVERAGE,MBMG
226762,2012-03-27,1.375416,DAILY AVERAGE,MBMG
226762,2012-03-28,1.415833,DAILY AVERAGE,MBMG
226762,2012-03-29,1.450833,DAILY AVERAGE,MBMG
226762,2012-03-30,1.470416,DAILY AVERAGE,MBMG
226762,2012-03-31,1.4775,DAILY AVERAGE,MBMG
226762,2012-04-01,1.455416,DAILY AVERAGE,MBMG
226762,2012-04-02,1.451666,DAILY AVERAGE,MBMG
226762,2012-04-03,1.4772,DAILY AVERAGE,MBMG
226762,2012-04-04,1.503333,DAILY AVERAGE,MBMG
226762,2012-04-05,1.512083,DAILY AVERAGE,MBMG
226762,2012-04-06,1.491666,DAILY AVERAGE,MBMG
226762,2012-04-07,1.432916,DAILY AVERAGE,MBMG
226762,2012-04-08,1.367083,DAILY AVERAGE,MBMG
226762,2012-04-09,1.395416,DAILY AVERAGE,MBMG
226762,2012-04-10,1.442083,DAILY AVERAGE,MBMG
226762,2012-04-11,1.465416,DAILY AVERAGE,MBMG
226762,2012-04-12,1.33875,DAILY AVERAGE,MBMG
226762,2012-04-13,1.314166,DAILY AVERAGE,MBMG
226762,2012-04-14,1.3725,DAILY AVERAGE,MBMG
226762,2012-04-15,1.414583,DAILY AVERAGE,MBMG
226762,2012-04-16,1.435833,DAILY AVERAGE,MBMG
226762,2012-04-17,1.45,DAILY AVERAGE,MBMG
226762,2012-04-18,1.365833,DAILY AVERAGE,MBMG
226762,2012-04-19,1.342083,DAILY AVERAGE,MBMG
226762,2012-04-20,1.3925,DAILY AVERAGE,MBMG
226762,2012-04-21,1.428333,DAILY AVERAGE,MBMG
226762,2012-04-22,1.442083,DAILY AVERAGE,MBMG
226762,2012-04-23,1.458333,DAILY AVERAGE,MBMG
226762,2012-04-24,1.457083,DAILY AVERAGE,MBMG
226762,2012-04-25,1.462083,DAILY AVERAGE,MBMG
226762,2012-04-26,1.458333,DAILY AVERAGE,MBMG
226762,2012-04-27,1.325,DAILY AVERAGE,MBMG
226762,2012-04-28,1.245833,DAILY AVERAGE,MBMG
226762,2012-04-29,1.2225,DAILY AVERAGE,MBMG
226762,2012-04-30,1.285416,DAILY AVERAGE,MBMG
226762,2012-05-01,1.2756,DAILY AVERAGE,MBMG
226762,2012-05-02,1.280833,DAILY AVERAGE,MBMG
226762,2012-05-03,1.304166,DAILY AVERAGE,MBMG
226762,2012-05-04,1.330833,DAILY AVERAGE,MBMG
226762,2012-05-05,1.296666,DAILY AVERAGE,MBMG
226762,2012-05-06,1.3225,DAILY AVERAGE,MBMG
226762,2012-05-07,1.347916,DAILY AVERAGE,MBMG
226762,2012-05-08,1.37625,DAILY AVERAGE,MBMG
226762,2012-05-09,1.401666,DAILY AVERAGE,MBMG
226762,2012-05-10,1.350833,DAILY AVERAGE,MBMG
226762,2012-05-11,1.33,DAILY AVERAGE,MBMG
226762,2012-05-12,1.36875,DAILY AVERAGE,MBMG
226762,2012-05-13,1.402083,DAILY AVERAGE,MBMG
226762,2012-05-14,1.431666,DAILY AVERAGE,MBMG
226762,2012-05-15,1.472083,DAILY AVERAGE,MBMG
226762,2012-05-16,1.485833,DAILY AVERAGE,MBMG
226762,2012-05-17,1.485833,DAILY AVERAGE,MBMG
226762,2012-05-18,1.45375,DAILY AVERAGE,MBMG
226762,2012-05-19,1.477083,DAILY AVERAGE,MBMG
226762,2012-05-20,1.5075,DAILY AVERAGE,MBMG
226762,2012-05-21,1.521666,DAILY AVERAGE,MBMG
226762,2012-05-22,1.504583,DAILY AVERAGE,MBMG
226762,2012-05-23,1.495833,DAILY AVERAGE,MBMG
226762,2012-05-24,1.520833,DAILY AVERAGE,MBMG
226762,2012-05-25,1.52625,DAILY AVERAGE,MBMG
226762,2012-05-26,1.49875,DAILY AVERAGE,MBMG
226762,2012-05-27,1.412083,DAILY AVERAGE,MBMG
226762,2012-05-28,1.357083,DAILY AVERAGE,MBMG
226762,2012-05-29,1.3975,DAILY AVERAGE,MBMG
226762,2012-05-30,1.392083,DAILY AVERAGE,MBMG
226762,2012-05-31,1.413333,DAILY AVERAGE,MBMG
226762,2012-06-01,1.407083,DAILY AVERAGE,MBMG
226762,2012-06-02,1.414583,DAILY AVERAGE,MBMG
226762,2012-06-03,1.429583,DAILY AVERAGE,MBMG
226762,2012-06-04,1.46,DAILY AVERAGE,MBMG
226762,2012-06-05,1.5072,DAILY AVERAGE,MBMG
226762,2012-06-06,1.535,DAILY AVERAGE,MBMG
226762,2012-06-07,1.554583,DAILY AVERAGE,MBMG
226762,2012-06-08,1.570833,DAILY AVERAGE,MBMG
226762,2012-06-09,1.52,DAILY AVERAGE,MBMG
226762,2012-06-10,1.475416,DAILY AVERAGE,MBMG
226762,2012-06-11,1.462083,DAILY AVERAGE,MBMG
226762,2012-06-12,1.51625,DAILY AVERAGE,MBMG
226762,2012-06-13,1.519583,DAILY AVERAGE,MBMG
226762,2012-06-14,1.55375,DAILY AVERAGE,MBMG
226762,2012-06-15,1.593333,DAILY AVERAGE,MBMG
226762,2012-06-16,1.61625,DAILY AVERAGE,MBMG
226762,2012-06-17,1.62125,DAILY AVERAGE,MBMG
226762,2012-06-18,1.648333,DAILY AVERAGE,MBMG
226762,2012-06-19,1.662916,DAILY AVERAGE,MBMG
226762,2012-06-20,1.644583,DAILY AVERAGE,MBMG
226762,2012-06-21,1.677083,DAILY AVERAGE,MBMG
226762,2012-06-22,1.69875,DAILY AVERAGE,MBMG
226762,2012-06-23,1.733333,DAILY AVERAGE,MBMG
226762,2012-06-24,1.77625,DAILY AVERAGE,MBMG
226762,2012-06-25,1.821666,DAILY AVERAGE,MBMG
226762,2012-06-26,1.84375,DAILY AVERAGE,MBMG
226762,2012-06-27,1.8775,DAILY AVERAGE,MBMG
226762,2012-06-28,1.888333,DAILY AVERAGE,MBMG
226762,2012-06-29,1.9025,DAILY AVERAGE,MBMG
226762,2012-06-30,1.944166,DAILY AVERAGE,MBMG
226762,2012-07-01,1.977916,DAILY AVERAGE,MBMG
226762,2012-07-02,1.965416,DAILY AVERAGE,MBMG
226762,2012-07-03,1.9992,DAILY AVERAGE,MBMG
226762,2012-07-04,2.01125,DAILY AVERAGE,MBMG
226762,2012-07-05,1.954583,DAILY AVERAGE,MBMG
226762,2012-07-06,1.984166,DAILY AVERAGE,MBMG
226762,2012-07-07,2.01875,DAILY AVERAGE,MBMG
226762,2012-07-08,2.056666,DAILY AVERAGE,MBMG
226762,2012-07-09,2.161666,DAILY AVERAGE,MBMG
226762,2012-07-10,2.1475,DAILY AVERAGE,MBMG
226762,2012-07-11,2.14875,DAILY AVERAGE,MBMG
226762,2012-07-12,2.162916,DAILY AVERAGE,MBMG
226762,2012-07-13,2.177083,DAILY AVERAGE,MBMG
226762,2012-07-14,2.155416,DAILY AVERAGE,MBMG
226762,2012-07-15,2.085416,DAILY AVERAGE,MBMG
226762,2012-07-16,2.024583,DAILY AVERAGE,MBMG
226762,2012-07-17,2.053333,DAILY AVERAGE,MBMG
226762,2012-07-18,2.124583,DAILY AVERAGE,MBMG
226762,2012-07-19,2.165416,DAILY AVERAGE,MBMG
226762,2012-07-20,2.191666,DAILY AVERAGE,MBMG
226762,2012-07-21,2.179583,DAILY AVERAGE,MBMG
226762,2012-07-22,2.20625,DAILY AVERAGE,MBMG
226762,2012-07-23,2.220416,DAILY AVERAGE,MBMG
226762,2012-07-24,2.185833,DAILY AVERAGE,MBMG
226762,2012-07-25,2.2225,DAILY AVERAGE,MBMG
226762,2012-07-26,2.218333,DAILY AVERAGE,MBMG
226762,2012-07-27,2.214583,DAILY AVERAGE,MBMG
226762,2012-07-28,2.199166,DAILY AVERAGE,MBMG
226762,2012-07-29,2.225416,DAILY AVERAGE,MBMG
226762,2012-07-30,2.24125,DAILY AVERAGE,MBMG
226762,2012-07-31,2.259583,DAILY AVERAGE,MBMG
226762,2012-08-01,2.2584,DAILY AVERAGE,MBMG
226762,2012-08-02,2.246666,DAILY AVERAGE,MBMG
226762,2012-08-03,2.259583,DAILY AVERAGE,MBMG
226762,2012-08-04,2.249166,DAILY AVERAGE,MBMG
226762,2012-08-05,2.275,DAILY AVERAGE,MBMG
226762,2012-08-06,2.285833,DAILY AVERAGE,MBMG
226762,2012-08-07,2.275833,DAILY AVERAGE,MBMG
226762,2012-08-08,2.288333,DAILY AVERAGE,MBMG
226762,2012-08-09,2.26875,DAILY AVERAGE,MBMG
226762,2012-08-10,2.256666,DAILY AVERAGE,MBMG
226762,2012-08-11,2.209166,DAILY AVERAGE,MBMG
226762,2012-08-12,2.2325,DAILY AVERAGE,MBMG
226762,2012-08-13,2.2625,DAILY AVERAGE,MBMG
226762,2012-08-14,2.28875,DAILY AVERAGE,MBMG
226762,2012-08-15,2.24625,DAILY AVERAGE,MBMG
226762,2012-08-16,2.18,DAILY AVERAGE,MBMG
226762,2012-08-17,2.204583,DAILY AVERAGE,MBMG
226762,2012-08-18,2.235416,DAILY AVERAGE,MBMG
226762,2012-08-19,2.28625,DAILY AVERAGE,MBMG
226762,2012-08-20,2.275,DAILY AVERAGE,MBMG
226762,2012-08-21,2.28375,DAILY AVERAGE,MBMG
226762,2012-08-22,2.272916,DAILY AVERAGE,MBMG
226762,2012-08-23,2.24875,DAILY AVERAGE,MBMG
226762,2012-08-24,2.275,DAILY AVERAGE,MBMG
226762,2012-08-25,2.269166,DAILY AVERAGE,MBMG
226762,2012-08-26,2.275833,DAILY AVERAGE,MBMG
226762,2012-08-27,2.275416,DAILY AVERAGE,MBMG
226762,2012-08-28,2.30125,DAILY AVERAGE,MBMG
226762,2012-08-29,2.354583,DAILY AVERAGE,MBMG
226762,2012-08-30,2.336666,DAILY AVERAGE,MBMG
226762,2012-08-31,2.329166,DAILY AVERAGE,MBMG
226762,2012-09-01,2.255416,DAILY AVERAGE,MBMG
226762,2012-09-02,2.225,DAILY AVERAGE,MBMG
226762,2012-09-03,2.228333,DAILY AVERAGE,MBMG
226762,2012-09-04,2.2332,DAILY AVERAGE,MBMG
226762,2012-09-05,2.234166,DAILY AVERAGE,MBMG
226762,2012-09-06,2.255416,DAILY AVERAGE,MBMG
226762,2012-09-07,2.250833,DAILY AVERAGE,MBMG
226762,2012-09-08,2.25,DAILY AVERAGE,MBMG
226762,2012-09-09,2.26,DAILY AVERAGE,MBMG
226762,2012-09-10,2.239583,DAILY AVERAGE,MBMG
226762,2012-09-11,2.274583,DAILY AVERAGE,MBMG
226762,2012-09-12,2.2475,DAILY AVERAGE,MBMG
226762,2012-09-13,2.242083,DAILY AVERAGE,MBMG
226762,2012-09-14,2.246666,DAILY AVERAGE,MBMG
226762,2012-09-15,2.245,DAILY AVERAGE,MBMG
226762,2012-09-16,2.221666,DAILY AVERAGE,MBMG
226762,2012-09-17,2.193333,DAILY AVERAGE,MBMG
226762,2012-09-18,2.238333,DAILY AVERAGE,MBMG
226762,2012-09-19,2.208333,DAILY AVERAGE,MBMG
226762,2012-09-20,2.181666,DAILY AVERAGE,MBMG
226762,2012-09-21,2.179166,DAILY AVERAGE,MBMG
226762,2012-09-22,2.187083,DAILY AVERAGE,MBMG
226762,2012-09-23,2.175,DAILY AVERAGE,MBMG
226762,2012-09-24,2.15625,DAILY AVERAGE,MBMG
226762,2012-09-25,2.139583,DAILY AVERAGE,MBMG
226762,2012-09-26,2.116666,DAILY AVERAGE,MBMG
226762,2012-09-27,2.108333,DAILY AVERAGE,MBMG
226762,2012-09-28,2.102916,DAILY AVERAGE,MBMG
226762,2012-09-29,2.094166,DAILY AVERAGE,MBMG
226762,2012-09-30,2.080416,DAILY AVERAGE,MBMG
226762,2012-10-01,2.064166,DAILY AVERAGE,MBMG
226762,2012-10-02,2.0616,DAILY AVERAGE,MBMG
226762,2012-10-03,2.022916,DAILY AVERAGE,MBMG
226762,2012-10-04,1.966666,DAILY AVERAGE,MBMG
226762,2012-10-05,1.9325,DAILY AVERAGE,MBMG
226762,2012-10-06,1.89,DAILY AVERAGE,MBMG
226762,2012-10-07,1.864583,DAILY AVERAGE,MBMG
226762,2012-10-08,1.847083,DAILY AVERAGE,MBMG
226762,2012-10-09,1.827083,DAILY AVERAGE,MBMG
226762,2012-10-10,1.798333,DAILY AVERAGE,MBMG
226762,2012-10-11,1.780833,DAILY AVERAGE,MBMG
226762,2012-10-12,1.760833,DAILY AVERAGE,MBMG
226762,2012-10-13,1.754166,DAILY AVERAGE,MBMG
226762,2012-10-14,1.732083,DAILY AVERAGE,MBMG
226762,2012-10-15,1.712916,DAILY AVERAGE,MBMG
226762,2012-10-16,1.695,DAILY AVERAGE,MBMG
226762,2012-10-17,1.692083,DAILY AVERAGE,MBMG
226762,2012-10-18,1.671666,DAILY AVERAGE,MBMG
226762,2012-10-19,1.65875,DAILY AVERAGE,MBMG
226762,2012-10-20,1.655833,DAILY AVERAGE,MBMG
226762,2012-10-21,1.644583,DAILY AVERAGE,MBMG
226762,2012-10-22,1.622916,DAILY AVERAGE,MBMG
226762,2012-10-23,1.6075,DAILY AVERAGE,MBMG
226762,2012-10-24,1.59875,DAILY AVERAGE,MBMG
226762,2012-10-25,1.60125,DAILY AVERAGE,MBMG
226762,2012-10-26,1.583333,DAILY AVERAGE,MBMG
226762,2012-10-27,1.5775,DAILY AVERAGE,MBMG
226762,2012-10-28,1.574583,DAILY AVERAGE,MBMG
226762,2012-10-29,1.580833,DAILY AVERAGE,MBMG
226762,2012-10-30,1.581666,DAILY AVERAGE,MBMG
226762,2012-10-31,1.577916,DAILY AVERAGE,MBMG
226762,2012-11-01,1.575416,DAILY AVERAGE,MBMG
226762,2012-11-02,1.57625,DAILY AVERAGE,MBMG
226762,2012-11-03,1.572916,DAILY AVERAGE,MBMG
226762,2012-11-04,1.58625,DAILY AVERAGE,MBMG
226762,2012-11-05,1.575833,DAILY AVERAGE,MBMG
226762,2012-11-06,1.57375,DAILY AVERAGE,MBMG
226762,2012-11-07,1.5688,DAILY AVERAGE,MBMG
226762,2012-11-08,1.54125,DAILY AVERAGE,MBMG
226762,2012-11-09,1.536666,DAILY AVERAGE,MBMG
226762,2012-11-10,1.546666,DAILY AVERAGE,MBMG
226762,2012-11-11,1.584583,DAILY AVERAGE,MBMG
226762,2012-11-12,1.610833,DAILY AVERAGE,MBMG
226762,2012-11-13,1.629166,DAILY AVERAGE,MBMG
226762,2012-11-14,1.65125,DAILY AVERAGE,MBMG
226762,2012-11-15,1.661666,DAILY AVERAGE,MBMG
226762,2012-11-16,1.679166,DAILY AVERAGE,MBMG
226762,2012-11-17,1.685833,DAILY AVERAGE,MBMG
226762,2012-11-18,1.6875,DAILY AVERAGE,MBMG
226762,2012-11-19,1.675,DAILY AVERAGE,MBMG
226762,2012-11-20,1.64625,DAILY AVERAGE,MBMG
226762,2012-11-21,1.597083,DAILY AVERAGE,MBMG
226762,2012-11-22,1.622083,DAILY AVERAGE,MBMG
226762,2012-11-23,1.652083,DAILY AVERAGE,MBMG
226762,2012-11-24,1.67125,DAILY AVERAGE,MBMG
226762,2012-11-25,1.681666,DAILY AVERAGE,MBMG
226762,2012-11-26,1.6875,DAILY AVERAGE,MBMG
226762,2012-11-27,1.700833,DAILY AVERAGE,MBMG
226762,2012-11-28,1.700416,DAILY AVERAGE,MBMG
226762,2012-11-29,1.700833,DAILY AVERAGE,MBMG
226762,2012-11-30,1.687916,DAILY AVERAGE,MBMG
226762,2012-12-01,1.68375,DAILY AVERAGE,MBMG
226762,2012-12-02,1.677083,DAILY AVERAGE,MBMG
226762,2012-12-03,1.674166,DAILY AVERAGE,MBMG
226762,2012-12-04,1.6504,DAILY AVERAGE,MBMG
226762,2012-12-05,1.62875,DAILY AVERAGE,MBMG
226762,2012-12-06,1.62125,DAILY AVERAGE,MBMG
226762,2012-12-07,1.607916,DAILY AVERAGE,MBMG
226762,2012-12-08,1.624583,DAILY AVERAGE,MBMG
226762,2012-12-09,1.62625,DAILY AVERAGE,MBMG
226762,2012-12-10,1.620833,DAILY AVERAGE,MBMG
226762,2012-12-11,1.602916,DAILY AVERAGE,MBMG
226762,2012-12-12,1.607083,DAILY AVERAGE,MBMG
226762,2012-12-13,1.596666,DAILY AVERAGE,MBMG
226762,2012-12-14,1.601666,DAILY AVERAGE,MBMG
226762,2012-12-15,1.603333,DAILY AVERAGE,MBMG
226762,2012-12-16,1.604166,DAILY AVERAGE,MBMG
226762,2012-12-17,1.605,DAILY AVERAGE,MBMG
226762,2012-12-18,1.617083,DAILY AVERAGE,MBMG
226762,2012-12-19,1.623333,DAILY AVERAGE,MBMG
226762,2012-12-20,1.622083,DAILY AVERAGE,MBMG
226762,2012-12-21,1.61875,DAILY AVERAGE,MBMG
226762,2012-12-22,1.617916,DAILY AVERAGE,MBMG
226762,2012-12-23,1.619583,DAILY AVERAGE,MBMG
226762,2012-12-24,1.62875,DAILY AVERAGE,MBMG
226762,2012-12-25,1.624166,DAILY AVERAGE,MBMG
226762,2012-12-26,1.622083,DAILY AVERAGE,MBMG
226762,2012-12-27,1.632916,DAILY AVERAGE,MBMG
226762,2012-12-28,1.638333,DAILY AVERAGE,MBMG
226762,2012-12-29,1.635,DAILY AVERAGE,MBMG
226762,2012-12-30,1.6425,DAILY AVERAGE,MBMG
226762,2012-12-31,1.645833,DAILY AVERAGE,MBMG
226762,2013-01-01,1.654583,DAILY AVERAGE,MBMG
226762,2013-01-02,1.6388,DAILY AVERAGE,MBMG
226762,2013-01-03,1.615416,DAILY AVERAGE,MBMG
226762,2013-01-04,1.621666,DAILY AVERAGE,MBMG
226762,2013-01-05,1.6225,DAILY AVERAGE,MBMG
226762,2013-01-06,1.612916,DAILY AVERAGE,MBMG
226762,2013-01-07,1.604583,DAILY AVERAGE,MBMG
226762,2013-01-08,1.609166,DAILY AVERAGE,MBMG
226762,2013-01-09,1.5975,DAILY AVERAGE,MBMG
226762,2013-01-10,1.592916,DAILY AVERAGE,MBMG
226762,2013-01-11,1.607083,DAILY AVERAGE,MBMG
226762,2013-01-12,1.610416,DAILY AVERAGE,MBMG
226762,2013-01-13,1.615833,DAILY AVERAGE,MBMG
226762,2013-01-14,1.62375,DAILY AVERAGE,MBMG
226762,2013-01-15,1.642083,DAILY AVERAGE,MBMG
226762,2013-01-16,1.64,DAILY AVERAGE,MBMG
226762,2013-01-17,1.632916,DAILY AVERAGE,MBMG
226762,2013-01-18,1.637083,DAILY AVERAGE,MBMG
226762,2013-01-19,1.642916,DAILY AVERAGE,MBMG
226762,2013-01-20,1.64875,DAILY AVERAGE,MBMG
226762,2013-01-21,1.641666,DAILY AVERAGE,MBMG
226762,2013-01-22,1.650416,DAILY AVERAGE,MBMG
226762,2013-01-23,1.649166,DAILY AVERAGE,MBMG
226762,2013-01-24,1.652083,DAILY AVERAGE,MBMG
226762,2013-01-25,1.648333,DAILY AVERAGE,MBMG
226762,2013-01-26,1.634166,DAILY AVERAGE,MBMG
226762,2013-01-27,1.62875,DAILY AVERAGE,MBMG
226762,2013-01-28,1.62375,DAILY AVERAGE,MBMG
226762,2013-01-29,1.634166,DAILY AVERAGE,MBMG
226762,2013-01-30,1.633333,DAILY AVERAGE,MBMG
226762,2013-01-31,1.64375,DAILY AVERAGE,MBMG
226762,2013-02-01,1.64625,DAILY AVERAGE,MBMG
226762,2013-02-02,1.635416,DAILY AVERAGE,MBMG
226762,2013-02-03,1.621666,DAILY AVERAGE,MBMG
226762,2013-02-04,1.631666,DAILY AVERAGE,MBMG
226762,2013-02-05,1.6288,DAILY AVERAGE,MBMG
226762,2013-02-06,1.627916,DAILY AVERAGE,MBMG
226762,2013-02-07,1.614583,DAILY AVERAGE,MBMG
226762,2013-02-08,1.619166,DAILY AVERAGE,MBMG
226762,2013-02-09,1.62625,DAILY AVERAGE,MBMG
226762,2013-02-10,1.641666,DAILY AVERAGE,MBMG
226762,2013-02-11,1.6375,DAILY AVERAGE,MBMG
