gwicid,date,daily_average,method,agency
135735,1996-04-19,16.37,DAILY AVERAGE,MBMG
135735,1996-04-20,16.4,DAILY AVERAGE,MBMG
135735,1996-04-21,16.43,DAILY AVERAGE,MBMG
135735,1996-04-22,16.46,DAILY AVERAGE,MBMG
135735,1996-04-23,16.48,DAILY AVERAGE,MBMG
135735,1996-04-24,16.48,DAILY AVERAGE,MBMG
135735,1996-04-25,16.48,DAILY AVERAGE,MBMG
135735,1996-04-26,16.52,DAILY AVERAGE,MBMG
135735,1996-04-27,16.58,DAILY AVERAGE,MBMG
135735,1996-04-28,16.6,DAILY AVERAGE,MBMG
135735,1996-04-29,16.63,DAILY AVERAGE,MBMG
135735,1996-04-30,16.65,DAILY AVERAGE,MBMG
135735,1996-05-01,16.67,DAILY AVERAGE,MBMG
135735,1996-05-02,16.71,DAILY AVERAGE,MBMG
135735,1996-05-03,16.65,DAILY AVERAGE,MBMG
135735,1996-05-04,16.71,DAILY AVERAGE,MBMG
135735,1996-05-05,16.74,DAILY AVERAGE,MBMG
135735,1996-05-06,16.79,DAILY AVERAGE,MBMG
135735,1996-05-07,16.81,DAILY AVERAGE,MBMG
135735,1996-05-08,16.84,DAILY AVERAGE,MBMG
135735,1996-05-09,16.86,DAILY AVERAGE,MBMG
135735,1996-05-10,16.88,DAILY AVERAGE,MBMG
135735,1996-05-11,16.91,DAILY AVERAGE,MBMG
135735,1996-05-12,16.93,DAILY AVERAGE,MBMG
135735,1996-05-13,16.95,DAILY AVERAGE,MBMG
135735,1996-05-14,16.97,DAILY AVERAGE,MBMG
135735,1996-05-15,16.95,DAILY AVERAGE,MBMG
135735,1996-05-16,16.39,DAILY AVERAGE,MBMG
135735,1996-05-17,16.04,DAILY AVERAGE,MBMG
135735,1996-05-18,15.93,DAILY AVERAGE,MBMG
135735,1996-05-19,15.8,DAILY AVERAGE,MBMG
135735,1996-05-20,15.67,DAILY AVERAGE,MBMG
135735,1996-05-21,15.59,DAILY AVERAGE,MBMG
135735,1996-05-22,15.53,DAILY AVERAGE,MBMG
135735,1996-05-23,15.47,DAILY AVERAGE,MBMG
135735,1996-05-24,15.37,DAILY AVERAGE,MBMG
135735,1996-05-25,15.2,DAILY AVERAGE,MBMG
135735,1996-05-26,15.31,DAILY AVERAGE,MBMG
135735,1996-05-27,15.41,DAILY AVERAGE,MBMG
135735,1996-05-28,15.26,DAILY AVERAGE,MBMG
135735,1996-05-29,15.05,DAILY AVERAGE,MBMG
135735,1996-05-30,14.83,DAILY AVERAGE,MBMG
135735,1996-05-31,14.64,DAILY AVERAGE,MBMG
135735,1996-06-01,14.51,DAILY AVERAGE,MBMG
135735,1996-06-02,14.26,DAILY AVERAGE,MBMG
135735,1996-06-03,14.02,DAILY AVERAGE,MBMG
135735,1996-06-04,13.81,DAILY AVERAGE,MBMG
135735,1996-06-05,13.66,DAILY AVERAGE,MBMG
135735,1996-06-06,13.87,DAILY AVERAGE,MBMG
135735,1996-06-07,13.85,DAILY AVERAGE,MBMG
135735,1996-06-08,13.85,DAILY AVERAGE,MBMG
135735,1996-06-09,13.86,DAILY AVERAGE,MBMG
135735,1996-06-10,13.97,DAILY AVERAGE,MBMG
135735,1996-06-11,14.05,DAILY AVERAGE,MBMG
135735,1996-06-12,14.11,DAILY AVERAGE,MBMG
135735,1996-06-13,14.15,DAILY AVERAGE,MBMG
135735,1996-06-14,14.2,DAILY AVERAGE,MBMG
135735,1996-06-15,14.21,DAILY AVERAGE,MBMG
135735,1996-06-16,14.14,DAILY AVERAGE,MBMG
135735,1996-06-17,14.04,DAILY AVERAGE,MBMG
135735,1996-06-18,13.99,DAILY AVERAGE,MBMG
135735,1996-06-19,13.89,DAILY AVERAGE,MBMG
135735,1996-06-20,13.79,DAILY AVERAGE,MBMG
135735,1996-06-21,13.68,DAILY AVERAGE,MBMG
135735,1996-06-22,13.6,DAILY AVERAGE,MBMG
135735,1996-06-23,13.34,DAILY AVERAGE,MBMG
135735,1996-06-24,13.22,DAILY AVERAGE,MBMG
135735,1996-06-25,13.1,DAILY AVERAGE,MBMG
135735,1996-06-26,12.91,DAILY AVERAGE,MBMG
135735,1996-06-27,12.75,DAILY AVERAGE,MBMG
135735,1996-06-28,12.55,DAILY AVERAGE,MBMG
135735,1996-06-29,12.26,DAILY AVERAGE,MBMG
135735,1996-06-30,12.19,DAILY AVERAGE,MBMG
135735,1996-07-01,12.3,DAILY AVERAGE,MBMG
135735,1996-07-02,12.31,DAILY AVERAGE,MBMG
135735,1996-07-03,12.3,DAILY AVERAGE,MBMG
135735,1996-07-04,12.42,DAILY AVERAGE,MBMG
135735,1996-07-05,12.52,DAILY AVERAGE,MBMG
135735,1996-07-06,12.57,DAILY AVERAGE,MBMG
135735,1996-07-07,12.65,DAILY AVERAGE,MBMG
135735,1996-07-08,12.75,DAILY AVERAGE,MBMG
135735,1996-07-09,12.63,DAILY AVERAGE,MBMG
135735,1996-07-10,12.48,DAILY AVERAGE,MBMG
135735,1996-07-11,12.29,DAILY AVERAGE,MBMG
135735,1996-07-12,12.19,DAILY AVERAGE,MBMG
135735,1996-07-13,12.32,DAILY AVERAGE,MBMG
135735,1996-07-14,12.49,DAILY AVERAGE,MBMG
135735,1996-07-15,12.59,DAILY AVERAGE,MBMG
135735,1996-07-16,12.48,DAILY AVERAGE,MBMG
135735,1996-07-17,12.1,DAILY AVERAGE,MBMG
135735,1996-07-18,11.87,DAILY AVERAGE,MBMG
135735,1996-07-19,11.93,DAILY AVERAGE,MBMG
135735,1996-07-20,12.16,DAILY AVERAGE,MBMG
135735,1996-07-21,12.36,DAILY AVERAGE,MBMG
135735,1996-07-22,12.47,DAILY AVERAGE,MBMG
135735,1996-07-23,12.25,DAILY AVERAGE,MBMG
135735,1996-07-24,12.04,DAILY AVERAGE,MBMG
135735,1996-07-25,12.02,DAILY AVERAGE,MBMG
135735,1996-07-26,12.03,DAILY AVERAGE,MBMG
135735,1996-07-27,12.04,DAILY AVERAGE,MBMG
135735,1996-07-28,12.03,DAILY AVERAGE,MBMG
135735,1996-07-29,12.02,DAILY AVERAGE,MBMG
135735,1996-07-30,11.87,DAILY AVERAGE,MBMG
135735,1996-07-31,11.8,DAILY AVERAGE,MBMG
135735,1996-08-01,12.13,DAILY AVERAGE,MBMG
135735,1996-08-02,12.19,DAILY AVERAGE,MBMG
135735,1996-08-03,11.72,DAILY AVERAGE,MBMG
135735,1996-08-04,11.55,DAILY AVERAGE,MBMG
135735,1996-08-05,11.57,DAILY AVERAGE,MBMG
135735,1996-08-06,11.58,DAILY AVERAGE,MBMG
135735,1996-08-07,11.52,DAILY AVERAGE,MBMG
135735,1996-08-08,11.48,DAILY AVERAGE,MBMG
135735,1996-08-09,11.49,DAILY AVERAGE,MBMG
135735,1996-08-10,11.51,DAILY AVERAGE,MBMG
135735,1996-08-11,11.5,DAILY AVERAGE,MBMG
135735,1996-08-12,11.53,DAILY AVERAGE,MBMG
135735,1996-08-13,11.81,DAILY AVERAGE,MBMG
135735,1996-08-14,11.87,DAILY AVERAGE,MBMG
135735,1996-08-15,11.85,DAILY AVERAGE,MBMG
135735,1996-08-16,11.8,DAILY AVERAGE,MBMG
135735,1996-08-17,11.88,DAILY AVERAGE,MBMG
135735,1996-08-18,11.88,DAILY AVERAGE,MBMG
135735,1996-08-19,11.83,DAILY AVERAGE,MBMG
135735,1996-08-20,11.8,DAILY AVERAGE,MBMG
135735,1996-08-21,11.8,DAILY AVERAGE,MBMG
135735,1996-08-22,11.8,DAILY AVERAGE,MBMG
135735,1996-08-23,11.82,DAILY AVERAGE,MBMG
135735,1996-08-24,11.77,DAILY AVERAGE,MBMG
135735,1996-08-25,11.78,DAILY AVERAGE,MBMG
135735,1996-08-26,11.75,DAILY AVERAGE,MBMG
135735,1996-08-27,11.68,DAILY AVERAGE,MBMG
135735,1996-08-28,11.63,DAILY AVERAGE,MBMG
135735,1996-08-29,11.48,DAILY AVERAGE,MBMG
135735,1996-08-30,11.38,DAILY AVERAGE,MBMG
135735,1996-08-31,11.32,DAILY AVERAGE,MBMG
135735,1996-09-01,11.26,DAILY AVERAGE,MBMG
135735,1996-09-02,11.19,DAILY AVERAGE,MBMG
135735,1996-09-03,11.2,DAILY AVERAGE,MBMG
135735,1996-09-04,11.24,DAILY AVERAGE,MBMG
135735,1996-09-05,11.32,DAILY AVERAGE,MBMG
135735,1996-09-06,11.37,DAILY AVERAGE,MBMG
135735,1996-09-07,11.38,DAILY AVERAGE,MBMG
135735,1996-09-08,11.39,DAILY AVERAGE,MBMG
135735,1996-09-09,11.41,DAILY AVERAGE,MBMG
135735,1996-09-10,11.43,DAILY AVERAGE,MBMG
135735,1996-09-11,11.42,DAILY AVERAGE,MBMG
135735,1996-09-12,11.43,DAILY AVERAGE,MBMG
135735,1996-09-13,11.41,DAILY AVERAGE,MBMG
135735,1996-09-14,11.46,DAILY AVERAGE,MBMG
135735,1996-09-15,11.44,DAILY AVERAGE,MBMG
135735,1996-09-16,11.34,DAILY AVERAGE,MBMG
135735,1996-09-17,11.21,DAILY AVERAGE,MBMG
135735,1996-09-18,11.18,DAILY AVERAGE,MBMG
135735,1996-09-19,11.16,DAILY AVERAGE,MBMG
135735,1996-09-20,11.1,DAILY AVERAGE,MBMG
135735,1996-09-21,11.03,DAILY AVERAGE,MBMG
135735,1996-09-22,10.99,DAILY AVERAGE,MBMG
135735,1996-09-23,10.94,DAILY AVERAGE,MBMG
135735,1996-09-24,10.81,DAILY AVERAGE,MBMG
135735,1996-09-25,10.7,DAILY AVERAGE,MBMG
135735,1996-09-26,10.59,DAILY AVERAGE,MBMG
135735,1996-09-27,10.45,DAILY AVERAGE,MBMG
135735,1996-09-28,10.31,DAILY AVERAGE,MBMG
135735,1996-09-29,10.2,DAILY AVERAGE,MBMG
135735,1996-09-30,10.08,DAILY AVERAGE,MBMG
135735,1996-10-01,9.97,DAILY AVERAGE,MBMG
135735,1996-10-02,9.92,DAILY AVERAGE,MBMG
135735,1996-10-03,10.01,DAILY AVERAGE,MBMG
135735,1996-10-04,9.9,DAILY AVERAGE,MBMG
135735,1996-10-05,9.8,DAILY AVERAGE,MBMG
135735,1996-10-06,9.74,DAILY AVERAGE,MBMG
135735,1996-10-07,9.69,DAILY AVERAGE,MBMG
135735,1996-10-08,9.62,DAILY AVERAGE,MBMG
135735,1996-10-09,9.54,DAILY AVERAGE,MBMG
135735,1996-10-10,9.46,DAILY AVERAGE,MBMG
135735,1996-10-11,9.4,DAILY AVERAGE,MBMG
135735,1996-10-12,9.35,DAILY AVERAGE,MBMG
135735,1996-10-13,9.29,DAILY AVERAGE,MBMG
135735,1996-10-14,9.25,DAILY AVERAGE,MBMG
135735,1996-10-15,9.21,DAILY AVERAGE,MBMG
135735,1996-10-16,9.18,DAILY AVERAGE,MBMG
135735,1996-10-17,9.15,DAILY AVERAGE,MBMG
135735,1996-10-18,9.05,DAILY AVERAGE,MBMG
135735,1996-10-19,8.99,DAILY AVERAGE,MBMG
135735,1996-10-20,8.98,DAILY AVERAGE,MBMG
135735,1996-10-21,8.99,DAILY AVERAGE,MBMG
135735,1996-10-22,8.94,DAILY AVERAGE,MBMG
135735,1996-10-23,9.3,DAILY AVERAGE,MBMG
135735,1996-10-24,9.56,DAILY AVERAGE,MBMG
135735,1996-10-25,9.73,DAILY AVERAGE,MBMG
135735,1996-10-26,9.9,DAILY AVERAGE,MBMG
135735,1996-10-27,10.05,DAILY AVERAGE,MBMG
135735,1996-10-28,10.14,DAILY AVERAGE,MBMG
135735,1996-10-29,10.23,DAILY AVERAGE,MBMG
135735,1996-10-30,10.37,DAILY AVERAGE,MBMG
135735,1996-10-31,10.41,DAILY AVERAGE,MBMG
135735,1996-11-01,10.51,DAILY AVERAGE,MBMG
135735,1996-11-02,10.57,DAILY AVERAGE,MBMG
135735,1996-11-03,10.6,DAILY AVERAGE,MBMG
135735,1996-11-04,10.65,DAILY AVERAGE,MBMG
135735,1996-11-05,10.7,DAILY AVERAGE,MBMG
135735,1996-11-06,10.73,DAILY AVERAGE,MBMG
135735,1996-11-07,10.79,DAILY AVERAGE,MBMG
135735,1996-11-08,10.81,DAILY AVERAGE,MBMG
135735,1996-11-09,10.83,DAILY AVERAGE,MBMG
135735,1996-11-10,10.88,DAILY AVERAGE,MBMG
135735,1996-11-11,10.94,DAILY AVERAGE,MBMG
135735,1996-11-12,11.01,DAILY AVERAGE,MBMG
135735,1996-11-13,11.06,DAILY AVERAGE,MBMG
135735,1996-11-14,11.08,DAILY AVERAGE,MBMG
135735,1996-11-15,11.11,DAILY AVERAGE,MBMG
135735,1996-11-16,11.16,DAILY AVERAGE,MBMG
135735,1996-11-17,11.22,DAILY AVERAGE,MBMG
135735,1996-11-18,11.27,DAILY AVERAGE,MBMG
135735,1996-11-19,11.34,DAILY AVERAGE,MBMG
135735,1996-11-20,11.42,DAILY AVERAGE,MBMG
135735,1996-11-21,11.51,DAILY AVERAGE,MBMG
135735,1996-11-22,11.58,DAILY AVERAGE,MBMG
135735,1996-11-23,11.68,DAILY AVERAGE,MBMG
135735,1996-11-24,11.76,DAILY AVERAGE,MBMG
135735,1996-11-25,11.83,DAILY AVERAGE,MBMG
135735,1996-11-26,11.92,DAILY AVERAGE,MBMG
135735,1996-11-27,11.99,DAILY AVERAGE,MBMG
135735,1996-11-28,12.04,DAILY AVERAGE,MBMG
135735,1996-11-29,12.12,DAILY AVERAGE,MBMG
135735,1996-11-30,12.19,DAILY AVERAGE,MBMG
135735,1996-12-01,12.25,DAILY AVERAGE,MBMG
135735,1996-12-02,12.33,DAILY AVERAGE,MBMG
135735,1996-12-03,12.39,DAILY AVERAGE,MBMG
135735,1996-12-04,12.46,DAILY AVERAGE,MBMG
135735,1996-12-05,12.51,DAILY AVERAGE,MBMG
135735,1996-12-06,12.58,DAILY AVERAGE,MBMG
135735,1996-12-07,12.65,DAILY AVERAGE,MBMG
135735,1996-12-08,12.71,DAILY AVERAGE,MBMG
135735,1996-12-09,12.76,DAILY AVERAGE,MBMG
135735,1996-12-10,12.81,DAILY AVERAGE,MBMG
135735,1996-12-11,12.87,DAILY AVERAGE,MBMG
135735,1996-12-12,12.92,DAILY AVERAGE,MBMG
135735,1996-12-13,12.97,DAILY AVERAGE,MBMG
135735,1996-12-14,13.04,DAILY AVERAGE,MBMG
135735,1996-12-15,13.08,DAILY AVERAGE,MBMG
135735,1996-12-16,13.14,DAILY AVERAGE,MBMG
135735,1996-12-17,13.2,DAILY AVERAGE,MBMG
135735,1996-12-18,13.22,DAILY AVERAGE,MBMG
135735,1996-12-19,13.27,DAILY AVERAGE,MBMG
135735,1996-12-20,13.31,DAILY AVERAGE,MBMG
135735,1996-12-21,13.36,DAILY AVERAGE,MBMG
135735,1996-12-22,13.41,DAILY AVERAGE,MBMG
135735,1996-12-23,13.47,DAILY AVERAGE,MBMG
135735,1996-12-24,13.52,DAILY AVERAGE,MBMG
135735,1996-12-25,13.56,DAILY AVERAGE,MBMG
135735,1996-12-26,13.6,DAILY AVERAGE,MBMG
135735,1996-12-27,13.64,DAILY AVERAGE,MBMG
135735,1996-12-28,13.69,DAILY AVERAGE,MBMG
135735,1996-12-29,13.74,DAILY AVERAGE,MBMG
135735,1996-12-30,13.79,DAILY AVERAGE,MBMG
135735,1996-12-31,13.82,DAILY AVERAGE,MBMG
135735,1997-01-01,13.84,DAILY AVERAGE,MBMG
135735,1997-01-02,13.67,DAILY AVERAGE,MBMG
135735,1997-01-03,13.59,DAILY AVERAGE,MBMG
135735,1997-01-04,13.62,DAILY AVERAGE,MBMG
135735,1997-01-05,13.68,DAILY AVERAGE,MBMG
135735,1997-01-06,13.74,DAILY AVERAGE,MBMG
135735,1997-01-07,13.8,DAILY AVERAGE,MBMG
135735,1997-01-08,13.85,DAILY AVERAGE,MBMG
135735,1997-01-09,13.89,DAILY AVERAGE,MBMG
135735,1997-01-10,13.93,DAILY AVERAGE,MBMG
135735,1997-01-11,13.97,DAILY AVERAGE,MBMG
135735,1997-01-12,14.02,DAILY AVERAGE,MBMG
135735,1997-01-13,14.06,DAILY AVERAGE,MBMG
135735,1997-01-14,14.1,DAILY AVERAGE,MBMG
135735,1997-01-15,14.14,DAILY AVERAGE,MBMG
135735,1997-01-16,14.19,DAILY AVERAGE,MBMG
135735,1997-01-17,14.23,DAILY AVERAGE,MBMG
135735,1997-01-18,14.27,DAILY AVERAGE,MBMG
135735,1997-01-19,14.31,DAILY AVERAGE,MBMG
135735,1997-01-20,14.34,DAILY AVERAGE,MBMG
135735,1997-01-21,14.38,DAILY AVERAGE,MBMG
135735,1997-01-22,14.42,DAILY AVERAGE,MBMG
135735,1997-01-23,14.46,DAILY AVERAGE,MBMG
135735,1997-01-24,14.5,DAILY AVERAGE,MBMG
135735,1997-01-25,14.54,DAILY AVERAGE,MBMG
135735,1997-01-26,14.58,DAILY AVERAGE,MBMG
135735,1997-01-27,14.63,DAILY AVERAGE,MBMG
135735,1997-01-28,14.66,DAILY AVERAGE,MBMG
135735,1997-01-29,14.7,DAILY AVERAGE,MBMG
135735,1997-01-30,14.73,DAILY AVERAGE,MBMG
135735,1997-01-31,14.77,DAILY AVERAGE,MBMG
135735,1997-02-01,14.81,DAILY AVERAGE,MBMG
135735,1997-02-02,14.82,DAILY AVERAGE,MBMG
135735,1997-02-03,14.84,DAILY AVERAGE,MBMG
135735,1997-02-04,14.86,DAILY AVERAGE,MBMG
135735,1997-02-05,14.89,DAILY AVERAGE,MBMG
135735,1997-02-06,14.92,DAILY AVERAGE,MBMG
135735,1997-02-07,14.95,DAILY AVERAGE,MBMG
135735,1997-02-08,14.98,DAILY AVERAGE,MBMG
135735,1997-02-09,15.02,DAILY AVERAGE,MBMG
135735,1997-02-10,15.06,DAILY AVERAGE,MBMG
135735,1997-02-11,15.09,DAILY AVERAGE,MBMG
135735,1997-02-12,15.13,DAILY AVERAGE,MBMG
135735,1997-02-13,15.17,DAILY AVERAGE,MBMG
135735,1997-02-14,15.21,DAILY AVERAGE,MBMG
135735,1997-02-15,15.24,DAILY AVERAGE,MBMG
135735,1997-02-16,15.28,DAILY AVERAGE,MBMG
135735,1997-02-17,15.31,DAILY AVERAGE,MBMG
135735,1997-02-18,15.34,DAILY AVERAGE,MBMG
135735,1997-02-19,15.37,DAILY AVERAGE,MBMG
135735,1997-02-20,15.4,DAILY AVERAGE,MBMG
135735,1997-02-21,15.43,DAILY AVERAGE,MBMG
135735,1997-02-22,15.46,DAILY AVERAGE,MBMG
135735,1997-02-23,15.49,DAILY AVERAGE,MBMG
135735,1997-02-24,15.53,DAILY AVERAGE,MBMG
135735,1997-02-25,15.55,DAILY AVERAGE,MBMG
135735,1997-02-26,15.58,DAILY AVERAGE,MBMG
135735,1997-02-27,15.61,DAILY AVERAGE,MBMG
135735,1997-02-28,15.64,DAILY AVERAGE,MBMG
135735,1997-03-01,15.67,DAILY AVERAGE,MBMG
135735,1997-03-02,15.69,DAILY AVERAGE,MBMG
135735,1997-03-03,15.72,DAILY AVERAGE,MBMG
135735,1997-03-04,15.76,DAILY AVERAGE,MBMG
135735,1997-03-05,15.79,DAILY AVERAGE,MBMG
135735,1997-03-06,15.81,DAILY AVERAGE,MBMG
135735,1997-03-07,15.84,DAILY AVERAGE,MBMG
135735,1997-03-08,15.86,DAILY AVERAGE,MBMG
135735,1997-03-09,15.89,DAILY AVERAGE,MBMG
135735,1997-03-10,15.89,DAILY AVERAGE,MBMG
135735,1997-03-11,15.73,DAILY AVERAGE,MBMG
135735,1997-03-12,15.63,DAILY AVERAGE,MBMG
135735,1997-03-13,15.56,DAILY AVERAGE,MBMG
135735,1997-03-14,15.52,DAILY AVERAGE,MBMG
135735,1997-03-15,15.52,DAILY AVERAGE,MBMG
135735,1997-03-16,15.51,DAILY AVERAGE,MBMG
135735,1997-03-17,15.13,DAILY AVERAGE,MBMG
135735,1997-03-18,14.75,DAILY AVERAGE,MBMG
135735,1997-03-19,14.16,DAILY AVERAGE,MBMG
135735,1997-03-20,13.91,DAILY AVERAGE,MBMG
135735,1997-03-21,13.97,DAILY AVERAGE,MBMG
135735,1997-03-22,14.08,DAILY AVERAGE,MBMG
135735,1997-03-23,14.19,DAILY AVERAGE,MBMG
135735,1997-03-24,14.31,DAILY AVERAGE,MBMG
135735,1997-03-25,14.41,DAILY AVERAGE,MBMG
135735,1997-03-26,14.5,DAILY AVERAGE,MBMG
135735,1997-03-27,14.59,DAILY AVERAGE,MBMG
135735,1997-03-28,14.67,DAILY AVERAGE,MBMG
135735,1997-03-29,14.74,DAILY AVERAGE,MBMG
135735,1997-03-30,14.8,DAILY AVERAGE,MBMG
135735,1997-03-31,14.86,DAILY AVERAGE,MBMG
135735,1997-04-01,14.94,DAILY AVERAGE,MBMG
135735,1997-04-02,15.0,DAILY AVERAGE,MBMG
135735,1997-04-03,15.04,DAILY AVERAGE,MBMG
135735,1997-04-04,15.1,DAILY AVERAGE,MBMG
135735,1997-04-05,15.15,DAILY AVERAGE,MBMG
135735,1997-04-06,15.2,DAILY AVERAGE,MBMG
135735,1997-04-07,15.24,DAILY AVERAGE,MBMG
135735,1997-04-08,15.29,DAILY AVERAGE,MBMG
135735,1997-04-09,15.32,DAILY AVERAGE,MBMG
135735,1997-04-10,15.35,DAILY AVERAGE,MBMG
135735,1997-04-11,15.39,DAILY AVERAGE,MBMG
135735,1997-04-12,15.42,DAILY AVERAGE,MBMG
135735,1997-04-13,15.45,DAILY AVERAGE,MBMG
135735,1997-04-14,15.48,DAILY AVERAGE,MBMG
135735,1997-04-15,15.52,DAILY AVERAGE,MBMG
135735,1997-04-16,15.56,DAILY AVERAGE,MBMG
135735,1997-04-17,15.59,DAILY AVERAGE,MBMG
135735,1997-04-18,15.62,DAILY AVERAGE,MBMG
135735,1997-04-19,15.65,DAILY AVERAGE,MBMG
135735,1997-04-20,15.68,DAILY AVERAGE,MBMG
135735,1997-04-21,15.72,DAILY AVERAGE,MBMG
135735,1997-04-22,15.75,DAILY AVERAGE,MBMG
135735,1997-04-23,15.77,DAILY AVERAGE,MBMG
135735,1997-04-24,15.8,DAILY AVERAGE,MBMG
135735,1997-04-25,15.82,DAILY AVERAGE,MBMG
135735,1997-04-26,15.84,DAILY AVERAGE,MBMG
135735,1997-04-27,15.84,DAILY AVERAGE,MBMG
135735,1997-04-28,15.86,DAILY AVERAGE,MBMG
135735,1997-04-29,15.86,DAILY AVERAGE,MBMG
135735,1997-04-30,15.85,DAILY AVERAGE,MBMG
135735,1997-05-01,15.82,DAILY AVERAGE,MBMG
135735,1997-05-02,15.77,DAILY AVERAGE,MBMG
135735,1997-05-03,15.66,DAILY AVERAGE,MBMG
135735,1997-05-04,15.58,DAILY AVERAGE,MBMG
135735,1997-05-05,15.54,DAILY AVERAGE,MBMG
135735,1997-05-06,15.49,DAILY AVERAGE,MBMG
135735,1997-05-07,15.47,DAILY AVERAGE,MBMG
135735,1997-05-08,15.27,DAILY AVERAGE,MBMG
135735,1997-05-09,15.04,DAILY AVERAGE,MBMG
135735,1997-05-10,14.76,DAILY AVERAGE,MBMG
135735,1997-05-11,14.43,DAILY AVERAGE,MBMG
135735,1997-05-12,14.21,DAILY AVERAGE,MBMG
135735,1997-05-13,14.12,DAILY AVERAGE,MBMG
135735,1997-05-14,14.12,DAILY AVERAGE,MBMG
135735,1997-05-15,13.89,DAILY AVERAGE,MBMG
135735,1997-05-16,13.47,DAILY AVERAGE,MBMG
135735,1997-05-17,13.27,DAILY AVERAGE,MBMG
135735,1997-05-18,13.15,DAILY AVERAGE,MBMG
135735,1997-05-19,13.01,DAILY AVERAGE,MBMG
135735,1997-05-20,12.79,DAILY AVERAGE,MBMG
135735,1997-05-21,12.65,DAILY AVERAGE,MBMG
135735,1997-05-22,12.61,DAILY AVERAGE,MBMG
135735,1997-05-23,12.53,DAILY AVERAGE,MBMG
135735,1997-05-24,12.68,DAILY AVERAGE,MBMG
135735,1997-05-25,12.65,DAILY AVERAGE,MBMG
135735,1997-05-26,12.64,DAILY AVERAGE,MBMG
135735,1997-05-27,12.36,DAILY AVERAGE,MBMG
135735,1997-05-28,12.07,DAILY AVERAGE,MBMG
135735,1997-05-29,11.9,DAILY AVERAGE,MBMG
135735,1997-05-30,11.75,DAILY AVERAGE,MBMG
135735,1997-05-31,11.62,DAILY AVERAGE,MBMG
135735,1997-06-01,11.42,DAILY AVERAGE,MBMG
135735,1997-06-02,11.27,DAILY AVERAGE,MBMG
135735,1997-06-03,11.3,DAILY AVERAGE,MBMG
135735,1997-06-04,11.4,DAILY AVERAGE,MBMG
135735,1997-06-05,11.34,DAILY AVERAGE,MBMG
135735,1997-06-06,11.43,DAILY AVERAGE,MBMG
135735,1997-06-07,11.25,DAILY AVERAGE,MBMG
135735,1997-06-08,11.29,DAILY AVERAGE,MBMG
135735,1997-06-09,11.43,DAILY AVERAGE,MBMG
135735,1997-06-10,11.2,DAILY AVERAGE,MBMG
135735,1997-06-11,11.02,DAILY AVERAGE,MBMG
135735,1997-06-12,11.0,DAILY AVERAGE,MBMG
135735,1997-06-13,10.74,DAILY AVERAGE,MBMG
135735,1997-06-14,10.65,DAILY AVERAGE,MBMG
135735,1997-06-15,10.61,DAILY AVERAGE,MBMG
135735,1997-06-16,10.57,DAILY AVERAGE,MBMG
135735,1997-06-17,10.41,DAILY AVERAGE,MBMG
135735,1997-06-18,10.32,DAILY AVERAGE,MBMG
135735,1997-06-19,10.35,DAILY AVERAGE,MBMG
135735,1997-06-20,10.41,DAILY AVERAGE,MBMG
135735,1997-06-21,10.49,DAILY AVERAGE,MBMG
135735,1997-06-22,10.54,DAILY AVERAGE,MBMG
135735,1997-06-23,10.32,DAILY AVERAGE,MBMG
135735,1997-06-24,10.23,DAILY AVERAGE,MBMG
135735,1997-06-25,10.35,DAILY AVERAGE,MBMG
135735,1997-06-26,10.6,DAILY AVERAGE,MBMG
135735,1997-06-27,10.89,DAILY AVERAGE,MBMG
135735,1997-06-28,11.12,DAILY AVERAGE,MBMG
135735,1997-06-29,11.27,DAILY AVERAGE,MBMG
135735,1997-06-30,11.41,DAILY AVERAGE,MBMG
135735,1997-07-01,11.5,DAILY AVERAGE,MBMG
135735,1997-07-02,11.53,DAILY AVERAGE,MBMG
135735,1997-07-03,11.59,DAILY AVERAGE,MBMG
135735,1997-07-04,11.67,DAILY AVERAGE,MBMG
135735,1997-07-05,11.73,DAILY AVERAGE,MBMG
135735,1997-07-06,11.75,DAILY AVERAGE,MBMG
135735,1997-07-07,11.8,DAILY AVERAGE,MBMG
135735,1997-07-08,11.43,DAILY AVERAGE,MBMG
135735,1997-07-09,11.21,DAILY AVERAGE,MBMG
135735,1997-07-10,11.07,DAILY AVERAGE,MBMG
135735,1997-07-11,10.86,DAILY AVERAGE,MBMG
135735,1997-07-12,10.74,DAILY AVERAGE,MBMG
135735,1997-07-13,10.66,DAILY AVERAGE,MBMG
135735,1997-07-14,10.62,DAILY AVERAGE,MBMG
135735,1997-07-15,10.56,DAILY AVERAGE,MBMG
135735,1997-07-16,10.55,DAILY AVERAGE,MBMG
135735,1997-07-17,10.75,DAILY AVERAGE,MBMG
135735,1997-07-18,10.87,DAILY AVERAGE,MBMG
135735,1997-07-19,10.71,DAILY AVERAGE,MBMG
135735,1997-07-20,10.83,DAILY AVERAGE,MBMG
135735,1997-07-21,10.83,DAILY AVERAGE,MBMG
135735,1997-07-22,10.45,DAILY AVERAGE,MBMG
135735,1997-07-23,10.27,DAILY AVERAGE,MBMG
135735,1997-07-24,10.13,DAILY AVERAGE,MBMG
135735,1997-07-25,10.04,DAILY AVERAGE,MBMG
135735,1997-07-26,9.97,DAILY AVERAGE,MBMG
135735,1997-07-27,9.9,DAILY AVERAGE,MBMG
135735,1997-07-28,9.88,DAILY AVERAGE,MBMG
