gwicid,date,daily_average,method,agency
105959,2007-06-28,64.52,DAILY AVERAGE,MBMG
105959,2007-06-29,64.59,DAILY AVERAGE,MBMG
105959,2007-06-30,64.64,DAILY AVERAGE,MBMG
105959,2007-07-01,64.73,DAILY AVERAGE,MBMG
105959,2007-07-02,64.78,DAILY AVERAGE,MBMG
105959,2007-07-03,64.86,DAILY AVERAGE,MBMG
105959,2007-07-04,64.91,DAILY AVERAGE,MBMG
105959,2007-07-05,64.98,DAILY AVERAGE,MBMG
105959,2007-07-06,65.04,DAILY AVERAGE,MBMG
105959,2007-07-07,65.08,DAILY AVERAGE,MBMG
105959,2007-07-08,65.13,DAILY AVERAGE,MBMG
105959,2007-07-09,65.17,DAILY AVERAGE,MBMG
105959,2007-07-10,65.23,DAILY AVERAGE,MBMG
105959,2007-07-11,65.3,DAILY AVERAGE,MBMG
105959,2007-07-12,65.32,DAILY AVERAGE,MBMG
105959,2007-07-13,65.38,DAILY AVERAGE,MBMG
105959,2007-07-14,65.43,DAILY AVERAGE,MBMG
105959,2007-07-15,65.48,DAILY AVERAGE,MBMG
105959,2007-07-16,65.52,DAILY AVERAGE,MBMG
105959,2007-07-17,65.61,DAILY AVERAGE,MBMG
105959,2007-10-17,67.43,DAILY AVERAGE,MBMG
105959,2007-10-18,67.29,DAILY AVERAGE,MBMG
105959,2007-10-19,67.29,DAILY AVERAGE,MBMG
105959,2007-10-20,67.44,DAILY AVERAGE,MBMG
105959,2007-10-21,67.4,DAILY AVERAGE,MBMG
105959,2007-10-22,67.35,DAILY AVERAGE,MBMG
105959,2007-10-23,67.35,DAILY AVERAGE,MBMG
105959,2007-10-24,67.35,DAILY AVERAGE,MBMG
105959,2007-10-25,67.33,DAILY AVERAGE,MBMG
105959,2007-10-26,67.32,DAILY AVERAGE,MBMG
105959,2007-10-27,67.32,DAILY AVERAGE,MBMG
105959,2007-10-28,67.32,DAILY AVERAGE,MBMG
105959,2007-10-29,67.33,DAILY AVERAGE,MBMG
105959,2007-10-30,67.34,DAILY AVERAGE,MBMG
105959,2007-10-31,67.33,DAILY AVERAGE,MBMG
105959,2007-11-01,67.36,DAILY AVERAGE,MBMG
105959,2007-11-02,67.34,DAILY AVERAGE,MBMG
105959,2007-11-03,67.33,DAILY AVERAGE,MBMG
105959,2007-11-04,67.35,DAILY AVERAGE,MBMG
105959,2007-11-05,67.34,DAILY AVERAGE,MBMG
105959,2007-11-06,67.36,DAILY AVERAGE,MBMG
105959,2007-11-07,67.38,DAILY AVERAGE,MBMG
105959,2007-11-08,67.39,DAILY AVERAGE,MBMG
105959,2007-11-09,67.4,DAILY AVERAGE,MBMG
105959,2007-11-10,67.41,DAILY AVERAGE,MBMG
105959,2007-11-11,67.43,DAILY AVERAGE,MBMG
105959,2007-11-12,67.45,DAILY AVERAGE,MBMG
105959,2007-11-13,67.45,DAILY AVERAGE,MBMG
105959,2007-11-14,67.47,DAILY AVERAGE,MBMG
105959,2007-11-15,67.5,DAILY AVERAGE,MBMG
105959,2007-11-16,67.48,DAILY AVERAGE,MBMG
105959,2007-11-17,67.49,DAILY AVERAGE,MBMG
105959,2007-11-18,67.49,DAILY AVERAGE,MBMG
105959,2007-11-19,67.48,DAILY AVERAGE,MBMG
105959,2007-11-20,67.49,DAILY AVERAGE,MBMG
105959,2007-11-21,67.51,DAILY AVERAGE,MBMG
105959,2007-11-22,67.56,DAILY AVERAGE,MBMG
105959,2007-11-23,67.62,DAILY AVERAGE,MBMG
105959,2007-11-24,67.6,DAILY AVERAGE,MBMG
105959,2007-11-25,67.58,DAILY AVERAGE,MBMG
105959,2007-11-26,67.57,DAILY AVERAGE,MBMG
105959,2007-11-27,67.59,DAILY AVERAGE,MBMG
105959,2007-11-28,67.56,DAILY AVERAGE,MBMG
105959,2007-11-29,67.6,DAILY AVERAGE,MBMG
105959,2007-11-30,67.6,DAILY AVERAGE,MBMG
105959,2007-12-01,67.63,DAILY AVERAGE,MBMG
105959,2007-12-02,67.65,DAILY AVERAGE,MBMG
105959,2007-12-03,67.64,DAILY AVERAGE,MBMG
105959,2007-12-04,67.65,DAILY AVERAGE,MBMG
105959,2007-12-05,67.66,DAILY AVERAGE,MBMG
105959,2007-12-06,67.67,DAILY AVERAGE,MBMG
105959,2007-12-07,67.67,DAILY AVERAGE,MBMG
105959,2007-12-08,67.68,DAILY AVERAGE,MBMG
105959,2007-12-09,67.69,DAILY AVERAGE,MBMG
105959,2007-12-10,67.71,DAILY AVERAGE,MBMG
105959,2007-12-11,67.73,DAILY AVERAGE,MBMG
105959,2007-12-12,67.8,DAILY AVERAGE,MBMG
105959,2007-12-13,67.79,DAILY AVERAGE,MBMG
105959,2007-12-14,67.82,DAILY AVERAGE,MBMG
105959,2007-12-15,67.82,DAILY AVERAGE,MBMG
105959,2007-12-16,67.83,DAILY AVERAGE,MBMG
105959,2007-12-17,67.82,DAILY AVERAGE,MBMG
105959,2007-12-18,67.79,DAILY AVERAGE,MBMG
105959,2007-12-19,67.78,DAILY AVERAGE,MBMG
105959,2007-12-20,67.8,DAILY AVERAGE,MBMG
105959,2007-12-21,67.79,DAILY AVERAGE,MBMG
105959,2007-12-22,67.81,DAILY AVERAGE,MBMG
105959,2007-12-23,67.84,DAILY AVERAGE,MBMG
105959,2007-12-24,67.83,DAILY AVERAGE,MBMG
105959,2007-12-25,67.84,DAILY AVERAGE,MBMG
105959,2007-12-26,67.86,DAILY AVERAGE,MBMG
105959,2007-12-27,67.86,DAILY AVERAGE,MBMG
105959,2007-12-28,67.87,DAILY AVERAGE,MBMG
105959,2007-12-29,67.87,DAILY AVERAGE,MBMG
105959,2007-12-30,67.88,DAILY AVERAGE,MBMG
105959,2007-12-31,67.87,DAILY AVERAGE,MBMG
105959,2008-01-01,67.9,DAILY AVERAGE,MBMG
105959,2008-01-02,67.93,DAILY AVERAGE,MBMG
105959,2008-01-03,67.94,DAILY AVERAGE,MBMG
105959,2008-01-04,67.89,DAILY AVERAGE,MBMG
105959,2008-01-05,67.9,DAILY AVERAGE,MBMG
105959,2008-01-06,67.89,DAILY AVERAGE,MBMG
105959,2008-01-07,67.9,DAILY AVERAGE,MBMG
105959,2008-01-08,67.91,DAILY AVERAGE,MBMG
105959,2008-01-09,67.92,DAILY AVERAGE,MBMG
105959,2008-01-10,67.94,DAILY AVERAGE,MBMG
105959,2008-01-11,67.94,DAILY AVERAGE,MBMG
105959,2008-01-12,67.95,DAILY AVERAGE,MBMG
105959,2008-01-13,67.96,DAILY AVERAGE,MBMG
105959,2008-01-14,67.96,DAILY AVERAGE,MBMG
105959,2008-01-15,67.99,DAILY AVERAGE,MBMG
105959,2008-01-16,67.98,DAILY AVERAGE,MBMG
105959,2008-01-17,68.03,DAILY AVERAGE,MBMG
105959,2008-01-18,68.05,DAILY AVERAGE,MBMG
105959,2008-01-19,68.06,DAILY AVERAGE,MBMG
105959,2008-01-20,68.07,DAILY AVERAGE,MBMG
105959,2008-01-21,68.07,DAILY AVERAGE,MBMG
105959,2008-01-22,68.1,DAILY AVERAGE,MBMG
105959,2008-01-23,68.12,DAILY AVERAGE,MBMG
105959,2008-01-24,68.13,DAILY AVERAGE,MBMG
105959,2008-01-25,68.12,DAILY AVERAGE,MBMG
105959,2008-01-26,68.12,DAILY AVERAGE,MBMG
105959,2008-01-27,68.13,DAILY AVERAGE,MBMG
105959,2008-01-28,68.1,DAILY AVERAGE,MBMG
105959,2008-01-29,68.1,DAILY AVERAGE,MBMG
105959,2008-01-30,68.11,DAILY AVERAGE,MBMG
105959,2008-01-31,68.13,DAILY AVERAGE,MBMG
105959,2008-02-01,68.13,DAILY AVERAGE,MBMG
105959,2008-02-02,68.13,DAILY AVERAGE,MBMG
105959,2008-02-03,68.14,DAILY AVERAGE,MBMG
105959,2008-02-04,68.14,DAILY AVERAGE,MBMG
105959,2008-02-05,68.21,DAILY AVERAGE,MBMG
105959,2008-02-06,68.23,DAILY AVERAGE,MBMG
105959,2008-02-07,68.24,DAILY AVERAGE,MBMG
105959,2008-02-08,68.22,DAILY AVERAGE,MBMG
105959,2008-02-09,68.25,DAILY AVERAGE,MBMG
105959,2008-02-10,68.24,DAILY AVERAGE,MBMG
105959,2008-02-11,68.22,DAILY AVERAGE,MBMG
105959,2008-02-12,68.21,DAILY AVERAGE,MBMG
105959,2008-02-13,68.22,DAILY AVERAGE,MBMG
105959,2008-02-14,68.24,DAILY AVERAGE,MBMG
105959,2008-02-15,68.21,DAILY AVERAGE,MBMG
105959,2008-02-16,68.23,DAILY AVERAGE,MBMG
105959,2008-02-17,68.22,DAILY AVERAGE,MBMG
105959,2008-02-18,68.25,DAILY AVERAGE,MBMG
105959,2008-02-19,68.26,DAILY AVERAGE,MBMG
105959,2008-02-20,68.26,DAILY AVERAGE,MBMG
105959,2008-02-21,68.27,DAILY AVERAGE,MBMG
105959,2008-02-22,68.25,DAILY AVERAGE,MBMG
105959,2008-02-23,68.26,DAILY AVERAGE,MBMG
105959,2008-02-24,68.26,DAILY AVERAGE,MBMG
105959,2008-02-25,68.26,DAILY AVERAGE,MBMG
105959,2008-02-26,68.25,DAILY AVERAGE,MBMG
105959,2008-02-27,68.25,DAILY AVERAGE,MBMG
105959,2008-02-28,68.24,DAILY AVERAGE,MBMG
105959,2008-02-29,68.24,DAILY AVERAGE,MBMG
105959,2008-03-01,68.24,DAILY AVERAGE,MBMG
105959,2008-03-02,68.23,DAILY AVERAGE,MBMG
105959,2008-03-03,68.25,DAILY AVERAGE,MBMG
105959,2008-03-04,68.24,DAILY AVERAGE,MBMG
105959,2008-03-05,68.24,DAILY AVERAGE,MBMG
105959,2008-03-06,68.24,DAILY AVERAGE,MBMG
105959,2008-03-07,68.22,DAILY AVERAGE,MBMG
105959,2008-03-08,68.21,DAILY AVERAGE,MBMG
105959,2008-03-09,68.22,DAILY AVERAGE,MBMG
105959,2008-03-10,68.2,DAILY AVERAGE,MBMG
105959,2008-03-11,68.21,DAILY AVERAGE,MBMG
105959,2008-03-12,68.19,DAILY AVERAGE,MBMG
105959,2008-03-13,68.2,DAILY AVERAGE,MBMG
105959,2008-03-14,68.18,DAILY AVERAGE,MBMG
105959,2008-03-15,68.17,DAILY AVERAGE,MBMG
105959,2008-03-16,68.15,DAILY AVERAGE,MBMG
105959,2008-03-17,68.16,DAILY AVERAGE,MBMG
105959,2008-03-18,68.18,DAILY AVERAGE,MBMG
105959,2008-03-19,68.17,DAILY AVERAGE,MBMG
105959,2008-03-20,68.15,DAILY AVERAGE,MBMG
105959,2008-03-21,68.17,DAILY AVERAGE,MBMG
105959,2008-03-22,68.17,DAILY AVERAGE,MBMG
105959,2008-03-23,68.17,DAILY AVERAGE,MBMG
105959,2008-03-24,68.16,DAILY AVERAGE,MBMG
105959,2008-03-25,68.12,DAILY AVERAGE,MBMG
105959,2008-03-26,68.12,DAILY AVERAGE,MBMG
105959,2008-03-27,68.12,DAILY AVERAGE,MBMG
105959,2008-03-28,68.09,DAILY AVERAGE,MBMG
105959,2008-03-29,68.08,DAILY AVERAGE,MBMG
105959,2008-03-30,68.06,DAILY AVERAGE,MBMG
105959,2008-03-31,68.06,DAILY AVERAGE,MBMG
105959,2008-04-01,68.06,DAILY AVERAGE,MBMG
105959,2008-04-02,68.04,DAILY AVERAGE,MBMG
105959,2008-04-03,68.02,DAILY AVERAGE,MBMG
105959,2008-04-04,68.02,DAILY AVERAGE,MBMG
105959,2008-04-05,68.0,DAILY AVERAGE,MBMG
105959,2008-04-06,67.98,DAILY AVERAGE,MBMG
105959,2008-04-07,67.97,DAILY AVERAGE,MBMG
105959,2008-04-08,67.96,DAILY AVERAGE,MBMG
105959,2008-04-09,67.94,DAILY AVERAGE,MBMG
105959,2008-04-10,67.92,DAILY AVERAGE,MBMG
105959,2008-04-11,67.92,DAILY AVERAGE,MBMG
105959,2008-04-12,67.9,DAILY AVERAGE,MBMG
105959,2008-04-13,67.9,DAILY AVERAGE,MBMG
105959,2008-04-14,67.89,DAILY AVERAGE,MBMG
105959,2008-04-15,67.85,DAILY AVERAGE,MBMG
105959,2008-04-16,67.83,DAILY AVERAGE,MBMG
105959,2008-04-17,67.8,DAILY AVERAGE,MBMG
105959,2008-04-18,67.78,DAILY AVERAGE,MBMG
105959,2008-04-19,67.75,DAILY AVERAGE,MBMG
105959,2008-04-20,67.72,DAILY AVERAGE,MBMG
105959,2008-04-21,67.72,DAILY AVERAGE,MBMG
105959,2008-04-22,67.74,DAILY AVERAGE,MBMG
105959,2008-04-23,67.72,DAILY AVERAGE,MBMG
105959,2008-04-24,67.7,DAILY AVERAGE,MBMG
105959,2008-04-25,67.67,DAILY AVERAGE,MBMG
105959,2008-04-26,67.67,DAILY AVERAGE,MBMG
105959,2008-04-27,67.66,DAILY AVERAGE,MBMG
105959,2008-04-28,67.65,DAILY AVERAGE,MBMG
105959,2008-04-29,67.65,DAILY AVERAGE,MBMG
105959,2008-04-30,67.6,DAILY AVERAGE,MBMG
105959,2008-05-01,67.55,DAILY AVERAGE,MBMG
105959,2008-05-02,67.51,DAILY AVERAGE,MBMG
105959,2008-05-03,67.52,DAILY AVERAGE,MBMG
105959,2008-05-04,67.48,DAILY AVERAGE,MBMG
105959,2008-05-05,67.48,DAILY AVERAGE,MBMG
105959,2008-05-06,67.43,DAILY AVERAGE,MBMG
105959,2008-05-07,67.38,DAILY AVERAGE,MBMG
105959,2008-05-08,67.25,DAILY AVERAGE,MBMG
105959,2008-05-09,67.13,DAILY AVERAGE,MBMG
105959,2008-05-10,67.05,DAILY AVERAGE,MBMG
105959,2008-05-11,67.01,DAILY AVERAGE,MBMG
105959,2008-05-12,66.94,DAILY AVERAGE,MBMG
105959,2008-05-13,66.9,DAILY AVERAGE,MBMG
105959,2008-05-14,66.85,DAILY AVERAGE,MBMG
105959,2008-05-15,66.82,DAILY AVERAGE,MBMG
105959,2008-05-16,66.77,DAILY AVERAGE,MBMG
105959,2008-05-17,66.7,DAILY AVERAGE,MBMG
105959,2008-05-18,66.55,DAILY AVERAGE,MBMG
105959,2008-05-19,66.34,DAILY AVERAGE,MBMG
105959,2008-05-20,66.05,DAILY AVERAGE,MBMG
105959,2008-05-21,65.7,DAILY AVERAGE,MBMG
105959,2008-05-22,65.43,DAILY AVERAGE,MBMG
105959,2008-05-23,65.21,DAILY AVERAGE,MBMG
105959,2008-05-24,65.12,DAILY AVERAGE,MBMG
105959,2008-05-25,65.05,DAILY AVERAGE,MBMG
105959,2008-05-26,64.96,DAILY AVERAGE,MBMG
105959,2008-05-27,64.87,DAILY AVERAGE,MBMG
105959,2008-05-28,64.83,DAILY AVERAGE,MBMG
105959,2008-05-29,64.75,DAILY AVERAGE,MBMG
105959,2008-05-30,64.66,DAILY AVERAGE,MBMG
105959,2008-05-31,64.58,DAILY AVERAGE,MBMG
105959,2008-06-01,64.45,DAILY AVERAGE,MBMG
105959,2008-06-02,64.32,DAILY AVERAGE,MBMG
105959,2008-06-03,64.14,DAILY AVERAGE,MBMG
105959,2008-06-04,63.93,DAILY AVERAGE,MBMG
105959,2008-06-05,63.74,DAILY AVERAGE,MBMG
105959,2008-06-06,63.63,DAILY AVERAGE,MBMG
105959,2008-06-07,63.52,DAILY AVERAGE,MBMG
105959,2008-06-08,63.48,DAILY AVERAGE,MBMG
105959,2008-06-09,63.47,DAILY AVERAGE,MBMG
105959,2008-06-10,63.47,DAILY AVERAGE,MBMG
105959,2008-06-11,63.43,DAILY AVERAGE,MBMG
105959,2008-06-12,63.37,DAILY AVERAGE,MBMG
105959,2008-06-13,63.4,DAILY AVERAGE,MBMG
105959,2008-06-14,63.37,DAILY AVERAGE,MBMG
105959,2008-06-15,63.35,DAILY AVERAGE,MBMG
105959,2008-06-16,63.29,DAILY AVERAGE,MBMG
105959,2008-06-17,63.29,DAILY AVERAGE,MBMG
105959,2008-06-18,63.32,DAILY AVERAGE,MBMG
105959,2008-06-19,63.2,DAILY AVERAGE,MBMG
105959,2008-06-20,63.04,DAILY AVERAGE,MBMG
105959,2008-06-21,62.86,DAILY AVERAGE,MBMG
105959,2008-06-22,62.69,DAILY AVERAGE,MBMG
105959,2008-06-23,62.53,DAILY AVERAGE,MBMG
105959,2008-06-24,62.36,DAILY AVERAGE,MBMG
105959,2008-06-25,62.21,DAILY AVERAGE,MBMG
105959,2008-06-26,62.03,DAILY AVERAGE,MBMG
105959,2008-06-27,61.81,DAILY AVERAGE,MBMG
105959,2008-06-28,61.62,DAILY AVERAGE,MBMG
105959,2008-06-29,61.54,DAILY AVERAGE,MBMG
105959,2008-06-30,61.49,DAILY AVERAGE,MBMG
105959,2008-07-01,61.4,DAILY AVERAGE,MBMG
105959,2008-07-02,61.36,DAILY AVERAGE,MBMG
105959,2008-07-03,61.32,DAILY AVERAGE,MBMG
105959,2008-07-04,61.24,DAILY AVERAGE,MBMG
105959,2008-07-05,61.17,DAILY AVERAGE,MBMG
105959,2008-07-06,61.14,DAILY AVERAGE,MBMG
105959,2008-07-07,61.15,DAILY AVERAGE,MBMG
105959,2008-07-08,61.22,DAILY AVERAGE,MBMG
105959,2008-07-09,61.29,DAILY AVERAGE,MBMG
105959,2008-07-10,61.33,DAILY AVERAGE,MBMG
105959,2008-07-11,61.4,DAILY AVERAGE,MBMG
105959,2008-07-12,61.53,DAILY AVERAGE,MBMG
105959,2008-07-13,61.61,DAILY AVERAGE,MBMG
105959,2008-07-14,61.69,DAILY AVERAGE,MBMG
105959,2008-07-15,64.31,DAILY AVERAGE,MBMG
105959,2008-07-16,61.92,DAILY AVERAGE,MBMG
105959,2008-07-17,62.04,DAILY AVERAGE,MBMG
105959,2008-07-18,62.14,DAILY AVERAGE,MBMG
105959,2008-07-19,62.23,DAILY AVERAGE,MBMG
105959,2008-07-20,62.34,DAILY AVERAGE,MBMG
105959,2008-07-21,62.43,DAILY AVERAGE,MBMG
105959,2008-07-22,62.54,DAILY AVERAGE,MBMG
105959,2008-07-23,62.63,DAILY AVERAGE,MBMG
105959,2008-07-24,62.72,DAILY AVERAGE,MBMG
105959,2008-07-25,62.81,DAILY AVERAGE,MBMG
105959,2008-07-26,62.88,DAILY AVERAGE,MBMG
105959,2008-07-27,62.95,DAILY AVERAGE,MBMG
105959,2008-07-28,63.03,DAILY AVERAGE,MBMG
105959,2008-07-29,63.14,DAILY AVERAGE,MBMG
105959,2008-07-30,63.25,DAILY AVERAGE,MBMG
105959,2008-07-31,63.32,DAILY AVERAGE,MBMG
105959,2008-08-01,63.39,DAILY AVERAGE,MBMG
105959,2008-08-02,63.46,DAILY AVERAGE,MBMG
105959,2008-08-03,63.54,DAILY AVERAGE,MBMG
105959,2008-08-04,63.62,DAILY AVERAGE,MBMG
105959,2008-08-05,64.54,DAILY AVERAGE,MBMG
105959,2008-08-06,63.8,DAILY AVERAGE,MBMG
105959,2008-08-07,63.88,DAILY AVERAGE,MBMG
105959,2008-08-08,63.97,DAILY AVERAGE,MBMG
105959,2008-08-09,64.04,DAILY AVERAGE,MBMG
105959,2008-08-10,64.1,DAILY AVERAGE,MBMG
105959,2008-08-11,64.17,DAILY AVERAGE,MBMG
105959,2008-08-12,64.23,DAILY AVERAGE,MBMG
105959,2008-08-13,64.3,DAILY AVERAGE,MBMG
105959,2008-08-14,64.38,DAILY AVERAGE,MBMG
105959,2008-08-15,64.44,DAILY AVERAGE,MBMG
105959,2008-08-16,64.5,DAILY AVERAGE,MBMG
105959,2008-08-17,64.56,DAILY AVERAGE,MBMG
105959,2008-08-18,64.64,DAILY AVERAGE,MBMG
105959,2008-08-19,64.69,DAILY AVERAGE,MBMG
105959,2008-08-20,64.75,DAILY AVERAGE,MBMG
105959,2008-08-21,64.82,DAILY AVERAGE,MBMG
105959,2008-08-22,64.89,DAILY AVERAGE,MBMG
105959,2008-08-23,64.95,DAILY AVERAGE,MBMG
105959,2008-08-24,64.98,DAILY AVERAGE,MBMG
105959,2008-08-25,65.01,DAILY AVERAGE,MBMG
105959,2008-08-26,65.07,DAILY AVERAGE,MBMG
105959,2008-08-27,66.915,DAILY AVERAGE,MBMG
105959,2008-08-28,65.14,DAILY AVERAGE,MBMG
105959,2008-08-29,65.19,DAILY AVERAGE,MBMG
105959,2008-08-30,65.24,DAILY AVERAGE,MBMG
105959,2008-08-31,65.28,DAILY AVERAGE,MBMG
105959,2008-09-01,65.33,DAILY AVERAGE,MBMG
105959,2008-09-02,65.42,DAILY AVERAGE,MBMG
105959,2008-09-03,65.47,DAILY AVERAGE,MBMG
105959,2008-09-04,65.52,DAILY AVERAGE,MBMG
105959,2008-09-05,65.57,DAILY AVERAGE,MBMG
105959,2008-09-06,65.61,DAILY AVERAGE,MBMG
105959,2008-09-07,65.65,DAILY AVERAGE,MBMG
105959,2008-09-08,65.68,DAILY AVERAGE,MBMG
105959,2008-09-09,65.7,DAILY AVERAGE,MBMG
105959,2008-09-10,65.71,DAILY AVERAGE,MBMG
105959,2008-09-11,65.78,DAILY AVERAGE,MBMG
105959,2008-09-12,65.81,DAILY AVERAGE,MBMG
105959,2008-09-13,65.82,DAILY AVERAGE,MBMG
105959,2008-09-14,65.87,DAILY AVERAGE,MBMG
105959,2008-09-15,65.9,DAILY AVERAGE,MBMG
105959,2008-09-16,65.93,DAILY AVERAGE,MBMG
105959,2008-09-17,65.96,DAILY AVERAGE,MBMG
105959,2008-09-18,65.99,DAILY AVERAGE,MBMG
105959,2008-09-19,66.02,DAILY AVERAGE,MBMG
105959,2008-09-20,66.05,DAILY AVERAGE,MBMG
105959,2008-09-21,66.07,DAILY AVERAGE,MBMG
105959,2008-09-22,66.09,DAILY AVERAGE,MBMG
105959,2008-09-23,66.12,DAILY AVERAGE,MBMG
105959,2008-09-24,66.15,DAILY AVERAGE,MBMG
105959,2008-09-25,66.17,DAILY AVERAGE,MBMG
105959,2008-09-26,66.19,DAILY AVERAGE,MBMG
105959,2008-09-27,66.24,DAILY AVERAGE,MBMG
105959,2008-09-28,66.29,DAILY AVERAGE,MBMG
105959,2008-09-29,66.31,DAILY AVERAGE,MBMG
105959,2008-09-30,66.33,DAILY AVERAGE,MBMG
105959,2008-10-01,66.36,DAILY AVERAGE,MBMG
105959,2008-10-02,66.38,DAILY AVERAGE,MBMG
105959,2008-10-03,66.39,DAILY AVERAGE,MBMG
105959,2008-10-04,66.41,DAILY AVERAGE,MBMG
105959,2008-10-05,66.43,DAILY AVERAGE,MBMG
105959,2008-10-06,66.46,DAILY AVERAGE,MBMG
105959,2008-10-07,66.49,DAILY AVERAGE,MBMG
105959,2008-10-08,66.5,DAILY AVERAGE,MBMG
105959,2008-10-09,66.55,DAILY AVERAGE,MBMG
105959,2008-10-10,66.56,DAILY AVERAGE,MBMG
105959,2008-10-11,66.58,DAILY AVERAGE,MBMG
105959,2008-10-12,66.6,DAILY AVERAGE,MBMG
105959,2008-10-13,66.64,DAILY AVERAGE,MBMG
105959,2008-10-14,66.66,DAILY AVERAGE,MBMG
105959,2008-10-15,66.69,DAILY AVERAGE,MBMG
105959,2008-10-16,66.71,DAILY AVERAGE,MBMG
105959,2008-10-17,66.72,DAILY AVERAGE,MBMG
105959,2008-10-18,66.76,DAILY AVERAGE,MBMG
105959,2008-10-19,66.77,DAILY AVERAGE,MBMG
105959,2008-10-20,66.8,DAILY AVERAGE,MBMG
105959,2008-10-21,66.8,DAILY AVERAGE,MBMG
105959,2008-10-22,66.84,DAILY AVERAGE,MBMG
105959,2008-10-23,64.3825,DAILY AVERAGE,MBMG
105959,2009-05-19,66.13,DAILY AVERAGE,MBMG
105959,2009-05-20,66.26,DAILY AVERAGE,MBMG
105959,2009-05-21,65.94,DAILY AVERAGE,MBMG
105959,2009-05-22,65.7,DAILY AVERAGE,MBMG
105959,2009-05-23,65.51,DAILY AVERAGE,MBMG
105959,2009-05-24,65.31,DAILY AVERAGE,MBMG
105959,2009-05-25,65.1,DAILY AVERAGE,MBMG
105959,2009-05-26,64.9,DAILY AVERAGE,MBMG
105959,2009-05-27,64.68,DAILY AVERAGE,MBMG
105959,2009-05-28,64.51,DAILY AVERAGE,MBMG
105959,2009-05-29,64.28,DAILY AVERAGE,MBMG
105959,2009-05-30,64.02,DAILY AVERAGE,MBMG
105959,2009-05-31,63.75,DAILY AVERAGE,MBMG
105959,2009-06-01,63.53,DAILY AVERAGE,MBMG
105959,2009-06-02,63.33,DAILY AVERAGE,MBMG
105959,2009-06-03,63.16,DAILY AVERAGE,MBMG
105959,2009-06-04,63.08,DAILY AVERAGE,MBMG
105959,2009-06-05,62.98,DAILY AVERAGE,MBMG
105959,2009-06-06,62.83,DAILY AVERAGE,MBMG
105959,2009-06-07,62.71,DAILY AVERAGE,MBMG
105959,2009-06-08,62.57,DAILY AVERAGE,MBMG
105959,2009-06-09,62.49,DAILY AVERAGE,MBMG
105959,2009-06-10,62.45,DAILY AVERAGE,MBMG
