gwicid,date,daily_average,method,agency
234909,2011-08-11,40.89,DAILY AVERAGE,MBMG
234909,2011-10-03,38.43,DAILY AVERAGE,MBMG
234909,2012-01-04,39.398888,DAILY AVERAGE,MBMG
234909,2012-01-05,39.33625,DAILY AVERAGE,MBMG
234909,2012-01-06,39.447083,DAILY AVERAGE,MBMG
234909,2012-01-07,39.51875,DAILY AVERAGE,MBMG
234909,2012-01-08,39.570416,DAILY AVERAGE,MBMG
234909,2012-01-09,39.564583,DAILY AVERAGE,MBMG
234909,2012-01-10,39.5125,DAILY AVERAGE,MBMG
234909,2012-01-11,39.734583,DAILY AVERAGE,MBMG
234909,2012-01-12,39.646666,DAILY AVERAGE,MBMG
234909,2012-01-13,39.634166,DAILY AVERAGE,MBMG
234909,2012-01-14,39.563333,DAILY AVERAGE,MBMG
234909,2012-01-15,39.632916,DAILY AVERAGE,MBMG
234909,2012-01-16,39.759583,DAILY AVERAGE,MBMG
234909,2012-01-17,39.726666,DAILY AVERAGE,MBMG
234909,2012-01-18,39.679166,DAILY AVERAGE,MBMG
234909,2012-01-19,39.7375,DAILY AVERAGE,MBMG
234909,2012-01-20,39.874166,DAILY AVERAGE,MBMG
234909,2012-01-21,39.725833,DAILY AVERAGE,MBMG
234909,2012-01-22,40.016666,DAILY AVERAGE,MBMG
234909,2012-01-23,39.997083,DAILY AVERAGE,MBMG
234909,2012-01-24,40.106666,DAILY AVERAGE,MBMG
234909,2012-01-25,40.0675,DAILY AVERAGE,MBMG
234909,2012-01-26,40.047916,DAILY AVERAGE,MBMG
234909,2012-01-27,40.265833,DAILY AVERAGE,MBMG
234909,2012-01-28,40.214583,DAILY AVERAGE,MBMG
234909,2012-01-29,40.1325,DAILY AVERAGE,MBMG
234909,2012-01-30,40.135,DAILY AVERAGE,MBMG
234909,2012-01-31,40.301666,DAILY AVERAGE,MBMG
234909,2012-02-01,40.316666,DAILY AVERAGE,MBMG
234909,2012-02-02,40.458333,DAILY AVERAGE,MBMG
234909,2012-02-03,40.482916,DAILY AVERAGE,MBMG
234909,2012-02-04,40.48125,DAILY AVERAGE,MBMG
234909,2012-02-05,40.470416,DAILY AVERAGE,MBMG
234909,2012-02-06,40.54625,DAILY AVERAGE,MBMG
234909,2012-02-07,40.531666,DAILY AVERAGE,MBMG
234909,2012-02-08,40.57875,DAILY AVERAGE,MBMG
234909,2012-02-09,40.63375,DAILY AVERAGE,MBMG
234909,2012-02-10,40.65125,DAILY AVERAGE,MBMG
234909,2012-02-11,40.65625,DAILY AVERAGE,MBMG
234909,2012-02-12,40.609583,DAILY AVERAGE,MBMG
234909,2012-02-13,40.67125,DAILY AVERAGE,MBMG
234909,2012-02-14,40.7375,DAILY AVERAGE,MBMG
234909,2012-02-15,40.888333,DAILY AVERAGE,MBMG
234909,2012-02-16,40.900833,DAILY AVERAGE,MBMG
234909,2012-02-17,40.903333,DAILY AVERAGE,MBMG
234909,2012-02-18,40.852083,DAILY AVERAGE,MBMG
234909,2012-02-19,40.922083,DAILY AVERAGE,MBMG
234909,2012-02-20,40.980833,DAILY AVERAGE,MBMG
234909,2012-02-21,40.982083,DAILY AVERAGE,MBMG
234909,2012-02-22,40.981666,DAILY AVERAGE,MBMG
234909,2012-02-23,41.200833,DAILY AVERAGE,MBMG
234909,2012-02-24,41.171666,DAILY AVERAGE,MBMG
234909,2012-02-25,41.020833,DAILY AVERAGE,MBMG
234909,2012-02-26,41.274166,DAILY AVERAGE,MBMG
234909,2012-02-27,41.234583,DAILY AVERAGE,MBMG
234909,2012-02-28,41.242916,DAILY AVERAGE,MBMG
234909,2012-02-29,41.239583,DAILY AVERAGE,MBMG
234909,2012-03-01,41.359583,DAILY AVERAGE,MBMG
234909,2012-03-02,41.479583,DAILY AVERAGE,MBMG
234909,2012-03-03,41.475,DAILY AVERAGE,MBMG
234909,2012-03-04,41.497916,DAILY AVERAGE,MBMG
234909,2012-03-05,41.380416,DAILY AVERAGE,MBMG
234909,2012-03-06,41.490416,DAILY AVERAGE,MBMG
234909,2012-03-07,41.6908,DAILY AVERAGE,MBMG
234909,2012-03-08,41.76875,DAILY AVERAGE,MBMG
234909,2012-03-09,41.651666,DAILY AVERAGE,MBMG
234909,2012-03-10,41.5725,DAILY AVERAGE,MBMG
234909,2012-03-11,41.585416,DAILY AVERAGE,MBMG
234909,2012-03-12,41.74125,DAILY AVERAGE,MBMG
234909,2012-03-13,41.726666,DAILY AVERAGE,MBMG
234909,2012-03-14,41.887916,DAILY AVERAGE,MBMG
234909,2012-03-15,41.884166,DAILY AVERAGE,MBMG
234909,2012-03-16,41.833333,DAILY AVERAGE,MBMG
234909,2012-03-17,41.824166,DAILY AVERAGE,MBMG
234909,2012-03-18,41.887916,DAILY AVERAGE,MBMG
234909,2012-03-19,42.051666,DAILY AVERAGE,MBMG
234909,2012-03-20,42.113333,DAILY AVERAGE,MBMG
234909,2012-03-21,42.154583,DAILY AVERAGE,MBMG
234909,2012-03-22,42.137083,DAILY AVERAGE,MBMG
234909,2012-03-23,42.207916,DAILY AVERAGE,MBMG
234909,2012-03-24,42.2675,DAILY AVERAGE,MBMG
234909,2012-03-25,42.202916,DAILY AVERAGE,MBMG
234909,2012-03-26,42.207916,DAILY AVERAGE,MBMG
234909,2012-03-27,42.38625,DAILY AVERAGE,MBMG
234909,2012-03-28,42.351666,DAILY AVERAGE,MBMG
234909,2012-03-29,42.404583,DAILY AVERAGE,MBMG
234909,2012-03-30,42.397916,DAILY AVERAGE,MBMG
234909,2012-03-31,42.40125,DAILY AVERAGE,MBMG
234909,2012-04-01,42.559166,DAILY AVERAGE,MBMG
234909,2012-04-02,42.711666,DAILY AVERAGE,MBMG
234909,2012-04-03,42.584,DAILY AVERAGE,MBMG
234909,2012-04-04,42.531666,DAILY AVERAGE,MBMG
234909,2012-04-05,42.683333,DAILY AVERAGE,MBMG
234909,2012-04-06,42.739166,DAILY AVERAGE,MBMG
234909,2012-04-07,42.858333,DAILY AVERAGE,MBMG
234909,2012-04-08,42.860833,DAILY AVERAGE,MBMG
234909,2012-04-09,42.843333,DAILY AVERAGE,MBMG
234909,2012-04-10,42.828333,DAILY AVERAGE,MBMG
234909,2012-04-11,42.7875,DAILY AVERAGE,MBMG
234909,2012-04-12,42.895,DAILY AVERAGE,MBMG
234909,2012-04-13,42.955833,DAILY AVERAGE,MBMG
234909,2012-04-14,43.000833,DAILY AVERAGE,MBMG
234909,2012-04-15,43.117916,DAILY AVERAGE,MBMG
234909,2012-04-16,43.109583,DAILY AVERAGE,MBMG
234909,2012-04-17,43.140833,DAILY AVERAGE,MBMG
234909,2012-04-18,43.140833,DAILY AVERAGE,MBMG
234909,2012-04-19,43.236666,DAILY AVERAGE,MBMG
234909,2012-04-20,43.24375,DAILY AVERAGE,MBMG
234909,2012-04-21,43.32375,DAILY AVERAGE,MBMG
234909,2012-04-22,43.332916,DAILY AVERAGE,MBMG
234909,2012-04-23,43.32875,DAILY AVERAGE,MBMG
234909,2012-04-24,43.342083,DAILY AVERAGE,MBMG
234909,2012-04-25,43.409583,DAILY AVERAGE,MBMG
234909,2012-04-26,43.346666,DAILY AVERAGE,MBMG
234909,2012-04-27,43.54875,DAILY AVERAGE,MBMG
234909,2012-04-28,43.56625,DAILY AVERAGE,MBMG
234909,2012-04-29,43.55375,DAILY AVERAGE,MBMG
234909,2012-04-30,43.494166,DAILY AVERAGE,MBMG
234909,2012-05-01,43.5876,DAILY AVERAGE,MBMG
234909,2012-05-02,43.655416,DAILY AVERAGE,MBMG
234909,2012-05-03,43.657083,DAILY AVERAGE,MBMG
234909,2012-05-04,43.724166,DAILY AVERAGE,MBMG
234909,2012-05-05,43.826666,DAILY AVERAGE,MBMG
234909,2012-05-06,43.869166,DAILY AVERAGE,MBMG
234909,2012-05-07,43.849166,DAILY AVERAGE,MBMG
234909,2012-05-08,43.811666,DAILY AVERAGE,MBMG
234909,2012-05-09,43.799166,DAILY AVERAGE,MBMG
234909,2012-05-10,43.95,DAILY AVERAGE,MBMG
234909,2012-05-11,43.995833,DAILY AVERAGE,MBMG
234909,2012-05-12,44.0225,DAILY AVERAGE,MBMG
234909,2012-05-13,44.025833,DAILY AVERAGE,MBMG
234909,2012-05-14,44.039583,DAILY AVERAGE,MBMG
234909,2012-05-15,44.025833,DAILY AVERAGE,MBMG
234909,2012-05-16,44.04625,DAILY AVERAGE,MBMG
234909,2012-05-17,44.075416,DAILY AVERAGE,MBMG
234909,2012-05-18,44.151666,DAILY AVERAGE,MBMG
234909,2012-05-19,44.2,DAILY AVERAGE,MBMG
234909,2012-05-20,44.212916,DAILY AVERAGE,MBMG
234909,2012-05-21,44.16875,DAILY AVERAGE,MBMG
234909,2012-05-22,44.1675,DAILY AVERAGE,MBMG
234909,2012-05-23,44.222083,DAILY AVERAGE,MBMG
234909,2012-05-24,44.256666,DAILY AVERAGE,MBMG
234909,2012-05-25,44.30125,DAILY AVERAGE,MBMG
234909,2012-05-26,44.284583,DAILY AVERAGE,MBMG
234909,2012-05-27,44.325416,DAILY AVERAGE,MBMG
234909,2012-05-28,44.382916,DAILY AVERAGE,MBMG
234909,2012-05-29,44.356666,DAILY AVERAGE,MBMG
234909,2012-05-30,44.410833,DAILY AVERAGE,MBMG
234909,2012-05-31,44.382916,DAILY AVERAGE,MBMG
234909,2012-06-01,44.361666,DAILY AVERAGE,MBMG
234909,2012-06-02,44.329583,DAILY AVERAGE,MBMG
234909,2012-06-03,44.399166,DAILY AVERAGE,MBMG
234909,2012-06-04,44.3375,DAILY AVERAGE,MBMG
234909,2012-06-05,44.3336,DAILY AVERAGE,MBMG
234909,2012-06-06,44.509583,DAILY AVERAGE,MBMG
234909,2012-06-07,44.462916,DAILY AVERAGE,MBMG
234909,2012-06-08,44.356666,DAILY AVERAGE,MBMG
234909,2012-06-09,44.405,DAILY AVERAGE,MBMG
234909,2012-06-10,44.483333,DAILY AVERAGE,MBMG
234909,2012-06-11,44.498333,DAILY AVERAGE,MBMG
234909,2012-06-12,44.40125,DAILY AVERAGE,MBMG
234909,2012-06-13,44.367916,DAILY AVERAGE,MBMG
234909,2012-06-14,44.409166,DAILY AVERAGE,MBMG
234909,2012-06-15,44.440416,DAILY AVERAGE,MBMG
234909,2012-06-16,44.40875,DAILY AVERAGE,MBMG
234909,2012-06-17,44.277916,DAILY AVERAGE,MBMG
234909,2012-06-18,44.31125,DAILY AVERAGE,MBMG
234909,2012-06-19,44.402916,DAILY AVERAGE,MBMG
234909,2012-06-20,44.442916,DAILY AVERAGE,MBMG
234909,2012-06-21,44.340416,DAILY AVERAGE,MBMG
234909,2012-06-22,44.255416,DAILY AVERAGE,MBMG
234909,2012-06-23,44.274583,DAILY AVERAGE,MBMG
234909,2012-06-24,44.34375,DAILY AVERAGE,MBMG
234909,2012-06-25,44.297916,DAILY AVERAGE,MBMG
234909,2012-06-26,44.284166,DAILY AVERAGE,MBMG
234909,2012-06-27,44.375,DAILY AVERAGE,MBMG
234909,2012-06-28,44.337916,DAILY AVERAGE,MBMG
234909,2012-06-29,44.317083,DAILY AVERAGE,MBMG
234909,2012-06-30,44.3,DAILY AVERAGE,MBMG
234909,2012-07-01,44.282083,DAILY AVERAGE,MBMG
234909,2012-07-02,44.262916,DAILY AVERAGE,MBMG
234909,2012-07-03,44.1948,DAILY AVERAGE,MBMG
234909,2012-07-04,44.272916,DAILY AVERAGE,MBMG
234909,2012-07-05,44.26875,DAILY AVERAGE,MBMG
234909,2012-07-06,44.287916,DAILY AVERAGE,MBMG
234909,2012-07-07,44.29,DAILY AVERAGE,MBMG
234909,2012-07-08,44.249583,DAILY AVERAGE,MBMG
234909,2012-07-09,44.221666,DAILY AVERAGE,MBMG
234909,2012-07-10,44.204583,DAILY AVERAGE,MBMG
234909,2012-07-11,44.19625,DAILY AVERAGE,MBMG
234909,2012-07-12,44.159166,DAILY AVERAGE,MBMG
234909,2012-07-13,44.156666,DAILY AVERAGE,MBMG
234909,2012-07-14,44.11625,DAILY AVERAGE,MBMG
234909,2012-07-15,44.075833,DAILY AVERAGE,MBMG
234909,2012-07-16,44.073333,DAILY AVERAGE,MBMG
234909,2012-07-17,44.0575,DAILY AVERAGE,MBMG
234909,2012-07-18,44.08125,DAILY AVERAGE,MBMG
234909,2012-07-19,44.125833,DAILY AVERAGE,MBMG
234909,2012-07-20,44.085833,DAILY AVERAGE,MBMG
234909,2012-07-21,44.090416,DAILY AVERAGE,MBMG
234909,2012-07-22,44.072916,DAILY AVERAGE,MBMG
234909,2012-07-23,44.029166,DAILY AVERAGE,MBMG
234909,2012-07-24,44.0,DAILY AVERAGE,MBMG
234909,2012-07-25,44.038333,DAILY AVERAGE,MBMG
234909,2012-07-26,44.03125,DAILY AVERAGE,MBMG
234909,2012-07-27,44.043333,DAILY AVERAGE,MBMG
234909,2012-07-28,44.029166,DAILY AVERAGE,MBMG
234909,2012-07-29,44.051666,DAILY AVERAGE,MBMG
234909,2012-07-30,44.004166,DAILY AVERAGE,MBMG
234909,2012-07-31,44.03,DAILY AVERAGE,MBMG
234909,2012-08-01,44.02,DAILY AVERAGE,MBMG
234909,2012-08-02,43.9825,DAILY AVERAGE,MBMG
234909,2012-08-03,44.035833,DAILY AVERAGE,MBMG
234909,2012-08-04,44.0625,DAILY AVERAGE,MBMG
234909,2012-08-05,44.025833,DAILY AVERAGE,MBMG
234909,2012-08-06,44.0575,DAILY AVERAGE,MBMG
234909,2012-08-07,44.065833,DAILY AVERAGE,MBMG
234909,2012-08-08,44.065,DAILY AVERAGE,MBMG
234909,2012-08-09,44.059583,DAILY AVERAGE,MBMG
234909,2012-08-10,44.024583,DAILY AVERAGE,MBMG
234909,2012-08-11,44.02875,DAILY AVERAGE,MBMG
234909,2012-08-12,44.024166,DAILY AVERAGE,MBMG
234909,2012-08-13,44.0025,DAILY AVERAGE,MBMG
234909,2012-08-14,43.987083,DAILY AVERAGE,MBMG
234909,2012-08-15,44.12375,DAILY AVERAGE,MBMG
234909,2012-08-16,44.092916,DAILY AVERAGE,MBMG
234909,2012-08-17,44.10375,DAILY AVERAGE,MBMG
234909,2012-08-18,44.119583,DAILY AVERAGE,MBMG
234909,2012-08-19,44.107083,DAILY AVERAGE,MBMG
234909,2012-08-20,44.110833,DAILY AVERAGE,MBMG
234909,2012-08-21,44.119166,DAILY AVERAGE,MBMG
234909,2012-08-22,44.125833,DAILY AVERAGE,MBMG
234909,2012-08-23,44.104583,DAILY AVERAGE,MBMG
234909,2012-08-24,44.163333,DAILY AVERAGE,MBMG
234909,2012-08-25,44.191666,DAILY AVERAGE,MBMG
234909,2012-08-26,44.225,DAILY AVERAGE,MBMG
234909,2012-08-27,44.234583,DAILY AVERAGE,MBMG
234909,2012-08-28,44.228333,DAILY AVERAGE,MBMG
234909,2012-08-29,44.224583,DAILY AVERAGE,MBMG
234909,2012-08-30,44.279583,DAILY AVERAGE,MBMG
234909,2012-08-31,44.2775,DAILY AVERAGE,MBMG
234909,2012-09-01,44.29875,DAILY AVERAGE,MBMG
234909,2012-09-02,44.325833,DAILY AVERAGE,MBMG
234909,2012-09-03,44.366666,DAILY AVERAGE,MBMG
234909,2012-09-04,44.3908,DAILY AVERAGE,MBMG
234909,2012-09-05,44.334583,DAILY AVERAGE,MBMG
234909,2012-09-06,44.38875,DAILY AVERAGE,MBMG
234909,2012-09-07,44.448333,DAILY AVERAGE,MBMG
234909,2012-09-08,44.407083,DAILY AVERAGE,MBMG
234909,2012-09-09,44.322083,DAILY AVERAGE,MBMG
234909,2012-09-10,44.350833,DAILY AVERAGE,MBMG
234909,2012-09-11,44.500416,DAILY AVERAGE,MBMG
234909,2012-09-12,44.560833,DAILY AVERAGE,MBMG
234909,2012-09-13,44.575416,DAILY AVERAGE,MBMG
234909,2012-09-14,44.536666,DAILY AVERAGE,MBMG
234909,2012-09-15,44.54625,DAILY AVERAGE,MBMG
234909,2012-09-16,44.578333,DAILY AVERAGE,MBMG
234909,2012-09-17,44.56875,DAILY AVERAGE,MBMG
234909,2012-09-18,44.568333,DAILY AVERAGE,MBMG
234909,2012-09-19,44.635416,DAILY AVERAGE,MBMG
234909,2012-09-20,44.659583,DAILY AVERAGE,MBMG
234909,2012-09-21,44.667916,DAILY AVERAGE,MBMG
234909,2012-09-22,44.667916,DAILY AVERAGE,MBMG
234909,2012-09-23,44.689583,DAILY AVERAGE,MBMG
234909,2012-09-24,44.69875,DAILY AVERAGE,MBMG
234909,2012-09-25,44.742083,DAILY AVERAGE,MBMG
234909,2012-09-26,44.775416,DAILY AVERAGE,MBMG
234909,2012-09-27,44.80375,DAILY AVERAGE,MBMG
234909,2012-09-28,44.79,DAILY AVERAGE,MBMG
234909,2012-09-29,44.855,DAILY AVERAGE,MBMG
234909,2012-09-30,44.894583,DAILY AVERAGE,MBMG
234909,2012-10-01,44.852916,DAILY AVERAGE,MBMG
234909,2012-10-02,44.7792,DAILY AVERAGE,MBMG
234909,2012-10-03,44.9775,DAILY AVERAGE,MBMG
234909,2012-10-04,44.926666,DAILY AVERAGE,MBMG
234909,2012-10-05,44.969166,DAILY AVERAGE,MBMG
234909,2012-10-06,44.9625,DAILY AVERAGE,MBMG
234909,2012-10-07,44.920416,DAILY AVERAGE,MBMG
234909,2012-10-08,44.9425,DAILY AVERAGE,MBMG
234909,2012-10-09,45.029583,DAILY AVERAGE,MBMG
234909,2012-10-10,44.996666,DAILY AVERAGE,MBMG
234909,2012-10-11,45.0625,DAILY AVERAGE,MBMG
234909,2012-10-12,45.017083,DAILY AVERAGE,MBMG
234909,2012-10-13,45.142916,DAILY AVERAGE,MBMG
234909,2012-10-14,45.126666,DAILY AVERAGE,MBMG
234909,2012-10-15,45.081666,DAILY AVERAGE,MBMG
234909,2012-10-16,45.079166,DAILY AVERAGE,MBMG
234909,2012-10-17,45.255833,DAILY AVERAGE,MBMG
234909,2012-10-18,45.25,DAILY AVERAGE,MBMG
234909,2012-10-19,45.144583,DAILY AVERAGE,MBMG
234909,2012-10-20,45.185416,DAILY AVERAGE,MBMG
234909,2012-10-21,45.28625,DAILY AVERAGE,MBMG
234909,2012-10-22,45.25375,DAILY AVERAGE,MBMG
234909,2012-10-23,45.345,DAILY AVERAGE,MBMG
234909,2012-10-24,45.410833,DAILY AVERAGE,MBMG
234909,2012-10-25,45.471666,DAILY AVERAGE,MBMG
234909,2012-10-26,45.416666,DAILY AVERAGE,MBMG
234909,2012-10-27,45.399583,DAILY AVERAGE,MBMG
234909,2012-10-28,45.427916,DAILY AVERAGE,MBMG
234909,2012-10-29,45.499166,DAILY AVERAGE,MBMG
234909,2012-10-30,45.520416,DAILY AVERAGE,MBMG
234909,2012-10-31,45.527916,DAILY AVERAGE,MBMG
234909,2012-11-01,45.544583,DAILY AVERAGE,MBMG
234909,2012-11-02,45.636666,DAILY AVERAGE,MBMG
234909,2012-11-03,45.6425,DAILY AVERAGE,MBMG
234909,2012-11-04,45.7075,DAILY AVERAGE,MBMG
234909,2012-11-05,45.685,DAILY AVERAGE,MBMG
234909,2012-11-06,45.68875,DAILY AVERAGE,MBMG
234909,2012-11-07,45.6592,DAILY AVERAGE,MBMG
234909,2012-11-08,45.692083,DAILY AVERAGE,MBMG
234909,2012-11-09,45.7375,DAILY AVERAGE,MBMG
234909,2012-11-10,45.822916,DAILY AVERAGE,MBMG
234909,2012-11-11,45.880416,DAILY AVERAGE,MBMG
234909,2012-11-12,45.889583,DAILY AVERAGE,MBMG
234909,2012-11-13,45.9025,DAILY AVERAGE,MBMG
234909,2012-11-14,45.924166,DAILY AVERAGE,MBMG
234909,2012-11-15,45.944583,DAILY AVERAGE,MBMG
234909,2012-11-16,45.9225,DAILY AVERAGE,MBMG
234909,2012-11-17,45.950416,DAILY AVERAGE,MBMG
234909,2012-11-18,46.00625,DAILY AVERAGE,MBMG
234909,2012-11-19,46.060416,DAILY AVERAGE,MBMG
234909,2012-11-20,46.045,DAILY AVERAGE,MBMG
234909,2012-11-21,46.073333,DAILY AVERAGE,MBMG
234909,2012-11-22,46.234166,DAILY AVERAGE,MBMG
234909,2012-11-23,46.154583,DAILY AVERAGE,MBMG
234909,2012-11-24,46.13125,DAILY AVERAGE,MBMG
234909,2012-11-25,46.223333,DAILY AVERAGE,MBMG
234909,2012-11-26,46.265416,DAILY AVERAGE,MBMG
234909,2012-11-27,46.277916,DAILY AVERAGE,MBMG
234909,2012-11-28,46.260416,DAILY AVERAGE,MBMG
234909,2012-11-29,46.3,DAILY AVERAGE,MBMG
234909,2012-11-30,46.295833,DAILY AVERAGE,MBMG
234909,2012-12-01,46.3575,DAILY AVERAGE,MBMG
234909,2012-12-02,46.325,DAILY AVERAGE,MBMG
234909,2012-12-03,46.525416,DAILY AVERAGE,MBMG
234909,2012-12-04,46.4688,DAILY AVERAGE,MBMG
234909,2012-12-05,46.471666,DAILY AVERAGE,MBMG
234909,2012-12-06,46.524583,DAILY AVERAGE,MBMG
234909,2012-12-07,46.5125,DAILY AVERAGE,MBMG
234909,2012-12-08,46.601666,DAILY AVERAGE,MBMG
234909,2012-12-09,46.6425,DAILY AVERAGE,MBMG
234909,2012-12-10,46.606666,DAILY AVERAGE,MBMG
234909,2012-12-11,46.570833,DAILY AVERAGE,MBMG
234909,2012-12-12,46.67125,DAILY AVERAGE,MBMG
234909,2012-12-13,46.73125,DAILY AVERAGE,MBMG
234909,2012-12-14,46.716666,DAILY AVERAGE,MBMG
234909,2012-12-15,46.764166,DAILY AVERAGE,MBMG
234909,2012-12-16,46.785833,DAILY AVERAGE,MBMG
234909,2012-12-17,46.77,DAILY AVERAGE,MBMG
234909,2012-12-18,46.902916,DAILY AVERAGE,MBMG
234909,2012-12-19,46.964166,DAILY AVERAGE,MBMG
234909,2012-12-20,46.964583,DAILY AVERAGE,MBMG
234909,2012-12-21,46.96625,DAILY AVERAGE,MBMG
234909,2012-12-22,46.964166,DAILY AVERAGE,MBMG
234909,2012-12-23,47.02125,DAILY AVERAGE,MBMG
234909,2012-12-24,47.08875,DAILY AVERAGE,MBMG
234909,2012-12-25,47.086666,DAILY AVERAGE,MBMG
234909,2012-12-26,47.05375,DAILY AVERAGE,MBMG
234909,2012-12-27,47.164583,DAILY AVERAGE,MBMG
234909,2012-12-28,47.215416,DAILY AVERAGE,MBMG
234909,2012-12-29,47.21875,DAILY AVERAGE,MBMG
234909,2012-12-30,47.26625,DAILY AVERAGE,MBMG
234909,2012-12-31,47.301666,DAILY AVERAGE,MBMG
234909,2013-01-01,47.3575,DAILY AVERAGE,MBMG
234909,2013-01-02,47.4104,DAILY AVERAGE,MBMG
234909,2013-01-03,47.369166,DAILY AVERAGE,MBMG
234909,2013-01-04,47.4025,DAILY AVERAGE,MBMG
234909,2013-01-05,47.433333,DAILY AVERAGE,MBMG
234909,2013-01-06,47.41625,DAILY AVERAGE,MBMG
234909,2013-01-07,47.446666,DAILY AVERAGE,MBMG
234909,2013-01-08,47.52875,DAILY AVERAGE,MBMG
234909,2013-01-09,47.5025,DAILY AVERAGE,MBMG
234909,2013-01-10,47.511666,DAILY AVERAGE,MBMG
234909,2013-01-11,47.656666,DAILY AVERAGE,MBMG
234909,2013-01-12,47.6825,DAILY AVERAGE,MBMG
234909,2013-01-13,47.710416,DAILY AVERAGE,MBMG
234909,2013-01-14,47.72875,DAILY AVERAGE,MBMG
234909,2013-01-15,47.794166,DAILY AVERAGE,MBMG
234909,2013-01-16,47.817916,DAILY AVERAGE,MBMG
234909,2013-01-17,47.82875,DAILY AVERAGE,MBMG
234909,2013-01-18,47.81625,DAILY AVERAGE,MBMG
234909,2013-01-19,47.895833,DAILY AVERAGE,MBMG
234909,2013-01-20,47.934166,DAILY AVERAGE,MBMG
234909,2013-01-21,47.923333,DAILY AVERAGE,MBMG
234909,2013-01-22,47.969583,DAILY AVERAGE,MBMG
234909,2013-01-23,47.980416,DAILY AVERAGE,MBMG
234909,2013-01-24,48.032083,DAILY AVERAGE,MBMG
234909,2013-01-25,48.05375,DAILY AVERAGE,MBMG
234909,2013-01-26,48.047083,DAILY AVERAGE,MBMG
234909,2013-01-27,48.11875,DAILY AVERAGE,MBMG
234909,2013-01-28,48.137083,DAILY AVERAGE,MBMG
234909,2013-01-29,48.214166,DAILY AVERAGE,MBMG
234909,2013-01-30,48.22,DAILY AVERAGE,MBMG
234909,2013-01-31,48.282916,DAILY AVERAGE,MBMG
234909,2013-02-01,48.3225,DAILY AVERAGE,MBMG
234909,2013-02-02,48.369166,DAILY AVERAGE,MBMG
234909,2013-02-03,48.323333,DAILY AVERAGE,MBMG
234909,2013-02-04,48.372083,DAILY AVERAGE,MBMG
234909,2013-02-05,48.4092,DAILY AVERAGE,MBMG
234909,2013-02-06,48.51625,DAILY AVERAGE,MBMG
234909,2013-02-07,48.515,DAILY AVERAGE,MBMG
234909,2013-02-08,48.549583,DAILY AVERAGE,MBMG
234909,2013-02-09,48.581666,DAILY AVERAGE,MBMG
234909,2013-02-10,48.664166,DAILY AVERAGE,MBMG
