gwicid,date,daily_average,method,agency
130860,2018-06-30,260.42,DAILY AVERAGE,MBMG
130860,2018-07-01,260.53,DAILY AVERAGE,MBMG
130860,2018-07-02,260.51,DAILY AVERAGE,MBMG
130860,2018-07-03,260.77,DAILY AVERAGE,MBMG
130860,2018-07-04,261.25,DAILY AVERAGE,MBMG
130860,2018-07-05,261.07,DAILY AVERAGE,MBMG
130860,2018-07-06,261.24,DAILY AVERAGE,MBMG
130860,2018-07-07,261.24,DAILY AVERAGE,MBMG
130860,2018-07-08,266.65,DAILY AVERAGE,MBMG
130860,2018-07-11,266.81,DAILY AVERAGE,MBMG
130860,2018-07-12,265.37,DAILY AVERAGE,MBMG
130860,2018-07-13,265.36,DAILY AVERAGE,MBMG
130860,2018-07-14,266.23,DAILY AVERAGE,MBMG
130860,2018-07-15,266.14,DAILY AVERAGE,MBMG
130860,2018-07-16,266.63,DAILY AVERAGE,MBMG
130860,2018-07-19,270.45,DAILY AVERAGE,MBMG
130860,2018-07-20,270.54,DAILY AVERAGE,MBMG
130860,2018-07-21,271.04,DAILY AVERAGE,MBMG
130860,2018-07-22,271.23,DAILY AVERAGE,MBMG
130860,2018-07-23,272.01,DAILY AVERAGE,MBMG
130860,2018-07-24,272.9,DAILY AVERAGE,MBMG
130860,2018-07-25,272.65,DAILY AVERAGE,MBMG
130860,2018-07-26,275.83,DAILY AVERAGE,MBMG
130860,2018-07-27,277.38,DAILY AVERAGE,MBMG
130860,2018-07-28,274.42,DAILY AVERAGE,MBMG
130860,2018-07-29,275.47,DAILY AVERAGE,MBMG
130860,2018-07-30,275.34,DAILY AVERAGE,MBMG
130860,2018-07-31,278.52,DAILY AVERAGE,MBMG
130860,2018-08-01,277.14,DAILY AVERAGE,MBMG
130860,2018-08-03,278.35,DAILY AVERAGE,MBMG
130860,2018-08-04,279.01,DAILY AVERAGE,MBMG
130860,2018-08-05,278.79,DAILY AVERAGE,MBMG
130860,2018-08-06,282.23,DAILY AVERAGE,MBMG
130860,2018-08-07,280.83,DAILY AVERAGE,MBMG
130860,2018-08-08,282.06,DAILY AVERAGE,MBMG
130860,2018-08-09,281.51,DAILY AVERAGE,MBMG
130860,2018-08-10,282.09,DAILY AVERAGE,MBMG
130860,2018-08-11,284.01,DAILY AVERAGE,MBMG
130860,2018-08-12,285.14,DAILY AVERAGE,MBMG
130860,2018-08-13,285.19,DAILY AVERAGE,MBMG
130860,2018-08-14,285.1,DAILY AVERAGE,MBMG
130860,2018-08-15,285.58,DAILY AVERAGE,MBMG
130860,2018-08-16,286.16,DAILY AVERAGE,MBMG
130860,2018-08-17,286.6,DAILY AVERAGE,MBMG
130860,2018-08-18,287.28,DAILY AVERAGE,MBMG
130860,2018-08-19,287.58,DAILY AVERAGE,MBMG
130860,2018-08-20,288.31,DAILY AVERAGE,MBMG
130860,2018-08-21,288.81,DAILY AVERAGE,MBMG
130860,2018-08-22,289.21,DAILY AVERAGE,MBMG
130860,2018-08-23,289.8,DAILY AVERAGE,MBMG
130860,2018-08-24,291.08,DAILY AVERAGE,MBMG
130860,2018-08-25,289.99,DAILY AVERAGE,MBMG
130860,2018-08-26,289.7,DAILY AVERAGE,MBMG
130860,2018-08-27,289.74,DAILY AVERAGE,MBMG
130860,2018-08-28,289.98,DAILY AVERAGE,MBMG
130860,2018-08-29,289.95,DAILY AVERAGE,MBMG
130860,2018-08-31,292.12,DAILY AVERAGE,MBMG
130860,2018-09-01,291.46,DAILY AVERAGE,MBMG
130860,2018-09-02,292.06,DAILY AVERAGE,MBMG
130860,2018-09-03,292.47,DAILY AVERAGE,MBMG
130860,2018-09-04,292.69,DAILY AVERAGE,MBMG
130860,2018-09-05,294.57,DAILY AVERAGE,MBMG
130860,2018-09-06,293.03,DAILY AVERAGE,MBMG
130860,2018-09-07,293.05,DAILY AVERAGE,MBMG
130860,2018-09-08,293.21,DAILY AVERAGE,MBMG
130860,2018-09-09,293.11,DAILY AVERAGE,MBMG
130860,2018-09-10,293.0,DAILY AVERAGE,MBMG
130860,2018-09-11,293.58,DAILY AVERAGE,MBMG
130860,2018-09-12,293.1,DAILY AVERAGE,MBMG
130860,2018-09-13,293.24,DAILY AVERAGE,MBMG
130860,2018-09-14,293.11,DAILY AVERAGE,MBMG
130860,2018-09-15,293.27,DAILY AVERAGE,MBMG
130860,2018-09-16,293.82,DAILY AVERAGE,MBMG
130860,2018-09-17,293.32,DAILY AVERAGE,MBMG
130860,2018-09-18,296.1,DAILY AVERAGE,MBMG
130860,2018-09-19,293.895,DAILY AVERAGE,MBMG
130860,2018-10-10,294.51625,DAILY AVERAGE,MBMG
130860,2018-10-11,293.941666,DAILY AVERAGE,MBMG
130860,2018-10-12,294.361666,DAILY AVERAGE,MBMG
130860,2018-10-13,293.59875,DAILY AVERAGE,MBMG
130860,2018-10-14,293.106666,DAILY AVERAGE,MBMG
130860,2018-10-15,292.18125,DAILY AVERAGE,MBMG
130860,2018-10-16,291.477083,DAILY AVERAGE,MBMG
130860,2018-10-17,291.0175,DAILY AVERAGE,MBMG
130860,2018-10-18,290.427083,DAILY AVERAGE,MBMG
130860,2018-10-19,290.14625,DAILY AVERAGE,MBMG
130860,2018-10-20,289.32375,DAILY AVERAGE,MBMG
130860,2018-10-21,288.895,DAILY AVERAGE,MBMG
130860,2018-10-22,288.431666,DAILY AVERAGE,MBMG
130860,2018-10-23,288.025,DAILY AVERAGE,MBMG
130860,2018-10-24,287.517916,DAILY AVERAGE,MBMG
130860,2018-10-25,286.99375,DAILY AVERAGE,MBMG
130860,2018-10-26,286.50125,DAILY AVERAGE,MBMG
130860,2018-10-27,286.082916,DAILY AVERAGE,MBMG
130860,2018-10-28,285.499583,DAILY AVERAGE,MBMG
130860,2018-10-29,285.068333,DAILY AVERAGE,MBMG
130860,2018-10-30,284.436666,DAILY AVERAGE,MBMG
130860,2018-10-31,284.064583,DAILY AVERAGE,MBMG
130860,2018-11-01,283.445833,DAILY AVERAGE,MBMG
130860,2018-11-02,283.234583,DAILY AVERAGE,MBMG
130860,2018-11-03,282.71125,DAILY AVERAGE,MBMG
130860,2018-11-04,282.109583,DAILY AVERAGE,MBMG
130860,2018-11-05,281.834583,DAILY AVERAGE,MBMG
130860,2018-11-06,281.234583,DAILY AVERAGE,MBMG
130860,2018-11-07,280.912916,DAILY AVERAGE,MBMG
130860,2018-11-08,280.315833,DAILY AVERAGE,MBMG
130860,2018-11-09,279.89125,DAILY AVERAGE,MBMG
130860,2018-11-10,279.225,DAILY AVERAGE,MBMG
130860,2018-11-11,278.720833,DAILY AVERAGE,MBMG
130860,2018-11-12,278.293333,DAILY AVERAGE,MBMG
130860,2018-11-13,277.542916,DAILY AVERAGE,MBMG
130860,2018-11-14,276.96,DAILY AVERAGE,MBMG
130860,2018-11-15,276.434583,DAILY AVERAGE,MBMG
130860,2018-11-16,275.679583,DAILY AVERAGE,MBMG
130860,2018-11-17,275.386666,DAILY AVERAGE,MBMG
130860,2018-11-18,274.7475,DAILY AVERAGE,MBMG
130860,2018-11-19,274.199583,DAILY AVERAGE,MBMG
130860,2018-11-20,273.609166,DAILY AVERAGE,MBMG
130860,2018-11-21,273.424166,DAILY AVERAGE,MBMG
130860,2018-11-22,272.5375,DAILY AVERAGE,MBMG
130860,2018-11-23,272.29375,DAILY AVERAGE,MBMG
130860,2018-11-24,271.72125,DAILY AVERAGE,MBMG
130860,2018-11-25,271.2175,DAILY AVERAGE,MBMG
130860,2018-11-26,270.55125,DAILY AVERAGE,MBMG
130860,2018-11-27,269.835,DAILY AVERAGE,MBMG
130860,2018-11-28,269.4175,DAILY AVERAGE,MBMG
130860,2018-11-29,268.695416,DAILY AVERAGE,MBMG
130860,2018-11-30,268.16125,DAILY AVERAGE,MBMG
130860,2018-12-01,267.532083,DAILY AVERAGE,MBMG
130860,2018-12-02,267.133333,DAILY AVERAGE,MBMG
130860,2018-12-03,266.732083,DAILY AVERAGE,MBMG
130860,2018-12-04,266.24375,DAILY AVERAGE,MBMG
130860,2018-12-05,265.665416,DAILY AVERAGE,MBMG
130860,2018-12-06,265.287083,DAILY AVERAGE,MBMG
130860,2018-12-07,264.715833,DAILY AVERAGE,MBMG
130860,2018-12-08,264.065833,DAILY AVERAGE,MBMG
130860,2018-12-09,263.503333,DAILY AVERAGE,MBMG
130860,2018-12-10,263.294166,DAILY AVERAGE,MBMG
130860,2018-12-11,262.532083,DAILY AVERAGE,MBMG
130860,2018-12-12,261.95375,DAILY AVERAGE,MBMG
130860,2018-12-13,261.621666,DAILY AVERAGE,MBMG
130860,2018-12-14,260.926666,DAILY AVERAGE,MBMG
130860,2018-12-15,260.283333,DAILY AVERAGE,MBMG
130860,2018-12-16,259.7675,DAILY AVERAGE,MBMG
130860,2018-12-17,259.282916,DAILY AVERAGE,MBMG
130860,2018-12-18,258.893333,DAILY AVERAGE,MBMG
130860,2018-12-19,258.444583,DAILY AVERAGE,MBMG
130860,2018-12-20,257.925416,DAILY AVERAGE,MBMG
130860,2018-12-21,257.51125,DAILY AVERAGE,MBMG
130860,2018-12-22,257.08625,DAILY AVERAGE,MBMG
130860,2018-12-23,256.542916,DAILY AVERAGE,MBMG
130860,2018-12-24,256.08125,DAILY AVERAGE,MBMG
130860,2018-12-25,255.85375,DAILY AVERAGE,MBMG
130860,2018-12-26,255.706666,DAILY AVERAGE,MBMG
130860,2018-12-27,254.806666,DAILY AVERAGE,MBMG
130860,2018-12-28,254.279166,DAILY AVERAGE,MBMG
130860,2018-12-29,253.622916,DAILY AVERAGE,MBMG
130860,2018-12-30,253.104166,DAILY AVERAGE,MBMG
130860,2018-12-31,252.969166,DAILY AVERAGE,MBMG
130860,2019-01-01,252.510416,DAILY AVERAGE,MBMG
130860,2019-01-02,251.88125,DAILY AVERAGE,MBMG
130860,2019-01-03,251.296666,DAILY AVERAGE,MBMG
130860,2019-01-04,250.772083,DAILY AVERAGE,MBMG
130860,2019-01-05,250.312916,DAILY AVERAGE,MBMG
130860,2019-01-06,249.612916,DAILY AVERAGE,MBMG
130860,2019-01-07,249.194583,DAILY AVERAGE,MBMG
130860,2019-01-08,248.9875,DAILY AVERAGE,MBMG
130860,2019-01-09,248.338333,DAILY AVERAGE,MBMG
130860,2019-01-10,248.115833,DAILY AVERAGE,MBMG
130860,2019-01-11,247.554166,DAILY AVERAGE,MBMG
130860,2019-01-12,247.068333,DAILY AVERAGE,MBMG
130860,2019-01-13,246.647083,DAILY AVERAGE,MBMG
130860,2019-01-14,246.537916,DAILY AVERAGE,MBMG
130860,2019-01-15,245.96375,DAILY AVERAGE,MBMG
130860,2019-01-16,245.337083,DAILY AVERAGE,MBMG
130860,2019-01-17,244.817083,DAILY AVERAGE,MBMG
130860,2019-01-18,244.49,DAILY AVERAGE,MBMG
130860,2019-01-19,244.085833,DAILY AVERAGE,MBMG
130860,2019-01-20,243.505,DAILY AVERAGE,MBMG
130860,2019-01-21,243.17375,DAILY AVERAGE,MBMG
130860,2019-01-22,242.731666,DAILY AVERAGE,MBMG
130860,2019-01-23,242.2225,DAILY AVERAGE,MBMG
130860,2019-01-24,241.925416,DAILY AVERAGE,MBMG
130860,2019-01-25,241.595,DAILY AVERAGE,MBMG
130860,2019-01-26,241.139166,DAILY AVERAGE,MBMG
130860,2019-01-27,240.67125,DAILY AVERAGE,MBMG
130860,2019-01-28,240.333333,DAILY AVERAGE,MBMG
130860,2019-01-29,239.697083,DAILY AVERAGE,MBMG
130860,2019-01-30,239.21,DAILY AVERAGE,MBMG
130860,2019-01-31,239.055416,DAILY AVERAGE,MBMG
130860,2019-02-01,238.33,DAILY AVERAGE,MBMG
130860,2019-02-02,237.911666,DAILY AVERAGE,MBMG
130860,2019-02-03,237.609166,DAILY AVERAGE,MBMG
130860,2019-02-04,237.201666,DAILY AVERAGE,MBMG
130860,2019-02-05,237.545416,DAILY AVERAGE,MBMG
130860,2019-02-06,238.450416,DAILY AVERAGE,MBMG
130860,2019-02-07,238.412083,DAILY AVERAGE,MBMG
130860,2019-02-08,238.84375,DAILY AVERAGE,MBMG
130860,2019-02-09,239.038333,DAILY AVERAGE,MBMG
130860,2019-02-10,239.22375,DAILY AVERAGE,MBMG
130860,2019-02-11,238.716666,DAILY AVERAGE,MBMG
130860,2019-02-12,238.3025,DAILY AVERAGE,MBMG
130860,2019-02-13,237.617083,DAILY AVERAGE,MBMG
130860,2019-02-14,237.25875,DAILY AVERAGE,MBMG
130860,2019-02-15,236.609583,DAILY AVERAGE,MBMG
130860,2019-02-16,236.21875,DAILY AVERAGE,MBMG
130860,2019-02-17,235.761666,DAILY AVERAGE,MBMG
130860,2019-02-18,235.490833,DAILY AVERAGE,MBMG
130860,2019-02-19,234.879166,DAILY AVERAGE,MBMG
130860,2019-02-20,234.314583,DAILY AVERAGE,MBMG
130860,2019-02-21,234.16125,DAILY AVERAGE,MBMG
130860,2019-02-22,233.940416,DAILY AVERAGE,MBMG
130860,2019-02-23,233.235,DAILY AVERAGE,MBMG
130860,2019-02-24,232.82375,DAILY AVERAGE,MBMG
130860,2019-02-25,232.672083,DAILY AVERAGE,MBMG
130860,2019-02-26,232.274166,DAILY AVERAGE,MBMG
130860,2019-02-27,231.7075,DAILY AVERAGE,MBMG
130860,2019-02-28,231.863333,DAILY AVERAGE,MBMG
130860,2019-03-01,231.33625,DAILY AVERAGE,MBMG
130860,2019-03-02,231.112916,DAILY AVERAGE,MBMG
130860,2019-03-03,230.787916,DAILY AVERAGE,MBMG
130860,2019-03-04,230.514583,DAILY AVERAGE,MBMG
130860,2019-03-05,229.88,DAILY AVERAGE,MBMG
130860,2019-03-06,229.54875,DAILY AVERAGE,MBMG
130860,2019-03-07,229.13375,DAILY AVERAGE,MBMG
130860,2019-03-08,228.79,DAILY AVERAGE,MBMG
130860,2019-03-09,228.8425,DAILY AVERAGE,MBMG
130860,2019-03-10,228.095833,DAILY AVERAGE,MBMG
130860,2019-03-11,227.895,DAILY AVERAGE,MBMG
130860,2019-03-12,227.402083,DAILY AVERAGE,MBMG
130860,2019-03-13,227.2875,DAILY AVERAGE,MBMG
130860,2019-03-14,227.082916,DAILY AVERAGE,MBMG
130860,2019-03-15,226.80625,DAILY AVERAGE,MBMG
130860,2019-03-16,226.615833,DAILY AVERAGE,MBMG
130860,2019-03-17,226.0625,DAILY AVERAGE,MBMG
130860,2019-03-18,225.686666,DAILY AVERAGE,MBMG
130860,2019-03-19,225.337916,DAILY AVERAGE,MBMG
130860,2019-03-20,224.894166,DAILY AVERAGE,MBMG
130860,2019-03-21,224.607916,DAILY AVERAGE,MBMG
130860,2019-03-22,224.215,DAILY AVERAGE,MBMG
130860,2019-03-23,223.917083,DAILY AVERAGE,MBMG
130860,2019-03-24,223.666666,DAILY AVERAGE,MBMG
130860,2019-03-25,223.194166,DAILY AVERAGE,MBMG
130860,2019-03-26,222.827083,DAILY AVERAGE,MBMG
130860,2019-03-27,222.558333,DAILY AVERAGE,MBMG
130860,2019-03-28,222.52875,DAILY AVERAGE,MBMG
130860,2019-03-29,222.217916,DAILY AVERAGE,MBMG
130860,2019-03-30,222.077916,DAILY AVERAGE,MBMG
130860,2019-03-31,221.39125,DAILY AVERAGE,MBMG
130860,2019-04-01,221.20125,DAILY AVERAGE,MBMG
130860,2019-04-02,220.61125,DAILY AVERAGE,MBMG
130860,2019-04-03,220.389583,DAILY AVERAGE,MBMG
130860,2019-04-04,220.24375,DAILY AVERAGE,MBMG
130860,2019-04-05,219.72875,DAILY AVERAGE,MBMG
130860,2019-04-06,219.542916,DAILY AVERAGE,MBMG
130860,2019-04-07,219.254166,DAILY AVERAGE,MBMG
130860,2019-04-08,218.978333,DAILY AVERAGE,MBMG
130860,2019-04-09,218.595,DAILY AVERAGE,MBMG
130860,2019-04-10,218.374166,DAILY AVERAGE,MBMG
130860,2019-04-11,218.22875,DAILY AVERAGE,MBMG
130860,2019-04-12,217.654166,DAILY AVERAGE,MBMG
130860,2019-04-13,217.21375,DAILY AVERAGE,MBMG
130860,2019-04-14,216.985416,DAILY AVERAGE,MBMG
130860,2019-04-15,217.2675,DAILY AVERAGE,MBMG
130860,2019-04-16,216.625416,DAILY AVERAGE,MBMG
130860,2019-04-17,216.617083,DAILY AVERAGE,MBMG
130860,2019-04-18,216.089583,DAILY AVERAGE,MBMG
130860,2019-04-19,215.60875,DAILY AVERAGE,MBMG
130860,2019-04-20,215.33125,DAILY AVERAGE,MBMG
130860,2019-04-21,215.546666,DAILY AVERAGE,MBMG
130860,2019-04-22,215.02125,DAILY AVERAGE,MBMG
130860,2019-04-23,214.6825,DAILY AVERAGE,MBMG
130860,2019-04-24,214.355833,DAILY AVERAGE,MBMG
130860,2019-04-25,217.323333,DAILY AVERAGE,MBMG
130860,2019-04-26,219.205416,DAILY AVERAGE,MBMG
130860,2019-04-27,214.707916,DAILY AVERAGE,MBMG
130860,2019-04-28,214.676666,DAILY AVERAGE,MBMG
130860,2019-04-29,214.344583,DAILY AVERAGE,MBMG
130860,2019-04-30,213.88125,DAILY AVERAGE,MBMG
130860,2019-05-01,213.491666,DAILY AVERAGE,MBMG
130860,2019-05-02,213.206666,DAILY AVERAGE,MBMG
130860,2019-05-03,213.019166,DAILY AVERAGE,MBMG
130860,2019-05-04,212.955,DAILY AVERAGE,MBMG
130860,2019-05-05,212.91375,DAILY AVERAGE,MBMG
130860,2019-05-06,212.822083,DAILY AVERAGE,MBMG
130860,2019-05-07,216.003333,DAILY AVERAGE,MBMG
130860,2019-05-08,216.76375,DAILY AVERAGE,MBMG
130860,2019-05-09,219.0,DAILY AVERAGE,MBMG
130860,2019-05-10,219.650833,DAILY AVERAGE,MBMG
130860,2019-05-11,221.479166,DAILY AVERAGE,MBMG
130860,2019-05-12,223.980416,DAILY AVERAGE,MBMG
130860,2019-05-13,223.34625,DAILY AVERAGE,MBMG
130860,2019-05-14,225.001666,DAILY AVERAGE,MBMG
130860,2019-05-15,224.782916,DAILY AVERAGE,MBMG
130860,2019-05-16,226.329583,DAILY AVERAGE,MBMG
130860,2019-05-17,225.92375,DAILY AVERAGE,MBMG
130860,2019-05-18,225.107083,DAILY AVERAGE,MBMG
130860,2019-05-19,224.520416,DAILY AVERAGE,MBMG
130860,2019-05-20,223.887916,DAILY AVERAGE,MBMG
130860,2019-05-21,225.8725,DAILY AVERAGE,MBMG
130860,2019-05-22,226.092083,DAILY AVERAGE,MBMG
130860,2019-05-23,227.53125,DAILY AVERAGE,MBMG
130860,2019-05-24,227.4125,DAILY AVERAGE,MBMG
130860,2019-05-25,229.126666,DAILY AVERAGE,MBMG
130860,2019-05-26,230.5025,DAILY AVERAGE,MBMG
130860,2019-05-27,229.933333,DAILY AVERAGE,MBMG
130860,2019-05-28,231.224583,DAILY AVERAGE,MBMG
130860,2019-05-29,231.074583,DAILY AVERAGE,MBMG
130860,2019-05-30,232.05125,DAILY AVERAGE,MBMG
130860,2019-05-31,231.131666,DAILY AVERAGE,MBMG
130860,2019-06-01,232.975,DAILY AVERAGE,MBMG
130860,2019-06-02,234.496666,DAILY AVERAGE,MBMG
130860,2019-06-03,234.335,DAILY AVERAGE,MBMG
130860,2019-06-04,236.317083,DAILY AVERAGE,MBMG
130860,2019-06-05,236.117083,DAILY AVERAGE,MBMG
130860,2019-06-06,237.547083,DAILY AVERAGE,MBMG
130860,2019-06-07,236.7875,DAILY AVERAGE,MBMG
130860,2019-06-08,238.05875,DAILY AVERAGE,MBMG
130860,2019-06-09,239.29875,DAILY AVERAGE,MBMG
130860,2019-06-10,239.410833,DAILY AVERAGE,MBMG
130860,2019-06-11,241.230833,DAILY AVERAGE,MBMG
130860,2019-06-12,241.424166,DAILY AVERAGE,MBMG
130860,2019-06-13,246.124583,DAILY AVERAGE,MBMG
130860,2019-06-14,243.417083,DAILY AVERAGE,MBMG
130860,2019-06-15,247.445833,DAILY AVERAGE,MBMG
130860,2019-06-16,246.619166,DAILY AVERAGE,MBMG
130860,2019-06-17,245.969583,DAILY AVERAGE,MBMG
130860,2019-06-18,247.090416,DAILY AVERAGE,MBMG
130860,2019-06-19,246.645416,DAILY AVERAGE,MBMG
130860,2019-06-20,247.739583,DAILY AVERAGE,MBMG
130860,2019-06-21,247.059166,DAILY AVERAGE,MBMG
130860,2019-06-22,247.81125,DAILY AVERAGE,MBMG
130860,2019-06-23,248.714166,DAILY AVERAGE,MBMG
130860,2019-06-24,248.829166,DAILY AVERAGE,MBMG
130860,2019-06-25,249.6968,DAILY AVERAGE,MBMG
130860,2019-06-26,249.580416,DAILY AVERAGE,MBMG
130860,2019-06-27,250.159583,DAILY AVERAGE,MBMG
130860,2019-06-28,249.68625,DAILY AVERAGE,MBMG
130860,2019-06-29,254.069583,DAILY AVERAGE,MBMG
130860,2019-06-30,258.769583,DAILY AVERAGE,MBMG
130860,2019-07-01,253.285,DAILY AVERAGE,MBMG
130860,2019-07-02,253.885416,DAILY AVERAGE,MBMG
130860,2019-07-03,253.286666,DAILY AVERAGE,MBMG
130860,2019-07-04,254.211666,DAILY AVERAGE,MBMG
130860,2019-07-05,255.980833,DAILY AVERAGE,MBMG
130860,2019-07-06,255.100416,DAILY AVERAGE,MBMG
130860,2019-07-07,255.638333,DAILY AVERAGE,MBMG
130860,2019-07-08,255.116666,DAILY AVERAGE,MBMG
130860,2019-07-09,256.3625,DAILY AVERAGE,MBMG
130860,2019-07-10,258.370833,DAILY AVERAGE,MBMG
130860,2019-07-11,257.409583,DAILY AVERAGE,MBMG
130860,2019-07-12,256.26375,DAILY AVERAGE,MBMG
130860,2019-07-13,257.46125,DAILY AVERAGE,MBMG
130860,2019-07-14,258.205,DAILY AVERAGE,MBMG
130860,2019-07-15,259.64875,DAILY AVERAGE,MBMG
130860,2019-07-16,259.105833,DAILY AVERAGE,MBMG
130860,2019-07-17,258.149583,DAILY AVERAGE,MBMG
130860,2019-07-18,258.62625,DAILY AVERAGE,MBMG
130860,2019-07-19,258.36125,DAILY AVERAGE,MBMG
130860,2019-07-20,258.943333,DAILY AVERAGE,MBMG
130860,2019-07-21,259.6575,DAILY AVERAGE,MBMG
130860,2019-07-22,259.092083,DAILY AVERAGE,MBMG
130860,2019-07-23,259.682083,DAILY AVERAGE,MBMG
130860,2019-07-24,259.33,DAILY AVERAGE,MBMG
130860,2019-07-25,260.03,DAILY AVERAGE,MBMG
130860,2019-07-26,262.357916,DAILY AVERAGE,MBMG
130860,2019-07-27,263.248333,DAILY AVERAGE,MBMG
130860,2019-07-28,261.792916,DAILY AVERAGE,MBMG
130860,2019-07-29,261.424583,DAILY AVERAGE,MBMG
130860,2019-07-30,263.279166,DAILY AVERAGE,MBMG
130860,2019-07-31,261.521666,DAILY AVERAGE,MBMG
130860,2019-08-01,261.951666,DAILY AVERAGE,MBMG
130860,2019-08-02,261.617083,DAILY AVERAGE,MBMG
