gwicid,date,daily_average,method,agency
129491,1953-12-17,10.94,DAILY AVERAGE,MBMG
129491,1953-12-18,10.96,DAILY AVERAGE,MBMG
129491,1953-12-19,10.98,DAILY AVERAGE,MBMG
129491,1953-12-20,11.0,DAILY AVERAGE,MBMG
129491,1953-12-21,11.02,DAILY AVERAGE,MBMG
129491,1953-12-22,11.02,DAILY AVERAGE,MBMG
129491,1953-12-23,11.03,DAILY AVERAGE,MBMG
129491,1953-12-24,11.05,DAILY AVERAGE,MBMG
129491,1953-12-25,11.06,DAILY AVERAGE,MBMG
129491,1953-12-26,11.07,DAILY AVERAGE,MBMG
129491,1953-12-27,11.08,DAILY AVERAGE,MBMG
129491,1953-12-28,11.1,DAILY AVERAGE,MBMG
129491,1953-12-29,11.1,DAILY AVERAGE,MBMG
129491,1953-12-30,11.11,DAILY AVERAGE,MBMG
129491,1953-12-31,11.12,DAILY AVERAGE,MBMG
129491,1954-01-01,11.11,DAILY AVERAGE,MBMG
129491,1954-01-02,11.11,DAILY AVERAGE,MBMG
129491,1954-01-03,11.12,DAILY AVERAGE,MBMG
129491,1954-01-04,11.12,DAILY AVERAGE,MBMG
129491,1954-01-05,11.1,DAILY AVERAGE,MBMG
129491,1954-01-06,11.1,DAILY AVERAGE,MBMG
129491,1954-01-07,11.11,DAILY AVERAGE,MBMG
129491,1954-01-08,11.09,DAILY AVERAGE,MBMG
129491,1954-01-09,11.1,DAILY AVERAGE,MBMG
129491,1954-01-10,11.11,DAILY AVERAGE,MBMG
129491,1954-01-11,11.12,DAILY AVERAGE,MBMG
129491,1954-01-12,11.16,DAILY AVERAGE,MBMG
129491,1954-01-13,11.17,DAILY AVERAGE,MBMG
129491,1954-01-14,11.19,DAILY AVERAGE,MBMG
129491,1954-01-15,11.19,DAILY AVERAGE,MBMG
129491,1954-01-16,11.2,DAILY AVERAGE,MBMG
129491,1954-01-17,11.2,DAILY AVERAGE,MBMG
129491,1954-01-18,11.2,DAILY AVERAGE,MBMG
129491,1954-01-19,11.22,DAILY AVERAGE,MBMG
129491,1954-01-22,11.24,DAILY AVERAGE,MBMG
129491,1954-01-23,11.23,DAILY AVERAGE,MBMG
129491,1954-01-24,11.23,DAILY AVERAGE,MBMG
129491,1954-01-25,11.23,DAILY AVERAGE,MBMG
129491,1954-01-26,11.22,DAILY AVERAGE,MBMG
129491,1954-01-27,11.24,DAILY AVERAGE,MBMG
129491,1954-01-28,11.25,DAILY AVERAGE,MBMG
129491,1954-01-29,11.22,DAILY AVERAGE,MBMG
129491,1954-01-30,11.18,DAILY AVERAGE,MBMG
129491,1954-01-31,11.13,DAILY AVERAGE,MBMG
129491,1954-02-01,11.09,DAILY AVERAGE,MBMG
129491,1954-02-02,11.04,DAILY AVERAGE,MBMG
129491,1954-02-03,10.99,DAILY AVERAGE,MBMG
129491,1954-02-04,10.93,DAILY AVERAGE,MBMG
129491,1954-02-05,10.89,DAILY AVERAGE,MBMG
129491,1954-02-06,10.84,DAILY AVERAGE,MBMG
129491,1954-02-07,10.82,DAILY AVERAGE,MBMG
129491,1954-02-08,10.77,DAILY AVERAGE,MBMG
129491,1954-02-09,10.68,DAILY AVERAGE,MBMG
129491,1954-02-10,10.51,DAILY AVERAGE,MBMG
129491,1954-02-11,10.43,DAILY AVERAGE,MBMG
129491,1954-02-12,10.51,DAILY AVERAGE,MBMG
129491,1954-02-13,10.02,DAILY AVERAGE,MBMG
129491,1954-02-14,10.07,DAILY AVERAGE,MBMG
129491,1954-02-15,10.23,DAILY AVERAGE,MBMG
129491,1954-02-16,10.32,DAILY AVERAGE,MBMG
129491,1954-02-17,10.39,DAILY AVERAGE,MBMG
129491,1954-02-18,10.41,DAILY AVERAGE,MBMG
129491,1954-02-19,10.46,DAILY AVERAGE,MBMG
129491,1954-02-20,10.51,DAILY AVERAGE,MBMG
129491,1954-02-21,10.53,DAILY AVERAGE,MBMG
129491,1954-02-22,10.46,DAILY AVERAGE,MBMG
129491,1954-02-23,10.41,DAILY AVERAGE,MBMG
129491,1954-02-24,10.28,DAILY AVERAGE,MBMG
129491,1954-02-25,10.23,DAILY AVERAGE,MBMG
129491,1954-02-26,10.2,DAILY AVERAGE,MBMG
129491,1954-02-27,10.26,DAILY AVERAGE,MBMG
129491,1954-02-28,10.26,DAILY AVERAGE,MBMG
129491,1954-03-01,10.3,DAILY AVERAGE,MBMG
129491,1954-03-02,10.33,DAILY AVERAGE,MBMG
129491,1954-03-03,10.36,DAILY AVERAGE,MBMG
129491,1954-03-04,10.4,DAILY AVERAGE,MBMG
129491,1954-03-05,10.46,DAILY AVERAGE,MBMG
129491,1954-03-06,10.51,DAILY AVERAGE,MBMG
129491,1954-03-07,10.54,DAILY AVERAGE,MBMG
129491,1954-03-08,10.53,DAILY AVERAGE,MBMG
129491,1954-03-09,10.51,DAILY AVERAGE,MBMG
129491,1954-03-10,10.42,DAILY AVERAGE,MBMG
129491,1954-03-11,10.47,DAILY AVERAGE,MBMG
129491,1954-03-12,10.53,DAILY AVERAGE,MBMG
129491,1954-03-13,10.58,DAILY AVERAGE,MBMG
129491,1954-03-14,10.6,DAILY AVERAGE,MBMG
129491,1954-03-15,10.62,DAILY AVERAGE,MBMG
129491,1954-03-16,10.61,DAILY AVERAGE,MBMG
129491,1954-03-17,10.58,DAILY AVERAGE,MBMG
129491,1954-03-18,10.59,DAILY AVERAGE,MBMG
129491,1954-03-19,10.6,DAILY AVERAGE,MBMG
129491,1954-03-20,10.6,DAILY AVERAGE,MBMG
129491,1954-03-21,10.61,DAILY AVERAGE,MBMG
129491,1954-03-22,10.62,DAILY AVERAGE,MBMG
129491,1954-03-23,10.62,DAILY AVERAGE,MBMG
129491,1954-03-24,10.63,DAILY AVERAGE,MBMG
129491,1954-03-25,10.65,DAILY AVERAGE,MBMG
129491,1954-03-26,10.66,DAILY AVERAGE,MBMG
129491,1954-03-27,10.67,DAILY AVERAGE,MBMG
129491,1954-03-28,10.66,DAILY AVERAGE,MBMG
129491,1954-03-29,10.68,DAILY AVERAGE,MBMG
129491,1954-03-30,10.71,DAILY AVERAGE,MBMG
129491,1954-03-31,10.75,DAILY AVERAGE,MBMG
129491,1954-04-01,10.83,DAILY AVERAGE,MBMG
129491,1954-04-02,10.86,DAILY AVERAGE,MBMG
129491,1954-04-03,10.86,DAILY AVERAGE,MBMG
129491,1954-04-04,10.27,DAILY AVERAGE,MBMG
129491,1954-04-05,10.13,DAILY AVERAGE,MBMG
129491,1954-04-06,10.05,DAILY AVERAGE,MBMG
129491,1954-04-07,9.98,DAILY AVERAGE,MBMG
129491,1954-04-08,9.93,DAILY AVERAGE,MBMG
129491,1954-04-09,9.93,DAILY AVERAGE,MBMG
129491,1954-04-10,9.91,DAILY AVERAGE,MBMG
129491,1954-04-11,9.92,DAILY AVERAGE,MBMG
129491,1954-04-12,9.94,DAILY AVERAGE,MBMG
129491,1954-04-13,9.98,DAILY AVERAGE,MBMG
129491,1954-04-14,9.99,DAILY AVERAGE,MBMG
129491,1954-04-15,10.07,DAILY AVERAGE,MBMG
129491,1954-04-16,10.15,DAILY AVERAGE,MBMG
129491,1954-04-17,10.21,DAILY AVERAGE,MBMG
129491,1954-04-19,10.35,DAILY AVERAGE,MBMG
129491,1954-04-20,10.41,DAILY AVERAGE,MBMG
129491,1954-04-21,10.43,DAILY AVERAGE,MBMG
129491,1954-04-22,10.45,DAILY AVERAGE,MBMG
129491,1992-08-13,9.6,DAILY AVERAGE,MBMG
129491,1992-09-16,9.91,DAILY AVERAGE,MBMG
129491,1992-11-03,10.78,DAILY AVERAGE,MBMG
129491,1992-12-07,11.09,DAILY AVERAGE,MBMG
129491,1993-04-15,9.53,DAILY AVERAGE,MBMG
129491,1993-05-04,9.05,DAILY AVERAGE,MBMG
129491,1993-06-11,9.09,DAILY AVERAGE,MBMG
129491,1993-07-09,7.55,DAILY AVERAGE,MBMG
129491,1993-08-02,10.06,DAILY AVERAGE,MBMG
129491,1993-09-08,10.77,DAILY AVERAGE,MBMG
129491,1993-10-05,10.31,DAILY AVERAGE,MBMG
129491,1994-05-20,10.28,DAILY AVERAGE,MBMG
129491,1994-08-17,9.89,DAILY AVERAGE,MBMG
129491,1995-06-01,10.54,DAILY AVERAGE,MBMG
129491,1995-09-30,10.01,DAILY AVERAGE,MBMG
129491,1996-01-10,11.84,DAILY AVERAGE,MBMG
129491,1996-04-16,10.0,DAILY AVERAGE,MBMG
129491,1997-04-07,9.31,DAILY AVERAGE,MBMG
129491,1998-04-23,9.32,DAILY AVERAGE,MBMG
129491,1999-05-01,10.53,DAILY AVERAGE,MBMG
129491,2000-06-08,9.71,DAILY AVERAGE,MBMG
129491,2001-05-14,11.09,DAILY AVERAGE,MBMG
129491,2002-04-24,11.04,DAILY AVERAGE,MBMG
129491,2003-04-18,9.85,DAILY AVERAGE,MBMG
129491,2004-04-17,10.85,DAILY AVERAGE,MBMG
129491,2005-04-30,10.46,DAILY AVERAGE,MBMG
129491,2006-04-09,8.36,DAILY AVERAGE,MBMG
129491,2006-05-22,10.27,DAILY AVERAGE,MBMG
129491,2007-04-01,9.54,DAILY AVERAGE,MBMG
129491,2008-05-07,9.59,DAILY AVERAGE,MBMG
129491,2008-10-01,10.73,DAILY AVERAGE,MBMG
129491,2008-10-29,11.39,DAILY AVERAGE,MBMG
129491,2008-12-01,11.53,DAILY AVERAGE,MBMG
129491,2009-01-02,11.62,DAILY AVERAGE,MBMG
129491,2009-02-02,11.56,DAILY AVERAGE,MBMG
129491,2009-03-02,11.14,DAILY AVERAGE,MBMG
129491,2009-04-01,9.53,DAILY AVERAGE,MBMG
129491,2009-05-04,7.76,DAILY AVERAGE,MBMG
129491,2009-06-01,10.07,DAILY AVERAGE,MBMG
129491,2009-07-01,7.42,DAILY AVERAGE,MBMG
129491,2009-08-04,9.51,DAILY AVERAGE,MBMG
129491,2009-09-01,10.09,DAILY AVERAGE,MBMG
129491,2009-10-05,10.72,DAILY AVERAGE,MBMG
129491,2009-11-04,11.38,DAILY AVERAGE,MBMG
129491,2009-12-01,10.68,DAILY AVERAGE,MBMG
129491,2010-01-06,11.41,DAILY AVERAGE,MBMG
129491,2010-02-02,11.61,DAILY AVERAGE,MBMG
129491,2010-03-02,11.67,DAILY AVERAGE,MBMG
129491,2010-03-31,8.16,DAILY AVERAGE,MBMG
129491,2010-05-03,9.87,DAILY AVERAGE,MBMG
129491,2010-06-01,9.17,DAILY AVERAGE,MBMG
129491,2010-06-30,9.71,DAILY AVERAGE,MBMG
129491,2010-08-02,8.53,DAILY AVERAGE,MBMG
129491,2010-09-01,8.54,DAILY AVERAGE,MBMG
129491,2010-10-04,10.06,DAILY AVERAGE,MBMG
129491,2010-11-01,10.94,DAILY AVERAGE,MBMG
129491,2010-12-01,10.35,DAILY AVERAGE,MBMG
129491,2011-01-04,10.78,DAILY AVERAGE,MBMG
129491,2011-02-03,10.38,DAILY AVERAGE,MBMG
129491,2011-03-03,10.92,DAILY AVERAGE,MBMG
129491,2011-03-30,9.51,DAILY AVERAGE,MBMG
129491,2011-05-02,7.73,DAILY AVERAGE,MBMG
129491,2011-06-03,8.85,DAILY AVERAGE,MBMG
129491,2011-07-05,9.5,DAILY AVERAGE,MBMG
129491,2011-10-04,9.28,DAILY AVERAGE,MBMG
129491,2012-01-03,11.38,DAILY AVERAGE,MBMG
129491,2012-03-05,11.27,DAILY AVERAGE,MBMG
129491,2012-04-04,10.16,DAILY AVERAGE,MBMG
129491,2012-05-02,9.68,DAILY AVERAGE,MBMG
129491,2012-06-04,8.29,DAILY AVERAGE,MBMG
129491,2012-07-02,9.32,DAILY AVERAGE,MBMG
129491,2012-08-02,6.88,DAILY AVERAGE,MBMG
