gwicid,date,daily_average,method,agency
138764,2006-11-17,105.475416,DAILY AVERAGE,MBMG
138764,2006-11-18,105.43,DAILY AVERAGE,MBMG
138764,2006-11-19,105.399583,DAILY AVERAGE,MBMG
138764,2006-11-20,105.355,DAILY AVERAGE,MBMG
138764,2006-11-21,105.22875,DAILY AVERAGE,MBMG
138764,2006-11-22,105.266666,DAILY AVERAGE,MBMG
138764,2006-11-23,105.28375,DAILY AVERAGE,MBMG
138764,2006-11-24,105.327916,DAILY AVERAGE,MBMG
138764,2006-11-25,105.315,DAILY AVERAGE,MBMG
138764,2006-11-26,105.259583,DAILY AVERAGE,MBMG
138764,2006-11-27,105.168333,DAILY AVERAGE,MBMG
138764,2006-11-28,105.275416,DAILY AVERAGE,MBMG
138764,2006-11-29,105.41375,DAILY AVERAGE,MBMG
138764,2006-11-30,105.402083,DAILY AVERAGE,MBMG
138764,2006-12-01,105.375833,DAILY AVERAGE,MBMG
138764,2006-12-02,105.500833,DAILY AVERAGE,MBMG
138764,2006-12-03,105.45875,DAILY AVERAGE,MBMG
138764,2006-12-04,105.487916,DAILY AVERAGE,MBMG
138764,2006-12-05,105.385833,DAILY AVERAGE,MBMG
138764,2006-12-06,105.49125,DAILY AVERAGE,MBMG
138764,2006-12-07,105.539166,DAILY AVERAGE,MBMG
138764,2006-12-08,105.392916,DAILY AVERAGE,MBMG
138764,2006-12-09,105.362083,DAILY AVERAGE,MBMG
138764,2006-12-10,105.36,DAILY AVERAGE,MBMG
138764,2006-12-11,105.507083,DAILY AVERAGE,MBMG
138764,2006-12-12,105.498333,DAILY AVERAGE,MBMG
138764,2006-12-13,105.329583,DAILY AVERAGE,MBMG
138764,2006-12-14,105.31625,DAILY AVERAGE,MBMG
138764,2006-12-15,105.21,DAILY AVERAGE,MBMG
138764,2006-12-16,105.33125,DAILY AVERAGE,MBMG
138764,2006-12-17,105.377083,DAILY AVERAGE,MBMG
138764,2006-12-18,105.405,DAILY AVERAGE,MBMG
138764,2006-12-19,105.365,DAILY AVERAGE,MBMG
138764,2006-12-20,105.57625,DAILY AVERAGE,MBMG
138764,2006-12-21,105.603333,DAILY AVERAGE,MBMG
138764,2006-12-22,105.7025,DAILY AVERAGE,MBMG
138764,2006-12-23,105.636666,DAILY AVERAGE,MBMG
138764,2006-12-24,105.525416,DAILY AVERAGE,MBMG
138764,2006-12-25,105.449166,DAILY AVERAGE,MBMG
138764,2006-12-26,105.224166,DAILY AVERAGE,MBMG
138764,2006-12-27,105.180833,DAILY AVERAGE,MBMG
138764,2006-12-28,105.402083,DAILY AVERAGE,MBMG
138764,2006-12-29,105.409166,DAILY AVERAGE,MBMG
138764,2006-12-30,105.351666,DAILY AVERAGE,MBMG
138764,2006-12-31,105.330416,DAILY AVERAGE,MBMG
138764,2007-01-01,105.40875,DAILY AVERAGE,MBMG
138764,2007-01-02,105.4125,DAILY AVERAGE,MBMG
138764,2007-01-03,105.309583,DAILY AVERAGE,MBMG
138764,2007-01-04,105.38875,DAILY AVERAGE,MBMG
138764,2007-01-05,105.53375,DAILY AVERAGE,MBMG
138764,2007-01-06,105.477916,DAILY AVERAGE,MBMG
138764,2007-01-07,105.563333,DAILY AVERAGE,MBMG
138764,2007-01-08,105.582916,DAILY AVERAGE,MBMG
138764,2007-01-09,105.48,DAILY AVERAGE,MBMG
138764,2007-01-10,105.329166,DAILY AVERAGE,MBMG
138764,2007-01-11,105.480833,DAILY AVERAGE,MBMG
138764,2007-01-12,105.48375,DAILY AVERAGE,MBMG
138764,2007-01-13,105.415,DAILY AVERAGE,MBMG
138764,2007-01-14,105.500833,DAILY AVERAGE,MBMG
138764,2007-01-15,105.558333,DAILY AVERAGE,MBMG
138764,2007-01-16,105.485833,DAILY AVERAGE,MBMG
138764,2007-01-17,105.4325,DAILY AVERAGE,MBMG
138764,2007-01-18,105.55375,DAILY AVERAGE,MBMG
138764,2007-01-19,105.45375,DAILY AVERAGE,MBMG
138764,2007-01-20,105.319583,DAILY AVERAGE,MBMG
138764,2007-01-21,105.394166,DAILY AVERAGE,MBMG
138764,2007-01-22,105.327916,DAILY AVERAGE,MBMG
138764,2007-01-23,105.265,DAILY AVERAGE,MBMG
138764,2007-01-24,105.197916,DAILY AVERAGE,MBMG
138764,2007-01-25,105.067083,DAILY AVERAGE,MBMG
138764,2007-01-26,104.985833,DAILY AVERAGE,MBMG
138764,2007-01-27,105.023333,DAILY AVERAGE,MBMG
138764,2007-01-28,104.981666,DAILY AVERAGE,MBMG
138764,2007-01-29,104.964583,DAILY AVERAGE,MBMG
138764,2007-01-30,104.927916,DAILY AVERAGE,MBMG
138764,2007-01-31,104.9325,DAILY AVERAGE,MBMG
138764,2007-02-01,105.047083,DAILY AVERAGE,MBMG
138764,2007-02-02,105.134583,DAILY AVERAGE,MBMG
138764,2007-02-03,105.278333,DAILY AVERAGE,MBMG
138764,2007-02-04,105.4575,DAILY AVERAGE,MBMG
138764,2007-02-05,105.476666,DAILY AVERAGE,MBMG
138764,2007-02-06,105.4125,DAILY AVERAGE,MBMG
138764,2007-02-07,105.319166,DAILY AVERAGE,MBMG
138764,2007-02-08,105.10125,DAILY AVERAGE,MBMG
138764,2007-02-09,104.96875,DAILY AVERAGE,MBMG
138764,2007-02-10,104.855416,DAILY AVERAGE,MBMG
138764,2007-02-11,104.717083,DAILY AVERAGE,MBMG
138764,2007-02-12,104.788333,DAILY AVERAGE,MBMG
138764,2007-02-13,104.695416,DAILY AVERAGE,MBMG
138764,2007-02-14,104.685833,DAILY AVERAGE,MBMG
138764,2007-02-15,104.6525,DAILY AVERAGE,MBMG
138764,2007-02-16,104.697916,DAILY AVERAGE,MBMG
138764,2007-02-17,104.73125,DAILY AVERAGE,MBMG
138764,2007-02-18,104.4925,DAILY AVERAGE,MBMG
138764,2007-02-19,104.601666,DAILY AVERAGE,MBMG
138764,2007-02-20,104.579166,DAILY AVERAGE,MBMG
138764,2007-02-21,104.645833,DAILY AVERAGE,MBMG
138764,2007-02-22,104.515416,DAILY AVERAGE,MBMG
138764,2007-02-23,104.482083,DAILY AVERAGE,MBMG
138764,2007-02-24,104.5,DAILY AVERAGE,MBMG
138764,2007-02-25,104.310833,DAILY AVERAGE,MBMG
138764,2007-02-26,104.373333,DAILY AVERAGE,MBMG
138764,2007-02-27,104.325,DAILY AVERAGE,MBMG
138764,2007-02-28,104.40875,DAILY AVERAGE,MBMG
138764,2007-03-01,104.50875,DAILY AVERAGE,MBMG
138764,2007-03-02,104.69,DAILY AVERAGE,MBMG
138764,2007-03-03,104.7875,DAILY AVERAGE,MBMG
138764,2007-03-04,104.799583,DAILY AVERAGE,MBMG
138764,2007-03-05,104.74125,DAILY AVERAGE,MBMG
138764,2007-03-06,104.682083,DAILY AVERAGE,MBMG
138764,2007-03-07,104.541666,DAILY AVERAGE,MBMG
138764,2007-03-08,104.477916,DAILY AVERAGE,MBMG
138764,2007-03-09,104.4625,DAILY AVERAGE,MBMG
138764,2007-03-10,104.492916,DAILY AVERAGE,MBMG
138764,2007-03-11,104.546666,DAILY AVERAGE,MBMG
138764,2007-03-12,104.43125,DAILY AVERAGE,MBMG
138764,2007-03-13,104.388333,DAILY AVERAGE,MBMG
138764,2007-03-14,104.41875,DAILY AVERAGE,MBMG
138764,2007-03-15,104.54125,DAILY AVERAGE,MBMG
138764,2007-03-16,104.547916,DAILY AVERAGE,MBMG
138764,2007-03-17,104.570833,DAILY AVERAGE,MBMG
138764,2007-03-18,104.624583,DAILY AVERAGE,MBMG
138764,2007-03-19,104.696666,DAILY AVERAGE,MBMG
138764,2007-03-20,104.673333,DAILY AVERAGE,MBMG
138764,2007-03-21,104.82625,DAILY AVERAGE,MBMG
138764,2007-03-22,104.850833,DAILY AVERAGE,MBMG
138764,2007-03-23,104.866666,DAILY AVERAGE,MBMG
138764,2007-03-24,104.840833,DAILY AVERAGE,MBMG
138764,2007-03-25,104.817916,DAILY AVERAGE,MBMG
138764,2007-03-26,104.8575,DAILY AVERAGE,MBMG
138764,2007-03-27,104.768333,DAILY AVERAGE,MBMG
138764,2007-03-28,105.01,DAILY AVERAGE,MBMG
138764,2007-03-29,105.047083,DAILY AVERAGE,MBMG
138764,2007-03-30,104.893333,DAILY AVERAGE,MBMG
138764,2007-03-31,104.860416,DAILY AVERAGE,MBMG
138764,2007-04-01,104.854166,DAILY AVERAGE,MBMG
138764,2007-04-02,104.920416,DAILY AVERAGE,MBMG
138764,2007-04-03,104.994583,DAILY AVERAGE,MBMG
138764,2007-04-04,104.95,DAILY AVERAGE,MBMG
138764,2007-04-05,104.995,DAILY AVERAGE,MBMG
138764,2007-04-06,104.978333,DAILY AVERAGE,MBMG
138764,2007-04-07,104.8625,DAILY AVERAGE,MBMG
138764,2007-04-08,104.838333,DAILY AVERAGE,MBMG
138764,2007-04-09,104.9625,DAILY AVERAGE,MBMG
138764,2007-04-10,105.160416,DAILY AVERAGE,MBMG
138764,2007-04-11,104.969166,DAILY AVERAGE,MBMG
138764,2007-04-12,106.400833,DAILY AVERAGE,MBMG
138764,2007-04-13,106.2325,DAILY AVERAGE,MBMG
138764,2007-04-14,105.189583,DAILY AVERAGE,MBMG
138764,2007-04-15,105.226666,DAILY AVERAGE,MBMG
138764,2007-04-16,105.406666,DAILY AVERAGE,MBMG
138764,2007-04-17,105.275833,DAILY AVERAGE,MBMG
138764,2007-04-18,105.285416,DAILY AVERAGE,MBMG
138764,2007-04-19,105.350416,DAILY AVERAGE,MBMG
138764,2007-04-20,105.2125,DAILY AVERAGE,MBMG
138764,2007-04-21,105.099166,DAILY AVERAGE,MBMG
138764,2007-04-22,105.03125,DAILY AVERAGE,MBMG
138764,2007-04-23,105.219583,DAILY AVERAGE,MBMG
138764,2007-04-24,105.136666,DAILY AVERAGE,MBMG
138764,2007-04-25,105.3525,DAILY AVERAGE,MBMG
138764,2007-04-26,105.139583,DAILY AVERAGE,MBMG
138764,2007-04-27,105.254166,DAILY AVERAGE,MBMG
138764,2007-04-28,105.457916,DAILY AVERAGE,MBMG
138764,2007-04-29,106.172083,DAILY AVERAGE,MBMG
138764,2007-04-30,105.8075,DAILY AVERAGE,MBMG
138764,2007-05-01,105.832916,DAILY AVERAGE,MBMG
138764,2007-05-02,105.677916,DAILY AVERAGE,MBMG
138764,2007-05-03,105.279583,DAILY AVERAGE,MBMG
138764,2007-05-04,105.57375,DAILY AVERAGE,MBMG
138764,2007-05-05,105.220833,DAILY AVERAGE,MBMG
138764,2007-05-06,106.8575,DAILY AVERAGE,MBMG
138764,2007-05-07,106.011666,DAILY AVERAGE,MBMG
138764,2007-05-08,107.827916,DAILY AVERAGE,MBMG
138764,2007-05-09,106.6625,DAILY AVERAGE,MBMG
138764,2007-05-10,106.242083,DAILY AVERAGE,MBMG
138764,2007-05-11,105.500909,DAILY AVERAGE,MBMG
138764,2007-07-17,107.44,DAILY AVERAGE,MBMG
138764,2007-07-18,108.016,DAILY AVERAGE,MBMG
138764,2007-07-19,109.037916,DAILY AVERAGE,MBMG
138764,2007-07-20,107.799583,DAILY AVERAGE,MBMG
138764,2007-07-21,109.787083,DAILY AVERAGE,MBMG
138764,2007-07-22,107.505,DAILY AVERAGE,MBMG
138764,2007-07-23,108.048333,DAILY AVERAGE,MBMG
138764,2007-07-24,108.400416,DAILY AVERAGE,MBMG
138764,2007-07-25,106.758333,DAILY AVERAGE,MBMG
138764,2007-07-26,107.748333,DAILY AVERAGE,MBMG
138764,2007-07-27,107.506666,DAILY AVERAGE,MBMG
138764,2007-07-28,107.270833,DAILY AVERAGE,MBMG
138764,2007-07-29,107.161666,DAILY AVERAGE,MBMG
138764,2007-07-30,107.192916,DAILY AVERAGE,MBMG
138764,2007-07-31,108.060416,DAILY AVERAGE,MBMG
138764,2007-08-01,108.27125,DAILY AVERAGE,MBMG
138764,2007-08-02,109.986666,DAILY AVERAGE,MBMG
138764,2007-08-03,107.492916,DAILY AVERAGE,MBMG
138764,2007-08-04,107.305833,DAILY AVERAGE,MBMG
138764,2007-08-05,107.259583,DAILY AVERAGE,MBMG
138764,2007-08-06,107.175416,DAILY AVERAGE,MBMG
138764,2007-08-07,107.145416,DAILY AVERAGE,MBMG
138764,2007-08-08,107.87,DAILY AVERAGE,MBMG
138764,2007-08-09,107.274166,DAILY AVERAGE,MBMG
138764,2007-08-10,108.51125,DAILY AVERAGE,MBMG
138764,2007-08-11,107.635416,DAILY AVERAGE,MBMG
138764,2007-08-12,108.012083,DAILY AVERAGE,MBMG
138764,2007-08-13,108.645416,DAILY AVERAGE,MBMG
138764,2007-08-14,107.462083,DAILY AVERAGE,MBMG
138764,2007-08-15,108.83625,DAILY AVERAGE,MBMG
138764,2007-08-16,107.724583,DAILY AVERAGE,MBMG
138764,2007-08-17,108.009583,DAILY AVERAGE,MBMG
138764,2007-08-18,107.116666,DAILY AVERAGE,MBMG
138764,2007-08-19,107.06125,DAILY AVERAGE,MBMG
138764,2007-08-20,107.241666,DAILY AVERAGE,MBMG
138764,2007-08-21,107.230833,DAILY AVERAGE,MBMG
138764,2007-08-22,107.22875,DAILY AVERAGE,MBMG
138764,2007-08-23,107.3125,DAILY AVERAGE,MBMG
138764,2007-08-24,108.0225,DAILY AVERAGE,MBMG
138764,2007-08-25,107.528333,DAILY AVERAGE,MBMG
138764,2007-08-26,108.920833,DAILY AVERAGE,MBMG
138764,2007-08-27,108.484583,DAILY AVERAGE,MBMG
138764,2007-08-28,108.830416,DAILY AVERAGE,MBMG
138764,2007-08-29,109.792916,DAILY AVERAGE,MBMG
138764,2007-08-30,109.031666,DAILY AVERAGE,MBMG
138764,2007-08-31,108.295,DAILY AVERAGE,MBMG
138764,2007-09-01,108.075416,DAILY AVERAGE,MBMG
138764,2007-09-02,108.320416,DAILY AVERAGE,MBMG
138764,2007-09-03,107.730833,DAILY AVERAGE,MBMG
138764,2007-09-04,107.74625,DAILY AVERAGE,MBMG
138764,2007-09-05,108.729583,DAILY AVERAGE,MBMG
138764,2007-09-06,108.5575,DAILY AVERAGE,MBMG
138764,2007-09-07,107.73375,DAILY AVERAGE,MBMG
138764,2007-09-08,107.93,DAILY AVERAGE,MBMG
138764,2007-09-09,107.835416,DAILY AVERAGE,MBMG
138764,2007-09-10,107.922083,DAILY AVERAGE,MBMG
138764,2007-09-11,107.61375,DAILY AVERAGE,MBMG
138764,2007-09-12,107.452916,DAILY AVERAGE,MBMG
138764,2007-09-13,109.109166,DAILY AVERAGE,MBMG
138764,2007-09-14,108.774166,DAILY AVERAGE,MBMG
138764,2007-09-15,108.069166,DAILY AVERAGE,MBMG
138764,2007-09-16,107.752083,DAILY AVERAGE,MBMG
138764,2007-09-17,108.59625,DAILY AVERAGE,MBMG
138764,2007-09-18,109.077083,DAILY AVERAGE,MBMG
138764,2007-09-19,107.940416,DAILY AVERAGE,MBMG
138764,2007-09-20,107.972916,DAILY AVERAGE,MBMG
138764,2007-09-21,108.049166,DAILY AVERAGE,MBMG
138764,2007-09-22,107.79,DAILY AVERAGE,MBMG
138764,2007-09-23,107.857916,DAILY AVERAGE,MBMG
138764,2007-09-24,108.244583,DAILY AVERAGE,MBMG
138764,2007-09-25,108.183333,DAILY AVERAGE,MBMG
138764,2007-09-26,107.975833,DAILY AVERAGE,MBMG
138764,2007-09-27,107.905,DAILY AVERAGE,MBMG
138764,2007-09-28,107.447916,DAILY AVERAGE,MBMG
138764,2007-09-29,107.80125,DAILY AVERAGE,MBMG
138764,2007-09-30,108.194583,DAILY AVERAGE,MBMG
138764,2007-10-01,107.739166,DAILY AVERAGE,MBMG
138764,2007-10-02,107.966666,DAILY AVERAGE,MBMG
138764,2007-10-03,107.581666,DAILY AVERAGE,MBMG
138764,2007-10-04,107.845833,DAILY AVERAGE,MBMG
138764,2007-10-05,107.995833,DAILY AVERAGE,MBMG
138764,2007-10-06,107.965,DAILY AVERAGE,MBMG
138764,2007-10-07,108.125416,DAILY AVERAGE,MBMG
138764,2007-10-08,108.025833,DAILY AVERAGE,MBMG
138764,2007-10-09,107.95625,DAILY AVERAGE,MBMG
138764,2007-10-10,107.733333,DAILY AVERAGE,MBMG
138764,2007-10-11,107.929166,DAILY AVERAGE,MBMG
138764,2007-10-12,107.67875,DAILY AVERAGE,MBMG
138764,2007-10-13,107.838333,DAILY AVERAGE,MBMG
138764,2007-10-14,108.079166,DAILY AVERAGE,MBMG
138764,2007-10-15,107.71625,DAILY AVERAGE,MBMG
138764,2007-10-16,107.532916,DAILY AVERAGE,MBMG
138764,2007-10-17,107.653333,DAILY AVERAGE,MBMG
138764,2007-10-18,107.818,DAILY AVERAGE,MBMG
138764,2007-10-19,107.938181,DAILY AVERAGE,MBMG
138764,2008-06-11,106.35,DAILY AVERAGE,MBMG
138764,2008-06-12,106.283333,DAILY AVERAGE,MBMG
138764,2008-06-13,106.253333,DAILY AVERAGE,MBMG
138764,2008-06-14,106.087916,DAILY AVERAGE,MBMG
138764,2008-06-15,106.69375,DAILY AVERAGE,MBMG
138764,2008-06-16,106.121666,DAILY AVERAGE,MBMG
138764,2008-06-17,106.087083,DAILY AVERAGE,MBMG
138764,2008-06-18,106.7325,DAILY AVERAGE,MBMG
138764,2008-06-19,106.474166,DAILY AVERAGE,MBMG
138764,2008-06-20,106.257916,DAILY AVERAGE,MBMG
138764,2008-06-21,105.969166,DAILY AVERAGE,MBMG
138764,2008-06-22,106.841666,DAILY AVERAGE,MBMG
138764,2008-06-23,105.734583,DAILY AVERAGE,MBMG
138764,2008-06-24,106.062916,DAILY AVERAGE,MBMG
138764,2008-06-25,106.422916,DAILY AVERAGE,MBMG
138764,2008-06-26,105.812083,DAILY AVERAGE,MBMG
138764,2008-06-27,106.800833,DAILY AVERAGE,MBMG
138764,2008-06-28,105.570833,DAILY AVERAGE,MBMG
138764,2008-06-29,106.4125,DAILY AVERAGE,MBMG
138764,2008-06-30,106.342916,DAILY AVERAGE,MBMG
138764,2008-07-01,105.373333,DAILY AVERAGE,MBMG
138764,2008-07-02,105.541666,DAILY AVERAGE,MBMG
138764,2008-07-03,106.115416,DAILY AVERAGE,MBMG
138764,2008-07-04,106.550833,DAILY AVERAGE,MBMG
138764,2008-07-05,105.245833,DAILY AVERAGE,MBMG
138764,2008-07-06,105.249166,DAILY AVERAGE,MBMG
138764,2008-07-07,105.16875,DAILY AVERAGE,MBMG
138764,2008-07-08,105.18125,DAILY AVERAGE,MBMG
138764,2008-07-09,105.493333,DAILY AVERAGE,MBMG
138764,2008-07-10,106.50125,DAILY AVERAGE,MBMG
138764,2008-07-11,105.589166,DAILY AVERAGE,MBMG
138764,2008-07-12,106.185416,DAILY AVERAGE,MBMG
138764,2008-07-13,106.177916,DAILY AVERAGE,MBMG
138764,2008-07-14,105.301666,DAILY AVERAGE,MBMG
138764,2008-07-15,105.912916,DAILY AVERAGE,MBMG
138764,2008-07-16,105.871666,DAILY AVERAGE,MBMG
138764,2008-07-17,105.54875,DAILY AVERAGE,MBMG
138764,2008-07-18,105.548333,DAILY AVERAGE,MBMG
138764,2008-07-19,105.684583,DAILY AVERAGE,MBMG
138764,2008-07-20,105.700833,DAILY AVERAGE,MBMG
138764,2008-07-21,106.429583,DAILY AVERAGE,MBMG
138764,2008-07-22,105.56375,DAILY AVERAGE,MBMG
138764,2008-07-23,105.851666,DAILY AVERAGE,MBMG
138764,2008-07-24,105.732916,DAILY AVERAGE,MBMG
138764,2008-07-25,105.8475,DAILY AVERAGE,MBMG
138764,2008-07-26,106.342083,DAILY AVERAGE,MBMG
138764,2008-07-27,106.649166,DAILY AVERAGE,MBMG
138764,2008-07-28,105.642083,DAILY AVERAGE,MBMG
138764,2008-07-29,106.077916,DAILY AVERAGE,MBMG
138764,2008-07-30,107.2475,DAILY AVERAGE,MBMG
138764,2008-07-31,106.665,DAILY AVERAGE,MBMG
138764,2008-08-01,106.225833,DAILY AVERAGE,MBMG
138764,2008-08-02,106.0725,DAILY AVERAGE,MBMG
138764,2008-08-03,106.993333,DAILY AVERAGE,MBMG
138764,2008-08-04,106.97625,DAILY AVERAGE,MBMG
138764,2008-08-05,106.882916,DAILY AVERAGE,MBMG
138764,2008-08-06,107.151666,DAILY AVERAGE,MBMG
138764,2008-08-07,106.79875,DAILY AVERAGE,MBMG
138764,2008-08-08,106.250416,DAILY AVERAGE,MBMG
138764,2008-08-09,105.909166,DAILY AVERAGE,MBMG
138764,2008-08-10,105.904166,DAILY AVERAGE,MBMG
138764,2008-08-11,105.927916,DAILY AVERAGE,MBMG
138764,2008-08-12,106.897916,DAILY AVERAGE,MBMG
138764,2008-08-13,106.897083,DAILY AVERAGE,MBMG
138764,2008-08-14,106.12125,DAILY AVERAGE,MBMG
138764,2008-08-15,106.447916,DAILY AVERAGE,MBMG
138764,2008-08-16,106.473333,DAILY AVERAGE,MBMG
138764,2008-08-17,107.175,DAILY AVERAGE,MBMG
138764,2008-08-18,107.028333,DAILY AVERAGE,MBMG
138764,2008-08-19,106.57375,DAILY AVERAGE,MBMG
138764,2008-08-20,106.309166,DAILY AVERAGE,MBMG
138764,2008-08-21,106.774583,DAILY AVERAGE,MBMG
138764,2008-08-22,106.279166,DAILY AVERAGE,MBMG
138764,2008-08-23,106.740833,DAILY AVERAGE,MBMG
138764,2008-08-24,107.13125,DAILY AVERAGE,MBMG
138764,2008-08-25,107.275416,DAILY AVERAGE,MBMG
138764,2008-08-26,106.536666,DAILY AVERAGE,MBMG
138764,2008-08-27,106.552,DAILY AVERAGE,MBMG
138764,2008-08-28,106.320833,DAILY AVERAGE,MBMG
138764,2008-08-29,107.15,DAILY AVERAGE,MBMG
138764,2008-08-30,106.637083,DAILY AVERAGE,MBMG
138764,2008-08-31,106.660416,DAILY AVERAGE,MBMG
138764,2008-09-01,106.404166,DAILY AVERAGE,MBMG
138764,2008-09-02,106.75625,DAILY AVERAGE,MBMG
138764,2008-09-03,106.442916,DAILY AVERAGE,MBMG
138764,2008-09-04,106.4775,DAILY AVERAGE,MBMG
138764,2008-09-05,106.485,DAILY AVERAGE,MBMG
138764,2008-09-06,106.531666,DAILY AVERAGE,MBMG
138764,2008-09-07,106.532083,DAILY AVERAGE,MBMG
138764,2008-09-08,106.521666,DAILY AVERAGE,MBMG
138764,2008-09-09,106.895833,DAILY AVERAGE,MBMG
138764,2008-09-10,107.085833,DAILY AVERAGE,MBMG
138764,2008-09-11,106.596666,DAILY AVERAGE,MBMG
138764,2008-09-12,107.05375,DAILY AVERAGE,MBMG
138764,2008-09-13,106.57625,DAILY AVERAGE,MBMG
138764,2008-09-14,106.567916,DAILY AVERAGE,MBMG
138764,2008-09-15,106.648333,DAILY AVERAGE,MBMG
138764,2008-09-16,107.610416,DAILY AVERAGE,MBMG
138764,2008-09-17,107.31875,DAILY AVERAGE,MBMG
138764,2008-09-18,107.387083,DAILY AVERAGE,MBMG
138764,2008-09-19,107.422916,DAILY AVERAGE,MBMG
138764,2008-09-20,107.340416,DAILY AVERAGE,MBMG
138764,2008-09-21,107.27875,DAILY AVERAGE,MBMG
138764,2008-09-22,107.310416,DAILY AVERAGE,MBMG
138764,2008-09-23,107.243333,DAILY AVERAGE,MBMG
138764,2008-09-24,107.261666,DAILY AVERAGE,MBMG
138764,2008-09-25,107.062916,DAILY AVERAGE,MBMG
138764,2008-09-26,107.250833,DAILY AVERAGE,MBMG
138764,2008-09-27,107.15125,DAILY AVERAGE,MBMG
138764,2008-09-28,107.302083,DAILY AVERAGE,MBMG
138764,2008-09-29,107.114583,DAILY AVERAGE,MBMG
138764,2008-09-30,107.22375,DAILY AVERAGE,MBMG
138764,2008-10-01,107.065,DAILY AVERAGE,MBMG
138764,2008-10-02,106.93125,DAILY AVERAGE,MBMG
138764,2008-10-03,106.92,DAILY AVERAGE,MBMG
138764,2008-10-04,106.796666,DAILY AVERAGE,MBMG
138764,2008-10-05,106.920416,DAILY AVERAGE,MBMG
138764,2008-10-06,106.975833,DAILY AVERAGE,MBMG
138764,2008-10-07,107.004583,DAILY AVERAGE,MBMG
138764,2008-10-08,106.538333,DAILY AVERAGE,MBMG
138764,2008-10-09,106.4425,DAILY AVERAGE,MBMG
138764,2008-10-10,106.469583,DAILY AVERAGE,MBMG
138764,2008-10-11,106.452916,DAILY AVERAGE,MBMG
138764,2008-10-12,106.482916,DAILY AVERAGE,MBMG
138764,2008-10-13,106.560833,DAILY AVERAGE,MBMG
138764,2008-10-14,106.513333,DAILY AVERAGE,MBMG
138764,2008-10-15,106.538333,DAILY AVERAGE,MBMG
138764,2008-10-16,106.592083,DAILY AVERAGE,MBMG
138764,2008-10-17,106.597916,DAILY AVERAGE,MBMG
138764,2008-10-18,106.499166,DAILY AVERAGE,MBMG
138764,2008-10-19,106.517916,DAILY AVERAGE,MBMG
138764,2008-10-20,106.455,DAILY AVERAGE,MBMG
138764,2008-10-21,106.500416,DAILY AVERAGE,MBMG
138764,2008-10-22,106.55375,DAILY AVERAGE,MBMG
138764,2008-10-23,106.486923,DAILY AVERAGE,MBMG
138764,2009-05-19,105.468571,DAILY AVERAGE,MBMG
138764,2009-05-20,106.534166,DAILY AVERAGE,MBMG
138764,2009-05-21,105.794166,DAILY AVERAGE,MBMG
138764,2009-05-22,106.106666,DAILY AVERAGE,MBMG
138764,2009-05-23,105.742083,DAILY AVERAGE,MBMG
138764,2009-05-24,105.6125,DAILY AVERAGE,MBMG
138764,2009-05-25,105.61125,DAILY AVERAGE,MBMG
138764,2009-05-26,107.222916,DAILY AVERAGE,MBMG
