gwicid,date,daily_average,method,agency
99215,2009-04-01,20.74,DAILY AVERAGE,MBMG
99215,2009-05-04,18.21,DAILY AVERAGE,MBMG
99215,2009-06-01,18.24,DAILY AVERAGE,MBMG
99215,2009-07-01,20.13,DAILY AVERAGE,MBMG
99215,2009-08-04,21.09,DAILY AVERAGE,MBMG
99215,2009-09-01,21.53,DAILY AVERAGE,MBMG
99215,2009-10-05,21.44,DAILY AVERAGE,MBMG
99215,2009-11-04,21.21,DAILY AVERAGE,MBMG
99215,2009-12-01,21.38,DAILY AVERAGE,MBMG
99215,2010-01-06,21.52,DAILY AVERAGE,MBMG
99215,2010-02-02,21.53,DAILY AVERAGE,MBMG
99215,2010-03-02,21.58,DAILY AVERAGE,MBMG
99215,2010-03-31,20.39,DAILY AVERAGE,MBMG
99215,2010-05-03,19.5,DAILY AVERAGE,MBMG
99215,2010-06-01,18.57,DAILY AVERAGE,MBMG
99215,2010-06-30,18.7,DAILY AVERAGE,MBMG
99215,2010-08-02,21.3,DAILY AVERAGE,MBMG
99215,2010-09-01,21.35,DAILY AVERAGE,MBMG
99215,2010-10-04,21.58,DAILY AVERAGE,MBMG
99215,2010-11-01,21.75,DAILY AVERAGE,MBMG
99215,2010-12-01,20.71,DAILY AVERAGE,MBMG
99215,2011-01-04,21.74,DAILY AVERAGE,MBMG
99215,2011-02-03,22.1,DAILY AVERAGE,MBMG
99215,2011-03-03,21.96,DAILY AVERAGE,MBMG
99215,2011-03-30,20.66,DAILY AVERAGE,MBMG
99215,2011-05-02,20.11,DAILY AVERAGE,MBMG
99215,2011-06-03,18.05,DAILY AVERAGE,MBMG
99215,2011-07-05,18.85,DAILY AVERAGE,MBMG
99215,2011-10-04,21.48,DAILY AVERAGE,MBMG
99215,2012-01-03,21.17,DAILY AVERAGE,MBMG
99215,2012-03-05,21.43,DAILY AVERAGE,MBMG
99215,2012-04-04,20.19,DAILY AVERAGE,MBMG
99215,2012-05-02,19.72,DAILY AVERAGE,MBMG
99215,2012-06-04,20.21,DAILY AVERAGE,MBMG
99215,2012-07-02,21.07,DAILY AVERAGE,MBMG
99215,2012-08-02,21.74,DAILY AVERAGE,MBMG
99215,2012-09-05,21.54,DAILY AVERAGE,MBMG
99215,2012-10-03,21.82,DAILY AVERAGE,MBMG
99215,2012-11-08,21.65,DAILY AVERAGE,MBMG
99215,2012-12-05,21.52,DAILY AVERAGE,MBMG
99215,2013-01-03,21.83,DAILY AVERAGE,MBMG
99215,2013-02-04,21.33,DAILY AVERAGE,MBMG
99215,2013-03-05,21.42,DAILY AVERAGE,MBMG
99215,2013-04-02,20.6,DAILY AVERAGE,MBMG
99215,2013-05-06,21.95,DAILY AVERAGE,MBMG
99215,2013-06-04,18.41,DAILY AVERAGE,MBMG
99215,2013-07-03,20.36,DAILY AVERAGE,MBMG
99215,2013-08-02,21.4,DAILY AVERAGE,MBMG
99215,2013-09-04,21.64,DAILY AVERAGE,MBMG
99215,2013-10-08,21.18,DAILY AVERAGE,MBMG
99215,2013-11-05,21.42,DAILY AVERAGE,MBMG
99215,2013-12-02,21.43,DAILY AVERAGE,MBMG
99215,2014-01-07,21.8,DAILY AVERAGE,MBMG
99215,2014-02-11,21.01,DAILY AVERAGE,MBMG
99215,2014-03-03,21.36,DAILY AVERAGE,MBMG
99215,2014-04-02,19.55,DAILY AVERAGE,MBMG
99215,2014-05-02,18.62,DAILY AVERAGE,MBMG
99215,2014-06-04,17.01,DAILY AVERAGE,MBMG
99215,2014-07-01,19.25,DAILY AVERAGE,MBMG
99215,2014-08-04,21.01,DAILY AVERAGE,MBMG
99215,2014-09-03,20.67,DAILY AVERAGE,MBMG
99215,2014-10-02,20.93,DAILY AVERAGE,MBMG
99215,2014-11-06,21.32,DAILY AVERAGE,MBMG
99215,2014-12-03,20.83,DAILY AVERAGE,MBMG
99215,2015-01-08,20.83,DAILY AVERAGE,MBMG
99215,2015-03-03,21.56,DAILY AVERAGE,MBMG
99215,2015-04-07,20.96,DAILY AVERAGE,MBMG
99215,2015-05-04,20.56,DAILY AVERAGE,MBMG
99215,2015-06-02,18.26,DAILY AVERAGE,MBMG
99215,2015-07-02,20.97,DAILY AVERAGE,MBMG
99215,2015-08-04,21.76,DAILY AVERAGE,MBMG
99215,2015-09-02,21.72,DAILY AVERAGE,MBMG
99215,2015-10-06,21.7,DAILY AVERAGE,MBMG
99215,2015-11-03,22.47,DAILY AVERAGE,MBMG
99215,2015-12-01,22.58,DAILY AVERAGE,MBMG
99215,2016-01-05,21.67,DAILY AVERAGE,MBMG
99215,2016-04-04,21.93,DAILY AVERAGE,MBMG
99215,2016-07-07,21.21,DAILY AVERAGE,MBMG
99215,2016-10-04,22.62,DAILY AVERAGE,MBMG
99215,2017-01-10,20.71,DAILY AVERAGE,MBMG
99215,2017-04-11,20.66,DAILY AVERAGE,MBMG
99215,2017-07-05,19.51,DAILY AVERAGE,MBMG
99215,2017-10-04,23.71,DAILY AVERAGE,MBMG
99215,2018-01-04,23.19,DAILY AVERAGE,MBMG
99215,2018-04-03,20.55,DAILY AVERAGE,MBMG
99215,2018-07-10,20.49,DAILY AVERAGE,MBMG
99215,2018-10-02,21.21,DAILY AVERAGE,MBMG
99215,2019-01-10,23.62,DAILY AVERAGE,MBMG
99215,2019-04-02,19.09,DAILY AVERAGE,MBMG
99215,2019-06-06,17.98,DAILY AVERAGE,MBMG
99215,2019-07-01,19.71,DAILY AVERAGE,MBMG
99215,2019-10-02,21.04,DAILY AVERAGE,MBMG
99215,2020-07-03,20.09,DAILY AVERAGE,MBMG
99215,2020-10-09,21.8,DAILY AVERAGE,MBMG
99215,2021-02-09,21.62,DAILY AVERAGE,MBMG
99215,2021-04-12,20.64,DAILY AVERAGE,MBMG
99215,2021-11-23,21.77,DAILY AVERAGE,MBMG
99215,2022-01-11,21.25,DAILY AVERAGE,MBMG
99215,2022-04-14,21.01,DAILY AVERAGE,MBMG
99215,2022-07-07,19.36,DAILY AVERAGE,MBMG
99215,2022-11-15,20.88,DAILY AVERAGE,MBMG
99215,2023-03-30,21.27,DAILY AVERAGE,MBMG
99215,2023-11-28,21.23,DAILY AVERAGE,MBMG
