gwicid,date,daily_average,method,agency
9771,2009-07-02,6.19,DAILY AVERAGE,MBMG
9771,2009-08-03,6.76,DAILY AVERAGE,MBMG
9771,2009-09-02,6.77,DAILY AVERAGE,MBMG
9771,2009-10-06,6.55,DAILY AVERAGE,MBMG
9771,2009-11-03,6.69,DAILY AVERAGE,MBMG
9771,2009-12-02,7.01,DAILY AVERAGE,MBMG
9771,2010-01-07,7.22,DAILY AVERAGE,MBMG
9771,2010-02-01,7.09,DAILY AVERAGE,MBMG
9771,2010-03-01,7.1,DAILY AVERAGE,MBMG
9771,2010-04-05,6.7,DAILY AVERAGE,MBMG
9771,2010-05-04,6.01,DAILY AVERAGE,MBMG
9771,2010-06-01,4.91,DAILY AVERAGE,MBMG
9771,2010-07-01,5.57,DAILY AVERAGE,MBMG
9771,2010-08-03,6.72,DAILY AVERAGE,MBMG
9771,2010-09-02,6.4,DAILY AVERAGE,MBMG
9771,2010-10-01,6.53,DAILY AVERAGE,MBMG
9771,2010-11-03,6.65,DAILY AVERAGE,MBMG
9771,2010-12-06,6.89,DAILY AVERAGE,MBMG
9771,2011-01-04,6.98,DAILY AVERAGE,MBMG
9771,2011-02-02,7.09,DAILY AVERAGE,MBMG
9771,2011-03-01,6.98,DAILY AVERAGE,MBMG
9771,2011-03-30,6.57,DAILY AVERAGE,MBMG
9771,2011-05-03,5.85,DAILY AVERAGE,MBMG
9771,2011-06-01,4.41,DAILY AVERAGE,MBMG
9771,2011-07-06,5.61,DAILY AVERAGE,MBMG
9771,2011-09-16,6.78,DAILY AVERAGE,MBMG
9771,2011-10-03,6.66,DAILY AVERAGE,MBMG
9771,2012-01-04,6.87,DAILY AVERAGE,MBMG
9771,2012-03-07,7.01,DAILY AVERAGE,MBMG
9771,2012-04-03,6.54,DAILY AVERAGE,MBMG
9771,2012-05-01,5.89,DAILY AVERAGE,MBMG
9771,2012-06-05,5.77,DAILY AVERAGE,MBMG
9771,2012-07-03,6.95,DAILY AVERAGE,MBMG
9771,2012-08-01,7.25,DAILY AVERAGE,MBMG
9771,2012-09-04,7.34,DAILY AVERAGE,MBMG
9771,2012-10-02,7.2,DAILY AVERAGE,MBMG
9771,2012-11-07,7.1,DAILY AVERAGE,MBMG
9771,2012-12-04,7.04,DAILY AVERAGE,MBMG
9771,2013-01-02,7.38,DAILY AVERAGE,MBMG
9771,2013-02-05,7.29,DAILY AVERAGE,MBMG
9771,2013-03-06,7.32,DAILY AVERAGE,MBMG
9771,2013-04-03,7.02,DAILY AVERAGE,MBMG
9771,2013-05-07,6.78,DAILY AVERAGE,MBMG
9771,2013-06-03,6.38,DAILY AVERAGE,MBMG
9771,2013-07-02,6.84,DAILY AVERAGE,MBMG
9771,2013-08-01,7.52,DAILY AVERAGE,MBMG
9771,2013-09-03,7.54,DAILY AVERAGE,MBMG
9771,2013-10-07,7.08,DAILY AVERAGE,MBMG
9771,2013-11-04,7.05,DAILY AVERAGE,MBMG
9771,2013-12-04,7.4,DAILY AVERAGE,MBMG
9771,2014-01-06,7.5,DAILY AVERAGE,MBMG
9771,2014-02-03,7.4,DAILY AVERAGE,MBMG
9771,2014-03-04,7.35,DAILY AVERAGE,MBMG
9771,2014-04-01,6.84,DAILY AVERAGE,MBMG
9771,2014-05-01,5.86,DAILY AVERAGE,MBMG
9771,2014-06-03,5.75,DAILY AVERAGE,MBMG
9771,2014-07-02,6.32,DAILY AVERAGE,MBMG
9771,2014-08-05,7.1,DAILY AVERAGE,MBMG
9771,2014-09-02,6.67,DAILY AVERAGE,MBMG
9771,2014-10-01,6.63,DAILY AVERAGE,MBMG
9771,2014-11-05,6.93,DAILY AVERAGE,MBMG
9771,2014-12-02,7.11,DAILY AVERAGE,MBMG
9771,2015-01-07,7.16,DAILY AVERAGE,MBMG
9771,2015-02-04,7.01,DAILY AVERAGE,MBMG
9771,2015-02-18,6.95,DAILY AVERAGE,MBMG
9771,2015-03-02,7.01,DAILY AVERAGE,MBMG
9771,2015-04-06,6.78,DAILY AVERAGE,MBMG
9771,2015-05-04,6.72,DAILY AVERAGE,MBMG
9771,2015-06-02,4.87,DAILY AVERAGE,MBMG
9771,2015-07-01,4.73,DAILY AVERAGE,MBMG
9771,2015-08-05,7.32,DAILY AVERAGE,MBMG
9771,2015-09-01,7.41,DAILY AVERAGE,MBMG
9771,2015-10-05,7.35,DAILY AVERAGE,MBMG
9771,2015-11-04,7.34,DAILY AVERAGE,MBMG
9771,2015-12-02,7.83,DAILY AVERAGE,MBMG
9771,2016-01-06,7.44,DAILY AVERAGE,MBMG
9771,2016-04-05,6.91,DAILY AVERAGE,MBMG
9771,2016-07-07,7.46,DAILY AVERAGE,MBMG
9771,2016-10-04,7.35,DAILY AVERAGE,MBMG
9771,2017-01-10,7.46,DAILY AVERAGE,MBMG
9771,2017-04-11,6.64,DAILY AVERAGE,MBMG
9771,2017-07-06,6.88,DAILY AVERAGE,MBMG
9771,2017-10-04,6.96,DAILY AVERAGE,MBMG
9771,2018-01-03,7.26,DAILY AVERAGE,MBMG
9771,2018-04-04,6.53,DAILY AVERAGE,MBMG
9771,2018-07-09,6.2,DAILY AVERAGE,MBMG
9771,2018-10-02,6.57,DAILY AVERAGE,MBMG
9771,2019-01-10,6.87,DAILY AVERAGE,MBMG
9771,2019-04-03,6.09,DAILY AVERAGE,MBMG
9771,2019-07-02,6.12,DAILY AVERAGE,MBMG
9771,2019-10-01,6.63,DAILY AVERAGE,MBMG
9771,2020-01-07,6.96,DAILY AVERAGE,MBMG
9771,2020-07-01,6.28,DAILY AVERAGE,MBMG
9771,2020-10-13,6.96,DAILY AVERAGE,MBMG
9771,2021-02-18,7.28,DAILY AVERAGE,MBMG
9771,2021-04-27,6.78,DAILY AVERAGE,MBMG
9771,2021-11-24,7.4,DAILY AVERAGE,MBMG
9771,2022-01-12,7.56,DAILY AVERAGE,MBMG
9771,2022-04-13,7.35,DAILY AVERAGE,MBMG
9771,2022-07-06,6.35,DAILY AVERAGE,MBMG
9771,2022-11-16,7.19,DAILY AVERAGE,MBMG
9771,2023-02-06,7.24,DAILY AVERAGE,MBMG
9771,2023-03-29,7.24,DAILY AVERAGE,MBMG
9771,2023-11-28,6.91,DAILY AVERAGE,MBMG
