gwicid,date,daily_average,method,agency
281360,2015-05-03,9.32875,DAILY AVERAGE,MBMG
281360,2015-05-04,9.405,DAILY AVERAGE,MBMG
281360,2015-05-05,9.422916,DAILY AVERAGE,MBMG
281360,2015-05-06,9.455416,DAILY AVERAGE,MBMG
281360,2015-05-07,9.47625,DAILY AVERAGE,MBMG
281360,2015-05-08,9.58625,DAILY AVERAGE,MBMG
281360,2015-05-09,9.790416,DAILY AVERAGE,MBMG
281360,2015-05-10,9.947916,DAILY AVERAGE,MBMG
281360,2015-05-11,10.113333,DAILY AVERAGE,MBMG
281360,2015-05-12,10.123333,DAILY AVERAGE,MBMG
281360,2015-05-13,10.062083,DAILY AVERAGE,MBMG
281360,2015-05-14,10.107916,DAILY AVERAGE,MBMG
281360,2015-05-15,10.097916,DAILY AVERAGE,MBMG
281360,2015-05-16,9.197083,DAILY AVERAGE,MBMG
281360,2015-05-17,8.931666,DAILY AVERAGE,MBMG
281360,2015-05-18,9.134583,DAILY AVERAGE,MBMG
281360,2015-05-19,9.235,DAILY AVERAGE,MBMG
281360,2015-05-20,9.319166,DAILY AVERAGE,MBMG
281360,2015-05-21,9.01625,DAILY AVERAGE,MBMG
281360,2015-05-22,8.867916,DAILY AVERAGE,MBMG
281360,2015-05-23,8.7625,DAILY AVERAGE,MBMG
281360,2015-05-24,8.902083,DAILY AVERAGE,MBMG
281360,2015-05-25,9.036666,DAILY AVERAGE,MBMG
281360,2015-05-26,8.912083,DAILY AVERAGE,MBMG
281360,2015-05-27,8.94,DAILY AVERAGE,MBMG
281360,2015-05-28,8.788333,DAILY AVERAGE,MBMG
281360,2015-05-29,8.759583,DAILY AVERAGE,MBMG
281360,2015-05-30,8.775,DAILY AVERAGE,MBMG
281360,2015-05-31,8.701666,DAILY AVERAGE,MBMG
281360,2015-06-01,8.627083,DAILY AVERAGE,MBMG
281360,2015-06-02,8.628333,DAILY AVERAGE,MBMG
281360,2015-06-03,8.629047,DAILY AVERAGE,MBMG
281360,2015-06-04,8.596666,DAILY AVERAGE,MBMG
281360,2015-06-05,8.645416,DAILY AVERAGE,MBMG
281360,2015-06-06,8.684166,DAILY AVERAGE,MBMG
281360,2015-06-07,8.71125,DAILY AVERAGE,MBMG
281360,2015-06-08,8.76375,DAILY AVERAGE,MBMG
281360,2015-06-09,8.757083,DAILY AVERAGE,MBMG
281360,2015-06-10,8.588333,DAILY AVERAGE,MBMG
281360,2015-06-11,8.4025,DAILY AVERAGE,MBMG
281360,2015-06-12,8.378333,DAILY AVERAGE,MBMG
281360,2015-06-13,8.345,DAILY AVERAGE,MBMG
281360,2015-06-14,8.33,DAILY AVERAGE,MBMG
281360,2015-06-15,8.250833,DAILY AVERAGE,MBMG
281360,2015-06-16,8.065,DAILY AVERAGE,MBMG
281360,2015-06-17,7.89875,DAILY AVERAGE,MBMG
281360,2015-06-18,7.769166,DAILY AVERAGE,MBMG
281360,2015-06-19,7.607083,DAILY AVERAGE,MBMG
281360,2015-06-20,7.3625,DAILY AVERAGE,MBMG
281360,2015-06-21,7.207916,DAILY AVERAGE,MBMG
281360,2015-06-22,7.1475,DAILY AVERAGE,MBMG
281360,2015-06-23,7.087083,DAILY AVERAGE,MBMG
281360,2015-06-24,7.10875,DAILY AVERAGE,MBMG
281360,2015-06-25,7.22625,DAILY AVERAGE,MBMG
281360,2015-06-26,7.377916,DAILY AVERAGE,MBMG
281360,2015-06-27,7.523333,DAILY AVERAGE,MBMG
281360,2015-06-28,7.596666,DAILY AVERAGE,MBMG
281360,2015-06-29,7.595416,DAILY AVERAGE,MBMG
281360,2015-06-30,7.58875,DAILY AVERAGE,MBMG
281360,2015-07-01,7.614583,DAILY AVERAGE,MBMG
281360,2015-07-02,7.629166,DAILY AVERAGE,MBMG
281360,2015-07-03,7.63375,DAILY AVERAGE,MBMG
281360,2015-07-04,7.663333,DAILY AVERAGE,MBMG
281360,2015-07-05,7.739583,DAILY AVERAGE,MBMG
281360,2015-07-06,7.934583,DAILY AVERAGE,MBMG
281360,2015-07-07,8.132916,DAILY AVERAGE,MBMG
281360,2015-07-08,8.355,DAILY AVERAGE,MBMG
281360,2015-07-09,8.575833,DAILY AVERAGE,MBMG
281360,2015-07-10,8.811666,DAILY AVERAGE,MBMG
281360,2015-07-11,9.020833,DAILY AVERAGE,MBMG
281360,2015-07-12,9.23875,DAILY AVERAGE,MBMG
281360,2015-07-13,9.475,DAILY AVERAGE,MBMG
281360,2015-07-14,9.70625,DAILY AVERAGE,MBMG
281360,2015-07-15,9.889583,DAILY AVERAGE,MBMG
281360,2015-07-16,10.069166,DAILY AVERAGE,MBMG
281360,2015-07-17,10.226666,DAILY AVERAGE,MBMG
281360,2015-07-18,10.400833,DAILY AVERAGE,MBMG
281360,2015-07-19,10.572916,DAILY AVERAGE,MBMG
281360,2015-07-20,10.74,DAILY AVERAGE,MBMG
281360,2015-07-21,10.865833,DAILY AVERAGE,MBMG
281360,2015-07-22,10.982916,DAILY AVERAGE,MBMG
281360,2015-07-23,10.995,DAILY AVERAGE,MBMG
281360,2015-07-24,11.053333,DAILY AVERAGE,MBMG
281360,2015-07-25,11.238333,DAILY AVERAGE,MBMG
281360,2015-07-26,11.33125,DAILY AVERAGE,MBMG
281360,2015-07-27,11.061666,DAILY AVERAGE,MBMG
281360,2015-07-28,10.69875,DAILY AVERAGE,MBMG
281360,2015-07-29,10.84625,DAILY AVERAGE,MBMG
281360,2015-07-30,10.97125,DAILY AVERAGE,MBMG
281360,2015-07-31,11.064166,DAILY AVERAGE,MBMG
281360,2015-08-01,11.021666,DAILY AVERAGE,MBMG
281360,2015-08-02,10.839166,DAILY AVERAGE,MBMG
281360,2015-08-03,10.63,DAILY AVERAGE,MBMG
281360,2015-08-04,10.389166,DAILY AVERAGE,MBMG
281360,2015-08-05,10.25625,DAILY AVERAGE,MBMG
281360,2015-08-06,10.29,DAILY AVERAGE,MBMG
281360,2015-08-07,10.43625,DAILY AVERAGE,MBMG
281360,2015-08-08,10.36125,DAILY AVERAGE,MBMG
281360,2015-08-09,10.4575,DAILY AVERAGE,MBMG
281360,2015-08-10,10.684166,DAILY AVERAGE,MBMG
281360,2015-08-11,10.810416,DAILY AVERAGE,MBMG
281360,2015-08-12,10.798333,DAILY AVERAGE,MBMG
281360,2015-08-13,10.31375,DAILY AVERAGE,MBMG
281360,2015-08-14,10.285833,DAILY AVERAGE,MBMG
281360,2015-08-15,10.367083,DAILY AVERAGE,MBMG
281360,2015-08-16,10.43875,DAILY AVERAGE,MBMG
281360,2015-08-17,10.309166,DAILY AVERAGE,MBMG
281360,2015-08-18,10.13,DAILY AVERAGE,MBMG
281360,2015-08-19,9.986666,DAILY AVERAGE,MBMG
281360,2015-08-20,9.837083,DAILY AVERAGE,MBMG
281360,2015-08-21,9.69875,DAILY AVERAGE,MBMG
281360,2015-08-22,9.582916,DAILY AVERAGE,MBMG
281360,2015-08-23,9.485,DAILY AVERAGE,MBMG
281360,2015-08-24,9.345,DAILY AVERAGE,MBMG
281360,2015-08-25,9.155416,DAILY AVERAGE,MBMG
281360,2015-08-26,8.976666,DAILY AVERAGE,MBMG
281360,2015-08-27,8.825,DAILY AVERAGE,MBMG
281360,2015-08-28,8.652083,DAILY AVERAGE,MBMG
281360,2015-08-29,8.489583,DAILY AVERAGE,MBMG
281360,2015-08-30,8.352083,DAILY AVERAGE,MBMG
281360,2015-08-31,8.265,DAILY AVERAGE,MBMG
281360,2015-09-01,8.279166,DAILY AVERAGE,MBMG
281360,2015-09-02,8.385,DAILY AVERAGE,MBMG
281360,2015-09-03,8.463333,DAILY AVERAGE,MBMG
281360,2015-09-04,8.519583,DAILY AVERAGE,MBMG
281360,2015-09-05,8.545833,DAILY AVERAGE,MBMG
281360,2015-09-06,8.6575,DAILY AVERAGE,MBMG
281360,2015-09-07,8.774583,DAILY AVERAGE,MBMG
281360,2015-09-08,8.973333,DAILY AVERAGE,MBMG
281360,2015-09-09,9.179583,DAILY AVERAGE,MBMG
281360,2015-09-10,9.415416,DAILY AVERAGE,MBMG
281360,2015-09-11,9.6925,DAILY AVERAGE,MBMG
281360,2015-09-12,9.967916,DAILY AVERAGE,MBMG
281360,2015-09-13,10.254583,DAILY AVERAGE,MBMG
281360,2015-09-14,10.53625,DAILY AVERAGE,MBMG
281360,2015-09-15,10.674166,DAILY AVERAGE,MBMG
281360,2015-09-16,10.48375,DAILY AVERAGE,MBMG
281360,2015-09-17,10.34125,DAILY AVERAGE,MBMG
281360,2015-09-18,10.66375,DAILY AVERAGE,MBMG
281360,2015-09-19,10.910416,DAILY AVERAGE,MBMG
281360,2015-09-20,11.101666,DAILY AVERAGE,MBMG
281360,2015-09-21,11.205,DAILY AVERAGE,MBMG
281360,2015-09-22,11.33375,DAILY AVERAGE,MBMG
281360,2015-09-23,11.42875,DAILY AVERAGE,MBMG
281360,2015-09-24,11.563333,DAILY AVERAGE,MBMG
281360,2015-09-25,11.702083,DAILY AVERAGE,MBMG
281360,2015-09-26,11.805,DAILY AVERAGE,MBMG
281360,2015-09-27,11.883333,DAILY AVERAGE,MBMG
281360,2015-09-28,12.005833,DAILY AVERAGE,MBMG
281360,2015-09-29,12.119583,DAILY AVERAGE,MBMG
281360,2015-09-30,12.23375,DAILY AVERAGE,MBMG
281360,2015-10-01,12.337916,DAILY AVERAGE,MBMG
281360,2015-10-02,12.37125,DAILY AVERAGE,MBMG
281360,2015-10-03,12.409583,DAILY AVERAGE,MBMG
281360,2015-10-04,12.522916,DAILY AVERAGE,MBMG
281360,2015-10-05,12.5975,DAILY AVERAGE,MBMG
281360,2015-10-06,12.6975,DAILY AVERAGE,MBMG
281360,2015-10-07,12.75,DAILY AVERAGE,MBMG
281360,2015-10-08,12.795,DAILY AVERAGE,MBMG
281360,2015-10-09,12.877916,DAILY AVERAGE,MBMG
281360,2015-10-10,12.957916,DAILY AVERAGE,MBMG
281360,2015-10-11,12.951666,DAILY AVERAGE,MBMG
281360,2015-10-12,13.054166,DAILY AVERAGE,MBMG
281360,2015-10-13,13.145833,DAILY AVERAGE,MBMG
281360,2015-10-14,13.206666,DAILY AVERAGE,MBMG
281360,2015-10-15,13.288333,DAILY AVERAGE,MBMG
281360,2015-10-16,13.395833,DAILY AVERAGE,MBMG
281360,2015-10-17,13.469166,DAILY AVERAGE,MBMG
281360,2015-10-18,13.535,DAILY AVERAGE,MBMG
281360,2015-10-19,13.564583,DAILY AVERAGE,MBMG
281360,2015-10-20,13.485,DAILY AVERAGE,MBMG
281360,2015-10-21,13.575833,DAILY AVERAGE,MBMG
281360,2015-10-22,13.637916,DAILY AVERAGE,MBMG
281360,2015-10-23,13.67625,DAILY AVERAGE,MBMG
281360,2015-10-24,13.744583,DAILY AVERAGE,MBMG
281360,2015-10-25,13.83375,DAILY AVERAGE,MBMG
281360,2015-10-26,13.83625,DAILY AVERAGE,MBMG
281360,2015-10-27,13.81125,DAILY AVERAGE,MBMG
281360,2015-10-28,13.8848,DAILY AVERAGE,MBMG
281360,2015-10-29,13.876666,DAILY AVERAGE,MBMG
281360,2015-10-30,13.93125,DAILY AVERAGE,MBMG
281360,2015-10-31,13.964583,DAILY AVERAGE,MBMG
281360,2015-11-01,13.975,DAILY AVERAGE,MBMG
281360,2015-11-02,14.020416,DAILY AVERAGE,MBMG
281360,2015-11-03,13.877083,DAILY AVERAGE,MBMG
281360,2015-11-04,13.771666,DAILY AVERAGE,MBMG
281360,2015-11-05,13.825833,DAILY AVERAGE,MBMG
281360,2015-11-06,13.94625,DAILY AVERAGE,MBMG
281360,2015-11-07,14.1025,DAILY AVERAGE,MBMG
281360,2015-11-08,13.688333,DAILY AVERAGE,MBMG
281360,2015-11-09,13.09875,DAILY AVERAGE,MBMG
281360,2015-11-10,12.66375,DAILY AVERAGE,MBMG
281360,2015-11-11,12.821666,DAILY AVERAGE,MBMG
281360,2015-11-12,12.675416,DAILY AVERAGE,MBMG
281360,2015-11-13,12.484583,DAILY AVERAGE,MBMG
281360,2015-11-14,12.28,DAILY AVERAGE,MBMG
281360,2015-11-15,12.509583,DAILY AVERAGE,MBMG
281360,2015-11-16,12.572083,DAILY AVERAGE,MBMG
281360,2015-11-17,13.131666,DAILY AVERAGE,MBMG
281360,2015-11-18,13.120416,DAILY AVERAGE,MBMG
281360,2015-11-19,13.21125,DAILY AVERAGE,MBMG
281360,2015-11-20,13.121666,DAILY AVERAGE,MBMG
281360,2015-11-21,13.287083,DAILY AVERAGE,MBMG
281360,2015-11-22,13.135416,DAILY AVERAGE,MBMG
281360,2015-11-23,12.960416,DAILY AVERAGE,MBMG
281360,2015-11-24,12.93,DAILY AVERAGE,MBMG
281360,2015-11-25,12.954166,DAILY AVERAGE,MBMG
281360,2015-11-26,12.997916,DAILY AVERAGE,MBMG
281360,2015-11-27,13.0675,DAILY AVERAGE,MBMG
281360,2015-11-28,13.127083,DAILY AVERAGE,MBMG
281360,2015-11-29,13.294583,DAILY AVERAGE,MBMG
281360,2015-11-30,13.467916,DAILY AVERAGE,MBMG
281360,2015-12-01,13.633333,DAILY AVERAGE,MBMG
281360,2015-12-02,13.781666,DAILY AVERAGE,MBMG
281360,2015-12-03,13.8725,DAILY AVERAGE,MBMG
281360,2015-12-04,13.957083,DAILY AVERAGE,MBMG
281360,2015-12-05,14.095416,DAILY AVERAGE,MBMG
281360,2015-12-06,14.209166,DAILY AVERAGE,MBMG
281360,2015-12-07,14.336666,DAILY AVERAGE,MBMG
281360,2015-12-08,14.384583,DAILY AVERAGE,MBMG
281360,2015-12-09,14.369583,DAILY AVERAGE,MBMG
281360,2015-12-10,14.284166,DAILY AVERAGE,MBMG
281360,2015-12-11,14.264583,DAILY AVERAGE,MBMG
281360,2015-12-12,14.309583,DAILY AVERAGE,MBMG
281360,2015-12-13,14.340416,DAILY AVERAGE,MBMG
281360,2015-12-14,14.28625,DAILY AVERAGE,MBMG
281360,2015-12-15,14.242083,DAILY AVERAGE,MBMG
281360,2015-12-16,14.150416,DAILY AVERAGE,MBMG
281360,2015-12-17,13.926666,DAILY AVERAGE,MBMG
281360,2015-12-18,13.667916,DAILY AVERAGE,MBMG
281360,2015-12-19,13.404583,DAILY AVERAGE,MBMG
281360,2015-12-20,13.225833,DAILY AVERAGE,MBMG
281360,2015-12-21,13.17375,DAILY AVERAGE,MBMG
281360,2015-12-22,13.137083,DAILY AVERAGE,MBMG
281360,2015-12-23,13.1275,DAILY AVERAGE,MBMG
281360,2015-12-24,13.194166,DAILY AVERAGE,MBMG
281360,2015-12-25,13.23,DAILY AVERAGE,MBMG
281360,2015-12-26,13.300416,DAILY AVERAGE,MBMG
281360,2015-12-27,13.36875,DAILY AVERAGE,MBMG
281360,2015-12-28,13.412916,DAILY AVERAGE,MBMG
281360,2015-12-29,13.452916,DAILY AVERAGE,MBMG
281360,2015-12-30,13.496666,DAILY AVERAGE,MBMG
281360,2015-12-31,13.569166,DAILY AVERAGE,MBMG
281360,2016-01-01,13.627916,DAILY AVERAGE,MBMG
281360,2016-01-02,13.700833,DAILY AVERAGE,MBMG
281360,2016-01-03,13.901666,DAILY AVERAGE,MBMG
281360,2016-01-04,14.12875,DAILY AVERAGE,MBMG
281360,2016-01-05,14.31125,DAILY AVERAGE,MBMG
281360,2016-01-06,14.134583,DAILY AVERAGE,MBMG
281360,2016-01-07,13.901666,DAILY AVERAGE,MBMG
281360,2016-01-08,13.782083,DAILY AVERAGE,MBMG
281360,2016-01-09,13.717916,DAILY AVERAGE,MBMG
281360,2016-01-10,13.694583,DAILY AVERAGE,MBMG
281360,2016-01-11,13.74,DAILY AVERAGE,MBMG
281360,2016-01-12,13.844166,DAILY AVERAGE,MBMG
281360,2016-01-13,13.897083,DAILY AVERAGE,MBMG
281360,2016-01-14,13.9125,DAILY AVERAGE,MBMG
281360,2016-01-15,13.917083,DAILY AVERAGE,MBMG
281360,2016-01-16,13.995833,DAILY AVERAGE,MBMG
281360,2016-01-17,14.033333,DAILY AVERAGE,MBMG
281360,2016-01-18,14.026666,DAILY AVERAGE,MBMG
281360,2016-01-19,14.06625,DAILY AVERAGE,MBMG
281360,2016-01-20,14.060833,DAILY AVERAGE,MBMG
281360,2016-01-21,14.084583,DAILY AVERAGE,MBMG
281360,2016-01-22,14.096666,DAILY AVERAGE,MBMG
281360,2016-01-23,14.104583,DAILY AVERAGE,MBMG
281360,2016-01-24,14.085,DAILY AVERAGE,MBMG
281360,2016-01-25,14.063333,DAILY AVERAGE,MBMG
281360,2016-01-26,14.101666,DAILY AVERAGE,MBMG
281360,2016-01-27,14.171666,DAILY AVERAGE,MBMG
281360,2016-01-28,14.199166,DAILY AVERAGE,MBMG
