gwicid,date,daily_average,method,agency
135689,2007-07-11,9.07,DAILY AVERAGE,MBMG
135689,2007-10-01,10.62,DAILY AVERAGE,MBMG
135689,2008-01-09,9.21,DAILY AVERAGE,MBMG
135689,2008-04-03,8.2,DAILY AVERAGE,MBMG
135689,2008-05-08,8.13,DAILY AVERAGE,MBMG
135689,2008-06-03,7.51,DAILY AVERAGE,MBMG
135689,2008-07-01,2.66,DAILY AVERAGE,MBMG
135689,2008-08-05,5.33,DAILY AVERAGE,MBMG
135689,2008-08-28,7.71,DAILY AVERAGE,MBMG
135689,2008-09-30,9.34,DAILY AVERAGE,MBMG
135689,2008-10-20,9.25,DAILY AVERAGE,MBMG
135689,2008-10-31,9.1,DAILY AVERAGE,MBMG
135689,2008-12-02,9.58,DAILY AVERAGE,MBMG
135689,2009-01-05,8.97,DAILY AVERAGE,MBMG
135689,2009-02-06,9.03,DAILY AVERAGE,MBMG
135689,2009-03-04,7.6,DAILY AVERAGE,MBMG
135689,2009-04-03,7.29,DAILY AVERAGE,MBMG
135689,2009-05-01,7.76,DAILY AVERAGE,MBMG
135689,2009-06-02,7.83,DAILY AVERAGE,MBMG
135689,2009-07-02,3.09,DAILY AVERAGE,MBMG
135689,2009-08-03,6.79,DAILY AVERAGE,MBMG
135689,2009-09-02,8.85,DAILY AVERAGE,MBMG
135689,2009-10-06,9.93,DAILY AVERAGE,MBMG
135689,2009-11-03,9.55,DAILY AVERAGE,MBMG
135689,2009-12-02,9.78,DAILY AVERAGE,MBMG
135689,2010-01-07,7.57,DAILY AVERAGE,MBMG
135689,2010-02-01,7.96,DAILY AVERAGE,MBMG
135689,2010-03-01,7.95,DAILY AVERAGE,MBMG
135689,2010-04-05,3.63,DAILY AVERAGE,MBMG
135689,2010-05-04,6.82,DAILY AVERAGE,MBMG
135689,2010-06-01,6.42,DAILY AVERAGE,MBMG
135689,2010-06-29,2.6,DAILY AVERAGE,MBMG
135689,2010-08-03,5.72,DAILY AVERAGE,MBMG
135689,2010-09-02,7.79,DAILY AVERAGE,MBMG
135689,2010-10-01,8.81,DAILY AVERAGE,MBMG
135689,2010-11-03,9.18,DAILY AVERAGE,MBMG
135689,2010-12-06,7.44,DAILY AVERAGE,MBMG
135689,2011-01-05,9.32,DAILY AVERAGE,MBMG
135689,2011-02-04,9.07,DAILY AVERAGE,MBMG
135689,2011-03-02,9.15,DAILY AVERAGE,MBMG
135689,2011-03-31,6.73,DAILY AVERAGE,MBMG
135689,2011-05-03,4.45,DAILY AVERAGE,MBMG
135689,2011-06-01,4.12,DAILY AVERAGE,MBMG
135689,2011-07-06,3.86,DAILY AVERAGE,MBMG
135689,2011-10-03,9.67,DAILY AVERAGE,MBMG
135689,2012-01-04,9.39,DAILY AVERAGE,MBMG
135689,2012-03-07,9.54,DAILY AVERAGE,MBMG
135689,2012-04-03,9.48,DAILY AVERAGE,MBMG
135689,2012-05-01,9.5,DAILY AVERAGE,MBMG
135689,2012-06-05,10.23,DAILY AVERAGE,MBMG
135689,2012-07-03,6.81,DAILY AVERAGE,MBMG
135689,2012-08-01,7.07,DAILY AVERAGE,MBMG
135689,2012-09-04,10.04,DAILY AVERAGE,MBMG
135689,2012-10-02,10.75,DAILY AVERAGE,MBMG
135689,2012-11-07,9.8,DAILY AVERAGE,MBMG
135689,2012-12-04,9.19,DAILY AVERAGE,MBMG
135689,2013-01-02,9.33,DAILY AVERAGE,MBMG
135689,2013-02-05,9.47,DAILY AVERAGE,MBMG
135689,2013-03-06,9.52,DAILY AVERAGE,MBMG
135689,2013-04-03,9.57,DAILY AVERAGE,MBMG
135689,2013-05-07,10.29,DAILY AVERAGE,MBMG
135689,2013-06-03,10.49,DAILY AVERAGE,MBMG
135689,2013-07-02,8.33,DAILY AVERAGE,MBMG
135689,2013-08-01,7.59,DAILY AVERAGE,MBMG
135689,2013-09-03,10.88,DAILY AVERAGE,MBMG
135689,2013-10-07,10.15,DAILY AVERAGE,MBMG
135689,2013-11-04,9.94,DAILY AVERAGE,MBMG
135689,2013-12-04,9.7,DAILY AVERAGE,MBMG
135689,2014-01-06,11.35,DAILY AVERAGE,MBMG
135689,2014-03-04,10.66,DAILY AVERAGE,MBMG
135689,2014-04-01,4.85,DAILY AVERAGE,MBMG
135689,2014-05-01,4.49,DAILY AVERAGE,MBMG
135689,2014-06-03,2.48,DAILY AVERAGE,MBMG
135689,2014-07-02,2.75,DAILY AVERAGE,MBMG
135689,2014-08-05,4.83,DAILY AVERAGE,MBMG
135689,2014-09-02,6.83,DAILY AVERAGE,MBMG
135689,2014-09-16,7.85,DAILY AVERAGE,MBMG
135689,2014-10-01,6.27,DAILY AVERAGE,MBMG
135689,2014-10-14,8.46,DAILY AVERAGE,MBMG
135689,2014-11-05,8.98,DAILY AVERAGE,MBMG
135689,2014-12-02,8.1,DAILY AVERAGE,MBMG
135689,2014-12-18,8.31,DAILY AVERAGE,MBMG
135689,2015-01-07,7.73,DAILY AVERAGE,MBMG
135689,2015-02-04,7.95,DAILY AVERAGE,MBMG
135689,2015-02-18,7.92,DAILY AVERAGE,MBMG
135689,2015-03-02,8.5,DAILY AVERAGE,MBMG
135689,2015-04-06,8.71,DAILY AVERAGE,MBMG
135689,2015-05-04,8.56,DAILY AVERAGE,MBMG
135689,2015-06-01,9.48,DAILY AVERAGE,MBMG
135689,2015-07-01,9.31,DAILY AVERAGE,MBMG
135689,2015-08-05,9.82,DAILY AVERAGE,MBMG
135689,2015-09-01,9.89,DAILY AVERAGE,MBMG
135689,2015-10-05,9.77,DAILY AVERAGE,MBMG
135689,2015-11-04,9.69,DAILY AVERAGE,MBMG
135689,2015-12-02,9.41,DAILY AVERAGE,MBMG
135689,2016-01-06,10.9,DAILY AVERAGE,MBMG
135689,2016-04-04,7.88,DAILY AVERAGE,MBMG
135689,2016-07-06,3.75,DAILY AVERAGE,MBMG
135689,2016-10-03,9.81,DAILY AVERAGE,MBMG
135689,2017-01-09,8.16,DAILY AVERAGE,MBMG
135689,2017-04-10,6.78,DAILY AVERAGE,MBMG
135689,2017-07-05,5.62,DAILY AVERAGE,MBMG
135689,2017-10-03,9.17,DAILY AVERAGE,MBMG
135689,2018-01-02,8.85,DAILY AVERAGE,MBMG
135689,2018-04-03,6.21,DAILY AVERAGE,MBMG
135689,2018-07-09,6.49,DAILY AVERAGE,MBMG
135689,2018-10-02,8.6,DAILY AVERAGE,MBMG
135689,2019-01-09,9.16,DAILY AVERAGE,MBMG
135689,2019-04-02,4.63,DAILY AVERAGE,MBMG
135689,2019-07-01,5.98,DAILY AVERAGE,MBMG
135689,2019-10-02,9.44,DAILY AVERAGE,MBMG
135689,2020-01-03,9.52,DAILY AVERAGE,MBMG
135689,2020-07-01,8.18,DAILY AVERAGE,MBMG
135689,2020-10-13,10.33,DAILY AVERAGE,MBMG
135689,2021-02-16,9.68,DAILY AVERAGE,MBMG
135689,2021-04-15,8.02,DAILY AVERAGE,MBMG
135689,2021-11-15,10.88,DAILY AVERAGE,MBMG
135689,2022-01-25,11.06,DAILY AVERAGE,MBMG
135689,2022-04-14,10.8,DAILY AVERAGE,MBMG
135689,2022-07-07,6.69,DAILY AVERAGE,MBMG
135689,2022-11-16,7.88,DAILY AVERAGE,MBMG
135689,2023-03-29,7.92,DAILY AVERAGE,MBMG
135689,2023-11-28,9.0,DAILY AVERAGE,MBMG
