gwicid,date,daily_average,method,agency
136050,2001-12-16,51.61,DAILY AVERAGE,MBMG
136050,2002-06-18,49.71,DAILY AVERAGE,MBMG
136050,2002-09-25,46.86,DAILY AVERAGE,MBMG
136050,2002-12-20,55.14,DAILY AVERAGE,MBMG
136050,2003-03-26,55.2,DAILY AVERAGE,MBMG
136050,2003-09-25,52.19,DAILY AVERAGE,MBMG
136050,2003-12-09,53.99,DAILY AVERAGE,MBMG
136050,2004-03-23,57.44,DAILY AVERAGE,MBMG
136050,2004-06-22,50.27,DAILY AVERAGE,MBMG
136050,2004-09-29,50.06,DAILY AVERAGE,MBMG
136050,2004-12-08,55.76,DAILY AVERAGE,MBMG
136050,2005-03-23,58.2,DAILY AVERAGE,MBMG
136050,2005-06-07,52.99,DAILY AVERAGE,MBMG
136050,2005-12-20,60.1,DAILY AVERAGE,MBMG
136050,2006-03-29,59.08,DAILY AVERAGE,MBMG
136050,2006-06-29,49.92,DAILY AVERAGE,MBMG
136050,2007-03-14,60.22,DAILY AVERAGE,MBMG
136050,2007-06-26,46.47,DAILY AVERAGE,MBMG
136050,2007-09-22,50.01,DAILY AVERAGE,MBMG
136050,2007-12-27,57.74,DAILY AVERAGE,MBMG
136050,2008-03-13,60.03,DAILY AVERAGE,MBMG
136050,2008-06-24,47.54,DAILY AVERAGE,MBMG
136050,2008-09-16,45.1,DAILY AVERAGE,MBMG
136050,2008-12-10,52.61,DAILY AVERAGE,MBMG
136050,2009-03-25,58.84,DAILY AVERAGE,MBMG
136050,2009-06-11,51.81,DAILY AVERAGE,MBMG
136050,2009-09-16,47.93,DAILY AVERAGE,MBMG
136050,2009-12-29,57.77,DAILY AVERAGE,MBMG
136050,2010-03-23,60.4,DAILY AVERAGE,MBMG
136050,2010-09-28,50.38,DAILY AVERAGE,MBMG
136050,2010-12-28,56.93,DAILY AVERAGE,MBMG
136050,2011-03-16,59.82,DAILY AVERAGE,MBMG
136050,2011-06-22,47.98,DAILY AVERAGE,MBMG
136050,2011-09-27,47.0,DAILY AVERAGE,MBMG
136050,2011-12-28,56.29,DAILY AVERAGE,MBMG
136050,2012-03-20,59.3,DAILY AVERAGE,MBMG
136050,2012-04-04,59.61,DAILY AVERAGE,MBMG
136050,2012-05-03,59.9,DAILY AVERAGE,MBMG
136050,2012-05-16,59.25,DAILY AVERAGE,MBMG
136050,2012-05-30,54.55,DAILY AVERAGE,MBMG
136050,2012-06-15,50.46,DAILY AVERAGE,MBMG
136050,2012-07-13,54.78,DAILY AVERAGE,MBMG
136050,2012-09-04,47.33,DAILY AVERAGE,MBMG
136050,2012-09-20,48.35,DAILY AVERAGE,MBMG
136050,2012-10-05,49.78,DAILY AVERAGE,MBMG
136050,2012-12-12,55.95,DAILY AVERAGE,MBMG
136050,2013-01-24,59.43,DAILY AVERAGE,MBMG
136050,2013-03-07,59.59,DAILY AVERAGE,MBMG
136050,2013-04-18,58.09,DAILY AVERAGE,MBMG
136050,2013-06-25,48.15,DAILY AVERAGE,MBMG
136050,2013-09-17,46.77,DAILY AVERAGE,MBMG
136050,2013-10-10,49.89,DAILY AVERAGE,MBMG
136050,2013-12-10,56.29,DAILY AVERAGE,MBMG
136050,2014-01-15,58.19,DAILY AVERAGE,MBMG
136050,2014-02-20,58.47,DAILY AVERAGE,MBMG
136050,2014-03-11,56.61,DAILY AVERAGE,MBMG
136050,2014-04-16,57.33,DAILY AVERAGE,MBMG
136050,2014-05-06,53.29,DAILY AVERAGE,MBMG
136050,2014-05-27,47.35,DAILY AVERAGE,MBMG
136050,2014-06-09,45.17,DAILY AVERAGE,MBMG
136050,2014-06-23,43.43,DAILY AVERAGE,MBMG
136050,2014-07-07,41.81,DAILY AVERAGE,MBMG
136050,2014-07-22,41.48,DAILY AVERAGE,MBMG
136050,2014-08-11,43.55,DAILY AVERAGE,MBMG
136050,2014-08-27,44.82,DAILY AVERAGE,MBMG
136050,2014-09-17,47.09,DAILY AVERAGE,MBMG
136050,2014-10-16,50.67,DAILY AVERAGE,MBMG
136050,2014-11-13,53.39,DAILY AVERAGE,MBMG
136050,2014-11-20,54.031666,DAILY AVERAGE,MBMG
136050,2014-11-21,54.050833,DAILY AVERAGE,MBMG
136050,2014-11-22,54.096666,DAILY AVERAGE,MBMG
136050,2014-11-23,54.211666,DAILY AVERAGE,MBMG
136050,2014-11-24,54.308333,DAILY AVERAGE,MBMG
136050,2014-11-25,54.381666,DAILY AVERAGE,MBMG
136050,2014-11-26,54.473333,DAILY AVERAGE,MBMG
136050,2014-11-27,54.533333,DAILY AVERAGE,MBMG
136050,2014-11-28,54.6075,DAILY AVERAGE,MBMG
136050,2014-11-29,54.6375,DAILY AVERAGE,MBMG
136050,2014-11-30,54.774166,DAILY AVERAGE,MBMG
136050,2014-12-01,54.844166,DAILY AVERAGE,MBMG
136050,2014-12-02,54.8925,DAILY AVERAGE,MBMG
136050,2014-12-03,54.934166,DAILY AVERAGE,MBMG
136050,2014-12-04,54.960833,DAILY AVERAGE,MBMG
136050,2014-12-05,55.019166,DAILY AVERAGE,MBMG
136050,2014-12-06,55.066666,DAILY AVERAGE,MBMG
136050,2014-12-07,55.12,DAILY AVERAGE,MBMG
136050,2014-12-08,55.169166,DAILY AVERAGE,MBMG
136050,2014-12-09,55.2075,DAILY AVERAGE,MBMG
136050,2014-12-10,55.245,DAILY AVERAGE,MBMG
136050,2014-12-11,55.2525,DAILY AVERAGE,MBMG
136050,2014-12-12,55.296666,DAILY AVERAGE,MBMG
136050,2014-12-13,55.355833,DAILY AVERAGE,MBMG
136050,2014-12-14,55.443333,DAILY AVERAGE,MBMG
136050,2014-12-15,55.506666,DAILY AVERAGE,MBMG
136050,2014-12-16,55.545833,DAILY AVERAGE,MBMG
136050,2014-12-17,55.601666,DAILY AVERAGE,MBMG
136050,2014-12-18,55.65923,DAILY AVERAGE,MBMG
136050,2014-12-19,55.695833,DAILY AVERAGE,MBMG
136050,2014-12-20,55.76,DAILY AVERAGE,MBMG
136050,2014-12-21,55.7825,DAILY AVERAGE,MBMG
136050,2014-12-22,55.860833,DAILY AVERAGE,MBMG
136050,2014-12-23,55.954166,DAILY AVERAGE,MBMG
136050,2014-12-24,55.971666,DAILY AVERAGE,MBMG
136050,2014-12-25,56.004166,DAILY AVERAGE,MBMG
136050,2014-12-26,56.0825,DAILY AVERAGE,MBMG
136050,2014-12-27,56.1425,DAILY AVERAGE,MBMG
136050,2014-12-28,56.150833,DAILY AVERAGE,MBMG
136050,2014-12-29,56.214166,DAILY AVERAGE,MBMG
136050,2014-12-30,56.306666,DAILY AVERAGE,MBMG
136050,2014-12-31,56.334166,DAILY AVERAGE,MBMG
136050,2015-01-01,56.3675,DAILY AVERAGE,MBMG
136050,2015-01-02,56.38,DAILY AVERAGE,MBMG
136050,2015-01-03,56.386666,DAILY AVERAGE,MBMG
136050,2015-01-04,56.4425,DAILY AVERAGE,MBMG
136050,2015-01-05,56.4575,DAILY AVERAGE,MBMG
136050,2015-01-06,56.511666,DAILY AVERAGE,MBMG
136050,2015-01-07,56.564166,DAILY AVERAGE,MBMG
136050,2015-01-08,56.5925,DAILY AVERAGE,MBMG
136050,2015-01-09,56.633333,DAILY AVERAGE,MBMG
136050,2015-01-10,56.644166,DAILY AVERAGE,MBMG
136050,2015-01-11,56.658333,DAILY AVERAGE,MBMG
136050,2015-01-12,56.696666,DAILY AVERAGE,MBMG
136050,2015-01-13,56.748333,DAILY AVERAGE,MBMG
136050,2015-01-14,56.791666,DAILY AVERAGE,MBMG
136050,2015-01-15,56.83,DAILY AVERAGE,MBMG
136050,2015-01-16,56.823333,DAILY AVERAGE,MBMG
136050,2015-01-17,56.896666,DAILY AVERAGE,MBMG
136050,2015-01-18,56.896666,DAILY AVERAGE,MBMG
136050,2015-01-19,56.9375,DAILY AVERAGE,MBMG
136050,2015-01-20,56.9825,DAILY AVERAGE,MBMG
136050,2015-01-21,57.033333,DAILY AVERAGE,MBMG
136050,2015-01-22,57.060833,DAILY AVERAGE,MBMG
136050,2015-01-23,57.095,DAILY AVERAGE,MBMG
136050,2015-01-24,57.119166,DAILY AVERAGE,MBMG
136050,2015-01-25,57.1475,DAILY AVERAGE,MBMG
136050,2015-01-26,57.191666,DAILY AVERAGE,MBMG
136050,2015-01-27,57.214166,DAILY AVERAGE,MBMG
136050,2015-01-28,57.255833,DAILY AVERAGE,MBMG
136050,2015-01-29,57.313333,DAILY AVERAGE,MBMG
136050,2015-01-30,57.3475,DAILY AVERAGE,MBMG
136050,2015-01-31,57.368333,DAILY AVERAGE,MBMG
136050,2015-02-01,57.416666,DAILY AVERAGE,MBMG
136050,2015-02-02,57.448333,DAILY AVERAGE,MBMG
136050,2015-02-03,57.481666,DAILY AVERAGE,MBMG
136050,2015-02-04,57.53,DAILY AVERAGE,MBMG
136050,2015-02-05,57.551666,DAILY AVERAGE,MBMG
136050,2015-02-06,57.569166,DAILY AVERAGE,MBMG
136050,2015-02-07,57.608333,DAILY AVERAGE,MBMG
136050,2015-02-08,57.661666,DAILY AVERAGE,MBMG
136050,2015-02-09,57.695833,DAILY AVERAGE,MBMG
136050,2015-02-10,57.733333,DAILY AVERAGE,MBMG
136050,2015-02-11,57.795,DAILY AVERAGE,MBMG
136050,2015-02-12,57.834615,DAILY AVERAGE,MBMG
136050,2015-02-13,57.87,DAILY AVERAGE,MBMG
136050,2015-02-14,57.89,DAILY AVERAGE,MBMG
136050,2015-02-15,57.938333,DAILY AVERAGE,MBMG
136050,2015-02-16,57.963333,DAILY AVERAGE,MBMG
136050,2015-02-17,57.999166,DAILY AVERAGE,MBMG
136050,2015-02-18,58.015,DAILY AVERAGE,MBMG
136050,2015-02-19,58.036666,DAILY AVERAGE,MBMG
136050,2015-02-20,58.058333,DAILY AVERAGE,MBMG
136050,2015-02-21,58.0775,DAILY AVERAGE,MBMG
136050,2015-02-22,58.1425,DAILY AVERAGE,MBMG
136050,2015-02-23,58.175,DAILY AVERAGE,MBMG
136050,2015-02-24,58.199166,DAILY AVERAGE,MBMG
136050,2015-02-25,58.19,DAILY AVERAGE,MBMG
136050,2015-02-26,58.225,DAILY AVERAGE,MBMG
136050,2015-02-27,58.2375,DAILY AVERAGE,MBMG
136050,2015-02-28,58.254166,DAILY AVERAGE,MBMG
136050,2015-03-01,58.308333,DAILY AVERAGE,MBMG
136050,2015-03-02,58.3175,DAILY AVERAGE,MBMG
136050,2015-03-03,58.439166,DAILY AVERAGE,MBMG
136050,2015-03-04,58.9775,DAILY AVERAGE,MBMG
136050,2015-03-05,59.2075,DAILY AVERAGE,MBMG
136050,2015-03-06,59.37,DAILY AVERAGE,MBMG
136050,2015-03-07,59.354166,DAILY AVERAGE,MBMG
136050,2015-03-08,58.776666,DAILY AVERAGE,MBMG
136050,2015-03-09,58.681666,DAILY AVERAGE,MBMG
136050,2015-03-10,58.660833,DAILY AVERAGE,MBMG
136050,2015-03-11,58.65,DAILY AVERAGE,MBMG
136050,2015-03-12,59.016666,DAILY AVERAGE,MBMG
136050,2015-03-13,59.4475,DAILY AVERAGE,MBMG
136050,2015-03-14,58.8775,DAILY AVERAGE,MBMG
136050,2015-03-15,58.798333,DAILY AVERAGE,MBMG
136050,2015-03-16,58.785,DAILY AVERAGE,MBMG
136050,2015-03-17,58.811666,DAILY AVERAGE,MBMG
136050,2015-03-18,58.808333,DAILY AVERAGE,MBMG
136050,2015-03-19,58.903846,DAILY AVERAGE,MBMG
136050,2015-03-20,59.4525,DAILY AVERAGE,MBMG
136050,2015-03-21,58.969166,DAILY AVERAGE,MBMG
136050,2015-03-22,58.981666,DAILY AVERAGE,MBMG
136050,2015-03-23,58.945833,DAILY AVERAGE,MBMG
136050,2015-03-24,58.913333,DAILY AVERAGE,MBMG
136050,2015-03-25,58.9125,DAILY AVERAGE,MBMG
136050,2015-03-26,58.8575,DAILY AVERAGE,MBMG
136050,2015-03-27,58.861666,DAILY AVERAGE,MBMG
136050,2015-03-28,58.718333,DAILY AVERAGE,MBMG
136050,2015-03-29,58.6425,DAILY AVERAGE,MBMG
136050,2015-03-30,58.5425,DAILY AVERAGE,MBMG
136050,2015-03-31,58.396666,DAILY AVERAGE,MBMG
136050,2015-04-01,58.2725,DAILY AVERAGE,MBMG
136050,2015-04-02,58.150833,DAILY AVERAGE,MBMG
136050,2015-04-03,58.039166,DAILY AVERAGE,MBMG
136050,2015-04-04,57.880833,DAILY AVERAGE,MBMG
136050,2015-04-05,57.739166,DAILY AVERAGE,MBMG
136050,2015-04-06,57.59,DAILY AVERAGE,MBMG
136050,2015-04-07,57.485,DAILY AVERAGE,MBMG
136050,2015-04-08,57.373333,DAILY AVERAGE,MBMG
136050,2015-04-09,57.325,DAILY AVERAGE,MBMG
136050,2015-04-10,57.284166,DAILY AVERAGE,MBMG
136050,2015-04-11,57.2925,DAILY AVERAGE,MBMG
136050,2015-04-12,57.229166,DAILY AVERAGE,MBMG
136050,2015-04-13,57.196666,DAILY AVERAGE,MBMG
136050,2015-04-14,57.13,DAILY AVERAGE,MBMG
136050,2015-04-15,57.110833,DAILY AVERAGE,MBMG
136050,2015-04-16,57.163333,DAILY AVERAGE,MBMG
136050,2015-04-17,57.1275,DAILY AVERAGE,MBMG
136050,2015-04-18,57.114166,DAILY AVERAGE,MBMG
136050,2015-04-19,57.0875,DAILY AVERAGE,MBMG
136050,2015-04-20,57.018333,DAILY AVERAGE,MBMG
136050,2015-04-21,56.93,DAILY AVERAGE,MBMG
136050,2015-04-22,56.698333,DAILY AVERAGE,MBMG
136050,2015-04-23,56.475,DAILY AVERAGE,MBMG
136050,2015-04-24,56.190833,DAILY AVERAGE,MBMG
136050,2015-04-25,55.919166,DAILY AVERAGE,MBMG
136050,2015-04-26,55.656666,DAILY AVERAGE,MBMG
136050,2015-04-27,55.410833,DAILY AVERAGE,MBMG
136050,2015-04-28,55.146666,DAILY AVERAGE,MBMG
136050,2015-04-29,54.821666,DAILY AVERAGE,MBMG
136050,2015-04-30,54.511666,DAILY AVERAGE,MBMG
136050,2015-05-01,54.3425,DAILY AVERAGE,MBMG
136050,2015-05-02,54.015,DAILY AVERAGE,MBMG
136050,2015-05-03,53.723333,DAILY AVERAGE,MBMG
136050,2015-05-04,53.4825,DAILY AVERAGE,MBMG
136050,2015-05-05,53.079166,DAILY AVERAGE,MBMG
136050,2015-05-06,52.918333,DAILY AVERAGE,MBMG
136050,2015-05-07,52.585833,DAILY AVERAGE,MBMG
136050,2015-05-08,52.334166,DAILY AVERAGE,MBMG
136050,2015-05-09,52.083333,DAILY AVERAGE,MBMG
136050,2015-05-10,51.821666,DAILY AVERAGE,MBMG
136050,2015-05-11,51.579166,DAILY AVERAGE,MBMG
136050,2015-05-12,51.215,DAILY AVERAGE,MBMG
136050,2015-05-13,50.863333,DAILY AVERAGE,MBMG
136050,2015-05-14,50.555833,DAILY AVERAGE,MBMG
136050,2015-05-15,50.246666,DAILY AVERAGE,MBMG
136050,2015-05-16,49.961666,DAILY AVERAGE,MBMG
136050,2015-05-17,49.76,DAILY AVERAGE,MBMG
136050,2015-05-18,49.533076,DAILY AVERAGE,MBMG
136050,2015-05-19,49.309166,DAILY AVERAGE,MBMG
136050,2015-05-20,49.1025,DAILY AVERAGE,MBMG
136050,2015-05-21,48.916666,DAILY AVERAGE,MBMG
136050,2015-05-22,48.78,DAILY AVERAGE,MBMG
136050,2015-05-23,48.623333,DAILY AVERAGE,MBMG
136050,2015-05-24,48.48,DAILY AVERAGE,MBMG
136050,2015-05-25,48.285,DAILY AVERAGE,MBMG
136050,2015-05-26,48.1275,DAILY AVERAGE,MBMG
136050,2015-05-27,47.980833,DAILY AVERAGE,MBMG
136050,2015-05-28,47.846666,DAILY AVERAGE,MBMG
136050,2015-05-29,47.730833,DAILY AVERAGE,MBMG
136050,2015-05-30,47.581666,DAILY AVERAGE,MBMG
136050,2015-05-31,47.455833,DAILY AVERAGE,MBMG
136050,2015-06-01,47.323333,DAILY AVERAGE,MBMG
136050,2015-06-02,47.1975,DAILY AVERAGE,MBMG
136050,2015-06-03,47.064166,DAILY AVERAGE,MBMG
136050,2015-06-04,46.898333,DAILY AVERAGE,MBMG
136050,2015-06-05,46.75,DAILY AVERAGE,MBMG
136050,2015-06-06,46.7275,DAILY AVERAGE,MBMG
136050,2015-06-07,46.674166,DAILY AVERAGE,MBMG
136050,2015-06-08,46.55,DAILY AVERAGE,MBMG
136050,2015-06-09,46.388333,DAILY AVERAGE,MBMG
136050,2015-06-10,46.249166,DAILY AVERAGE,MBMG
136050,2015-06-11,46.135833,DAILY AVERAGE,MBMG
136050,2015-06-12,45.91,DAILY AVERAGE,MBMG
136050,2015-06-13,45.6475,DAILY AVERAGE,MBMG
136050,2015-06-14,45.474166,DAILY AVERAGE,MBMG
136050,2015-06-15,45.445,DAILY AVERAGE,MBMG
136050,2015-06-16,45.311666,DAILY AVERAGE,MBMG
136050,2015-06-17,45.23,DAILY AVERAGE,MBMG
136050,2015-06-18,45.074166,DAILY AVERAGE,MBMG
136050,2015-06-19,44.944166,DAILY AVERAGE,MBMG
136050,2015-06-20,44.860833,DAILY AVERAGE,MBMG
136050,2015-06-21,44.613333,DAILY AVERAGE,MBMG
136050,2015-06-22,44.556666,DAILY AVERAGE,MBMG
136050,2015-06-23,44.4625,DAILY AVERAGE,MBMG
136050,2015-06-24,44.315833,DAILY AVERAGE,MBMG
136050,2015-06-25,44.25,DAILY AVERAGE,MBMG
136050,2015-06-26,44.078333,DAILY AVERAGE,MBMG
136050,2015-06-27,43.8725,DAILY AVERAGE,MBMG
136050,2015-06-28,43.680833,DAILY AVERAGE,MBMG
136050,2015-06-29,43.559166,DAILY AVERAGE,MBMG
136050,2015-06-30,43.268333,DAILY AVERAGE,MBMG
136050,2015-07-01,43.191666,DAILY AVERAGE,MBMG
136050,2015-07-02,43.140833,DAILY AVERAGE,MBMG
136050,2015-07-03,43.04,DAILY AVERAGE,MBMG
136050,2015-07-04,43.003333,DAILY AVERAGE,MBMG
136050,2015-07-05,42.8425,DAILY AVERAGE,MBMG
136050,2015-07-06,42.814166,DAILY AVERAGE,MBMG
136050,2015-07-07,42.783333,DAILY AVERAGE,MBMG
136050,2015-07-08,42.773333,DAILY AVERAGE,MBMG
136050,2015-07-09,42.824166,DAILY AVERAGE,MBMG
136050,2015-07-10,42.819166,DAILY AVERAGE,MBMG
136050,2015-07-11,42.799166,DAILY AVERAGE,MBMG
136050,2015-07-12,42.83,DAILY AVERAGE,MBMG
136050,2015-07-13,42.97,DAILY AVERAGE,MBMG
136050,2015-07-14,42.939166,DAILY AVERAGE,MBMG
136050,2015-07-15,43.096153,DAILY AVERAGE,MBMG
136050,2015-07-16,43.1675,DAILY AVERAGE,MBMG
136050,2015-07-17,43.2925,DAILY AVERAGE,MBMG
136050,2015-07-18,43.315,DAILY AVERAGE,MBMG
136050,2015-07-19,43.36,DAILY AVERAGE,MBMG
136050,2015-07-20,43.56,DAILY AVERAGE,MBMG
136050,2015-07-21,43.655833,DAILY AVERAGE,MBMG
136050,2015-07-22,43.766666,DAILY AVERAGE,MBMG
136050,2015-07-23,43.865,DAILY AVERAGE,MBMG
136050,2015-07-24,44.025833,DAILY AVERAGE,MBMG
136050,2015-07-25,44.111666,DAILY AVERAGE,MBMG
136050,2015-07-26,44.206666,DAILY AVERAGE,MBMG
136050,2015-07-27,44.233333,DAILY AVERAGE,MBMG
136050,2015-07-28,44.345,DAILY AVERAGE,MBMG
136050,2015-07-29,44.446666,DAILY AVERAGE,MBMG
136050,2015-07-30,44.653333,DAILY AVERAGE,MBMG
136050,2015-07-31,44.7825,DAILY AVERAGE,MBMG
136050,2015-08-01,44.788333,DAILY AVERAGE,MBMG
136050,2015-08-02,44.909166,DAILY AVERAGE,MBMG
136050,2015-08-03,45.015833,DAILY AVERAGE,MBMG
136050,2015-08-04,45.081666,DAILY AVERAGE,MBMG
136050,2015-08-05,45.076666,DAILY AVERAGE,MBMG
136050,2015-08-06,45.158333,DAILY AVERAGE,MBMG
136050,2015-08-07,45.253076,DAILY AVERAGE,MBMG
136050,2015-08-08,45.4175,DAILY AVERAGE,MBMG
136050,2015-08-09,45.499166,DAILY AVERAGE,MBMG
136050,2015-08-10,45.678333,DAILY AVERAGE,MBMG
136050,2015-08-11,45.856666,DAILY AVERAGE,MBMG
136050,2015-08-12,45.968333,DAILY AVERAGE,MBMG
136050,2015-08-13,46.0525,DAILY AVERAGE,MBMG
136050,2015-08-14,46.145,DAILY AVERAGE,MBMG
136050,2015-08-15,46.3525,DAILY AVERAGE,MBMG
136050,2015-08-16,46.661666,DAILY AVERAGE,MBMG
136050,2015-08-17,46.746666,DAILY AVERAGE,MBMG
136050,2015-08-18,46.8975,DAILY AVERAGE,MBMG
136050,2015-08-19,46.945833,DAILY AVERAGE,MBMG
136050,2015-08-20,47.1525,DAILY AVERAGE,MBMG
136050,2015-08-21,47.2775,DAILY AVERAGE,MBMG
136050,2015-08-22,47.486666,DAILY AVERAGE,MBMG
136050,2015-08-23,47.56,DAILY AVERAGE,MBMG
136050,2015-08-24,47.734166,DAILY AVERAGE,MBMG
136050,2015-08-25,47.898333,DAILY AVERAGE,MBMG
136050,2015-08-26,48.065833,DAILY AVERAGE,MBMG
136050,2015-08-27,48.215833,DAILY AVERAGE,MBMG
136050,2015-08-28,48.325833,DAILY AVERAGE,MBMG
136050,2015-08-29,48.361666,DAILY AVERAGE,MBMG
136050,2015-08-30,48.481666,DAILY AVERAGE,MBMG
136050,2015-08-31,48.623333,DAILY AVERAGE,MBMG
136050,2015-09-01,48.800833,DAILY AVERAGE,MBMG
136050,2015-09-02,48.951666,DAILY AVERAGE,MBMG
136050,2015-09-03,49.041666,DAILY AVERAGE,MBMG
136050,2015-09-04,49.154166,DAILY AVERAGE,MBMG
136050,2015-09-05,49.2525,DAILY AVERAGE,MBMG
136050,2015-09-06,49.405833,DAILY AVERAGE,MBMG
136050,2015-09-07,49.533333,DAILY AVERAGE,MBMG
136050,2015-09-08,49.663333,DAILY AVERAGE,MBMG
136050,2015-09-09,49.868333,DAILY AVERAGE,MBMG
136050,2015-09-10,50.030833,DAILY AVERAGE,MBMG
136050,2015-09-11,50.274166,DAILY AVERAGE,MBMG
136050,2015-09-12,50.275833,DAILY AVERAGE,MBMG
136050,2015-09-13,50.420833,DAILY AVERAGE,MBMG
136050,2015-09-14,50.544166,DAILY AVERAGE,MBMG
136050,2015-09-15,50.603333,DAILY AVERAGE,MBMG
136050,2015-09-16,50.719166,DAILY AVERAGE,MBMG
136050,2015-09-17,50.85,DAILY AVERAGE,MBMG
136050,2015-09-18,50.98,DAILY AVERAGE,MBMG
136050,2015-09-19,51.090833,DAILY AVERAGE,MBMG
136050,2015-09-20,51.204166,DAILY AVERAGE,MBMG
136050,2015-09-21,51.3175,DAILY AVERAGE,MBMG
136050,2015-09-22,51.538333,DAILY AVERAGE,MBMG
136050,2015-09-23,51.675,DAILY AVERAGE,MBMG
136050,2015-09-24,51.849166,DAILY AVERAGE,MBMG
136050,2015-09-25,52.1375,DAILY AVERAGE,MBMG
136050,2015-09-26,52.399166,DAILY AVERAGE,MBMG
136050,2015-09-27,52.449166,DAILY AVERAGE,MBMG
136050,2015-09-28,52.445833,DAILY AVERAGE,MBMG
136050,2015-09-29,52.465,DAILY AVERAGE,MBMG
136050,2015-09-30,52.609166,DAILY AVERAGE,MBMG
136050,2015-10-01,52.668333,DAILY AVERAGE,MBMG
136050,2015-10-02,52.76,DAILY AVERAGE,MBMG
136050,2015-10-03,52.846666,DAILY AVERAGE,MBMG
136050,2015-10-04,53.0675,DAILY AVERAGE,MBMG
136050,2015-10-05,53.2,DAILY AVERAGE,MBMG
136050,2015-10-06,53.336666,DAILY AVERAGE,MBMG
136050,2015-10-07,53.724166,DAILY AVERAGE,MBMG
136050,2015-10-08,53.775,DAILY AVERAGE,MBMG
136050,2015-10-09,53.754166,DAILY AVERAGE,MBMG
136050,2015-10-10,53.791666,DAILY AVERAGE,MBMG
