gwicid,date,daily_average,method,agency
56528,1996-03-14,12.43,DAILY AVERAGE,MBMG
56528,1996-06-18,8.75,DAILY AVERAGE,MBMG
56528,1996-09-24,6.8,DAILY AVERAGE,MBMG
56528,1996-12-19,10.71,DAILY AVERAGE,MBMG
56528,1997-06-17,7.82,DAILY AVERAGE,MBMG
56528,1997-09-04,5.98,DAILY AVERAGE,MBMG
56528,1998-01-07,11.73,DAILY AVERAGE,MBMG
56528,1998-02-10,12.59,DAILY AVERAGE,MBMG
56528,1998-03-27,13.86,DAILY AVERAGE,MBMG
56528,1998-04-30,13.25,DAILY AVERAGE,MBMG
56528,1998-06-02,7.83,DAILY AVERAGE,MBMG
56528,1998-07-13,7.34,DAILY AVERAGE,MBMG
56528,1998-08-07,5.92,DAILY AVERAGE,MBMG
56528,1998-09-10,5.89,DAILY AVERAGE,MBMG
56528,1998-10-14,7.91,DAILY AVERAGE,MBMG
56528,1998-11-06,8.95,DAILY AVERAGE,MBMG
56528,1998-12-02,9.87,DAILY AVERAGE,MBMG
56528,1999-01-06,11.08,DAILY AVERAGE,MBMG
56528,1999-02-02,12.15,DAILY AVERAGE,MBMG
56528,1999-03-05,12.91,DAILY AVERAGE,MBMG
56528,1999-04-03,13.56,DAILY AVERAGE,MBMG
56528,1999-05-04,13.0,DAILY AVERAGE,MBMG
56528,1999-06-07,9.26,DAILY AVERAGE,MBMG
56528,1999-07-09,8.0,DAILY AVERAGE,MBMG
56528,1999-08-05,6.05,DAILY AVERAGE,MBMG
56528,1999-08-31,6.53,DAILY AVERAGE,MBMG
56528,1999-10-08,8.13,DAILY AVERAGE,MBMG
56528,1999-11-05,9.36,DAILY AVERAGE,MBMG
56528,1999-12-08,10.96,DAILY AVERAGE,MBMG
56528,2000-01-05,12.08,DAILY AVERAGE,MBMG
56528,2000-02-04,13.16,DAILY AVERAGE,MBMG
56528,2000-03-06,13.83,DAILY AVERAGE,MBMG
56528,2000-04-06,14.32,DAILY AVERAGE,MBMG
56528,2000-05-11,12.03,DAILY AVERAGE,MBMG
56528,2000-05-19,10.98,DAILY AVERAGE,MBMG
56528,2000-06-07,8.82,DAILY AVERAGE,MBMG
56528,2000-07-16,6.7,DAILY AVERAGE,MBMG
56528,2000-08-02,6.94,DAILY AVERAGE,MBMG
56528,2000-09-16,7.4,DAILY AVERAGE,MBMG
56528,2000-10-14,8.74,DAILY AVERAGE,MBMG
56528,2000-11-17,10.47,DAILY AVERAGE,MBMG
56528,2000-12-13,11.76,DAILY AVERAGE,MBMG
56528,2001-01-12,12.91,DAILY AVERAGE,MBMG
56528,2001-02-06,13.66,DAILY AVERAGE,MBMG
56528,2001-03-13,14.41,DAILY AVERAGE,MBMG
56528,2001-04-13,14.98,DAILY AVERAGE,MBMG
56528,2001-05-09,13.11,DAILY AVERAGE,MBMG
56528,2001-06-16,7.22,DAILY AVERAGE,MBMG
56528,2001-09-25,7.51,DAILY AVERAGE,MBMG
56528,2001-12-16,11.52,DAILY AVERAGE,MBMG
56528,2002-03-20,14.59,DAILY AVERAGE,MBMG
56528,2002-06-19,7.71,DAILY AVERAGE,MBMG
56528,2002-09-26,7.38,DAILY AVERAGE,MBMG
56528,2002-12-20,11.77,DAILY AVERAGE,MBMG
56528,2003-03-27,13.5,DAILY AVERAGE,MBMG
56528,2003-09-24,7.56,DAILY AVERAGE,MBMG
56528,2003-12-10,11.4,DAILY AVERAGE,MBMG
56528,2004-03-24,14.02,DAILY AVERAGE,MBMG
56528,2004-06-23,8.02,DAILY AVERAGE,MBMG
56528,2004-09-30,7.71,DAILY AVERAGE,MBMG
56528,2004-12-09,10.82,DAILY AVERAGE,MBMG
56528,2005-03-23,13.83,DAILY AVERAGE,MBMG
56528,2005-06-07,9.67,DAILY AVERAGE,MBMG
56528,2005-09-29,7.56,DAILY AVERAGE,MBMG
56528,2005-12-21,11.67,DAILY AVERAGE,MBMG
56528,2006-03-29,14.11,DAILY AVERAGE,MBMG
56528,2006-06-29,8.21,DAILY AVERAGE,MBMG
56528,2006-09-19,7.5,DAILY AVERAGE,MBMG
56528,2006-12-27,12.24,DAILY AVERAGE,MBMG
56528,2007-03-13,14.28,DAILY AVERAGE,MBMG
56528,2007-06-22,8.01,DAILY AVERAGE,MBMG
56528,2007-12-27,10.98,DAILY AVERAGE,MBMG
56528,2008-03-12,13.5,DAILY AVERAGE,MBMG
56528,2008-06-25,7.51,DAILY AVERAGE,MBMG
56528,2008-09-16,6.43,DAILY AVERAGE,MBMG
56528,2008-12-11,11.01,DAILY AVERAGE,MBMG
56528,2009-03-25,13.81,DAILY AVERAGE,MBMG
56528,2009-06-10,8.71,DAILY AVERAGE,MBMG
56528,2009-09-17,6.91,DAILY AVERAGE,MBMG
56528,2009-12-29,11.75,DAILY AVERAGE,MBMG
56528,2010-03-23,13.72,DAILY AVERAGE,MBMG
56528,2010-06-29,8.13,DAILY AVERAGE,MBMG
56528,2010-09-28,7.12,DAILY AVERAGE,MBMG
56528,2010-12-28,11.47,DAILY AVERAGE,MBMG
56528,2011-03-16,13.36,DAILY AVERAGE,MBMG
56528,2011-09-29,6.99,DAILY AVERAGE,MBMG
56528,2011-12-29,11.86,DAILY AVERAGE,MBMG
56528,2012-03-20,13.86,DAILY AVERAGE,MBMG
56528,2012-04-05,14.09,DAILY AVERAGE,MBMG
56528,2012-05-03,13.11,DAILY AVERAGE,MBMG
56528,2012-05-16,11.96,DAILY AVERAGE,MBMG
56528,2012-05-30,9.66,DAILY AVERAGE,MBMG
56528,2012-06-13,8.92,DAILY AVERAGE,MBMG
56528,2012-06-20,8.83,DAILY AVERAGE,MBMG
56528,2012-06-28,8.64,DAILY AVERAGE,MBMG
56528,2012-07-12,7.63,DAILY AVERAGE,MBMG
56528,2012-07-25,7.59,DAILY AVERAGE,MBMG
56528,2012-08-06,7.55,DAILY AVERAGE,MBMG
56528,2012-08-22,7.13,DAILY AVERAGE,MBMG
56528,2012-09-04,6.79,DAILY AVERAGE,MBMG
56528,2012-09-20,6.97,DAILY AVERAGE,MBMG
56528,2012-10-05,7.64,DAILY AVERAGE,MBMG
56528,2012-10-18,8.22,DAILY AVERAGE,MBMG
56528,2012-11-16,9.75,DAILY AVERAGE,MBMG
56528,2012-12-12,10.78,DAILY AVERAGE,MBMG
56528,2013-01-24,12.37,DAILY AVERAGE,MBMG
56528,2013-03-07,13.44,DAILY AVERAGE,MBMG
56528,2013-03-20,13.73,DAILY AVERAGE,MBMG
56528,2013-04-18,14.26,DAILY AVERAGE,MBMG
56528,2013-06-25,8.07,DAILY AVERAGE,MBMG
56528,2013-09-18,7.28,DAILY AVERAGE,MBMG
56528,2013-10-10,8.43,DAILY AVERAGE,MBMG
56528,2013-12-10,11.57,DAILY AVERAGE,MBMG
56528,2014-01-16,12.72,DAILY AVERAGE,MBMG
56528,2014-02-20,13.8,DAILY AVERAGE,MBMG
56528,2014-03-14,12.63,DAILY AVERAGE,MBMG
56528,2014-04-16,13.28,DAILY AVERAGE,MBMG
56528,2014-05-08,12.84,DAILY AVERAGE,MBMG
56528,2014-05-27,11.36,DAILY AVERAGE,MBMG
56528,2014-06-09,10.26,DAILY AVERAGE,MBMG
56528,2014-06-23,8.87,DAILY AVERAGE,MBMG
56528,2014-07-07,7.87,DAILY AVERAGE,MBMG
56528,2014-07-22,7.45,DAILY AVERAGE,MBMG
56528,2014-08-11,7.28,DAILY AVERAGE,MBMG
56528,2014-08-27,6.53,DAILY AVERAGE,MBMG
56528,2014-09-16,7.19,DAILY AVERAGE,MBMG
56528,2014-10-16,9.27,DAILY AVERAGE,MBMG
56528,2014-11-13,9.76,DAILY AVERAGE,MBMG
56528,2014-12-18,11.06,DAILY AVERAGE,MBMG
56528,2015-01-15,11.87,DAILY AVERAGE,MBMG
56528,2015-02-12,12.62,DAILY AVERAGE,MBMG
56528,2015-03-20,13.19,DAILY AVERAGE,MBMG
56528,2015-04-14,13.67,DAILY AVERAGE,MBMG
56528,2015-05-18,11.17,DAILY AVERAGE,MBMG
56528,2015-06-16,8.77,DAILY AVERAGE,MBMG
56528,2015-07-13,8.35,DAILY AVERAGE,MBMG
56528,2015-08-07,7.79,DAILY AVERAGE,MBMG
56528,2015-09-12,7.84,DAILY AVERAGE,MBMG
56528,2015-10-10,8.61,DAILY AVERAGE,MBMG
56528,2015-11-14,10.45,DAILY AVERAGE,MBMG
56528,2015-12-10,11.57,DAILY AVERAGE,MBMG
56528,2016-03-09,13.82,DAILY AVERAGE,MBMG
56528,2016-07-02,9.01,DAILY AVERAGE,MBMG
56528,2016-09-23,7.88,DAILY AVERAGE,MBMG
56528,2016-12-29,12.05,DAILY AVERAGE,MBMG
56528,2017-03-28,12.48,DAILY AVERAGE,MBMG
56528,2017-06-01,10.54,DAILY AVERAGE,MBMG
56528,2017-09-18,7.41,DAILY AVERAGE,MBMG
56528,2017-12-28,11.95,DAILY AVERAGE,MBMG
56528,2018-04-05,14.37,DAILY AVERAGE,MBMG
56528,2018-06-27,8.3,DAILY AVERAGE,MBMG
56528,2018-09-20,6.99,DAILY AVERAGE,MBMG
56528,2018-12-27,11.97,DAILY AVERAGE,MBMG
56528,2019-06-26,8.38,DAILY AVERAGE,MBMG
56528,2019-09-26,6.62,DAILY AVERAGE,MBMG
56528,2020-01-08,12.11,DAILY AVERAGE,MBMG
56528,2020-06-02,8.3,DAILY AVERAGE,MBMG
56528,2020-09-29,8.19,DAILY AVERAGE,MBMG
56528,2021-01-15,12.99,DAILY AVERAGE,MBMG
56528,2021-03-31,14.29,DAILY AVERAGE,MBMG
56528,2021-06-09,9.71,DAILY AVERAGE,MBMG
56528,2021-09-28,6.88,DAILY AVERAGE,MBMG
56528,2022-01-12,12.59,DAILY AVERAGE,MBMG
56528,2022-03-09,13.81,DAILY AVERAGE,MBMG
56528,2022-06-02,10.62,DAILY AVERAGE,MBMG
56528,2022-09-27,8.19,DAILY AVERAGE,MBMG
56528,2023-01-10,12.43,DAILY AVERAGE,MBMG
56528,2023-03-29,14.28,DAILY AVERAGE,MBMG
56528,2023-06-14,8.9,DAILY AVERAGE,MBMG
56528,2023-10-20,9.37,DAILY AVERAGE,MBMG
