gwicid,date,daily_average,method,agency
139989,2010-11-01,13.43,DAILY AVERAGE,MBMG
139989,2010-12-01,13.58,DAILY AVERAGE,MBMG
139989,2011-01-04,13.84,DAILY AVERAGE,MBMG
139989,2011-02-03,13.9,DAILY AVERAGE,MBMG
139989,2011-03-03,13.85,DAILY AVERAGE,MBMG
139989,2011-03-30,12.69,DAILY AVERAGE,MBMG
139989,2011-05-02,11.01,DAILY AVERAGE,MBMG
139989,2011-06-03,11.28,DAILY AVERAGE,MBMG
139989,2011-07-05,11.81,DAILY AVERAGE,MBMG
139989,2011-10-04,12.76,DAILY AVERAGE,MBMG
139989,2012-01-03,13.62,DAILY AVERAGE,MBMG
139989,2012-03-05,13.91,DAILY AVERAGE,MBMG
139989,2012-04-04,13.19,DAILY AVERAGE,MBMG
139989,2012-05-02,12.66,DAILY AVERAGE,MBMG
139989,2012-06-04,12.82,DAILY AVERAGE,MBMG
139989,2012-07-02,13.11,DAILY AVERAGE,MBMG
139989,2012-08-02,13.38,DAILY AVERAGE,MBMG
139989,2012-09-05,13.29,DAILY AVERAGE,MBMG
139989,2012-10-02,13.76,DAILY AVERAGE,MBMG
139989,2012-11-08,13.84,DAILY AVERAGE,MBMG
139989,2012-12-05,13.71,DAILY AVERAGE,MBMG
139989,2013-01-03,13.85,DAILY AVERAGE,MBMG
139989,2013-02-04,13.84,DAILY AVERAGE,MBMG
139989,2013-03-05,13.89,DAILY AVERAGE,MBMG
139989,2013-04-02,13.46,DAILY AVERAGE,MBMG
139989,2013-05-06,13.57,DAILY AVERAGE,MBMG
139989,2013-06-04,12.74,DAILY AVERAGE,MBMG
139989,2013-07-03,12.39,DAILY AVERAGE,MBMG
139989,2013-08-02,11.42,DAILY AVERAGE,MBMG
139989,2013-09-04,12.27,DAILY AVERAGE,MBMG
139989,2013-10-08,12.43,DAILY AVERAGE,MBMG
139989,2013-11-05,13.03,DAILY AVERAGE,MBMG
139989,2013-12-02,13.47,DAILY AVERAGE,MBMG
139989,2014-01-07,13.58,DAILY AVERAGE,MBMG
139989,2014-02-11,13.8,DAILY AVERAGE,MBMG
139989,2014-03-03,13.78,DAILY AVERAGE,MBMG
139989,2014-04-02,11.58,DAILY AVERAGE,MBMG
139989,2014-05-01,11.44,DAILY AVERAGE,MBMG
139989,2014-06-04,11.55,DAILY AVERAGE,MBMG
139989,2014-07-01,12.07,DAILY AVERAGE,MBMG
139989,2014-10-03,12.74,DAILY AVERAGE,MBMG
139989,2015-01-09,13.23,DAILY AVERAGE,MBMG
139989,2015-04-07,13.2,DAILY AVERAGE,MBMG
139989,2015-07-01,12.41,DAILY AVERAGE,MBMG
139989,2015-10-06,11.99,DAILY AVERAGE,MBMG
139989,2016-01-05,13.46,DAILY AVERAGE,MBMG
139989,2016-04-05,12.81,DAILY AVERAGE,MBMG
139989,2016-07-06,11.85,DAILY AVERAGE,MBMG
139989,2016-10-03,12.65,DAILY AVERAGE,MBMG
139989,2017-01-11,11.71,DAILY AVERAGE,MBMG
139989,2017-04-10,11.83,DAILY AVERAGE,MBMG
139989,2017-07-06,11.3,DAILY AVERAGE,MBMG
139989,2017-10-03,12.92,DAILY AVERAGE,MBMG
139989,2018-01-03,11.59,DAILY AVERAGE,MBMG
139989,2018-04-04,12.82,DAILY AVERAGE,MBMG
139989,2018-05-07,10.87,DAILY AVERAGE,MBMG
139989,2018-06-05,12.13,DAILY AVERAGE,MBMG
139989,2018-07-09,11.89,DAILY AVERAGE,MBMG
139989,2018-08-06,12.06,DAILY AVERAGE,MBMG
139989,2018-09-11,12.49,DAILY AVERAGE,MBMG
139989,2018-10-03,12.32,DAILY AVERAGE,MBMG
139989,2018-11-13,12.62,DAILY AVERAGE,MBMG
139989,2018-12-03,12.83,DAILY AVERAGE,MBMG
139989,2019-01-09,13.26,DAILY AVERAGE,MBMG
139989,2019-02-11,13.33,DAILY AVERAGE,MBMG
139989,2019-03-12,13.5,DAILY AVERAGE,MBMG
139989,2019-04-03,11.91,DAILY AVERAGE,MBMG
139989,2019-05-14,11.29,DAILY AVERAGE,MBMG
139989,2019-06-03,11.75,DAILY AVERAGE,MBMG
139989,2019-07-01,11.63,DAILY AVERAGE,MBMG
139989,2019-08-12,11.95,DAILY AVERAGE,MBMG
139989,2019-10-01,12.63,DAILY AVERAGE,MBMG
139989,2019-11-01,12.11,DAILY AVERAGE,MBMG
139989,2019-12-09,12.6,DAILY AVERAGE,MBMG
139989,2020-01-07,12.95,DAILY AVERAGE,MBMG
139989,2020-02-04,13.17,DAILY AVERAGE,MBMG
139989,2020-03-04,13.22,DAILY AVERAGE,MBMG
139989,2020-04-06,12.01,DAILY AVERAGE,MBMG
139989,2020-05-07,12.21,DAILY AVERAGE,MBMG
139989,2020-06-12,12.55,DAILY AVERAGE,MBMG
139989,2020-07-04,12.27,DAILY AVERAGE,MBMG
139989,2020-08-05,12.32,DAILY AVERAGE,MBMG
139989,2020-09-09,12.78,DAILY AVERAGE,MBMG
139989,2020-10-19,13.06,DAILY AVERAGE,MBMG
139989,2020-11-24,13.35,DAILY AVERAGE,MBMG
139989,2020-12-10,13.41,DAILY AVERAGE,MBMG
139989,2021-02-02,13.75,DAILY AVERAGE,MBMG
139989,2021-03-24,12.62,DAILY AVERAGE,MBMG
139989,2021-04-12,12.52,DAILY AVERAGE,MBMG
139989,2021-05-12,12.25,DAILY AVERAGE,MBMG
139989,2021-06-01,12.14,DAILY AVERAGE,MBMG
139989,2021-11-17,13.18,DAILY AVERAGE,MBMG
139989,2022-01-11,13.5,DAILY AVERAGE,MBMG
139989,2022-02-25,13.47,DAILY AVERAGE,MBMG
139989,2022-03-21,12.58,DAILY AVERAGE,MBMG
139989,2022-04-14,12.22,DAILY AVERAGE,MBMG
139989,2022-05-06,11.31,DAILY AVERAGE,MBMG
139989,2022-07-08,11.63,DAILY AVERAGE,MBMG
139989,2022-08-24,12.82,DAILY AVERAGE,MBMG
139989,2022-09-22,13.07,DAILY AVERAGE,MBMG
139989,2022-11-15,13.06,DAILY AVERAGE,MBMG
139989,2023-02-06,13.3,DAILY AVERAGE,MBMG
139989,2023-03-30,12.85,DAILY AVERAGE,MBMG
139989,2023-05-12,11.18,DAILY AVERAGE,MBMG
139989,2023-11-27,12.75,DAILY AVERAGE,MBMG
