gwicid,date,daily_average,method,agency
290633,2017-03-03,8.909166,DAILY AVERAGE,MBMG
290633,2017-03-04,8.865416,DAILY AVERAGE,MBMG
290633,2017-03-05,8.817083,DAILY AVERAGE,MBMG
290633,2017-03-06,8.872083,DAILY AVERAGE,MBMG
290633,2017-03-07,8.938,DAILY AVERAGE,MBMG
290633,2017-03-08,8.966666,DAILY AVERAGE,MBMG
290633,2017-03-09,8.9775,DAILY AVERAGE,MBMG
290633,2017-03-10,8.933333,DAILY AVERAGE,MBMG
290633,2017-03-11,8.7075,DAILY AVERAGE,MBMG
290633,2017-03-12,8.623043,DAILY AVERAGE,MBMG
290633,2017-03-13,8.544583,DAILY AVERAGE,MBMG
290633,2017-03-14,8.469166,DAILY AVERAGE,MBMG
290633,2017-03-15,8.2632,DAILY AVERAGE,MBMG
290633,2017-03-16,7.847916,DAILY AVERAGE,MBMG
290633,2017-03-17,7.56375,DAILY AVERAGE,MBMG
290633,2017-03-18,7.55625,DAILY AVERAGE,MBMG
290633,2017-03-19,7.3025,DAILY AVERAGE,MBMG
290633,2017-03-20,7.058333,DAILY AVERAGE,MBMG
290633,2017-03-21,7.158333,DAILY AVERAGE,MBMG
290633,2017-03-22,7.255833,DAILY AVERAGE,MBMG
290633,2017-03-23,7.309166,DAILY AVERAGE,MBMG
290633,2017-03-24,7.346666,DAILY AVERAGE,MBMG
290633,2017-03-25,7.37125,DAILY AVERAGE,MBMG
290633,2017-03-26,7.392083,DAILY AVERAGE,MBMG
290633,2017-03-27,7.41625,DAILY AVERAGE,MBMG
290633,2017-03-28,7.45625,DAILY AVERAGE,MBMG
290633,2017-03-29,7.495833,DAILY AVERAGE,MBMG
290633,2017-03-30,7.502916,DAILY AVERAGE,MBMG
290633,2017-03-31,7.530416,DAILY AVERAGE,MBMG
290633,2017-04-01,7.540833,DAILY AVERAGE,MBMG
290633,2017-04-02,7.545416,DAILY AVERAGE,MBMG
290633,2017-04-03,7.54625,DAILY AVERAGE,MBMG
290633,2017-04-04,7.5764,DAILY AVERAGE,MBMG
290633,2017-04-05,7.609166,DAILY AVERAGE,MBMG
290633,2017-04-06,7.640833,DAILY AVERAGE,MBMG
290633,2017-04-07,7.612083,DAILY AVERAGE,MBMG
290633,2017-04-08,7.56,DAILY AVERAGE,MBMG
290633,2017-04-09,7.542916,DAILY AVERAGE,MBMG
290633,2017-04-10,7.562083,DAILY AVERAGE,MBMG
290633,2017-04-11,7.611666,DAILY AVERAGE,MBMG
290633,2017-04-12,7.644583,DAILY AVERAGE,MBMG
290633,2017-04-13,7.666666,DAILY AVERAGE,MBMG
290633,2017-04-14,7.668333,DAILY AVERAGE,MBMG
290633,2017-04-15,7.71,DAILY AVERAGE,MBMG
290633,2017-04-16,7.73625,DAILY AVERAGE,MBMG
290633,2017-04-17,7.755833,DAILY AVERAGE,MBMG
290633,2017-04-18,7.765,DAILY AVERAGE,MBMG
290633,2017-04-19,7.7725,DAILY AVERAGE,MBMG
290633,2017-04-20,7.757916,DAILY AVERAGE,MBMG
290633,2017-04-21,7.75625,DAILY AVERAGE,MBMG
290633,2017-04-22,7.7625,DAILY AVERAGE,MBMG
290633,2017-04-23,7.739583,DAILY AVERAGE,MBMG
290633,2017-04-24,7.6975,DAILY AVERAGE,MBMG
290633,2017-04-25,7.684583,DAILY AVERAGE,MBMG
290633,2017-04-26,7.675416,DAILY AVERAGE,MBMG
290633,2017-04-27,7.688333,DAILY AVERAGE,MBMG
290633,2017-04-28,7.735416,DAILY AVERAGE,MBMG
290633,2017-04-29,7.7825,DAILY AVERAGE,MBMG
290633,2017-04-30,7.810833,DAILY AVERAGE,MBMG
290633,2017-05-01,7.832083,DAILY AVERAGE,MBMG
290633,2017-05-02,7.861666,DAILY AVERAGE,MBMG
290633,2017-05-03,7.9288,DAILY AVERAGE,MBMG
290633,2017-05-04,7.94125,DAILY AVERAGE,MBMG
290633,2017-05-05,7.8025,DAILY AVERAGE,MBMG
290633,2017-05-06,7.5125,DAILY AVERAGE,MBMG
290633,2017-05-07,7.284166,DAILY AVERAGE,MBMG
290633,2017-05-08,7.27625,DAILY AVERAGE,MBMG
290633,2017-05-09,7.3325,DAILY AVERAGE,MBMG
290633,2017-05-10,7.334166,DAILY AVERAGE,MBMG
290633,2017-05-11,7.239583,DAILY AVERAGE,MBMG
290633,2017-05-12,7.052916,DAILY AVERAGE,MBMG
290633,2017-05-13,6.933333,DAILY AVERAGE,MBMG
290633,2017-05-14,7.049166,DAILY AVERAGE,MBMG
290633,2017-05-15,7.1575,DAILY AVERAGE,MBMG
290633,2017-05-16,7.25375,DAILY AVERAGE,MBMG
290633,2017-05-17,7.2875,DAILY AVERAGE,MBMG
290633,2017-05-18,7.332083,DAILY AVERAGE,MBMG
290633,2017-05-19,7.372083,DAILY AVERAGE,MBMG
290633,2017-05-20,7.432083,DAILY AVERAGE,MBMG
290633,2017-05-21,7.460833,DAILY AVERAGE,MBMG
290633,2017-05-22,7.453333,DAILY AVERAGE,MBMG
290633,2017-05-23,7.384583,DAILY AVERAGE,MBMG
290633,2017-05-24,7.1775,DAILY AVERAGE,MBMG
290633,2017-05-25,7.10375,DAILY AVERAGE,MBMG
290633,2017-05-26,7.201666,DAILY AVERAGE,MBMG
290633,2017-05-27,7.254583,DAILY AVERAGE,MBMG
290633,2017-05-28,7.275,DAILY AVERAGE,MBMG
290633,2017-05-29,7.213333,DAILY AVERAGE,MBMG
290633,2017-05-30,7.10875,DAILY AVERAGE,MBMG
290633,2017-05-31,6.990833,DAILY AVERAGE,MBMG
290633,2017-06-01,6.625833,DAILY AVERAGE,MBMG
290633,2017-06-02,6.60625,DAILY AVERAGE,MBMG
290633,2017-06-03,6.724583,DAILY AVERAGE,MBMG
290633,2017-06-04,6.7675,DAILY AVERAGE,MBMG
290633,2017-06-05,6.552,DAILY AVERAGE,MBMG
290633,2017-06-06,6.658333,DAILY AVERAGE,MBMG
290633,2017-06-07,6.769166,DAILY AVERAGE,MBMG
290633,2017-06-08,6.745833,DAILY AVERAGE,MBMG
290633,2017-06-09,6.742083,DAILY AVERAGE,MBMG
290633,2017-06-10,6.825,DAILY AVERAGE,MBMG
290633,2017-06-11,6.9425,DAILY AVERAGE,MBMG
290633,2017-06-12,7.04625,DAILY AVERAGE,MBMG
290633,2017-06-13,6.927083,DAILY AVERAGE,MBMG
290633,2017-06-14,6.9025,DAILY AVERAGE,MBMG
290633,2017-06-15,7.027916,DAILY AVERAGE,MBMG
290633,2017-06-16,7.070416,DAILY AVERAGE,MBMG
290633,2017-06-17,7.018333,DAILY AVERAGE,MBMG
290633,2017-06-18,7.097083,DAILY AVERAGE,MBMG
290633,2017-06-19,7.187083,DAILY AVERAGE,MBMG
290633,2017-06-20,7.2275,DAILY AVERAGE,MBMG
290633,2017-06-21,7.257083,DAILY AVERAGE,MBMG
290633,2017-06-22,7.32,DAILY AVERAGE,MBMG
290633,2017-06-23,7.4175,DAILY AVERAGE,MBMG
290633,2017-06-24,7.515416,DAILY AVERAGE,MBMG
290633,2017-06-25,7.601666,DAILY AVERAGE,MBMG
290633,2017-06-26,7.705833,DAILY AVERAGE,MBMG
290633,2017-06-27,7.749583,DAILY AVERAGE,MBMG
290633,2017-06-28,7.812916,DAILY AVERAGE,MBMG
290633,2017-06-29,7.866666,DAILY AVERAGE,MBMG
290633,2017-06-30,7.939166,DAILY AVERAGE,MBMG
290633,2017-07-01,8.014166,DAILY AVERAGE,MBMG
290633,2017-07-02,8.077083,DAILY AVERAGE,MBMG
290633,2017-07-03,8.156666,DAILY AVERAGE,MBMG
290633,2017-07-04,8.23625,DAILY AVERAGE,MBMG
290633,2017-07-05,8.292916,DAILY AVERAGE,MBMG
290633,2017-07-06,8.35375,DAILY AVERAGE,MBMG
290633,2017-07-07,8.41,DAILY AVERAGE,MBMG
290633,2017-07-08,8.4775,DAILY AVERAGE,MBMG
290633,2017-07-09,8.534583,DAILY AVERAGE,MBMG
290633,2017-07-10,8.582916,DAILY AVERAGE,MBMG
290633,2017-07-11,8.6312,DAILY AVERAGE,MBMG
290633,2017-07-12,8.6775,DAILY AVERAGE,MBMG
290633,2017-07-13,8.7375,DAILY AVERAGE,MBMG
290633,2017-07-14,8.808333,DAILY AVERAGE,MBMG
290633,2017-07-15,8.799166,DAILY AVERAGE,MBMG
290633,2017-07-16,8.7975,DAILY AVERAGE,MBMG
290633,2017-07-17,8.862083,DAILY AVERAGE,MBMG
290633,2017-07-18,8.929583,DAILY AVERAGE,MBMG
290633,2017-07-19,9.007916,DAILY AVERAGE,MBMG
290633,2017-07-20,9.014583,DAILY AVERAGE,MBMG
290633,2017-07-21,9.067916,DAILY AVERAGE,MBMG
290633,2017-07-22,9.1175,DAILY AVERAGE,MBMG
290633,2017-07-23,9.15,DAILY AVERAGE,MBMG
290633,2017-07-24,9.201666,DAILY AVERAGE,MBMG
290633,2017-07-25,9.239583,DAILY AVERAGE,MBMG
290633,2017-07-26,9.294583,DAILY AVERAGE,MBMG
290633,2017-07-27,9.3225,DAILY AVERAGE,MBMG
290633,2017-07-28,9.339583,DAILY AVERAGE,MBMG
290633,2017-07-29,9.349583,DAILY AVERAGE,MBMG
290633,2017-07-30,9.406666,DAILY AVERAGE,MBMG
290633,2017-07-31,9.4375,DAILY AVERAGE,MBMG
290633,2017-08-01,9.463333,DAILY AVERAGE,MBMG
290633,2017-08-02,9.510833,DAILY AVERAGE,MBMG
290633,2017-08-03,9.553333,DAILY AVERAGE,MBMG
290633,2017-08-04,9.578333,DAILY AVERAGE,MBMG
290633,2017-08-05,9.58625,DAILY AVERAGE,MBMG
290633,2017-08-06,9.62125,DAILY AVERAGE,MBMG
290633,2017-08-07,9.642083,DAILY AVERAGE,MBMG
290633,2017-08-08,9.6496,DAILY AVERAGE,MBMG
290633,2017-08-09,9.66875,DAILY AVERAGE,MBMG
290633,2017-08-10,9.680416,DAILY AVERAGE,MBMG
290633,2017-08-11,9.6892,DAILY AVERAGE,MBMG
290633,2017-08-12,9.701666,DAILY AVERAGE,MBMG
290633,2017-08-13,9.703333,DAILY AVERAGE,MBMG
290633,2017-08-14,9.674166,DAILY AVERAGE,MBMG
290633,2017-08-15,9.66875,DAILY AVERAGE,MBMG
290633,2017-08-16,9.725,DAILY AVERAGE,MBMG
290633,2017-08-17,9.801666,DAILY AVERAGE,MBMG
290633,2017-08-18,9.871666,DAILY AVERAGE,MBMG
290633,2017-08-19,9.920833,DAILY AVERAGE,MBMG
290633,2017-08-20,9.93125,DAILY AVERAGE,MBMG
290633,2017-08-21,9.925,DAILY AVERAGE,MBMG
290633,2017-08-22,9.9275,DAILY AVERAGE,MBMG
290633,2017-08-23,9.94875,DAILY AVERAGE,MBMG
290633,2017-08-24,9.93125,DAILY AVERAGE,MBMG
290633,2017-08-25,9.88,DAILY AVERAGE,MBMG
290633,2017-08-26,9.92375,DAILY AVERAGE,MBMG
290633,2017-08-27,9.967916,DAILY AVERAGE,MBMG
290633,2017-08-28,10.002083,DAILY AVERAGE,MBMG
290633,2017-08-29,10.01875,DAILY AVERAGE,MBMG
290633,2017-08-30,10.04875,DAILY AVERAGE,MBMG
290633,2017-08-31,10.056666,DAILY AVERAGE,MBMG
290633,2017-09-01,10.10375,DAILY AVERAGE,MBMG
290633,2017-09-02,10.145416,DAILY AVERAGE,MBMG
290633,2017-09-03,10.19,DAILY AVERAGE,MBMG
290633,2017-09-04,10.255416,DAILY AVERAGE,MBMG
290633,2017-09-05,10.274583,DAILY AVERAGE,MBMG
290633,2017-09-06,10.292,DAILY AVERAGE,MBMG
290633,2017-09-07,10.2825,DAILY AVERAGE,MBMG
290633,2017-09-08,10.289166,DAILY AVERAGE,MBMG
290633,2017-09-09,10.334166,DAILY AVERAGE,MBMG
290633,2017-09-10,10.375,DAILY AVERAGE,MBMG
290633,2017-09-11,10.437083,DAILY AVERAGE,MBMG
290633,2017-09-12,10.4875,DAILY AVERAGE,MBMG
290633,2017-09-13,10.442083,DAILY AVERAGE,MBMG
290633,2017-09-14,10.318333,DAILY AVERAGE,MBMG
290633,2017-09-15,10.180833,DAILY AVERAGE,MBMG
290633,2017-09-16,10.014583,DAILY AVERAGE,MBMG
290633,2017-09-17,9.97375,DAILY AVERAGE,MBMG
290633,2017-09-18,9.921666,DAILY AVERAGE,MBMG
290633,2017-09-19,9.799583,DAILY AVERAGE,MBMG
290633,2017-09-20,9.724166,DAILY AVERAGE,MBMG
290633,2017-09-21,9.67,DAILY AVERAGE,MBMG
290633,2017-09-22,9.654166,DAILY AVERAGE,MBMG
290633,2017-09-23,9.643333,DAILY AVERAGE,MBMG
290633,2017-09-24,9.651666,DAILY AVERAGE,MBMG
290633,2017-09-25,9.645833,DAILY AVERAGE,MBMG
290633,2017-09-26,9.626666,DAILY AVERAGE,MBMG
290633,2017-09-27,9.623333,DAILY AVERAGE,MBMG
290633,2017-09-28,9.627083,DAILY AVERAGE,MBMG
290633,2017-09-29,9.627916,DAILY AVERAGE,MBMG
290633,2017-09-30,9.627083,DAILY AVERAGE,MBMG
290633,2017-10-01,9.615416,DAILY AVERAGE,MBMG
290633,2017-10-02,9.5975,DAILY AVERAGE,MBMG
290633,2017-10-03,9.588,DAILY AVERAGE,MBMG
290633,2017-10-04,9.582083,DAILY AVERAGE,MBMG
290633,2017-10-05,9.594583,DAILY AVERAGE,MBMG
290633,2017-10-06,9.594583,DAILY AVERAGE,MBMG
290633,2017-10-07,9.61,DAILY AVERAGE,MBMG
290633,2017-10-08,9.618333,DAILY AVERAGE,MBMG
290633,2017-10-09,9.615,DAILY AVERAGE,MBMG
290633,2017-10-10,9.629583,DAILY AVERAGE,MBMG
290633,2017-10-11,9.643333,DAILY AVERAGE,MBMG
290633,2017-10-12,9.660833,DAILY AVERAGE,MBMG
290633,2017-10-13,9.682916,DAILY AVERAGE,MBMG
290633,2017-10-14,9.699166,DAILY AVERAGE,MBMG
290633,2017-10-15,9.726666,DAILY AVERAGE,MBMG
290633,2017-10-16,9.739583,DAILY AVERAGE,MBMG
290633,2017-10-17,9.734583,DAILY AVERAGE,MBMG
290633,2017-10-18,9.755,DAILY AVERAGE,MBMG
290633,2017-10-19,9.752083,DAILY AVERAGE,MBMG
290633,2017-10-20,9.760833,DAILY AVERAGE,MBMG
290633,2017-10-21,9.76875,DAILY AVERAGE,MBMG
290633,2017-10-22,9.73625,DAILY AVERAGE,MBMG
290633,2017-10-23,9.540833,DAILY AVERAGE,MBMG
290633,2017-10-24,9.602083,DAILY AVERAGE,MBMG
290633,2017-10-25,9.6725,DAILY AVERAGE,MBMG
290633,2017-10-26,9.729166,DAILY AVERAGE,MBMG
290633,2017-10-27,9.75875,DAILY AVERAGE,MBMG
290633,2017-10-28,9.794583,DAILY AVERAGE,MBMG
290633,2017-10-29,9.819583,DAILY AVERAGE,MBMG
290633,2017-10-30,9.830416,DAILY AVERAGE,MBMG
290633,2017-10-31,9.854583,DAILY AVERAGE,MBMG
290633,2017-11-01,9.849583,DAILY AVERAGE,MBMG
290633,2017-11-02,9.835416,DAILY AVERAGE,MBMG
290633,2017-11-03,9.856666,DAILY AVERAGE,MBMG
290633,2017-11-04,9.889583,DAILY AVERAGE,MBMG
290633,2017-11-05,9.922,DAILY AVERAGE,MBMG
290633,2017-11-06,9.948333,DAILY AVERAGE,MBMG
290633,2017-11-07,9.989166,DAILY AVERAGE,MBMG
290633,2017-11-08,10.031666,DAILY AVERAGE,MBMG
290633,2017-11-09,9.992083,DAILY AVERAGE,MBMG
290633,2017-11-10,9.980833,DAILY AVERAGE,MBMG
290633,2017-11-11,9.980833,DAILY AVERAGE,MBMG
290633,2017-11-12,9.985,DAILY AVERAGE,MBMG
290633,2017-11-13,10.005833,DAILY AVERAGE,MBMG
290633,2017-11-14,10.012916,DAILY AVERAGE,MBMG
290633,2017-11-15,10.0344,DAILY AVERAGE,MBMG
290633,2017-11-16,10.073333,DAILY AVERAGE,MBMG
290633,2017-11-17,10.075833,DAILY AVERAGE,MBMG
290633,2017-11-18,10.106666,DAILY AVERAGE,MBMG
290633,2017-11-19,10.144583,DAILY AVERAGE,MBMG
290633,2017-11-20,10.155416,DAILY AVERAGE,MBMG
290633,2017-11-21,10.07625,DAILY AVERAGE,MBMG
290633,2017-11-22,10.019166,DAILY AVERAGE,MBMG
290633,2017-11-23,9.819583,DAILY AVERAGE,MBMG
290633,2017-11-24,9.317916,DAILY AVERAGE,MBMG
290633,2017-11-25,9.286666,DAILY AVERAGE,MBMG
290633,2017-11-26,9.38125,DAILY AVERAGE,MBMG
290633,2017-11-27,9.412916,DAILY AVERAGE,MBMG
290633,2017-11-28,9.445,DAILY AVERAGE,MBMG
290633,2017-11-29,9.49125,DAILY AVERAGE,MBMG
290633,2017-11-30,9.542083,DAILY AVERAGE,MBMG
290633,2017-12-01,9.580416,DAILY AVERAGE,MBMG
290633,2017-12-02,9.612083,DAILY AVERAGE,MBMG
290633,2017-12-03,9.639583,DAILY AVERAGE,MBMG
290633,2017-12-04,9.684583,DAILY AVERAGE,MBMG
290633,2017-12-05,9.7325,DAILY AVERAGE,MBMG
290633,2017-12-06,9.780416,DAILY AVERAGE,MBMG
290633,2017-12-07,9.81,DAILY AVERAGE,MBMG
290633,2017-12-08,9.735416,DAILY AVERAGE,MBMG
290633,2017-12-09,9.696666,DAILY AVERAGE,MBMG
290633,2017-12-10,9.635833,DAILY AVERAGE,MBMG
290633,2017-12-11,9.56625,DAILY AVERAGE,MBMG
290633,2017-12-12,9.50625,DAILY AVERAGE,MBMG
290633,2017-12-13,9.4092,DAILY AVERAGE,MBMG
290633,2017-12-14,9.33625,DAILY AVERAGE,MBMG
290633,2017-12-15,9.325833,DAILY AVERAGE,MBMG
290633,2017-12-16,9.339583,DAILY AVERAGE,MBMG
290633,2017-12-17,9.385,DAILY AVERAGE,MBMG
290633,2017-12-18,9.386666,DAILY AVERAGE,MBMG
290633,2017-12-19,9.424166,DAILY AVERAGE,MBMG
290633,2017-12-20,9.488333,DAILY AVERAGE,MBMG
290633,2017-12-21,9.581666,DAILY AVERAGE,MBMG
290633,2017-12-22,9.69,DAILY AVERAGE,MBMG
290633,2017-12-23,9.777916,DAILY AVERAGE,MBMG
290633,2017-12-24,9.808333,DAILY AVERAGE,MBMG
290633,2017-12-25,9.68125,DAILY AVERAGE,MBMG
290633,2017-12-26,9.5275,DAILY AVERAGE,MBMG
290633,2017-12-27,9.436666,DAILY AVERAGE,MBMG
290633,2017-12-28,9.345,DAILY AVERAGE,MBMG
290633,2017-12-29,9.233333,DAILY AVERAGE,MBMG
290633,2017-12-30,9.139583,DAILY AVERAGE,MBMG
290633,2017-12-31,9.109583,DAILY AVERAGE,MBMG
290633,2018-01-01,9.166666,DAILY AVERAGE,MBMG
290633,2018-01-02,9.273333,DAILY AVERAGE,MBMG
290633,2018-01-03,9.337083,DAILY AVERAGE,MBMG
290633,2018-01-04,9.260416,DAILY AVERAGE,MBMG
290633,2018-01-05,9.191666,DAILY AVERAGE,MBMG
290633,2018-01-06,9.15,DAILY AVERAGE,MBMG
290633,2018-01-07,9.141666,DAILY AVERAGE,MBMG
290633,2018-01-08,9.165833,DAILY AVERAGE,MBMG
290633,2018-01-09,9.1984,DAILY AVERAGE,MBMG
290633,2018-01-10,9.224166,DAILY AVERAGE,MBMG
290633,2018-01-11,9.257083,DAILY AVERAGE,MBMG
290633,2018-01-12,9.299583,DAILY AVERAGE,MBMG
290633,2018-01-13,9.32625,DAILY AVERAGE,MBMG
290633,2018-01-14,9.37875,DAILY AVERAGE,MBMG
290633,2018-01-15,9.486666,DAILY AVERAGE,MBMG
290633,2018-01-16,9.598333,DAILY AVERAGE,MBMG
290633,2018-01-17,9.7075,DAILY AVERAGE,MBMG
290633,2018-01-18,9.777083,DAILY AVERAGE,MBMG
290633,2018-01-19,9.78375,DAILY AVERAGE,MBMG
290633,2018-01-20,9.82125,DAILY AVERAGE,MBMG
290633,2018-01-21,9.872083,DAILY AVERAGE,MBMG
290633,2018-01-22,9.91875,DAILY AVERAGE,MBMG
290633,2018-01-23,9.966666,DAILY AVERAGE,MBMG
290633,2018-01-24,10.01375,DAILY AVERAGE,MBMG
290633,2018-01-25,10.042916,DAILY AVERAGE,MBMG
290633,2018-01-26,10.075833,DAILY AVERAGE,MBMG
290633,2018-01-27,10.112916,DAILY AVERAGE,MBMG
290633,2018-01-28,10.147083,DAILY AVERAGE,MBMG
290633,2018-01-29,10.167083,DAILY AVERAGE,MBMG
290633,2018-01-30,10.1525,DAILY AVERAGE,MBMG
290633,2018-01-31,10.137083,DAILY AVERAGE,MBMG
290633,2018-02-01,10.17125,DAILY AVERAGE,MBMG
290633,2018-02-02,10.19375,DAILY AVERAGE,MBMG
290633,2018-02-03,10.11875,DAILY AVERAGE,MBMG
290633,2018-02-04,9.9175,DAILY AVERAGE,MBMG
290633,2018-02-05,9.638333,DAILY AVERAGE,MBMG
290633,2018-02-06,9.4776,DAILY AVERAGE,MBMG
290633,2018-02-07,9.445833,DAILY AVERAGE,MBMG
290633,2018-02-08,9.40375,DAILY AVERAGE,MBMG
290633,2018-02-09,9.32125,DAILY AVERAGE,MBMG
290633,2018-02-10,9.334166,DAILY AVERAGE,MBMG
290633,2018-02-11,9.37,DAILY AVERAGE,MBMG
290633,2018-02-12,9.44125,DAILY AVERAGE,MBMG
290633,2018-02-13,9.436666,DAILY AVERAGE,MBMG
290633,2018-02-14,9.187083,DAILY AVERAGE,MBMG
290633,2018-02-15,9.186666,DAILY AVERAGE,MBMG
290633,2018-02-16,9.28625,DAILY AVERAGE,MBMG
290633,2018-02-17,9.3775,DAILY AVERAGE,MBMG
290633,2018-02-18,9.46,DAILY AVERAGE,MBMG
290633,2018-02-19,9.31625,DAILY AVERAGE,MBMG
290633,2018-02-20,8.847083,DAILY AVERAGE,MBMG
290633,2018-02-21,8.375416,DAILY AVERAGE,MBMG
290633,2018-02-22,7.699166,DAILY AVERAGE,MBMG
290633,2018-02-23,7.401666,DAILY AVERAGE,MBMG
290633,2018-02-24,7.292083,DAILY AVERAGE,MBMG
290633,2018-02-25,7.184583,DAILY AVERAGE,MBMG
290633,2018-02-26,7.155833,DAILY AVERAGE,MBMG
290633,2018-02-27,7.174166,DAILY AVERAGE,MBMG
290633,2018-02-28,7.125,DAILY AVERAGE,MBMG
290633,2018-03-01,7.114,DAILY AVERAGE,MBMG
290633,2018-03-02,7.09375,DAILY AVERAGE,MBMG
290633,2018-03-03,7.16875,DAILY AVERAGE,MBMG
290633,2018-03-04,7.219166,DAILY AVERAGE,MBMG
290633,2018-03-05,7.322916,DAILY AVERAGE,MBMG
290633,2018-03-06,7.605833,DAILY AVERAGE,MBMG
290633,2018-03-07,8.0175,DAILY AVERAGE,MBMG
290633,2018-03-08,8.276666,DAILY AVERAGE,MBMG
290633,2018-03-09,8.525416,DAILY AVERAGE,MBMG
290633,2018-03-10,8.7325,DAILY AVERAGE,MBMG
290633,2018-03-11,8.893913,DAILY AVERAGE,MBMG
290633,2018-03-12,9.00625,DAILY AVERAGE,MBMG
290633,2018-03-13,9.0944,DAILY AVERAGE,MBMG
290633,2018-03-14,9.167916,DAILY AVERAGE,MBMG
290633,2018-03-15,9.2325,DAILY AVERAGE,MBMG
290633,2018-03-16,9.272083,DAILY AVERAGE,MBMG
290633,2018-03-17,9.329166,DAILY AVERAGE,MBMG
290633,2018-03-18,9.352083,DAILY AVERAGE,MBMG
290633,2018-03-19,9.355833,DAILY AVERAGE,MBMG
290633,2018-03-20,9.395,DAILY AVERAGE,MBMG
290633,2018-03-21,9.432916,DAILY AVERAGE,MBMG
290633,2018-03-22,9.465,DAILY AVERAGE,MBMG
290633,2018-03-23,9.493333,DAILY AVERAGE,MBMG
290633,2018-03-24,9.502916,DAILY AVERAGE,MBMG
