gwicid,date,daily_average,method,agency
185464,2009-09-01,77.03,DAILY AVERAGE,MBMG
185464,2009-10-07,77.54,DAILY AVERAGE,MBMG
185464,2009-11-02,78.01,DAILY AVERAGE,MBMG
185464,2009-11-30,78.42,DAILY AVERAGE,MBMG
185464,2010-01-07,79.01,DAILY AVERAGE,MBMG
185464,2010-02-01,79.22,DAILY AVERAGE,MBMG
185464,2010-03-02,79.51,DAILY AVERAGE,MBMG
185464,2010-04-07,79.74,DAILY AVERAGE,MBMG
185464,2010-05-03,79.73,DAILY AVERAGE,MBMG
185464,2010-06-01,79.94,DAILY AVERAGE,MBMG
185464,2010-07-06,79.14,DAILY AVERAGE,MBMG
185464,2010-08-04,77.82,DAILY AVERAGE,MBMG
185464,2010-09-07,77.51,DAILY AVERAGE,MBMG
185464,2010-10-06,77.57,DAILY AVERAGE,MBMG
185464,2010-11-01,77.83,DAILY AVERAGE,MBMG
185464,2010-12-08,78.18,DAILY AVERAGE,MBMG
185464,2011-01-04,78.5,DAILY AVERAGE,MBMG
185464,2011-02-02,78.81,DAILY AVERAGE,MBMG
185464,2011-03-02,79.07,DAILY AVERAGE,MBMG
185464,2011-04-05,79.28,DAILY AVERAGE,MBMG
185464,2011-05-03,78.78,DAILY AVERAGE,MBMG
185464,2011-06-02,75.81,DAILY AVERAGE,MBMG
185464,2011-09-12,74.95,DAILY AVERAGE,MBMG
185464,2011-10-27,76.14,DAILY AVERAGE,MBMG
185464,2011-12-08,76.74,DAILY AVERAGE,MBMG
185464,2012-02-28,77.54,DAILY AVERAGE,MBMG
185464,2012-04-05,77.33,DAILY AVERAGE,MBMG
185464,2012-05-30,77.29,DAILY AVERAGE,MBMG
185464,2012-11-21,79.45,DAILY AVERAGE,MBMG
185464,2013-03-25,80.65,DAILY AVERAGE,MBMG
185464,2013-06-30,82.08,DAILY AVERAGE,MBMG
185464,2013-08-26,82.35,DAILY AVERAGE,MBMG
185464,2013-12-02,81.76,DAILY AVERAGE,MBMG
185464,2014-03-12,82.28,DAILY AVERAGE,MBMG
185464,2014-06-02,80.84,DAILY AVERAGE,MBMG
185464,2014-09-16,78.57,DAILY AVERAGE,MBMG
185464,2014-12-02,78.85,DAILY AVERAGE,MBMG
185464,2015-03-27,79.41,DAILY AVERAGE,MBMG
185464,2015-06-02,79.4,DAILY AVERAGE,MBMG
185464,2015-08-27,79.8,DAILY AVERAGE,MBMG
185464,2015-12-01,80.22,DAILY AVERAGE,MBMG
185464,2016-03-28,81.03,DAILY AVERAGE,MBMG
185464,2016-06-16,82.08,DAILY AVERAGE,MBMG
185464,2016-08-31,82.2,DAILY AVERAGE,MBMG
185464,2016-11-30,80.66,DAILY AVERAGE,MBMG
185464,2017-02-28,80.86,DAILY AVERAGE,MBMG
185464,2017-05-23,79.26,DAILY AVERAGE,MBMG
185464,2017-08-23,78.56,DAILY AVERAGE,MBMG
185464,2017-11-29,79.22,DAILY AVERAGE,MBMG
185464,2018-02-27,80.07,DAILY AVERAGE,MBMG
185464,2018-06-04,76.19,DAILY AVERAGE,MBMG
185464,2018-08-23,76.27,DAILY AVERAGE,MBMG
185464,2018-11-27,77.45,DAILY AVERAGE,MBMG
185464,2019-02-26,78.52,DAILY AVERAGE,MBMG
185464,2019-05-22,77.4,DAILY AVERAGE,MBMG
185464,2019-05-28,77.26,DAILY AVERAGE,MBMG
185464,2019-07-29,77.27,DAILY AVERAGE,MBMG
185464,2019-10-18,78.181333,DAILY AVERAGE,MBMG
185464,2019-10-19,78.21875,DAILY AVERAGE,MBMG
185464,2019-10-20,78.235833,DAILY AVERAGE,MBMG
185464,2019-10-21,78.26625,DAILY AVERAGE,MBMG
185464,2019-10-22,78.262083,DAILY AVERAGE,MBMG
185464,2019-10-23,78.29125,DAILY AVERAGE,MBMG
185464,2019-10-24,78.279583,DAILY AVERAGE,MBMG
185464,2019-10-25,78.265416,DAILY AVERAGE,MBMG
185464,2019-10-26,78.295,DAILY AVERAGE,MBMG
185464,2019-10-27,78.338333,DAILY AVERAGE,MBMG
185464,2019-10-28,78.336666,DAILY AVERAGE,MBMG
185464,2019-10-29,78.36375,DAILY AVERAGE,MBMG
185464,2019-10-30,78.370833,DAILY AVERAGE,MBMG
185464,2019-10-31,78.370416,DAILY AVERAGE,MBMG
185464,2019-11-01,78.385,DAILY AVERAGE,MBMG
185464,2019-11-02,78.389166,DAILY AVERAGE,MBMG
185464,2019-11-03,78.3888,DAILY AVERAGE,MBMG
185464,2019-11-04,78.435,DAILY AVERAGE,MBMG
185464,2019-11-05,78.4225,DAILY AVERAGE,MBMG
185464,2019-11-06,78.44375,DAILY AVERAGE,MBMG
185464,2019-11-07,78.475,DAILY AVERAGE,MBMG
185464,2019-11-08,78.474583,DAILY AVERAGE,MBMG
185464,2019-11-09,78.45875,DAILY AVERAGE,MBMG
185464,2019-11-10,78.503333,DAILY AVERAGE,MBMG
185464,2019-11-11,78.609583,DAILY AVERAGE,MBMG
185464,2019-11-12,78.512916,DAILY AVERAGE,MBMG
185464,2019-11-13,78.569583,DAILY AVERAGE,MBMG
185464,2019-11-14,78.582083,DAILY AVERAGE,MBMG
185464,2019-11-15,78.558333,DAILY AVERAGE,MBMG
185464,2019-11-16,78.594583,DAILY AVERAGE,MBMG
185464,2019-11-17,78.591666,DAILY AVERAGE,MBMG
185464,2019-11-18,78.589166,DAILY AVERAGE,MBMG
185464,2019-11-19,78.5875,DAILY AVERAGE,MBMG
185464,2019-11-20,78.6064,DAILY AVERAGE,MBMG
185464,2019-11-21,78.63625,DAILY AVERAGE,MBMG
185464,2019-11-22,78.69,DAILY AVERAGE,MBMG
185464,2019-11-23,78.666666,DAILY AVERAGE,MBMG
185464,2019-11-24,78.652083,DAILY AVERAGE,MBMG
185464,2019-11-25,78.67125,DAILY AVERAGE,MBMG
185464,2019-11-26,78.717916,DAILY AVERAGE,MBMG
185464,2019-11-27,78.6675,DAILY AVERAGE,MBMG
185464,2019-11-28,78.702083,DAILY AVERAGE,MBMG
185464,2019-11-29,78.689166,DAILY AVERAGE,MBMG
185464,2019-11-30,78.740416,DAILY AVERAGE,MBMG
185464,2019-12-01,78.74375,DAILY AVERAGE,MBMG
185464,2019-12-02,78.73625,DAILY AVERAGE,MBMG
185464,2019-12-03,78.7736,DAILY AVERAGE,MBMG
185464,2019-12-04,78.759583,DAILY AVERAGE,MBMG
185464,2019-12-05,78.79375,DAILY AVERAGE,MBMG
185464,2019-12-06,78.779166,DAILY AVERAGE,MBMG
185464,2019-12-07,78.781666,DAILY AVERAGE,MBMG
185464,2019-12-08,78.823333,DAILY AVERAGE,MBMG
185464,2019-12-09,78.844583,DAILY AVERAGE,MBMG
185464,2019-12-10,78.87625,DAILY AVERAGE,MBMG
185464,2019-12-11,78.8525,DAILY AVERAGE,MBMG
185464,2019-12-12,78.857916,DAILY AVERAGE,MBMG
185464,2019-12-13,78.867083,DAILY AVERAGE,MBMG
185464,2019-12-14,78.8925,DAILY AVERAGE,MBMG
185464,2019-12-15,78.927916,DAILY AVERAGE,MBMG
185464,2019-12-16,78.930833,DAILY AVERAGE,MBMG
185464,2019-12-17,78.90625,DAILY AVERAGE,MBMG
185464,2019-12-18,78.897083,DAILY AVERAGE,MBMG
185464,2019-12-19,78.923333,DAILY AVERAGE,MBMG
185464,2019-12-20,78.930416,DAILY AVERAGE,MBMG
185464,2019-12-21,78.942916,DAILY AVERAGE,MBMG
185464,2019-12-22,78.984166,DAILY AVERAGE,MBMG
185464,2019-12-23,78.947083,DAILY AVERAGE,MBMG
185464,2019-12-24,78.965833,DAILY AVERAGE,MBMG
185464,2019-12-25,78.981666,DAILY AVERAGE,MBMG
185464,2019-12-26,79.01875,DAILY AVERAGE,MBMG
185464,2019-12-27,79.00125,DAILY AVERAGE,MBMG
185464,2019-12-28,79.0425,DAILY AVERAGE,MBMG
185464,2019-12-29,79.017083,DAILY AVERAGE,MBMG
185464,2019-12-30,79.008333,DAILY AVERAGE,MBMG
185464,2019-12-31,78.983333,DAILY AVERAGE,MBMG
185464,2020-01-01,78.9825,DAILY AVERAGE,MBMG
185464,2020-01-02,79.024166,DAILY AVERAGE,MBMG
185464,2020-01-03,79.004166,DAILY AVERAGE,MBMG
185464,2020-01-04,79.024166,DAILY AVERAGE,MBMG
185464,2020-01-05,79.037916,DAILY AVERAGE,MBMG
185464,2020-01-06,79.0525,DAILY AVERAGE,MBMG
185464,2020-01-07,79.045833,DAILY AVERAGE,MBMG
185464,2020-01-08,79.055416,DAILY AVERAGE,MBMG
185464,2020-01-09,79.085,DAILY AVERAGE,MBMG
185464,2020-01-10,79.06375,DAILY AVERAGE,MBMG
185464,2020-01-11,79.054583,DAILY AVERAGE,MBMG
185464,2020-01-12,79.095833,DAILY AVERAGE,MBMG
185464,2020-01-13,79.097916,DAILY AVERAGE,MBMG
185464,2020-01-14,79.110416,DAILY AVERAGE,MBMG
185464,2020-01-15,79.074166,DAILY AVERAGE,MBMG
185464,2020-01-16,79.05625,DAILY AVERAGE,MBMG
185464,2020-01-17,79.107916,DAILY AVERAGE,MBMG
185464,2020-01-18,79.029583,DAILY AVERAGE,MBMG
185464,2020-01-19,79.047083,DAILY AVERAGE,MBMG
185464,2020-01-20,79.061666,DAILY AVERAGE,MBMG
185464,2020-01-21,79.1075,DAILY AVERAGE,MBMG
185464,2020-01-22,79.119166,DAILY AVERAGE,MBMG
185464,2020-01-23,79.2176,DAILY AVERAGE,MBMG
185464,2020-01-24,79.300416,DAILY AVERAGE,MBMG
185464,2020-01-25,79.293333,DAILY AVERAGE,MBMG
185464,2020-01-26,79.292916,DAILY AVERAGE,MBMG
185464,2020-01-27,79.324583,DAILY AVERAGE,MBMG
185464,2020-01-28,79.33375,DAILY AVERAGE,MBMG
185464,2020-01-29,79.342916,DAILY AVERAGE,MBMG
185464,2020-01-30,79.3375,DAILY AVERAGE,MBMG
185464,2020-01-31,79.309583,DAILY AVERAGE,MBMG
185464,2020-02-01,79.31875,DAILY AVERAGE,MBMG
185464,2020-02-02,79.3475,DAILY AVERAGE,MBMG
185464,2020-02-03,79.375,DAILY AVERAGE,MBMG
185464,2020-02-04,79.3375,DAILY AVERAGE,MBMG
185464,2020-02-05,79.378333,DAILY AVERAGE,MBMG
185464,2020-02-06,79.3775,DAILY AVERAGE,MBMG
185464,2020-02-07,79.369583,DAILY AVERAGE,MBMG
185464,2020-02-08,79.385416,DAILY AVERAGE,MBMG
185464,2020-02-09,79.3975,DAILY AVERAGE,MBMG
185464,2020-02-10,79.420833,DAILY AVERAGE,MBMG
185464,2020-02-11,79.409166,DAILY AVERAGE,MBMG
185464,2020-02-12,79.434583,DAILY AVERAGE,MBMG
185464,2020-02-13,79.4575,DAILY AVERAGE,MBMG
185464,2020-02-14,79.459583,DAILY AVERAGE,MBMG
185464,2020-02-15,79.457083,DAILY AVERAGE,MBMG
185464,2020-02-16,79.449166,DAILY AVERAGE,MBMG
185464,2020-02-17,79.48125,DAILY AVERAGE,MBMG
185464,2020-02-18,79.476666,DAILY AVERAGE,MBMG
185464,2020-02-19,79.4925,DAILY AVERAGE,MBMG
185464,2020-02-20,79.472916,DAILY AVERAGE,MBMG
185464,2020-02-21,79.47375,DAILY AVERAGE,MBMG
185464,2020-02-22,79.49,DAILY AVERAGE,MBMG
185464,2020-02-23,79.514166,DAILY AVERAGE,MBMG
185464,2020-02-24,79.553333,DAILY AVERAGE,MBMG
185464,2020-02-25,79.548333,DAILY AVERAGE,MBMG
185464,2020-02-26,79.534583,DAILY AVERAGE,MBMG
185464,2020-02-27,79.55875,DAILY AVERAGE,MBMG
185464,2020-02-28,79.535416,DAILY AVERAGE,MBMG
185464,2020-02-29,79.561666,DAILY AVERAGE,MBMG
185464,2020-03-01,79.585833,DAILY AVERAGE,MBMG
185464,2020-03-02,79.6164,DAILY AVERAGE,MBMG
185464,2020-03-03,79.62375,DAILY AVERAGE,MBMG
185464,2020-03-04,79.627916,DAILY AVERAGE,MBMG
185464,2020-03-05,79.63125,DAILY AVERAGE,MBMG
185464,2020-03-06,79.617916,DAILY AVERAGE,MBMG
185464,2020-03-07,79.59875,DAILY AVERAGE,MBMG
185464,2020-03-08,79.613478,DAILY AVERAGE,MBMG
185464,2020-03-09,79.637916,DAILY AVERAGE,MBMG
185464,2020-03-10,79.6525,DAILY AVERAGE,MBMG
185464,2020-03-11,79.65,DAILY AVERAGE,MBMG
185464,2020-03-12,79.658333,DAILY AVERAGE,MBMG
185464,2020-03-13,79.647083,DAILY AVERAGE,MBMG
185464,2020-03-14,79.655416,DAILY AVERAGE,MBMG
185464,2020-03-15,79.652916,DAILY AVERAGE,MBMG
185464,2020-03-16,79.672083,DAILY AVERAGE,MBMG
185464,2020-03-17,79.648333,DAILY AVERAGE,MBMG
185464,2020-03-18,79.64875,DAILY AVERAGE,MBMG
185464,2020-03-19,79.716666,DAILY AVERAGE,MBMG
185464,2020-03-20,79.699583,DAILY AVERAGE,MBMG
185464,2020-03-21,79.702083,DAILY AVERAGE,MBMG
185464,2020-03-22,79.705,DAILY AVERAGE,MBMG
185464,2020-03-23,79.710416,DAILY AVERAGE,MBMG
185464,2020-03-24,79.692916,DAILY AVERAGE,MBMG
185464,2020-03-25,79.747916,DAILY AVERAGE,MBMG
185464,2020-03-26,79.741666,DAILY AVERAGE,MBMG
185464,2020-03-27,79.73375,DAILY AVERAGE,MBMG
185464,2020-03-28,79.7475,DAILY AVERAGE,MBMG
185464,2020-03-29,79.745416,DAILY AVERAGE,MBMG
185464,2020-03-30,79.736666,DAILY AVERAGE,MBMG
185464,2020-03-31,79.726666,DAILY AVERAGE,MBMG
185464,2020-04-01,79.7775,DAILY AVERAGE,MBMG
185464,2020-04-02,79.76125,DAILY AVERAGE,MBMG
185464,2020-04-03,79.777916,DAILY AVERAGE,MBMG
185464,2020-04-04,79.747916,DAILY AVERAGE,MBMG
185464,2020-04-05,79.777083,DAILY AVERAGE,MBMG
185464,2020-04-06,79.785416,DAILY AVERAGE,MBMG
185464,2020-04-07,79.788333,DAILY AVERAGE,MBMG
185464,2020-04-08,79.794166,DAILY AVERAGE,MBMG
185464,2020-04-09,79.765833,DAILY AVERAGE,MBMG
185464,2020-04-10,79.72,DAILY AVERAGE,MBMG
185464,2020-04-11,79.69375,DAILY AVERAGE,MBMG
185464,2020-04-12,79.671666,DAILY AVERAGE,MBMG
185464,2020-04-13,79.642916,DAILY AVERAGE,MBMG
185464,2020-04-14,79.602083,DAILY AVERAGE,MBMG
185464,2020-04-15,79.633333,DAILY AVERAGE,MBMG
185464,2020-04-16,79.600416,DAILY AVERAGE,MBMG
185464,2020-04-17,79.59,DAILY AVERAGE,MBMG
185464,2020-04-18,79.59125,DAILY AVERAGE,MBMG
185464,2020-04-19,79.609583,DAILY AVERAGE,MBMG
185464,2020-04-20,79.581666,DAILY AVERAGE,MBMG
185464,2020-04-21,79.529583,DAILY AVERAGE,MBMG
185464,2020-04-22,79.454583,DAILY AVERAGE,MBMG
185464,2020-04-23,79.368333,DAILY AVERAGE,MBMG
185464,2020-04-24,79.249166,DAILY AVERAGE,MBMG
185464,2020-04-25,79.120416,DAILY AVERAGE,MBMG
185464,2020-04-26,79.040416,DAILY AVERAGE,MBMG
185464,2020-04-27,78.94125,DAILY AVERAGE,MBMG
185464,2020-04-28,78.818333,DAILY AVERAGE,MBMG
185464,2020-04-29,78.726666,DAILY AVERAGE,MBMG
185464,2020-04-30,78.629166,DAILY AVERAGE,MBMG
185464,2020-05-01,78.574166,DAILY AVERAGE,MBMG
185464,2020-05-02,78.492916,DAILY AVERAGE,MBMG
185464,2020-05-03,78.497083,DAILY AVERAGE,MBMG
185464,2020-05-04,78.479166,DAILY AVERAGE,MBMG
185464,2020-05-05,78.445,DAILY AVERAGE,MBMG
185464,2020-05-06,78.400833,DAILY AVERAGE,MBMG
185464,2020-05-07,78.39875,DAILY AVERAGE,MBMG
185464,2020-05-08,78.37625,DAILY AVERAGE,MBMG
185464,2020-05-09,78.36625,DAILY AVERAGE,MBMG
185464,2020-05-10,78.350833,DAILY AVERAGE,MBMG
185464,2020-05-11,78.329166,DAILY AVERAGE,MBMG
185464,2020-05-12,78.299583,DAILY AVERAGE,MBMG
185464,2020-05-13,78.30875,DAILY AVERAGE,MBMG
185464,2020-05-14,78.284166,DAILY AVERAGE,MBMG
185464,2020-05-15,78.274166,DAILY AVERAGE,MBMG
185464,2020-05-16,78.279166,DAILY AVERAGE,MBMG
185464,2020-05-17,78.2525,DAILY AVERAGE,MBMG
185464,2020-05-18,78.230833,DAILY AVERAGE,MBMG
185464,2020-05-19,78.195833,DAILY AVERAGE,MBMG
185464,2020-05-20,78.17,DAILY AVERAGE,MBMG
185464,2020-05-21,78.1725,DAILY AVERAGE,MBMG
185464,2020-05-22,78.173333,DAILY AVERAGE,MBMG
185464,2020-05-23,78.18,DAILY AVERAGE,MBMG
185464,2020-05-24,78.12875,DAILY AVERAGE,MBMG
185464,2020-05-25,78.11125,DAILY AVERAGE,MBMG
185464,2020-05-26,78.118333,DAILY AVERAGE,MBMG
185464,2020-05-27,78.105,DAILY AVERAGE,MBMG
185464,2020-05-28,78.050416,DAILY AVERAGE,MBMG
185464,2020-05-29,78.11875,DAILY AVERAGE,MBMG
185464,2020-05-30,77.999583,DAILY AVERAGE,MBMG
185464,2020-05-31,77.94875,DAILY AVERAGE,MBMG
185464,2020-06-01,77.96375,DAILY AVERAGE,MBMG
185464,2020-06-02,77.987916,DAILY AVERAGE,MBMG
185464,2020-06-03,78.097916,DAILY AVERAGE,MBMG
185464,2020-06-04,77.864583,DAILY AVERAGE,MBMG
185464,2020-06-05,77.819583,DAILY AVERAGE,MBMG
185464,2020-06-06,77.733333,DAILY AVERAGE,MBMG
185464,2020-06-07,77.71375,DAILY AVERAGE,MBMG
185464,2020-06-08,77.693333,DAILY AVERAGE,MBMG
185464,2020-06-09,77.67125,DAILY AVERAGE,MBMG
185464,2020-06-10,77.6225,DAILY AVERAGE,MBMG
185464,2020-06-11,77.582916,DAILY AVERAGE,MBMG
185464,2020-06-12,77.5475,DAILY AVERAGE,MBMG
185464,2020-06-13,77.485833,DAILY AVERAGE,MBMG
185464,2020-06-14,77.4725,DAILY AVERAGE,MBMG
185464,2020-06-15,77.443333,DAILY AVERAGE,MBMG
185464,2020-06-16,77.408333,DAILY AVERAGE,MBMG
185464,2020-06-17,77.40375,DAILY AVERAGE,MBMG
185464,2020-06-18,77.361666,DAILY AVERAGE,MBMG
185464,2020-06-19,77.302083,DAILY AVERAGE,MBMG
185464,2020-06-20,77.272916,DAILY AVERAGE,MBMG
185464,2020-06-21,77.24,DAILY AVERAGE,MBMG
185464,2020-06-22,77.245,DAILY AVERAGE,MBMG
185464,2020-06-23,77.24,DAILY AVERAGE,MBMG
185464,2020-06-24,77.18375,DAILY AVERAGE,MBMG
185464,2020-06-25,77.192083,DAILY AVERAGE,MBMG
185464,2020-06-26,77.247083,DAILY AVERAGE,MBMG
185464,2020-06-27,77.139166,DAILY AVERAGE,MBMG
185464,2020-06-28,77.108333,DAILY AVERAGE,MBMG
185464,2020-06-29,77.105,DAILY AVERAGE,MBMG
185464,2020-06-30,77.093333,DAILY AVERAGE,MBMG
185464,2020-07-01,77.06375,DAILY AVERAGE,MBMG
185464,2020-07-02,77.092916,DAILY AVERAGE,MBMG
185464,2020-07-03,77.090416,DAILY AVERAGE,MBMG
185464,2020-07-04,77.124166,DAILY AVERAGE,MBMG
185464,2020-07-05,77.090833,DAILY AVERAGE,MBMG
185464,2020-07-06,77.152083,DAILY AVERAGE,MBMG
185464,2020-07-07,77.085833,DAILY AVERAGE,MBMG
185464,2020-07-08,77.0675,DAILY AVERAGE,MBMG
185464,2020-07-09,77.093333,DAILY AVERAGE,MBMG
185464,2020-07-10,77.1325,DAILY AVERAGE,MBMG
185464,2020-07-11,77.13125,DAILY AVERAGE,MBMG
185464,2020-07-12,77.145833,DAILY AVERAGE,MBMG
185464,2020-07-13,77.130416,DAILY AVERAGE,MBMG
185464,2020-07-14,77.173333,DAILY AVERAGE,MBMG
185464,2020-07-15,77.147916,DAILY AVERAGE,MBMG
185464,2020-07-16,77.2275,DAILY AVERAGE,MBMG
185464,2020-07-17,77.384583,DAILY AVERAGE,MBMG
185464,2020-07-18,77.22625,DAILY AVERAGE,MBMG
185464,2020-07-19,77.170833,DAILY AVERAGE,MBMG
185464,2020-07-20,77.162916,DAILY AVERAGE,MBMG
185464,2020-07-21,77.194,DAILY AVERAGE,MBMG
185464,2020-07-22,77.167916,DAILY AVERAGE,MBMG
185464,2020-07-23,77.180416,DAILY AVERAGE,MBMG
185464,2020-07-24,77.1725,DAILY AVERAGE,MBMG
185464,2020-07-25,77.19375,DAILY AVERAGE,MBMG
185464,2020-07-26,77.200833,DAILY AVERAGE,MBMG
185464,2020-07-27,77.185,DAILY AVERAGE,MBMG
185464,2020-07-28,77.192083,DAILY AVERAGE,MBMG
185464,2020-07-29,77.21375,DAILY AVERAGE,MBMG
185464,2020-07-30,77.31875,DAILY AVERAGE,MBMG
185464,2020-07-31,77.378333,DAILY AVERAGE,MBMG
185464,2020-08-01,77.30875,DAILY AVERAGE,MBMG
185464,2020-08-02,77.319166,DAILY AVERAGE,MBMG
185464,2020-08-03,77.325833,DAILY AVERAGE,MBMG
185464,2020-08-04,77.33,DAILY AVERAGE,MBMG
185464,2020-08-05,77.377083,DAILY AVERAGE,MBMG
185464,2020-08-06,77.485416,DAILY AVERAGE,MBMG
185464,2020-08-07,77.377083,DAILY AVERAGE,MBMG
185464,2020-08-08,77.43,DAILY AVERAGE,MBMG
185464,2020-08-09,77.674583,DAILY AVERAGE,MBMG
185464,2020-08-10,77.639166,DAILY AVERAGE,MBMG
185464,2020-08-11,77.569583,DAILY AVERAGE,MBMG
185464,2020-08-12,77.508333,DAILY AVERAGE,MBMG
185464,2020-08-13,77.574583,DAILY AVERAGE,MBMG
185464,2020-08-14,77.565416,DAILY AVERAGE,MBMG
185464,2020-08-15,77.5125,DAILY AVERAGE,MBMG
185464,2020-08-16,77.596666,DAILY AVERAGE,MBMG
185464,2020-08-17,77.77625,DAILY AVERAGE,MBMG
185464,2020-08-18,77.664166,DAILY AVERAGE,MBMG
185464,2020-08-19,77.611666,DAILY AVERAGE,MBMG
185464,2020-08-20,77.6025,DAILY AVERAGE,MBMG
185464,2020-08-21,77.807083,DAILY AVERAGE,MBMG
185464,2020-08-22,77.633333,DAILY AVERAGE,MBMG
185464,2020-08-23,77.710833,DAILY AVERAGE,MBMG
185464,2020-08-24,77.7125,DAILY AVERAGE,MBMG
185464,2020-08-25,77.802083,DAILY AVERAGE,MBMG
185464,2020-08-26,77.698333,DAILY AVERAGE,MBMG
185464,2020-08-27,77.749166,DAILY AVERAGE,MBMG
185464,2020-08-28,77.76625,DAILY AVERAGE,MBMG
185464,2020-08-29,77.703333,DAILY AVERAGE,MBMG
185464,2020-08-30,77.720833,DAILY AVERAGE,MBMG
185464,2020-08-31,77.746666,DAILY AVERAGE,MBMG
185464,2020-09-01,77.747916,DAILY AVERAGE,MBMG
185464,2020-09-02,77.7675,DAILY AVERAGE,MBMG
185464,2020-09-03,77.81,DAILY AVERAGE,MBMG
185464,2020-09-04,77.804166,DAILY AVERAGE,MBMG
185464,2020-09-05,77.78625,DAILY AVERAGE,MBMG
185464,2020-09-06,77.804583,DAILY AVERAGE,MBMG
185464,2020-09-07,77.802083,DAILY AVERAGE,MBMG
185464,2020-09-08,77.83375,DAILY AVERAGE,MBMG
185464,2020-09-09,77.83375,DAILY AVERAGE,MBMG
185464,2020-09-10,77.839166,DAILY AVERAGE,MBMG
185464,2020-09-11,77.8575,DAILY AVERAGE,MBMG
185464,2020-09-12,78.20625,DAILY AVERAGE,MBMG
185464,2020-09-13,77.93875,DAILY AVERAGE,MBMG
185464,2020-09-14,78.007916,DAILY AVERAGE,MBMG
185464,2020-09-15,77.957916,DAILY AVERAGE,MBMG
185464,2020-09-16,77.979166,DAILY AVERAGE,MBMG
185464,2020-09-17,77.98875,DAILY AVERAGE,MBMG
185464,2020-09-18,77.967083,DAILY AVERAGE,MBMG
185464,2020-09-19,77.96625,DAILY AVERAGE,MBMG
185464,2020-09-20,78.044583,DAILY AVERAGE,MBMG
185464,2020-09-21,78.03,DAILY AVERAGE,MBMG
185464,2020-09-22,78.016666,DAILY AVERAGE,MBMG
185464,2020-09-23,78.024583,DAILY AVERAGE,MBMG
185464,2020-09-24,78.044166,DAILY AVERAGE,MBMG
185464,2020-09-25,78.015,DAILY AVERAGE,MBMG
185464,2020-09-26,78.060833,DAILY AVERAGE,MBMG
185464,2020-09-27,78.099166,DAILY AVERAGE,MBMG
185464,2020-09-28,78.09625,DAILY AVERAGE,MBMG
185464,2020-09-29,78.097916,DAILY AVERAGE,MBMG
185464,2020-09-30,78.117083,DAILY AVERAGE,MBMG
185464,2020-10-01,78.169166,DAILY AVERAGE,MBMG
185464,2020-10-02,78.13625,DAILY AVERAGE,MBMG
185464,2020-10-03,78.14625,DAILY AVERAGE,MBMG
185464,2020-10-04,78.147083,DAILY AVERAGE,MBMG
185464,2020-10-05,78.19625,DAILY AVERAGE,MBMG
185464,2020-10-06,78.18375,DAILY AVERAGE,MBMG
185464,2020-10-07,78.19125,DAILY AVERAGE,MBMG
185464,2020-10-08,78.268333,DAILY AVERAGE,MBMG
