gwicid,date,daily_average,method,agency
257423,2012-04-05,15.206666,DAILY AVERAGE,MBMG
257423,2012-04-06,15.200833,DAILY AVERAGE,MBMG
257423,2012-04-07,15.26125,DAILY AVERAGE,MBMG
257423,2012-04-08,15.283333,DAILY AVERAGE,MBMG
257423,2012-04-09,15.28,DAILY AVERAGE,MBMG
257423,2012-04-10,15.274583,DAILY AVERAGE,MBMG
257423,2012-04-11,15.24375,DAILY AVERAGE,MBMG
257423,2012-04-12,15.254166,DAILY AVERAGE,MBMG
257423,2012-04-13,15.2875,DAILY AVERAGE,MBMG
257423,2012-04-14,15.292916,DAILY AVERAGE,MBMG
257423,2012-04-15,15.336666,DAILY AVERAGE,MBMG
257423,2012-04-16,15.389583,DAILY AVERAGE,MBMG
257423,2012-04-17,15.439166,DAILY AVERAGE,MBMG
257423,2012-04-18,15.456666,DAILY AVERAGE,MBMG
257423,2012-04-19,15.517083,DAILY AVERAGE,MBMG
257423,2012-04-20,15.543333,DAILY AVERAGE,MBMG
257423,2012-04-21,15.561666,DAILY AVERAGE,MBMG
257423,2012-04-22,15.574583,DAILY AVERAGE,MBMG
257423,2012-04-23,15.5525,DAILY AVERAGE,MBMG
257423,2012-04-24,15.5275,DAILY AVERAGE,MBMG
257423,2012-04-25,15.539166,DAILY AVERAGE,MBMG
257423,2012-04-26,15.479583,DAILY AVERAGE,MBMG
257423,2012-04-27,15.494583,DAILY AVERAGE,MBMG
257423,2012-04-28,15.539583,DAILY AVERAGE,MBMG
257423,2012-04-29,15.53125,DAILY AVERAGE,MBMG
257423,2012-04-30,15.480833,DAILY AVERAGE,MBMG
257423,2012-05-01,15.465833,DAILY AVERAGE,MBMG
257423,2012-05-02,15.460833,DAILY AVERAGE,MBMG
257423,2012-05-03,15.462083,DAILY AVERAGE,MBMG
257423,2012-05-04,15.45125,DAILY AVERAGE,MBMG
257423,2012-05-05,15.470416,DAILY AVERAGE,MBMG
257423,2012-05-06,15.492083,DAILY AVERAGE,MBMG
257423,2012-05-07,15.480833,DAILY AVERAGE,MBMG
257423,2012-05-08,15.446666,DAILY AVERAGE,MBMG
257423,2012-05-09,15.4175,DAILY AVERAGE,MBMG
257423,2012-05-10,15.459166,DAILY AVERAGE,MBMG
257423,2012-05-11,15.51375,DAILY AVERAGE,MBMG
257423,2012-05-12,15.520416,DAILY AVERAGE,MBMG
257423,2012-05-13,15.53625,DAILY AVERAGE,MBMG
257423,2012-05-14,15.55625,DAILY AVERAGE,MBMG
257423,2012-05-15,15.57125,DAILY AVERAGE,MBMG
257423,2012-05-16,15.584583,DAILY AVERAGE,MBMG
257423,2012-05-17,15.5575,DAILY AVERAGE,MBMG
257423,2012-05-18,15.495833,DAILY AVERAGE,MBMG
257423,2012-05-19,15.458333,DAILY AVERAGE,MBMG
257423,2012-05-20,15.415833,DAILY AVERAGE,MBMG
257423,2012-05-21,15.37375,DAILY AVERAGE,MBMG
257423,2012-05-22,15.29375,DAILY AVERAGE,MBMG
257423,2012-05-23,15.27125,DAILY AVERAGE,MBMG
257423,2012-05-24,15.229166,DAILY AVERAGE,MBMG
257423,2012-05-25,15.1425,DAILY AVERAGE,MBMG
257423,2012-05-26,15.04625,DAILY AVERAGE,MBMG
257423,2012-05-27,14.904166,DAILY AVERAGE,MBMG
257423,2012-05-28,14.793333,DAILY AVERAGE,MBMG
257423,2012-05-29,14.657916,DAILY AVERAGE,MBMG
257423,2012-05-30,14.524583,DAILY AVERAGE,MBMG
257423,2012-05-31,14.409166,DAILY AVERAGE,MBMG
257423,2012-06-01,14.25625,DAILY AVERAGE,MBMG
257423,2012-06-02,14.065,DAILY AVERAGE,MBMG
257423,2012-06-03,13.916666,DAILY AVERAGE,MBMG
257423,2012-06-04,13.74625,DAILY AVERAGE,MBMG
257423,2012-06-05,13.474166,DAILY AVERAGE,MBMG
257423,2012-06-06,13.298333,DAILY AVERAGE,MBMG
257423,2012-06-07,13.111666,DAILY AVERAGE,MBMG
257423,2012-06-08,12.841666,DAILY AVERAGE,MBMG
257423,2012-06-09,12.607916,DAILY AVERAGE,MBMG
257423,2012-06-10,12.406666,DAILY AVERAGE,MBMG
257423,2012-06-11,12.235416,DAILY AVERAGE,MBMG
257423,2012-06-12,12.00875,DAILY AVERAGE,MBMG
257423,2012-06-13,11.760833,DAILY AVERAGE,MBMG
257423,2012-06-14,11.599166,DAILY AVERAGE,MBMG
257423,2012-06-15,11.423333,DAILY AVERAGE,MBMG
257423,2012-06-16,11.315416,DAILY AVERAGE,MBMG
257423,2012-06-17,11.148333,DAILY AVERAGE,MBMG
257423,2012-06-18,11.014166,DAILY AVERAGE,MBMG
257423,2012-06-19,10.941666,DAILY AVERAGE,MBMG
257423,2012-06-20,10.8825,DAILY AVERAGE,MBMG
257423,2012-06-21,10.73,DAILY AVERAGE,MBMG
257423,2012-06-22,10.63,DAILY AVERAGE,MBMG
257423,2012-06-23,10.46,DAILY AVERAGE,MBMG
257423,2012-06-24,10.42,DAILY AVERAGE,MBMG
257423,2012-06-25,10.38,DAILY AVERAGE,MBMG
257423,2012-06-26,10.25,DAILY AVERAGE,MBMG
257423,2012-06-27,10.24,DAILY AVERAGE,MBMG
257423,2012-06-28,10.1,DAILY AVERAGE,MBMG
257423,2012-06-29,10.02,DAILY AVERAGE,MBMG
257423,2012-06-30,9.97,DAILY AVERAGE,MBMG
257423,2012-07-01,9.93,DAILY AVERAGE,MBMG
257423,2012-07-02,9.87,DAILY AVERAGE,MBMG
257423,2012-07-03,9.88,DAILY AVERAGE,MBMG
257423,2012-07-04,9.84,DAILY AVERAGE,MBMG
257423,2012-07-05,9.79,DAILY AVERAGE,MBMG
257423,2012-07-06,9.75,DAILY AVERAGE,MBMG
257423,2012-07-07,9.79,DAILY AVERAGE,MBMG
257423,2012-07-08,9.78,DAILY AVERAGE,MBMG
257423,2012-07-09,9.72,DAILY AVERAGE,MBMG
257423,2012-07-10,9.84,DAILY AVERAGE,MBMG
257423,2012-07-11,9.67,DAILY AVERAGE,MBMG
257423,2012-07-12,9.66,DAILY AVERAGE,MBMG
257423,2012-07-13,9.63,DAILY AVERAGE,MBMG
257423,2012-07-14,9.67,DAILY AVERAGE,MBMG
257423,2012-07-15,9.64,DAILY AVERAGE,MBMG
257423,2012-07-16,9.53,DAILY AVERAGE,MBMG
257423,2012-07-17,9.52,DAILY AVERAGE,MBMG
257423,2012-07-18,9.43,DAILY AVERAGE,MBMG
257423,2012-07-19,9.39,DAILY AVERAGE,MBMG
257423,2012-07-20,9.43,DAILY AVERAGE,MBMG
257423,2012-07-21,9.31,DAILY AVERAGE,MBMG
257423,2012-07-22,9.36,DAILY AVERAGE,MBMG
257423,2012-07-23,9.4,DAILY AVERAGE,MBMG
257423,2012-07-24,9.4,DAILY AVERAGE,MBMG
257423,2012-07-25,9.39,DAILY AVERAGE,MBMG
257423,2012-07-26,9.4,DAILY AVERAGE,MBMG
257423,2012-07-27,9.41,DAILY AVERAGE,MBMG
257423,2012-07-28,9.35,DAILY AVERAGE,MBMG
257423,2012-07-29,9.38,DAILY AVERAGE,MBMG
257423,2012-07-30,9.39,DAILY AVERAGE,MBMG
257423,2012-07-31,9.33,DAILY AVERAGE,MBMG
257423,2012-08-01,9.32,DAILY AVERAGE,MBMG
257423,2012-08-02,9.34,DAILY AVERAGE,MBMG
257423,2012-08-03,9.33,DAILY AVERAGE,MBMG
257423,2012-08-04,9.31,DAILY AVERAGE,MBMG
257423,2012-08-05,9.29,DAILY AVERAGE,MBMG
257423,2012-08-06,9.24,DAILY AVERAGE,MBMG
257423,2012-08-07,9.28,DAILY AVERAGE,MBMG
257423,2012-08-08,9.26,DAILY AVERAGE,MBMG
257423,2012-08-09,9.22,DAILY AVERAGE,MBMG
257423,2012-08-10,9.22,DAILY AVERAGE,MBMG
257423,2012-08-11,9.23,DAILY AVERAGE,MBMG
257423,2012-08-12,9.26,DAILY AVERAGE,MBMG
257423,2012-08-13,9.25,DAILY AVERAGE,MBMG
257423,2012-08-14,9.24,DAILY AVERAGE,MBMG
257423,2012-08-15,9.19,DAILY AVERAGE,MBMG
257423,2012-08-16,9.19,DAILY AVERAGE,MBMG
257423,2012-08-17,9.2,DAILY AVERAGE,MBMG
257423,2012-08-18,9.21,DAILY AVERAGE,MBMG
257423,2012-08-19,9.2,DAILY AVERAGE,MBMG
257423,2012-08-20,9.19,DAILY AVERAGE,MBMG
257423,2012-08-21,9.2,DAILY AVERAGE,MBMG
257423,2012-08-22,9.17,DAILY AVERAGE,MBMG
257423,2012-08-23,9.12,DAILY AVERAGE,MBMG
257423,2012-08-24,9.09,DAILY AVERAGE,MBMG
257423,2012-08-25,9.13,DAILY AVERAGE,MBMG
257423,2012-08-26,9.07,DAILY AVERAGE,MBMG
257423,2012-08-27,9.04,DAILY AVERAGE,MBMG
257423,2012-08-28,9.04,DAILY AVERAGE,MBMG
257423,2012-08-29,9.03,DAILY AVERAGE,MBMG
257423,2012-08-30,9.02,DAILY AVERAGE,MBMG
257423,2012-08-31,9.03,DAILY AVERAGE,MBMG
257423,2012-09-01,9.06,DAILY AVERAGE,MBMG
257423,2012-09-02,9.05,DAILY AVERAGE,MBMG
257423,2012-09-03,9.08,DAILY AVERAGE,MBMG
257423,2012-09-04,9.13,DAILY AVERAGE,MBMG
257423,2012-09-05,9.16,DAILY AVERAGE,MBMG
257423,2012-09-06,9.15,DAILY AVERAGE,MBMG
257423,2012-09-07,9.13,DAILY AVERAGE,MBMG
257423,2012-09-08,9.16,DAILY AVERAGE,MBMG
257423,2012-09-09,9.19,DAILY AVERAGE,MBMG
257423,2012-09-10,9.1,DAILY AVERAGE,MBMG
257423,2012-09-11,9.1,DAILY AVERAGE,MBMG
257423,2012-09-12,9.12,DAILY AVERAGE,MBMG
257423,2012-09-13,9.17,DAILY AVERAGE,MBMG
257423,2012-09-14,9.18,DAILY AVERAGE,MBMG
257423,2012-09-15,9.18,DAILY AVERAGE,MBMG
257423,2012-09-16,9.17,DAILY AVERAGE,MBMG
257423,2012-09-17,9.16,DAILY AVERAGE,MBMG
257423,2012-09-18,9.13875,DAILY AVERAGE,MBMG
257423,2012-09-19,9.154583,DAILY AVERAGE,MBMG
257423,2012-09-20,9.16875,DAILY AVERAGE,MBMG
257423,2012-09-21,9.174166,DAILY AVERAGE,MBMG
257423,2012-09-22,9.182916,DAILY AVERAGE,MBMG
257423,2012-09-23,9.192916,DAILY AVERAGE,MBMG
257423,2012-09-24,9.203333,DAILY AVERAGE,MBMG
257423,2012-09-25,9.215833,DAILY AVERAGE,MBMG
257423,2012-09-26,9.255,DAILY AVERAGE,MBMG
257423,2012-09-27,9.298333,DAILY AVERAGE,MBMG
257423,2012-09-28,9.329166,DAILY AVERAGE,MBMG
257423,2012-09-29,9.375416,DAILY AVERAGE,MBMG
257423,2012-09-30,9.43,DAILY AVERAGE,MBMG
257423,2012-10-01,9.45625,DAILY AVERAGE,MBMG
257423,2012-10-02,9.454583,DAILY AVERAGE,MBMG
257423,2012-10-03,9.564166,DAILY AVERAGE,MBMG
257423,2012-10-04,9.592916,DAILY AVERAGE,MBMG
257423,2012-10-05,9.64,DAILY AVERAGE,MBMG
257423,2012-10-06,9.674166,DAILY AVERAGE,MBMG
257423,2012-10-07,9.687083,DAILY AVERAGE,MBMG
257423,2012-10-08,9.711666,DAILY AVERAGE,MBMG
257423,2012-10-09,9.780833,DAILY AVERAGE,MBMG
257423,2012-10-10,9.8175,DAILY AVERAGE,MBMG
257423,2012-10-11,9.873333,DAILY AVERAGE,MBMG
257423,2012-10-12,9.905416,DAILY AVERAGE,MBMG
257423,2012-10-13,9.99125,DAILY AVERAGE,MBMG
257423,2012-10-14,10.049166,DAILY AVERAGE,MBMG
257423,2012-10-15,10.069166,DAILY AVERAGE,MBMG
257423,2012-10-16,10.082083,DAILY AVERAGE,MBMG
257423,2012-10-17,10.185833,DAILY AVERAGE,MBMG
257423,2012-10-18,10.239166,DAILY AVERAGE,MBMG
257423,2012-10-19,10.249166,DAILY AVERAGE,MBMG
257423,2012-10-20,10.3,DAILY AVERAGE,MBMG
257423,2012-10-21,10.3825,DAILY AVERAGE,MBMG
257423,2012-10-22,10.411666,DAILY AVERAGE,MBMG
257423,2012-10-23,10.480416,DAILY AVERAGE,MBMG
257423,2012-10-24,10.55875,DAILY AVERAGE,MBMG
257423,2012-10-25,10.641666,DAILY AVERAGE,MBMG
257423,2012-10-26,10.683333,DAILY AVERAGE,MBMG
257423,2012-10-27,10.705416,DAILY AVERAGE,MBMG
257423,2012-10-28,10.746666,DAILY AVERAGE,MBMG
257423,2012-10-29,10.805833,DAILY AVERAGE,MBMG
257423,2012-10-30,10.857083,DAILY AVERAGE,MBMG
257423,2012-10-31,10.891666,DAILY AVERAGE,MBMG
257423,2012-11-01,10.943333,DAILY AVERAGE,MBMG
257423,2012-11-02,11.020833,DAILY AVERAGE,MBMG
257423,2012-11-03,11.069166,DAILY AVERAGE,MBMG
257423,2012-11-04,11.143333,DAILY AVERAGE,MBMG
257423,2012-11-05,11.187083,DAILY AVERAGE,MBMG
257423,2012-11-06,11.2125,DAILY AVERAGE,MBMG
257423,2012-11-07,11.24,DAILY AVERAGE,MBMG
257423,2012-11-08,11.262083,DAILY AVERAGE,MBMG
257423,2012-11-09,11.295416,DAILY AVERAGE,MBMG
257423,2012-11-10,11.37,DAILY AVERAGE,MBMG
257423,2012-11-11,11.455833,DAILY AVERAGE,MBMG
257423,2012-11-12,11.5,DAILY AVERAGE,MBMG
257423,2012-11-13,11.54375,DAILY AVERAGE,MBMG
257423,2012-11-14,11.59,DAILY AVERAGE,MBMG
257423,2012-11-15,11.6375,DAILY AVERAGE,MBMG
257423,2012-11-16,11.655833,DAILY AVERAGE,MBMG
257423,2012-11-17,11.68875,DAILY AVERAGE,MBMG
257423,2012-11-18,11.746666,DAILY AVERAGE,MBMG
257423,2012-11-19,11.800416,DAILY AVERAGE,MBMG
257423,2012-11-20,11.828333,DAILY AVERAGE,MBMG
257423,2012-11-21,11.8225,DAILY AVERAGE,MBMG
257423,2012-11-22,11.9075,DAILY AVERAGE,MBMG
257423,2012-11-23,11.930833,DAILY AVERAGE,MBMG
257423,2012-11-24,11.945833,DAILY AVERAGE,MBMG
257423,2012-11-25,12.005833,DAILY AVERAGE,MBMG
257423,2012-11-26,12.061666,DAILY AVERAGE,MBMG
257423,2012-11-27,12.0975,DAILY AVERAGE,MBMG
257423,2012-11-28,12.109583,DAILY AVERAGE,MBMG
257423,2012-11-29,12.137916,DAILY AVERAGE,MBMG
257423,2012-11-30,12.150416,DAILY AVERAGE,MBMG
257423,2012-12-01,12.204583,DAILY AVERAGE,MBMG
257423,2012-12-02,12.19625,DAILY AVERAGE,MBMG
257423,2012-12-03,12.300416,DAILY AVERAGE,MBMG
257423,2012-12-04,12.315416,DAILY AVERAGE,MBMG
257423,2012-12-05,12.33875,DAILY AVERAGE,MBMG
257423,2012-12-06,12.38125,DAILY AVERAGE,MBMG
257423,2012-12-07,12.391666,DAILY AVERAGE,MBMG
257423,2012-12-08,12.441666,DAILY AVERAGE,MBMG
257423,2012-12-09,12.512916,DAILY AVERAGE,MBMG
257423,2012-12-10,12.518333,DAILY AVERAGE,MBMG
257423,2012-12-11,12.510416,DAILY AVERAGE,MBMG
257423,2012-12-12,12.549166,DAILY AVERAGE,MBMG
257423,2012-12-13,12.623333,DAILY AVERAGE,MBMG
257423,2012-12-14,12.64,DAILY AVERAGE,MBMG
257423,2012-12-15,12.680833,DAILY AVERAGE,MBMG
257423,2012-12-16,12.700416,DAILY AVERAGE,MBMG
257423,2012-12-17,12.7025,DAILY AVERAGE,MBMG
257423,2012-12-18,12.794583,DAILY AVERAGE,MBMG
257423,2012-12-19,12.8525,DAILY AVERAGE,MBMG
257423,2012-12-20,12.879583,DAILY AVERAGE,MBMG
257423,2012-12-21,12.900833,DAILY AVERAGE,MBMG
257423,2012-12-22,12.92375,DAILY AVERAGE,MBMG
257423,2012-12-23,12.971666,DAILY AVERAGE,MBMG
257423,2012-12-24,13.004583,DAILY AVERAGE,MBMG
257423,2012-12-25,13.055416,DAILY AVERAGE,MBMG
257423,2012-12-26,13.0525,DAILY AVERAGE,MBMG
257423,2012-12-27,13.1464,DAILY AVERAGE,MBMG
257423,2012-12-28,13.215833,DAILY AVERAGE,MBMG
257423,2012-12-29,13.24375,DAILY AVERAGE,MBMG
257423,2012-12-30,13.28625,DAILY AVERAGE,MBMG
257423,2012-12-31,13.32625,DAILY AVERAGE,MBMG
257423,2013-01-01,13.384166,DAILY AVERAGE,MBMG
257423,2013-01-02,13.420833,DAILY AVERAGE,MBMG
257423,2013-01-03,13.430416,DAILY AVERAGE,MBMG
257423,2013-01-04,13.462083,DAILY AVERAGE,MBMG
257423,2013-01-05,13.485,DAILY AVERAGE,MBMG
257423,2013-01-06,13.490416,DAILY AVERAGE,MBMG
257423,2013-01-07,13.50625,DAILY AVERAGE,MBMG
257423,2013-01-08,13.55625,DAILY AVERAGE,MBMG
257423,2013-01-09,13.555833,DAILY AVERAGE,MBMG
257423,2013-01-10,13.542916,DAILY AVERAGE,MBMG
257423,2013-01-11,13.622916,DAILY AVERAGE,MBMG
257423,2013-01-12,13.66875,DAILY AVERAGE,MBMG
257423,2013-01-13,13.712083,DAILY AVERAGE,MBMG
257423,2013-01-14,13.7475,DAILY AVERAGE,MBMG
257423,2013-01-15,13.800416,DAILY AVERAGE,MBMG
257423,2013-01-16,13.829166,DAILY AVERAGE,MBMG
257423,2013-01-17,13.85,DAILY AVERAGE,MBMG
257423,2013-01-18,13.85625,DAILY AVERAGE,MBMG
257423,2013-01-19,13.90625,DAILY AVERAGE,MBMG
257423,2013-01-20,13.937083,DAILY AVERAGE,MBMG
257423,2013-01-21,13.939166,DAILY AVERAGE,MBMG
257423,2013-01-22,13.953333,DAILY AVERAGE,MBMG
257423,2013-01-23,13.962083,DAILY AVERAGE,MBMG
257423,2013-01-24,13.9975,DAILY AVERAGE,MBMG
257423,2013-01-25,14.007083,DAILY AVERAGE,MBMG
257423,2013-01-26,13.99125,DAILY AVERAGE,MBMG
257423,2013-01-27,14.029166,DAILY AVERAGE,MBMG
257423,2013-01-28,14.04125,DAILY AVERAGE,MBMG
257423,2013-01-29,14.07125,DAILY AVERAGE,MBMG
257423,2013-01-30,14.100833,DAILY AVERAGE,MBMG
257423,2013-01-31,14.134166,DAILY AVERAGE,MBMG
257423,2013-02-01,14.159583,DAILY AVERAGE,MBMG
257423,2013-02-02,14.199583,DAILY AVERAGE,MBMG
257423,2013-02-03,14.182916,DAILY AVERAGE,MBMG
257423,2013-02-04,14.193333,DAILY AVERAGE,MBMG
257423,2013-02-05,14.188333,DAILY AVERAGE,MBMG
257423,2013-02-06,14.231666,DAILY AVERAGE,MBMG
257423,2013-02-07,14.238333,DAILY AVERAGE,MBMG
257423,2013-02-08,14.265416,DAILY AVERAGE,MBMG
257423,2013-02-09,14.28375,DAILY AVERAGE,MBMG
257423,2013-02-10,14.337916,DAILY AVERAGE,MBMG
257423,2013-02-11,14.349583,DAILY AVERAGE,MBMG
257423,2013-02-12,14.380833,DAILY AVERAGE,MBMG
257423,2013-02-13,14.391666,DAILY AVERAGE,MBMG
257423,2013-02-14,14.447083,DAILY AVERAGE,MBMG
257423,2013-02-15,14.463333,DAILY AVERAGE,MBMG
257423,2013-02-16,14.43125,DAILY AVERAGE,MBMG
257423,2013-02-17,14.445,DAILY AVERAGE,MBMG
257423,2013-02-18,14.461666,DAILY AVERAGE,MBMG
257423,2013-02-19,14.4425,DAILY AVERAGE,MBMG
257423,2013-02-20,14.485833,DAILY AVERAGE,MBMG
257423,2013-02-21,14.51875,DAILY AVERAGE,MBMG
257423,2013-02-22,14.521666,DAILY AVERAGE,MBMG
257423,2013-02-23,14.5475,DAILY AVERAGE,MBMG
257423,2013-02-24,14.614166,DAILY AVERAGE,MBMG
257423,2013-02-25,14.594583,DAILY AVERAGE,MBMG
257423,2013-02-26,14.654166,DAILY AVERAGE,MBMG
257423,2013-02-27,14.674166,DAILY AVERAGE,MBMG
257423,2013-02-28,14.70125,DAILY AVERAGE,MBMG
257423,2013-03-01,14.72625,DAILY AVERAGE,MBMG
257423,2013-03-02,14.7075,DAILY AVERAGE,MBMG
257423,2013-03-03,14.706666,DAILY AVERAGE,MBMG
257423,2013-03-04,14.75875,DAILY AVERAGE,MBMG
257423,2013-03-05,14.744166,DAILY AVERAGE,MBMG
257423,2013-03-06,14.719583,DAILY AVERAGE,MBMG
257423,2013-03-07,14.776666,DAILY AVERAGE,MBMG
257423,2013-03-08,14.782083,DAILY AVERAGE,MBMG
257423,2013-03-09,14.834583,DAILY AVERAGE,MBMG
257423,2013-03-10,14.857916,DAILY AVERAGE,MBMG
257423,2013-03-11,14.85875,DAILY AVERAGE,MBMG
257423,2013-03-12,14.869583,DAILY AVERAGE,MBMG
257423,2013-03-13,14.893333,DAILY AVERAGE,MBMG
257423,2013-03-14,14.899583,DAILY AVERAGE,MBMG
257423,2013-03-15,14.915416,DAILY AVERAGE,MBMG
257423,2013-03-16,14.907916,DAILY AVERAGE,MBMG
257423,2013-03-17,14.92625,DAILY AVERAGE,MBMG
257423,2013-03-18,14.964166,DAILY AVERAGE,MBMG
257423,2013-03-19,15.003333,DAILY AVERAGE,MBMG
257423,2013-03-20,14.9528,DAILY AVERAGE,MBMG
257423,2013-03-21,14.981666,DAILY AVERAGE,MBMG
257423,2013-03-22,15.015833,DAILY AVERAGE,MBMG
257423,2013-03-23,15.063333,DAILY AVERAGE,MBMG
257423,2013-03-24,15.09625,DAILY AVERAGE,MBMG
257423,2013-03-25,15.09375,DAILY AVERAGE,MBMG
257423,2013-03-26,15.084583,DAILY AVERAGE,MBMG
257423,2013-03-27,15.099583,DAILY AVERAGE,MBMG
257423,2013-03-28,15.125416,DAILY AVERAGE,MBMG
257423,2013-03-29,15.153333,DAILY AVERAGE,MBMG
257423,2013-03-30,15.187083,DAILY AVERAGE,MBMG
257423,2013-03-31,15.18375,DAILY AVERAGE,MBMG
257423,2013-04-01,15.1775,DAILY AVERAGE,MBMG
257423,2013-04-02,15.196666,DAILY AVERAGE,MBMG
257423,2013-04-03,15.219166,DAILY AVERAGE,MBMG
257423,2013-04-04,15.225416,DAILY AVERAGE,MBMG
257423,2013-04-05,15.21,DAILY AVERAGE,MBMG
257423,2013-04-06,15.2325,DAILY AVERAGE,MBMG
257423,2013-04-07,15.230833,DAILY AVERAGE,MBMG
257423,2013-04-08,15.237916,DAILY AVERAGE,MBMG
257423,2013-04-09,15.3225,DAILY AVERAGE,MBMG
257423,2013-04-10,15.316666,DAILY AVERAGE,MBMG
257423,2013-04-11,15.304166,DAILY AVERAGE,MBMG
257423,2013-04-12,15.346666,DAILY AVERAGE,MBMG
257423,2013-04-13,15.281666,DAILY AVERAGE,MBMG
257423,2013-04-14,15.335833,DAILY AVERAGE,MBMG
257423,2013-04-15,15.349166,DAILY AVERAGE,MBMG
257423,2013-04-16,15.391666,DAILY AVERAGE,MBMG
257423,2013-04-17,15.431666,DAILY AVERAGE,MBMG
257423,2013-04-18,15.4375,DAILY AVERAGE,MBMG
257423,2013-04-19,15.427916,DAILY AVERAGE,MBMG
257423,2013-04-20,15.41375,DAILY AVERAGE,MBMG
257423,2013-04-21,15.435,DAILY AVERAGE,MBMG
257423,2013-04-22,15.463333,DAILY AVERAGE,MBMG
257423,2013-04-23,15.475,DAILY AVERAGE,MBMG
257423,2013-04-24,15.4775,DAILY AVERAGE,MBMG
257423,2013-04-25,15.433333,DAILY AVERAGE,MBMG
257423,2013-04-26,15.4725,DAILY AVERAGE,MBMG
257423,2013-04-27,15.48375,DAILY AVERAGE,MBMG
257423,2013-04-28,15.483333,DAILY AVERAGE,MBMG
257423,2013-04-29,15.449583,DAILY AVERAGE,MBMG
257423,2013-04-30,15.46375,DAILY AVERAGE,MBMG
257423,2013-05-01,15.52375,DAILY AVERAGE,MBMG
257423,2013-05-02,15.551666,DAILY AVERAGE,MBMG
257423,2013-05-03,15.495416,DAILY AVERAGE,MBMG
257423,2013-05-04,15.495,DAILY AVERAGE,MBMG
257423,2013-05-05,15.47,DAILY AVERAGE,MBMG
257423,2013-05-06,15.46,DAILY AVERAGE,MBMG
257423,2013-05-07,15.46875,DAILY AVERAGE,MBMG
257423,2013-05-08,15.51125,DAILY AVERAGE,MBMG
257423,2013-05-09,15.514166,DAILY AVERAGE,MBMG
257423,2013-05-10,15.500833,DAILY AVERAGE,MBMG
257423,2013-05-11,15.497916,DAILY AVERAGE,MBMG
257423,2013-05-12,15.489583,DAILY AVERAGE,MBMG
257423,2013-05-13,15.510833,DAILY AVERAGE,MBMG
257423,2013-05-14,15.549583,DAILY AVERAGE,MBMG
257423,2013-05-15,15.540416,DAILY AVERAGE,MBMG
257423,2013-05-16,15.47625,DAILY AVERAGE,MBMG
257423,2013-05-17,15.40125,DAILY AVERAGE,MBMG
257423,2013-05-18,15.325833,DAILY AVERAGE,MBMG
257423,2013-05-19,15.25625,DAILY AVERAGE,MBMG
257423,2013-05-20,15.17875,DAILY AVERAGE,MBMG
257423,2013-05-21,15.038333,DAILY AVERAGE,MBMG
257423,2013-05-22,14.897083,DAILY AVERAGE,MBMG
257423,2013-05-23,14.845833,DAILY AVERAGE,MBMG
257423,2013-05-24,14.735833,DAILY AVERAGE,MBMG
257423,2013-05-25,14.653333,DAILY AVERAGE,MBMG
