gwicid,date,daily_average,method,agency
91230,2004-01-25,16.82,DAILY AVERAGE,MBMG
91230,2004-04-18,14.78,DAILY AVERAGE,MBMG
91230,2004-07-21,7.63,DAILY AVERAGE,MBMG
91230,2004-10-17,10.88,DAILY AVERAGE,MBMG
91230,2005-01-11,14.38,DAILY AVERAGE,MBMG
91230,2005-04-30,15.44,DAILY AVERAGE,MBMG
91230,2005-07-19,8.93,DAILY AVERAGE,MBMG
91230,2005-10-09,10.25,DAILY AVERAGE,MBMG
91230,2006-01-08,11.16,DAILY AVERAGE,MBMG
91230,2006-04-09,10.81,DAILY AVERAGE,MBMG
91230,2006-06-17,8.69,DAILY AVERAGE,MBMG
91230,2006-10-22,10.24,DAILY AVERAGE,MBMG
91230,2007-01-23,14.57,DAILY AVERAGE,MBMG
91230,2007-03-30,11.59,DAILY AVERAGE,MBMG
91230,2007-07-13,7.92,DAILY AVERAGE,MBMG
91230,2007-10-01,9.0,DAILY AVERAGE,MBMG
91230,2008-01-10,13.48,DAILY AVERAGE,MBMG
91230,2008-04-02,11.84,DAILY AVERAGE,MBMG
91230,2008-05-07,12.09,DAILY AVERAGE,MBMG
91230,2008-06-02,10.28,DAILY AVERAGE,MBMG
91230,2008-06-30,7.7,DAILY AVERAGE,MBMG
91230,2008-08-04,8.15,DAILY AVERAGE,MBMG
91230,2008-08-14,8.34,DAILY AVERAGE,MBMG
91230,2008-08-29,8.47,DAILY AVERAGE,MBMG
91230,2008-10-06,9.65,DAILY AVERAGE,MBMG
91230,2008-10-29,10.76,DAILY AVERAGE,MBMG
91230,2008-12-01,12.37,DAILY AVERAGE,MBMG
91230,2009-01-02,13.2,DAILY AVERAGE,MBMG
91230,2009-02-02,12.65,DAILY AVERAGE,MBMG
91230,2009-03-02,12.3,DAILY AVERAGE,MBMG
91230,2009-04-01,12.32,DAILY AVERAGE,MBMG
91230,2009-05-04,13.12,DAILY AVERAGE,MBMG
91230,2009-06-01,12.23,DAILY AVERAGE,MBMG
91230,2009-07-01,8.86,DAILY AVERAGE,MBMG
91230,2009-08-04,8.6,DAILY AVERAGE,MBMG
91230,2009-09-01,8.59,DAILY AVERAGE,MBMG
91230,2009-10-05,9.75,DAILY AVERAGE,MBMG
91230,2009-11-04,11.71,DAILY AVERAGE,MBMG
91230,2009-12-01,12.8,DAILY AVERAGE,MBMG
91230,2010-01-06,13.11,DAILY AVERAGE,MBMG
91230,2010-02-02,11.77,DAILY AVERAGE,MBMG
91230,2010-03-02,12.15,DAILY AVERAGE,MBMG
91230,2010-03-31,11.64,DAILY AVERAGE,MBMG
91230,2010-05-03,12.87,DAILY AVERAGE,MBMG
91230,2010-06-01,11.74,DAILY AVERAGE,MBMG
91230,2010-06-30,8.68,DAILY AVERAGE,MBMG
91230,2010-08-02,8.39,DAILY AVERAGE,MBMG
91230,2010-09-01,8.1,DAILY AVERAGE,MBMG
91230,2010-10-04,9.85,DAILY AVERAGE,MBMG
91230,2010-11-01,11.34,DAILY AVERAGE,MBMG
91230,2010-12-01,12.92,DAILY AVERAGE,MBMG
91230,2011-01-04,12.86,DAILY AVERAGE,MBMG
91230,2011-02-03,11.87,DAILY AVERAGE,MBMG
91230,2011-03-03,12.71,DAILY AVERAGE,MBMG
91230,2011-03-30,11.78,DAILY AVERAGE,MBMG
91230,2011-05-02,12.65,DAILY AVERAGE,MBMG
91230,2011-06-03,11.5,DAILY AVERAGE,MBMG
91230,2011-07-05,9.07,DAILY AVERAGE,MBMG
91230,2011-10-04,9.95,DAILY AVERAGE,MBMG
91230,2012-01-03,12.18,DAILY AVERAGE,MBMG
91230,2012-03-05,12.2,DAILY AVERAGE,MBMG
91230,2012-04-04,13.73,DAILY AVERAGE,MBMG
91230,2012-05-02,14.54,DAILY AVERAGE,MBMG
91230,2012-06-05,14.04,DAILY AVERAGE,MBMG
91230,2012-07-03,9.97,DAILY AVERAGE,MBMG
91230,2012-08-02,8.64,DAILY AVERAGE,MBMG
91230,2012-09-05,9.01,DAILY AVERAGE,MBMG
91230,2012-10-03,10.21,DAILY AVERAGE,MBMG
91230,2012-11-08,12.22,DAILY AVERAGE,MBMG
91230,2012-12-05,13.52,DAILY AVERAGE,MBMG
91230,2013-01-03,14.53,DAILY AVERAGE,MBMG
91230,2013-02-05,13.27,DAILY AVERAGE,MBMG
91230,2013-03-07,12.83,DAILY AVERAGE,MBMG
91230,2013-04-04,12.44,DAILY AVERAGE,MBMG
91230,2013-05-08,13.08,DAILY AVERAGE,MBMG
91230,2013-06-04,10.26,DAILY AVERAGE,MBMG
91230,2013-07-02,8.82,DAILY AVERAGE,MBMG
91230,2013-08-01,9.42,DAILY AVERAGE,MBMG
91230,2013-09-03,10.3,DAILY AVERAGE,MBMG
91230,2013-10-08,11.58,DAILY AVERAGE,MBMG
91230,2013-11-05,13.55,DAILY AVERAGE,MBMG
91230,2013-12-04,13.57,DAILY AVERAGE,MBMG
91230,2014-01-07,14.59,DAILY AVERAGE,MBMG
91230,2014-02-10,14.6,DAILY AVERAGE,MBMG
91230,2014-03-04,14.22,DAILY AVERAGE,MBMG
91230,2014-04-01,11.19,DAILY AVERAGE,MBMG
91230,2014-05-02,11.12,DAILY AVERAGE,MBMG
91230,2014-06-04,11.01,DAILY AVERAGE,MBMG
91230,2014-07-02,8.39,DAILY AVERAGE,MBMG
91230,2014-08-05,9.13,DAILY AVERAGE,MBMG
91230,2014-09-03,9.12,DAILY AVERAGE,MBMG
91230,2014-09-16,9.94,DAILY AVERAGE,MBMG
91230,2014-10-03,10.75,DAILY AVERAGE,MBMG
91230,2014-11-07,11.21,DAILY AVERAGE,MBMG
91230,2014-11-25,11.98,DAILY AVERAGE,MBMG
91230,2014-12-03,12.24,DAILY AVERAGE,MBMG
91230,2014-12-17,12.31,DAILY AVERAGE,MBMG
91230,2015-01-08,13.26,DAILY AVERAGE,MBMG
91230,2015-02-03,12.91,DAILY AVERAGE,MBMG
91230,2015-03-03,13.36,DAILY AVERAGE,MBMG
91230,2015-04-07,14.53,DAILY AVERAGE,MBMG
91230,2015-05-04,13.98,DAILY AVERAGE,MBMG
91230,2015-06-02,12.19,DAILY AVERAGE,MBMG
91230,2015-07-01,10.52,DAILY AVERAGE,MBMG
91230,2015-08-04,9.02,DAILY AVERAGE,MBMG
91230,2015-09-02,9.5,DAILY AVERAGE,MBMG
91230,2015-10-05,11.5,DAILY AVERAGE,MBMG
91230,2015-11-05,12.9,DAILY AVERAGE,MBMG
91230,2015-12-02,13.57,DAILY AVERAGE,MBMG
91230,2016-01-05,14.15,DAILY AVERAGE,MBMG
91230,2016-07-07,9.61,DAILY AVERAGE,MBMG
91230,2016-10-04,10.65,DAILY AVERAGE,MBMG
91230,2016-11-23,13.23,DAILY AVERAGE,MBMG
91230,2017-01-10,8.74,DAILY AVERAGE,MBMG
91230,2017-04-11,8.81,DAILY AVERAGE,MBMG
91230,2017-07-05,8.32,DAILY AVERAGE,MBMG
91230,2017-10-04,10.26,DAILY AVERAGE,MBMG
91230,2018-01-04,13.29,DAILY AVERAGE,MBMG
91230,2018-04-03,11.41,DAILY AVERAGE,MBMG
91230,2018-07-10,7.23,DAILY AVERAGE,MBMG
91230,2018-10-02,7.46,DAILY AVERAGE,MBMG
91230,2019-01-10,14.0,DAILY AVERAGE,MBMG
91230,2019-04-02,14.03,DAILY AVERAGE,MBMG
91230,2019-07-01,7.17,DAILY AVERAGE,MBMG
91230,2019-10-02,7.28,DAILY AVERAGE,MBMG
91230,2020-01-08,13.9,DAILY AVERAGE,MBMG
91230,2020-07-02,9.78,DAILY AVERAGE,MBMG
91230,2020-09-09,9.45,DAILY AVERAGE,MBMG
91230,2020-10-16,11.09,DAILY AVERAGE,MBMG
91230,2020-11-25,12.23,DAILY AVERAGE,MBMG
91230,2020-12-16,12.73,DAILY AVERAGE,MBMG
91230,2021-02-16,14.8,DAILY AVERAGE,MBMG
91230,2021-03-26,14.68,DAILY AVERAGE,MBMG
91230,2021-04-13,15.49,DAILY AVERAGE,MBMG
91230,2021-05-10,14.81,DAILY AVERAGE,MBMG
91230,2021-06-01,12.41,DAILY AVERAGE,MBMG
91230,2021-11-23,12.47,DAILY AVERAGE,MBMG
91230,2022-01-11,14.6,DAILY AVERAGE,MBMG
91230,2022-02-25,14.98,DAILY AVERAGE,MBMG
91230,2022-03-21,14.82,DAILY AVERAGE,MBMG
91230,2022-04-14,15.43,DAILY AVERAGE,MBMG
91230,2022-07-07,9.65,DAILY AVERAGE,MBMG
91230,2022-11-15,12.37,DAILY AVERAGE,MBMG
91230,2023-02-07,13.05,DAILY AVERAGE,MBMG
91230,2023-03-29,14.21,DAILY AVERAGE,MBMG
91230,2023-05-12,11.21,DAILY AVERAGE,MBMG
91230,2023-11-28,13.6,DAILY AVERAGE,MBMG
