gwicid,date,daily_average,method,agency
5418,1999-08-05,68.02,DAILY AVERAGE,MBMG
5418,1999-08-31,67.41,DAILY AVERAGE,MBMG
5418,1999-10-08,66.76,DAILY AVERAGE,MBMG
5418,1999-11-05,66.86,DAILY AVERAGE,MBMG
5418,1999-12-08,66.96,DAILY AVERAGE,MBMG
5418,2000-01-05,67.3,DAILY AVERAGE,MBMG
5418,2000-02-04,67.86,DAILY AVERAGE,MBMG
5418,2000-03-07,68.01,DAILY AVERAGE,MBMG
5418,2000-04-06,68.68,DAILY AVERAGE,MBMG
5418,2000-05-11,68.97,DAILY AVERAGE,MBMG
5418,2000-06-07,69.05,DAILY AVERAGE,MBMG
5418,2000-07-15,68.73,DAILY AVERAGE,MBMG
5418,2000-08-02,68.47,DAILY AVERAGE,MBMG
5418,2000-09-16,67.56,DAILY AVERAGE,MBMG
5418,2000-10-14,67.26,DAILY AVERAGE,MBMG
5418,2000-11-17,67.53,DAILY AVERAGE,MBMG
5418,2000-12-13,67.45,DAILY AVERAGE,MBMG
5418,2001-01-11,67.77,DAILY AVERAGE,MBMG
5418,2001-02-06,68.3,DAILY AVERAGE,MBMG
5418,2001-03-14,68.72,DAILY AVERAGE,MBMG
5418,2001-04-12,68.95,DAILY AVERAGE,MBMG
5418,2001-05-09,69.54,DAILY AVERAGE,MBMG
5418,2001-06-16,69.47,DAILY AVERAGE,MBMG
5418,2001-07-20,68.87,DAILY AVERAGE,MBMG
5418,2001-09-25,67.71,DAILY AVERAGE,MBMG
5418,2001-12-16,67.92,DAILY AVERAGE,MBMG
5418,2002-03-20,69.36,DAILY AVERAGE,MBMG
5418,2002-06-19,69.88,DAILY AVERAGE,MBMG
5418,2002-09-26,67.86,DAILY AVERAGE,MBMG
5418,2002-12-20,68.25,DAILY AVERAGE,MBMG
5418,2003-03-27,68.79,DAILY AVERAGE,MBMG
5418,2003-05-14,69.14,DAILY AVERAGE,MBMG
5418,2003-06-19,69.5,DAILY AVERAGE,MBMG
5418,2003-09-24,67.91,DAILY AVERAGE,MBMG
5418,2003-12-10,67.95,DAILY AVERAGE,MBMG
5418,2004-03-24,69.31,DAILY AVERAGE,MBMG
5418,2004-06-23,69.75,DAILY AVERAGE,MBMG
5418,2004-09-30,68.06,DAILY AVERAGE,MBMG
5418,2004-12-08,67.86,DAILY AVERAGE,MBMG
5418,2005-03-23,69.14,DAILY AVERAGE,MBMG
5418,2005-06-07,69.84,DAILY AVERAGE,MBMG
5418,2005-09-29,68.67,DAILY AVERAGE,MBMG
5418,2005-12-20,68.67,DAILY AVERAGE,MBMG
5418,2006-03-29,69.51,DAILY AVERAGE,MBMG
5418,2006-06-30,70.17,DAILY AVERAGE,MBMG
5418,2006-09-19,68.73,DAILY AVERAGE,MBMG
5418,2006-12-27,68.66,DAILY AVERAGE,MBMG
5418,2007-03-13,69.62,DAILY AVERAGE,MBMG
5418,2007-06-22,70.4,DAILY AVERAGE,MBMG
5418,2007-09-22,69.47,DAILY AVERAGE,MBMG
5418,2007-12-27,69.15,DAILY AVERAGE,MBMG
5418,2008-03-12,69.89,DAILY AVERAGE,MBMG
5418,2008-06-25,70.44,DAILY AVERAGE,MBMG
5418,2008-09-16,69.14,DAILY AVERAGE,MBMG
5418,2008-12-10,68.86,DAILY AVERAGE,MBMG
5418,2009-03-25,69.53,DAILY AVERAGE,MBMG
5418,2009-06-09,70.0,DAILY AVERAGE,MBMG
5418,2009-09-16,68.41,DAILY AVERAGE,MBMG
5418,2009-12-29,68.56,DAILY AVERAGE,MBMG
5418,2010-03-23,69.61,DAILY AVERAGE,MBMG
5418,2010-06-29,70.33,DAILY AVERAGE,MBMG
5418,2010-09-28,69.26,DAILY AVERAGE,MBMG
5418,2010-12-28,68.92,DAILY AVERAGE,MBMG
5418,2011-03-16,69.61,DAILY AVERAGE,MBMG
5418,2011-06-22,70.07,DAILY AVERAGE,MBMG
5418,2011-09-29,69.65,DAILY AVERAGE,MBMG
5418,2011-12-29,68.57,DAILY AVERAGE,MBMG
5418,2012-03-20,68.89,DAILY AVERAGE,MBMG
5418,2012-06-20,69.82,DAILY AVERAGE,MBMG
5418,2012-09-18,69.36,DAILY AVERAGE,MBMG
5418,2012-12-27,68.47,DAILY AVERAGE,MBMG
5418,2013-03-20,69.16,DAILY AVERAGE,MBMG
5418,2013-06-25,69.76,DAILY AVERAGE,MBMG
5418,2013-07-24,69.84,DAILY AVERAGE,MBMG
5418,2013-09-18,68.99,DAILY AVERAGE,MBMG
5418,2013-12-11,68.8,DAILY AVERAGE,MBMG
5418,2014-01-17,69.14,DAILY AVERAGE,MBMG
5418,2014-02-20,69.22,DAILY AVERAGE,MBMG
5418,2014-03-14,69.52,DAILY AVERAGE,MBMG
5418,2014-04-14,69.82,DAILY AVERAGE,MBMG
5418,2014-05-06,70.92,DAILY AVERAGE,MBMG
5418,2014-05-28,70.22,DAILY AVERAGE,MBMG
5418,2014-06-10,70.16,DAILY AVERAGE,MBMG
5418,2014-06-23,70.02,DAILY AVERAGE,MBMG
5418,2014-07-08,70.01,DAILY AVERAGE,MBMG
5418,2014-07-22,69.73,DAILY AVERAGE,MBMG
5418,2014-08-11,69.54,DAILY AVERAGE,MBMG
5418,2014-08-27,69.13,DAILY AVERAGE,MBMG
5418,2014-09-17,68.75,DAILY AVERAGE,MBMG
5418,2014-10-17,68.28,DAILY AVERAGE,MBMG
5418,2014-11-17,68.2,DAILY AVERAGE,MBMG
5418,2015-01-16,68.44,DAILY AVERAGE,MBMG
5418,2015-02-13,68.7,DAILY AVERAGE,MBMG
5418,2015-03-20,68.99,DAILY AVERAGE,MBMG
5418,2015-05-18,69.67,DAILY AVERAGE,MBMG
5418,2015-06-15,69.63,DAILY AVERAGE,MBMG
5418,2015-07-13,70.2,DAILY AVERAGE,MBMG
5418,2015-08-07,69.32,DAILY AVERAGE,MBMG
5418,2015-09-12,68.73,DAILY AVERAGE,MBMG
5418,2015-11-14,68.22,DAILY AVERAGE,MBMG
5418,2015-12-10,68.08,DAILY AVERAGE,MBMG
5418,2016-03-09,69.05,DAILY AVERAGE,MBMG
5418,2016-07-02,70.19,DAILY AVERAGE,MBMG
5418,2016-09-23,68.93,DAILY AVERAGE,MBMG
5418,2017-03-28,68.9,DAILY AVERAGE,MBMG
5418,2017-06-01,69.76,DAILY AVERAGE,MBMG
5418,2017-09-18,68.31,DAILY AVERAGE,MBMG
5418,2017-12-28,68.03,DAILY AVERAGE,MBMG
5418,2018-04-05,68.86,DAILY AVERAGE,MBMG
5418,2018-06-27,69.14,DAILY AVERAGE,MBMG
5418,2018-09-20,68.4,DAILY AVERAGE,MBMG
5418,2018-12-27,68.04,DAILY AVERAGE,MBMG
5418,2019-03-26,68.99,DAILY AVERAGE,MBMG
5418,2019-06-26,69.05,DAILY AVERAGE,MBMG
5418,2019-09-26,67.37,DAILY AVERAGE,MBMG
5418,2020-01-08,67.51,DAILY AVERAGE,MBMG
5418,2020-06-02,69.83,DAILY AVERAGE,MBMG
5418,2020-09-29,69.56,DAILY AVERAGE,MBMG
5418,2021-01-15,68.8,DAILY AVERAGE,MBMG
5418,2021-03-31,69.57,DAILY AVERAGE,MBMG
5418,2021-06-09,70.45,DAILY AVERAGE,MBMG
5418,2021-09-28,69.9,DAILY AVERAGE,MBMG
5418,2022-01-12,69.74,DAILY AVERAGE,MBMG
5418,2022-03-09,70.15,DAILY AVERAGE,MBMG
5418,2022-06-02,70.86,DAILY AVERAGE,MBMG
5418,2022-09-27,70.71,DAILY AVERAGE,MBMG
5418,2023-01-10,69.78,DAILY AVERAGE,MBMG
5418,2023-03-30,70.36,DAILY AVERAGE,MBMG
5418,2023-06-15,71.3,DAILY AVERAGE,MBMG
5418,2023-10-20,70.08,DAILY AVERAGE,MBMG
