gwicid,date,daily_average,method,agency
226769,2012-01-23,21.882916,DAILY AVERAGE,MBMG
226769,2012-01-24,21.902916,DAILY AVERAGE,MBMG
226769,2012-01-25,21.880833,DAILY AVERAGE,MBMG
226769,2012-01-26,21.844583,DAILY AVERAGE,MBMG
226769,2012-01-27,21.896666,DAILY AVERAGE,MBMG
226769,2012-01-28,21.85625,DAILY AVERAGE,MBMG
226769,2012-01-29,21.81375,DAILY AVERAGE,MBMG
226769,2012-01-30,21.83125,DAILY AVERAGE,MBMG
226769,2012-01-31,21.88625,DAILY AVERAGE,MBMG
226769,2012-02-01,21.89375,DAILY AVERAGE,MBMG
226769,2012-02-02,21.95125,DAILY AVERAGE,MBMG
226769,2012-02-03,21.97125,DAILY AVERAGE,MBMG
226769,2012-02-04,21.99,DAILY AVERAGE,MBMG
226769,2012-02-05,22.013333,DAILY AVERAGE,MBMG
226769,2012-02-06,22.05875,DAILY AVERAGE,MBMG
226769,2012-02-07,22.0725,DAILY AVERAGE,MBMG
226769,2012-02-08,22.105,DAILY AVERAGE,MBMG
226769,2012-02-09,22.14,DAILY AVERAGE,MBMG
226769,2012-02-10,22.175416,DAILY AVERAGE,MBMG
226769,2012-02-11,22.208333,DAILY AVERAGE,MBMG
226769,2012-02-12,22.218333,DAILY AVERAGE,MBMG
226769,2012-02-13,22.26,DAILY AVERAGE,MBMG
226769,2012-02-14,22.309166,DAILY AVERAGE,MBMG
226769,2012-02-15,22.37875,DAILY AVERAGE,MBMG
226769,2012-02-16,22.39875,DAILY AVERAGE,MBMG
226769,2012-02-17,22.42625,DAILY AVERAGE,MBMG
226769,2012-02-18,22.449583,DAILY AVERAGE,MBMG
226769,2012-02-19,22.497083,DAILY AVERAGE,MBMG
226769,2012-02-20,22.535416,DAILY AVERAGE,MBMG
226769,2012-02-21,22.553333,DAILY AVERAGE,MBMG
226769,2012-02-22,22.5875,DAILY AVERAGE,MBMG
226769,2012-02-23,22.625416,DAILY AVERAGE,MBMG
226769,2012-02-24,22.63,DAILY AVERAGE,MBMG
226769,2012-02-25,22.649583,DAILY AVERAGE,MBMG
226769,2012-02-26,22.717083,DAILY AVERAGE,MBMG
226769,2012-02-27,22.726666,DAILY AVERAGE,MBMG
226769,2012-02-28,22.764583,DAILY AVERAGE,MBMG
226769,2012-02-29,22.795,DAILY AVERAGE,MBMG
226769,2012-03-01,22.849583,DAILY AVERAGE,MBMG
226769,2012-03-02,22.885833,DAILY AVERAGE,MBMG
226769,2012-03-03,22.907916,DAILY AVERAGE,MBMG
226769,2012-03-04,22.945416,DAILY AVERAGE,MBMG
226769,2012-03-05,22.9524,DAILY AVERAGE,MBMG
226769,2012-03-06,23.0225,DAILY AVERAGE,MBMG
226769,2012-03-07,23.065,DAILY AVERAGE,MBMG
226769,2012-03-08,23.090833,DAILY AVERAGE,MBMG
226769,2012-03-09,23.095833,DAILY AVERAGE,MBMG
226769,2012-03-10,23.124166,DAILY AVERAGE,MBMG
226769,2012-03-11,23.152083,DAILY AVERAGE,MBMG
226769,2012-03-12,23.197916,DAILY AVERAGE,MBMG
226769,2012-03-13,23.215833,DAILY AVERAGE,MBMG
226769,2012-03-14,23.257916,DAILY AVERAGE,MBMG
226769,2012-03-15,23.2675,DAILY AVERAGE,MBMG
226769,2012-03-16,23.28125,DAILY AVERAGE,MBMG
226769,2012-03-17,23.29,DAILY AVERAGE,MBMG
226769,2012-03-18,23.3225,DAILY AVERAGE,MBMG
226769,2012-03-19,23.360833,DAILY AVERAGE,MBMG
226769,2012-03-20,23.37,DAILY AVERAGE,MBMG
226769,2012-03-21,23.39,DAILY AVERAGE,MBMG
226769,2012-03-22,23.39125,DAILY AVERAGE,MBMG
226769,2012-03-23,23.414583,DAILY AVERAGE,MBMG
226769,2012-03-24,23.427083,DAILY AVERAGE,MBMG
226769,2012-03-25,23.425416,DAILY AVERAGE,MBMG
226769,2012-03-26,23.4475,DAILY AVERAGE,MBMG
226769,2012-03-27,23.470416,DAILY AVERAGE,MBMG
226769,2012-03-28,23.4725,DAILY AVERAGE,MBMG
226769,2012-03-29,23.487083,DAILY AVERAGE,MBMG
226769,2012-03-30,23.496666,DAILY AVERAGE,MBMG
226769,2012-03-31,23.508333,DAILY AVERAGE,MBMG
226769,2012-04-01,23.558333,DAILY AVERAGE,MBMG
226769,2012-04-02,23.568333,DAILY AVERAGE,MBMG
226769,2012-04-03,23.551666,DAILY AVERAGE,MBMG
226769,2012-04-04,23.5704,DAILY AVERAGE,MBMG
226769,2012-04-05,23.585416,DAILY AVERAGE,MBMG
226769,2012-04-06,23.608333,DAILY AVERAGE,MBMG
226769,2012-04-07,23.625416,DAILY AVERAGE,MBMG
226769,2012-04-08,23.621666,DAILY AVERAGE,MBMG
226769,2012-04-09,23.62,DAILY AVERAGE,MBMG
226769,2012-04-10,23.624583,DAILY AVERAGE,MBMG
226769,2012-04-11,23.622083,DAILY AVERAGE,MBMG
226769,2012-04-12,23.655,DAILY AVERAGE,MBMG
226769,2012-04-13,23.655833,DAILY AVERAGE,MBMG
226769,2012-04-14,23.6675,DAILY AVERAGE,MBMG
226769,2012-04-15,23.688333,DAILY AVERAGE,MBMG
226769,2012-04-16,23.682916,DAILY AVERAGE,MBMG
226769,2012-04-17,23.700416,DAILY AVERAGE,MBMG
226769,2012-04-18,23.7075,DAILY AVERAGE,MBMG
226769,2012-04-19,23.72125,DAILY AVERAGE,MBMG
226769,2012-04-20,23.7225,DAILY AVERAGE,MBMG
226769,2012-04-21,23.74125,DAILY AVERAGE,MBMG
226769,2012-04-22,23.743333,DAILY AVERAGE,MBMG
226769,2012-04-23,23.747083,DAILY AVERAGE,MBMG
226769,2012-04-24,23.759583,DAILY AVERAGE,MBMG
226769,2012-04-25,23.775416,DAILY AVERAGE,MBMG
226769,2012-04-26,23.777083,DAILY AVERAGE,MBMG
226769,2012-04-27,23.811666,DAILY AVERAGE,MBMG
226769,2012-04-28,23.8075,DAILY AVERAGE,MBMG
226769,2012-04-29,23.810416,DAILY AVERAGE,MBMG
226769,2012-04-30,23.80625,DAILY AVERAGE,MBMG
226769,2012-05-01,23.833333,DAILY AVERAGE,MBMG
226769,2012-05-02,23.8416,DAILY AVERAGE,MBMG
226769,2012-05-03,23.845,DAILY AVERAGE,MBMG
226769,2012-05-04,23.86875,DAILY AVERAGE,MBMG
226769,2012-05-05,23.88375,DAILY AVERAGE,MBMG
226769,2012-05-06,23.887916,DAILY AVERAGE,MBMG
226769,2012-05-07,23.891666,DAILY AVERAGE,MBMG
226769,2012-05-08,23.895,DAILY AVERAGE,MBMG
226769,2012-05-09,23.913333,DAILY AVERAGE,MBMG
226769,2012-05-10,23.941666,DAILY AVERAGE,MBMG
226769,2012-05-11,23.920833,DAILY AVERAGE,MBMG
226769,2012-05-12,23.9075,DAILY AVERAGE,MBMG
226769,2012-05-13,23.890833,DAILY AVERAGE,MBMG
226769,2012-05-14,23.893333,DAILY AVERAGE,MBMG
226769,2012-05-15,23.855833,DAILY AVERAGE,MBMG
226769,2012-05-16,23.815416,DAILY AVERAGE,MBMG
226769,2012-05-17,23.7525,DAILY AVERAGE,MBMG
226769,2012-05-18,23.68,DAILY AVERAGE,MBMG
226769,2012-05-19,23.574166,DAILY AVERAGE,MBMG
226769,2012-05-20,23.450833,DAILY AVERAGE,MBMG
226769,2012-05-21,23.30125,DAILY AVERAGE,MBMG
226769,2012-05-22,23.15875,DAILY AVERAGE,MBMG
226769,2012-05-23,22.978333,DAILY AVERAGE,MBMG
226769,2012-05-24,22.795416,DAILY AVERAGE,MBMG
226769,2012-05-25,22.621666,DAILY AVERAGE,MBMG
226769,2012-05-26,22.428333,DAILY AVERAGE,MBMG
226769,2012-05-27,22.294583,DAILY AVERAGE,MBMG
226769,2012-05-28,22.16625,DAILY AVERAGE,MBMG
226769,2012-05-29,22.010416,DAILY AVERAGE,MBMG
226769,2012-05-30,21.902083,DAILY AVERAGE,MBMG
226769,2012-05-31,21.75125,DAILY AVERAGE,MBMG
226769,2012-06-01,21.598333,DAILY AVERAGE,MBMG
226769,2012-06-02,21.4425,DAILY AVERAGE,MBMG
226769,2012-06-03,21.354166,DAILY AVERAGE,MBMG
226769,2012-06-04,21.1364,DAILY AVERAGE,MBMG
226769,2012-06-05,20.945416,DAILY AVERAGE,MBMG
226769,2012-06-06,20.862916,DAILY AVERAGE,MBMG
226769,2012-06-07,20.65875,DAILY AVERAGE,MBMG
226769,2012-06-08,20.4225,DAILY AVERAGE,MBMG
226769,2012-06-09,20.22125,DAILY AVERAGE,MBMG
226769,2012-06-10,19.986666,DAILY AVERAGE,MBMG
226769,2012-06-11,19.715,DAILY AVERAGE,MBMG
226769,2012-06-12,19.35625,DAILY AVERAGE,MBMG
226769,2012-06-13,19.082916,DAILY AVERAGE,MBMG
226769,2012-06-14,18.90125,DAILY AVERAGE,MBMG
226769,2012-06-15,18.736666,DAILY AVERAGE,MBMG
226769,2012-06-16,18.559166,DAILY AVERAGE,MBMG
226769,2012-06-17,18.322083,DAILY AVERAGE,MBMG
226769,2012-06-18,18.203333,DAILY AVERAGE,MBMG
226769,2012-06-19,18.145416,DAILY AVERAGE,MBMG
226769,2012-06-20,18.052083,DAILY AVERAGE,MBMG
226769,2012-06-21,17.874166,DAILY AVERAGE,MBMG
226769,2012-06-22,17.700416,DAILY AVERAGE,MBMG
226769,2012-06-23,17.645833,DAILY AVERAGE,MBMG
226769,2012-06-24,17.59625,DAILY AVERAGE,MBMG
226769,2012-06-25,17.525833,DAILY AVERAGE,MBMG
226769,2012-06-26,17.479583,DAILY AVERAGE,MBMG
226769,2012-06-27,17.542916,DAILY AVERAGE,MBMG
226769,2012-06-28,17.5075,DAILY AVERAGE,MBMG
226769,2012-06-29,17.479166,DAILY AVERAGE,MBMG
226769,2012-06-30,17.45,DAILY AVERAGE,MBMG
226769,2012-07-01,17.428333,DAILY AVERAGE,MBMG
226769,2012-07-02,17.4132,DAILY AVERAGE,MBMG
226769,2012-07-03,17.385416,DAILY AVERAGE,MBMG
226769,2012-07-04,17.446666,DAILY AVERAGE,MBMG
226769,2012-07-05,17.403333,DAILY AVERAGE,MBMG
226769,2012-07-06,17.419583,DAILY AVERAGE,MBMG
226769,2012-07-07,17.457916,DAILY AVERAGE,MBMG
226769,2012-07-08,17.441666,DAILY AVERAGE,MBMG
226769,2012-07-09,17.459166,DAILY AVERAGE,MBMG
226769,2012-07-10,17.481666,DAILY AVERAGE,MBMG
226769,2012-07-11,17.51125,DAILY AVERAGE,MBMG
226769,2012-07-12,17.535833,DAILY AVERAGE,MBMG
226769,2012-07-13,17.605,DAILY AVERAGE,MBMG
226769,2012-07-14,17.672916,DAILY AVERAGE,MBMG
226769,2012-07-15,17.719583,DAILY AVERAGE,MBMG
226769,2012-07-16,17.740833,DAILY AVERAGE,MBMG
226769,2012-07-17,17.739583,DAILY AVERAGE,MBMG
226769,2012-07-18,17.794166,DAILY AVERAGE,MBMG
226769,2012-07-19,17.854583,DAILY AVERAGE,MBMG
226769,2012-07-20,17.890416,DAILY AVERAGE,MBMG
226769,2012-07-21,17.92375,DAILY AVERAGE,MBMG
226769,2012-07-22,17.932916,DAILY AVERAGE,MBMG
226769,2012-07-23,17.905416,DAILY AVERAGE,MBMG
226769,2012-07-24,17.900416,DAILY AVERAGE,MBMG
226769,2012-07-25,17.944583,DAILY AVERAGE,MBMG
226769,2012-07-26,17.9875,DAILY AVERAGE,MBMG
226769,2012-07-27,18.010416,DAILY AVERAGE,MBMG
226769,2012-07-28,17.947083,DAILY AVERAGE,MBMG
226769,2012-07-29,17.88125,DAILY AVERAGE,MBMG
226769,2012-07-30,17.8,DAILY AVERAGE,MBMG
226769,2012-07-31,17.772083,DAILY AVERAGE,MBMG
226769,2012-08-01,17.685,DAILY AVERAGE,MBMG
226769,2012-08-02,17.5544,DAILY AVERAGE,MBMG
226769,2012-08-03,17.482916,DAILY AVERAGE,MBMG
226769,2012-08-04,17.440833,DAILY AVERAGE,MBMG
226769,2012-08-05,17.364583,DAILY AVERAGE,MBMG
226769,2012-08-06,17.389583,DAILY AVERAGE,MBMG
226769,2012-08-07,17.396666,DAILY AVERAGE,MBMG
226769,2012-08-08,17.41625,DAILY AVERAGE,MBMG
226769,2012-08-09,17.445833,DAILY AVERAGE,MBMG
226769,2012-08-10,17.45375,DAILY AVERAGE,MBMG
226769,2012-08-11,17.501666,DAILY AVERAGE,MBMG
226769,2012-08-12,17.534166,DAILY AVERAGE,MBMG
226769,2012-08-13,17.542083,DAILY AVERAGE,MBMG
226769,2012-08-14,17.570833,DAILY AVERAGE,MBMG
226769,2012-08-15,17.715,DAILY AVERAGE,MBMG
226769,2012-08-16,17.7325,DAILY AVERAGE,MBMG
226769,2012-08-17,17.825,DAILY AVERAGE,MBMG
226769,2012-08-18,17.9575,DAILY AVERAGE,MBMG
226769,2012-08-19,18.03375,DAILY AVERAGE,MBMG
226769,2012-08-20,18.055,DAILY AVERAGE,MBMG
226769,2012-08-21,18.093333,DAILY AVERAGE,MBMG
226769,2012-08-22,18.192083,DAILY AVERAGE,MBMG
226769,2012-08-23,18.234583,DAILY AVERAGE,MBMG
226769,2012-08-24,18.324166,DAILY AVERAGE,MBMG
226769,2012-08-25,18.40375,DAILY AVERAGE,MBMG
226769,2012-08-26,18.473333,DAILY AVERAGE,MBMG
226769,2012-08-27,18.455,DAILY AVERAGE,MBMG
226769,2012-08-28,18.42,DAILY AVERAGE,MBMG
226769,2012-08-29,18.448333,DAILY AVERAGE,MBMG
226769,2012-08-30,18.48875,DAILY AVERAGE,MBMG
226769,2012-08-31,18.499166,DAILY AVERAGE,MBMG
226769,2012-09-01,18.514166,DAILY AVERAGE,MBMG
226769,2012-09-02,18.485416,DAILY AVERAGE,MBMG
226769,2012-09-03,18.51625,DAILY AVERAGE,MBMG
226769,2012-09-04,18.51875,DAILY AVERAGE,MBMG
226769,2012-09-05,18.5112,DAILY AVERAGE,MBMG
226769,2012-09-06,18.55625,DAILY AVERAGE,MBMG
226769,2012-09-07,18.632916,DAILY AVERAGE,MBMG
226769,2012-09-08,18.6,DAILY AVERAGE,MBMG
226769,2012-09-09,18.5575,DAILY AVERAGE,MBMG
226769,2012-09-10,18.572916,DAILY AVERAGE,MBMG
226769,2012-09-11,18.701666,DAILY AVERAGE,MBMG
226769,2012-09-12,18.7225,DAILY AVERAGE,MBMG
226769,2012-09-13,18.76125,DAILY AVERAGE,MBMG
226769,2012-09-14,18.7075,DAILY AVERAGE,MBMG
226769,2012-09-15,18.7475,DAILY AVERAGE,MBMG
226769,2012-09-16,18.765416,DAILY AVERAGE,MBMG
226769,2012-09-17,18.80875,DAILY AVERAGE,MBMG
226769,2012-09-18,18.825416,DAILY AVERAGE,MBMG
226769,2012-09-19,18.83125,DAILY AVERAGE,MBMG
226769,2012-09-20,18.914583,DAILY AVERAGE,MBMG
226769,2012-09-21,18.9775,DAILY AVERAGE,MBMG
226769,2012-09-22,19.044583,DAILY AVERAGE,MBMG
226769,2012-09-23,19.05875,DAILY AVERAGE,MBMG
226769,2012-09-24,19.08625,DAILY AVERAGE,MBMG
226769,2012-09-25,19.16,DAILY AVERAGE,MBMG
226769,2012-09-26,19.239166,DAILY AVERAGE,MBMG
226769,2012-09-27,19.280416,DAILY AVERAGE,MBMG
226769,2012-09-28,19.305416,DAILY AVERAGE,MBMG
226769,2012-09-29,19.361666,DAILY AVERAGE,MBMG
226769,2012-09-30,19.396666,DAILY AVERAGE,MBMG
226769,2012-10-01,19.332916,DAILY AVERAGE,MBMG
226769,2012-10-02,19.2675,DAILY AVERAGE,MBMG
226769,2012-10-03,19.385,DAILY AVERAGE,MBMG
226769,2012-10-04,19.3384,DAILY AVERAGE,MBMG
226769,2012-10-05,19.363333,DAILY AVERAGE,MBMG
226769,2012-10-06,19.31,DAILY AVERAGE,MBMG
226769,2012-10-07,19.22625,DAILY AVERAGE,MBMG
226769,2012-10-08,19.202916,DAILY AVERAGE,MBMG
226769,2012-10-09,19.230416,DAILY AVERAGE,MBMG
226769,2012-10-10,19.177916,DAILY AVERAGE,MBMG
226769,2012-10-11,19.197916,DAILY AVERAGE,MBMG
226769,2012-10-12,19.14875,DAILY AVERAGE,MBMG
226769,2012-10-13,19.227916,DAILY AVERAGE,MBMG
226769,2012-10-14,19.20875,DAILY AVERAGE,MBMG
226769,2012-10-15,19.160416,DAILY AVERAGE,MBMG
226769,2012-10-16,19.12125,DAILY AVERAGE,MBMG
226769,2012-10-17,19.235,DAILY AVERAGE,MBMG
226769,2012-10-18,19.234583,DAILY AVERAGE,MBMG
226769,2012-10-19,19.160416,DAILY AVERAGE,MBMG
226769,2012-10-20,19.202083,DAILY AVERAGE,MBMG
226769,2012-10-21,19.285,DAILY AVERAGE,MBMG
226769,2012-10-22,19.265,DAILY AVERAGE,MBMG
226769,2012-10-23,19.344583,DAILY AVERAGE,MBMG
226769,2012-10-24,19.415416,DAILY AVERAGE,MBMG
226769,2012-10-25,19.469166,DAILY AVERAGE,MBMG
226769,2012-10-26,19.441666,DAILY AVERAGE,MBMG
226769,2012-10-27,19.450416,DAILY AVERAGE,MBMG
226769,2012-10-28,19.485833,DAILY AVERAGE,MBMG
226769,2012-10-29,19.558333,DAILY AVERAGE,MBMG
226769,2012-10-30,19.602083,DAILY AVERAGE,MBMG
226769,2012-10-31,19.62625,DAILY AVERAGE,MBMG
226769,2012-11-01,19.66375,DAILY AVERAGE,MBMG
226769,2012-11-02,19.767083,DAILY AVERAGE,MBMG
226769,2012-11-03,19.799166,DAILY AVERAGE,MBMG
226769,2012-11-04,19.8725,DAILY AVERAGE,MBMG
226769,2012-11-05,19.890833,DAILY AVERAGE,MBMG
226769,2012-11-06,19.920416,DAILY AVERAGE,MBMG
226769,2012-11-07,19.933333,DAILY AVERAGE,MBMG
226769,2012-11-08,19.9792,DAILY AVERAGE,MBMG
226769,2012-11-09,20.035833,DAILY AVERAGE,MBMG
226769,2012-11-10,20.114583,DAILY AVERAGE,MBMG
226769,2012-11-11,20.13375,DAILY AVERAGE,MBMG
226769,2012-11-12,20.0925,DAILY AVERAGE,MBMG
226769,2012-11-13,20.031666,DAILY AVERAGE,MBMG
226769,2012-11-14,20.04125,DAILY AVERAGE,MBMG
226769,2012-11-15,20.128333,DAILY AVERAGE,MBMG
226769,2012-11-16,20.157916,DAILY AVERAGE,MBMG
226769,2012-11-17,20.20625,DAILY AVERAGE,MBMG
226769,2012-11-18,20.27625,DAILY AVERAGE,MBMG
226769,2012-11-19,20.34625,DAILY AVERAGE,MBMG
226769,2012-11-20,20.355416,DAILY AVERAGE,MBMG
226769,2012-11-21,20.393333,DAILY AVERAGE,MBMG
226769,2012-11-22,20.541666,DAILY AVERAGE,MBMG
226769,2012-11-23,20.505,DAILY AVERAGE,MBMG
226769,2012-11-24,20.52125,DAILY AVERAGE,MBMG
226769,2012-11-25,20.626666,DAILY AVERAGE,MBMG
226769,2012-11-26,20.69625,DAILY AVERAGE,MBMG
226769,2012-11-27,20.709166,DAILY AVERAGE,MBMG
226769,2012-11-28,20.70375,DAILY AVERAGE,MBMG
226769,2012-11-29,20.794166,DAILY AVERAGE,MBMG
226769,2012-11-30,20.848333,DAILY AVERAGE,MBMG
226769,2012-12-01,20.937916,DAILY AVERAGE,MBMG
226769,2012-12-02,20.962916,DAILY AVERAGE,MBMG
226769,2012-12-03,21.130833,DAILY AVERAGE,MBMG
226769,2012-12-04,21.132083,DAILY AVERAGE,MBMG
226769,2012-12-05,21.1728,DAILY AVERAGE,MBMG
226769,2012-12-06,21.235833,DAILY AVERAGE,MBMG
226769,2012-12-07,21.259583,DAILY AVERAGE,MBMG
226769,2012-12-08,21.363333,DAILY AVERAGE,MBMG
226769,2012-12-09,21.40625,DAILY AVERAGE,MBMG
226769,2012-12-10,21.341666,DAILY AVERAGE,MBMG
226769,2012-12-11,21.219583,DAILY AVERAGE,MBMG
226769,2012-12-12,21.18625,DAILY AVERAGE,MBMG
226769,2012-12-13,21.246666,DAILY AVERAGE,MBMG
226769,2012-12-14,21.292083,DAILY AVERAGE,MBMG
226769,2012-12-15,21.340416,DAILY AVERAGE,MBMG
226769,2012-12-16,21.38875,DAILY AVERAGE,MBMG
226769,2012-12-17,21.40875,DAILY AVERAGE,MBMG
226769,2012-12-18,21.463333,DAILY AVERAGE,MBMG
226769,2012-12-19,21.4275,DAILY AVERAGE,MBMG
226769,2012-12-20,21.355,DAILY AVERAGE,MBMG
226769,2012-12-21,21.271666,DAILY AVERAGE,MBMG
226769,2012-12-22,21.1425,DAILY AVERAGE,MBMG
226769,2012-12-23,20.980416,DAILY AVERAGE,MBMG
226769,2012-12-24,20.729166,DAILY AVERAGE,MBMG
226769,2012-12-25,20.507916,DAILY AVERAGE,MBMG
226769,2012-12-26,20.309166,DAILY AVERAGE,MBMG
226769,2012-12-27,20.1425,DAILY AVERAGE,MBMG
226769,2012-12-28,20.0275,DAILY AVERAGE,MBMG
226769,2012-12-29,20.1325,DAILY AVERAGE,MBMG
226769,2012-12-30,20.2575,DAILY AVERAGE,MBMG
226769,2012-12-31,20.32875,DAILY AVERAGE,MBMG
226769,2013-01-01,20.39125,DAILY AVERAGE,MBMG
226769,2013-01-02,20.4325,DAILY AVERAGE,MBMG
226769,2013-01-03,20.4656,DAILY AVERAGE,MBMG
226769,2013-01-04,20.525833,DAILY AVERAGE,MBMG
226769,2013-01-05,20.564166,DAILY AVERAGE,MBMG
226769,2013-01-06,20.554583,DAILY AVERAGE,MBMG
226769,2013-01-07,20.577916,DAILY AVERAGE,MBMG
226769,2013-01-08,20.638333,DAILY AVERAGE,MBMG
226769,2013-01-09,20.59625,DAILY AVERAGE,MBMG
226769,2013-01-10,20.59125,DAILY AVERAGE,MBMG
226769,2013-01-11,20.750833,DAILY AVERAGE,MBMG
226769,2013-01-12,20.835833,DAILY AVERAGE,MBMG
226769,2013-01-13,20.92,DAILY AVERAGE,MBMG
226769,2013-01-14,20.983333,DAILY AVERAGE,MBMG
226769,2013-01-15,21.089583,DAILY AVERAGE,MBMG
226769,2013-01-16,21.15375,DAILY AVERAGE,MBMG
226769,2013-01-17,21.2025,DAILY AVERAGE,MBMG
226769,2013-01-18,21.248333,DAILY AVERAGE,MBMG
226769,2013-01-19,21.335416,DAILY AVERAGE,MBMG
226769,2013-01-20,21.394166,DAILY AVERAGE,MBMG
226769,2013-01-21,21.430833,DAILY AVERAGE,MBMG
226769,2013-01-22,21.495833,DAILY AVERAGE,MBMG
226769,2013-01-23,21.555833,DAILY AVERAGE,MBMG
226769,2013-01-24,21.645833,DAILY AVERAGE,MBMG
226769,2013-01-25,21.70125,DAILY AVERAGE,MBMG
226769,2013-01-26,21.7475,DAILY AVERAGE,MBMG
226769,2013-01-27,21.840416,DAILY AVERAGE,MBMG
226769,2013-01-28,21.89625,DAILY AVERAGE,MBMG
226769,2013-01-29,21.991666,DAILY AVERAGE,MBMG
226769,2013-01-30,22.032083,DAILY AVERAGE,MBMG
226769,2013-01-31,22.1025,DAILY AVERAGE,MBMG
226769,2013-02-01,22.17125,DAILY AVERAGE,MBMG
226769,2013-02-02,22.224583,DAILY AVERAGE,MBMG
226769,2013-02-03,22.24,DAILY AVERAGE,MBMG
226769,2013-02-04,22.324,DAILY AVERAGE,MBMG
226769,2013-02-05,22.390833,DAILY AVERAGE,MBMG
226769,2013-02-06,22.470416,DAILY AVERAGE,MBMG
226769,2013-02-07,22.495833,DAILY AVERAGE,MBMG
226769,2013-02-08,22.545416,DAILY AVERAGE,MBMG
226769,2013-02-09,22.592083,DAILY AVERAGE,MBMG
226769,2013-02-10,22.667083,DAILY AVERAGE,MBMG
