gwicid,date,daily_average,method,agency
236729,2010-11-21,10.47,DAILY AVERAGE,MBMG
236729,2010-11-22,10.49,DAILY AVERAGE,MBMG
236729,2010-11-23,10.515833,DAILY AVERAGE,MBMG
236729,2010-11-24,10.541666,DAILY AVERAGE,MBMG
236729,2010-11-25,10.548333,DAILY AVERAGE,MBMG
236729,2010-11-26,10.561666,DAILY AVERAGE,MBMG
236729,2010-11-27,10.565833,DAILY AVERAGE,MBMG
236729,2010-11-28,10.56,DAILY AVERAGE,MBMG
236729,2010-11-29,10.575,DAILY AVERAGE,MBMG
236729,2010-11-30,10.576666,DAILY AVERAGE,MBMG
236729,2010-12-01,10.581666,DAILY AVERAGE,MBMG
236729,2010-12-02,10.581666,DAILY AVERAGE,MBMG
236729,2010-12-03,10.579166,DAILY AVERAGE,MBMG
236729,2010-12-04,10.599166,DAILY AVERAGE,MBMG
236729,2010-12-05,10.609166,DAILY AVERAGE,MBMG
236729,2010-12-06,10.6225,DAILY AVERAGE,MBMG
236729,2010-12-07,10.6375,DAILY AVERAGE,MBMG
236729,2010-12-08,10.644166,DAILY AVERAGE,MBMG
236729,2010-12-09,10.635,DAILY AVERAGE,MBMG
236729,2010-12-10,10.6,DAILY AVERAGE,MBMG
236729,2010-12-11,10.603333,DAILY AVERAGE,MBMG
236729,2010-12-12,10.598333,DAILY AVERAGE,MBMG
236729,2010-12-13,10.549166,DAILY AVERAGE,MBMG
236729,2010-12-14,10.489166,DAILY AVERAGE,MBMG
236729,2010-12-15,10.486666,DAILY AVERAGE,MBMG
236729,2010-12-16,10.529166,DAILY AVERAGE,MBMG
236729,2010-12-17,10.576153,DAILY AVERAGE,MBMG
236729,2010-12-18,10.625833,DAILY AVERAGE,MBMG
236729,2010-12-19,10.6425,DAILY AVERAGE,MBMG
236729,2010-12-20,10.665,DAILY AVERAGE,MBMG
236729,2010-12-21,10.6775,DAILY AVERAGE,MBMG
236729,2010-12-22,10.685,DAILY AVERAGE,MBMG
236729,2010-12-23,10.6875,DAILY AVERAGE,MBMG
236729,2010-12-24,10.701666,DAILY AVERAGE,MBMG
236729,2010-12-25,10.701666,DAILY AVERAGE,MBMG
236729,2010-12-26,10.718333,DAILY AVERAGE,MBMG
236729,2010-12-27,10.7275,DAILY AVERAGE,MBMG
236729,2010-12-28,10.723333,DAILY AVERAGE,MBMG
236729,2010-12-29,10.700833,DAILY AVERAGE,MBMG
236729,2010-12-30,10.693333,DAILY AVERAGE,MBMG
236729,2010-12-31,10.7375,DAILY AVERAGE,MBMG
236729,2011-01-01,10.768333,DAILY AVERAGE,MBMG
236729,2011-01-02,10.776666,DAILY AVERAGE,MBMG
236729,2011-01-03,10.78,DAILY AVERAGE,MBMG
236729,2011-01-04,10.793333,DAILY AVERAGE,MBMG
236729,2011-01-05,10.785,DAILY AVERAGE,MBMG
236729,2011-01-06,10.785833,DAILY AVERAGE,MBMG
236729,2011-01-07,10.774166,DAILY AVERAGE,MBMG
236729,2011-01-08,10.768333,DAILY AVERAGE,MBMG
236729,2011-01-09,10.763333,DAILY AVERAGE,MBMG
236729,2011-01-10,10.785833,DAILY AVERAGE,MBMG
236729,2011-01-11,10.801666,DAILY AVERAGE,MBMG
236729,2011-01-12,10.816666,DAILY AVERAGE,MBMG
236729,2011-01-13,10.813333,DAILY AVERAGE,MBMG
236729,2011-01-14,10.459166,DAILY AVERAGE,MBMG
236729,2011-01-15,7.655833,DAILY AVERAGE,MBMG
236729,2011-01-16,8.061666,DAILY AVERAGE,MBMG
236729,2011-01-17,8.18,DAILY AVERAGE,MBMG
236729,2011-01-18,9.3275,DAILY AVERAGE,MBMG
236729,2011-01-19,9.755833,DAILY AVERAGE,MBMG
236729,2011-01-20,9.99,DAILY AVERAGE,MBMG
236729,2011-01-21,10.11875,DAILY AVERAGE,MBMG
236729,2011-01-22,10.22625,DAILY AVERAGE,MBMG
236729,2011-01-23,10.295,DAILY AVERAGE,MBMG
236729,2011-01-24,10.353333,DAILY AVERAGE,MBMG
236729,2011-01-25,10.408333,DAILY AVERAGE,MBMG
236729,2011-01-26,10.45,DAILY AVERAGE,MBMG
236729,2011-01-27,10.465833,DAILY AVERAGE,MBMG
236729,2011-01-28,10.49,DAILY AVERAGE,MBMG
236729,2011-01-29,10.51,DAILY AVERAGE,MBMG
236729,2011-01-30,10.525833,DAILY AVERAGE,MBMG
236729,2011-01-31,10.57,DAILY AVERAGE,MBMG
236729,2011-02-01,10.614583,DAILY AVERAGE,MBMG
236729,2011-02-02,10.645416,DAILY AVERAGE,MBMG
236729,2011-02-03,10.673333,DAILY AVERAGE,MBMG
236729,2011-02-04,10.67625,DAILY AVERAGE,MBMG
236729,2011-02-05,10.657083,DAILY AVERAGE,MBMG
236729,2011-02-06,10.6425,DAILY AVERAGE,MBMG
236729,2011-02-07,10.63375,DAILY AVERAGE,MBMG
236729,2011-02-08,10.664583,DAILY AVERAGE,MBMG
236729,2011-02-09,10.686666,DAILY AVERAGE,MBMG
236729,2011-02-10,10.68625,DAILY AVERAGE,MBMG
236729,2011-02-11,10.683333,DAILY AVERAGE,MBMG
236729,2011-02-12,10.607083,DAILY AVERAGE,MBMG
236729,2011-02-13,10.3175,DAILY AVERAGE,MBMG
236729,2011-02-14,10.415833,DAILY AVERAGE,MBMG
236729,2011-02-15,10.47625,DAILY AVERAGE,MBMG
236729,2011-02-16,10.494166,DAILY AVERAGE,MBMG
236729,2011-02-17,10.520833,DAILY AVERAGE,MBMG
236729,2011-02-18,10.55625,DAILY AVERAGE,MBMG
236729,2011-02-19,10.576666,DAILY AVERAGE,MBMG
236729,2011-02-20,10.604583,DAILY AVERAGE,MBMG
236729,2011-02-21,10.630416,DAILY AVERAGE,MBMG
236729,2011-02-22,10.641666,DAILY AVERAGE,MBMG
236729,2011-02-23,10.67125,DAILY AVERAGE,MBMG
236729,2011-02-24,10.700416,DAILY AVERAGE,MBMG
236729,2011-02-25,10.720416,DAILY AVERAGE,MBMG
236729,2011-02-26,10.730416,DAILY AVERAGE,MBMG
236729,2011-02-27,10.7425,DAILY AVERAGE,MBMG
236729,2011-02-28,10.749166,DAILY AVERAGE,MBMG
236729,2011-03-01,10.756666,DAILY AVERAGE,MBMG
236729,2011-03-02,10.730833,DAILY AVERAGE,MBMG
236729,2011-03-03,10.73375,DAILY AVERAGE,MBMG
236729,2011-03-04,10.7124,DAILY AVERAGE,MBMG
236729,2011-03-05,10.69875,DAILY AVERAGE,MBMG
236729,2011-03-06,10.69875,DAILY AVERAGE,MBMG
236729,2011-03-07,10.608333,DAILY AVERAGE,MBMG
236729,2011-03-08,10.360833,DAILY AVERAGE,MBMG
236729,2011-03-09,10.470833,DAILY AVERAGE,MBMG
236729,2011-03-10,10.46875,DAILY AVERAGE,MBMG
236729,2011-03-11,10.4975,DAILY AVERAGE,MBMG
236729,2011-03-12,10.535833,DAILY AVERAGE,MBMG
236729,2011-03-13,10.570434,DAILY AVERAGE,MBMG
236729,2011-03-14,10.595,DAILY AVERAGE,MBMG
236729,2011-03-15,10.5975,DAILY AVERAGE,MBMG
236729,2011-03-16,10.558333,DAILY AVERAGE,MBMG
236729,2011-03-17,10.567916,DAILY AVERAGE,MBMG
236729,2011-03-18,10.5875,DAILY AVERAGE,MBMG
236729,2011-03-19,10.59625,DAILY AVERAGE,MBMG
236729,2011-03-20,10.63125,DAILY AVERAGE,MBMG
236729,2011-03-21,10.6325,DAILY AVERAGE,MBMG
236729,2011-03-22,10.654166,DAILY AVERAGE,MBMG
236729,2011-03-23,10.657916,DAILY AVERAGE,MBMG
236729,2011-03-24,10.6575,DAILY AVERAGE,MBMG
236729,2011-03-25,10.664166,DAILY AVERAGE,MBMG
236729,2011-03-26,10.680416,DAILY AVERAGE,MBMG
236729,2011-03-27,10.684583,DAILY AVERAGE,MBMG
236729,2011-03-28,10.70375,DAILY AVERAGE,MBMG
236729,2011-03-29,10.70875,DAILY AVERAGE,MBMG
236729,2011-03-30,10.702916,DAILY AVERAGE,MBMG
236729,2011-03-31,10.690416,DAILY AVERAGE,MBMG
236729,2011-04-01,10.674166,DAILY AVERAGE,MBMG
236729,2011-04-02,10.589583,DAILY AVERAGE,MBMG
236729,2011-04-03,10.553333,DAILY AVERAGE,MBMG
236729,2011-04-04,10.515,DAILY AVERAGE,MBMG
236729,2011-04-05,10.505416,DAILY AVERAGE,MBMG
236729,2011-04-06,10.5392,DAILY AVERAGE,MBMG
236729,2011-04-07,10.560416,DAILY AVERAGE,MBMG
236729,2011-04-08,10.575,DAILY AVERAGE,MBMG
236729,2011-04-09,10.596666,DAILY AVERAGE,MBMG
236729,2011-04-10,10.620416,DAILY AVERAGE,MBMG
236729,2011-04-11,10.635416,DAILY AVERAGE,MBMG
236729,2011-04-12,10.65,DAILY AVERAGE,MBMG
236729,2011-04-13,10.6625,DAILY AVERAGE,MBMG
236729,2011-04-14,10.660416,DAILY AVERAGE,MBMG
236729,2011-04-15,10.672916,DAILY AVERAGE,MBMG
236729,2011-04-16,10.683333,DAILY AVERAGE,MBMG
236729,2011-04-17,10.688333,DAILY AVERAGE,MBMG
236729,2011-04-18,10.682083,DAILY AVERAGE,MBMG
236729,2011-04-19,10.68375,DAILY AVERAGE,MBMG
236729,2011-04-20,10.6925,DAILY AVERAGE,MBMG
236729,2011-04-21,10.676666,DAILY AVERAGE,MBMG
236729,2011-04-22,10.68125,DAILY AVERAGE,MBMG
236729,2011-04-23,10.68875,DAILY AVERAGE,MBMG
236729,2011-04-24,10.7,DAILY AVERAGE,MBMG
236729,2011-04-25,10.691666,DAILY AVERAGE,MBMG
236729,2011-04-26,10.6975,DAILY AVERAGE,MBMG
236729,2011-04-27,10.710833,DAILY AVERAGE,MBMG
236729,2011-04-28,10.706666,DAILY AVERAGE,MBMG
236729,2011-04-29,10.714583,DAILY AVERAGE,MBMG
236729,2011-04-30,10.71,DAILY AVERAGE,MBMG
236729,2011-05-01,10.7075,DAILY AVERAGE,MBMG
236729,2011-05-02,10.712916,DAILY AVERAGE,MBMG
236729,2011-05-03,10.709583,DAILY AVERAGE,MBMG
236729,2011-05-04,10.71625,DAILY AVERAGE,MBMG
236729,2011-05-05,10.7076,DAILY AVERAGE,MBMG
236729,2011-05-06,10.707083,DAILY AVERAGE,MBMG
236729,2011-05-07,10.67,DAILY AVERAGE,MBMG
236729,2011-05-08,10.63375,DAILY AVERAGE,MBMG
236729,2011-05-09,10.54375,DAILY AVERAGE,MBMG
236729,2011-05-10,10.424166,DAILY AVERAGE,MBMG
236729,2011-05-11,10.340833,DAILY AVERAGE,MBMG
236729,2011-05-12,10.3,DAILY AVERAGE,MBMG
236729,2011-05-13,10.235833,DAILY AVERAGE,MBMG
236729,2011-05-14,10.1425,DAILY AVERAGE,MBMG
236729,2011-05-15,10.02375,DAILY AVERAGE,MBMG
236729,2011-05-16,9.810833,DAILY AVERAGE,MBMG
236729,2011-05-17,9.185,DAILY AVERAGE,MBMG
236729,2011-05-18,8.854583,DAILY AVERAGE,MBMG
236729,2011-05-19,8.89,DAILY AVERAGE,MBMG
236729,2011-05-20,8.958333,DAILY AVERAGE,MBMG
236729,2011-05-21,8.95,DAILY AVERAGE,MBMG
236729,2011-05-22,8.90875,DAILY AVERAGE,MBMG
236729,2011-05-23,8.74375,DAILY AVERAGE,MBMG
236729,2011-05-24,8.544166,DAILY AVERAGE,MBMG
236729,2011-05-25,8.203333,DAILY AVERAGE,MBMG
236729,2011-05-26,8.006666,DAILY AVERAGE,MBMG
236729,2011-05-27,7.857916,DAILY AVERAGE,MBMG
236729,2011-05-28,7.94625,DAILY AVERAGE,MBMG
236729,2011-05-29,8.18625,DAILY AVERAGE,MBMG
236729,2011-05-30,8.461666,DAILY AVERAGE,MBMG
236729,2011-05-31,8.685,DAILY AVERAGE,MBMG
236729,2011-06-01,8.826666,DAILY AVERAGE,MBMG
236729,2011-06-02,8.882083,DAILY AVERAGE,MBMG
236729,2011-06-03,8.816666,DAILY AVERAGE,MBMG
236729,2011-06-04,8.710416,DAILY AVERAGE,MBMG
236729,2011-06-05,8.660833,DAILY AVERAGE,MBMG
236729,2011-06-06,8.605833,DAILY AVERAGE,MBMG
236729,2011-06-07,8.320416,DAILY AVERAGE,MBMG
236729,2011-06-08,7.6736,DAILY AVERAGE,MBMG
236729,2011-06-09,7.388333,DAILY AVERAGE,MBMG
236729,2011-06-10,7.374166,DAILY AVERAGE,MBMG
236729,2011-06-11,7.455,DAILY AVERAGE,MBMG
236729,2011-06-12,7.50875,DAILY AVERAGE,MBMG
236729,2011-06-13,7.483333,DAILY AVERAGE,MBMG
236729,2011-06-14,7.4575,DAILY AVERAGE,MBMG
236729,2011-06-15,7.43625,DAILY AVERAGE,MBMG
236729,2011-06-16,7.494166,DAILY AVERAGE,MBMG
236729,2011-06-17,7.642916,DAILY AVERAGE,MBMG
236729,2011-06-18,7.795416,DAILY AVERAGE,MBMG
236729,2011-06-19,7.939166,DAILY AVERAGE,MBMG
236729,2011-06-20,7.915833,DAILY AVERAGE,MBMG
236729,2011-06-21,7.86625,DAILY AVERAGE,MBMG
236729,2011-06-22,7.739583,DAILY AVERAGE,MBMG
236729,2011-06-23,7.555833,DAILY AVERAGE,MBMG
236729,2011-06-24,7.357083,DAILY AVERAGE,MBMG
236729,2011-06-25,7.2825,DAILY AVERAGE,MBMG
236729,2011-06-26,7.410416,DAILY AVERAGE,MBMG
236729,2011-06-27,7.568333,DAILY AVERAGE,MBMG
236729,2011-06-28,7.688333,DAILY AVERAGE,MBMG
236729,2011-06-29,7.643333,DAILY AVERAGE,MBMG
236729,2011-06-30,7.424166,DAILY AVERAGE,MBMG
236729,2011-07-01,7.338333,DAILY AVERAGE,MBMG
236729,2011-07-02,7.493333,DAILY AVERAGE,MBMG
236729,2011-07-03,7.6425,DAILY AVERAGE,MBMG
236729,2011-07-04,7.665416,DAILY AVERAGE,MBMG
236729,2011-07-05,7.675,DAILY AVERAGE,MBMG
236729,2011-07-06,7.713333,DAILY AVERAGE,MBMG
236729,2011-07-07,7.769166,DAILY AVERAGE,MBMG
236729,2011-07-08,7.874166,DAILY AVERAGE,MBMG
236729,2011-07-09,8.0025,DAILY AVERAGE,MBMG
236729,2011-07-10,8.187916,DAILY AVERAGE,MBMG
236729,2011-07-11,8.343846,DAILY AVERAGE,MBMG
236729,2013-03-20,10.760909,DAILY AVERAGE,MBMG
236729,2013-03-21,10.78875,DAILY AVERAGE,MBMG
236729,2013-03-22,10.76625,DAILY AVERAGE,MBMG
236729,2013-03-23,10.7375,DAILY AVERAGE,MBMG
236729,2013-03-24,10.721666,DAILY AVERAGE,MBMG
236729,2013-03-25,10.704583,DAILY AVERAGE,MBMG
236729,2013-03-26,10.734583,DAILY AVERAGE,MBMG
236729,2013-03-27,10.759166,DAILY AVERAGE,MBMG
236729,2013-03-28,10.715833,DAILY AVERAGE,MBMG
236729,2013-03-29,10.643333,DAILY AVERAGE,MBMG
236729,2013-03-30,10.575833,DAILY AVERAGE,MBMG
236729,2013-03-31,10.509583,DAILY AVERAGE,MBMG
236729,2013-04-01,10.46125,DAILY AVERAGE,MBMG
236729,2013-04-02,10.415833,DAILY AVERAGE,MBMG
236729,2013-04-03,10.3704,DAILY AVERAGE,MBMG
236729,2013-04-04,10.349583,DAILY AVERAGE,MBMG
236729,2013-04-05,10.32875,DAILY AVERAGE,MBMG
236729,2013-04-06,10.310416,DAILY AVERAGE,MBMG
236729,2013-04-07,10.283333,DAILY AVERAGE,MBMG
236729,2013-04-08,10.24375,DAILY AVERAGE,MBMG
236729,2013-04-09,10.222083,DAILY AVERAGE,MBMG
236729,2013-04-10,10.202916,DAILY AVERAGE,MBMG
236729,2013-04-11,10.177916,DAILY AVERAGE,MBMG
236729,2013-04-12,10.172916,DAILY AVERAGE,MBMG
236729,2013-04-13,10.13375,DAILY AVERAGE,MBMG
236729,2013-04-14,10.114583,DAILY AVERAGE,MBMG
236729,2013-04-15,10.1025,DAILY AVERAGE,MBMG
236729,2013-04-16,10.123333,DAILY AVERAGE,MBMG
236729,2013-04-17,10.169166,DAILY AVERAGE,MBMG
236729,2013-04-18,10.192916,DAILY AVERAGE,MBMG
236729,2013-04-19,10.199166,DAILY AVERAGE,MBMG
236729,2013-04-20,10.170416,DAILY AVERAGE,MBMG
236729,2013-04-21,10.147083,DAILY AVERAGE,MBMG
236729,2013-04-22,10.120416,DAILY AVERAGE,MBMG
236729,2013-04-23,10.132083,DAILY AVERAGE,MBMG
236729,2013-04-24,10.150416,DAILY AVERAGE,MBMG
236729,2013-04-25,10.1575,DAILY AVERAGE,MBMG
236729,2013-04-26,10.164583,DAILY AVERAGE,MBMG
236729,2013-04-27,10.127916,DAILY AVERAGE,MBMG
236729,2013-04-28,10.072916,DAILY AVERAGE,MBMG
236729,2013-04-29,10.020833,DAILY AVERAGE,MBMG
236729,2013-04-30,9.977083,DAILY AVERAGE,MBMG
236729,2013-05-01,9.97625,DAILY AVERAGE,MBMG
236729,2013-05-02,9.998333,DAILY AVERAGE,MBMG
236729,2013-05-03,9.996666,DAILY AVERAGE,MBMG
236729,2013-05-04,9.976666,DAILY AVERAGE,MBMG
236729,2013-05-05,9.9625,DAILY AVERAGE,MBMG
236729,2013-05-06,9.954583,DAILY AVERAGE,MBMG
236729,2013-05-07,9.95625,DAILY AVERAGE,MBMG
236729,2013-05-08,9.98125,DAILY AVERAGE,MBMG
236729,2013-05-09,9.957083,DAILY AVERAGE,MBMG
236729,2013-05-10,9.901666,DAILY AVERAGE,MBMG
236729,2013-05-11,9.791666,DAILY AVERAGE,MBMG
236729,2013-05-12,9.634583,DAILY AVERAGE,MBMG
236729,2013-05-13,9.470833,DAILY AVERAGE,MBMG
236729,2013-05-14,9.28875,DAILY AVERAGE,MBMG
236729,2013-05-15,9.1125,DAILY AVERAGE,MBMG
236729,2013-05-16,8.977916,DAILY AVERAGE,MBMG
236729,2013-05-17,8.907083,DAILY AVERAGE,MBMG
236729,2013-05-18,8.900416,DAILY AVERAGE,MBMG
236729,2013-05-19,8.917916,DAILY AVERAGE,MBMG
236729,2013-05-20,8.975833,DAILY AVERAGE,MBMG
236729,2013-05-21,9.0392,DAILY AVERAGE,MBMG
236729,2013-05-22,9.176666,DAILY AVERAGE,MBMG
236729,2013-05-23,9.287916,DAILY AVERAGE,MBMG
236729,2013-05-24,9.347083,DAILY AVERAGE,MBMG
236729,2013-05-25,9.37125,DAILY AVERAGE,MBMG
236729,2013-05-26,9.39125,DAILY AVERAGE,MBMG
236729,2013-05-27,9.415416,DAILY AVERAGE,MBMG
236729,2013-05-28,9.403333,DAILY AVERAGE,MBMG
236729,2013-05-29,9.4175,DAILY AVERAGE,MBMG
236729,2013-05-30,9.41625,DAILY AVERAGE,MBMG
236729,2013-05-31,9.406666,DAILY AVERAGE,MBMG
236729,2013-06-01,9.419583,DAILY AVERAGE,MBMG
236729,2013-06-02,9.42375,DAILY AVERAGE,MBMG
236729,2013-06-03,9.414583,DAILY AVERAGE,MBMG
236729,2013-06-04,9.39375,DAILY AVERAGE,MBMG
236729,2013-06-05,9.364166,DAILY AVERAGE,MBMG
236729,2013-06-06,9.3475,DAILY AVERAGE,MBMG
236729,2013-06-07,9.320833,DAILY AVERAGE,MBMG
236729,2013-06-08,9.291666,DAILY AVERAGE,MBMG
236729,2013-06-09,9.241666,DAILY AVERAGE,MBMG
236729,2013-06-10,9.198333,DAILY AVERAGE,MBMG
236729,2013-06-11,9.175,DAILY AVERAGE,MBMG
236729,2013-06-12,9.139166,DAILY AVERAGE,MBMG
236729,2013-06-13,9.077083,DAILY AVERAGE,MBMG
236729,2013-06-14,9.01,DAILY AVERAGE,MBMG
236729,2013-06-15,8.9825,DAILY AVERAGE,MBMG
236729,2013-06-16,8.960416,DAILY AVERAGE,MBMG
236729,2013-06-17,8.970833,DAILY AVERAGE,MBMG
236729,2013-06-18,8.990416,DAILY AVERAGE,MBMG
236729,2013-06-19,9.005,DAILY AVERAGE,MBMG
236729,2013-06-20,9.067083,DAILY AVERAGE,MBMG
236729,2013-06-21,9.171666,DAILY AVERAGE,MBMG
236729,2013-06-22,9.293333,DAILY AVERAGE,MBMG
236729,2013-06-23,9.42125,DAILY AVERAGE,MBMG
236729,2013-06-24,9.53375,DAILY AVERAGE,MBMG
236729,2013-06-25,9.62,DAILY AVERAGE,MBMG
236729,2013-06-26,9.67,DAILY AVERAGE,MBMG
236729,2013-06-27,9.720416,DAILY AVERAGE,MBMG
236729,2013-06-28,9.773333,DAILY AVERAGE,MBMG
236729,2013-06-29,9.812083,DAILY AVERAGE,MBMG
236729,2013-06-30,9.860833,DAILY AVERAGE,MBMG
236729,2013-07-01,9.907916,DAILY AVERAGE,MBMG
236729,2013-07-02,9.922916,DAILY AVERAGE,MBMG
236729,2013-07-03,9.87375,DAILY AVERAGE,MBMG
236729,2013-07-04,9.792083,DAILY AVERAGE,MBMG
236729,2013-07-05,9.723333,DAILY AVERAGE,MBMG
236729,2013-07-06,9.682083,DAILY AVERAGE,MBMG
236729,2013-07-07,9.667083,DAILY AVERAGE,MBMG
236729,2013-07-08,9.665416,DAILY AVERAGE,MBMG
236729,2013-07-09,9.67125,DAILY AVERAGE,MBMG
236729,2013-07-10,9.677916,DAILY AVERAGE,MBMG
236729,2013-07-11,9.668333,DAILY AVERAGE,MBMG
236729,2013-07-12,9.656666,DAILY AVERAGE,MBMG
236729,2013-07-13,9.646666,DAILY AVERAGE,MBMG
236729,2013-07-14,9.648333,DAILY AVERAGE,MBMG
236729,2013-07-15,9.651666,DAILY AVERAGE,MBMG
236729,2013-07-16,9.66375,DAILY AVERAGE,MBMG
236729,2013-07-17,9.69125,DAILY AVERAGE,MBMG
236729,2013-07-18,9.697916,DAILY AVERAGE,MBMG
236729,2013-07-19,9.702083,DAILY AVERAGE,MBMG
236729,2013-07-20,9.717083,DAILY AVERAGE,MBMG
236729,2013-07-21,9.739583,DAILY AVERAGE,MBMG
236729,2013-07-22,9.763333,DAILY AVERAGE,MBMG
