gwicid,date,daily_average,method,agency
216675,2012-05-01,15.622083,DAILY AVERAGE,MBMG
216675,2012-05-02,15.6076,DAILY AVERAGE,MBMG
216675,2012-05-03,15.615416,DAILY AVERAGE,MBMG
216675,2012-05-04,15.602916,DAILY AVERAGE,MBMG
216675,2012-05-05,15.558333,DAILY AVERAGE,MBMG
216675,2012-05-06,15.51875,DAILY AVERAGE,MBMG
216675,2012-05-07,15.41875,DAILY AVERAGE,MBMG
216675,2012-05-08,15.34625,DAILY AVERAGE,MBMG
216675,2012-05-09,15.286666,DAILY AVERAGE,MBMG
216675,2012-05-10,15.248333,DAILY AVERAGE,MBMG
216675,2012-05-11,15.257083,DAILY AVERAGE,MBMG
216675,2012-05-12,15.245833,DAILY AVERAGE,MBMG
216675,2012-05-13,15.209583,DAILY AVERAGE,MBMG
216675,2012-05-14,15.125833,DAILY AVERAGE,MBMG
216675,2012-05-15,15.03375,DAILY AVERAGE,MBMG
216675,2012-05-16,14.85625,DAILY AVERAGE,MBMG
216675,2012-05-17,14.687916,DAILY AVERAGE,MBMG
216675,2012-05-18,14.557083,DAILY AVERAGE,MBMG
216675,2012-05-19,14.465416,DAILY AVERAGE,MBMG
216675,2012-05-20,14.392916,DAILY AVERAGE,MBMG
216675,2012-05-21,14.29125,DAILY AVERAGE,MBMG
216675,2012-05-22,14.180833,DAILY AVERAGE,MBMG
216675,2012-05-23,14.075,DAILY AVERAGE,MBMG
216675,2012-05-24,13.981666,DAILY AVERAGE,MBMG
216675,2012-05-25,13.861666,DAILY AVERAGE,MBMG
216675,2012-05-26,13.715416,DAILY AVERAGE,MBMG
216675,2012-05-27,13.569583,DAILY AVERAGE,MBMG
216675,2012-05-28,13.420833,DAILY AVERAGE,MBMG
216675,2012-05-29,13.295,DAILY AVERAGE,MBMG
216675,2012-05-30,13.207916,DAILY AVERAGE,MBMG
216675,2012-05-31,13.137083,DAILY AVERAGE,MBMG
216675,2012-06-01,13.076666,DAILY AVERAGE,MBMG
216675,2012-06-02,13.030416,DAILY AVERAGE,MBMG
216675,2012-06-03,12.9925,DAILY AVERAGE,MBMG
216675,2012-06-04,12.84125,DAILY AVERAGE,MBMG
216675,2012-06-05,12.7936,DAILY AVERAGE,MBMG
216675,2012-06-06,12.880416,DAILY AVERAGE,MBMG
216675,2012-06-07,12.844583,DAILY AVERAGE,MBMG
216675,2012-06-08,12.772916,DAILY AVERAGE,MBMG
216675,2012-06-09,12.679583,DAILY AVERAGE,MBMG
216675,2012-06-10,12.615,DAILY AVERAGE,MBMG
216675,2012-06-11,12.558333,DAILY AVERAGE,MBMG
216675,2012-06-12,12.479166,DAILY AVERAGE,MBMG
216675,2012-06-13,12.375416,DAILY AVERAGE,MBMG
216675,2012-06-14,12.29125,DAILY AVERAGE,MBMG
216675,2012-06-15,12.2075,DAILY AVERAGE,MBMG
216675,2012-06-16,12.102083,DAILY AVERAGE,MBMG
216675,2012-06-17,11.944166,DAILY AVERAGE,MBMG
216675,2012-06-18,11.778333,DAILY AVERAGE,MBMG
216675,2012-06-19,11.527083,DAILY AVERAGE,MBMG
216675,2012-06-20,11.245833,DAILY AVERAGE,MBMG
216675,2012-06-21,10.99875,DAILY AVERAGE,MBMG
216675,2012-06-22,10.790416,DAILY AVERAGE,MBMG
216675,2012-06-23,10.574166,DAILY AVERAGE,MBMG
216675,2012-06-24,10.355833,DAILY AVERAGE,MBMG
216675,2012-06-25,10.106666,DAILY AVERAGE,MBMG
216675,2012-06-26,9.800833,DAILY AVERAGE,MBMG
216675,2012-06-27,9.622083,DAILY AVERAGE,MBMG
216675,2012-06-28,9.4225,DAILY AVERAGE,MBMG
216675,2012-06-29,9.16375,DAILY AVERAGE,MBMG
216675,2012-06-30,8.965416,DAILY AVERAGE,MBMG
216675,2012-07-01,8.840416,DAILY AVERAGE,MBMG
216675,2012-07-02,8.753333,DAILY AVERAGE,MBMG
216675,2012-07-03,8.7144,DAILY AVERAGE,MBMG
216675,2012-07-04,8.784166,DAILY AVERAGE,MBMG
216675,2012-07-05,8.809166,DAILY AVERAGE,MBMG
216675,2012-07-06,8.817916,DAILY AVERAGE,MBMG
216675,2012-07-07,8.80125,DAILY AVERAGE,MBMG
216675,2012-07-08,8.742916,DAILY AVERAGE,MBMG
216675,2012-07-09,8.656666,DAILY AVERAGE,MBMG
216675,2012-07-10,8.527916,DAILY AVERAGE,MBMG
216675,2012-07-11,8.247083,DAILY AVERAGE,MBMG
216675,2012-07-12,8.072916,DAILY AVERAGE,MBMG
216675,2012-07-13,8.013333,DAILY AVERAGE,MBMG
216675,2012-07-14,7.955,DAILY AVERAGE,MBMG
216675,2012-07-15,7.885,DAILY AVERAGE,MBMG
216675,2012-07-16,7.84875,DAILY AVERAGE,MBMG
216675,2012-07-17,7.955,DAILY AVERAGE,MBMG
216675,2012-07-18,8.030833,DAILY AVERAGE,MBMG
216675,2012-07-19,8.146666,DAILY AVERAGE,MBMG
216675,2012-07-20,8.219583,DAILY AVERAGE,MBMG
216675,2012-07-21,8.246666,DAILY AVERAGE,MBMG
216675,2012-07-22,8.202083,DAILY AVERAGE,MBMG
216675,2012-07-23,8.20875,DAILY AVERAGE,MBMG
216675,2012-07-24,8.208333,DAILY AVERAGE,MBMG
216675,2012-07-25,8.250416,DAILY AVERAGE,MBMG
216675,2012-07-26,8.335833,DAILY AVERAGE,MBMG
216675,2012-07-27,8.449583,DAILY AVERAGE,MBMG
216675,2012-07-28,8.506666,DAILY AVERAGE,MBMG
216675,2012-07-29,8.55125,DAILY AVERAGE,MBMG
216675,2012-07-30,8.627916,DAILY AVERAGE,MBMG
216675,2012-07-31,8.71625,DAILY AVERAGE,MBMG
216675,2012-08-01,8.815,DAILY AVERAGE,MBMG
216675,2012-08-02,8.8664,DAILY AVERAGE,MBMG
216675,2012-08-03,8.932083,DAILY AVERAGE,MBMG
216675,2012-08-04,9.016666,DAILY AVERAGE,MBMG
216675,2012-08-05,9.100833,DAILY AVERAGE,MBMG
216675,2012-08-06,9.19625,DAILY AVERAGE,MBMG
216675,2012-08-07,9.290833,DAILY AVERAGE,MBMG
216675,2012-08-08,9.3775,DAILY AVERAGE,MBMG
216675,2012-08-09,9.47125,DAILY AVERAGE,MBMG
216675,2012-08-10,9.54125,DAILY AVERAGE,MBMG
216675,2012-08-11,9.583333,DAILY AVERAGE,MBMG
216675,2012-08-12,9.640416,DAILY AVERAGE,MBMG
216675,2012-08-13,9.74,DAILY AVERAGE,MBMG
216675,2012-08-14,9.829166,DAILY AVERAGE,MBMG
216675,2012-08-15,9.934166,DAILY AVERAGE,MBMG
216675,2012-08-16,10.03,DAILY AVERAGE,MBMG
216675,2012-08-17,10.12125,DAILY AVERAGE,MBMG
216675,2012-08-18,10.22,DAILY AVERAGE,MBMG
216675,2012-08-19,10.311666,DAILY AVERAGE,MBMG
216675,2012-08-20,10.400416,DAILY AVERAGE,MBMG
216675,2012-08-21,10.48625,DAILY AVERAGE,MBMG
216675,2012-08-22,10.552916,DAILY AVERAGE,MBMG
216675,2012-08-23,10.63625,DAILY AVERAGE,MBMG
216675,2012-08-24,10.709583,DAILY AVERAGE,MBMG
216675,2012-08-25,10.785,DAILY AVERAGE,MBMG
216675,2012-08-26,10.852916,DAILY AVERAGE,MBMG
216675,2012-08-27,10.909166,DAILY AVERAGE,MBMG
216675,2012-08-28,10.96125,DAILY AVERAGE,MBMG
216675,2012-08-29,11.025416,DAILY AVERAGE,MBMG
216675,2012-08-30,11.092083,DAILY AVERAGE,MBMG
216675,2012-08-31,11.140833,DAILY AVERAGE,MBMG
216675,2012-09-01,11.187083,DAILY AVERAGE,MBMG
216675,2012-09-02,11.16375,DAILY AVERAGE,MBMG
216675,2012-09-03,11.2125,DAILY AVERAGE,MBMG
216675,2012-09-04,11.282916,DAILY AVERAGE,MBMG
216675,2012-09-05,11.3476,DAILY AVERAGE,MBMG
216675,2012-09-06,11.418333,DAILY AVERAGE,MBMG
216675,2012-09-07,11.48375,DAILY AVERAGE,MBMG
216675,2012-09-08,11.5475,DAILY AVERAGE,MBMG
216675,2012-09-09,11.614583,DAILY AVERAGE,MBMG
216675,2012-09-10,11.67625,DAILY AVERAGE,MBMG
216675,2012-09-11,11.730833,DAILY AVERAGE,MBMG
216675,2012-09-12,11.78875,DAILY AVERAGE,MBMG
216675,2012-09-13,11.852916,DAILY AVERAGE,MBMG
216675,2012-09-14,11.912916,DAILY AVERAGE,MBMG
216675,2012-09-15,11.977083,DAILY AVERAGE,MBMG
216675,2012-09-16,12.022083,DAILY AVERAGE,MBMG
216675,2012-09-17,12.060833,DAILY AVERAGE,MBMG
216675,2012-09-18,12.107916,DAILY AVERAGE,MBMG
216675,2012-09-19,12.139166,DAILY AVERAGE,MBMG
216675,2012-09-20,12.160416,DAILY AVERAGE,MBMG
216675,2012-09-21,12.1775,DAILY AVERAGE,MBMG
216675,2012-09-22,12.217916,DAILY AVERAGE,MBMG
216675,2012-09-23,12.254166,DAILY AVERAGE,MBMG
216675,2012-09-24,12.279583,DAILY AVERAGE,MBMG
216675,2012-09-25,12.316666,DAILY AVERAGE,MBMG
216675,2012-09-26,12.35125,DAILY AVERAGE,MBMG
216675,2012-09-27,12.38625,DAILY AVERAGE,MBMG
216675,2012-09-28,12.439583,DAILY AVERAGE,MBMG
216675,2012-09-29,12.495416,DAILY AVERAGE,MBMG
216675,2012-09-30,12.550416,DAILY AVERAGE,MBMG
216675,2012-10-01,12.595833,DAILY AVERAGE,MBMG
216675,2012-10-02,12.653333,DAILY AVERAGE,MBMG
216675,2012-10-03,12.726666,DAILY AVERAGE,MBMG
216675,2012-10-04,12.7676,DAILY AVERAGE,MBMG
216675,2012-10-05,12.7925,DAILY AVERAGE,MBMG
216675,2012-10-06,12.8275,DAILY AVERAGE,MBMG
216675,2012-10-07,12.846666,DAILY AVERAGE,MBMG
216675,2012-10-08,12.844583,DAILY AVERAGE,MBMG
216675,2012-10-09,12.820833,DAILY AVERAGE,MBMG
216675,2012-10-10,12.809166,DAILY AVERAGE,MBMG
216675,2012-10-11,12.8125,DAILY AVERAGE,MBMG
216675,2012-10-12,12.812083,DAILY AVERAGE,MBMG
216675,2012-10-13,12.8125,DAILY AVERAGE,MBMG
216675,2012-10-14,12.80625,DAILY AVERAGE,MBMG
216675,2012-10-15,12.801666,DAILY AVERAGE,MBMG
216675,2012-10-16,12.820833,DAILY AVERAGE,MBMG
216675,2012-10-17,12.885,DAILY AVERAGE,MBMG
216675,2012-10-18,12.94625,DAILY AVERAGE,MBMG
216675,2012-10-19,13.0025,DAILY AVERAGE,MBMG
216675,2012-10-20,13.06875,DAILY AVERAGE,MBMG
216675,2012-10-21,13.122083,DAILY AVERAGE,MBMG
216675,2012-10-22,13.17875,DAILY AVERAGE,MBMG
216675,2012-10-23,13.230833,DAILY AVERAGE,MBMG
216675,2012-10-24,13.2775,DAILY AVERAGE,MBMG
216675,2012-10-25,13.322916,DAILY AVERAGE,MBMG
216675,2012-10-26,13.374583,DAILY AVERAGE,MBMG
216675,2012-10-27,13.439583,DAILY AVERAGE,MBMG
216675,2012-10-28,13.49625,DAILY AVERAGE,MBMG
216675,2012-10-29,13.562916,DAILY AVERAGE,MBMG
216675,2012-10-30,13.624166,DAILY AVERAGE,MBMG
216675,2012-10-31,13.693333,DAILY AVERAGE,MBMG
216675,2012-11-01,13.764583,DAILY AVERAGE,MBMG
216675,2012-11-02,13.825833,DAILY AVERAGE,MBMG
216675,2012-11-03,13.884583,DAILY AVERAGE,MBMG
216675,2012-11-04,13.954166,DAILY AVERAGE,MBMG
216675,2012-11-05,14.01375,DAILY AVERAGE,MBMG
216675,2012-11-06,14.075,DAILY AVERAGE,MBMG
216675,2012-11-07,14.135,DAILY AVERAGE,MBMG
216675,2012-11-08,14.1888,DAILY AVERAGE,MBMG
216675,2012-11-09,14.292083,DAILY AVERAGE,MBMG
216675,2012-11-10,14.37375,DAILY AVERAGE,MBMG
216675,2012-11-11,14.435,DAILY AVERAGE,MBMG
216675,2012-11-12,14.509166,DAILY AVERAGE,MBMG
216675,2012-11-13,14.57875,DAILY AVERAGE,MBMG
216675,2012-11-14,14.64375,DAILY AVERAGE,MBMG
216675,2012-11-15,14.69625,DAILY AVERAGE,MBMG
216675,2012-11-16,14.750416,DAILY AVERAGE,MBMG
216675,2012-11-17,14.8025,DAILY AVERAGE,MBMG
216675,2012-11-18,14.86,DAILY AVERAGE,MBMG
216675,2012-11-19,14.905,DAILY AVERAGE,MBMG
216675,2012-11-20,14.952083,DAILY AVERAGE,MBMG
216675,2012-11-21,14.996666,DAILY AVERAGE,MBMG
216675,2012-11-22,15.039166,DAILY AVERAGE,MBMG
216675,2012-11-23,15.065416,DAILY AVERAGE,MBMG
216675,2012-11-24,15.117916,DAILY AVERAGE,MBMG
216675,2012-11-25,15.157916,DAILY AVERAGE,MBMG
216675,2012-11-26,15.18625,DAILY AVERAGE,MBMG
216675,2012-11-27,15.22375,DAILY AVERAGE,MBMG
216675,2012-11-28,15.254583,DAILY AVERAGE,MBMG
216675,2012-11-29,15.27875,DAILY AVERAGE,MBMG
216675,2012-11-30,15.30625,DAILY AVERAGE,MBMG
216675,2012-12-01,15.32875,DAILY AVERAGE,MBMG
216675,2012-12-02,15.363333,DAILY AVERAGE,MBMG
216675,2012-12-03,15.402916,DAILY AVERAGE,MBMG
216675,2012-12-04,15.421666,DAILY AVERAGE,MBMG
216675,2012-12-05,15.4452,DAILY AVERAGE,MBMG
216675,2012-12-06,15.479583,DAILY AVERAGE,MBMG
216675,2012-12-07,15.511666,DAILY AVERAGE,MBMG
216675,2012-12-08,15.544583,DAILY AVERAGE,MBMG
216675,2012-12-09,15.565416,DAILY AVERAGE,MBMG
216675,2012-12-10,15.614166,DAILY AVERAGE,MBMG
216675,2012-12-11,15.659166,DAILY AVERAGE,MBMG
216675,2012-12-12,15.70125,DAILY AVERAGE,MBMG
216675,2012-12-13,15.7325,DAILY AVERAGE,MBMG
216675,2012-12-14,15.774166,DAILY AVERAGE,MBMG
216675,2012-12-15,15.815416,DAILY AVERAGE,MBMG
216675,2012-12-16,15.865833,DAILY AVERAGE,MBMG
216675,2012-12-17,15.914166,DAILY AVERAGE,MBMG
216675,2012-12-18,15.959166,DAILY AVERAGE,MBMG
216675,2012-12-19,16.0125,DAILY AVERAGE,MBMG
216675,2012-12-20,16.075416,DAILY AVERAGE,MBMG
216675,2012-12-21,16.14125,DAILY AVERAGE,MBMG
216675,2012-12-22,16.195416,DAILY AVERAGE,MBMG
216675,2012-12-23,16.252083,DAILY AVERAGE,MBMG
216675,2012-12-24,16.29875,DAILY AVERAGE,MBMG
216675,2012-12-25,16.344583,DAILY AVERAGE,MBMG
216675,2012-12-26,16.39875,DAILY AVERAGE,MBMG
216675,2012-12-27,16.454166,DAILY AVERAGE,MBMG
216675,2012-12-28,16.49375,DAILY AVERAGE,MBMG
216675,2012-12-29,16.5375,DAILY AVERAGE,MBMG
216675,2012-12-30,16.583333,DAILY AVERAGE,MBMG
216675,2012-12-31,16.630416,DAILY AVERAGE,MBMG
216675,2013-01-01,16.672083,DAILY AVERAGE,MBMG
216675,2013-01-02,16.703333,DAILY AVERAGE,MBMG
216675,2013-01-03,16.7444,DAILY AVERAGE,MBMG
216675,2013-01-04,16.7925,DAILY AVERAGE,MBMG
216675,2013-01-05,16.83875,DAILY AVERAGE,MBMG
216675,2013-01-06,16.880833,DAILY AVERAGE,MBMG
216675,2013-01-07,16.912083,DAILY AVERAGE,MBMG
216675,2013-01-08,16.954166,DAILY AVERAGE,MBMG
216675,2013-01-09,16.977916,DAILY AVERAGE,MBMG
216675,2013-01-10,17.0175,DAILY AVERAGE,MBMG
216675,2013-01-11,17.043333,DAILY AVERAGE,MBMG
216675,2013-01-12,17.075,DAILY AVERAGE,MBMG
216675,2013-01-13,17.09625,DAILY AVERAGE,MBMG
216675,2013-01-14,17.125833,DAILY AVERAGE,MBMG
216675,2013-01-15,17.152916,DAILY AVERAGE,MBMG
216675,2013-01-16,17.182083,DAILY AVERAGE,MBMG
216675,2013-01-17,17.205416,DAILY AVERAGE,MBMG
216675,2013-01-18,17.2375,DAILY AVERAGE,MBMG
216675,2013-01-19,17.257083,DAILY AVERAGE,MBMG
216675,2013-01-20,17.267916,DAILY AVERAGE,MBMG
216675,2013-01-21,17.284583,DAILY AVERAGE,MBMG
216675,2013-01-22,17.3025,DAILY AVERAGE,MBMG
216675,2013-01-23,17.319583,DAILY AVERAGE,MBMG
216675,2013-01-24,17.33375,DAILY AVERAGE,MBMG
216675,2013-01-25,17.339166,DAILY AVERAGE,MBMG
216675,2013-01-26,17.345,DAILY AVERAGE,MBMG
216675,2013-01-27,17.340416,DAILY AVERAGE,MBMG
216675,2013-01-28,17.345416,DAILY AVERAGE,MBMG
216675,2013-01-29,17.351666,DAILY AVERAGE,MBMG
216675,2013-01-30,17.350833,DAILY AVERAGE,MBMG
216675,2013-01-31,17.361666,DAILY AVERAGE,MBMG
216675,2013-02-01,17.369166,DAILY AVERAGE,MBMG
216675,2013-02-02,17.36875,DAILY AVERAGE,MBMG
216675,2013-02-03,17.360416,DAILY AVERAGE,MBMG
216675,2013-02-04,17.3625,DAILY AVERAGE,MBMG
216675,2013-02-05,17.334,DAILY AVERAGE,MBMG
216675,2013-02-06,17.330416,DAILY AVERAGE,MBMG
216675,2013-02-07,17.325,DAILY AVERAGE,MBMG
216675,2013-02-08,17.318333,DAILY AVERAGE,MBMG
216675,2013-02-09,17.317083,DAILY AVERAGE,MBMG
216675,2013-02-10,17.324583,DAILY AVERAGE,MBMG
