gwicid,date,daily_average,method,agency
96132,1995-11-23,28.18,DAILY AVERAGE,MBMG
96132,1995-11-24,28.2,DAILY AVERAGE,MBMG
96132,1995-11-25,28.25,DAILY AVERAGE,MBMG
96132,1995-11-26,28.38,DAILY AVERAGE,MBMG
96132,1995-11-27,28.51,DAILY AVERAGE,MBMG
96132,1995-11-28,28.52,DAILY AVERAGE,MBMG
96132,1995-11-29,28.67,DAILY AVERAGE,MBMG
96132,1995-11-30,28.7,DAILY AVERAGE,MBMG
96132,1995-12-01,28.76,DAILY AVERAGE,MBMG
96132,1995-12-02,28.94,DAILY AVERAGE,MBMG
96132,1995-12-03,29.03,DAILY AVERAGE,MBMG
96132,1995-12-04,29.06,DAILY AVERAGE,MBMG
96132,1995-12-05,29.28,DAILY AVERAGE,MBMG
96132,1995-12-06,29.39,DAILY AVERAGE,MBMG
96132,1995-12-07,29.46,DAILY AVERAGE,MBMG
96132,1995-12-08,29.74,DAILY AVERAGE,MBMG
96132,1995-12-09,29.75,DAILY AVERAGE,MBMG
96132,1995-12-10,29.81,DAILY AVERAGE,MBMG
96132,1995-12-11,29.92,DAILY AVERAGE,MBMG
96132,1995-12-12,29.97,DAILY AVERAGE,MBMG
96132,1995-12-13,30.19,DAILY AVERAGE,MBMG
96132,1995-12-14,30.4,DAILY AVERAGE,MBMG
96132,1995-12-15,30.46,DAILY AVERAGE,MBMG
96132,1995-12-16,30.58,DAILY AVERAGE,MBMG
96132,1995-12-17,30.72,DAILY AVERAGE,MBMG
96132,1995-12-18,30.55,DAILY AVERAGE,MBMG
96132,1995-12-19,30.6,DAILY AVERAGE,MBMG
96132,1995-12-20,30.72,DAILY AVERAGE,MBMG
96132,1995-12-21,30.86,DAILY AVERAGE,MBMG
96132,1995-12-22,30.96,DAILY AVERAGE,MBMG
96132,1995-12-23,31.09,DAILY AVERAGE,MBMG
96132,1995-12-24,31.23,DAILY AVERAGE,MBMG
96132,1995-12-25,31.35,DAILY AVERAGE,MBMG
96132,1995-12-26,31.44,DAILY AVERAGE,MBMG
96132,1995-12-27,31.5,DAILY AVERAGE,MBMG
96132,1995-12-28,31.62,DAILY AVERAGE,MBMG
96132,1995-12-29,31.71,DAILY AVERAGE,MBMG
96132,1995-12-30,31.8,DAILY AVERAGE,MBMG
96132,1995-12-31,32.0,DAILY AVERAGE,MBMG
96132,1996-01-01,32.2,DAILY AVERAGE,MBMG
96132,1996-01-02,32.22,DAILY AVERAGE,MBMG
96132,1996-01-03,32.23,DAILY AVERAGE,MBMG
96132,1996-01-04,32.5,DAILY AVERAGE,MBMG
96132,1996-01-05,32.61,DAILY AVERAGE,MBMG
96132,1996-01-06,32.73,DAILY AVERAGE,MBMG
96132,1996-01-07,32.81,DAILY AVERAGE,MBMG
96132,1996-01-08,32.93,DAILY AVERAGE,MBMG
96132,1996-01-09,33.02,DAILY AVERAGE,MBMG
96132,1996-01-10,33.23,DAILY AVERAGE,MBMG
96132,1996-01-11,33.36,DAILY AVERAGE,MBMG
96132,1996-01-12,33.41,DAILY AVERAGE,MBMG
96132,1996-01-13,33.47,DAILY AVERAGE,MBMG
96132,1996-01-14,33.61,DAILY AVERAGE,MBMG
96132,1996-01-15,33.69,DAILY AVERAGE,MBMG
96132,1996-01-16,33.77,DAILY AVERAGE,MBMG
96132,1996-01-17,34.02,DAILY AVERAGE,MBMG
96132,1996-01-18,34.13,DAILY AVERAGE,MBMG
96132,1996-01-19,34.13,DAILY AVERAGE,MBMG
96132,1996-01-20,34.33,DAILY AVERAGE,MBMG
96132,1996-01-21,34.42,DAILY AVERAGE,MBMG
96132,1996-01-22,34.53,DAILY AVERAGE,MBMG
96132,1996-01-23,34.68,DAILY AVERAGE,MBMG
96132,1996-01-24,34.76,DAILY AVERAGE,MBMG
96132,1996-01-25,34.91,DAILY AVERAGE,MBMG
96132,1996-01-26,35.05,DAILY AVERAGE,MBMG
96132,1996-01-27,35.1,DAILY AVERAGE,MBMG
96132,1996-01-28,35.29,DAILY AVERAGE,MBMG
96132,1996-01-29,35.42,DAILY AVERAGE,MBMG
96132,1996-01-30,35.58,DAILY AVERAGE,MBMG
96132,1996-01-31,35.63,DAILY AVERAGE,MBMG
96132,1996-02-01,35.77,DAILY AVERAGE,MBMG
96132,1996-02-02,35.89,DAILY AVERAGE,MBMG
96132,1996-02-03,36.03,DAILY AVERAGE,MBMG
96132,1996-02-04,36.14,DAILY AVERAGE,MBMG
96132,1996-02-05,36.27,DAILY AVERAGE,MBMG
96132,1996-02-06,36.36,DAILY AVERAGE,MBMG
96132,1996-02-07,36.46,DAILY AVERAGE,MBMG
96132,1996-02-08,36.5,DAILY AVERAGE,MBMG
96132,1996-02-09,36.51,DAILY AVERAGE,MBMG
96132,1996-02-10,36.72,DAILY AVERAGE,MBMG
96132,1996-02-11,36.72,DAILY AVERAGE,MBMG
96132,1996-02-12,36.72,DAILY AVERAGE,MBMG
96132,1996-02-13,36.73,DAILY AVERAGE,MBMG
96132,1996-02-14,36.85,DAILY AVERAGE,MBMG
96132,1996-02-15,36.98,DAILY AVERAGE,MBMG
96132,1996-02-16,37.02,DAILY AVERAGE,MBMG
96132,1996-02-17,37.15,DAILY AVERAGE,MBMG
96132,1996-02-18,37.19,DAILY AVERAGE,MBMG
96132,1996-02-19,37.32,DAILY AVERAGE,MBMG
96132,1996-02-20,37.48,DAILY AVERAGE,MBMG
96132,1996-02-21,37.55,DAILY AVERAGE,MBMG
96132,1996-02-22,37.67,DAILY AVERAGE,MBMG
96132,1996-02-23,37.79,DAILY AVERAGE,MBMG
96132,1996-02-24,37.9,DAILY AVERAGE,MBMG
96132,1996-02-26,38.02,DAILY AVERAGE,MBMG
96132,1996-02-27,38.2,DAILY AVERAGE,MBMG
96132,1996-02-28,38.5,DAILY AVERAGE,MBMG
96132,1996-02-29,38.5,DAILY AVERAGE,MBMG
96132,1996-03-01,38.6,DAILY AVERAGE,MBMG
96132,1996-03-02,38.73,DAILY AVERAGE,MBMG
96132,1996-03-03,38.82,DAILY AVERAGE,MBMG
96132,1996-03-04,38.94,DAILY AVERAGE,MBMG
96132,1996-03-05,39.08,DAILY AVERAGE,MBMG
96132,1996-03-06,39.29,DAILY AVERAGE,MBMG
96132,1996-03-07,39.39,DAILY AVERAGE,MBMG
96132,1996-03-08,39.45,DAILY AVERAGE,MBMG
96132,1996-03-09,39.52,DAILY AVERAGE,MBMG
96132,1996-03-10,39.68,DAILY AVERAGE,MBMG
96132,1996-03-11,39.77,DAILY AVERAGE,MBMG
96132,1996-03-12,39.86,DAILY AVERAGE,MBMG
96132,1996-03-13,40.01,DAILY AVERAGE,MBMG
96132,1996-03-14,40.13,DAILY AVERAGE,MBMG
96132,1996-03-15,40.17,DAILY AVERAGE,MBMG
96132,1996-03-16,40.28,DAILY AVERAGE,MBMG
96132,1996-03-17,40.33,DAILY AVERAGE,MBMG
96132,1996-03-18,40.42,DAILY AVERAGE,MBMG
96132,1996-03-19,40.43,DAILY AVERAGE,MBMG
96132,1996-03-20,40.44,DAILY AVERAGE,MBMG
96132,1996-03-21,40.48,DAILY AVERAGE,MBMG
96132,1996-03-22,40.48,DAILY AVERAGE,MBMG
96132,1996-03-23,40.53,DAILY AVERAGE,MBMG
96132,1996-03-24,40.61,DAILY AVERAGE,MBMG
96132,1996-03-25,40.66,DAILY AVERAGE,MBMG
96132,1996-03-26,40.67,DAILY AVERAGE,MBMG
96132,1996-03-27,40.83,DAILY AVERAGE,MBMG
96132,1996-03-30,41.07,DAILY AVERAGE,MBMG
96132,1996-03-31,41.13,DAILY AVERAGE,MBMG
96132,1996-04-01,41.19,DAILY AVERAGE,MBMG
96132,1996-04-02,41.31,DAILY AVERAGE,MBMG
96132,1996-04-03,41.44,DAILY AVERAGE,MBMG
96132,1996-04-04,41.59,DAILY AVERAGE,MBMG
96132,1996-04-05,41.64,DAILY AVERAGE,MBMG
96132,1996-04-06,41.67,DAILY AVERAGE,MBMG
96132,1996-04-07,41.72,DAILY AVERAGE,MBMG
96132,1996-04-08,41.81,DAILY AVERAGE,MBMG
96132,1996-04-09,41.89,DAILY AVERAGE,MBMG
96132,1996-04-10,41.95,DAILY AVERAGE,MBMG
96132,1996-04-11,42.06,DAILY AVERAGE,MBMG
96132,1996-04-12,42.1,DAILY AVERAGE,MBMG
96132,1996-04-13,42.22,DAILY AVERAGE,MBMG
96132,1996-04-14,42.31,DAILY AVERAGE,MBMG
96132,1996-04-15,42.31,DAILY AVERAGE,MBMG
96132,1996-04-16,42.31,DAILY AVERAGE,MBMG
96132,1996-04-17,42.31,DAILY AVERAGE,MBMG
96132,1996-04-18,42.31,DAILY AVERAGE,MBMG
96132,1996-04-19,42.71,DAILY AVERAGE,MBMG
96132,1996-06-10,42.9,DAILY AVERAGE,MBMG
96132,1996-07-13,21.77,DAILY AVERAGE,MBMG
96132,1996-08-19,20.05,DAILY AVERAGE,MBMG
96132,1996-08-20,20.19,DAILY AVERAGE,MBMG
96132,1996-08-21,20.3,DAILY AVERAGE,MBMG
96132,1996-08-22,20.42,DAILY AVERAGE,MBMG
96132,1996-08-23,20.61,DAILY AVERAGE,MBMG
96132,1996-10-27,20.79,DAILY AVERAGE,MBMG
96132,1996-10-28,20.9,DAILY AVERAGE,MBMG
96132,1996-10-29,21.47,DAILY AVERAGE,MBMG
96132,1996-10-30,21.86,DAILY AVERAGE,MBMG
96132,1996-10-31,22.15,DAILY AVERAGE,MBMG
96132,1996-11-01,22.51,DAILY AVERAGE,MBMG
96132,1996-11-02,22.69,DAILY AVERAGE,MBMG
96132,1996-11-03,22.71,DAILY AVERAGE,MBMG
96132,1996-11-04,22.82,DAILY AVERAGE,MBMG
96132,1996-11-05,23.11,DAILY AVERAGE,MBMG
96132,1996-11-06,23.38,DAILY AVERAGE,MBMG
96132,1996-12-16,29.85,DAILY AVERAGE,MBMG
96132,1996-12-17,29.88,DAILY AVERAGE,MBMG
96132,1996-12-18,29.91,DAILY AVERAGE,MBMG
96132,1996-12-19,30.03,DAILY AVERAGE,MBMG
96132,1996-12-20,30.05,DAILY AVERAGE,MBMG
96132,1996-12-21,30.2,DAILY AVERAGE,MBMG
96132,1996-12-22,30.36,DAILY AVERAGE,MBMG
96132,1996-12-23,30.4,DAILY AVERAGE,MBMG
96132,1996-12-24,30.4,DAILY AVERAGE,MBMG
96132,1996-12-25,30.4,DAILY AVERAGE,MBMG
96132,1996-12-26,30.4,DAILY AVERAGE,MBMG
96132,1996-12-27,30.4,DAILY AVERAGE,MBMG
96132,1996-12-28,30.4,DAILY AVERAGE,MBMG
96132,1996-12-29,30.4,DAILY AVERAGE,MBMG
96132,1996-12-30,30.41,DAILY AVERAGE,MBMG
96132,1996-12-31,30.41,DAILY AVERAGE,MBMG
96132,1997-01-01,30.76,DAILY AVERAGE,MBMG
96132,1997-01-02,31.24,DAILY AVERAGE,MBMG
96132,1997-01-03,31.11,DAILY AVERAGE,MBMG
96132,1997-01-04,31.05,DAILY AVERAGE,MBMG
96132,1997-01-05,30.98,DAILY AVERAGE,MBMG
96132,1997-01-06,30.97,DAILY AVERAGE,MBMG
96132,1997-01-07,30.97,DAILY AVERAGE,MBMG
96132,1997-01-08,30.97,DAILY AVERAGE,MBMG
96132,1997-01-09,30.97,DAILY AVERAGE,MBMG
96132,1997-01-10,30.97,DAILY AVERAGE,MBMG
96132,1997-01-11,31.02,DAILY AVERAGE,MBMG
96132,1997-01-12,31.09,DAILY AVERAGE,MBMG
96132,1997-01-13,31.11,DAILY AVERAGE,MBMG
96132,1997-01-14,31.15,DAILY AVERAGE,MBMG
96132,1997-01-15,31.24,DAILY AVERAGE,MBMG
96132,1997-01-16,31.28,DAILY AVERAGE,MBMG
96132,1997-01-17,31.42,DAILY AVERAGE,MBMG
96132,1997-01-18,31.61,DAILY AVERAGE,MBMG
96132,1997-01-19,31.65,DAILY AVERAGE,MBMG
96132,1997-01-20,31.65,DAILY AVERAGE,MBMG
96132,1997-01-21,31.87,DAILY AVERAGE,MBMG
96132,1997-01-22,31.98,DAILY AVERAGE,MBMG
96132,1997-01-23,32.11,DAILY AVERAGE,MBMG
96132,1997-01-24,32.21,DAILY AVERAGE,MBMG
96132,1997-01-25,32.34,DAILY AVERAGE,MBMG
96132,1997-01-26,32.47,DAILY AVERAGE,MBMG
96132,1997-01-27,32.66,DAILY AVERAGE,MBMG
96132,1997-01-28,32.71,DAILY AVERAGE,MBMG
96132,1997-01-29,32.91,DAILY AVERAGE,MBMG
96132,1997-01-30,32.91,DAILY AVERAGE,MBMG
96132,1997-01-31,32.99,DAILY AVERAGE,MBMG
96132,1997-02-01,33.13,DAILY AVERAGE,MBMG
96132,1997-02-14,34.85,DAILY AVERAGE,MBMG
96132,1997-02-15,33.96,DAILY AVERAGE,MBMG
96132,1997-02-16,34.02,DAILY AVERAGE,MBMG
96132,1997-02-17,34.09,DAILY AVERAGE,MBMG
96132,1997-02-18,34.31,DAILY AVERAGE,MBMG
96132,1997-02-19,34.35,DAILY AVERAGE,MBMG
96132,1997-02-20,34.47,DAILY AVERAGE,MBMG
96132,1997-02-21,34.68,DAILY AVERAGE,MBMG
96132,1997-02-22,34.79,DAILY AVERAGE,MBMG
96132,1997-02-23,34.89,DAILY AVERAGE,MBMG
96132,1997-02-24,35.02,DAILY AVERAGE,MBMG
96132,1997-02-25,35.07,DAILY AVERAGE,MBMG
96132,1997-02-26,35.1,DAILY AVERAGE,MBMG
96132,1997-02-27,35.22,DAILY AVERAGE,MBMG
96132,1997-02-28,35.41,DAILY AVERAGE,MBMG
96132,1997-03-01,35.51,DAILY AVERAGE,MBMG
96132,1997-03-02,35.62,DAILY AVERAGE,MBMG
96132,1997-03-03,35.79,DAILY AVERAGE,MBMG
96132,1997-03-04,35.9,DAILY AVERAGE,MBMG
96132,1997-03-05,36.04,DAILY AVERAGE,MBMG
96132,1997-03-06,36.13,DAILY AVERAGE,MBMG
96132,1997-03-07,36.25,DAILY AVERAGE,MBMG
96132,1997-03-08,36.38,DAILY AVERAGE,MBMG
96132,1997-03-09,36.43,DAILY AVERAGE,MBMG
96132,1997-03-10,36.59,DAILY AVERAGE,MBMG
96132,1997-03-11,36.72,DAILY AVERAGE,MBMG
96132,1997-03-12,36.84,DAILY AVERAGE,MBMG
96132,1997-03-13,36.94,DAILY AVERAGE,MBMG
96132,1997-03-14,37.02,DAILY AVERAGE,MBMG
96132,1997-03-15,37.14,DAILY AVERAGE,MBMG
96132,1997-03-16,37.28,DAILY AVERAGE,MBMG
96132,1997-03-17,37.45,DAILY AVERAGE,MBMG
96132,1997-03-18,37.6,DAILY AVERAGE,MBMG
96132,1997-03-19,37.49,DAILY AVERAGE,MBMG
96132,1997-03-20,37.36,DAILY AVERAGE,MBMG
96132,1997-03-21,37.04,DAILY AVERAGE,MBMG
96132,1997-03-22,36.29,DAILY AVERAGE,MBMG
96132,1997-03-23,36.25,DAILY AVERAGE,MBMG
96132,1997-03-31,36.18,DAILY AVERAGE,MBMG
96132,1997-04-07,36.06,DAILY AVERAGE,MBMG
96132,1997-04-10,36.27,DAILY AVERAGE,MBMG
96132,1997-04-11,36.32,DAILY AVERAGE,MBMG
96132,1997-04-12,36.33,DAILY AVERAGE,MBMG
96132,1997-04-13,36.33,DAILY AVERAGE,MBMG
96132,1997-04-14,36.42,DAILY AVERAGE,MBMG
96132,1997-04-15,36.56,DAILY AVERAGE,MBMG
96132,1997-04-16,36.56,DAILY AVERAGE,MBMG
96132,1997-04-17,36.58,DAILY AVERAGE,MBMG
96132,1997-04-18,36.57,DAILY AVERAGE,MBMG
96132,1997-04-19,36.59,DAILY AVERAGE,MBMG
