gwicid,date,daily_average,method,agency
165685,2012-05-30,9.372916,DAILY AVERAGE,MBMG
165685,2012-05-31,9.414166,DAILY AVERAGE,MBMG
165685,2012-06-01,9.468333,DAILY AVERAGE,MBMG
165685,2012-06-02,9.51125,DAILY AVERAGE,MBMG
165685,2012-06-03,9.577083,DAILY AVERAGE,MBMG
165685,2012-06-04,9.593333,DAILY AVERAGE,MBMG
165685,2012-06-05,9.61,DAILY AVERAGE,MBMG
165685,2012-06-06,9.715,DAILY AVERAGE,MBMG
165685,2012-06-07,9.75375,DAILY AVERAGE,MBMG
165685,2012-06-08,9.754583,DAILY AVERAGE,MBMG
165685,2012-06-09,9.802083,DAILY AVERAGE,MBMG
165685,2012-06-10,9.817916,DAILY AVERAGE,MBMG
165685,2012-06-11,9.853333,DAILY AVERAGE,MBMG
165685,2012-06-12,9.82875,DAILY AVERAGE,MBMG
165685,2012-06-13,9.800416,DAILY AVERAGE,MBMG
165685,2012-06-14,9.886666,DAILY AVERAGE,MBMG
165685,2012-06-15,9.947916,DAILY AVERAGE,MBMG
165685,2012-06-16,9.93625,DAILY AVERAGE,MBMG
165685,2012-06-17,9.894583,DAILY AVERAGE,MBMG
165685,2012-06-18,9.936666,DAILY AVERAGE,MBMG
165685,2012-06-19,9.995,DAILY AVERAGE,MBMG
165685,2012-06-20,10.04375,DAILY AVERAGE,MBMG
165685,2012-06-21,9.945,DAILY AVERAGE,MBMG
165685,2012-06-22,9.855833,DAILY AVERAGE,MBMG
165685,2012-06-23,9.900833,DAILY AVERAGE,MBMG
165685,2012-06-24,9.987083,DAILY AVERAGE,MBMG
165685,2012-06-25,9.981666,DAILY AVERAGE,MBMG
165685,2012-06-26,9.982666,DAILY AVERAGE,MBMG
165685,2012-07-30,11.095555,DAILY AVERAGE,MBMG
165685,2012-07-31,11.082083,DAILY AVERAGE,MBMG
165685,2012-08-01,11.115416,DAILY AVERAGE,MBMG
165685,2012-08-02,11.131666,DAILY AVERAGE,MBMG
165685,2012-08-03,11.161739,DAILY AVERAGE,MBMG
165685,2012-08-04,11.186666,DAILY AVERAGE,MBMG
165685,2012-08-05,11.2175,DAILY AVERAGE,MBMG
165685,2012-08-06,11.257083,DAILY AVERAGE,MBMG
165685,2012-08-07,11.280416,DAILY AVERAGE,MBMG
165685,2012-08-08,11.297916,DAILY AVERAGE,MBMG
165685,2012-08-09,11.312083,DAILY AVERAGE,MBMG
165685,2012-08-10,11.313333,DAILY AVERAGE,MBMG
165685,2012-08-11,11.3125,DAILY AVERAGE,MBMG
165685,2012-08-12,11.315416,DAILY AVERAGE,MBMG
165685,2012-08-13,11.338333,DAILY AVERAGE,MBMG
165685,2012-08-14,11.362083,DAILY AVERAGE,MBMG
165685,2012-08-15,11.40625,DAILY AVERAGE,MBMG
165685,2012-08-16,11.442916,DAILY AVERAGE,MBMG
165685,2012-08-17,11.468333,DAILY AVERAGE,MBMG
165685,2012-08-18,11.495416,DAILY AVERAGE,MBMG
165685,2012-08-19,11.517083,DAILY AVERAGE,MBMG
165685,2012-08-20,11.54625,DAILY AVERAGE,MBMG
165685,2012-08-21,11.552083,DAILY AVERAGE,MBMG
165685,2012-08-22,11.549166,DAILY AVERAGE,MBMG
165685,2012-08-23,11.509166,DAILY AVERAGE,MBMG
165685,2012-08-24,11.49,DAILY AVERAGE,MBMG
165685,2012-08-25,11.477916,DAILY AVERAGE,MBMG
165685,2012-08-26,11.471666,DAILY AVERAGE,MBMG
165685,2012-08-27,11.474166,DAILY AVERAGE,MBMG
165685,2012-08-28,11.4028,DAILY AVERAGE,MBMG
165685,2012-08-29,11.423478,DAILY AVERAGE,MBMG
165685,2012-08-30,11.5208,DAILY AVERAGE,MBMG
165685,2012-08-31,11.5825,DAILY AVERAGE,MBMG
165685,2012-09-01,11.489166,DAILY AVERAGE,MBMG
165685,2012-09-02,11.192083,DAILY AVERAGE,MBMG
165685,2012-09-03,11.1125,DAILY AVERAGE,MBMG
165685,2012-09-04,11.135,DAILY AVERAGE,MBMG
165685,2012-09-05,11.1475,DAILY AVERAGE,MBMG
165685,2012-09-06,11.1725,DAILY AVERAGE,MBMG
165685,2012-09-07,11.219583,DAILY AVERAGE,MBMG
165685,2012-09-08,11.250416,DAILY AVERAGE,MBMG
165685,2012-09-09,11.285833,DAILY AVERAGE,MBMG
165685,2012-09-10,11.34375,DAILY AVERAGE,MBMG
165685,2012-09-11,11.380833,DAILY AVERAGE,MBMG
165685,2012-09-12,11.440833,DAILY AVERAGE,MBMG
165685,2012-09-13,11.510416,DAILY AVERAGE,MBMG
165685,2012-09-14,11.558333,DAILY AVERAGE,MBMG
165685,2012-09-15,11.60125,DAILY AVERAGE,MBMG
165685,2012-09-16,11.631666,DAILY AVERAGE,MBMG
165685,2012-09-17,11.662916,DAILY AVERAGE,MBMG
165685,2012-09-18,11.71,DAILY AVERAGE,MBMG
165685,2012-09-19,11.749583,DAILY AVERAGE,MBMG
165685,2012-09-20,11.777083,DAILY AVERAGE,MBMG
165685,2012-09-21,11.799166,DAILY AVERAGE,MBMG
165685,2012-09-22,11.81125,DAILY AVERAGE,MBMG
165685,2012-09-23,11.814583,DAILY AVERAGE,MBMG
165685,2012-09-24,11.809583,DAILY AVERAGE,MBMG
165685,2012-09-25,11.801666,DAILY AVERAGE,MBMG
165685,2012-09-26,11.798333,DAILY AVERAGE,MBMG
165685,2012-09-27,11.807916,DAILY AVERAGE,MBMG
165685,2012-09-28,11.814583,DAILY AVERAGE,MBMG
165685,2012-09-29,11.833333,DAILY AVERAGE,MBMG
165685,2012-09-30,11.834583,DAILY AVERAGE,MBMG
165685,2012-10-01,11.83,DAILY AVERAGE,MBMG
165685,2012-10-02,11.824166,DAILY AVERAGE,MBMG
165685,2012-10-03,11.814166,DAILY AVERAGE,MBMG
165685,2012-10-04,11.797083,DAILY AVERAGE,MBMG
165685,2012-10-05,11.80625,DAILY AVERAGE,MBMG
165685,2012-10-06,11.819166,DAILY AVERAGE,MBMG
165685,2012-10-07,11.853333,DAILY AVERAGE,MBMG
165685,2012-10-08,11.877083,DAILY AVERAGE,MBMG
165685,2012-10-09,11.8975,DAILY AVERAGE,MBMG
165685,2012-10-10,11.914166,DAILY AVERAGE,MBMG
165685,2012-10-11,11.928333,DAILY AVERAGE,MBMG
165685,2012-10-12,11.94625,DAILY AVERAGE,MBMG
165685,2012-10-13,11.960416,DAILY AVERAGE,MBMG
165685,2012-10-14,11.978333,DAILY AVERAGE,MBMG
165685,2012-10-15,11.989583,DAILY AVERAGE,MBMG
165685,2012-10-16,12.004166,DAILY AVERAGE,MBMG
165685,2012-10-17,12.033333,DAILY AVERAGE,MBMG
165685,2012-10-18,12.082916,DAILY AVERAGE,MBMG
165685,2012-10-19,12.1275,DAILY AVERAGE,MBMG
165685,2012-10-20,12.172083,DAILY AVERAGE,MBMG
165685,2012-10-21,12.1975,DAILY AVERAGE,MBMG
165685,2012-10-22,12.24,DAILY AVERAGE,MBMG
165685,2012-10-23,12.267916,DAILY AVERAGE,MBMG
165685,2012-10-24,12.2925,DAILY AVERAGE,MBMG
165685,2012-10-25,12.3225,DAILY AVERAGE,MBMG
165685,2012-10-26,12.358333,DAILY AVERAGE,MBMG
165685,2012-10-27,12.394583,DAILY AVERAGE,MBMG
165685,2012-10-28,12.45,DAILY AVERAGE,MBMG
165685,2012-10-29,12.485416,DAILY AVERAGE,MBMG
165685,2012-10-30,12.42625,DAILY AVERAGE,MBMG
165685,2012-10-31,12.426666,DAILY AVERAGE,MBMG
165685,2012-11-01,12.44625,DAILY AVERAGE,MBMG
165685,2012-11-02,12.435416,DAILY AVERAGE,MBMG
165685,2012-11-03,12.42375,DAILY AVERAGE,MBMG
165685,2012-11-04,12.443333,DAILY AVERAGE,MBMG
165685,2012-11-05,12.432916,DAILY AVERAGE,MBMG
165685,2012-11-06,12.415,DAILY AVERAGE,MBMG
165685,2012-11-07,12.39,DAILY AVERAGE,MBMG
165685,2012-11-08,12.40423,DAILY AVERAGE,MBMG
165685,2012-11-09,12.389166,DAILY AVERAGE,MBMG
165685,2012-11-10,12.377916,DAILY AVERAGE,MBMG
165685,2012-11-11,12.381666,DAILY AVERAGE,MBMG
165685,2012-11-12,12.435833,DAILY AVERAGE,MBMG
165685,2012-11-13,12.474166,DAILY AVERAGE,MBMG
165685,2012-11-14,12.485416,DAILY AVERAGE,MBMG
165685,2012-11-15,12.529583,DAILY AVERAGE,MBMG
165685,2012-11-16,12.529166,DAILY AVERAGE,MBMG
165685,2012-11-17,12.562083,DAILY AVERAGE,MBMG
165685,2012-11-18,12.564166,DAILY AVERAGE,MBMG
165685,2012-11-19,12.615416,DAILY AVERAGE,MBMG
165685,2012-11-20,12.597916,DAILY AVERAGE,MBMG
165685,2012-11-21,12.545416,DAILY AVERAGE,MBMG
165685,2012-11-22,12.542083,DAILY AVERAGE,MBMG
165685,2012-11-23,12.517083,DAILY AVERAGE,MBMG
165685,2012-11-24,12.46625,DAILY AVERAGE,MBMG
165685,2012-11-25,12.39125,DAILY AVERAGE,MBMG
165685,2012-11-26,12.350416,DAILY AVERAGE,MBMG
165685,2012-11-27,12.320416,DAILY AVERAGE,MBMG
165685,2012-11-28,12.29375,DAILY AVERAGE,MBMG
165685,2012-11-29,12.263333,DAILY AVERAGE,MBMG
165685,2012-11-30,12.233333,DAILY AVERAGE,MBMG
165685,2012-12-01,12.2375,DAILY AVERAGE,MBMG
165685,2012-12-02,12.2,DAILY AVERAGE,MBMG
165685,2012-12-03,12.215416,DAILY AVERAGE,MBMG
165685,2012-12-04,12.172916,DAILY AVERAGE,MBMG
165685,2012-12-05,12.0425,DAILY AVERAGE,MBMG
165685,2012-12-06,11.895416,DAILY AVERAGE,MBMG
165685,2012-12-07,11.803333,DAILY AVERAGE,MBMG
165685,2012-12-08,11.713333,DAILY AVERAGE,MBMG
165685,2012-12-09,11.705833,DAILY AVERAGE,MBMG
165685,2012-12-10,11.658333,DAILY AVERAGE,MBMG
165685,2012-12-11,11.63375,DAILY AVERAGE,MBMG
165685,2012-12-12,11.605416,DAILY AVERAGE,MBMG
165685,2012-12-13,11.637083,DAILY AVERAGE,MBMG
165685,2012-12-14,11.632083,DAILY AVERAGE,MBMG
165685,2012-12-15,11.668333,DAILY AVERAGE,MBMG
165685,2012-12-16,11.67875,DAILY AVERAGE,MBMG
165685,2012-12-17,11.692916,DAILY AVERAGE,MBMG
165685,2012-12-18,11.76125,DAILY AVERAGE,MBMG
165685,2012-12-19,11.789166,DAILY AVERAGE,MBMG
165685,2012-12-20,11.850416,DAILY AVERAGE,MBMG
165685,2012-12-21,11.91375,DAILY AVERAGE,MBMG
165685,2012-12-22,11.954166,DAILY AVERAGE,MBMG
165685,2012-12-23,11.999583,DAILY AVERAGE,MBMG
165685,2012-12-24,12.0225,DAILY AVERAGE,MBMG
165685,2012-12-25,12.103333,DAILY AVERAGE,MBMG
165685,2012-12-26,12.09625,DAILY AVERAGE,MBMG
165685,2012-12-27,12.16125,DAILY AVERAGE,MBMG
165685,2012-12-28,12.225416,DAILY AVERAGE,MBMG
165685,2012-12-29,12.270833,DAILY AVERAGE,MBMG
165685,2012-12-30,12.314583,DAILY AVERAGE,MBMG
165685,2012-12-31,12.365,DAILY AVERAGE,MBMG
165685,2013-01-01,12.424166,DAILY AVERAGE,MBMG
165685,2013-01-02,12.46875,DAILY AVERAGE,MBMG
165685,2013-01-03,12.513333,DAILY AVERAGE,MBMG
165685,2013-01-04,12.555416,DAILY AVERAGE,MBMG
165685,2013-01-05,12.594166,DAILY AVERAGE,MBMG
165685,2013-01-06,12.60875,DAILY AVERAGE,MBMG
165685,2013-01-07,12.641666,DAILY AVERAGE,MBMG
165685,2013-01-08,12.68,DAILY AVERAGE,MBMG
165685,2013-01-09,12.726666,DAILY AVERAGE,MBMG
165685,2013-01-10,12.691666,DAILY AVERAGE,MBMG
165685,2013-01-11,12.700833,DAILY AVERAGE,MBMG
165685,2013-01-12,12.757916,DAILY AVERAGE,MBMG
165685,2013-01-13,12.783333,DAILY AVERAGE,MBMG
165685,2013-01-14,12.81125,DAILY AVERAGE,MBMG
165685,2013-01-15,12.878333,DAILY AVERAGE,MBMG
165685,2013-01-16,12.918333,DAILY AVERAGE,MBMG
165685,2013-01-17,12.9475,DAILY AVERAGE,MBMG
165685,2013-01-18,12.96,DAILY AVERAGE,MBMG
165685,2013-01-19,12.970416,DAILY AVERAGE,MBMG
165685,2013-01-20,12.998333,DAILY AVERAGE,MBMG
165685,2013-01-21,13.014166,DAILY AVERAGE,MBMG
165685,2013-01-22,13.025,DAILY AVERAGE,MBMG
165685,2013-01-23,13.055,DAILY AVERAGE,MBMG
165685,2013-01-24,13.05875,DAILY AVERAGE,MBMG
165685,2013-01-25,13.08625,DAILY AVERAGE,MBMG
165685,2013-01-26,13.097083,DAILY AVERAGE,MBMG
165685,2013-01-27,13.069166,DAILY AVERAGE,MBMG
165685,2013-01-28,13.083333,DAILY AVERAGE,MBMG
165685,2013-01-29,13.085416,DAILY AVERAGE,MBMG
165685,2013-01-30,13.121666,DAILY AVERAGE,MBMG
165685,2013-01-31,13.165833,DAILY AVERAGE,MBMG
165685,2013-02-01,13.17,DAILY AVERAGE,MBMG
165685,2013-02-02,13.195416,DAILY AVERAGE,MBMG
165685,2013-02-03,13.192083,DAILY AVERAGE,MBMG
165685,2013-02-04,13.20625,DAILY AVERAGE,MBMG
165685,2013-02-05,13.223333,DAILY AVERAGE,MBMG
165685,2013-02-06,13.211666,DAILY AVERAGE,MBMG
165685,2013-02-07,13.23375,DAILY AVERAGE,MBMG
165685,2013-02-08,13.2325,DAILY AVERAGE,MBMG
165685,2013-02-09,13.232083,DAILY AVERAGE,MBMG
165685,2013-02-10,13.237083,DAILY AVERAGE,MBMG
165685,2013-02-11,13.239583,DAILY AVERAGE,MBMG
165685,2013-02-12,13.260416,DAILY AVERAGE,MBMG
165685,2013-02-13,13.2875,DAILY AVERAGE,MBMG
165685,2013-02-14,13.29625,DAILY AVERAGE,MBMG
165685,2013-02-15,13.307083,DAILY AVERAGE,MBMG
165685,2013-02-16,13.319166,DAILY AVERAGE,MBMG
165685,2013-02-17,13.281666,DAILY AVERAGE,MBMG
165685,2013-02-18,13.307083,DAILY AVERAGE,MBMG
165685,2013-02-19,13.295416,DAILY AVERAGE,MBMG
165685,2013-02-20,13.290833,DAILY AVERAGE,MBMG
165685,2013-02-21,13.30375,DAILY AVERAGE,MBMG
165685,2013-02-22,13.32375,DAILY AVERAGE,MBMG
165685,2013-02-23,13.308333,DAILY AVERAGE,MBMG
165685,2013-02-24,13.3325,DAILY AVERAGE,MBMG
165685,2013-02-25,13.329166,DAILY AVERAGE,MBMG
165685,2013-02-26,13.331666,DAILY AVERAGE,MBMG
165685,2013-02-27,13.350416,DAILY AVERAGE,MBMG
165685,2013-02-28,13.352083,DAILY AVERAGE,MBMG
165685,2013-03-01,13.374583,DAILY AVERAGE,MBMG
165685,2013-03-02,13.394583,DAILY AVERAGE,MBMG
165685,2013-03-03,13.351666,DAILY AVERAGE,MBMG
165685,2013-03-04,13.349583,DAILY AVERAGE,MBMG
165685,2013-03-05,13.345833,DAILY AVERAGE,MBMG
165685,2013-03-06,13.332916,DAILY AVERAGE,MBMG
165685,2013-03-07,13.339166,DAILY AVERAGE,MBMG
165685,2013-03-08,13.340416,DAILY AVERAGE,MBMG
165685,2013-03-09,13.316666,DAILY AVERAGE,MBMG
165685,2013-03-10,13.324166,DAILY AVERAGE,MBMG
165685,2013-03-11,13.292916,DAILY AVERAGE,MBMG
165685,2013-03-12,13.275,DAILY AVERAGE,MBMG
165685,2013-03-13,13.27375,DAILY AVERAGE,MBMG
165685,2013-03-14,13.244117,DAILY AVERAGE,MBMG
165685,2013-03-15,12.983529,DAILY AVERAGE,MBMG
165685,2013-03-16,12.707083,DAILY AVERAGE,MBMG
165685,2013-03-17,12.348333,DAILY AVERAGE,MBMG
165685,2013-03-18,12.1275,DAILY AVERAGE,MBMG
165685,2013-03-19,11.998333,DAILY AVERAGE,MBMG
165685,2013-03-20,11.854583,DAILY AVERAGE,MBMG
165685,2013-03-21,11.725833,DAILY AVERAGE,MBMG
165685,2013-03-22,11.677083,DAILY AVERAGE,MBMG
165685,2013-03-23,11.6825,DAILY AVERAGE,MBMG
165685,2013-03-24,11.696666,DAILY AVERAGE,MBMG
165685,2013-03-25,11.698333,DAILY AVERAGE,MBMG
165685,2013-03-26,11.692083,DAILY AVERAGE,MBMG
165685,2013-03-27,11.713333,DAILY AVERAGE,MBMG
165685,2013-03-28,11.71875,DAILY AVERAGE,MBMG
165685,2013-03-29,11.616666,DAILY AVERAGE,MBMG
165685,2013-03-30,11.416666,DAILY AVERAGE,MBMG
165685,2013-03-31,10.045833,DAILY AVERAGE,MBMG
165685,2013-04-01,8.639583,DAILY AVERAGE,MBMG
165685,2013-04-02,7.170833,DAILY AVERAGE,MBMG
165685,2013-04-03,6.404583,DAILY AVERAGE,MBMG
165685,2013-04-04,6.05625,DAILY AVERAGE,MBMG
165685,2013-04-05,5.637083,DAILY AVERAGE,MBMG
165685,2013-04-06,5.33625,DAILY AVERAGE,MBMG
165685,2013-04-07,5.072083,DAILY AVERAGE,MBMG
165685,2013-04-08,5.03625,DAILY AVERAGE,MBMG
165685,2013-04-09,5.245833,DAILY AVERAGE,MBMG
165685,2013-04-10,5.351666,DAILY AVERAGE,MBMG
165685,2013-04-11,5.259583,DAILY AVERAGE,MBMG
165685,2013-04-12,5.369583,DAILY AVERAGE,MBMG
165685,2013-04-13,5.445833,DAILY AVERAGE,MBMG
165685,2013-04-14,5.607916,DAILY AVERAGE,MBMG
165685,2013-04-15,5.74875,DAILY AVERAGE,MBMG
165685,2013-04-16,5.885833,DAILY AVERAGE,MBMG
165685,2013-04-17,6.047916,DAILY AVERAGE,MBMG
165685,2013-04-18,6.1775,DAILY AVERAGE,MBMG
165685,2013-04-19,6.267916,DAILY AVERAGE,MBMG
165685,2013-04-20,6.370416,DAILY AVERAGE,MBMG
165685,2013-04-21,6.43125,DAILY AVERAGE,MBMG
165685,2013-04-22,6.464166,DAILY AVERAGE,MBMG
165685,2013-04-23,6.48375,DAILY AVERAGE,MBMG
165685,2013-04-24,6.522916,DAILY AVERAGE,MBMG
165685,2013-04-25,6.565,DAILY AVERAGE,MBMG
165685,2013-04-26,6.6925,DAILY AVERAGE,MBMG
165685,2013-04-27,6.779583,DAILY AVERAGE,MBMG
165685,2013-04-28,6.84375,DAILY AVERAGE,MBMG
165685,2013-04-29,6.875833,DAILY AVERAGE,MBMG
165685,2013-04-30,6.995,DAILY AVERAGE,MBMG
165685,2013-05-01,7.151666,DAILY AVERAGE,MBMG
165685,2013-05-02,7.2775,DAILY AVERAGE,MBMG
165685,2013-05-03,7.323333,DAILY AVERAGE,MBMG
165685,2013-05-04,7.4025,DAILY AVERAGE,MBMG
165685,2013-05-05,7.4675,DAILY AVERAGE,MBMG
165685,2013-05-06,7.525833,DAILY AVERAGE,MBMG
165685,2013-05-07,7.591666,DAILY AVERAGE,MBMG
165685,2013-05-08,7.69125,DAILY AVERAGE,MBMG
165685,2013-05-09,7.76125,DAILY AVERAGE,MBMG
165685,2013-05-10,7.84,DAILY AVERAGE,MBMG
165685,2013-05-11,7.899583,DAILY AVERAGE,MBMG
165685,2013-05-12,7.94125,DAILY AVERAGE,MBMG
165685,2013-05-13,7.97875,DAILY AVERAGE,MBMG
165685,2013-05-14,8.020833,DAILY AVERAGE,MBMG
165685,2013-05-15,8.076666,DAILY AVERAGE,MBMG
165685,2013-05-16,8.107916,DAILY AVERAGE,MBMG
165685,2013-05-17,8.146666,DAILY AVERAGE,MBMG
165685,2013-05-18,8.159583,DAILY AVERAGE,MBMG
165685,2013-05-19,8.108333,DAILY AVERAGE,MBMG
165685,2013-05-20,8.035416,DAILY AVERAGE,MBMG
165685,2013-05-21,7.7575,DAILY AVERAGE,MBMG
165685,2013-05-22,7.6575,DAILY AVERAGE,MBMG
165685,2013-05-23,7.6925,DAILY AVERAGE,MBMG
165685,2013-05-24,7.772916,DAILY AVERAGE,MBMG
165685,2013-05-25,7.83625,DAILY AVERAGE,MBMG
165685,2013-05-26,7.920416,DAILY AVERAGE,MBMG
165685,2013-05-27,7.99125,DAILY AVERAGE,MBMG
165685,2013-05-28,8.0275,DAILY AVERAGE,MBMG
165685,2013-05-29,7.949583,DAILY AVERAGE,MBMG
165685,2013-05-30,8.0425,DAILY AVERAGE,MBMG
165685,2013-05-31,8.136666,DAILY AVERAGE,MBMG
165685,2013-06-01,8.223333,DAILY AVERAGE,MBMG
165685,2013-06-02,8.226666,DAILY AVERAGE,MBMG
165685,2013-06-03,8.265416,DAILY AVERAGE,MBMG
165685,2013-06-04,8.332916,DAILY AVERAGE,MBMG
165685,2013-06-05,8.332,DAILY AVERAGE,MBMG
165685,2013-06-06,8.35875,DAILY AVERAGE,MBMG
165685,2013-06-07,8.313333,DAILY AVERAGE,MBMG
165685,2013-06-08,8.340416,DAILY AVERAGE,MBMG
165685,2013-06-09,8.371666,DAILY AVERAGE,MBMG
165685,2013-06-10,8.318333,DAILY AVERAGE,MBMG
165685,2013-06-11,8.327083,DAILY AVERAGE,MBMG
165685,2013-06-12,8.496666,DAILY AVERAGE,MBMG
165685,2013-06-13,8.434583,DAILY AVERAGE,MBMG
165685,2013-06-14,8.522083,DAILY AVERAGE,MBMG
165685,2013-06-15,8.624166,DAILY AVERAGE,MBMG
165685,2013-06-16,8.694166,DAILY AVERAGE,MBMG
165685,2013-06-17,8.756666,DAILY AVERAGE,MBMG
165685,2013-06-18,8.650416,DAILY AVERAGE,MBMG
165685,2013-06-19,8.465,DAILY AVERAGE,MBMG
165685,2013-06-20,8.63625,DAILY AVERAGE,MBMG
165685,2013-06-21,8.75875,DAILY AVERAGE,MBMG
165685,2013-06-22,8.7825,DAILY AVERAGE,MBMG
165685,2013-06-23,8.763333,DAILY AVERAGE,MBMG
165685,2013-06-24,8.66,DAILY AVERAGE,MBMG
165685,2013-06-25,8.812916,DAILY AVERAGE,MBMG
165685,2013-06-26,9.015833,DAILY AVERAGE,MBMG
165685,2013-06-27,9.247916,DAILY AVERAGE,MBMG
165685,2013-06-28,9.36125,DAILY AVERAGE,MBMG
165685,2013-06-29,9.300833,DAILY AVERAGE,MBMG
165685,2013-06-30,9.185,DAILY AVERAGE,MBMG
165685,2013-07-01,9.280833,DAILY AVERAGE,MBMG
165685,2013-07-02,9.30875,DAILY AVERAGE,MBMG
165685,2013-07-03,9.250416,DAILY AVERAGE,MBMG
165685,2013-07-04,9.170833,DAILY AVERAGE,MBMG
165685,2013-07-05,9.088333,DAILY AVERAGE,MBMG
165685,2013-07-06,9.16125,DAILY AVERAGE,MBMG
165685,2013-07-07,9.24625,DAILY AVERAGE,MBMG
165685,2013-07-08,9.316666,DAILY AVERAGE,MBMG
165685,2013-07-09,9.475,DAILY AVERAGE,MBMG
165685,2013-07-10,9.4775,DAILY AVERAGE,MBMG
165685,2013-07-11,9.350416,DAILY AVERAGE,MBMG
165685,2013-07-12,9.3625,DAILY AVERAGE,MBMG
165685,2013-07-13,9.43875,DAILY AVERAGE,MBMG
165685,2013-07-14,9.55375,DAILY AVERAGE,MBMG
165685,2013-07-15,9.529166,DAILY AVERAGE,MBMG
165685,2013-07-16,9.574583,DAILY AVERAGE,MBMG
165685,2013-07-17,9.670416,DAILY AVERAGE,MBMG
165685,2013-07-18,9.70375,DAILY AVERAGE,MBMG
165685,2013-07-19,9.69875,DAILY AVERAGE,MBMG
165685,2013-07-20,9.641666,DAILY AVERAGE,MBMG
165685,2013-07-21,9.590833,DAILY AVERAGE,MBMG
165685,2013-07-22,9.64375,DAILY AVERAGE,MBMG
165685,2013-07-23,9.794166,DAILY AVERAGE,MBMG
