gwicid,date,daily_average,method,agency
199352,2015-03-03,226.7936,DAILY AVERAGE,MBMG
199352,2015-03-04,226.864166,DAILY AVERAGE,MBMG
199352,2015-03-05,226.914166,DAILY AVERAGE,MBMG
199352,2015-03-06,226.962916,DAILY AVERAGE,MBMG
199352,2015-03-07,226.928333,DAILY AVERAGE,MBMG
199352,2015-03-08,226.85826,DAILY AVERAGE,MBMG
199352,2015-03-09,226.80375,DAILY AVERAGE,MBMG
199352,2015-03-10,226.794583,DAILY AVERAGE,MBMG
199352,2015-03-11,226.79875,DAILY AVERAGE,MBMG
199352,2015-03-12,226.904166,DAILY AVERAGE,MBMG
199352,2015-03-13,227.034166,DAILY AVERAGE,MBMG
199352,2015-03-14,226.895,DAILY AVERAGE,MBMG
199352,2015-03-15,226.777083,DAILY AVERAGE,MBMG
199352,2015-03-16,226.83875,DAILY AVERAGE,MBMG
199352,2015-03-17,226.927083,DAILY AVERAGE,MBMG
199352,2015-03-18,226.857916,DAILY AVERAGE,MBMG
199352,2015-03-19,226.91,DAILY AVERAGE,MBMG
199352,2015-03-20,226.882916,DAILY AVERAGE,MBMG
199352,2015-03-21,226.842916,DAILY AVERAGE,MBMG
199352,2015-03-22,226.864583,DAILY AVERAGE,MBMG
199352,2015-03-23,226.791666,DAILY AVERAGE,MBMG
199352,2015-03-24,226.812916,DAILY AVERAGE,MBMG
199352,2015-03-25,226.962083,DAILY AVERAGE,MBMG
199352,2015-03-26,227.042916,DAILY AVERAGE,MBMG
199352,2015-03-27,226.9975,DAILY AVERAGE,MBMG
199352,2015-03-28,226.864166,DAILY AVERAGE,MBMG
199352,2015-03-29,226.971666,DAILY AVERAGE,MBMG
199352,2015-03-30,226.954583,DAILY AVERAGE,MBMG
199352,2015-03-31,226.795416,DAILY AVERAGE,MBMG
199352,2015-04-01,226.797083,DAILY AVERAGE,MBMG
199352,2015-04-02,226.925416,DAILY AVERAGE,MBMG
199352,2015-04-03,227.029166,DAILY AVERAGE,MBMG
199352,2015-04-04,226.914583,DAILY AVERAGE,MBMG
199352,2015-04-05,226.805,DAILY AVERAGE,MBMG
199352,2015-04-06,226.764583,DAILY AVERAGE,MBMG
199352,2015-04-07,226.848,DAILY AVERAGE,MBMG
199352,2015-04-08,226.8525,DAILY AVERAGE,MBMG
199352,2015-04-09,226.972916,DAILY AVERAGE,MBMG
199352,2015-04-10,226.98375,DAILY AVERAGE,MBMG
199352,2015-04-11,226.855416,DAILY AVERAGE,MBMG
199352,2015-04-12,226.920833,DAILY AVERAGE,MBMG
199352,2015-04-13,227.038333,DAILY AVERAGE,MBMG
199352,2015-04-14,226.89375,DAILY AVERAGE,MBMG
199352,2015-04-15,227.009166,DAILY AVERAGE,MBMG
199352,2015-04-16,227.160833,DAILY AVERAGE,MBMG
199352,2015-04-17,227.13875,DAILY AVERAGE,MBMG
199352,2015-04-18,227.071666,DAILY AVERAGE,MBMG
199352,2015-04-19,227.094166,DAILY AVERAGE,MBMG
199352,2015-04-20,227.001666,DAILY AVERAGE,MBMG
199352,2015-04-21,226.929583,DAILY AVERAGE,MBMG
199352,2015-04-22,226.912916,DAILY AVERAGE,MBMG
199352,2015-04-23,226.895,DAILY AVERAGE,MBMG
199352,2015-04-24,226.854583,DAILY AVERAGE,MBMG
199352,2015-04-25,226.920416,DAILY AVERAGE,MBMG
199352,2015-04-26,227.05875,DAILY AVERAGE,MBMG
199352,2015-04-27,227.2676,DAILY AVERAGE,MBMG
199352,2015-04-28,227.25125,DAILY AVERAGE,MBMG
199352,2015-04-29,227.09,DAILY AVERAGE,MBMG
199352,2015-04-30,227.106666,DAILY AVERAGE,MBMG
199352,2015-05-01,227.10625,DAILY AVERAGE,MBMG
199352,2015-05-02,227.013333,DAILY AVERAGE,MBMG
199352,2015-05-03,227.046666,DAILY AVERAGE,MBMG
199352,2015-05-04,227.096,DAILY AVERAGE,MBMG
199352,2015-05-05,227.047916,DAILY AVERAGE,MBMG
199352,2015-05-06,227.053333,DAILY AVERAGE,MBMG
199352,2015-05-07,227.1175,DAILY AVERAGE,MBMG
199352,2015-05-08,227.168333,DAILY AVERAGE,MBMG
199352,2015-05-09,227.2225,DAILY AVERAGE,MBMG
199352,2015-05-10,227.230416,DAILY AVERAGE,MBMG
199352,2015-05-11,227.15375,DAILY AVERAGE,MBMG
199352,2015-05-12,227.061666,DAILY AVERAGE,MBMG
199352,2015-05-13,227.012916,DAILY AVERAGE,MBMG
199352,2015-05-14,227.028333,DAILY AVERAGE,MBMG
199352,2015-05-15,226.978333,DAILY AVERAGE,MBMG
199352,2015-05-16,226.930833,DAILY AVERAGE,MBMG
199352,2015-05-17,227.136666,DAILY AVERAGE,MBMG
199352,2015-05-18,227.294583,DAILY AVERAGE,MBMG
199352,2015-05-19,227.249166,DAILY AVERAGE,MBMG
199352,2015-05-20,227.18625,DAILY AVERAGE,MBMG
199352,2015-05-21,227.111666,DAILY AVERAGE,MBMG
199352,2015-05-22,227.037916,DAILY AVERAGE,MBMG
199352,2015-05-23,227.050416,DAILY AVERAGE,MBMG
199352,2015-05-24,227.074166,DAILY AVERAGE,MBMG
199352,2015-05-25,227.027916,DAILY AVERAGE,MBMG
199352,2015-05-26,227.020416,DAILY AVERAGE,MBMG
199352,2015-05-27,227.048333,DAILY AVERAGE,MBMG
199352,2015-05-28,227.094583,DAILY AVERAGE,MBMG
199352,2015-05-29,227.16625,DAILY AVERAGE,MBMG
199352,2015-05-30,227.087083,DAILY AVERAGE,MBMG
199352,2015-05-31,227.027916,DAILY AVERAGE,MBMG
199352,2015-06-01,226.959583,DAILY AVERAGE,MBMG
199352,2015-06-02,226.9856,DAILY AVERAGE,MBMG
199352,2015-06-03,227.1075,DAILY AVERAGE,MBMG
199352,2015-06-04,227.20875,DAILY AVERAGE,MBMG
199352,2015-06-05,227.308333,DAILY AVERAGE,MBMG
199352,2015-06-06,227.421666,DAILY AVERAGE,MBMG
199352,2015-06-07,227.534166,DAILY AVERAGE,MBMG
199352,2015-06-08,227.635833,DAILY AVERAGE,MBMG
199352,2015-06-09,227.760416,DAILY AVERAGE,MBMG
199352,2015-06-10,227.662916,DAILY AVERAGE,MBMG
199352,2015-06-11,227.60125,DAILY AVERAGE,MBMG
199352,2015-06-12,227.699583,DAILY AVERAGE,MBMG
199352,2015-06-13,227.804583,DAILY AVERAGE,MBMG
199352,2015-06-14,227.79375,DAILY AVERAGE,MBMG
199352,2015-06-15,227.765416,DAILY AVERAGE,MBMG
199352,2015-06-16,227.813333,DAILY AVERAGE,MBMG
199352,2015-06-17,227.949583,DAILY AVERAGE,MBMG
199352,2015-06-18,228.0675,DAILY AVERAGE,MBMG
199352,2015-06-19,228.139583,DAILY AVERAGE,MBMG
199352,2015-06-20,228.16375,DAILY AVERAGE,MBMG
199352,2015-06-21,228.297916,DAILY AVERAGE,MBMG
199352,2015-06-22,228.37,DAILY AVERAGE,MBMG
199352,2015-06-23,228.39625,DAILY AVERAGE,MBMG
199352,2015-06-24,228.463333,DAILY AVERAGE,MBMG
199352,2015-06-25,228.584583,DAILY AVERAGE,MBMG
199352,2015-06-26,228.700833,DAILY AVERAGE,MBMG
199352,2015-06-27,228.783333,DAILY AVERAGE,MBMG
199352,2015-06-28,228.9875,DAILY AVERAGE,MBMG
199352,2015-06-29,229.087916,DAILY AVERAGE,MBMG
199352,2015-06-30,229.137916,DAILY AVERAGE,MBMG
199352,2015-07-01,229.236,DAILY AVERAGE,MBMG
199352,2015-07-02,229.432083,DAILY AVERAGE,MBMG
199352,2015-07-03,229.511666,DAILY AVERAGE,MBMG
199352,2015-07-04,229.409166,DAILY AVERAGE,MBMG
199352,2015-07-05,229.447083,DAILY AVERAGE,MBMG
199352,2015-07-06,229.644583,DAILY AVERAGE,MBMG
199352,2015-07-07,229.534583,DAILY AVERAGE,MBMG
199352,2015-07-08,229.270416,DAILY AVERAGE,MBMG
199352,2015-07-09,229.179583,DAILY AVERAGE,MBMG
199352,2015-07-10,229.202916,DAILY AVERAGE,MBMG
199352,2015-07-11,229.273333,DAILY AVERAGE,MBMG
199352,2015-07-12,228.92125,DAILY AVERAGE,MBMG
199352,2015-07-13,228.688333,DAILY AVERAGE,MBMG
199352,2015-07-14,228.640833,DAILY AVERAGE,MBMG
199352,2015-07-15,229.004583,DAILY AVERAGE,MBMG
199352,2015-07-16,229.237916,DAILY AVERAGE,MBMG
199352,2015-07-17,229.362916,DAILY AVERAGE,MBMG
199352,2015-07-18,229.12,DAILY AVERAGE,MBMG
199352,2015-07-19,228.808333,DAILY AVERAGE,MBMG
199352,2015-07-20,229.0248,DAILY AVERAGE,MBMG
199352,2015-07-21,229.097083,DAILY AVERAGE,MBMG
199352,2015-07-22,229.1775,DAILY AVERAGE,MBMG
199352,2015-07-23,229.243333,DAILY AVERAGE,MBMG
199352,2015-07-24,228.89875,DAILY AVERAGE,MBMG
199352,2015-07-25,228.60375,DAILY AVERAGE,MBMG
199352,2015-07-26,228.375833,DAILY AVERAGE,MBMG
199352,2015-07-27,228.242083,DAILY AVERAGE,MBMG
199352,2015-07-28,228.2925,DAILY AVERAGE,MBMG
199352,2015-07-29,228.31125,DAILY AVERAGE,MBMG
199352,2015-07-30,228.26,DAILY AVERAGE,MBMG
199352,2015-07-31,228.182083,DAILY AVERAGE,MBMG
199352,2015-08-01,228.055833,DAILY AVERAGE,MBMG
199352,2015-08-02,227.974166,DAILY AVERAGE,MBMG
199352,2015-08-03,227.895416,DAILY AVERAGE,MBMG
199352,2015-08-04,227.8936,DAILY AVERAGE,MBMG
199352,2015-08-05,227.896666,DAILY AVERAGE,MBMG
199352,2015-08-06,227.876666,DAILY AVERAGE,MBMG
199352,2015-08-07,227.855,DAILY AVERAGE,MBMG
199352,2015-08-08,227.822916,DAILY AVERAGE,MBMG
199352,2015-08-09,227.870416,DAILY AVERAGE,MBMG
199352,2015-08-10,227.874583,DAILY AVERAGE,MBMG
199352,2015-08-11,227.829583,DAILY AVERAGE,MBMG
199352,2015-08-12,227.804583,DAILY AVERAGE,MBMG
199352,2015-08-13,227.808333,DAILY AVERAGE,MBMG
199352,2015-08-14,227.724583,DAILY AVERAGE,MBMG
199352,2015-08-15,227.677083,DAILY AVERAGE,MBMG
199352,2015-08-16,227.727083,DAILY AVERAGE,MBMG
199352,2015-08-17,227.71375,DAILY AVERAGE,MBMG
199352,2015-08-18,227.67875,DAILY AVERAGE,MBMG
199352,2015-08-19,227.644166,DAILY AVERAGE,MBMG
199352,2015-08-20,227.552916,DAILY AVERAGE,MBMG
199352,2015-08-21,227.47625,DAILY AVERAGE,MBMG
199352,2015-08-22,227.655833,DAILY AVERAGE,MBMG
199352,2015-08-23,227.745416,DAILY AVERAGE,MBMG
199352,2015-08-24,227.7,DAILY AVERAGE,MBMG
199352,2015-08-25,227.659166,DAILY AVERAGE,MBMG
199352,2015-08-26,227.63125,DAILY AVERAGE,MBMG
199352,2015-08-27,227.616666,DAILY AVERAGE,MBMG
199352,2015-08-28,227.637916,DAILY AVERAGE,MBMG
199352,2015-08-29,227.548333,DAILY AVERAGE,MBMG
199352,2015-08-30,227.465416,DAILY AVERAGE,MBMG
199352,2015-08-31,227.528333,DAILY AVERAGE,MBMG
199352,2015-09-01,227.50625,DAILY AVERAGE,MBMG
199352,2015-09-02,227.452,DAILY AVERAGE,MBMG
199352,2015-09-03,227.45,DAILY AVERAGE,MBMG
199352,2015-09-04,227.43,DAILY AVERAGE,MBMG
199352,2015-09-05,227.447916,DAILY AVERAGE,MBMG
199352,2015-09-06,227.429583,DAILY AVERAGE,MBMG
199352,2015-09-07,227.432916,DAILY AVERAGE,MBMG
199352,2015-09-08,227.43875,DAILY AVERAGE,MBMG
199352,2015-09-09,227.477083,DAILY AVERAGE,MBMG
199352,2015-09-10,227.350833,DAILY AVERAGE,MBMG
199352,2015-09-11,227.150416,DAILY AVERAGE,MBMG
199352,2015-09-12,227.1175,DAILY AVERAGE,MBMG
199352,2015-09-13,227.095833,DAILY AVERAGE,MBMG
199352,2015-09-14,227.057916,DAILY AVERAGE,MBMG
199352,2015-09-15,227.137916,DAILY AVERAGE,MBMG
199352,2015-09-16,227.227916,DAILY AVERAGE,MBMG
199352,2015-09-17,227.117083,DAILY AVERAGE,MBMG
199352,2015-09-18,227.063333,DAILY AVERAGE,MBMG
199352,2015-09-19,226.974166,DAILY AVERAGE,MBMG
199352,2015-09-20,226.95125,DAILY AVERAGE,MBMG
199352,2015-09-21,226.959166,DAILY AVERAGE,MBMG
199352,2015-09-22,226.99875,DAILY AVERAGE,MBMG
199352,2015-09-23,227.06625,DAILY AVERAGE,MBMG
199352,2015-09-24,227.260833,DAILY AVERAGE,MBMG
199352,2015-09-25,227.415,DAILY AVERAGE,MBMG
199352,2015-09-26,227.539583,DAILY AVERAGE,MBMG
199352,2015-09-27,227.582916,DAILY AVERAGE,MBMG
199352,2015-09-28,227.594583,DAILY AVERAGE,MBMG
199352,2015-09-29,227.620416,DAILY AVERAGE,MBMG
199352,2015-09-30,227.650416,DAILY AVERAGE,MBMG
199352,2015-10-01,227.675833,DAILY AVERAGE,MBMG
199352,2015-10-02,227.719166,DAILY AVERAGE,MBMG
199352,2015-10-03,227.752916,DAILY AVERAGE,MBMG
199352,2015-10-04,227.734583,DAILY AVERAGE,MBMG
199352,2015-10-05,227.7512,DAILY AVERAGE,MBMG
199352,2015-10-06,227.755833,DAILY AVERAGE,MBMG
199352,2015-10-07,227.715833,DAILY AVERAGE,MBMG
199352,2015-10-08,227.752916,DAILY AVERAGE,MBMG
199352,2015-10-09,227.71875,DAILY AVERAGE,MBMG
199352,2015-10-10,227.5625,DAILY AVERAGE,MBMG
199352,2015-10-11,227.487083,DAILY AVERAGE,MBMG
199352,2015-10-12,227.615833,DAILY AVERAGE,MBMG
199352,2015-10-13,227.605833,DAILY AVERAGE,MBMG
199352,2015-10-14,227.602916,DAILY AVERAGE,MBMG
199352,2015-10-15,227.646666,DAILY AVERAGE,MBMG
199352,2015-10-16,227.600833,DAILY AVERAGE,MBMG
199352,2015-10-17,227.456666,DAILY AVERAGE,MBMG
199352,2015-10-18,227.324166,DAILY AVERAGE,MBMG
199352,2015-10-19,227.260416,DAILY AVERAGE,MBMG
199352,2015-10-20,227.29,DAILY AVERAGE,MBMG
199352,2015-10-21,227.385833,DAILY AVERAGE,MBMG
199352,2015-10-22,227.30375,DAILY AVERAGE,MBMG
199352,2015-10-23,227.29625,DAILY AVERAGE,MBMG
199352,2015-10-24,227.279166,DAILY AVERAGE,MBMG
199352,2015-10-25,227.256666,DAILY AVERAGE,MBMG
199352,2015-10-26,227.171666,DAILY AVERAGE,MBMG
199352,2015-10-27,227.1625,DAILY AVERAGE,MBMG
199352,2015-10-28,227.179166,DAILY AVERAGE,MBMG
199352,2015-10-29,227.105,DAILY AVERAGE,MBMG
199352,2015-10-30,227.053333,DAILY AVERAGE,MBMG
199352,2015-10-31,226.987916,DAILY AVERAGE,MBMG
199352,2015-11-01,227.00125,DAILY AVERAGE,MBMG
199352,2015-11-02,227.035,DAILY AVERAGE,MBMG
199352,2015-11-03,226.956666,DAILY AVERAGE,MBMG
199352,2015-11-04,227.0228,DAILY AVERAGE,MBMG
199352,2015-11-05,227.077916,DAILY AVERAGE,MBMG
