gwicid,date,daily_average,method,agency
259697,2015-02-13,249.25375,DAILY AVERAGE,MBMG
259697,2015-02-14,249.004583,DAILY AVERAGE,MBMG
259697,2015-02-15,248.88625,DAILY AVERAGE,MBMG
259697,2015-02-16,248.81625,DAILY AVERAGE,MBMG
259697,2015-02-17,248.674583,DAILY AVERAGE,MBMG
259697,2015-02-18,248.655833,DAILY AVERAGE,MBMG
259697,2015-02-19,248.610833,DAILY AVERAGE,MBMG
259697,2015-02-20,248.619583,DAILY AVERAGE,MBMG
259697,2015-02-21,248.70375,DAILY AVERAGE,MBMG
259697,2015-02-22,248.750416,DAILY AVERAGE,MBMG
259697,2015-02-23,248.787916,DAILY AVERAGE,MBMG
259697,2015-02-24,248.78625,DAILY AVERAGE,MBMG
259697,2015-02-25,248.887916,DAILY AVERAGE,MBMG
259697,2015-02-26,248.865416,DAILY AVERAGE,MBMG
259697,2015-02-27,248.87625,DAILY AVERAGE,MBMG
259697,2015-02-28,249.033333,DAILY AVERAGE,MBMG
259697,2015-03-01,249.161666,DAILY AVERAGE,MBMG
259697,2015-03-02,249.08125,DAILY AVERAGE,MBMG
259697,2015-03-03,249.315833,DAILY AVERAGE,MBMG
259697,2015-03-04,249.547083,DAILY AVERAGE,MBMG
259697,2015-03-05,249.775833,DAILY AVERAGE,MBMG
259697,2015-03-06,249.93,DAILY AVERAGE,MBMG
259697,2015-03-07,249.993333,DAILY AVERAGE,MBMG
259697,2015-03-08,250.121666,DAILY AVERAGE,MBMG
259697,2015-03-09,250.165416,DAILY AVERAGE,MBMG
259697,2015-03-10,250.170416,DAILY AVERAGE,MBMG
259697,2015-03-11,250.078333,DAILY AVERAGE,MBMG
259697,2015-03-12,250.0225,DAILY AVERAGE,MBMG
259697,2015-03-13,249.879166,DAILY AVERAGE,MBMG
259697,2015-03-14,249.647083,DAILY AVERAGE,MBMG
259697,2015-03-15,249.60125,DAILY AVERAGE,MBMG
259697,2015-03-16,249.61125,DAILY AVERAGE,MBMG
259697,2015-03-17,249.43125,DAILY AVERAGE,MBMG
259697,2015-03-18,249.417916,DAILY AVERAGE,MBMG
259697,2015-03-19,249.39,DAILY AVERAGE,MBMG
259697,2015-03-20,249.36,DAILY AVERAGE,MBMG
259697,2015-03-21,249.319166,DAILY AVERAGE,MBMG
259697,2015-03-22,249.348333,DAILY AVERAGE,MBMG
259697,2015-03-23,249.24,DAILY AVERAGE,MBMG
259697,2015-03-24,249.29,DAILY AVERAGE,MBMG
259697,2015-03-25,249.4025,DAILY AVERAGE,MBMG
259697,2015-03-26,249.369583,DAILY AVERAGE,MBMG
259697,2015-03-27,249.312083,DAILY AVERAGE,MBMG
259697,2015-03-28,249.279166,DAILY AVERAGE,MBMG
259697,2015-03-29,249.313333,DAILY AVERAGE,MBMG
259697,2015-03-30,249.205416,DAILY AVERAGE,MBMG
259697,2015-03-31,249.019166,DAILY AVERAGE,MBMG
259697,2015-04-01,249.074583,DAILY AVERAGE,MBMG
259697,2015-04-02,249.057083,DAILY AVERAGE,MBMG
259697,2015-04-03,249.005416,DAILY AVERAGE,MBMG
259697,2015-04-04,248.865,DAILY AVERAGE,MBMG
259697,2015-04-05,248.79375,DAILY AVERAGE,MBMG
259697,2015-04-06,248.858333,DAILY AVERAGE,MBMG
259697,2015-04-07,248.875,DAILY AVERAGE,MBMG
259697,2015-04-08,248.85875,DAILY AVERAGE,MBMG
259697,2015-04-09,248.954583,DAILY AVERAGE,MBMG
259697,2015-04-10,248.878333,DAILY AVERAGE,MBMG
259697,2015-04-11,248.790416,DAILY AVERAGE,MBMG
259697,2015-04-12,248.92875,DAILY AVERAGE,MBMG
259697,2015-04-13,248.892916,DAILY AVERAGE,MBMG
259697,2015-04-14,248.7325,DAILY AVERAGE,MBMG
259697,2015-04-15,248.902083,DAILY AVERAGE,MBMG
259697,2015-04-16,248.847083,DAILY AVERAGE,MBMG
259697,2015-04-17,248.754583,DAILY AVERAGE,MBMG
259697,2015-04-18,248.744166,DAILY AVERAGE,MBMG
259697,2015-04-19,248.667083,DAILY AVERAGE,MBMG
259697,2015-04-20,248.532916,DAILY AVERAGE,MBMG
259697,2015-04-21,248.465833,DAILY AVERAGE,MBMG
259697,2015-04-22,248.375833,DAILY AVERAGE,MBMG
259697,2015-04-23,248.251666,DAILY AVERAGE,MBMG
259697,2015-04-24,248.1225,DAILY AVERAGE,MBMG
259697,2015-04-25,248.08,DAILY AVERAGE,MBMG
259697,2015-04-26,248.095,DAILY AVERAGE,MBMG
259697,2015-04-27,248.12375,DAILY AVERAGE,MBMG
259697,2015-04-28,248.029166,DAILY AVERAGE,MBMG
259697,2015-04-29,247.934583,DAILY AVERAGE,MBMG
259697,2015-04-30,247.971666,DAILY AVERAGE,MBMG
259697,2015-05-01,247.83,DAILY AVERAGE,MBMG
259697,2015-05-02,247.684583,DAILY AVERAGE,MBMG
259697,2015-05-03,247.624583,DAILY AVERAGE,MBMG
259697,2015-05-04,247.469583,DAILY AVERAGE,MBMG
259697,2015-05-05,247.148333,DAILY AVERAGE,MBMG
259697,2015-05-06,246.994583,DAILY AVERAGE,MBMG
259697,2015-05-07,246.928333,DAILY AVERAGE,MBMG
259697,2015-05-08,246.807222,DAILY AVERAGE,MBMG
259697,2015-05-09,246.79,DAILY AVERAGE,MBMG
259697,2015-05-10,246.79,DAILY AVERAGE,MBMG
259697,2015-05-11,246.72,DAILY AVERAGE,MBMG
259697,2015-05-12,246.87,DAILY AVERAGE,MBMG
259697,2015-05-13,246.87,DAILY AVERAGE,MBMG
259697,2015-05-14,246.93,DAILY AVERAGE,MBMG
259697,2015-05-15,246.8,DAILY AVERAGE,MBMG
259697,2015-05-16,246.68,DAILY AVERAGE,MBMG
259697,2015-05-17,246.81,DAILY AVERAGE,MBMG
259697,2015-05-18,246.71,DAILY AVERAGE,MBMG
259697,2015-05-19,246.49,DAILY AVERAGE,MBMG
259697,2015-05-20,246.41,DAILY AVERAGE,MBMG
259697,2015-05-21,246.3,DAILY AVERAGE,MBMG
259697,2015-05-22,246.2,DAILY AVERAGE,MBMG
259697,2015-05-23,246.26,DAILY AVERAGE,MBMG
259697,2015-05-24,246.15,DAILY AVERAGE,MBMG
259697,2015-05-25,246.0,DAILY AVERAGE,MBMG
259697,2015-05-26,245.94,DAILY AVERAGE,MBMG
259697,2015-05-27,245.83,DAILY AVERAGE,MBMG
259697,2015-05-28,245.7,DAILY AVERAGE,MBMG
259697,2015-05-29,245.66,DAILY AVERAGE,MBMG
259697,2015-05-30,245.43,DAILY AVERAGE,MBMG
259697,2015-05-31,245.23,DAILY AVERAGE,MBMG
259697,2015-06-01,245.06,DAILY AVERAGE,MBMG
259697,2015-06-02,244.83,DAILY AVERAGE,MBMG
259697,2015-06-03,244.64,DAILY AVERAGE,MBMG
259697,2015-06-04,244.42,DAILY AVERAGE,MBMG
259697,2015-06-05,244.29,DAILY AVERAGE,MBMG
259697,2015-06-06,244.19,DAILY AVERAGE,MBMG
259697,2015-06-07,244.11,DAILY AVERAGE,MBMG
259697,2015-06-08,244.06,DAILY AVERAGE,MBMG
259697,2015-06-09,243.96,DAILY AVERAGE,MBMG
259697,2015-06-10,243.79,DAILY AVERAGE,MBMG
259697,2015-06-11,243.81,DAILY AVERAGE,MBMG
259697,2015-06-12,243.65,DAILY AVERAGE,MBMG
259697,2015-06-13,243.58,DAILY AVERAGE,MBMG
259697,2015-06-14,243.58,DAILY AVERAGE,MBMG
259697,2015-06-15,243.63,DAILY AVERAGE,MBMG
259697,2015-06-16,243.57,DAILY AVERAGE,MBMG
259697,2015-06-17,243.65,DAILY AVERAGE,MBMG
259697,2015-06-18,243.67,DAILY AVERAGE,MBMG
259697,2015-06-19,243.66,DAILY AVERAGE,MBMG
259697,2015-06-20,243.83,DAILY AVERAGE,MBMG
259697,2015-06-21,243.8,DAILY AVERAGE,MBMG
259697,2015-06-22,243.91,DAILY AVERAGE,MBMG
259697,2015-06-23,243.98,DAILY AVERAGE,MBMG
259697,2015-06-24,244.03,DAILY AVERAGE,MBMG
259697,2015-06-25,244.13,DAILY AVERAGE,MBMG
259697,2015-06-26,244.3,DAILY AVERAGE,MBMG
259697,2015-06-27,244.29,DAILY AVERAGE,MBMG
259697,2015-06-28,244.29,DAILY AVERAGE,MBMG
259697,2015-06-29,244.38,DAILY AVERAGE,MBMG
259697,2015-06-30,244.27,DAILY AVERAGE,MBMG
259697,2015-07-01,244.32,DAILY AVERAGE,MBMG
259697,2015-07-02,244.49,DAILY AVERAGE,MBMG
259697,2015-07-03,244.46,DAILY AVERAGE,MBMG
259697,2015-07-04,244.49,DAILY AVERAGE,MBMG
259697,2015-07-05,244.48,DAILY AVERAGE,MBMG
259697,2015-07-06,244.64,DAILY AVERAGE,MBMG
259697,2015-07-07,244.64,DAILY AVERAGE,MBMG
259697,2015-07-08,244.68,DAILY AVERAGE,MBMG
259697,2015-07-09,244.75,DAILY AVERAGE,MBMG
259697,2015-07-10,244.8,DAILY AVERAGE,MBMG
259697,2015-07-11,244.93,DAILY AVERAGE,MBMG
259697,2015-07-12,244.99,DAILY AVERAGE,MBMG
259697,2015-07-13,245.16,DAILY AVERAGE,MBMG
259697,2015-07-14,245.18,DAILY AVERAGE,MBMG
259697,2015-07-15,245.2,DAILY AVERAGE,MBMG
259697,2015-07-16,245.27,DAILY AVERAGE,MBMG
259697,2015-07-17,245.3,DAILY AVERAGE,MBMG
259697,2015-07-18,245.48,DAILY AVERAGE,MBMG
259697,2015-07-19,245.59,DAILY AVERAGE,MBMG
259697,2015-07-20,245.73,DAILY AVERAGE,MBMG
259697,2015-07-21,245.75,DAILY AVERAGE,MBMG
259697,2015-07-22,245.75,DAILY AVERAGE,MBMG
259697,2015-07-23,245.85,DAILY AVERAGE,MBMG
259697,2015-07-24,246.01,DAILY AVERAGE,MBMG
259697,2015-07-25,246.06,DAILY AVERAGE,MBMG
259697,2015-07-26,246.04,DAILY AVERAGE,MBMG
259697,2015-07-27,246.12,DAILY AVERAGE,MBMG
259697,2015-07-28,246.22,DAILY AVERAGE,MBMG
259697,2015-07-29,246.36,DAILY AVERAGE,MBMG
259697,2015-07-30,246.36,DAILY AVERAGE,MBMG
259697,2015-07-31,246.47,DAILY AVERAGE,MBMG
259697,2015-08-01,246.51,DAILY AVERAGE,MBMG
259697,2015-08-02,246.56,DAILY AVERAGE,MBMG
259697,2015-08-03,246.6,DAILY AVERAGE,MBMG
259697,2015-08-04,246.68,DAILY AVERAGE,MBMG
259697,2015-08-05,246.74,DAILY AVERAGE,MBMG
259697,2015-08-06,246.84,DAILY AVERAGE,MBMG
259697,2015-08-07,246.83,DAILY AVERAGE,MBMG
259697,2015-08-08,246.84,DAILY AVERAGE,MBMG
259697,2015-08-09,246.96,DAILY AVERAGE,MBMG
259697,2015-08-10,247.03,DAILY AVERAGE,MBMG
259697,2015-08-11,246.98,DAILY AVERAGE,MBMG
259697,2015-08-12,247.276666,DAILY AVERAGE,MBMG
259697,2015-08-13,247.42,DAILY AVERAGE,MBMG
259697,2015-08-14,247.41,DAILY AVERAGE,MBMG
259697,2015-08-15,247.44,DAILY AVERAGE,MBMG
259697,2015-08-16,247.59,DAILY AVERAGE,MBMG
259697,2015-08-17,247.64,DAILY AVERAGE,MBMG
259697,2015-08-18,247.69,DAILY AVERAGE,MBMG
259697,2015-08-19,247.87,DAILY AVERAGE,MBMG
259697,2015-08-20,247.91,DAILY AVERAGE,MBMG
259697,2015-08-21,247.91,DAILY AVERAGE,MBMG
259697,2015-08-22,248.14,DAILY AVERAGE,MBMG
259697,2015-08-23,248.29,DAILY AVERAGE,MBMG
259697,2015-08-24,248.27,DAILY AVERAGE,MBMG
259697,2015-08-25,248.33,DAILY AVERAGE,MBMG
259697,2015-08-26,248.38,DAILY AVERAGE,MBMG
259697,2015-08-27,248.52,DAILY AVERAGE,MBMG
259697,2015-08-28,248.59,DAILY AVERAGE,MBMG
259697,2015-08-29,248.63,DAILY AVERAGE,MBMG
259697,2015-08-30,248.69,DAILY AVERAGE,MBMG
259697,2015-08-31,248.77,DAILY AVERAGE,MBMG
259697,2015-09-01,248.77,DAILY AVERAGE,MBMG
259697,2015-09-02,248.81,DAILY AVERAGE,MBMG
259697,2015-09-03,248.87,DAILY AVERAGE,MBMG
259697,2015-09-04,248.92,DAILY AVERAGE,MBMG
259697,2015-09-05,248.95,DAILY AVERAGE,MBMG
259697,2015-09-06,249.13,DAILY AVERAGE,MBMG
259697,2015-09-07,249.16,DAILY AVERAGE,MBMG
259697,2015-09-08,249.29,DAILY AVERAGE,MBMG
259697,2015-09-09,249.38,DAILY AVERAGE,MBMG
259697,2015-09-10,249.52,DAILY AVERAGE,MBMG
259697,2015-09-11,249.65,DAILY AVERAGE,MBMG
259697,2015-09-12,249.73,DAILY AVERAGE,MBMG
259697,2015-09-13,249.72,DAILY AVERAGE,MBMG
259697,2015-09-14,249.67,DAILY AVERAGE,MBMG
259697,2015-09-15,249.7,DAILY AVERAGE,MBMG
259697,2015-09-16,249.84,DAILY AVERAGE,MBMG
259697,2015-09-17,249.9,DAILY AVERAGE,MBMG
259697,2015-09-18,249.85,DAILY AVERAGE,MBMG
259697,2015-09-19,249.78,DAILY AVERAGE,MBMG
259697,2015-09-20,249.76,DAILY AVERAGE,MBMG
259697,2015-09-21,249.75,DAILY AVERAGE,MBMG
259697,2015-09-22,249.86,DAILY AVERAGE,MBMG
259697,2015-09-23,249.98,DAILY AVERAGE,MBMG
259697,2015-09-24,250.21,DAILY AVERAGE,MBMG
259697,2015-09-25,250.27,DAILY AVERAGE,MBMG
259697,2015-09-26,250.29,DAILY AVERAGE,MBMG
259697,2015-09-27,250.36,DAILY AVERAGE,MBMG
259697,2015-09-28,250.52,DAILY AVERAGE,MBMG
259697,2015-09-29,250.57,DAILY AVERAGE,MBMG
259697,2015-09-30,250.55,DAILY AVERAGE,MBMG
259697,2015-10-01,250.590416,DAILY AVERAGE,MBMG
259697,2015-10-02,250.599583,DAILY AVERAGE,MBMG
259697,2015-10-03,250.704166,DAILY AVERAGE,MBMG
259697,2015-10-04,250.795833,DAILY AVERAGE,MBMG
259697,2015-10-05,250.875416,DAILY AVERAGE,MBMG
259697,2015-10-06,251.030833,DAILY AVERAGE,MBMG
259697,2015-10-07,251.135833,DAILY AVERAGE,MBMG
259697,2015-10-08,251.314583,DAILY AVERAGE,MBMG
259697,2015-10-09,251.35375,DAILY AVERAGE,MBMG
259697,2015-10-10,251.300833,DAILY AVERAGE,MBMG
259697,2015-10-11,251.449583,DAILY AVERAGE,MBMG
259697,2015-10-12,251.586666,DAILY AVERAGE,MBMG
259697,2015-10-13,251.572916,DAILY AVERAGE,MBMG
259697,2015-10-14,251.65875,DAILY AVERAGE,MBMG
259697,2015-10-15,251.799166,DAILY AVERAGE,MBMG
259697,2015-10-16,251.821666,DAILY AVERAGE,MBMG
259697,2015-10-17,251.869583,DAILY AVERAGE,MBMG
259697,2015-10-18,251.98125,DAILY AVERAGE,MBMG
259697,2015-10-19,252.041666,DAILY AVERAGE,MBMG
259697,2015-10-20,252.25625,DAILY AVERAGE,MBMG
259697,2015-10-21,252.28125,DAILY AVERAGE,MBMG
259697,2015-10-22,252.190416,DAILY AVERAGE,MBMG
259697,2015-10-23,252.275833,DAILY AVERAGE,MBMG
259697,2015-10-24,252.322916,DAILY AVERAGE,MBMG
259697,2015-10-25,252.369166,DAILY AVERAGE,MBMG
259697,2015-10-26,252.402916,DAILY AVERAGE,MBMG
259697,2015-10-27,252.549583,DAILY AVERAGE,MBMG
259697,2015-10-28,252.543333,DAILY AVERAGE,MBMG
259697,2015-10-29,252.575833,DAILY AVERAGE,MBMG
259697,2015-10-30,252.62625,DAILY AVERAGE,MBMG
259697,2015-10-31,252.68375,DAILY AVERAGE,MBMG
259697,2015-11-01,252.714583,DAILY AVERAGE,MBMG
259697,2015-11-02,252.713333,DAILY AVERAGE,MBMG
259697,2015-11-03,252.71375,DAILY AVERAGE,MBMG
259697,2015-11-04,252.849166,DAILY AVERAGE,MBMG
259697,2015-11-05,252.883333,DAILY AVERAGE,MBMG
259697,2015-11-06,253.004166,DAILY AVERAGE,MBMG
259697,2015-11-07,253.004166,DAILY AVERAGE,MBMG
259697,2015-11-08,252.965416,DAILY AVERAGE,MBMG
259697,2015-11-09,253.0136,DAILY AVERAGE,MBMG
259697,2015-11-10,253.1875,DAILY AVERAGE,MBMG
259697,2015-11-11,253.27375,DAILY AVERAGE,MBMG
259697,2015-11-12,253.277083,DAILY AVERAGE,MBMG
259697,2015-11-13,253.27,DAILY AVERAGE,MBMG
259697,2015-11-14,253.263333,DAILY AVERAGE,MBMG
259697,2015-11-15,253.190833,DAILY AVERAGE,MBMG
259697,2015-11-16,253.335833,DAILY AVERAGE,MBMG
259697,2015-11-17,253.350416,DAILY AVERAGE,MBMG
259697,2015-11-18,253.380416,DAILY AVERAGE,MBMG
259697,2015-11-19,253.450833,DAILY AVERAGE,MBMG
259697,2015-11-20,253.66625,DAILY AVERAGE,MBMG
259697,2015-11-21,253.727916,DAILY AVERAGE,MBMG
259697,2015-11-22,253.76375,DAILY AVERAGE,MBMG
259697,2015-11-23,253.74625,DAILY AVERAGE,MBMG
259697,2015-11-24,253.781666,DAILY AVERAGE,MBMG
259697,2015-11-25,253.916666,DAILY AVERAGE,MBMG
259697,2015-11-26,253.973333,DAILY AVERAGE,MBMG
259697,2015-11-27,253.739166,DAILY AVERAGE,MBMG
259697,2015-11-28,253.317916,DAILY AVERAGE,MBMG
259697,2015-11-29,252.571666,DAILY AVERAGE,MBMG
259697,2015-11-30,252.04625,DAILY AVERAGE,MBMG
259697,2015-12-01,251.5284,DAILY AVERAGE,MBMG
259697,2015-12-02,251.04,DAILY AVERAGE,MBMG
259697,2015-12-03,250.55375,DAILY AVERAGE,MBMG
259697,2015-12-04,250.169166,DAILY AVERAGE,MBMG
259697,2015-12-05,250.01125,DAILY AVERAGE,MBMG
259697,2015-12-06,249.591666,DAILY AVERAGE,MBMG
259697,2015-12-07,249.266666,DAILY AVERAGE,MBMG
259697,2015-12-08,249.123333,DAILY AVERAGE,MBMG
259697,2015-12-09,248.87375,DAILY AVERAGE,MBMG
259697,2015-12-10,248.682916,DAILY AVERAGE,MBMG
259697,2015-12-11,248.692083,DAILY AVERAGE,MBMG
259697,2015-12-12,248.677916,DAILY AVERAGE,MBMG
259697,2015-12-13,248.525,DAILY AVERAGE,MBMG
259697,2015-12-14,248.585416,DAILY AVERAGE,MBMG
259697,2015-12-15,248.72875,DAILY AVERAGE,MBMG
259697,2015-12-16,248.707916,DAILY AVERAGE,MBMG
259697,2015-12-17,248.85375,DAILY AVERAGE,MBMG
259697,2015-12-18,248.914583,DAILY AVERAGE,MBMG
259697,2015-12-19,248.998333,DAILY AVERAGE,MBMG
259697,2015-12-20,249.111666,DAILY AVERAGE,MBMG
259697,2015-12-21,249.040416,DAILY AVERAGE,MBMG
259697,2015-12-22,249.00375,DAILY AVERAGE,MBMG
259697,2015-12-23,249.12875,DAILY AVERAGE,MBMG
259697,2015-12-24,249.2625,DAILY AVERAGE,MBMG
259697,2015-12-25,249.514583,DAILY AVERAGE,MBMG
259697,2015-12-26,249.840833,DAILY AVERAGE,MBMG
259697,2015-12-27,249.806666,DAILY AVERAGE,MBMG
259697,2015-12-28,249.895,DAILY AVERAGE,MBMG
259697,2015-12-29,250.263333,DAILY AVERAGE,MBMG
259697,2015-12-30,250.507916,DAILY AVERAGE,MBMG
259697,2015-12-31,250.568333,DAILY AVERAGE,MBMG
259697,2016-01-01,250.543333,DAILY AVERAGE,MBMG
259697,2016-01-02,250.67375,DAILY AVERAGE,MBMG
259697,2016-01-03,250.800833,DAILY AVERAGE,MBMG
259697,2016-01-04,250.887916,DAILY AVERAGE,MBMG
259697,2016-01-05,250.949583,DAILY AVERAGE,MBMG
259697,2016-01-06,250.973333,DAILY AVERAGE,MBMG
259697,2016-01-07,251.002083,DAILY AVERAGE,MBMG
259697,2016-01-08,251.058333,DAILY AVERAGE,MBMG
259697,2016-01-09,251.089583,DAILY AVERAGE,MBMG
259697,2016-01-10,251.168333,DAILY AVERAGE,MBMG
259697,2016-01-11,251.25625,DAILY AVERAGE,MBMG
259697,2016-01-12,251.35125,DAILY AVERAGE,MBMG
259697,2016-01-13,251.378333,DAILY AVERAGE,MBMG
259697,2016-01-14,251.548333,DAILY AVERAGE,MBMG
259697,2016-01-15,251.595,DAILY AVERAGE,MBMG
259697,2016-01-16,251.51625,DAILY AVERAGE,MBMG
259697,2016-01-17,251.555416,DAILY AVERAGE,MBMG
259697,2016-01-18,251.520416,DAILY AVERAGE,MBMG
259697,2016-01-19,251.511666,DAILY AVERAGE,MBMG
259697,2016-01-20,251.52,DAILY AVERAGE,MBMG
259697,2016-01-21,251.60125,DAILY AVERAGE,MBMG
259697,2016-01-22,251.433333,DAILY AVERAGE,MBMG
259697,2016-01-23,251.342916,DAILY AVERAGE,MBMG
259697,2016-01-24,251.370833,DAILY AVERAGE,MBMG
259697,2016-01-25,251.449583,DAILY AVERAGE,MBMG
259697,2016-01-26,251.387083,DAILY AVERAGE,MBMG
259697,2016-01-27,251.314166,DAILY AVERAGE,MBMG
259697,2016-01-28,251.21125,DAILY AVERAGE,MBMG
259697,2016-01-29,251.07625,DAILY AVERAGE,MBMG
259697,2016-01-30,251.012083,DAILY AVERAGE,MBMG
259697,2016-01-31,251.005833,DAILY AVERAGE,MBMG
259697,2016-02-01,251.011666,DAILY AVERAGE,MBMG
259697,2016-02-02,251.119583,DAILY AVERAGE,MBMG
259697,2016-02-03,251.363333,DAILY AVERAGE,MBMG
259697,2016-02-04,251.514166,DAILY AVERAGE,MBMG
259697,2016-02-05,251.649166,DAILY AVERAGE,MBMG
259697,2016-02-06,251.615416,DAILY AVERAGE,MBMG
259697,2016-02-07,251.76875,DAILY AVERAGE,MBMG
259697,2016-02-08,251.725,DAILY AVERAGE,MBMG
259697,2016-02-09,251.5775,DAILY AVERAGE,MBMG
259697,2016-02-10,251.499583,DAILY AVERAGE,MBMG
259697,2016-02-11,251.497916,DAILY AVERAGE,MBMG
259697,2016-02-12,251.45875,DAILY AVERAGE,MBMG
259697,2016-02-13,251.352083,DAILY AVERAGE,MBMG
259697,2016-02-14,251.241666,DAILY AVERAGE,MBMG
259697,2016-02-15,251.180833,DAILY AVERAGE,MBMG
259697,2016-02-16,251.154583,DAILY AVERAGE,MBMG
259697,2016-02-17,251.0075,DAILY AVERAGE,MBMG
259697,2016-02-18,250.915416,DAILY AVERAGE,MBMG
259697,2016-02-19,251.067916,DAILY AVERAGE,MBMG
259697,2016-02-20,251.118333,DAILY AVERAGE,MBMG
259697,2016-02-21,251.069583,DAILY AVERAGE,MBMG
259697,2016-02-22,251.045833,DAILY AVERAGE,MBMG
259697,2016-02-23,251.2,DAILY AVERAGE,MBMG
259697,2016-02-26,251.04,DAILY AVERAGE,MBMG
259697,2016-02-27,250.999166,DAILY AVERAGE,MBMG
259697,2016-02-28,251.020416,DAILY AVERAGE,MBMG
259697,2016-02-29,250.964166,DAILY AVERAGE,MBMG
259697,2016-03-01,250.887083,DAILY AVERAGE,MBMG
259697,2016-03-02,250.86875,DAILY AVERAGE,MBMG
