gwicid,date,daily_average,method,agency
58096,2005-03-23,24.78,DAILY AVERAGE,MBMG
58096,2005-06-07,22.04,DAILY AVERAGE,MBMG
58096,2005-09-27,21.05,DAILY AVERAGE,MBMG
58096,2005-12-20,22.77,DAILY AVERAGE,MBMG
58096,2006-03-29,26.61,DAILY AVERAGE,MBMG
58096,2006-06-29,22.64,DAILY AVERAGE,MBMG
58096,2006-09-18,21.36,DAILY AVERAGE,MBMG
58096,2006-12-20,23.68,DAILY AVERAGE,MBMG
58096,2007-03-14,27.06,DAILY AVERAGE,MBMG
58096,2007-06-20,23.95,DAILY AVERAGE,MBMG
58096,2007-09-12,21.98,DAILY AVERAGE,MBMG
58096,2007-12-27,31.79,DAILY AVERAGE,MBMG
58096,2008-03-13,26.8,DAILY AVERAGE,MBMG
58096,2008-06-24,24.42,DAILY AVERAGE,MBMG
58096,2008-09-16,19.29,DAILY AVERAGE,MBMG
58096,2008-12-10,20.08,DAILY AVERAGE,MBMG
58096,2009-03-25,22.89,DAILY AVERAGE,MBMG
58096,2009-06-10,22.35,DAILY AVERAGE,MBMG
58096,2009-12-29,22.7,DAILY AVERAGE,MBMG
58096,2010-03-23,27.08,DAILY AVERAGE,MBMG
58096,2010-06-29,24.54,DAILY AVERAGE,MBMG
58096,2010-09-28,20.03,DAILY AVERAGE,MBMG
58096,2010-12-28,22.88,DAILY AVERAGE,MBMG
58096,2011-03-16,26.03,DAILY AVERAGE,MBMG
58096,2011-06-21,22.79,DAILY AVERAGE,MBMG
58096,2011-09-27,19.82,DAILY AVERAGE,MBMG
58096,2011-12-28,22.54,DAILY AVERAGE,MBMG
58096,2012-03-03,25.25,DAILY AVERAGE,MBMG
58096,2012-03-20,25.59,DAILY AVERAGE,MBMG
58096,2012-04-03,25.95,DAILY AVERAGE,MBMG
58096,2012-05-16,26.78,DAILY AVERAGE,MBMG
58096,2012-05-30,25.24,DAILY AVERAGE,MBMG
58096,2012-06-16,23.23,DAILY AVERAGE,MBMG
58096,2012-06-27,22.67,DAILY AVERAGE,MBMG
58096,2012-07-09,22.21,DAILY AVERAGE,MBMG
58096,2012-07-24,21.91,DAILY AVERAGE,MBMG
58096,2012-08-07,20.83,DAILY AVERAGE,MBMG
58096,2012-08-22,21.17,DAILY AVERAGE,MBMG
58096,2012-09-20,21.61,DAILY AVERAGE,MBMG
58096,2012-10-02,21.38,DAILY AVERAGE,MBMG
58096,2012-10-18,21.63,DAILY AVERAGE,MBMG
58096,2012-11-16,21.91,DAILY AVERAGE,MBMG
58096,2012-12-12,22.43,DAILY AVERAGE,MBMG
58096,2013-01-23,23.94,DAILY AVERAGE,MBMG
58096,2013-03-06,25.8,DAILY AVERAGE,MBMG
58096,2013-04-16,27.33,DAILY AVERAGE,MBMG
58096,2013-06-26,23.07,DAILY AVERAGE,MBMG
58096,2013-09-17,21.56,DAILY AVERAGE,MBMG
58096,2013-12-17,24.14,DAILY AVERAGE,MBMG
58096,2014-03-25,24.38,DAILY AVERAGE,MBMG
58096,2014-06-25,19.65,DAILY AVERAGE,MBMG
58096,2014-10-07,17.92,DAILY AVERAGE,MBMG
58096,2014-12-30,19.29,DAILY AVERAGE,MBMG
58096,2015-04-23,22.22,DAILY AVERAGE,MBMG
58096,2015-06-25,18.75,DAILY AVERAGE,MBMG
58096,2015-09-29,20.28,DAILY AVERAGE,MBMG
58096,2015-12-10,23.13,DAILY AVERAGE,MBMG
58096,2016-03-08,27.05,DAILY AVERAGE,MBMG
58096,2016-07-01,22.02,DAILY AVERAGE,MBMG
58096,2016-09-22,20.15,DAILY AVERAGE,MBMG
58096,2016-12-29,21.39,DAILY AVERAGE,MBMG
58096,2017-03-28,22.75,DAILY AVERAGE,MBMG
58096,2017-05-31,21.73,DAILY AVERAGE,MBMG
58096,2017-09-20,20.11,DAILY AVERAGE,MBMG
58096,2018-04-06,26.05,DAILY AVERAGE,MBMG
58096,2018-06-27,19.85,DAILY AVERAGE,MBMG
58096,2018-08-01,19.15,DAILY AVERAGE,MBMG
58096,2018-09-19,19.87,DAILY AVERAGE,MBMG
58096,2018-12-27,21.72,DAILY AVERAGE,MBMG
58096,2019-03-26,25.97,DAILY AVERAGE,MBMG
58096,2019-06-26,21.23,DAILY AVERAGE,MBMG
58096,2019-09-24,20.23,DAILY AVERAGE,MBMG
58096,2020-01-07,23.37,DAILY AVERAGE,MBMG
58096,2020-06-03,26.4,DAILY AVERAGE,MBMG
58096,2020-09-30,22.63,DAILY AVERAGE,MBMG
58096,2021-01-13,24.67,DAILY AVERAGE,MBMG
58096,2021-03-30,28.04,DAILY AVERAGE,MBMG
58096,2021-06-10,26.08,DAILY AVERAGE,MBMG
58096,2021-09-30,23.61,DAILY AVERAGE,MBMG
58096,2022-01-11,27.7,DAILY AVERAGE,MBMG
58096,2022-03-08,29.32,DAILY AVERAGE,MBMG
58096,2022-06-01,30.18,DAILY AVERAGE,MBMG
58096,2022-09-29,24.86,DAILY AVERAGE,MBMG
58096,2023-01-12,28.29,DAILY AVERAGE,MBMG
58096,2023-03-29,31.01,DAILY AVERAGE,MBMG
58096,2023-06-13,30.23,DAILY AVERAGE,MBMG
58096,2023-10-17,24.98,DAILY AVERAGE,MBMG
