gwicid,date,daily_average,method,agency
135081,2012-03-15,110.167083,DAILY AVERAGE,MBMG
135081,2012-03-16,110.0325,DAILY AVERAGE,MBMG
135081,2012-03-17,109.949166,DAILY AVERAGE,MBMG
135081,2012-03-18,109.987083,DAILY AVERAGE,MBMG
135081,2012-03-19,110.159166,DAILY AVERAGE,MBMG
135081,2012-03-20,110.415,DAILY AVERAGE,MBMG
135081,2012-03-21,110.5075,DAILY AVERAGE,MBMG
135081,2012-03-22,110.5225,DAILY AVERAGE,MBMG
135081,2012-03-23,110.493333,DAILY AVERAGE,MBMG
135081,2012-03-24,110.660416,DAILY AVERAGE,MBMG
135081,2012-03-25,110.60125,DAILY AVERAGE,MBMG
135081,2012-03-26,110.410833,DAILY AVERAGE,MBMG
135081,2012-03-27,110.655416,DAILY AVERAGE,MBMG
135081,2012-03-28,110.5825,DAILY AVERAGE,MBMG
135081,2012-03-29,110.666666,DAILY AVERAGE,MBMG
135081,2012-03-30,110.60625,DAILY AVERAGE,MBMG
135081,2012-03-31,110.5575,DAILY AVERAGE,MBMG
135081,2012-04-01,110.637083,DAILY AVERAGE,MBMG
135081,2012-04-02,111.120416,DAILY AVERAGE,MBMG
135081,2012-04-03,111.0856,DAILY AVERAGE,MBMG
135081,2012-04-04,110.9275,DAILY AVERAGE,MBMG
135081,2012-04-05,111.05125,DAILY AVERAGE,MBMG
135081,2012-04-06,111.11375,DAILY AVERAGE,MBMG
135081,2012-04-07,111.500833,DAILY AVERAGE,MBMG
135081,2012-04-08,111.595416,DAILY AVERAGE,MBMG
135081,2012-04-09,111.473333,DAILY AVERAGE,MBMG
135081,2012-04-10,111.31,DAILY AVERAGE,MBMG
135081,2012-04-11,111.0625,DAILY AVERAGE,MBMG
135081,2012-04-12,110.965416,DAILY AVERAGE,MBMG
135081,2012-04-13,111.13,DAILY AVERAGE,MBMG
135081,2012-04-14,111.191666,DAILY AVERAGE,MBMG
135081,2012-04-15,111.473333,DAILY AVERAGE,MBMG
135081,2012-04-16,111.6025,DAILY AVERAGE,MBMG
135081,2012-04-17,111.6025,DAILY AVERAGE,MBMG
135081,2012-04-18,111.480416,DAILY AVERAGE,MBMG
135081,2012-04-19,111.6625,DAILY AVERAGE,MBMG
135081,2012-04-20,111.648333,DAILY AVERAGE,MBMG
135081,2012-04-21,111.847083,DAILY AVERAGE,MBMG
135081,2012-04-22,112.292083,DAILY AVERAGE,MBMG
135081,2012-04-23,112.863333,DAILY AVERAGE,MBMG
135081,2012-04-24,112.085833,DAILY AVERAGE,MBMG
135081,2012-04-25,112.275,DAILY AVERAGE,MBMG
135081,2012-04-26,112.139166,DAILY AVERAGE,MBMG
135081,2012-04-27,112.1775,DAILY AVERAGE,MBMG
135081,2012-04-28,112.391666,DAILY AVERAGE,MBMG
135081,2012-04-29,112.428333,DAILY AVERAGE,MBMG
135081,2012-04-30,112.18875,DAILY AVERAGE,MBMG
135081,2012-05-01,112.228,DAILY AVERAGE,MBMG
135081,2012-05-02,112.463333,DAILY AVERAGE,MBMG
135081,2012-05-03,112.575416,DAILY AVERAGE,MBMG
135081,2012-05-04,112.693333,DAILY AVERAGE,MBMG
135081,2012-05-05,113.001666,DAILY AVERAGE,MBMG
135081,2012-05-06,113.165,DAILY AVERAGE,MBMG
135081,2012-05-07,113.288333,DAILY AVERAGE,MBMG
135081,2012-05-08,113.329166,DAILY AVERAGE,MBMG
135081,2012-05-09,116.420833,DAILY AVERAGE,MBMG
135081,2012-05-10,121.929166,DAILY AVERAGE,MBMG
135081,2012-05-11,122.2975,DAILY AVERAGE,MBMG
135081,2012-05-12,120.524583,DAILY AVERAGE,MBMG
135081,2012-05-13,115.30125,DAILY AVERAGE,MBMG
135081,2012-05-14,114.833333,DAILY AVERAGE,MBMG
135081,2012-05-15,115.07875,DAILY AVERAGE,MBMG
135081,2012-05-16,115.135,DAILY AVERAGE,MBMG
135081,2012-05-17,115.0425,DAILY AVERAGE,MBMG
135081,2012-05-18,114.800416,DAILY AVERAGE,MBMG
135081,2012-05-19,115.075833,DAILY AVERAGE,MBMG
135081,2012-05-20,115.624166,DAILY AVERAGE,MBMG
135081,2012-05-21,116.69,DAILY AVERAGE,MBMG
135081,2012-05-22,114.679166,DAILY AVERAGE,MBMG
135081,2012-05-23,114.745,DAILY AVERAGE,MBMG
135081,2012-05-24,114.409166,DAILY AVERAGE,MBMG
135081,2012-05-25,114.893333,DAILY AVERAGE,MBMG
135081,2012-05-26,114.477916,DAILY AVERAGE,MBMG
135081,2012-05-27,114.495833,DAILY AVERAGE,MBMG
135081,2012-05-28,114.812083,DAILY AVERAGE,MBMG
135081,2012-05-29,114.59875,DAILY AVERAGE,MBMG
135081,2012-05-30,114.453333,DAILY AVERAGE,MBMG
135081,2012-05-31,114.725833,DAILY AVERAGE,MBMG
135081,2012-06-01,114.85375,DAILY AVERAGE,MBMG
135081,2012-06-02,114.545,DAILY AVERAGE,MBMG
135081,2012-06-03,114.5975,DAILY AVERAGE,MBMG
135081,2012-06-04,115.706666,DAILY AVERAGE,MBMG
135081,2012-06-05,116.2444,DAILY AVERAGE,MBMG
135081,2012-06-06,117.0375,DAILY AVERAGE,MBMG
135081,2012-06-07,117.3,DAILY AVERAGE,MBMG
135081,2012-06-08,117.885833,DAILY AVERAGE,MBMG
135081,2012-06-09,117.282916,DAILY AVERAGE,MBMG
135081,2012-06-10,116.083333,DAILY AVERAGE,MBMG
135081,2012-06-11,116.337083,DAILY AVERAGE,MBMG
135081,2012-06-12,115.825416,DAILY AVERAGE,MBMG
135081,2012-06-13,116.5375,DAILY AVERAGE,MBMG
135081,2012-06-14,116.328333,DAILY AVERAGE,MBMG
135081,2012-06-15,119.070833,DAILY AVERAGE,MBMG
135081,2012-06-16,117.943333,DAILY AVERAGE,MBMG
135081,2012-06-17,117.420416,DAILY AVERAGE,MBMG
135081,2012-06-18,121.161666,DAILY AVERAGE,MBMG
135081,2012-06-19,127.36,DAILY AVERAGE,MBMG
135081,2012-06-20,128.032916,DAILY AVERAGE,MBMG
135081,2012-06-21,127.8475,DAILY AVERAGE,MBMG
135081,2012-06-22,120.502083,DAILY AVERAGE,MBMG
135081,2012-06-23,120.79125,DAILY AVERAGE,MBMG
135081,2012-06-24,119.41875,DAILY AVERAGE,MBMG
135081,2012-06-25,120.415416,DAILY AVERAGE,MBMG
135081,2012-06-26,120.480416,DAILY AVERAGE,MBMG
135081,2012-06-27,122.275,DAILY AVERAGE,MBMG
135081,2012-06-28,122.123333,DAILY AVERAGE,MBMG
135081,2012-06-29,122.765,DAILY AVERAGE,MBMG
135081,2012-06-30,123.320833,DAILY AVERAGE,MBMG
135081,2012-07-01,122.013333,DAILY AVERAGE,MBMG
135081,2012-07-02,122.7725,DAILY AVERAGE,MBMG
135081,2012-07-03,122.6392,DAILY AVERAGE,MBMG
135081,2012-07-04,123.855416,DAILY AVERAGE,MBMG
135081,2012-07-05,123.803333,DAILY AVERAGE,MBMG
135081,2012-07-06,123.370416,DAILY AVERAGE,MBMG
135081,2012-07-07,125.782083,DAILY AVERAGE,MBMG
135081,2012-07-08,131.202916,DAILY AVERAGE,MBMG
135081,2012-07-09,132.852916,DAILY AVERAGE,MBMG
135081,2012-07-10,132.80375,DAILY AVERAGE,MBMG
135081,2012-07-11,126.16875,DAILY AVERAGE,MBMG
135081,2012-07-12,124.819166,DAILY AVERAGE,MBMG
135081,2012-07-13,124.77125,DAILY AVERAGE,MBMG
135081,2012-07-14,124.29,DAILY AVERAGE,MBMG
135081,2012-07-15,121.602916,DAILY AVERAGE,MBMG
135081,2012-07-16,122.758333,DAILY AVERAGE,MBMG
135081,2012-07-17,122.283333,DAILY AVERAGE,MBMG
135081,2012-07-18,123.075416,DAILY AVERAGE,MBMG
135081,2012-07-19,124.439583,DAILY AVERAGE,MBMG
135081,2012-07-20,124.5275,DAILY AVERAGE,MBMG
135081,2012-07-21,123.4275,DAILY AVERAGE,MBMG
135081,2012-07-22,123.115,DAILY AVERAGE,MBMG
135081,2012-07-23,123.587083,DAILY AVERAGE,MBMG
135081,2012-07-24,124.122916,DAILY AVERAGE,MBMG
135081,2012-07-25,125.095,DAILY AVERAGE,MBMG
135081,2012-07-26,123.875833,DAILY AVERAGE,MBMG
135081,2012-07-27,123.21625,DAILY AVERAGE,MBMG
135081,2012-07-28,123.602083,DAILY AVERAGE,MBMG
135081,2012-07-29,124.537083,DAILY AVERAGE,MBMG
135081,2012-07-30,133.937916,DAILY AVERAGE,MBMG
135081,2012-07-31,133.494166,DAILY AVERAGE,MBMG
135081,2012-08-01,132.8352,DAILY AVERAGE,MBMG
135081,2012-08-02,127.36125,DAILY AVERAGE,MBMG
135081,2012-08-03,125.27375,DAILY AVERAGE,MBMG
135081,2012-08-04,124.590833,DAILY AVERAGE,MBMG
135081,2012-08-05,123.470833,DAILY AVERAGE,MBMG
135081,2012-08-06,125.1375,DAILY AVERAGE,MBMG
135081,2012-08-07,124.461666,DAILY AVERAGE,MBMG
135081,2012-08-08,125.595416,DAILY AVERAGE,MBMG
135081,2012-08-09,123.792916,DAILY AVERAGE,MBMG
135081,2012-08-10,124.065833,DAILY AVERAGE,MBMG
135081,2012-08-11,123.25625,DAILY AVERAGE,MBMG
135081,2012-08-12,124.09375,DAILY AVERAGE,MBMG
135081,2012-08-13,123.935416,DAILY AVERAGE,MBMG
135081,2012-08-14,124.3675,DAILY AVERAGE,MBMG
135081,2012-08-15,124.15,DAILY AVERAGE,MBMG
135081,2012-08-16,123.9675,DAILY AVERAGE,MBMG
135081,2012-08-17,123.88875,DAILY AVERAGE,MBMG
135081,2012-08-18,123.354583,DAILY AVERAGE,MBMG
135081,2012-08-19,123.338333,DAILY AVERAGE,MBMG
135081,2012-08-20,126.35125,DAILY AVERAGE,MBMG
135081,2012-08-21,132.095,DAILY AVERAGE,MBMG
135081,2012-08-22,133.441666,DAILY AVERAGE,MBMG
135081,2012-08-23,132.191666,DAILY AVERAGE,MBMG
135081,2012-08-24,125.25125,DAILY AVERAGE,MBMG
135081,2012-08-25,123.03,DAILY AVERAGE,MBMG
135081,2012-08-26,123.482916,DAILY AVERAGE,MBMG
135081,2012-08-27,124.455416,DAILY AVERAGE,MBMG
135081,2012-08-28,124.81375,DAILY AVERAGE,MBMG
135081,2012-08-29,124.584583,DAILY AVERAGE,MBMG
135081,2012-08-30,124.680416,DAILY AVERAGE,MBMG
135081,2012-08-31,124.0075,DAILY AVERAGE,MBMG
135081,2012-09-01,122.892083,DAILY AVERAGE,MBMG
135081,2012-09-02,123.305416,DAILY AVERAGE,MBMG
135081,2012-09-03,124.0075,DAILY AVERAGE,MBMG
135081,2012-09-04,123.433333,DAILY AVERAGE,MBMG
135081,2012-09-05,123.491666,DAILY AVERAGE,MBMG
135081,2012-09-06,123.494583,DAILY AVERAGE,MBMG
135081,2012-09-07,122.93125,DAILY AVERAGE,MBMG
135081,2012-09-08,122.797083,DAILY AVERAGE,MBMG
135081,2012-09-09,123.14,DAILY AVERAGE,MBMG
135081,2012-09-10,124.257916,DAILY AVERAGE,MBMG
135081,2012-09-11,123.085,DAILY AVERAGE,MBMG
135081,2012-09-12,123.9975,DAILY AVERAGE,MBMG
135081,2012-09-13,124.677083,DAILY AVERAGE,MBMG
135081,2012-09-14,123.34125,DAILY AVERAGE,MBMG
135081,2012-09-15,125.515833,DAILY AVERAGE,MBMG
135081,2012-09-16,131.155416,DAILY AVERAGE,MBMG
135081,2012-09-17,131.195,DAILY AVERAGE,MBMG
135081,2012-09-18,129.633333,DAILY AVERAGE,MBMG
135081,2012-09-19,124.22,DAILY AVERAGE,MBMG
135081,2012-09-20,123.145416,DAILY AVERAGE,MBMG
135081,2012-09-21,123.337916,DAILY AVERAGE,MBMG
135081,2012-09-22,124.794583,DAILY AVERAGE,MBMG
135081,2012-09-23,122.620416,DAILY AVERAGE,MBMG
135081,2012-09-24,123.258333,DAILY AVERAGE,MBMG
135081,2012-09-25,122.01125,DAILY AVERAGE,MBMG
135081,2012-09-26,123.3325,DAILY AVERAGE,MBMG
135081,2012-09-27,122.7625,DAILY AVERAGE,MBMG
135081,2012-09-28,122.297083,DAILY AVERAGE,MBMG
135081,2012-09-29,121.78625,DAILY AVERAGE,MBMG
135081,2012-09-30,122.33625,DAILY AVERAGE,MBMG
135081,2012-10-01,123.595833,DAILY AVERAGE,MBMG
135081,2012-10-02,121.6208,DAILY AVERAGE,MBMG
135081,2012-10-03,121.03375,DAILY AVERAGE,MBMG
135081,2012-10-04,120.797916,DAILY AVERAGE,MBMG
135081,2012-10-05,120.364583,DAILY AVERAGE,MBMG
135081,2012-10-06,119.824583,DAILY AVERAGE,MBMG
135081,2012-10-07,119.947916,DAILY AVERAGE,MBMG
135081,2012-10-08,119.40875,DAILY AVERAGE,MBMG
135081,2012-10-09,119.355,DAILY AVERAGE,MBMG
135081,2012-10-10,119.191666,DAILY AVERAGE,MBMG
135081,2012-10-11,119.392916,DAILY AVERAGE,MBMG
135081,2012-10-12,118.896666,DAILY AVERAGE,MBMG
135081,2012-10-13,119.01375,DAILY AVERAGE,MBMG
135081,2012-10-14,118.74875,DAILY AVERAGE,MBMG
135081,2012-10-15,118.431666,DAILY AVERAGE,MBMG
135081,2012-10-16,117.980833,DAILY AVERAGE,MBMG
135081,2012-10-17,118.269583,DAILY AVERAGE,MBMG
135081,2012-10-18,118.19875,DAILY AVERAGE,MBMG
135081,2012-10-19,117.81,DAILY AVERAGE,MBMG
135081,2012-10-20,117.665833,DAILY AVERAGE,MBMG
135081,2012-10-21,117.84875,DAILY AVERAGE,MBMG
135081,2012-10-22,117.85625,DAILY AVERAGE,MBMG
135081,2012-10-23,117.675,DAILY AVERAGE,MBMG
135081,2012-10-24,117.669166,DAILY AVERAGE,MBMG
135081,2012-10-25,117.827916,DAILY AVERAGE,MBMG
135081,2012-10-26,117.77875,DAILY AVERAGE,MBMG
135081,2012-10-27,117.61375,DAILY AVERAGE,MBMG
135081,2012-10-28,117.485,DAILY AVERAGE,MBMG
135081,2012-10-29,117.47375,DAILY AVERAGE,MBMG
135081,2012-10-30,117.453333,DAILY AVERAGE,MBMG
135081,2012-10-31,117.30625,DAILY AVERAGE,MBMG
135081,2012-11-01,117.239583,DAILY AVERAGE,MBMG
135081,2012-11-02,117.364166,DAILY AVERAGE,MBMG
135081,2012-11-03,117.37,DAILY AVERAGE,MBMG
135081,2012-11-04,117.547083,DAILY AVERAGE,MBMG
135081,2012-11-05,117.44875,DAILY AVERAGE,MBMG
135081,2012-11-06,117.280833,DAILY AVERAGE,MBMG
135081,2012-11-07,117.0368,DAILY AVERAGE,MBMG
135081,2012-11-08,117.01,DAILY AVERAGE,MBMG
135081,2012-11-09,116.843333,DAILY AVERAGE,MBMG
135081,2012-11-10,117.026666,DAILY AVERAGE,MBMG
135081,2012-11-11,117.235833,DAILY AVERAGE,MBMG
135081,2012-11-12,117.40625,DAILY AVERAGE,MBMG
135081,2012-11-13,117.279166,DAILY AVERAGE,MBMG
135081,2012-11-14,117.16625,DAILY AVERAGE,MBMG
135081,2012-11-15,117.131666,DAILY AVERAGE,MBMG
135081,2012-11-16,116.960833,DAILY AVERAGE,MBMG
135081,2012-11-17,116.963333,DAILY AVERAGE,MBMG
135081,2012-11-18,116.887916,DAILY AVERAGE,MBMG
135081,2012-11-19,117.02375,DAILY AVERAGE,MBMG
135081,2012-11-20,116.959583,DAILY AVERAGE,MBMG
135081,2012-11-21,116.87875,DAILY AVERAGE,MBMG
135081,2012-11-22,117.32625,DAILY AVERAGE,MBMG
135081,2012-11-23,117.285416,DAILY AVERAGE,MBMG
135081,2012-11-24,117.015416,DAILY AVERAGE,MBMG
135081,2012-11-25,117.00875,DAILY AVERAGE,MBMG
135081,2012-11-26,117.120416,DAILY AVERAGE,MBMG
135081,2012-11-27,117.022083,DAILY AVERAGE,MBMG
135081,2012-11-28,116.902916,DAILY AVERAGE,MBMG
135081,2012-11-29,116.7875,DAILY AVERAGE,MBMG
135081,2012-11-30,116.68875,DAILY AVERAGE,MBMG
135081,2012-12-01,116.732083,DAILY AVERAGE,MBMG
135081,2012-12-02,116.587083,DAILY AVERAGE,MBMG
135081,2012-12-03,117.032916,DAILY AVERAGE,MBMG
135081,2012-12-04,117.1216,DAILY AVERAGE,MBMG
135081,2012-12-05,117.058333,DAILY AVERAGE,MBMG
135081,2012-12-06,117.101666,DAILY AVERAGE,MBMG
135081,2012-12-07,117.014166,DAILY AVERAGE,MBMG
135081,2012-12-08,117.069166,DAILY AVERAGE,MBMG
135081,2012-12-09,117.372083,DAILY AVERAGE,MBMG
135081,2012-12-10,117.185416,DAILY AVERAGE,MBMG
135081,2012-12-11,116.937916,DAILY AVERAGE,MBMG
135081,2012-12-12,116.850416,DAILY AVERAGE,MBMG
135081,2012-12-13,117.07625,DAILY AVERAGE,MBMG
135081,2012-12-14,117.009583,DAILY AVERAGE,MBMG
135081,2012-12-15,117.124166,DAILY AVERAGE,MBMG
135081,2012-12-16,117.112916,DAILY AVERAGE,MBMG
135081,2012-12-17,116.906666,DAILY AVERAGE,MBMG
135081,2012-12-18,117.199166,DAILY AVERAGE,MBMG
135081,2012-12-19,117.441666,DAILY AVERAGE,MBMG
135081,2012-12-20,117.4925,DAILY AVERAGE,MBMG
135081,2012-12-21,117.467916,DAILY AVERAGE,MBMG
135081,2012-12-22,117.447083,DAILY AVERAGE,MBMG
135081,2012-12-23,117.4525,DAILY AVERAGE,MBMG
135081,2012-12-24,117.5875,DAILY AVERAGE,MBMG
135081,2012-12-25,117.694166,DAILY AVERAGE,MBMG
135081,2012-12-26,117.44,DAILY AVERAGE,MBMG
135081,2012-12-27,117.440416,DAILY AVERAGE,MBMG
135081,2012-12-28,117.59,DAILY AVERAGE,MBMG
135081,2012-12-29,117.664166,DAILY AVERAGE,MBMG
135081,2012-12-30,117.717916,DAILY AVERAGE,MBMG
135081,2012-12-31,117.701666,DAILY AVERAGE,MBMG
135081,2013-01-01,117.845416,DAILY AVERAGE,MBMG
135081,2013-01-02,117.9092,DAILY AVERAGE,MBMG
135081,2013-01-03,117.844583,DAILY AVERAGE,MBMG
135081,2013-01-04,117.727916,DAILY AVERAGE,MBMG
135081,2013-01-05,117.74625,DAILY AVERAGE,MBMG
135081,2013-01-06,117.580833,DAILY AVERAGE,MBMG
135081,2013-01-07,117.471666,DAILY AVERAGE,MBMG
135081,2013-01-08,117.538333,DAILY AVERAGE,MBMG
135081,2013-01-09,117.57375,DAILY AVERAGE,MBMG
135081,2013-01-10,117.349166,DAILY AVERAGE,MBMG
135081,2013-01-11,117.622916,DAILY AVERAGE,MBMG
135081,2013-01-12,117.8525,DAILY AVERAGE,MBMG
135081,2013-01-13,117.955,DAILY AVERAGE,MBMG
135081,2013-01-14,117.98875,DAILY AVERAGE,MBMG
135081,2013-01-15,118.039583,DAILY AVERAGE,MBMG
135081,2013-01-16,118.086666,DAILY AVERAGE,MBMG
135081,2013-01-17,118.140416,DAILY AVERAGE,MBMG
135081,2013-01-18,117.9425,DAILY AVERAGE,MBMG
135081,2013-01-19,118.044583,DAILY AVERAGE,MBMG
135081,2013-01-20,118.190416,DAILY AVERAGE,MBMG
135081,2013-01-21,118.03125,DAILY AVERAGE,MBMG
135081,2013-01-22,117.977916,DAILY AVERAGE,MBMG
135081,2013-01-23,117.94375,DAILY AVERAGE,MBMG
135081,2013-01-24,117.9325,DAILY AVERAGE,MBMG
135081,2013-01-25,117.99125,DAILY AVERAGE,MBMG
135081,2013-01-26,117.88625,DAILY AVERAGE,MBMG
135081,2013-01-27,117.980833,DAILY AVERAGE,MBMG
135081,2013-01-28,117.9925,DAILY AVERAGE,MBMG
135081,2013-01-29,118.050416,DAILY AVERAGE,MBMG
135081,2013-01-30,118.142916,DAILY AVERAGE,MBMG
135081,2013-01-31,118.284583,DAILY AVERAGE,MBMG
135081,2013-02-01,118.346666,DAILY AVERAGE,MBMG
135081,2013-02-02,118.5225,DAILY AVERAGE,MBMG
135081,2013-02-03,118.39875,DAILY AVERAGE,MBMG
135081,2013-02-04,118.372916,DAILY AVERAGE,MBMG
135081,2013-02-05,118.282,DAILY AVERAGE,MBMG
135081,2013-02-06,118.41,DAILY AVERAGE,MBMG
135081,2013-02-07,118.455833,DAILY AVERAGE,MBMG
135081,2013-02-08,118.39,DAILY AVERAGE,MBMG
135081,2013-02-09,118.374583,DAILY AVERAGE,MBMG
135081,2013-02-10,118.495833,DAILY AVERAGE,MBMG
135081,2013-02-11,118.52,DAILY AVERAGE,MBMG
135081,2013-02-12,118.532916,DAILY AVERAGE,MBMG
135081,2013-02-13,118.487083,DAILY AVERAGE,MBMG
135081,2013-02-14,118.642916,DAILY AVERAGE,MBMG
135081,2013-02-15,118.754166,DAILY AVERAGE,MBMG
135081,2013-02-16,118.576666,DAILY AVERAGE,MBMG
135081,2013-02-17,118.442083,DAILY AVERAGE,MBMG
135081,2013-02-18,118.609166,DAILY AVERAGE,MBMG
