gwicid,date,daily_average,method,agency
123132,2000-08-02,138.77,DAILY AVERAGE,MBMG
123132,2000-09-16,139.63,DAILY AVERAGE,MBMG
123132,2000-10-16,140.15,DAILY AVERAGE,MBMG
123132,2000-11-17,141.17,DAILY AVERAGE,MBMG
123132,2000-12-13,140.77,DAILY AVERAGE,MBMG
123132,2001-01-12,141.13,DAILY AVERAGE,MBMG
123132,2001-02-06,141.37,DAILY AVERAGE,MBMG
123132,2001-03-12,141.6,DAILY AVERAGE,MBMG
123132,2001-04-13,141.49,DAILY AVERAGE,MBMG
123132,2001-05-10,141.84,DAILY AVERAGE,MBMG
123132,2001-06-15,141.81,DAILY AVERAGE,MBMG
123132,2001-07-21,141.91,DAILY AVERAGE,MBMG
123132,2001-12-15,141.49,DAILY AVERAGE,MBMG
123132,2002-03-21,142.14,DAILY AVERAGE,MBMG
123132,2002-06-19,141.69,DAILY AVERAGE,MBMG
123132,2002-09-26,139.77,DAILY AVERAGE,MBMG
123132,2002-12-20,138.63,DAILY AVERAGE,MBMG
123132,2003-03-27,138.39,DAILY AVERAGE,MBMG
123132,2003-09-25,139.7,DAILY AVERAGE,MBMG
123132,2003-12-10,139.76,DAILY AVERAGE,MBMG
123132,2004-03-24,139.77,DAILY AVERAGE,MBMG
123132,2004-06-23,139.62,DAILY AVERAGE,MBMG
123132,2004-09-30,138.22,DAILY AVERAGE,MBMG
123132,2004-12-09,138.46,DAILY AVERAGE,MBMG
123132,2005-03-24,137.03,DAILY AVERAGE,MBMG
123132,2005-06-08,137.29,DAILY AVERAGE,MBMG
123132,2005-09-28,139.19,DAILY AVERAGE,MBMG
123132,2005-12-21,138.51,DAILY AVERAGE,MBMG
123132,2006-03-29,137.66,DAILY AVERAGE,MBMG
123132,2006-06-28,139.69,DAILY AVERAGE,MBMG
123132,2006-09-20,139.88,DAILY AVERAGE,MBMG
123132,2006-12-21,139.4,DAILY AVERAGE,MBMG
123132,2007-03-14,138.79,DAILY AVERAGE,MBMG
123132,2007-06-25,140.46,DAILY AVERAGE,MBMG
123132,2007-09-13,141.68,DAILY AVERAGE,MBMG
123132,2007-12-27,139.86,DAILY AVERAGE,MBMG
123132,2008-03-18,139.29,DAILY AVERAGE,MBMG
123132,2008-06-25,140.66,DAILY AVERAGE,MBMG
123132,2008-09-17,139.71,DAILY AVERAGE,MBMG
123132,2008-12-11,136.93,DAILY AVERAGE,MBMG
123132,2009-03-26,135.8,DAILY AVERAGE,MBMG
123132,2009-06-10,136.89,DAILY AVERAGE,MBMG
123132,2009-09-15,138.07,DAILY AVERAGE,MBMG
123132,2009-12-30,136.82,DAILY AVERAGE,MBMG
123132,2010-03-25,136.73,DAILY AVERAGE,MBMG
123132,2010-06-04,137.71,DAILY AVERAGE,MBMG
123132,2010-06-30,138.77,DAILY AVERAGE,MBMG
123132,2010-09-28,139.54,DAILY AVERAGE,MBMG
123132,2010-10-28,138.91,DAILY AVERAGE,MBMG
123132,2010-11-18,138.77,DAILY AVERAGE,MBMG
123132,2010-12-18,139.54,DAILY AVERAGE,MBMG
123132,2010-12-29,138.52,DAILY AVERAGE,MBMG
123132,2011-01-18,140.05,DAILY AVERAGE,MBMG
123132,2011-03-05,138.96,DAILY AVERAGE,MBMG
123132,2011-03-17,139.1,DAILY AVERAGE,MBMG
123132,2011-04-06,138.75,DAILY AVERAGE,MBMG
123132,2011-05-03,138.73,DAILY AVERAGE,MBMG
123132,2011-06-09,138.17,DAILY AVERAGE,MBMG
123132,2011-06-22,138.2,DAILY AVERAGE,MBMG
123132,2011-09-27,137.25,DAILY AVERAGE,MBMG
123132,2011-12-29,134.31,DAILY AVERAGE,MBMG
123132,2012-03-20,133.61,DAILY AVERAGE,MBMG
123132,2012-06-27,134.8,DAILY AVERAGE,MBMG
123132,2012-09-18,135.9,DAILY AVERAGE,MBMG
123132,2012-12-28,135.51,DAILY AVERAGE,MBMG
123132,2013-03-20,134.79,DAILY AVERAGE,MBMG
123132,2013-05-10,136.04,DAILY AVERAGE,MBMG
123132,2013-06-12,137.21,DAILY AVERAGE,MBMG
123132,2013-06-27,137.66,DAILY AVERAGE,MBMG
123132,2013-09-18,139.86,DAILY AVERAGE,MBMG
123132,2013-09-27,139.91,DAILY AVERAGE,MBMG
123132,2013-10-25,139.92,DAILY AVERAGE,MBMG
123132,2013-11-22,140.98,DAILY AVERAGE,MBMG
123132,2013-12-17,140.59,DAILY AVERAGE,MBMG
123132,2014-01-16,141.37,DAILY AVERAGE,MBMG
123132,2014-02-21,141.21,DAILY AVERAGE,MBMG
123132,2014-03-20,141.11,DAILY AVERAGE,MBMG
123132,2014-03-25,140.41,DAILY AVERAGE,MBMG
123132,2014-06-24,141.24,DAILY AVERAGE,MBMG
123132,2014-10-07,140.39,DAILY AVERAGE,MBMG
123132,2014-12-30,141.28,DAILY AVERAGE,MBMG
123132,2015-04-22,139.39,DAILY AVERAGE,MBMG
123132,2015-06-25,141.57,DAILY AVERAGE,MBMG
123132,2015-09-29,143.38,DAILY AVERAGE,MBMG
123132,2015-12-09,144.12,DAILY AVERAGE,MBMG
123132,2016-03-08,144.48,DAILY AVERAGE,MBMG
123132,2016-07-01,144.11,DAILY AVERAGE,MBMG
123132,2016-09-22,144.07,DAILY AVERAGE,MBMG
123132,2016-10-27,144.08,DAILY AVERAGE,MBMG
123132,2016-12-29,145.37,DAILY AVERAGE,MBMG
123132,2017-03-28,144.68,DAILY AVERAGE,MBMG
123132,2017-05-31,143.41,DAILY AVERAGE,MBMG
123132,2017-09-20,141.91,DAILY AVERAGE,MBMG
123132,2018-04-05,138.72,DAILY AVERAGE,MBMG
123132,2018-06-27,137.62,DAILY AVERAGE,MBMG
123132,2018-09-19,137.46,DAILY AVERAGE,MBMG
123132,2019-03-26,134.97,DAILY AVERAGE,MBMG
123132,2019-06-25,135.32,DAILY AVERAGE,MBMG
123132,2019-09-26,134.81,DAILY AVERAGE,MBMG
123132,2020-01-07,134.98,DAILY AVERAGE,MBMG
123132,2020-06-04,135.74,DAILY AVERAGE,MBMG
123132,2020-10-01,135.52,DAILY AVERAGE,MBMG
123132,2021-01-13,135.35,DAILY AVERAGE,MBMG
123132,2021-03-31,135.94,DAILY AVERAGE,MBMG
123132,2021-06-10,136.47,DAILY AVERAGE,MBMG
123132,2021-09-30,138.33,DAILY AVERAGE,MBMG
123132,2022-01-12,139.34,DAILY AVERAGE,MBMG
123132,2022-06-01,139.97,DAILY AVERAGE,MBMG
123132,2022-09-29,141.54,DAILY AVERAGE,MBMG
123132,2023-01-10,142.52,DAILY AVERAGE,MBMG
123132,2023-03-29,143.01,DAILY AVERAGE,MBMG
123132,2023-06-14,143.27,DAILY AVERAGE,MBMG
123132,2023-10-18,143.45,DAILY AVERAGE,MBMG
