gwicid,date,daily_average,method,agency
64077,2009-09-15,41.26,DAILY AVERAGE,MBMG
64077,2009-12-29,50.35,DAILY AVERAGE,MBMG
64077,2010-03-23,53.57,DAILY AVERAGE,MBMG
64077,2010-06-29,52.9,DAILY AVERAGE,MBMG
64077,2010-06-30,50.0,DAILY AVERAGE,MBMG
64077,2010-09-27,42.88,DAILY AVERAGE,MBMG
64077,2010-12-29,48.69,DAILY AVERAGE,MBMG
64077,2011-03-15,50.05,DAILY AVERAGE,MBMG
64077,2011-06-21,46.46,DAILY AVERAGE,MBMG
64077,2011-09-27,42.94,DAILY AVERAGE,MBMG
64077,2011-12-28,49.32,DAILY AVERAGE,MBMG
64077,2012-03-20,50.1,DAILY AVERAGE,MBMG
64077,2012-06-27,47.27,DAILY AVERAGE,MBMG
64077,2012-09-18,43.66,DAILY AVERAGE,MBMG
64077,2012-12-26,50.6,DAILY AVERAGE,MBMG
64077,2013-03-20,51.58,DAILY AVERAGE,MBMG
64077,2013-06-26,48.96,DAILY AVERAGE,MBMG
64077,2013-09-17,45.53,DAILY AVERAGE,MBMG
64077,2013-12-17,51.55,DAILY AVERAGE,MBMG
64077,2014-03-25,47.8,DAILY AVERAGE,MBMG
64077,2014-06-24,44.59,DAILY AVERAGE,MBMG
64077,2014-10-07,43.14,DAILY AVERAGE,MBMG
64077,2014-12-30,48.22,DAILY AVERAGE,MBMG
64077,2015-04-22,47.8,DAILY AVERAGE,MBMG
64077,2015-06-25,40.35,DAILY AVERAGE,MBMG
64077,2015-09-29,47.43,DAILY AVERAGE,MBMG
64077,2015-12-09,51.99,DAILY AVERAGE,MBMG
64077,2016-03-08,51.92,DAILY AVERAGE,MBMG
64077,2016-07-01,40.93,DAILY AVERAGE,MBMG
64077,2016-09-22,44.8,DAILY AVERAGE,MBMG
64077,2016-12-29,50.54,DAILY AVERAGE,MBMG
64077,2017-03-28,45.48,DAILY AVERAGE,MBMG
64077,2017-05-31,43.08,DAILY AVERAGE,MBMG
64077,2017-09-20,45.67,DAILY AVERAGE,MBMG
64077,2017-12-28,51.87,DAILY AVERAGE,MBMG
64077,2018-04-05,49.21,DAILY AVERAGE,MBMG
64077,2018-06-27,44.58,DAILY AVERAGE,MBMG
64077,2018-09-19,50.58,DAILY AVERAGE,MBMG
64077,2018-12-27,50.98,DAILY AVERAGE,MBMG
64077,2019-03-26,51.89,DAILY AVERAGE,MBMG
64077,2019-06-25,47.05,DAILY AVERAGE,MBMG
64077,2019-09-23,46.37,DAILY AVERAGE,MBMG
64077,2020-01-07,51.72,DAILY AVERAGE,MBMG
64077,2020-06-03,52.1,DAILY AVERAGE,MBMG
64077,2020-10-01,46.42,DAILY AVERAGE,MBMG
64077,2021-01-13,50.86,DAILY AVERAGE,MBMG
64077,2021-03-29,50.94,DAILY AVERAGE,MBMG
64077,2021-06-10,51.12,DAILY AVERAGE,MBMG
64077,2021-09-30,51.42,DAILY AVERAGE,MBMG
64077,2022-01-11,51.64,DAILY AVERAGE,MBMG
64077,2022-03-07,52.13,DAILY AVERAGE,MBMG
64077,2022-06-01,52.54,DAILY AVERAGE,MBMG
64077,2022-09-29,59.45,DAILY AVERAGE,MBMG
64077,2023-01-12,50.99,DAILY AVERAGE,MBMG
64077,2023-03-30,51.77,DAILY AVERAGE,MBMG
64077,2023-06-13,50.46,DAILY AVERAGE,MBMG
64077,2023-10-17,54.48,DAILY AVERAGE,MBMG
