gwicid,date,daily_average,method,agency
226764,2012-01-23,15.0275,DAILY AVERAGE,MBMG
226764,2012-01-24,15.128333,DAILY AVERAGE,MBMG
226764,2012-01-25,15.176666,DAILY AVERAGE,MBMG
226764,2012-01-26,15.260833,DAILY AVERAGE,MBMG
226764,2012-01-27,15.340833,DAILY AVERAGE,MBMG
226764,2012-01-28,15.422916,DAILY AVERAGE,MBMG
226764,2012-01-29,15.50125,DAILY AVERAGE,MBMG
226764,2012-01-30,15.533333,DAILY AVERAGE,MBMG
226764,2012-01-31,15.62875,DAILY AVERAGE,MBMG
226764,2012-02-01,15.717916,DAILY AVERAGE,MBMG
226764,2012-02-02,15.767916,DAILY AVERAGE,MBMG
226764,2012-02-03,15.877916,DAILY AVERAGE,MBMG
226764,2012-02-04,15.960833,DAILY AVERAGE,MBMG
226764,2012-02-05,16.035416,DAILY AVERAGE,MBMG
226764,2012-02-06,16.085833,DAILY AVERAGE,MBMG
226764,2012-02-07,16.152083,DAILY AVERAGE,MBMG
226764,2012-02-08,16.22375,DAILY AVERAGE,MBMG
226764,2012-02-09,16.283333,DAILY AVERAGE,MBMG
226764,2012-02-10,16.353333,DAILY AVERAGE,MBMG
226764,2012-02-11,16.4225,DAILY AVERAGE,MBMG
226764,2012-02-12,16.48875,DAILY AVERAGE,MBMG
226764,2012-02-13,16.5225,DAILY AVERAGE,MBMG
226764,2012-02-14,16.575833,DAILY AVERAGE,MBMG
226764,2012-02-15,16.63,DAILY AVERAGE,MBMG
226764,2012-02-16,16.709583,DAILY AVERAGE,MBMG
226764,2012-02-17,16.745,DAILY AVERAGE,MBMG
226764,2012-02-18,16.81125,DAILY AVERAGE,MBMG
226764,2012-02-19,16.871666,DAILY AVERAGE,MBMG
226764,2012-02-20,16.928333,DAILY AVERAGE,MBMG
226764,2012-02-21,16.980416,DAILY AVERAGE,MBMG
226764,2012-02-22,17.02125,DAILY AVERAGE,MBMG
226764,2012-02-23,17.077916,DAILY AVERAGE,MBMG
226764,2012-02-24,17.165833,DAILY AVERAGE,MBMG
226764,2012-02-25,17.188333,DAILY AVERAGE,MBMG
226764,2012-02-26,17.249583,DAILY AVERAGE,MBMG
226764,2012-02-27,17.335,DAILY AVERAGE,MBMG
226764,2012-02-28,17.3925,DAILY AVERAGE,MBMG
226764,2012-02-29,17.437083,DAILY AVERAGE,MBMG
226764,2012-03-01,17.478333,DAILY AVERAGE,MBMG
226764,2012-03-02,17.537916,DAILY AVERAGE,MBMG
226764,2012-03-03,17.59125,DAILY AVERAGE,MBMG
226764,2012-03-04,17.669583,DAILY AVERAGE,MBMG
226764,2012-03-05,17.735,DAILY AVERAGE,MBMG
226764,2012-03-06,17.734166,DAILY AVERAGE,MBMG
226764,2012-03-07,17.828,DAILY AVERAGE,MBMG
226764,2012-03-08,17.89,DAILY AVERAGE,MBMG
226764,2012-03-09,17.960833,DAILY AVERAGE,MBMG
226764,2012-03-10,18.00875,DAILY AVERAGE,MBMG
226764,2012-03-11,18.040416,DAILY AVERAGE,MBMG
226764,2012-03-12,18.071666,DAILY AVERAGE,MBMG
226764,2012-03-13,18.119166,DAILY AVERAGE,MBMG
226764,2012-03-14,18.165,DAILY AVERAGE,MBMG
226764,2012-03-15,18.234583,DAILY AVERAGE,MBMG
226764,2012-03-16,18.280416,DAILY AVERAGE,MBMG
226764,2012-03-17,18.3275,DAILY AVERAGE,MBMG
226764,2012-03-18,18.358333,DAILY AVERAGE,MBMG
226764,2012-03-19,18.382083,DAILY AVERAGE,MBMG
226764,2012-03-20,18.469166,DAILY AVERAGE,MBMG
226764,2012-03-21,18.493333,DAILY AVERAGE,MBMG
226764,2012-03-22,18.550833,DAILY AVERAGE,MBMG
226764,2012-03-23,18.565416,DAILY AVERAGE,MBMG
226764,2012-03-24,18.627083,DAILY AVERAGE,MBMG
226764,2012-03-25,18.6775,DAILY AVERAGE,MBMG
226764,2012-03-26,18.685833,DAILY AVERAGE,MBMG
226764,2012-03-27,18.729583,DAILY AVERAGE,MBMG
226764,2012-03-28,18.774166,DAILY AVERAGE,MBMG
226764,2012-03-29,18.82875,DAILY AVERAGE,MBMG
226764,2012-03-30,18.865833,DAILY AVERAGE,MBMG
226764,2012-03-31,18.912916,DAILY AVERAGE,MBMG
226764,2012-04-01,18.897083,DAILY AVERAGE,MBMG
226764,2012-04-02,18.975416,DAILY AVERAGE,MBMG
226764,2012-04-03,19.0176,DAILY AVERAGE,MBMG
226764,2012-04-04,19.018333,DAILY AVERAGE,MBMG
226764,2012-04-05,19.064583,DAILY AVERAGE,MBMG
226764,2012-04-06,19.066666,DAILY AVERAGE,MBMG
226764,2012-04-07,19.139166,DAILY AVERAGE,MBMG
226764,2012-04-08,19.1975,DAILY AVERAGE,MBMG
226764,2012-04-09,19.239166,DAILY AVERAGE,MBMG
226764,2012-04-10,19.276666,DAILY AVERAGE,MBMG
226764,2012-04-11,19.320833,DAILY AVERAGE,MBMG
226764,2012-04-12,19.329583,DAILY AVERAGE,MBMG
226764,2012-04-13,19.367083,DAILY AVERAGE,MBMG
226764,2012-04-14,19.383333,DAILY AVERAGE,MBMG
226764,2012-04-15,19.37875,DAILY AVERAGE,MBMG
226764,2012-04-16,19.427083,DAILY AVERAGE,MBMG
226764,2012-04-17,19.447083,DAILY AVERAGE,MBMG
226764,2012-04-18,19.4675,DAILY AVERAGE,MBMG
226764,2012-04-19,19.499583,DAILY AVERAGE,MBMG
226764,2012-04-20,19.52625,DAILY AVERAGE,MBMG
226764,2012-04-21,19.561666,DAILY AVERAGE,MBMG
226764,2012-04-22,19.596666,DAILY AVERAGE,MBMG
226764,2012-04-23,19.616666,DAILY AVERAGE,MBMG
226764,2012-04-24,19.64,DAILY AVERAGE,MBMG
226764,2012-04-25,19.66875,DAILY AVERAGE,MBMG
226764,2012-04-26,19.69125,DAILY AVERAGE,MBMG
226764,2012-04-27,19.668333,DAILY AVERAGE,MBMG
226764,2012-04-28,19.695833,DAILY AVERAGE,MBMG
226764,2012-04-29,19.729583,DAILY AVERAGE,MBMG
226764,2012-04-30,19.765,DAILY AVERAGE,MBMG
226764,2012-05-01,19.7228,DAILY AVERAGE,MBMG
226764,2012-05-02,19.693333,DAILY AVERAGE,MBMG
226764,2012-05-03,19.73125,DAILY AVERAGE,MBMG
226764,2012-05-04,19.734583,DAILY AVERAGE,MBMG
226764,2012-05-05,19.754166,DAILY AVERAGE,MBMG
226764,2012-05-06,19.78125,DAILY AVERAGE,MBMG
226764,2012-05-07,19.820833,DAILY AVERAGE,MBMG
226764,2012-05-08,19.764166,DAILY AVERAGE,MBMG
226764,2012-05-09,19.532916,DAILY AVERAGE,MBMG
226764,2012-05-10,19.317083,DAILY AVERAGE,MBMG
226764,2012-05-11,19.164166,DAILY AVERAGE,MBMG
226764,2012-05-12,19.00625,DAILY AVERAGE,MBMG
226764,2012-05-13,18.88,DAILY AVERAGE,MBMG
226764,2012-05-14,18.709583,DAILY AVERAGE,MBMG
226764,2012-05-15,18.512083,DAILY AVERAGE,MBMG
226764,2012-05-16,18.304583,DAILY AVERAGE,MBMG
226764,2012-05-17,18.058333,DAILY AVERAGE,MBMG
226764,2012-05-18,17.758333,DAILY AVERAGE,MBMG
226764,2012-05-19,17.46625,DAILY AVERAGE,MBMG
226764,2012-05-20,17.141666,DAILY AVERAGE,MBMG
226764,2012-05-21,16.792083,DAILY AVERAGE,MBMG
226764,2012-05-22,16.418333,DAILY AVERAGE,MBMG
226764,2012-05-23,16.07875,DAILY AVERAGE,MBMG
226764,2012-05-24,15.778333,DAILY AVERAGE,MBMG
226764,2012-05-25,15.487916,DAILY AVERAGE,MBMG
226764,2012-05-26,15.211666,DAILY AVERAGE,MBMG
226764,2012-05-27,14.975833,DAILY AVERAGE,MBMG
226764,2012-05-28,14.767083,DAILY AVERAGE,MBMG
226764,2012-05-29,14.539166,DAILY AVERAGE,MBMG
226764,2012-05-30,14.276666,DAILY AVERAGE,MBMG
226764,2012-05-31,14.0375,DAILY AVERAGE,MBMG
226764,2012-06-01,13.81375,DAILY AVERAGE,MBMG
226764,2012-06-02,13.527083,DAILY AVERAGE,MBMG
226764,2012-06-03,13.22375,DAILY AVERAGE,MBMG
226764,2012-06-04,13.0596,DAILY AVERAGE,MBMG
226764,2012-06-05,12.869166,DAILY AVERAGE,MBMG
226764,2012-06-06,12.59,DAILY AVERAGE,MBMG
226764,2012-06-07,12.350416,DAILY AVERAGE,MBMG
226764,2012-06-08,12.112083,DAILY AVERAGE,MBMG
226764,2012-06-09,11.905,DAILY AVERAGE,MBMG
226764,2012-06-10,11.715416,DAILY AVERAGE,MBMG
226764,2012-06-11,11.5725,DAILY AVERAGE,MBMG
226764,2012-06-12,11.387916,DAILY AVERAGE,MBMG
226764,2012-06-13,11.192916,DAILY AVERAGE,MBMG
226764,2012-06-14,11.058333,DAILY AVERAGE,MBMG
226764,2012-06-15,10.879583,DAILY AVERAGE,MBMG
226764,2012-06-16,10.690833,DAILY AVERAGE,MBMG
226764,2012-06-17,10.412916,DAILY AVERAGE,MBMG
226764,2012-06-18,10.17375,DAILY AVERAGE,MBMG
226764,2012-06-19,9.980833,DAILY AVERAGE,MBMG
226764,2012-06-20,9.847916,DAILY AVERAGE,MBMG
226764,2012-06-21,9.657916,DAILY AVERAGE,MBMG
226764,2012-06-22,9.4475,DAILY AVERAGE,MBMG
226764,2012-06-23,9.264166,DAILY AVERAGE,MBMG
226764,2012-06-24,9.124166,DAILY AVERAGE,MBMG
226764,2012-06-25,8.98625,DAILY AVERAGE,MBMG
226764,2012-06-26,8.85625,DAILY AVERAGE,MBMG
226764,2012-06-27,8.76875,DAILY AVERAGE,MBMG
226764,2012-06-28,8.639166,DAILY AVERAGE,MBMG
226764,2012-06-29,8.53375,DAILY AVERAGE,MBMG
226764,2012-06-30,8.45,DAILY AVERAGE,MBMG
226764,2012-07-01,8.33875,DAILY AVERAGE,MBMG
226764,2012-07-02,8.174,DAILY AVERAGE,MBMG
226764,2012-07-03,8.04375,DAILY AVERAGE,MBMG
226764,2012-07-04,8.040416,DAILY AVERAGE,MBMG
226764,2012-07-05,7.930833,DAILY AVERAGE,MBMG
226764,2012-07-06,7.902916,DAILY AVERAGE,MBMG
226764,2012-07-07,7.884166,DAILY AVERAGE,MBMG
226764,2012-07-08,7.775833,DAILY AVERAGE,MBMG
226764,2012-07-09,7.657916,DAILY AVERAGE,MBMG
226764,2012-07-10,7.694166,DAILY AVERAGE,MBMG
226764,2012-07-11,7.6625,DAILY AVERAGE,MBMG
226764,2012-07-12,7.65,DAILY AVERAGE,MBMG
226764,2012-07-13,7.56375,DAILY AVERAGE,MBMG
226764,2012-07-14,7.50875,DAILY AVERAGE,MBMG
226764,2012-07-15,7.4525,DAILY AVERAGE,MBMG
226764,2012-07-16,7.345833,DAILY AVERAGE,MBMG
226764,2012-07-17,7.23,DAILY AVERAGE,MBMG
226764,2012-07-18,7.170416,DAILY AVERAGE,MBMG
226764,2012-07-19,7.192916,DAILY AVERAGE,MBMG
226764,2012-07-20,7.157083,DAILY AVERAGE,MBMG
226764,2012-07-21,7.137083,DAILY AVERAGE,MBMG
226764,2012-07-22,7.102916,DAILY AVERAGE,MBMG
226764,2012-07-23,7.029166,DAILY AVERAGE,MBMG
226764,2012-07-24,7.037916,DAILY AVERAGE,MBMG
226764,2012-07-25,7.03,DAILY AVERAGE,MBMG
226764,2012-07-26,7.001666,DAILY AVERAGE,MBMG
226764,2012-07-27,6.945416,DAILY AVERAGE,MBMG
226764,2012-07-28,6.940416,DAILY AVERAGE,MBMG
226764,2012-07-29,6.910416,DAILY AVERAGE,MBMG
226764,2012-07-30,6.850416,DAILY AVERAGE,MBMG
226764,2012-07-31,6.800416,DAILY AVERAGE,MBMG
226764,2012-08-01,6.8,DAILY AVERAGE,MBMG
226764,2012-08-02,6.784166,DAILY AVERAGE,MBMG
226764,2012-08-03,6.81,DAILY AVERAGE,MBMG
226764,2012-08-04,6.82375,DAILY AVERAGE,MBMG
226764,2012-08-05,6.795833,DAILY AVERAGE,MBMG
226764,2012-08-06,6.815416,DAILY AVERAGE,MBMG
226764,2012-08-07,6.837083,DAILY AVERAGE,MBMG
226764,2012-08-08,6.825,DAILY AVERAGE,MBMG
226764,2012-08-09,6.785416,DAILY AVERAGE,MBMG
226764,2012-08-10,6.662916,DAILY AVERAGE,MBMG
226764,2012-08-11,6.567916,DAILY AVERAGE,MBMG
226764,2012-08-12,6.525,DAILY AVERAGE,MBMG
226764,2012-08-13,6.463333,DAILY AVERAGE,MBMG
226764,2012-08-14,6.469583,DAILY AVERAGE,MBMG
226764,2012-08-15,6.479583,DAILY AVERAGE,MBMG
226764,2012-08-16,6.483333,DAILY AVERAGE,MBMG
226764,2012-08-17,6.51375,DAILY AVERAGE,MBMG
226764,2012-08-18,6.581666,DAILY AVERAGE,MBMG
226764,2012-08-19,6.58875,DAILY AVERAGE,MBMG
226764,2012-08-20,6.61,DAILY AVERAGE,MBMG
226764,2012-08-21,6.681666,DAILY AVERAGE,MBMG
226764,2012-08-22,6.71875,DAILY AVERAGE,MBMG
226764,2012-08-23,6.74,DAILY AVERAGE,MBMG
226764,2012-08-24,6.785,DAILY AVERAGE,MBMG
226764,2012-08-25,6.825416,DAILY AVERAGE,MBMG
226764,2012-08-26,6.8425,DAILY AVERAGE,MBMG
226764,2012-08-27,6.849583,DAILY AVERAGE,MBMG
226764,2012-08-28,6.847083,DAILY AVERAGE,MBMG
226764,2012-08-29,6.90375,DAILY AVERAGE,MBMG
226764,2012-08-30,6.990416,DAILY AVERAGE,MBMG
226764,2012-08-31,6.97625,DAILY AVERAGE,MBMG
226764,2012-09-01,6.912083,DAILY AVERAGE,MBMG
226764,2012-09-02,6.889583,DAILY AVERAGE,MBMG
226764,2012-09-03,6.854583,DAILY AVERAGE,MBMG
226764,2012-09-04,6.7776,DAILY AVERAGE,MBMG
226764,2012-09-05,6.71,DAILY AVERAGE,MBMG
226764,2012-09-06,6.67875,DAILY AVERAGE,MBMG
226764,2012-09-07,6.66,DAILY AVERAGE,MBMG
226764,2012-09-08,6.63,DAILY AVERAGE,MBMG
226764,2012-09-09,6.54125,DAILY AVERAGE,MBMG
226764,2012-09-10,6.459166,DAILY AVERAGE,MBMG
226764,2012-09-11,6.499166,DAILY AVERAGE,MBMG
226764,2012-09-12,6.470416,DAILY AVERAGE,MBMG
226764,2012-09-13,6.406666,DAILY AVERAGE,MBMG
226764,2012-09-14,6.420416,DAILY AVERAGE,MBMG
226764,2012-09-15,6.455,DAILY AVERAGE,MBMG
226764,2012-09-16,6.465,DAILY AVERAGE,MBMG
226764,2012-09-17,6.460416,DAILY AVERAGE,MBMG
226764,2012-09-18,6.47375,DAILY AVERAGE,MBMG
226764,2012-09-19,6.498333,DAILY AVERAGE,MBMG
226764,2012-09-20,6.490416,DAILY AVERAGE,MBMG
226764,2012-09-21,6.5,DAILY AVERAGE,MBMG
226764,2012-09-22,6.490416,DAILY AVERAGE,MBMG
226764,2012-09-23,6.414166,DAILY AVERAGE,MBMG
226764,2012-09-24,6.374583,DAILY AVERAGE,MBMG
226764,2012-09-25,6.325416,DAILY AVERAGE,MBMG
226764,2012-09-26,6.29875,DAILY AVERAGE,MBMG
226764,2012-09-27,6.252916,DAILY AVERAGE,MBMG
226764,2012-09-28,6.21625,DAILY AVERAGE,MBMG
226764,2012-09-29,6.21,DAILY AVERAGE,MBMG
226764,2012-09-30,6.273333,DAILY AVERAGE,MBMG
226764,2012-10-01,6.325,DAILY AVERAGE,MBMG
226764,2012-10-02,6.2876,DAILY AVERAGE,MBMG
226764,2012-10-03,6.36375,DAILY AVERAGE,MBMG
226764,2012-10-04,6.32875,DAILY AVERAGE,MBMG
226764,2012-10-05,6.296666,DAILY AVERAGE,MBMG
226764,2012-10-06,6.335833,DAILY AVERAGE,MBMG
226764,2012-10-07,6.327083,DAILY AVERAGE,MBMG
226764,2012-10-08,6.335833,DAILY AVERAGE,MBMG
226764,2012-10-09,6.396666,DAILY AVERAGE,MBMG
226764,2012-10-10,6.378333,DAILY AVERAGE,MBMG
226764,2012-10-11,6.405416,DAILY AVERAGE,MBMG
226764,2012-10-12,6.36625,DAILY AVERAGE,MBMG
226764,2012-10-13,6.435416,DAILY AVERAGE,MBMG
226764,2012-10-14,6.48625,DAILY AVERAGE,MBMG
226764,2012-10-15,6.480416,DAILY AVERAGE,MBMG
226764,2012-10-16,6.5,DAILY AVERAGE,MBMG
226764,2012-10-17,6.64625,DAILY AVERAGE,MBMG
226764,2012-10-18,6.70875,DAILY AVERAGE,MBMG
226764,2012-10-19,6.690833,DAILY AVERAGE,MBMG
226764,2012-10-20,6.697916,DAILY AVERAGE,MBMG
226764,2012-10-21,6.750833,DAILY AVERAGE,MBMG
226764,2012-10-22,6.738333,DAILY AVERAGE,MBMG
226764,2012-10-23,6.764583,DAILY AVERAGE,MBMG
226764,2012-10-24,6.808333,DAILY AVERAGE,MBMG
226764,2012-10-25,6.825416,DAILY AVERAGE,MBMG
226764,2012-10-26,6.840833,DAILY AVERAGE,MBMG
226764,2012-10-27,6.846666,DAILY AVERAGE,MBMG
226764,2012-10-28,6.854583,DAILY AVERAGE,MBMG
226764,2012-10-29,6.887916,DAILY AVERAGE,MBMG
226764,2012-10-30,6.920833,DAILY AVERAGE,MBMG
226764,2012-10-31,6.92625,DAILY AVERAGE,MBMG
226764,2012-11-01,6.9175,DAILY AVERAGE,MBMG
226764,2012-11-02,7.015833,DAILY AVERAGE,MBMG
226764,2012-11-03,7.107083,DAILY AVERAGE,MBMG
226764,2012-11-04,7.220833,DAILY AVERAGE,MBMG
226764,2012-11-05,7.299166,DAILY AVERAGE,MBMG
226764,2012-11-06,7.42375,DAILY AVERAGE,MBMG
226764,2012-11-07,7.5276,DAILY AVERAGE,MBMG
226764,2012-11-08,7.421666,DAILY AVERAGE,MBMG
226764,2012-11-09,7.38625,DAILY AVERAGE,MBMG
226764,2012-11-10,7.409166,DAILY AVERAGE,MBMG
226764,2012-11-11,7.509166,DAILY AVERAGE,MBMG
226764,2012-11-12,7.719166,DAILY AVERAGE,MBMG
226764,2012-11-13,7.823333,DAILY AVERAGE,MBMG
226764,2012-11-14,7.888333,DAILY AVERAGE,MBMG
226764,2012-11-15,7.9425,DAILY AVERAGE,MBMG
226764,2012-11-16,7.962083,DAILY AVERAGE,MBMG
226764,2012-11-17,8.027083,DAILY AVERAGE,MBMG
226764,2012-11-18,8.074583,DAILY AVERAGE,MBMG
226764,2012-11-19,8.137916,DAILY AVERAGE,MBMG
226764,2012-11-20,8.1625,DAILY AVERAGE,MBMG
226764,2012-11-21,8.10625,DAILY AVERAGE,MBMG
226764,2012-11-22,8.15125,DAILY AVERAGE,MBMG
226764,2012-11-23,8.122916,DAILY AVERAGE,MBMG
226764,2012-11-24,8.13,DAILY AVERAGE,MBMG
226764,2012-11-25,8.168333,DAILY AVERAGE,MBMG
226764,2012-11-26,8.210416,DAILY AVERAGE,MBMG
226764,2012-11-27,8.240833,DAILY AVERAGE,MBMG
226764,2012-11-28,8.275833,DAILY AVERAGE,MBMG
226764,2012-11-29,8.321666,DAILY AVERAGE,MBMG
226764,2012-11-30,8.335,DAILY AVERAGE,MBMG
226764,2012-12-01,8.386666,DAILY AVERAGE,MBMG
226764,2012-12-02,8.417916,DAILY AVERAGE,MBMG
226764,2012-12-03,8.622916,DAILY AVERAGE,MBMG
226764,2012-12-04,8.7828,DAILY AVERAGE,MBMG
226764,2012-12-05,8.910833,DAILY AVERAGE,MBMG
226764,2012-12-06,9.05625,DAILY AVERAGE,MBMG
226764,2012-12-07,9.17375,DAILY AVERAGE,MBMG
226764,2012-12-08,9.269583,DAILY AVERAGE,MBMG
226764,2012-12-09,9.445833,DAILY AVERAGE,MBMG
226764,2012-12-10,9.549166,DAILY AVERAGE,MBMG
226764,2012-12-11,9.680833,DAILY AVERAGE,MBMG
226764,2012-12-12,9.776666,DAILY AVERAGE,MBMG
226764,2012-12-13,9.92875,DAILY AVERAGE,MBMG
226764,2012-12-14,10.025,DAILY AVERAGE,MBMG
226764,2012-12-15,10.1675,DAILY AVERAGE,MBMG
226764,2012-12-16,10.277916,DAILY AVERAGE,MBMG
226764,2012-12-17,10.365,DAILY AVERAGE,MBMG
226764,2012-12-18,10.502916,DAILY AVERAGE,MBMG
226764,2012-12-19,10.617916,DAILY AVERAGE,MBMG
226764,2012-12-20,10.73625,DAILY AVERAGE,MBMG
226764,2012-12-21,10.82375,DAILY AVERAGE,MBMG
226764,2012-12-22,10.9275,DAILY AVERAGE,MBMG
226764,2012-12-23,11.040833,DAILY AVERAGE,MBMG
226764,2012-12-24,11.101666,DAILY AVERAGE,MBMG
226764,2012-12-25,11.25,DAILY AVERAGE,MBMG
226764,2012-12-26,11.325,DAILY AVERAGE,MBMG
226764,2012-12-27,11.416666,DAILY AVERAGE,MBMG
226764,2012-12-28,11.52375,DAILY AVERAGE,MBMG
226764,2012-12-29,11.625833,DAILY AVERAGE,MBMG
226764,2012-12-30,11.70875,DAILY AVERAGE,MBMG
226764,2012-12-31,11.799166,DAILY AVERAGE,MBMG
226764,2013-01-01,11.898333,DAILY AVERAGE,MBMG
226764,2013-01-02,12.0124,DAILY AVERAGE,MBMG
226764,2013-01-03,12.09875,DAILY AVERAGE,MBMG
226764,2013-01-04,12.159166,DAILY AVERAGE,MBMG
226764,2013-01-05,12.257083,DAILY AVERAGE,MBMG
226764,2013-01-06,12.34375,DAILY AVERAGE,MBMG
226764,2013-01-07,12.43625,DAILY AVERAGE,MBMG
226764,2013-01-08,12.540416,DAILY AVERAGE,MBMG
226764,2013-01-09,12.660416,DAILY AVERAGE,MBMG
226764,2013-01-10,12.690416,DAILY AVERAGE,MBMG
226764,2013-01-11,12.737083,DAILY AVERAGE,MBMG
226764,2013-01-12,12.866666,DAILY AVERAGE,MBMG
226764,2013-01-13,12.957916,DAILY AVERAGE,MBMG
226764,2013-01-14,13.055833,DAILY AVERAGE,MBMG
226764,2013-01-15,13.133333,DAILY AVERAGE,MBMG
226764,2013-01-16,13.236666,DAILY AVERAGE,MBMG
226764,2013-01-17,13.329583,DAILY AVERAGE,MBMG
226764,2013-01-18,13.396666,DAILY AVERAGE,MBMG
226764,2013-01-19,13.48,DAILY AVERAGE,MBMG
226764,2013-01-20,13.551666,DAILY AVERAGE,MBMG
226764,2013-01-21,13.642083,DAILY AVERAGE,MBMG
226764,2013-01-22,13.715833,DAILY AVERAGE,MBMG
226764,2013-01-23,13.800416,DAILY AVERAGE,MBMG
226764,2013-01-24,13.915416,DAILY AVERAGE,MBMG
226764,2013-01-25,13.9975,DAILY AVERAGE,MBMG
226764,2013-01-26,14.074583,DAILY AVERAGE,MBMG
226764,2013-01-27,14.12375,DAILY AVERAGE,MBMG
226764,2013-01-28,14.192916,DAILY AVERAGE,MBMG
226764,2013-01-29,14.2425,DAILY AVERAGE,MBMG
226764,2013-01-30,14.34,DAILY AVERAGE,MBMG
226764,2013-01-31,14.442083,DAILY AVERAGE,MBMG
226764,2013-02-01,14.503333,DAILY AVERAGE,MBMG
226764,2013-02-02,14.57875,DAILY AVERAGE,MBMG
226764,2013-02-03,14.649166,DAILY AVERAGE,MBMG
226764,2013-02-04,14.712,DAILY AVERAGE,MBMG
226764,2013-02-05,14.785833,DAILY AVERAGE,MBMG
226764,2013-02-06,14.836666,DAILY AVERAGE,MBMG
226764,2013-02-07,14.915,DAILY AVERAGE,MBMG
226764,2013-02-08,14.965833,DAILY AVERAGE,MBMG
226764,2013-02-09,15.029166,DAILY AVERAGE,MBMG
226764,2013-02-10,15.094166,DAILY AVERAGE,MBMG
226764,2013-02-11,15.165,DAILY AVERAGE,MBMG
226764,2013-02-12,15.24,DAILY AVERAGE,MBMG
