gwicid,date,daily_average,method,agency
91960,2020-10-14,28.254583,DAILY AVERAGE,MBMG
91960,2020-10-15,28.144166,DAILY AVERAGE,MBMG
91960,2020-10-16,28.040416,DAILY AVERAGE,MBMG
91960,2020-10-17,28.325416,DAILY AVERAGE,MBMG
91960,2020-10-18,28.0725,DAILY AVERAGE,MBMG
91960,2020-10-19,27.936666,DAILY AVERAGE,MBMG
91960,2020-10-20,27.964166,DAILY AVERAGE,MBMG
91960,2020-10-21,27.871666,DAILY AVERAGE,MBMG
91960,2020-10-22,28.000416,DAILY AVERAGE,MBMG
91960,2020-10-23,27.8275,DAILY AVERAGE,MBMG
91960,2020-10-24,27.84,DAILY AVERAGE,MBMG
91960,2020-10-25,27.831739,DAILY AVERAGE,MBMG
91960,2020-10-26,27.816153,DAILY AVERAGE,MBMG
91960,2020-10-27,27.863333,DAILY AVERAGE,MBMG
91960,2020-10-28,27.807916,DAILY AVERAGE,MBMG
91960,2020-10-29,27.665,DAILY AVERAGE,MBMG
91960,2020-10-30,27.552916,DAILY AVERAGE,MBMG
91960,2020-10-31,27.676666,DAILY AVERAGE,MBMG
91960,2020-11-01,27.692916,DAILY AVERAGE,MBMG
91960,2020-11-02,27.505833,DAILY AVERAGE,MBMG
91960,2020-11-03,27.52125,DAILY AVERAGE,MBMG
91960,2020-11-04,27.5975,DAILY AVERAGE,MBMG
91960,2020-11-05,27.540416,DAILY AVERAGE,MBMG
91960,2020-11-06,27.624583,DAILY AVERAGE,MBMG
91960,2020-11-07,27.596666,DAILY AVERAGE,MBMG
91960,2020-11-08,27.544166,DAILY AVERAGE,MBMG
91960,2020-11-09,27.3575,DAILY AVERAGE,MBMG
91960,2020-11-10,27.390416,DAILY AVERAGE,MBMG
91960,2020-11-11,27.4175,DAILY AVERAGE,MBMG
91960,2020-11-12,27.324583,DAILY AVERAGE,MBMG
91960,2020-11-13,27.318333,DAILY AVERAGE,MBMG
91960,2020-11-14,27.399583,DAILY AVERAGE,MBMG
91960,2020-11-15,27.244583,DAILY AVERAGE,MBMG
91960,2020-11-16,27.341666,DAILY AVERAGE,MBMG
91960,2020-11-17,27.215416,DAILY AVERAGE,MBMG
91960,2020-11-18,27.30375,DAILY AVERAGE,MBMG
91960,2020-11-19,27.334583,DAILY AVERAGE,MBMG
91960,2020-11-20,27.151666,DAILY AVERAGE,MBMG
91960,2020-11-21,27.0775,DAILY AVERAGE,MBMG
91960,2020-11-22,27.020416,DAILY AVERAGE,MBMG
91960,2020-11-23,27.040833,DAILY AVERAGE,MBMG
91960,2020-11-24,27.089166,DAILY AVERAGE,MBMG
91960,2020-11-25,26.9925,DAILY AVERAGE,MBMG
91960,2020-11-26,27.052916,DAILY AVERAGE,MBMG
91960,2020-11-27,27.084583,DAILY AVERAGE,MBMG
91960,2020-11-28,27.097083,DAILY AVERAGE,MBMG
91960,2020-11-29,26.995833,DAILY AVERAGE,MBMG
91960,2020-11-30,26.912083,DAILY AVERAGE,MBMG
91960,2020-12-01,26.872916,DAILY AVERAGE,MBMG
91960,2020-12-02,26.870416,DAILY AVERAGE,MBMG
91960,2020-12-03,26.906666,DAILY AVERAGE,MBMG
91960,2020-12-04,26.93125,DAILY AVERAGE,MBMG
91960,2020-12-05,26.914583,DAILY AVERAGE,MBMG
91960,2020-12-06,26.94625,DAILY AVERAGE,MBMG
91960,2020-12-07,26.9775,DAILY AVERAGE,MBMG
91960,2020-12-08,26.934583,DAILY AVERAGE,MBMG
91960,2020-12-09,26.822916,DAILY AVERAGE,MBMG
91960,2020-12-10,26.779166,DAILY AVERAGE,MBMG
91960,2020-12-11,26.76875,DAILY AVERAGE,MBMG
91960,2020-12-12,26.825833,DAILY AVERAGE,MBMG
91960,2020-12-13,26.772916,DAILY AVERAGE,MBMG
91960,2020-12-14,26.856666,DAILY AVERAGE,MBMG
91960,2020-12-15,26.83,DAILY AVERAGE,MBMG
91960,2020-12-16,26.867083,DAILY AVERAGE,MBMG
91960,2020-12-17,26.705,DAILY AVERAGE,MBMG
91960,2020-12-18,26.893333,DAILY AVERAGE,MBMG
91960,2020-12-19,26.847916,DAILY AVERAGE,MBMG
91960,2020-12-20,26.828333,DAILY AVERAGE,MBMG
91960,2020-12-21,26.8192,DAILY AVERAGE,MBMG
91960,2020-12-22,26.858333,DAILY AVERAGE,MBMG
91960,2020-12-23,27.091666,DAILY AVERAGE,MBMG
91960,2020-12-24,27.354583,DAILY AVERAGE,MBMG
91960,2020-12-25,27.514166,DAILY AVERAGE,MBMG
91960,2020-12-26,27.73875,DAILY AVERAGE,MBMG
91960,2020-12-27,27.68625,DAILY AVERAGE,MBMG
91960,2020-12-28,27.6025,DAILY AVERAGE,MBMG
91960,2020-12-29,27.807916,DAILY AVERAGE,MBMG
91960,2020-12-30,27.722083,DAILY AVERAGE,MBMG
91960,2020-12-31,28.135833,DAILY AVERAGE,MBMG
91960,2021-01-01,28.030833,DAILY AVERAGE,MBMG
91960,2021-01-02,27.87125,DAILY AVERAGE,MBMG
91960,2021-01-03,27.862916,DAILY AVERAGE,MBMG
91960,2021-01-04,27.897916,DAILY AVERAGE,MBMG
91960,2021-01-05,28.144583,DAILY AVERAGE,MBMG
91960,2021-01-06,28.195416,DAILY AVERAGE,MBMG
91960,2021-01-07,27.89875,DAILY AVERAGE,MBMG
91960,2021-01-08,27.877083,DAILY AVERAGE,MBMG
91960,2021-01-09,27.769583,DAILY AVERAGE,MBMG
91960,2021-01-10,27.680833,DAILY AVERAGE,MBMG
91960,2021-01-11,27.684583,DAILY AVERAGE,MBMG
91960,2021-01-12,27.74,DAILY AVERAGE,MBMG
91960,2021-01-13,27.687083,DAILY AVERAGE,MBMG
91960,2021-01-14,28.107916,DAILY AVERAGE,MBMG
91960,2021-01-15,28.0925,DAILY AVERAGE,MBMG
91960,2021-01-16,28.180416,DAILY AVERAGE,MBMG
91960,2021-01-17,28.314166,DAILY AVERAGE,MBMG
91960,2021-01-18,28.32375,DAILY AVERAGE,MBMG
91960,2021-01-19,28.37375,DAILY AVERAGE,MBMG
91960,2021-01-20,28.087083,DAILY AVERAGE,MBMG
91960,2021-01-21,28.110416,DAILY AVERAGE,MBMG
91960,2021-01-22,28.233333,DAILY AVERAGE,MBMG
91960,2021-01-23,28.522916,DAILY AVERAGE,MBMG
91960,2021-01-24,28.5325,DAILY AVERAGE,MBMG
