gwicid,date,daily_average,method,agency
235475,2012-02-04,37.427916,DAILY AVERAGE,MBMG
235475,2012-02-05,37.514583,DAILY AVERAGE,MBMG
235475,2012-02-06,37.608333,DAILY AVERAGE,MBMG
235475,2012-02-07,37.69625,DAILY AVERAGE,MBMG
235475,2012-02-08,37.78625,DAILY AVERAGE,MBMG
235475,2012-02-09,37.8675,DAILY AVERAGE,MBMG
235475,2012-02-10,37.947916,DAILY AVERAGE,MBMG
235475,2012-02-11,38.041666,DAILY AVERAGE,MBMG
235475,2012-02-12,38.13,DAILY AVERAGE,MBMG
235475,2012-02-13,38.209583,DAILY AVERAGE,MBMG
235475,2012-02-14,38.291666,DAILY AVERAGE,MBMG
235475,2012-02-15,38.375416,DAILY AVERAGE,MBMG
235475,2012-02-16,38.457083,DAILY AVERAGE,MBMG
235475,2012-02-17,38.533333,DAILY AVERAGE,MBMG
235475,2012-02-18,38.611666,DAILY AVERAGE,MBMG
235475,2012-02-19,38.679166,DAILY AVERAGE,MBMG
235475,2012-02-20,38.748333,DAILY AVERAGE,MBMG
235475,2012-02-21,38.819166,DAILY AVERAGE,MBMG
235475,2012-02-22,38.8925,DAILY AVERAGE,MBMG
235475,2012-02-23,38.967083,DAILY AVERAGE,MBMG
235475,2012-02-24,39.0425,DAILY AVERAGE,MBMG
235475,2012-02-25,39.101666,DAILY AVERAGE,MBMG
235475,2012-02-26,39.1775,DAILY AVERAGE,MBMG
235475,2012-02-27,39.253333,DAILY AVERAGE,MBMG
235475,2012-02-28,39.32625,DAILY AVERAGE,MBMG
235475,2012-02-29,39.38375,DAILY AVERAGE,MBMG
235475,2012-03-01,39.456666,DAILY AVERAGE,MBMG
235475,2012-03-02,39.516666,DAILY AVERAGE,MBMG
235475,2012-03-03,39.571666,DAILY AVERAGE,MBMG
235475,2012-03-04,39.632083,DAILY AVERAGE,MBMG
235475,2012-03-05,39.6944,DAILY AVERAGE,MBMG
235475,2012-03-06,39.75375,DAILY AVERAGE,MBMG
235475,2012-03-07,39.815,DAILY AVERAGE,MBMG
235475,2012-03-08,39.863333,DAILY AVERAGE,MBMG
235475,2012-03-09,39.920416,DAILY AVERAGE,MBMG
235475,2012-03-10,39.97625,DAILY AVERAGE,MBMG
235475,2012-03-11,40.02625,DAILY AVERAGE,MBMG
235475,2012-03-12,40.0825,DAILY AVERAGE,MBMG
235475,2012-03-13,40.119583,DAILY AVERAGE,MBMG
235475,2012-03-14,40.184166,DAILY AVERAGE,MBMG
235475,2012-03-15,40.2275,DAILY AVERAGE,MBMG
235475,2012-03-16,40.264583,DAILY AVERAGE,MBMG
235475,2012-03-17,40.319166,DAILY AVERAGE,MBMG
235475,2012-03-18,40.36875,DAILY AVERAGE,MBMG
235475,2012-03-19,40.407083,DAILY AVERAGE,MBMG
235475,2012-03-20,40.457083,DAILY AVERAGE,MBMG
235475,2012-03-21,40.494166,DAILY AVERAGE,MBMG
235475,2012-03-22,40.534166,DAILY AVERAGE,MBMG
235475,2012-03-23,40.5825,DAILY AVERAGE,MBMG
235475,2012-03-24,40.617916,DAILY AVERAGE,MBMG
235475,2012-03-25,40.664583,DAILY AVERAGE,MBMG
235475,2012-03-26,40.700833,DAILY AVERAGE,MBMG
235475,2012-03-27,40.745833,DAILY AVERAGE,MBMG
235475,2012-03-28,40.794583,DAILY AVERAGE,MBMG
235475,2012-03-29,40.830833,DAILY AVERAGE,MBMG
235475,2012-03-30,40.864166,DAILY AVERAGE,MBMG
235475,2012-03-31,40.905,DAILY AVERAGE,MBMG
235475,2012-04-01,40.952083,DAILY AVERAGE,MBMG
235475,2012-04-02,40.989583,DAILY AVERAGE,MBMG
235475,2012-04-03,41.035416,DAILY AVERAGE,MBMG
235475,2012-04-04,41.0644,DAILY AVERAGE,MBMG
235475,2012-04-05,41.10375,DAILY AVERAGE,MBMG
235475,2012-04-06,41.144583,DAILY AVERAGE,MBMG
235475,2012-04-07,41.17875,DAILY AVERAGE,MBMG
235475,2012-04-08,41.216666,DAILY AVERAGE,MBMG
235475,2012-04-09,41.260833,DAILY AVERAGE,MBMG
235475,2012-04-10,41.296666,DAILY AVERAGE,MBMG
235475,2012-04-11,41.342083,DAILY AVERAGE,MBMG
235475,2012-04-12,41.379166,DAILY AVERAGE,MBMG
235475,2012-04-13,41.419166,DAILY AVERAGE,MBMG
235475,2012-04-14,41.459583,DAILY AVERAGE,MBMG
235475,2012-04-15,41.50125,DAILY AVERAGE,MBMG
235475,2012-04-16,41.542083,DAILY AVERAGE,MBMG
235475,2012-04-17,41.58,DAILY AVERAGE,MBMG
235475,2012-04-18,41.610833,DAILY AVERAGE,MBMG
235475,2012-04-19,41.649166,DAILY AVERAGE,MBMG
235475,2012-04-20,41.675416,DAILY AVERAGE,MBMG
235475,2012-04-21,41.706666,DAILY AVERAGE,MBMG
235475,2012-04-22,41.740416,DAILY AVERAGE,MBMG
235475,2012-04-23,41.784583,DAILY AVERAGE,MBMG
235475,2012-04-24,41.81625,DAILY AVERAGE,MBMG
235475,2012-04-25,41.827083,DAILY AVERAGE,MBMG
235475,2012-04-26,41.814583,DAILY AVERAGE,MBMG
235475,2012-04-27,41.798333,DAILY AVERAGE,MBMG
235475,2012-04-28,41.793333,DAILY AVERAGE,MBMG
235475,2012-04-29,41.7875,DAILY AVERAGE,MBMG
235475,2012-04-30,41.789166,DAILY AVERAGE,MBMG
235475,2012-05-01,41.781666,DAILY AVERAGE,MBMG
235475,2012-05-02,41.7772,DAILY AVERAGE,MBMG
235475,2012-05-03,41.783333,DAILY AVERAGE,MBMG
235475,2012-05-04,41.772916,DAILY AVERAGE,MBMG
235475,2012-05-05,41.770416,DAILY AVERAGE,MBMG
235475,2012-05-06,41.765,DAILY AVERAGE,MBMG
235475,2012-05-07,41.759166,DAILY AVERAGE,MBMG
235475,2012-05-08,41.742916,DAILY AVERAGE,MBMG
235475,2012-05-09,41.718333,DAILY AVERAGE,MBMG
235475,2012-05-10,41.7075,DAILY AVERAGE,MBMG
235475,2012-05-11,41.71625,DAILY AVERAGE,MBMG
235475,2012-05-12,41.7275,DAILY AVERAGE,MBMG
235475,2012-05-13,41.737083,DAILY AVERAGE,MBMG
235475,2012-05-14,41.741666,DAILY AVERAGE,MBMG
235475,2012-05-15,41.751666,DAILY AVERAGE,MBMG
235475,2012-05-16,41.752083,DAILY AVERAGE,MBMG
235475,2012-05-17,41.725,DAILY AVERAGE,MBMG
235475,2012-05-18,41.704583,DAILY AVERAGE,MBMG
235475,2012-05-19,41.681666,DAILY AVERAGE,MBMG
235475,2012-05-20,41.663333,DAILY AVERAGE,MBMG
235475,2012-05-21,41.641666,DAILY AVERAGE,MBMG
235475,2012-05-22,41.600833,DAILY AVERAGE,MBMG
235475,2012-05-23,41.54,DAILY AVERAGE,MBMG
235475,2012-05-24,41.484583,DAILY AVERAGE,MBMG
235475,2012-05-25,41.434166,DAILY AVERAGE,MBMG
235475,2012-05-26,41.367083,DAILY AVERAGE,MBMG
235475,2012-05-27,41.284166,DAILY AVERAGE,MBMG
235475,2012-05-28,41.2175,DAILY AVERAGE,MBMG
235475,2012-05-29,41.1575,DAILY AVERAGE,MBMG
235475,2012-05-30,41.114583,DAILY AVERAGE,MBMG
235475,2012-05-31,41.079166,DAILY AVERAGE,MBMG
235475,2012-06-01,41.037083,DAILY AVERAGE,MBMG
235475,2012-06-02,40.990416,DAILY AVERAGE,MBMG
235475,2012-06-03,40.968333,DAILY AVERAGE,MBMG
235475,2012-06-04,40.92875,DAILY AVERAGE,MBMG
235475,2012-06-05,40.8668,DAILY AVERAGE,MBMG
235475,2012-06-06,40.7725,DAILY AVERAGE,MBMG
235475,2012-06-07,40.6375,DAILY AVERAGE,MBMG
235475,2012-06-08,40.489583,DAILY AVERAGE,MBMG
235475,2012-06-09,40.331666,DAILY AVERAGE,MBMG
235475,2012-06-10,40.149583,DAILY AVERAGE,MBMG
235475,2012-06-11,40.022083,DAILY AVERAGE,MBMG
235475,2012-06-12,39.885833,DAILY AVERAGE,MBMG
235475,2012-06-13,39.734166,DAILY AVERAGE,MBMG
235475,2012-06-14,39.649166,DAILY AVERAGE,MBMG
235475,2012-06-15,39.592916,DAILY AVERAGE,MBMG
235475,2012-06-16,39.541666,DAILY AVERAGE,MBMG
235475,2012-06-17,39.47625,DAILY AVERAGE,MBMG
235475,2012-06-18,39.422916,DAILY AVERAGE,MBMG
235475,2012-06-19,39.3375,DAILY AVERAGE,MBMG
235475,2012-06-20,39.3075,DAILY AVERAGE,MBMG
235475,2012-06-21,39.25,DAILY AVERAGE,MBMG
235475,2012-06-22,39.21,DAILY AVERAGE,MBMG
235475,2012-06-23,39.213333,DAILY AVERAGE,MBMG
235475,2012-06-24,39.142916,DAILY AVERAGE,MBMG
235475,2012-06-25,38.9675,DAILY AVERAGE,MBMG
235475,2012-06-26,38.699166,DAILY AVERAGE,MBMG
235475,2012-06-27,38.535833,DAILY AVERAGE,MBMG
235475,2012-06-28,38.379166,DAILY AVERAGE,MBMG
235475,2012-06-29,38.222916,DAILY AVERAGE,MBMG
235475,2012-06-30,38.115,DAILY AVERAGE,MBMG
235475,2012-07-01,38.029583,DAILY AVERAGE,MBMG
235475,2012-07-02,37.955,DAILY AVERAGE,MBMG
235475,2012-07-03,37.8388,DAILY AVERAGE,MBMG
235475,2012-07-04,37.777083,DAILY AVERAGE,MBMG
235475,2012-07-05,37.690416,DAILY AVERAGE,MBMG
235475,2012-07-06,37.59875,DAILY AVERAGE,MBMG
235475,2012-07-07,37.389166,DAILY AVERAGE,MBMG
235475,2012-07-08,37.14875,DAILY AVERAGE,MBMG
235475,2012-07-09,37.090833,DAILY AVERAGE,MBMG
235475,2012-07-10,37.032083,DAILY AVERAGE,MBMG
235475,2012-07-11,36.911666,DAILY AVERAGE,MBMG
235475,2012-07-12,36.707916,DAILY AVERAGE,MBMG
235475,2012-07-13,36.46875,DAILY AVERAGE,MBMG
235475,2012-07-14,36.16125,DAILY AVERAGE,MBMG
235475,2012-07-15,35.817083,DAILY AVERAGE,MBMG
235475,2012-07-16,35.585416,DAILY AVERAGE,MBMG
235475,2012-07-17,35.397916,DAILY AVERAGE,MBMG
235475,2012-07-18,35.232083,DAILY AVERAGE,MBMG
235475,2012-07-19,35.107083,DAILY AVERAGE,MBMG
235475,2012-07-20,35.028333,DAILY AVERAGE,MBMG
235475,2012-07-21,34.9025,DAILY AVERAGE,MBMG
235475,2012-07-22,34.749166,DAILY AVERAGE,MBMG
235475,2012-07-23,34.59875,DAILY AVERAGE,MBMG
235475,2012-07-24,34.484583,DAILY AVERAGE,MBMG
235475,2012-07-25,34.33375,DAILY AVERAGE,MBMG
235475,2012-07-26,34.216666,DAILY AVERAGE,MBMG
235475,2012-07-27,34.109583,DAILY AVERAGE,MBMG
235475,2012-07-28,34.028333,DAILY AVERAGE,MBMG
235475,2012-07-29,33.95625,DAILY AVERAGE,MBMG
235475,2012-07-30,33.848333,DAILY AVERAGE,MBMG
235475,2012-07-31,33.750833,DAILY AVERAGE,MBMG
235475,2012-08-01,33.605416,DAILY AVERAGE,MBMG
235475,2012-08-02,33.4692,DAILY AVERAGE,MBMG
235475,2012-08-03,33.359583,DAILY AVERAGE,MBMG
235475,2012-08-04,33.27875,DAILY AVERAGE,MBMG
235475,2012-08-05,33.149583,DAILY AVERAGE,MBMG
235475,2012-08-06,32.90875,DAILY AVERAGE,MBMG
235475,2012-08-07,32.681666,DAILY AVERAGE,MBMG
235475,2012-08-08,32.506666,DAILY AVERAGE,MBMG
235475,2012-08-09,32.326666,DAILY AVERAGE,MBMG
235475,2012-08-10,32.125416,DAILY AVERAGE,MBMG
235475,2012-08-11,31.94625,DAILY AVERAGE,MBMG
235475,2012-08-12,31.815833,DAILY AVERAGE,MBMG
235475,2012-08-13,31.71,DAILY AVERAGE,MBMG
235475,2012-08-14,31.588333,DAILY AVERAGE,MBMG
235475,2012-08-15,31.478333,DAILY AVERAGE,MBMG
235475,2012-08-16,31.316666,DAILY AVERAGE,MBMG
235475,2012-08-17,31.160416,DAILY AVERAGE,MBMG
235475,2012-08-18,31.017083,DAILY AVERAGE,MBMG
235475,2012-08-19,30.899583,DAILY AVERAGE,MBMG
235475,2012-08-20,30.796666,DAILY AVERAGE,MBMG
235475,2012-08-21,30.70125,DAILY AVERAGE,MBMG
235475,2012-08-22,30.569166,DAILY AVERAGE,MBMG
235475,2012-08-23,30.425,DAILY AVERAGE,MBMG
235475,2012-08-24,30.2825,DAILY AVERAGE,MBMG
235475,2012-08-25,30.144166,DAILY AVERAGE,MBMG
235475,2012-08-26,29.9875,DAILY AVERAGE,MBMG
235475,2012-08-27,29.803333,DAILY AVERAGE,MBMG
235475,2012-08-28,29.630833,DAILY AVERAGE,MBMG
235475,2012-08-29,29.524583,DAILY AVERAGE,MBMG
235475,2012-08-30,29.495833,DAILY AVERAGE,MBMG
235475,2012-08-31,29.443333,DAILY AVERAGE,MBMG
235475,2012-09-01,29.37375,DAILY AVERAGE,MBMG
235475,2012-09-02,29.264583,DAILY AVERAGE,MBMG
235475,2012-09-03,29.143333,DAILY AVERAGE,MBMG
235475,2012-09-04,29.0375,DAILY AVERAGE,MBMG
235475,2012-09-05,28.9048,DAILY AVERAGE,MBMG
235475,2012-09-06,28.749583,DAILY AVERAGE,MBMG
235475,2012-09-07,28.57625,DAILY AVERAGE,MBMG
235475,2012-09-08,28.441666,DAILY AVERAGE,MBMG
235475,2012-09-09,28.370833,DAILY AVERAGE,MBMG
235475,2012-09-10,28.39375,DAILY AVERAGE,MBMG
235475,2012-09-11,28.445416,DAILY AVERAGE,MBMG
235475,2012-09-12,28.457916,DAILY AVERAGE,MBMG
235475,2012-09-13,28.46125,DAILY AVERAGE,MBMG
235475,2012-09-14,28.369583,DAILY AVERAGE,MBMG
235475,2012-09-15,28.260833,DAILY AVERAGE,MBMG
235475,2012-09-16,28.16625,DAILY AVERAGE,MBMG
235475,2012-09-17,28.0975,DAILY AVERAGE,MBMG
235475,2012-09-18,28.0675,DAILY AVERAGE,MBMG
235475,2012-09-19,28.066666,DAILY AVERAGE,MBMG
235475,2012-09-20,28.024583,DAILY AVERAGE,MBMG
235475,2012-09-21,28.078333,DAILY AVERAGE,MBMG
235475,2012-09-22,28.15875,DAILY AVERAGE,MBMG
235475,2012-09-23,28.187083,DAILY AVERAGE,MBMG
235475,2012-09-24,28.217083,DAILY AVERAGE,MBMG
235475,2012-09-25,28.220833,DAILY AVERAGE,MBMG
235475,2012-09-26,28.211666,DAILY AVERAGE,MBMG
235475,2012-09-27,28.1475,DAILY AVERAGE,MBMG
235475,2012-09-28,28.08125,DAILY AVERAGE,MBMG
235475,2012-09-29,28.025833,DAILY AVERAGE,MBMG
235475,2012-09-30,27.985833,DAILY AVERAGE,MBMG
235475,2012-10-01,27.923333,DAILY AVERAGE,MBMG
235475,2012-10-02,27.832083,DAILY AVERAGE,MBMG
235475,2012-10-03,27.8204,DAILY AVERAGE,MBMG
235475,2012-10-04,27.702083,DAILY AVERAGE,MBMG
235475,2012-10-05,27.652916,DAILY AVERAGE,MBMG
235475,2012-10-06,27.665416,DAILY AVERAGE,MBMG
235475,2012-10-07,27.680833,DAILY AVERAGE,MBMG
235475,2012-10-08,27.72625,DAILY AVERAGE,MBMG
235475,2012-10-09,27.803333,DAILY AVERAGE,MBMG
235475,2012-10-10,27.819583,DAILY AVERAGE,MBMG
235475,2012-10-11,27.86875,DAILY AVERAGE,MBMG
235475,2012-10-12,27.875833,DAILY AVERAGE,MBMG
235475,2012-10-13,27.93,DAILY AVERAGE,MBMG
235475,2012-10-14,27.961666,DAILY AVERAGE,MBMG
235475,2012-10-15,27.954583,DAILY AVERAGE,MBMG
235475,2012-10-16,27.95875,DAILY AVERAGE,MBMG
235475,2012-10-17,28.037083,DAILY AVERAGE,MBMG
235475,2012-10-18,28.074166,DAILY AVERAGE,MBMG
235475,2012-10-19,28.065,DAILY AVERAGE,MBMG
235475,2012-10-20,28.090833,DAILY AVERAGE,MBMG
235475,2012-10-21,28.159166,DAILY AVERAGE,MBMG
235475,2012-10-22,28.196666,DAILY AVERAGE,MBMG
235475,2012-10-23,28.247916,DAILY AVERAGE,MBMG
235475,2012-10-24,28.322083,DAILY AVERAGE,MBMG
235475,2012-10-25,28.400416,DAILY AVERAGE,MBMG
235475,2012-10-26,28.44375,DAILY AVERAGE,MBMG
235475,2012-10-27,28.489166,DAILY AVERAGE,MBMG
235475,2012-10-28,28.536666,DAILY AVERAGE,MBMG
235475,2012-10-29,28.60125,DAILY AVERAGE,MBMG
235475,2012-10-30,28.675833,DAILY AVERAGE,MBMG
235475,2012-10-31,28.7375,DAILY AVERAGE,MBMG
235475,2012-11-01,28.792083,DAILY AVERAGE,MBMG
235475,2012-11-02,28.891666,DAILY AVERAGE,MBMG
235475,2012-11-03,28.961666,DAILY AVERAGE,MBMG
235475,2012-11-04,29.055,DAILY AVERAGE,MBMG
235475,2012-11-05,29.128333,DAILY AVERAGE,MBMG
235475,2012-11-06,29.202083,DAILY AVERAGE,MBMG
235475,2012-11-07,29.262916,DAILY AVERAGE,MBMG
235475,2012-11-08,29.352,DAILY AVERAGE,MBMG
235475,2012-11-09,29.412916,DAILY AVERAGE,MBMG
235475,2012-11-10,29.507083,DAILY AVERAGE,MBMG
235475,2012-11-11,29.612083,DAILY AVERAGE,MBMG
235475,2012-11-12,29.7175,DAILY AVERAGE,MBMG
235475,2012-11-13,29.80625,DAILY AVERAGE,MBMG
235475,2012-11-14,29.897083,DAILY AVERAGE,MBMG
235475,2012-11-15,30.000416,DAILY AVERAGE,MBMG
235475,2012-11-16,30.070416,DAILY AVERAGE,MBMG
235475,2012-11-17,30.16,DAILY AVERAGE,MBMG
235475,2012-11-18,30.265416,DAILY AVERAGE,MBMG
235475,2012-11-19,30.375833,DAILY AVERAGE,MBMG
235475,2012-11-20,30.461666,DAILY AVERAGE,MBMG
235475,2012-11-21,30.569583,DAILY AVERAGE,MBMG
235475,2012-11-22,30.69375,DAILY AVERAGE,MBMG
235475,2012-11-23,30.798333,DAILY AVERAGE,MBMG
235475,2012-11-24,30.872083,DAILY AVERAGE,MBMG
235475,2012-11-25,30.979166,DAILY AVERAGE,MBMG
235475,2012-11-26,31.093333,DAILY AVERAGE,MBMG
235475,2012-11-27,31.193333,DAILY AVERAGE,MBMG
235475,2012-11-28,31.285833,DAILY AVERAGE,MBMG
235475,2012-11-29,31.38375,DAILY AVERAGE,MBMG
235475,2012-11-30,31.481666,DAILY AVERAGE,MBMG
235475,2012-12-01,31.59,DAILY AVERAGE,MBMG
235475,2012-12-02,31.695416,DAILY AVERAGE,MBMG
235475,2012-12-03,31.83375,DAILY AVERAGE,MBMG
235475,2012-12-04,31.94,DAILY AVERAGE,MBMG
235475,2012-12-05,32.0444,DAILY AVERAGE,MBMG
235475,2012-12-06,32.174583,DAILY AVERAGE,MBMG
235475,2012-12-07,32.2625,DAILY AVERAGE,MBMG
235475,2012-12-08,32.373333,DAILY AVERAGE,MBMG
235475,2012-12-09,32.515,DAILY AVERAGE,MBMG
235475,2012-12-10,32.603333,DAILY AVERAGE,MBMG
235475,2012-12-11,32.698333,DAILY AVERAGE,MBMG
235475,2012-12-12,32.807916,DAILY AVERAGE,MBMG
235475,2012-12-13,32.923333,DAILY AVERAGE,MBMG
235475,2012-12-14,33.026666,DAILY AVERAGE,MBMG
235475,2012-12-15,33.150833,DAILY AVERAGE,MBMG
235475,2012-12-16,33.257916,DAILY AVERAGE,MBMG
235475,2012-12-17,33.3625,DAILY AVERAGE,MBMG
235475,2012-12-18,33.485416,DAILY AVERAGE,MBMG
235475,2012-12-19,33.619166,DAILY AVERAGE,MBMG
235475,2012-12-20,33.730833,DAILY AVERAGE,MBMG
235475,2012-12-21,33.832083,DAILY AVERAGE,MBMG
235475,2012-12-22,33.939166,DAILY AVERAGE,MBMG
235475,2012-12-23,34.04875,DAILY AVERAGE,MBMG
235475,2012-12-24,34.16375,DAILY AVERAGE,MBMG
235475,2012-12-25,34.3,DAILY AVERAGE,MBMG
235475,2012-12-26,34.401666,DAILY AVERAGE,MBMG
235475,2012-12-27,34.507083,DAILY AVERAGE,MBMG
235475,2012-12-28,34.626666,DAILY AVERAGE,MBMG
235475,2012-12-29,34.749583,DAILY AVERAGE,MBMG
235475,2012-12-30,34.865833,DAILY AVERAGE,MBMG
235475,2012-12-31,34.99375,DAILY AVERAGE,MBMG
235475,2013-01-01,35.109166,DAILY AVERAGE,MBMG
235475,2013-01-02,35.23625,DAILY AVERAGE,MBMG
235475,2013-01-03,35.3308,DAILY AVERAGE,MBMG
235475,2013-01-04,35.405833,DAILY AVERAGE,MBMG
235475,2013-01-05,35.534583,DAILY AVERAGE,MBMG
235475,2013-01-06,35.635833,DAILY AVERAGE,MBMG
235475,2013-01-07,35.744583,DAILY AVERAGE,MBMG
235475,2013-01-08,35.872916,DAILY AVERAGE,MBMG
235475,2013-01-09,35.994166,DAILY AVERAGE,MBMG
235475,2013-01-10,36.086666,DAILY AVERAGE,MBMG
235475,2013-01-11,36.221666,DAILY AVERAGE,MBMG
235475,2013-01-12,36.36,DAILY AVERAGE,MBMG
235475,2013-01-13,36.475833,DAILY AVERAGE,MBMG
235475,2013-01-14,36.589583,DAILY AVERAGE,MBMG
235475,2013-01-15,36.708333,DAILY AVERAGE,MBMG
235475,2013-01-16,36.8225,DAILY AVERAGE,MBMG
235475,2013-01-17,36.946666,DAILY AVERAGE,MBMG
235475,2013-01-18,37.059583,DAILY AVERAGE,MBMG
235475,2013-01-19,37.18625,DAILY AVERAGE,MBMG
235475,2013-01-20,37.302083,DAILY AVERAGE,MBMG
235475,2013-01-21,37.42875,DAILY AVERAGE,MBMG
235475,2013-01-22,37.5375,DAILY AVERAGE,MBMG
235475,2013-01-23,37.663333,DAILY AVERAGE,MBMG
235475,2013-01-24,37.78,DAILY AVERAGE,MBMG
235475,2013-01-25,37.90375,DAILY AVERAGE,MBMG
235475,2013-01-26,38.018333,DAILY AVERAGE,MBMG
235475,2013-01-27,38.139583,DAILY AVERAGE,MBMG
235475,2013-01-28,38.260416,DAILY AVERAGE,MBMG
235475,2013-01-29,38.38,DAILY AVERAGE,MBMG
235475,2013-01-30,38.50125,DAILY AVERAGE,MBMG
235475,2013-01-31,38.616666,DAILY AVERAGE,MBMG
235475,2013-02-01,38.732916,DAILY AVERAGE,MBMG
235475,2013-02-02,38.8575,DAILY AVERAGE,MBMG
235475,2013-02-03,38.970416,DAILY AVERAGE,MBMG
235475,2013-02-04,39.090833,DAILY AVERAGE,MBMG
235475,2013-02-05,39.1952,DAILY AVERAGE,MBMG
235475,2013-02-06,39.273829,DAILY AVERAGE,MBMG
235475,2013-02-07,39.392083,DAILY AVERAGE,MBMG
235475,2013-02-08,39.490833,DAILY AVERAGE,MBMG
