gwicid,date,daily_average,method,agency
281362,2014-11-04,10.86,DAILY AVERAGE,MBMG
281362,2014-11-19,8.17,DAILY AVERAGE,MBMG
281362,2014-11-20,8.495384,DAILY AVERAGE,MBMG
281362,2014-11-21,8.91625,DAILY AVERAGE,MBMG
281362,2014-11-22,10.590833,DAILY AVERAGE,MBMG
281362,2014-11-23,10.9875,DAILY AVERAGE,MBMG
281362,2014-11-24,10.987083,DAILY AVERAGE,MBMG
281362,2014-11-25,10.791666,DAILY AVERAGE,MBMG
281362,2014-11-26,10.560416,DAILY AVERAGE,MBMG
281362,2014-11-27,10.372916,DAILY AVERAGE,MBMG
281362,2014-11-28,10.159166,DAILY AVERAGE,MBMG
281362,2014-11-29,9.980416,DAILY AVERAGE,MBMG
281362,2014-11-30,9.984583,DAILY AVERAGE,MBMG
281362,2014-12-01,10.085,DAILY AVERAGE,MBMG
281362,2014-12-02,10.130833,DAILY AVERAGE,MBMG
281362,2014-12-03,10.213333,DAILY AVERAGE,MBMG
281362,2014-12-04,10.256666,DAILY AVERAGE,MBMG
281362,2014-12-05,10.26875,DAILY AVERAGE,MBMG
281362,2014-12-06,10.26375,DAILY AVERAGE,MBMG
281362,2014-12-07,10.285416,DAILY AVERAGE,MBMG
281362,2014-12-08,10.385416,DAILY AVERAGE,MBMG
281362,2014-12-09,10.481666,DAILY AVERAGE,MBMG
281362,2014-12-10,10.563333,DAILY AVERAGE,MBMG
281362,2014-12-11,10.640833,DAILY AVERAGE,MBMG
281362,2014-12-12,10.652083,DAILY AVERAGE,MBMG
281362,2014-12-13,10.577916,DAILY AVERAGE,MBMG
281362,2014-12-14,10.652083,DAILY AVERAGE,MBMG
281362,2014-12-15,10.85375,DAILY AVERAGE,MBMG
281362,2014-12-16,11.048333,DAILY AVERAGE,MBMG
281362,2014-12-17,11.105,DAILY AVERAGE,MBMG
281362,2014-12-18,11.20375,DAILY AVERAGE,MBMG
281362,2014-12-19,11.272916,DAILY AVERAGE,MBMG
281362,2014-12-20,11.287083,DAILY AVERAGE,MBMG
281362,2014-12-21,11.312083,DAILY AVERAGE,MBMG
281362,2014-12-22,11.330416,DAILY AVERAGE,MBMG
281362,2014-12-23,11.417083,DAILY AVERAGE,MBMG
281362,2014-12-24,11.475,DAILY AVERAGE,MBMG
281362,2014-12-25,11.4875,DAILY AVERAGE,MBMG
281362,2014-12-26,11.629166,DAILY AVERAGE,MBMG
281362,2014-12-27,11.7125,DAILY AVERAGE,MBMG
281362,2014-12-28,11.723333,DAILY AVERAGE,MBMG
281362,2014-12-29,11.75875,DAILY AVERAGE,MBMG
281362,2014-12-30,11.88,DAILY AVERAGE,MBMG
281362,2014-12-31,11.970416,DAILY AVERAGE,MBMG
281362,2015-01-01,12.019166,DAILY AVERAGE,MBMG
281362,2015-01-02,12.075,DAILY AVERAGE,MBMG
281362,2015-01-03,12.09875,DAILY AVERAGE,MBMG
281362,2015-01-04,12.111666,DAILY AVERAGE,MBMG
281362,2015-01-05,12.03375,DAILY AVERAGE,MBMG
281362,2015-01-06,11.86,DAILY AVERAGE,MBMG
281362,2015-01-07,11.675,DAILY AVERAGE,MBMG
281362,2015-01-08,11.569166,DAILY AVERAGE,MBMG
281362,2015-01-09,11.53625,DAILY AVERAGE,MBMG
281362,2015-01-10,11.562083,DAILY AVERAGE,MBMG
281362,2015-01-11,11.574583,DAILY AVERAGE,MBMG
281362,2015-01-12,11.560833,DAILY AVERAGE,MBMG
281362,2015-01-13,11.562916,DAILY AVERAGE,MBMG
281362,2015-01-14,11.6725,DAILY AVERAGE,MBMG
281362,2015-01-15,11.76625,DAILY AVERAGE,MBMG
281362,2015-01-16,11.8325,DAILY AVERAGE,MBMG
281362,2015-01-17,11.88125,DAILY AVERAGE,MBMG
281362,2015-01-18,11.871666,DAILY AVERAGE,MBMG
281362,2015-01-19,11.830416,DAILY AVERAGE,MBMG
281362,2015-01-20,11.840416,DAILY AVERAGE,MBMG
281362,2015-01-21,11.909583,DAILY AVERAGE,MBMG
281362,2015-01-22,12.065833,DAILY AVERAGE,MBMG
281362,2015-01-23,12.127083,DAILY AVERAGE,MBMG
281362,2015-01-24,12.155833,DAILY AVERAGE,MBMG
281362,2015-01-25,12.130833,DAILY AVERAGE,MBMG
281362,2015-01-26,12.114166,DAILY AVERAGE,MBMG
281362,2015-01-27,12.105416,DAILY AVERAGE,MBMG
