gwicid,date,daily_average,method,agency
226772,2020-06-05,6.37,DAILY AVERAGE,MBMG
226772,2020-06-06,6.339166,DAILY AVERAGE,MBMG
226772,2020-06-07,6.184166,DAILY AVERAGE,MBMG
226772,2020-06-08,6.157083,DAILY AVERAGE,MBMG
226772,2020-06-09,6.097916,DAILY AVERAGE,MBMG
226772,2020-06-10,6.106666,DAILY AVERAGE,MBMG
226772,2020-06-11,6.128333,DAILY AVERAGE,MBMG
226772,2020-06-12,6.137083,DAILY AVERAGE,MBMG
226772,2020-06-13,6.145833,DAILY AVERAGE,MBMG
226772,2020-06-14,6.16375,DAILY AVERAGE,MBMG
226772,2020-06-15,6.1375,DAILY AVERAGE,MBMG
226772,2020-06-16,6.112916,DAILY AVERAGE,MBMG
226772,2020-06-17,5.985,DAILY AVERAGE,MBMG
226772,2020-06-18,5.836666,DAILY AVERAGE,MBMG
226772,2020-06-19,5.84875,DAILY AVERAGE,MBMG
226772,2020-06-20,5.914583,DAILY AVERAGE,MBMG
226772,2020-06-21,5.9525,DAILY AVERAGE,MBMG
226772,2020-06-22,6.00375,DAILY AVERAGE,MBMG
226772,2020-06-23,6.042083,DAILY AVERAGE,MBMG
226772,2020-06-24,6.045833,DAILY AVERAGE,MBMG
226772,2020-06-25,6.0375,DAILY AVERAGE,MBMG
226772,2020-06-26,6.051666,DAILY AVERAGE,MBMG
226772,2020-06-27,6.067916,DAILY AVERAGE,MBMG
226772,2020-06-28,6.0,DAILY AVERAGE,MBMG
226772,2020-06-29,5.8525,DAILY AVERAGE,MBMG
226772,2020-06-30,5.875416,DAILY AVERAGE,MBMG
226772,2020-07-01,5.91375,DAILY AVERAGE,MBMG
226772,2020-07-02,5.9625,DAILY AVERAGE,MBMG
226772,2020-07-03,5.989583,DAILY AVERAGE,MBMG
226772,2020-07-04,6.002,DAILY AVERAGE,MBMG
226772,2020-10-20,6.5,DAILY AVERAGE,MBMG
226772,2020-10-21,6.93,DAILY AVERAGE,MBMG
226772,2021-02-16,7.55,DAILY AVERAGE,MBMG
226772,2021-04-05,7.021538,DAILY AVERAGE,MBMG
226772,2021-04-06,6.96375,DAILY AVERAGE,MBMG
226772,2021-04-07,6.881666,DAILY AVERAGE,MBMG
226772,2021-04-08,6.878333,DAILY AVERAGE,MBMG
226772,2021-04-09,6.889166,DAILY AVERAGE,MBMG
226772,2021-04-10,6.8775,DAILY AVERAGE,MBMG
226772,2021-04-11,6.89375,DAILY AVERAGE,MBMG
226772,2021-04-12,6.89875,DAILY AVERAGE,MBMG
226772,2021-04-13,6.905,DAILY AVERAGE,MBMG
226772,2021-04-14,6.909166,DAILY AVERAGE,MBMG
226772,2021-04-15,6.915416,DAILY AVERAGE,MBMG
226772,2021-04-16,6.927916,DAILY AVERAGE,MBMG
226772,2021-04-17,6.93875,DAILY AVERAGE,MBMG
226772,2021-04-18,6.94125,DAILY AVERAGE,MBMG
226772,2021-04-19,6.956666,DAILY AVERAGE,MBMG
226772,2021-04-20,6.96875,DAILY AVERAGE,MBMG
226772,2021-04-21,6.974166,DAILY AVERAGE,MBMG
226772,2021-04-22,6.98,DAILY AVERAGE,MBMG
226772,2021-04-23,6.983333,DAILY AVERAGE,MBMG
226772,2021-04-24,6.980416,DAILY AVERAGE,MBMG
226772,2021-04-25,6.94375,DAILY AVERAGE,MBMG
226772,2021-04-26,6.82125,DAILY AVERAGE,MBMG
226772,2021-04-27,6.798333,DAILY AVERAGE,MBMG
226772,2021-04-28,6.819583,DAILY AVERAGE,MBMG
226772,2021-04-29,6.838333,DAILY AVERAGE,MBMG
226772,2021-04-30,6.839583,DAILY AVERAGE,MBMG
226772,2021-05-01,6.839166,DAILY AVERAGE,MBMG
226772,2021-05-02,6.828333,DAILY AVERAGE,MBMG
226772,2021-05-03,6.840833,DAILY AVERAGE,MBMG
226772,2021-05-04,6.848333,DAILY AVERAGE,MBMG
226772,2021-05-05,6.85,DAILY AVERAGE,MBMG
226772,2021-05-06,6.867916,DAILY AVERAGE,MBMG
226772,2021-05-07,6.849166,DAILY AVERAGE,MBMG
226772,2021-05-08,6.64375,DAILY AVERAGE,MBMG
226772,2021-05-09,6.639583,DAILY AVERAGE,MBMG
226772,2021-05-10,6.6575,DAILY AVERAGE,MBMG
226772,2021-05-11,6.677083,DAILY AVERAGE,MBMG
226772,2021-05-12,6.696666,DAILY AVERAGE,MBMG
226772,2021-05-13,6.7075,DAILY AVERAGE,MBMG
226772,2021-05-14,6.72,DAILY AVERAGE,MBMG
226772,2021-05-15,6.728333,DAILY AVERAGE,MBMG
226772,2021-05-16,6.728333,DAILY AVERAGE,MBMG
226772,2021-05-17,6.716666,DAILY AVERAGE,MBMG
226772,2021-05-18,6.705,DAILY AVERAGE,MBMG
226772,2021-05-19,6.699583,DAILY AVERAGE,MBMG
226772,2021-05-20,6.6575,DAILY AVERAGE,MBMG
226772,2021-05-21,6.564166,DAILY AVERAGE,MBMG
226772,2021-05-22,6.52125,DAILY AVERAGE,MBMG
226772,2021-05-23,6.446666,DAILY AVERAGE,MBMG
226772,2021-05-24,6.365416,DAILY AVERAGE,MBMG
226772,2021-05-25,6.3875,DAILY AVERAGE,MBMG
226772,2021-05-26,6.35875,DAILY AVERAGE,MBMG
226772,2021-05-27,6.299166,DAILY AVERAGE,MBMG
226772,2021-05-28,6.320416,DAILY AVERAGE,MBMG
226772,2021-05-29,6.359583,DAILY AVERAGE,MBMG
226772,2021-05-30,6.389583,DAILY AVERAGE,MBMG
226772,2021-05-31,6.415833,DAILY AVERAGE,MBMG
226772,2021-06-01,6.402083,DAILY AVERAGE,MBMG
226772,2021-06-02,6.407083,DAILY AVERAGE,MBMG
226772,2021-06-03,6.40125,DAILY AVERAGE,MBMG
226772,2021-06-04,6.37875,DAILY AVERAGE,MBMG
226772,2021-06-05,6.272083,DAILY AVERAGE,MBMG
226772,2021-06-06,6.243333,DAILY AVERAGE,MBMG
226772,2021-06-07,6.26625,DAILY AVERAGE,MBMG
226772,2021-06-08,6.28375,DAILY AVERAGE,MBMG
226772,2021-06-09,6.282083,DAILY AVERAGE,MBMG
226772,2021-06-10,6.2825,DAILY AVERAGE,MBMG
226772,2021-06-11,6.296666,DAILY AVERAGE,MBMG
226772,2021-06-12,6.2925,DAILY AVERAGE,MBMG
226772,2021-06-13,6.306666,DAILY AVERAGE,MBMG
226772,2021-06-14,6.324583,DAILY AVERAGE,MBMG
226772,2021-06-15,6.340833,DAILY AVERAGE,MBMG
226772,2021-06-16,6.3625,DAILY AVERAGE,MBMG
226772,2021-06-17,6.349166,DAILY AVERAGE,MBMG
226772,2021-06-18,6.360416,DAILY AVERAGE,MBMG
226772,2021-06-19,6.360416,DAILY AVERAGE,MBMG
226772,2021-06-20,6.36125,DAILY AVERAGE,MBMG
226772,2021-06-21,6.348333,DAILY AVERAGE,MBMG
226772,2021-06-22,6.32375,DAILY AVERAGE,MBMG
226772,2021-06-23,6.355,DAILY AVERAGE,MBMG
226772,2021-06-24,6.347083,DAILY AVERAGE,MBMG
226772,2021-06-25,6.340416,DAILY AVERAGE,MBMG
226772,2021-06-26,6.341666,DAILY AVERAGE,MBMG
226772,2021-06-27,6.342916,DAILY AVERAGE,MBMG
226772,2021-06-28,6.38375,DAILY AVERAGE,MBMG
226772,2021-06-29,6.342916,DAILY AVERAGE,MBMG
226772,2021-06-30,6.377083,DAILY AVERAGE,MBMG
226772,2021-07-01,6.437916,DAILY AVERAGE,MBMG
226772,2021-07-02,6.472083,DAILY AVERAGE,MBMG
226772,2021-07-03,6.490833,DAILY AVERAGE,MBMG
226772,2021-07-04,6.488333,DAILY AVERAGE,MBMG
226772,2021-07-05,6.423333,DAILY AVERAGE,MBMG
226772,2021-07-06,6.381666,DAILY AVERAGE,MBMG
226772,2021-07-07,6.434166,DAILY AVERAGE,MBMG
226772,2021-07-08,6.4575,DAILY AVERAGE,MBMG
226772,2021-07-09,6.5,DAILY AVERAGE,MBMG
226772,2021-07-10,6.515833,DAILY AVERAGE,MBMG
226772,2021-07-11,6.556666,DAILY AVERAGE,MBMG
226772,2021-07-12,6.572083,DAILY AVERAGE,MBMG
226772,2021-07-13,6.615,DAILY AVERAGE,MBMG
226772,2021-07-14,6.63875,DAILY AVERAGE,MBMG
226772,2021-07-15,6.665833,DAILY AVERAGE,MBMG
226772,2021-07-16,6.679166,DAILY AVERAGE,MBMG
226772,2021-07-17,6.685833,DAILY AVERAGE,MBMG
226772,2021-07-18,6.71875,DAILY AVERAGE,MBMG
226772,2021-07-19,6.717916,DAILY AVERAGE,MBMG
226772,2021-07-20,6.749166,DAILY AVERAGE,MBMG
226772,2021-07-21,6.745833,DAILY AVERAGE,MBMG
226772,2021-07-22,6.762916,DAILY AVERAGE,MBMG
226772,2021-07-23,6.744166,DAILY AVERAGE,MBMG
226772,2021-07-24,6.740833,DAILY AVERAGE,MBMG
226772,2021-07-25,6.769166,DAILY AVERAGE,MBMG
226772,2021-07-26,6.769583,DAILY AVERAGE,MBMG
226772,2021-07-27,6.80125,DAILY AVERAGE,MBMG
226772,2021-07-28,6.80625,DAILY AVERAGE,MBMG
226772,2021-07-29,6.844583,DAILY AVERAGE,MBMG
226772,2021-07-30,6.832916,DAILY AVERAGE,MBMG
226772,2021-07-31,6.8425,DAILY AVERAGE,MBMG
226772,2021-08-01,6.865,DAILY AVERAGE,MBMG
226772,2021-08-02,6.84125,DAILY AVERAGE,MBMG
226772,2021-08-03,6.81375,DAILY AVERAGE,MBMG
226772,2021-08-04,6.799583,DAILY AVERAGE,MBMG
226772,2021-08-05,6.835833,DAILY AVERAGE,MBMG
226772,2021-08-06,6.822083,DAILY AVERAGE,MBMG
226772,2021-08-07,6.817916,DAILY AVERAGE,MBMG
226772,2021-08-08,6.825416,DAILY AVERAGE,MBMG
226772,2021-08-09,6.7875,DAILY AVERAGE,MBMG
226772,2021-08-10,6.8125,DAILY AVERAGE,MBMG
226772,2021-08-11,6.801666,DAILY AVERAGE,MBMG
226772,2021-08-12,6.849583,DAILY AVERAGE,MBMG
226772,2021-08-13,6.851666,DAILY AVERAGE,MBMG
226772,2021-08-14,6.850416,DAILY AVERAGE,MBMG
226772,2021-08-15,6.866666,DAILY AVERAGE,MBMG
226772,2021-08-16,6.84125,DAILY AVERAGE,MBMG
226772,2021-08-17,6.872083,DAILY AVERAGE,MBMG
226772,2021-08-18,6.828333,DAILY AVERAGE,MBMG
226772,2021-08-19,6.79125,DAILY AVERAGE,MBMG
226772,2021-08-20,6.427083,DAILY AVERAGE,MBMG
226772,2021-08-21,6.394166,DAILY AVERAGE,MBMG
226772,2021-08-22,6.43375,DAILY AVERAGE,MBMG
226772,2021-08-23,6.439166,DAILY AVERAGE,MBMG
226772,2021-08-24,6.504166,DAILY AVERAGE,MBMG
226772,2021-08-25,6.5175,DAILY AVERAGE,MBMG
226772,2021-08-26,6.55875,DAILY AVERAGE,MBMG
226772,2021-08-27,6.56375,DAILY AVERAGE,MBMG
226772,2021-08-28,6.579583,DAILY AVERAGE,MBMG
226772,2021-08-29,6.592916,DAILY AVERAGE,MBMG
226772,2021-08-30,6.58125,DAILY AVERAGE,MBMG
226772,2021-08-31,6.607916,DAILY AVERAGE,MBMG
226772,2021-09-01,6.610416,DAILY AVERAGE,MBMG
226772,2021-09-02,6.655416,DAILY AVERAGE,MBMG
226772,2021-09-03,6.654583,DAILY AVERAGE,MBMG
226772,2021-09-04,6.6525,DAILY AVERAGE,MBMG
226772,2021-09-05,6.665416,DAILY AVERAGE,MBMG
226772,2021-09-06,6.6525,DAILY AVERAGE,MBMG
226772,2021-09-07,6.685416,DAILY AVERAGE,MBMG
226772,2021-09-08,6.672083,DAILY AVERAGE,MBMG
226772,2021-09-09,6.7025,DAILY AVERAGE,MBMG
226772,2021-09-10,6.682916,DAILY AVERAGE,MBMG
226772,2021-09-11,6.670833,DAILY AVERAGE,MBMG
226772,2021-09-12,6.675,DAILY AVERAGE,MBMG
226772,2021-09-13,6.634166,DAILY AVERAGE,MBMG
226772,2021-09-14,6.634166,DAILY AVERAGE,MBMG
226772,2021-09-15,6.62125,DAILY AVERAGE,MBMG
226772,2021-09-16,6.66625,DAILY AVERAGE,MBMG
226772,2021-09-17,6.662083,DAILY AVERAGE,MBMG
226772,2021-09-18,6.635833,DAILY AVERAGE,MBMG
226772,2021-09-19,6.663333,DAILY AVERAGE,MBMG
226772,2021-09-20,6.653333,DAILY AVERAGE,MBMG
226772,2021-09-21,6.67,DAILY AVERAGE,MBMG
226772,2021-09-22,6.6425,DAILY AVERAGE,MBMG
226772,2021-09-23,6.650833,DAILY AVERAGE,MBMG
226772,2021-09-24,6.655,DAILY AVERAGE,MBMG
226772,2021-09-25,6.650833,DAILY AVERAGE,MBMG
226772,2021-09-26,6.659166,DAILY AVERAGE,MBMG
226772,2021-09-27,6.662916,DAILY AVERAGE,MBMG
226772,2021-09-28,6.66375,DAILY AVERAGE,MBMG
226772,2021-09-29,6.683333,DAILY AVERAGE,MBMG
226772,2021-09-30,6.6875,DAILY AVERAGE,MBMG
226772,2021-10-01,6.693333,DAILY AVERAGE,MBMG
226772,2021-10-02,6.699583,DAILY AVERAGE,MBMG
226772,2021-10-03,6.708333,DAILY AVERAGE,MBMG
226772,2021-10-04,6.71625,DAILY AVERAGE,MBMG
226772,2021-10-05,6.726666,DAILY AVERAGE,MBMG
226772,2021-10-06,6.735,DAILY AVERAGE,MBMG
226772,2021-10-07,6.71875,DAILY AVERAGE,MBMG
226772,2021-10-08,6.69,DAILY AVERAGE,MBMG
226772,2021-10-09,6.685,DAILY AVERAGE,MBMG
226772,2021-10-10,6.70125,DAILY AVERAGE,MBMG
226772,2021-10-11,6.619166,DAILY AVERAGE,MBMG
226772,2021-10-12,6.5225,DAILY AVERAGE,MBMG
226772,2021-10-13,6.543333,DAILY AVERAGE,MBMG
226772,2021-10-14,6.566666,DAILY AVERAGE,MBMG
226772,2021-10-15,6.584583,DAILY AVERAGE,MBMG
226772,2021-10-16,6.587916,DAILY AVERAGE,MBMG
226772,2021-10-17,6.592083,DAILY AVERAGE,MBMG
226772,2021-10-18,6.62125,DAILY AVERAGE,MBMG
226772,2021-10-19,6.658333,DAILY AVERAGE,MBMG
226772,2021-10-20,6.672916,DAILY AVERAGE,MBMG
226772,2021-10-21,6.687083,DAILY AVERAGE,MBMG
226772,2021-10-22,6.672083,DAILY AVERAGE,MBMG
226772,2021-10-23,6.694166,DAILY AVERAGE,MBMG
226772,2021-10-24,6.714583,DAILY AVERAGE,MBMG
226772,2021-10-25,6.701666,DAILY AVERAGE,MBMG
226772,2021-10-26,6.557083,DAILY AVERAGE,MBMG
226772,2021-10-27,6.57875,DAILY AVERAGE,MBMG
226772,2021-10-28,6.615416,DAILY AVERAGE,MBMG
226772,2021-10-29,6.621666,DAILY AVERAGE,MBMG
226772,2021-10-30,6.673333,DAILY AVERAGE,MBMG
226772,2021-10-31,6.696666,DAILY AVERAGE,MBMG
226772,2021-11-01,6.7175,DAILY AVERAGE,MBMG
226772,2021-11-02,6.737083,DAILY AVERAGE,MBMG
226772,2021-11-03,6.752083,DAILY AVERAGE,MBMG
226772,2021-11-04,6.736666,DAILY AVERAGE,MBMG
226772,2021-11-05,6.78,DAILY AVERAGE,MBMG
226772,2021-11-06,6.795416,DAILY AVERAGE,MBMG
226772,2021-11-07,6.824166,DAILY AVERAGE,MBMG
226772,2021-11-08,6.843333,DAILY AVERAGE,MBMG
226772,2021-11-09,6.827083,DAILY AVERAGE,MBMG
226772,2021-11-10,6.8825,DAILY AVERAGE,MBMG
226772,2021-11-11,6.907916,DAILY AVERAGE,MBMG
226772,2021-11-12,6.914583,DAILY AVERAGE,MBMG
226772,2021-11-13,6.928333,DAILY AVERAGE,MBMG
226772,2021-11-14,6.92375,DAILY AVERAGE,MBMG
226772,2021-11-15,6.9364,DAILY AVERAGE,MBMG
226772,2021-11-16,6.9725,DAILY AVERAGE,MBMG
226772,2021-11-17,7.00625,DAILY AVERAGE,MBMG
226772,2021-11-18,7.005833,DAILY AVERAGE,MBMG
226772,2021-11-19,7.015833,DAILY AVERAGE,MBMG
226772,2021-11-20,7.04,DAILY AVERAGE,MBMG
226772,2021-11-21,7.058333,DAILY AVERAGE,MBMG
226772,2021-11-22,7.057083,DAILY AVERAGE,MBMG
226772,2021-11-23,7.054166,DAILY AVERAGE,MBMG
226772,2021-11-24,7.088333,DAILY AVERAGE,MBMG
226772,2021-11-25,7.1,DAILY AVERAGE,MBMG
226772,2021-11-26,7.10375,DAILY AVERAGE,MBMG
226772,2021-11-27,7.12375,DAILY AVERAGE,MBMG
226772,2021-11-28,7.13375,DAILY AVERAGE,MBMG
226772,2021-11-29,7.141666,DAILY AVERAGE,MBMG
226772,2021-11-30,7.14125,DAILY AVERAGE,MBMG
226772,2021-12-01,7.154583,DAILY AVERAGE,MBMG
226772,2021-12-02,7.159583,DAILY AVERAGE,MBMG
226772,2021-12-03,7.16875,DAILY AVERAGE,MBMG
226772,2021-12-04,7.169166,DAILY AVERAGE,MBMG
226772,2021-12-05,7.17875,DAILY AVERAGE,MBMG
226772,2021-12-06,7.180833,DAILY AVERAGE,MBMG
226772,2021-12-07,7.189166,DAILY AVERAGE,MBMG
226772,2021-12-08,7.191666,DAILY AVERAGE,MBMG
226772,2021-12-09,7.203333,DAILY AVERAGE,MBMG
226772,2021-12-10,7.218333,DAILY AVERAGE,MBMG
226772,2021-12-11,7.230833,DAILY AVERAGE,MBMG
226772,2021-12-12,7.23625,DAILY AVERAGE,MBMG
226772,2021-12-13,7.25125,DAILY AVERAGE,MBMG
226772,2021-12-14,7.257916,DAILY AVERAGE,MBMG
226772,2021-12-15,7.264166,DAILY AVERAGE,MBMG
226772,2021-12-16,7.274583,DAILY AVERAGE,MBMG
226772,2021-12-17,7.28625,DAILY AVERAGE,MBMG
226772,2021-12-18,7.29625,DAILY AVERAGE,MBMG
226772,2021-12-19,7.295,DAILY AVERAGE,MBMG
226772,2021-12-20,7.305416,DAILY AVERAGE,MBMG
226772,2021-12-21,7.305416,DAILY AVERAGE,MBMG
226772,2021-12-22,7.283333,DAILY AVERAGE,MBMG
226772,2021-12-23,7.290833,DAILY AVERAGE,MBMG
226772,2021-12-24,7.305416,DAILY AVERAGE,MBMG
226772,2021-12-25,7.322083,DAILY AVERAGE,MBMG
226772,2021-12-26,7.325833,DAILY AVERAGE,MBMG
226772,2021-12-27,7.334583,DAILY AVERAGE,MBMG
226772,2021-12-28,7.346666,DAILY AVERAGE,MBMG
226772,2021-12-29,7.359166,DAILY AVERAGE,MBMG
226772,2021-12-30,7.366666,DAILY AVERAGE,MBMG
226772,2021-12-31,7.381666,DAILY AVERAGE,MBMG
226772,2022-01-01,7.39375,DAILY AVERAGE,MBMG
226772,2022-01-02,7.400416,DAILY AVERAGE,MBMG
226772,2022-01-03,7.40875,DAILY AVERAGE,MBMG
226772,2022-01-04,7.415833,DAILY AVERAGE,MBMG
226772,2022-01-05,7.415416,DAILY AVERAGE,MBMG
226772,2022-01-06,7.397083,DAILY AVERAGE,MBMG
226772,2022-01-07,7.3675,DAILY AVERAGE,MBMG
226772,2022-01-08,7.435416,DAILY AVERAGE,MBMG
226772,2022-01-09,7.4475,DAILY AVERAGE,MBMG
226772,2022-01-10,7.4528,DAILY AVERAGE,MBMG
226772,2022-01-11,7.457916,DAILY AVERAGE,MBMG
226772,2022-01-12,7.4675,DAILY AVERAGE,MBMG
226772,2022-01-13,7.472916,DAILY AVERAGE,MBMG
226772,2022-01-14,7.497083,DAILY AVERAGE,MBMG
