gwicid,date,daily_average,method,agency
133167,2014-03-03,41.47,DAILY AVERAGE,MBMG
133167,2014-04-02,41.54,DAILY AVERAGE,MBMG
133167,2014-05-01,41.68,DAILY AVERAGE,MBMG
133167,2014-06-03,40.91,DAILY AVERAGE,MBMG
133167,2014-07-01,39.54,DAILY AVERAGE,MBMG
133167,2014-08-04,39.25,DAILY AVERAGE,MBMG
133167,2014-09-02,38.4,DAILY AVERAGE,MBMG
133167,2014-09-16,38.8,DAILY AVERAGE,MBMG
133167,2014-10-01,38.73,DAILY AVERAGE,MBMG
133167,2014-10-14,39.12,DAILY AVERAGE,MBMG
133167,2014-11-05,39.47,DAILY AVERAGE,MBMG
133167,2014-11-18,39.49,DAILY AVERAGE,MBMG
133167,2014-12-02,40.04,DAILY AVERAGE,MBMG
133167,2014-12-19,40.47,DAILY AVERAGE,MBMG
133167,2015-01-07,40.85,DAILY AVERAGE,MBMG
133167,2015-02-02,41.08,DAILY AVERAGE,MBMG
133167,2015-02-18,41.19,DAILY AVERAGE,MBMG
133167,2015-03-02,41.34,DAILY AVERAGE,MBMG
133167,2015-04-06,41.59,DAILY AVERAGE,MBMG
133167,2015-05-05,41.73,DAILY AVERAGE,MBMG
133167,2015-06-01,40.53,DAILY AVERAGE,MBMG
133167,2015-07-02,40.16,DAILY AVERAGE,MBMG
133167,2015-08-05,39.18,DAILY AVERAGE,MBMG
133167,2015-09-01,38.73,DAILY AVERAGE,MBMG
133167,2015-10-06,38.37,DAILY AVERAGE,MBMG
133167,2015-11-03,38.93,DAILY AVERAGE,MBMG
133167,2015-12-01,39.85,DAILY AVERAGE,MBMG
133167,2016-01-06,40.64,DAILY AVERAGE,MBMG
133167,2016-04-04,41.36,DAILY AVERAGE,MBMG
133167,2016-07-07,40.15,DAILY AVERAGE,MBMG
133167,2016-10-03,39.23,DAILY AVERAGE,MBMG
133167,2017-01-09,41.12,DAILY AVERAGE,MBMG
133167,2017-07-05,39.5,DAILY AVERAGE,MBMG
133167,2017-10-03,39.51,DAILY AVERAGE,MBMG
133167,2018-01-03,40.94,DAILY AVERAGE,MBMG
133167,2018-04-03,41.31,DAILY AVERAGE,MBMG
133167,2018-07-10,39.6,DAILY AVERAGE,MBMG
133167,2018-10-02,39.03,DAILY AVERAGE,MBMG
133167,2019-01-09,40.92,DAILY AVERAGE,MBMG
133167,2019-04-02,41.19,DAILY AVERAGE,MBMG
133167,2019-07-01,39.33,DAILY AVERAGE,MBMG
133167,2019-10-02,38.95,DAILY AVERAGE,MBMG
133167,2020-01-06,40.9,DAILY AVERAGE,MBMG
133167,2020-04-13,41.66,DAILY AVERAGE,MBMG
133167,2020-07-02,39.58,DAILY AVERAGE,MBMG
133167,2020-10-16,38.42,DAILY AVERAGE,MBMG
133167,2021-02-04,41.42,DAILY AVERAGE,MBMG
133167,2021-04-06,41.82,DAILY AVERAGE,MBMG
133167,2021-11-23,39.75,DAILY AVERAGE,MBMG
133167,2022-01-25,41.4,DAILY AVERAGE,MBMG
133167,2022-04-13,42.0,DAILY AVERAGE,MBMG
133167,2022-07-06,40.74,DAILY AVERAGE,MBMG
133167,2022-11-16,40.38,DAILY AVERAGE,MBMG
133167,2023-02-06,41.84,DAILY AVERAGE,MBMG
133167,2023-03-30,42.09,DAILY AVERAGE,MBMG
133167,2023-11-28,40.39,DAILY AVERAGE,MBMG
