gwicid,date,daily_average,method,agency
106074,2020-01-07,36.607083,DAILY AVERAGE,MBMG
106074,2020-01-08,36.620833,DAILY AVERAGE,MBMG
106074,2020-01-09,36.652916,DAILY AVERAGE,MBMG
106074,2020-01-10,36.685,DAILY AVERAGE,MBMG
106074,2020-01-11,36.717916,DAILY AVERAGE,MBMG
106074,2020-01-12,36.751666,DAILY AVERAGE,MBMG
106074,2020-01-13,36.784583,DAILY AVERAGE,MBMG
106074,2020-01-14,36.817916,DAILY AVERAGE,MBMG
106074,2020-01-15,36.85125,DAILY AVERAGE,MBMG
106074,2020-01-16,36.881666,DAILY AVERAGE,MBMG
106074,2020-01-17,36.915833,DAILY AVERAGE,MBMG
106074,2020-01-18,36.9475,DAILY AVERAGE,MBMG
106074,2020-01-19,37.039583,DAILY AVERAGE,MBMG
106074,2020-01-20,37.006666,DAILY AVERAGE,MBMG
106074,2020-01-21,37.036666,DAILY AVERAGE,MBMG
106074,2020-01-22,37.0675,DAILY AVERAGE,MBMG
106074,2020-01-23,37.097083,DAILY AVERAGE,MBMG
106074,2020-01-24,37.127083,DAILY AVERAGE,MBMG
106074,2020-01-25,37.155416,DAILY AVERAGE,MBMG
106074,2020-01-26,37.18375,DAILY AVERAGE,MBMG
106074,2020-01-27,37.21375,DAILY AVERAGE,MBMG
106074,2020-01-28,37.24125,DAILY AVERAGE,MBMG
106074,2020-01-29,37.269166,DAILY AVERAGE,MBMG
106074,2020-01-30,37.297083,DAILY AVERAGE,MBMG
106074,2020-01-31,37.323333,DAILY AVERAGE,MBMG
106074,2020-02-01,37.350416,DAILY AVERAGE,MBMG
106074,2020-02-02,37.374583,DAILY AVERAGE,MBMG
106074,2020-02-03,37.4,DAILY AVERAGE,MBMG
106074,2020-02-04,37.42125,DAILY AVERAGE,MBMG
106074,2020-02-05,37.44625,DAILY AVERAGE,MBMG
106074,2020-02-06,37.470416,DAILY AVERAGE,MBMG
106074,2020-02-07,37.4975,DAILY AVERAGE,MBMG
106074,2020-02-08,37.52125,DAILY AVERAGE,MBMG
106074,2020-02-09,37.547916,DAILY AVERAGE,MBMG
106074,2020-02-10,37.57125,DAILY AVERAGE,MBMG
106074,2020-02-11,37.594166,DAILY AVERAGE,MBMG
106074,2020-02-12,37.618333,DAILY AVERAGE,MBMG
106074,2020-02-13,37.641666,DAILY AVERAGE,MBMG
106074,2020-02-14,37.665416,DAILY AVERAGE,MBMG
106074,2020-02-15,37.6875,DAILY AVERAGE,MBMG
106074,2020-02-16,37.709583,DAILY AVERAGE,MBMG
106074,2020-02-17,37.7325,DAILY AVERAGE,MBMG
106074,2020-02-18,37.753333,DAILY AVERAGE,MBMG
106074,2020-02-19,37.777083,DAILY AVERAGE,MBMG
106074,2020-02-20,37.7975,DAILY AVERAGE,MBMG
106074,2020-02-21,37.817083,DAILY AVERAGE,MBMG
106074,2020-02-22,37.837083,DAILY AVERAGE,MBMG
106074,2020-02-23,37.855,DAILY AVERAGE,MBMG
106074,2020-02-24,37.878333,DAILY AVERAGE,MBMG
106074,2020-02-25,37.9,DAILY AVERAGE,MBMG
106074,2020-02-26,37.919166,DAILY AVERAGE,MBMG
106074,2020-02-27,37.939583,DAILY AVERAGE,MBMG
106074,2020-02-28,37.959583,DAILY AVERAGE,MBMG
106074,2020-02-29,37.978333,DAILY AVERAGE,MBMG
106074,2020-03-01,37.998333,DAILY AVERAGE,MBMG
106074,2020-03-02,38.018333,DAILY AVERAGE,MBMG
106074,2020-03-03,38.035,DAILY AVERAGE,MBMG
106074,2020-03-04,38.055,DAILY AVERAGE,MBMG
106074,2020-03-05,38.073333,DAILY AVERAGE,MBMG
106074,2020-03-06,38.091666,DAILY AVERAGE,MBMG
106074,2020-03-07,38.106666,DAILY AVERAGE,MBMG
106074,2020-03-08,38.12625,DAILY AVERAGE,MBMG
106074,2020-03-09,38.142083,DAILY AVERAGE,MBMG
106074,2020-03-10,38.159583,DAILY AVERAGE,MBMG
106074,2020-03-11,38.17375,DAILY AVERAGE,MBMG
106074,2020-03-12,38.187916,DAILY AVERAGE,MBMG
106074,2020-03-13,38.201666,DAILY AVERAGE,MBMG
106074,2020-03-14,38.214583,DAILY AVERAGE,MBMG
106074,2020-03-15,38.225,DAILY AVERAGE,MBMG
106074,2020-03-16,38.2375,DAILY AVERAGE,MBMG
106074,2020-03-17,38.24875,DAILY AVERAGE,MBMG
106074,2020-03-18,38.26,DAILY AVERAGE,MBMG
106074,2020-03-19,38.27125,DAILY AVERAGE,MBMG
106074,2020-03-20,38.280416,DAILY AVERAGE,MBMG
106074,2020-03-21,38.289583,DAILY AVERAGE,MBMG
106074,2020-03-22,38.299166,DAILY AVERAGE,MBMG
106074,2020-03-23,38.30625,DAILY AVERAGE,MBMG
106074,2020-03-24,38.315,DAILY AVERAGE,MBMG
106074,2020-03-25,38.323333,DAILY AVERAGE,MBMG
106074,2020-03-26,38.330416,DAILY AVERAGE,MBMG
106074,2020-03-27,38.33875,DAILY AVERAGE,MBMG
106074,2020-03-28,38.344166,DAILY AVERAGE,MBMG
106074,2020-03-29,38.367083,DAILY AVERAGE,MBMG
106074,2020-03-30,38.358333,DAILY AVERAGE,MBMG
106074,2020-03-31,38.362608,DAILY AVERAGE,MBMG
106074,2020-04-01,38.369166,DAILY AVERAGE,MBMG
106074,2020-04-02,38.37375,DAILY AVERAGE,MBMG
106074,2020-04-03,38.390833,DAILY AVERAGE,MBMG
106074,2020-04-04,38.384166,DAILY AVERAGE,MBMG
106074,2020-04-05,38.390416,DAILY AVERAGE,MBMG
106074,2020-04-06,38.397083,DAILY AVERAGE,MBMG
106074,2020-04-07,38.400833,DAILY AVERAGE,MBMG
106074,2020-04-08,38.4075,DAILY AVERAGE,MBMG
106074,2020-04-09,38.41,DAILY AVERAGE,MBMG
106074,2020-04-10,38.411666,DAILY AVERAGE,MBMG
106074,2020-04-11,38.410833,DAILY AVERAGE,MBMG
106074,2020-04-12,38.402916,DAILY AVERAGE,MBMG
106074,2020-04-13,38.379583,DAILY AVERAGE,MBMG
106074,2020-04-14,38.351666,DAILY AVERAGE,MBMG
106074,2020-04-15,38.317916,DAILY AVERAGE,MBMG
106074,2020-04-16,38.2825,DAILY AVERAGE,MBMG
106074,2020-04-17,38.242083,DAILY AVERAGE,MBMG
106074,2020-04-18,38.204583,DAILY AVERAGE,MBMG
106074,2020-04-19,38.210416,DAILY AVERAGE,MBMG
106074,2020-04-20,38.13,DAILY AVERAGE,MBMG
106074,2020-04-21,38.0925,DAILY AVERAGE,MBMG
106074,2020-04-22,38.05375,DAILY AVERAGE,MBMG
106074,2020-04-23,38.00625,DAILY AVERAGE,MBMG
106074,2020-04-24,37.940869,DAILY AVERAGE,MBMG
106074,2020-04-25,37.845416,DAILY AVERAGE,MBMG
106074,2020-04-26,37.724583,DAILY AVERAGE,MBMG
106074,2020-04-27,37.567083,DAILY AVERAGE,MBMG
106074,2020-04-28,37.353333,DAILY AVERAGE,MBMG
106074,2020-04-29,37.070833,DAILY AVERAGE,MBMG
106074,2020-04-30,36.709166,DAILY AVERAGE,MBMG
106074,2020-05-01,36.219583,DAILY AVERAGE,MBMG
106074,2020-05-02,35.407916,DAILY AVERAGE,MBMG
106074,2020-05-03,34.0675,DAILY AVERAGE,MBMG
106074,2020-05-04,32.523333,DAILY AVERAGE,MBMG
106074,2020-05-05,31.045,DAILY AVERAGE,MBMG
106074,2020-05-06,29.642083,DAILY AVERAGE,MBMG
106074,2020-05-07,28.22913,DAILY AVERAGE,MBMG
106074,2020-05-08,26.772916,DAILY AVERAGE,MBMG
106074,2020-05-09,25.55,DAILY AVERAGE,MBMG
106074,2020-05-10,24.476666,DAILY AVERAGE,MBMG
106074,2020-05-11,23.343913,DAILY AVERAGE,MBMG
106074,2020-05-12,22.134166,DAILY AVERAGE,MBMG
106074,2020-05-13,21.110833,DAILY AVERAGE,MBMG
106074,2020-05-14,20.069166,DAILY AVERAGE,MBMG
106074,2020-05-15,19.12125,DAILY AVERAGE,MBMG
106074,2020-05-16,18.299583,DAILY AVERAGE,MBMG
106074,2020-05-17,17.460833,DAILY AVERAGE,MBMG
106074,2020-05-18,16.240416,DAILY AVERAGE,MBMG
106074,2020-05-19,14.03875,DAILY AVERAGE,MBMG
106074,2020-05-20,10.130833,DAILY AVERAGE,MBMG
106074,2020-05-21,7.713333,DAILY AVERAGE,MBMG
106074,2020-05-22,7.269583,DAILY AVERAGE,MBMG
106074,2020-05-23,7.388333,DAILY AVERAGE,MBMG
106074,2020-05-24,7.667083,DAILY AVERAGE,MBMG
106074,2020-05-25,7.90125,DAILY AVERAGE,MBMG
106074,2020-05-26,7.590833,DAILY AVERAGE,MBMG
106074,2020-05-27,6.703333,DAILY AVERAGE,MBMG
106074,2020-05-28,5.907916,DAILY AVERAGE,MBMG
106074,2020-05-29,5.74125,DAILY AVERAGE,MBMG
106074,2020-05-30,5.439166,DAILY AVERAGE,MBMG
106074,2020-05-31,4.945833,DAILY AVERAGE,MBMG
106074,2020-06-01,4.3325,DAILY AVERAGE,MBMG
106074,2020-06-02,3.995833,DAILY AVERAGE,MBMG
106074,2020-06-03,3.795217,DAILY AVERAGE,MBMG
106074,2020-06-04,3.6125,DAILY AVERAGE,MBMG
106074,2020-06-05,3.449583,DAILY AVERAGE,MBMG
106074,2020-06-06,3.27875,DAILY AVERAGE,MBMG
106074,2020-06-07,3.067083,DAILY AVERAGE,MBMG
106074,2020-06-08,2.876666,DAILY AVERAGE,MBMG
106074,2020-06-09,2.86875,DAILY AVERAGE,MBMG
106074,2020-06-10,2.949166,DAILY AVERAGE,MBMG
106074,2020-06-11,3.047916,DAILY AVERAGE,MBMG
106074,2020-06-12,3.120833,DAILY AVERAGE,MBMG
106074,2020-06-13,3.147083,DAILY AVERAGE,MBMG
106074,2020-06-14,3.166666,DAILY AVERAGE,MBMG
106074,2020-06-15,3.20625,DAILY AVERAGE,MBMG
106074,2020-06-16,3.251666,DAILY AVERAGE,MBMG
106074,2020-06-17,3.31875,DAILY AVERAGE,MBMG
106074,2020-06-18,3.402083,DAILY AVERAGE,MBMG
106074,2020-06-19,3.516666,DAILY AVERAGE,MBMG
106074,2020-06-20,3.676666,DAILY AVERAGE,MBMG
106074,2020-06-21,3.84125,DAILY AVERAGE,MBMG
106074,2020-06-22,4.011739,DAILY AVERAGE,MBMG
106074,2020-06-23,4.174583,DAILY AVERAGE,MBMG
106074,2020-06-24,4.345,DAILY AVERAGE,MBMG
106074,2020-06-25,4.490416,DAILY AVERAGE,MBMG
106074,2020-06-26,4.680416,DAILY AVERAGE,MBMG
106074,2020-06-27,4.7725,DAILY AVERAGE,MBMG
106074,2020-06-28,4.950833,DAILY AVERAGE,MBMG
106074,2020-06-29,5.141666,DAILY AVERAGE,MBMG
106074,2020-06-30,5.190833,DAILY AVERAGE,MBMG
106074,2020-07-01,5.402083,DAILY AVERAGE,MBMG
106074,2020-07-02,5.51625,DAILY AVERAGE,MBMG
106074,2020-07-03,5.725416,DAILY AVERAGE,MBMG
106074,2020-07-04,5.97625,DAILY AVERAGE,MBMG
106074,2020-07-05,6.175833,DAILY AVERAGE,MBMG
106074,2020-07-06,6.436666,DAILY AVERAGE,MBMG
106074,2020-07-07,6.699166,DAILY AVERAGE,MBMG
106074,2020-07-08,7.004166,DAILY AVERAGE,MBMG
106074,2020-07-09,7.321666,DAILY AVERAGE,MBMG
106074,2020-07-10,7.685,DAILY AVERAGE,MBMG
106074,2020-07-11,8.074583,DAILY AVERAGE,MBMG
106074,2020-07-12,8.42625,DAILY AVERAGE,MBMG
106074,2020-07-13,8.796666,DAILY AVERAGE,MBMG
106074,2020-07-14,9.185416,DAILY AVERAGE,MBMG
106074,2020-07-15,9.576666,DAILY AVERAGE,MBMG
106074,2020-07-16,9.97,DAILY AVERAGE,MBMG
106074,2020-07-17,10.359166,DAILY AVERAGE,MBMG
106074,2020-07-18,10.77125,DAILY AVERAGE,MBMG
106074,2020-07-19,11.17125,DAILY AVERAGE,MBMG
106074,2020-07-20,11.578333,DAILY AVERAGE,MBMG
106074,2020-07-21,11.98875,DAILY AVERAGE,MBMG
106074,2020-07-22,12.41913,DAILY AVERAGE,MBMG
106074,2020-07-23,12.84375,DAILY AVERAGE,MBMG
106074,2020-07-24,13.27875,DAILY AVERAGE,MBMG
106074,2020-07-25,13.72,DAILY AVERAGE,MBMG
106074,2020-07-26,14.16,DAILY AVERAGE,MBMG
106074,2020-07-27,14.585652,DAILY AVERAGE,MBMG
106074,2020-07-28,14.997916,DAILY AVERAGE,MBMG
106074,2020-07-29,15.42125,DAILY AVERAGE,MBMG
106074,2020-07-30,15.841666,DAILY AVERAGE,MBMG
106074,2020-07-31,16.245416,DAILY AVERAGE,MBMG
106074,2020-08-01,16.641666,DAILY AVERAGE,MBMG
106074,2020-08-02,17.03375,DAILY AVERAGE,MBMG
106074,2020-08-03,17.430416,DAILY AVERAGE,MBMG
106074,2020-08-04,17.81125,DAILY AVERAGE,MBMG
106074,2020-08-05,18.188333,DAILY AVERAGE,MBMG
106074,2020-08-06,18.560416,DAILY AVERAGE,MBMG
106074,2020-08-07,18.947083,DAILY AVERAGE,MBMG
106074,2020-08-08,19.3275,DAILY AVERAGE,MBMG
106074,2020-08-09,19.705833,DAILY AVERAGE,MBMG
106074,2020-08-10,20.08,DAILY AVERAGE,MBMG
106074,2020-08-11,20.44875,DAILY AVERAGE,MBMG
106074,2020-08-12,20.81875,DAILY AVERAGE,MBMG
106074,2020-08-13,21.18875,DAILY AVERAGE,MBMG
106074,2020-08-14,21.559565,DAILY AVERAGE,MBMG
106074,2020-08-15,21.917083,DAILY AVERAGE,MBMG
106074,2020-08-16,22.26625,DAILY AVERAGE,MBMG
106074,2020-08-17,22.600833,DAILY AVERAGE,MBMG
106074,2020-08-18,22.925833,DAILY AVERAGE,MBMG
106074,2020-08-19,23.2016,DAILY AVERAGE,MBMG
106074,2020-08-20,23.684166,DAILY AVERAGE,MBMG
106074,2020-08-21,23.800833,DAILY AVERAGE,MBMG
106074,2020-08-22,24.11,DAILY AVERAGE,MBMG
106074,2020-08-23,24.415416,DAILY AVERAGE,MBMG
106074,2020-08-24,24.720416,DAILY AVERAGE,MBMG
106074,2020-08-25,25.022083,DAILY AVERAGE,MBMG
106074,2020-08-26,25.32125,DAILY AVERAGE,MBMG
106074,2020-08-27,25.617083,DAILY AVERAGE,MBMG
106074,2020-08-28,25.9125,DAILY AVERAGE,MBMG
106074,2020-08-29,26.190416,DAILY AVERAGE,MBMG
106074,2020-08-30,26.465,DAILY AVERAGE,MBMG
106074,2020-08-31,26.73625,DAILY AVERAGE,MBMG
106074,2020-09-01,27.015,DAILY AVERAGE,MBMG
106074,2020-09-02,27.284583,DAILY AVERAGE,MBMG
106074,2020-09-03,27.555,DAILY AVERAGE,MBMG
106074,2020-09-04,27.815416,DAILY AVERAGE,MBMG
106074,2020-09-05,28.07125,DAILY AVERAGE,MBMG
106074,2020-09-06,28.3225,DAILY AVERAGE,MBMG
106074,2020-09-07,28.56625,DAILY AVERAGE,MBMG
106074,2020-09-08,28.8225,DAILY AVERAGE,MBMG
106074,2020-09-09,29.071666,DAILY AVERAGE,MBMG
106074,2020-09-10,29.315416,DAILY AVERAGE,MBMG
106074,2020-09-11,29.55,DAILY AVERAGE,MBMG
106074,2020-09-12,29.782916,DAILY AVERAGE,MBMG
106074,2020-09-13,30.009583,DAILY AVERAGE,MBMG
106074,2020-09-14,30.22875,DAILY AVERAGE,MBMG
106074,2020-09-15,30.44375,DAILY AVERAGE,MBMG
106074,2020-09-16,30.650833,DAILY AVERAGE,MBMG
106074,2020-09-17,30.852083,DAILY AVERAGE,MBMG
106074,2020-09-18,31.047916,DAILY AVERAGE,MBMG
106074,2020-09-19,31.235416,DAILY AVERAGE,MBMG
106074,2020-09-20,31.41875,DAILY AVERAGE,MBMG
106074,2020-09-21,31.600833,DAILY AVERAGE,MBMG
106074,2020-09-22,31.782083,DAILY AVERAGE,MBMG
106074,2020-09-23,31.9625,DAILY AVERAGE,MBMG
106074,2020-09-24,32.137916,DAILY AVERAGE,MBMG
106074,2020-09-25,32.307916,DAILY AVERAGE,MBMG
106074,2020-09-26,32.4775,DAILY AVERAGE,MBMG
106074,2020-09-27,32.649583,DAILY AVERAGE,MBMG
106074,2020-09-28,32.80625,DAILY AVERAGE,MBMG
106074,2020-09-29,32.954583,DAILY AVERAGE,MBMG
106074,2020-09-30,33.099166,DAILY AVERAGE,MBMG
106074,2020-10-01,33.236666,DAILY AVERAGE,MBMG
106074,2020-10-02,33.37375,DAILY AVERAGE,MBMG
106074,2020-10-03,33.507083,DAILY AVERAGE,MBMG
106074,2020-10-04,33.6375,DAILY AVERAGE,MBMG
106074,2020-10-05,33.7725,DAILY AVERAGE,MBMG
106074,2020-10-06,33.899583,DAILY AVERAGE,MBMG
106074,2020-10-07,34.223333,DAILY AVERAGE,MBMG
106074,2020-10-08,34.15125,DAILY AVERAGE,MBMG
106074,2020-10-09,34.275416,DAILY AVERAGE,MBMG
106074,2020-10-10,34.392916,DAILY AVERAGE,MBMG
106074,2020-10-11,34.507916,DAILY AVERAGE,MBMG
106074,2020-10-12,34.621666,DAILY AVERAGE,MBMG
106074,2020-10-13,34.72875,DAILY AVERAGE,MBMG
106074,2020-10-14,34.826666,DAILY AVERAGE,MBMG
106074,2020-10-15,34.90875,DAILY AVERAGE,MBMG
106074,2020-10-16,34.99125,DAILY AVERAGE,MBMG
106074,2020-10-17,35.08,DAILY AVERAGE,MBMG
106074,2020-10-18,35.155833,DAILY AVERAGE,MBMG
106074,2020-10-19,35.225833,DAILY AVERAGE,MBMG
106074,2020-10-20,35.294583,DAILY AVERAGE,MBMG
106074,2020-10-21,35.345416,DAILY AVERAGE,MBMG
106074,2020-10-22,35.39,DAILY AVERAGE,MBMG
106074,2020-10-23,35.429166,DAILY AVERAGE,MBMG
106074,2020-10-24,35.465,DAILY AVERAGE,MBMG
106074,2020-10-25,35.598333,DAILY AVERAGE,MBMG
106074,2020-10-26,35.522083,DAILY AVERAGE,MBMG
106074,2020-10-27,35.5525,DAILY AVERAGE,MBMG
106074,2020-10-28,35.577916,DAILY AVERAGE,MBMG
106074,2020-10-29,35.600416,DAILY AVERAGE,MBMG
106074,2020-10-30,35.617083,DAILY AVERAGE,MBMG
106074,2020-10-31,35.637916,DAILY AVERAGE,MBMG
106074,2020-11-01,35.655416,DAILY AVERAGE,MBMG
106074,2020-11-02,35.66,DAILY AVERAGE,MBMG
106074,2020-11-03,35.659583,DAILY AVERAGE,MBMG
106074,2020-11-04,35.654166,DAILY AVERAGE,MBMG
106074,2020-11-05,35.633333,DAILY AVERAGE,MBMG
106074,2020-11-06,35.602916,DAILY AVERAGE,MBMG
106074,2020-11-07,35.5675,DAILY AVERAGE,MBMG
106074,2020-11-08,35.525416,DAILY AVERAGE,MBMG
106074,2020-11-09,35.47,DAILY AVERAGE,MBMG
106074,2020-11-10,35.395833,DAILY AVERAGE,MBMG
106074,2020-11-11,35.3125,DAILY AVERAGE,MBMG
106074,2020-11-12,35.227083,DAILY AVERAGE,MBMG
106074,2020-11-13,35.139166,DAILY AVERAGE,MBMG
106074,2020-11-14,35.067916,DAILY AVERAGE,MBMG
106074,2020-11-15,35.003333,DAILY AVERAGE,MBMG
106074,2020-11-16,34.9475,DAILY AVERAGE,MBMG
106074,2020-11-17,34.890416,DAILY AVERAGE,MBMG
106074,2020-11-18,34.845416,DAILY AVERAGE,MBMG
106074,2020-11-19,34.810416,DAILY AVERAGE,MBMG
106074,2020-11-20,35.01,DAILY AVERAGE,MBMG
106074,2020-11-21,34.759166,DAILY AVERAGE,MBMG
106074,2020-11-22,34.74125,DAILY AVERAGE,MBMG
106074,2020-11-23,34.725833,DAILY AVERAGE,MBMG
106074,2020-11-24,34.73125,DAILY AVERAGE,MBMG
106074,2020-11-25,34.734166,DAILY AVERAGE,MBMG
106074,2020-11-26,34.750833,DAILY AVERAGE,MBMG
106074,2020-11-27,34.774583,DAILY AVERAGE,MBMG
106074,2020-11-28,34.79375,DAILY AVERAGE,MBMG
106074,2020-11-29,34.820833,DAILY AVERAGE,MBMG
106074,2020-11-30,34.840416,DAILY AVERAGE,MBMG
106074,2020-12-01,34.877916,DAILY AVERAGE,MBMG
106074,2020-12-02,34.9075,DAILY AVERAGE,MBMG
106074,2020-12-03,34.940833,DAILY AVERAGE,MBMG
106074,2020-12-04,34.976666,DAILY AVERAGE,MBMG
106074,2020-12-05,35.008333,DAILY AVERAGE,MBMG
106074,2020-12-06,35.042916,DAILY AVERAGE,MBMG
106074,2020-12-07,35.08125,DAILY AVERAGE,MBMG
106074,2020-12-08,35.117916,DAILY AVERAGE,MBMG
106074,2020-12-09,35.15,DAILY AVERAGE,MBMG
106074,2020-12-10,35.187083,DAILY AVERAGE,MBMG
106074,2020-12-11,35.2225,DAILY AVERAGE,MBMG
106074,2020-12-12,35.262083,DAILY AVERAGE,MBMG
106074,2020-12-13,35.304166,DAILY AVERAGE,MBMG
106074,2020-12-14,35.555,DAILY AVERAGE,MBMG
106074,2020-12-15,35.384583,DAILY AVERAGE,MBMG
106074,2020-12-16,35.425,DAILY AVERAGE,MBMG
106074,2020-12-17,35.466666,DAILY AVERAGE,MBMG
106074,2020-12-18,35.7125,DAILY AVERAGE,MBMG
