gwicid,date,daily_average,method,agency
53982,2014-07-27,10.762083,DAILY AVERAGE,MBMG
53982,2014-07-28,10.192083,DAILY AVERAGE,MBMG
53982,2014-07-29,10.392083,DAILY AVERAGE,MBMG
53982,2014-07-30,10.97375,DAILY AVERAGE,MBMG
53982,2014-07-31,10.581666,DAILY AVERAGE,MBMG
53982,2014-08-01,10.9225,DAILY AVERAGE,MBMG
53982,2014-08-02,11.295416,DAILY AVERAGE,MBMG
53982,2014-08-03,11.015416,DAILY AVERAGE,MBMG
53982,2014-08-04,10.645833,DAILY AVERAGE,MBMG
53982,2014-08-05,12.340416,DAILY AVERAGE,MBMG
53982,2014-08-06,10.814166,DAILY AVERAGE,MBMG
53982,2014-08-07,10.585416,DAILY AVERAGE,MBMG
53982,2014-08-08,10.624583,DAILY AVERAGE,MBMG
53982,2014-08-09,10.187916,DAILY AVERAGE,MBMG
53982,2014-08-10,9.915416,DAILY AVERAGE,MBMG
53982,2014-08-11,9.896666,DAILY AVERAGE,MBMG
53982,2014-08-12,10.331666,DAILY AVERAGE,MBMG
53982,2014-08-13,9.316666,DAILY AVERAGE,MBMG
53982,2014-08-14,9.397083,DAILY AVERAGE,MBMG
53982,2014-08-15,10.291666,DAILY AVERAGE,MBMG
53982,2014-08-16,9.76875,DAILY AVERAGE,MBMG
53982,2014-08-17,9.80875,DAILY AVERAGE,MBMG
53982,2014-08-18,10.359166,DAILY AVERAGE,MBMG
53982,2014-08-19,10.482083,DAILY AVERAGE,MBMG
53982,2014-08-20,10.469583,DAILY AVERAGE,MBMG
53982,2014-08-21,9.59375,DAILY AVERAGE,MBMG
53982,2014-08-22,9.622916,DAILY AVERAGE,MBMG
53982,2014-08-23,9.71,DAILY AVERAGE,MBMG
53982,2014-08-24,9.727083,DAILY AVERAGE,MBMG
53982,2014-08-25,9.914166,DAILY AVERAGE,MBMG
53982,2014-08-26,10.515833,DAILY AVERAGE,MBMG
53982,2014-08-27,10.921666,DAILY AVERAGE,MBMG
53982,2014-08-28,10.090833,DAILY AVERAGE,MBMG
53982,2014-08-29,10.13625,DAILY AVERAGE,MBMG
53982,2014-08-30,11.458333,DAILY AVERAGE,MBMG
53982,2014-08-31,10.50125,DAILY AVERAGE,MBMG
53982,2014-09-01,11.344583,DAILY AVERAGE,MBMG
53982,2014-09-02,10.64375,DAILY AVERAGE,MBMG
53982,2014-09-03,10.67625,DAILY AVERAGE,MBMG
53982,2014-09-04,10.405833,DAILY AVERAGE,MBMG
53982,2014-09-05,10.638333,DAILY AVERAGE,MBMG
53982,2014-09-06,10.145,DAILY AVERAGE,MBMG
53982,2014-09-07,10.595416,DAILY AVERAGE,MBMG
53982,2014-09-08,10.915,DAILY AVERAGE,MBMG
53982,2014-09-09,10.378333,DAILY AVERAGE,MBMG
53982,2014-09-10,10.314583,DAILY AVERAGE,MBMG
53982,2014-09-11,10.2225,DAILY AVERAGE,MBMG
53982,2014-09-12,10.44375,DAILY AVERAGE,MBMG
53982,2014-09-13,10.545833,DAILY AVERAGE,MBMG
53982,2014-09-14,10.88,DAILY AVERAGE,MBMG
53982,2014-09-15,11.089583,DAILY AVERAGE,MBMG
53982,2014-09-16,11.85875,DAILY AVERAGE,MBMG
53982,2014-09-17,10.94125,DAILY AVERAGE,MBMG
53982,2014-09-18,11.024615,DAILY AVERAGE,MBMG
53982,2014-09-19,10.93125,DAILY AVERAGE,MBMG
53982,2014-09-20,11.000833,DAILY AVERAGE,MBMG
53982,2014-09-21,11.41,DAILY AVERAGE,MBMG
53982,2014-09-22,11.208333,DAILY AVERAGE,MBMG
53982,2014-09-23,11.298333,DAILY AVERAGE,MBMG
53982,2014-09-24,11.372916,DAILY AVERAGE,MBMG
53982,2014-09-25,11.594583,DAILY AVERAGE,MBMG
53982,2014-09-26,11.548333,DAILY AVERAGE,MBMG
53982,2014-09-27,11.58125,DAILY AVERAGE,MBMG
53982,2014-09-28,11.563333,DAILY AVERAGE,MBMG
53982,2014-09-29,11.796666,DAILY AVERAGE,MBMG
53982,2014-09-30,11.8475,DAILY AVERAGE,MBMG
53982,2014-10-01,11.803333,DAILY AVERAGE,MBMG
53982,2014-10-02,11.800416,DAILY AVERAGE,MBMG
53982,2014-10-03,12.140833,DAILY AVERAGE,MBMG
53982,2014-10-04,11.98,DAILY AVERAGE,MBMG
53982,2014-10-05,12.029583,DAILY AVERAGE,MBMG
53982,2014-10-06,12.641666,DAILY AVERAGE,MBMG
53982,2014-10-07,12.702083,DAILY AVERAGE,MBMG
53982,2014-10-08,12.49875,DAILY AVERAGE,MBMG
53982,2014-10-09,13.059166,DAILY AVERAGE,MBMG
53982,2014-10-10,12.757083,DAILY AVERAGE,MBMG
53982,2014-10-11,12.580416,DAILY AVERAGE,MBMG
53982,2014-10-12,12.887083,DAILY AVERAGE,MBMG
53982,2014-10-13,12.6225,DAILY AVERAGE,MBMG
53982,2014-10-14,12.825833,DAILY AVERAGE,MBMG
53982,2014-10-15,13.068333,DAILY AVERAGE,MBMG
53982,2014-10-16,12.9275,DAILY AVERAGE,MBMG
53982,2014-10-17,12.995833,DAILY AVERAGE,MBMG
53982,2014-10-18,12.98375,DAILY AVERAGE,MBMG
53982,2014-10-19,13.026666,DAILY AVERAGE,MBMG
53982,2014-10-20,13.253333,DAILY AVERAGE,MBMG
53982,2014-10-21,13.25625,DAILY AVERAGE,MBMG
53982,2014-10-22,13.212083,DAILY AVERAGE,MBMG
53982,2014-10-23,13.317916,DAILY AVERAGE,MBMG
53982,2014-10-24,13.29375,DAILY AVERAGE,MBMG
53982,2014-10-25,13.440833,DAILY AVERAGE,MBMG
53982,2014-10-26,13.558333,DAILY AVERAGE,MBMG
53982,2014-10-27,13.47125,DAILY AVERAGE,MBMG
53982,2014-10-28,13.46125,DAILY AVERAGE,MBMG
53982,2014-10-29,13.508333,DAILY AVERAGE,MBMG
53982,2014-10-30,13.555833,DAILY AVERAGE,MBMG
53982,2014-10-31,13.843333,DAILY AVERAGE,MBMG
53982,2014-11-01,14.084166,DAILY AVERAGE,MBMG
53982,2014-11-02,13.972916,DAILY AVERAGE,MBMG
53982,2014-11-03,13.854583,DAILY AVERAGE,MBMG
53982,2014-11-04,13.8075,DAILY AVERAGE,MBMG
53982,2014-11-05,13.9175,DAILY AVERAGE,MBMG
53982,2014-11-06,13.989583,DAILY AVERAGE,MBMG
53982,2014-11-07,13.90875,DAILY AVERAGE,MBMG
53982,2014-11-08,14.04125,DAILY AVERAGE,MBMG
53982,2014-11-09,14.269583,DAILY AVERAGE,MBMG
53982,2014-11-10,14.26125,DAILY AVERAGE,MBMG
53982,2014-11-11,14.09375,DAILY AVERAGE,MBMG
53982,2014-11-12,14.03625,DAILY AVERAGE,MBMG
53982,2014-11-13,14.220833,DAILY AVERAGE,MBMG
53982,2014-11-14,14.405833,DAILY AVERAGE,MBMG
53982,2014-11-15,14.2825,DAILY AVERAGE,MBMG
53982,2014-11-16,14.201666,DAILY AVERAGE,MBMG
53982,2014-11-17,14.27125,DAILY AVERAGE,MBMG
53982,2014-11-18,14.40125,DAILY AVERAGE,MBMG
53982,2014-11-19,14.537916,DAILY AVERAGE,MBMG
53982,2014-11-20,14.6724,DAILY AVERAGE,MBMG
53982,2014-11-21,14.816666,DAILY AVERAGE,MBMG
53982,2014-11-22,15.24375,DAILY AVERAGE,MBMG
53982,2014-11-23,14.87375,DAILY AVERAGE,MBMG
53982,2014-11-24,14.77,DAILY AVERAGE,MBMG
53982,2014-11-25,14.875416,DAILY AVERAGE,MBMG
53982,2014-11-26,14.94,DAILY AVERAGE,MBMG
53982,2014-11-27,14.968333,DAILY AVERAGE,MBMG
53982,2014-11-28,15.177083,DAILY AVERAGE,MBMG
53982,2014-11-29,15.459583,DAILY AVERAGE,MBMG
53982,2014-11-30,15.259166,DAILY AVERAGE,MBMG
53982,2014-12-01,15.176666,DAILY AVERAGE,MBMG
53982,2014-12-02,15.16875,DAILY AVERAGE,MBMG
53982,2014-12-03,15.191666,DAILY AVERAGE,MBMG
53982,2014-12-04,15.2875,DAILY AVERAGE,MBMG
53982,2014-12-05,15.252916,DAILY AVERAGE,MBMG
53982,2014-12-06,15.266666,DAILY AVERAGE,MBMG
53982,2014-12-07,15.18625,DAILY AVERAGE,MBMG
53982,2014-12-08,15.202083,DAILY AVERAGE,MBMG
53982,2014-12-09,15.365416,DAILY AVERAGE,MBMG
53982,2014-12-10,15.441666,DAILY AVERAGE,MBMG
53982,2014-12-11,15.636666,DAILY AVERAGE,MBMG
53982,2014-12-12,15.722916,DAILY AVERAGE,MBMG
53982,2014-12-13,15.7125,DAILY AVERAGE,MBMG
53982,2014-12-14,15.532083,DAILY AVERAGE,MBMG
53982,2014-12-15,15.51125,DAILY AVERAGE,MBMG
53982,2014-12-16,15.645833,DAILY AVERAGE,MBMG
53982,2014-12-17,15.7356,DAILY AVERAGE,MBMG
53982,2014-12-18,15.7375,DAILY AVERAGE,MBMG
53982,2014-12-19,15.802083,DAILY AVERAGE,MBMG
53982,2014-12-20,15.859583,DAILY AVERAGE,MBMG
53982,2014-12-21,16.115,DAILY AVERAGE,MBMG
53982,2014-12-22,15.899166,DAILY AVERAGE,MBMG
53982,2014-12-23,15.660833,DAILY AVERAGE,MBMG
53982,2014-12-24,16.254166,DAILY AVERAGE,MBMG
53982,2014-12-25,16.026666,DAILY AVERAGE,MBMG
53982,2014-12-26,15.88625,DAILY AVERAGE,MBMG
53982,2014-12-27,15.922083,DAILY AVERAGE,MBMG
53982,2014-12-28,16.039166,DAILY AVERAGE,MBMG
53982,2014-12-29,15.81625,DAILY AVERAGE,MBMG
53982,2014-12-30,15.637916,DAILY AVERAGE,MBMG
53982,2014-12-31,15.715416,DAILY AVERAGE,MBMG
53982,2015-01-01,15.94,DAILY AVERAGE,MBMG
53982,2015-01-02,16.026666,DAILY AVERAGE,MBMG
53982,2015-01-03,16.077916,DAILY AVERAGE,MBMG
53982,2015-01-04,16.042083,DAILY AVERAGE,MBMG
53982,2015-01-05,16.094583,DAILY AVERAGE,MBMG
53982,2015-01-06,16.082916,DAILY AVERAGE,MBMG
53982,2015-01-07,15.962916,DAILY AVERAGE,MBMG
53982,2015-01-08,16.015833,DAILY AVERAGE,MBMG
53982,2015-01-09,16.066666,DAILY AVERAGE,MBMG
53982,2015-01-10,16.302916,DAILY AVERAGE,MBMG
53982,2015-01-11,16.285833,DAILY AVERAGE,MBMG
53982,2015-01-12,16.194166,DAILY AVERAGE,MBMG
53982,2015-01-13,16.138333,DAILY AVERAGE,MBMG
53982,2015-01-14,16.204166,DAILY AVERAGE,MBMG
53982,2015-01-15,16.314583,DAILY AVERAGE,MBMG
53982,2015-01-16,16.4325,DAILY AVERAGE,MBMG
53982,2015-01-17,16.436666,DAILY AVERAGE,MBMG
53982,2015-01-18,16.537083,DAILY AVERAGE,MBMG
53982,2015-01-19,16.382916,DAILY AVERAGE,MBMG
53982,2015-01-20,16.404166,DAILY AVERAGE,MBMG
53982,2015-01-21,16.32125,DAILY AVERAGE,MBMG
53982,2015-01-22,16.435416,DAILY AVERAGE,MBMG
53982,2015-01-23,16.375416,DAILY AVERAGE,MBMG
53982,2015-01-24,16.527916,DAILY AVERAGE,MBMG
53982,2015-01-25,16.4925,DAILY AVERAGE,MBMG
53982,2015-01-26,16.575416,DAILY AVERAGE,MBMG
53982,2015-01-27,16.6775,DAILY AVERAGE,MBMG
53982,2015-01-28,16.611666,DAILY AVERAGE,MBMG
53982,2015-01-29,16.502916,DAILY AVERAGE,MBMG
53982,2015-01-30,16.612916,DAILY AVERAGE,MBMG
53982,2015-01-31,16.720416,DAILY AVERAGE,MBMG
53982,2015-02-01,16.83625,DAILY AVERAGE,MBMG
53982,2015-02-02,17.212916,DAILY AVERAGE,MBMG
53982,2015-02-03,16.939583,DAILY AVERAGE,MBMG
53982,2015-02-04,16.8775,DAILY AVERAGE,MBMG
53982,2015-02-05,17.021666,DAILY AVERAGE,MBMG
53982,2015-02-06,17.142083,DAILY AVERAGE,MBMG
53982,2015-02-07,17.2725,DAILY AVERAGE,MBMG
53982,2015-02-08,16.997916,DAILY AVERAGE,MBMG
53982,2015-02-09,17.164166,DAILY AVERAGE,MBMG
53982,2015-02-10,16.960833,DAILY AVERAGE,MBMG
53982,2015-02-11,16.8475,DAILY AVERAGE,MBMG
53982,2015-02-12,16.887083,DAILY AVERAGE,MBMG
53982,2015-02-13,16.902083,DAILY AVERAGE,MBMG
53982,2015-02-14,17.0075,DAILY AVERAGE,MBMG
53982,2015-02-15,16.977083,DAILY AVERAGE,MBMG
53982,2015-02-16,17.022083,DAILY AVERAGE,MBMG
53982,2015-02-17,17.025,DAILY AVERAGE,MBMG
53982,2015-02-18,17.09625,DAILY AVERAGE,MBMG
53982,2015-02-19,17.346666,DAILY AVERAGE,MBMG
53982,2015-02-20,17.295833,DAILY AVERAGE,MBMG
53982,2015-02-21,17.17625,DAILY AVERAGE,MBMG
53982,2015-02-22,17.04375,DAILY AVERAGE,MBMG
53982,2015-02-23,17.114583,DAILY AVERAGE,MBMG
53982,2015-02-24,17.184583,DAILY AVERAGE,MBMG
53982,2015-02-25,17.276666,DAILY AVERAGE,MBMG
53982,2015-02-26,17.809583,DAILY AVERAGE,MBMG
53982,2015-02-27,17.692083,DAILY AVERAGE,MBMG
53982,2015-02-28,17.47875,DAILY AVERAGE,MBMG
53982,2015-03-01,17.4175,DAILY AVERAGE,MBMG
53982,2015-03-02,17.670416,DAILY AVERAGE,MBMG
53982,2015-03-03,17.5425,DAILY AVERAGE,MBMG
53982,2015-03-04,17.4375,DAILY AVERAGE,MBMG
53982,2015-03-05,17.394166,DAILY AVERAGE,MBMG
53982,2015-03-06,17.355416,DAILY AVERAGE,MBMG
53982,2015-03-07,17.413333,DAILY AVERAGE,MBMG
53982,2015-03-08,17.5125,DAILY AVERAGE,MBMG
53982,2015-03-09,17.558333,DAILY AVERAGE,MBMG
53982,2015-03-10,17.652083,DAILY AVERAGE,MBMG
53982,2015-03-11,17.647083,DAILY AVERAGE,MBMG
53982,2015-03-12,17.486666,DAILY AVERAGE,MBMG
53982,2015-03-13,17.525,DAILY AVERAGE,MBMG
53982,2015-03-14,17.68875,DAILY AVERAGE,MBMG
53982,2015-03-15,17.865833,DAILY AVERAGE,MBMG
53982,2015-03-16,17.66,DAILY AVERAGE,MBMG
53982,2015-03-17,17.835,DAILY AVERAGE,MBMG
53982,2015-03-18,17.700833,DAILY AVERAGE,MBMG
53982,2015-03-19,17.8612,DAILY AVERAGE,MBMG
53982,2015-03-20,17.78,DAILY AVERAGE,MBMG
53982,2015-03-21,17.849583,DAILY AVERAGE,MBMG
53982,2015-03-22,17.89375,DAILY AVERAGE,MBMG
53982,2015-03-23,17.970416,DAILY AVERAGE,MBMG
53982,2015-03-24,17.93,DAILY AVERAGE,MBMG
53982,2015-03-25,17.761666,DAILY AVERAGE,MBMG
53982,2015-03-26,17.7975,DAILY AVERAGE,MBMG
53982,2015-03-27,18.215,DAILY AVERAGE,MBMG
53982,2015-03-28,18.516666,DAILY AVERAGE,MBMG
53982,2015-03-29,19.125,DAILY AVERAGE,MBMG
53982,2015-03-30,18.052083,DAILY AVERAGE,MBMG
53982,2015-03-31,18.256666,DAILY AVERAGE,MBMG
53982,2015-04-01,18.100833,DAILY AVERAGE,MBMG
53982,2015-04-02,18.110833,DAILY AVERAGE,MBMG
53982,2015-04-03,18.6475,DAILY AVERAGE,MBMG
53982,2015-04-04,20.055833,DAILY AVERAGE,MBMG
53982,2015-04-05,18.986666,DAILY AVERAGE,MBMG
53982,2015-04-06,18.48875,DAILY AVERAGE,MBMG
53982,2015-04-07,18.420833,DAILY AVERAGE,MBMG
53982,2015-04-08,18.415416,DAILY AVERAGE,MBMG
53982,2015-04-09,18.36625,DAILY AVERAGE,MBMG
53982,2015-04-10,19.354166,DAILY AVERAGE,MBMG
53982,2015-04-11,18.775416,DAILY AVERAGE,MBMG
53982,2015-04-12,18.39625,DAILY AVERAGE,MBMG
53982,2015-04-13,18.405,DAILY AVERAGE,MBMG
53982,2015-04-14,18.54375,DAILY AVERAGE,MBMG
53982,2015-04-15,18.314166,DAILY AVERAGE,MBMG
53982,2015-04-16,18.28125,DAILY AVERAGE,MBMG
53982,2015-04-17,18.612083,DAILY AVERAGE,MBMG
53982,2015-04-18,18.954166,DAILY AVERAGE,MBMG
53982,2015-04-19,18.469583,DAILY AVERAGE,MBMG
53982,2015-04-20,18.590833,DAILY AVERAGE,MBMG
53982,2015-04-21,19.004166,DAILY AVERAGE,MBMG
53982,2015-04-22,18.772083,DAILY AVERAGE,MBMG
53982,2015-04-23,18.757083,DAILY AVERAGE,MBMG
53982,2015-04-24,18.8375,DAILY AVERAGE,MBMG
53982,2015-04-25,19.344166,DAILY AVERAGE,MBMG
53982,2015-04-26,18.66625,DAILY AVERAGE,MBMG
53982,2015-04-27,18.865,DAILY AVERAGE,MBMG
53982,2015-04-28,18.751666,DAILY AVERAGE,MBMG
53982,2015-04-29,18.95125,DAILY AVERAGE,MBMG
53982,2015-04-30,18.41875,DAILY AVERAGE,MBMG
53982,2015-05-01,18.387916,DAILY AVERAGE,MBMG
53982,2015-05-02,19.081666,DAILY AVERAGE,MBMG
53982,2015-05-03,18.64375,DAILY AVERAGE,MBMG
53982,2015-05-04,18.306666,DAILY AVERAGE,MBMG
53982,2015-05-05,18.288333,DAILY AVERAGE,MBMG
53982,2015-05-06,18.132916,DAILY AVERAGE,MBMG
53982,2015-05-07,17.956666,DAILY AVERAGE,MBMG
53982,2015-05-08,17.8375,DAILY AVERAGE,MBMG
53982,2015-05-09,17.620833,DAILY AVERAGE,MBMG
53982,2015-05-10,17.446666,DAILY AVERAGE,MBMG
53982,2015-05-11,17.304583,DAILY AVERAGE,MBMG
53982,2015-05-12,17.061666,DAILY AVERAGE,MBMG
53982,2015-05-13,16.832916,DAILY AVERAGE,MBMG
53982,2015-05-14,16.6975,DAILY AVERAGE,MBMG
53982,2015-05-15,16.673333,DAILY AVERAGE,MBMG
53982,2015-05-16,16.577083,DAILY AVERAGE,MBMG
53982,2015-05-17,16.348333,DAILY AVERAGE,MBMG
53982,2015-05-18,16.177083,DAILY AVERAGE,MBMG
53982,2015-05-19,16.227916,DAILY AVERAGE,MBMG
53982,2015-05-20,16.072916,DAILY AVERAGE,MBMG
53982,2015-05-21,16.02625,DAILY AVERAGE,MBMG
53982,2015-05-22,15.940416,DAILY AVERAGE,MBMG
53982,2015-05-23,15.734,DAILY AVERAGE,MBMG
53982,2015-05-24,15.570416,DAILY AVERAGE,MBMG
53982,2015-05-25,15.364583,DAILY AVERAGE,MBMG
53982,2015-05-26,14.98625,DAILY AVERAGE,MBMG
53982,2015-05-27,14.57625,DAILY AVERAGE,MBMG
53982,2015-05-28,14.293333,DAILY AVERAGE,MBMG
53982,2015-05-29,14.012916,DAILY AVERAGE,MBMG
53982,2015-05-30,13.932916,DAILY AVERAGE,MBMG
53982,2015-05-31,13.837916,DAILY AVERAGE,MBMG
53982,2015-06-01,13.78125,DAILY AVERAGE,MBMG
53982,2015-06-02,13.60375,DAILY AVERAGE,MBMG
53982,2015-06-03,13.391666,DAILY AVERAGE,MBMG
53982,2015-06-04,13.3325,DAILY AVERAGE,MBMG
53982,2015-06-05,13.28875,DAILY AVERAGE,MBMG
53982,2015-06-06,13.193333,DAILY AVERAGE,MBMG
53982,2015-06-07,13.004583,DAILY AVERAGE,MBMG
53982,2015-06-08,12.812916,DAILY AVERAGE,MBMG
53982,2015-06-09,12.676666,DAILY AVERAGE,MBMG
53982,2015-06-10,12.5925,DAILY AVERAGE,MBMG
53982,2015-06-11,12.4625,DAILY AVERAGE,MBMG
53982,2015-06-12,12.505833,DAILY AVERAGE,MBMG
53982,2015-06-13,12.457083,DAILY AVERAGE,MBMG
53982,2015-06-14,12.92375,DAILY AVERAGE,MBMG
53982,2015-06-15,14.6148,DAILY AVERAGE,MBMG
53982,2015-06-16,13.9275,DAILY AVERAGE,MBMG
53982,2015-06-17,11.422083,DAILY AVERAGE,MBMG
53982,2015-06-18,11.303333,DAILY AVERAGE,MBMG
53982,2015-06-19,11.327916,DAILY AVERAGE,MBMG
53982,2015-06-20,11.255,DAILY AVERAGE,MBMG
53982,2015-06-21,11.360833,DAILY AVERAGE,MBMG
53982,2015-06-22,11.275833,DAILY AVERAGE,MBMG
53982,2015-06-23,11.282916,DAILY AVERAGE,MBMG
53982,2015-06-24,11.34625,DAILY AVERAGE,MBMG
53982,2015-06-25,11.47375,DAILY AVERAGE,MBMG
53982,2015-06-26,11.405,DAILY AVERAGE,MBMG
53982,2015-06-27,11.51125,DAILY AVERAGE,MBMG
53982,2015-06-28,12.167916,DAILY AVERAGE,MBMG
53982,2015-06-29,11.98,DAILY AVERAGE,MBMG
53982,2015-06-30,11.350833,DAILY AVERAGE,MBMG
53982,2015-07-01,11.11625,DAILY AVERAGE,MBMG
53982,2015-07-02,12.105833,DAILY AVERAGE,MBMG
