gwicid,date,daily_average,method,agency
63811,2004-10-01,214.47,DAILY AVERAGE,MBMG
63811,2004-12-09,213.84,DAILY AVERAGE,MBMG
63811,2005-03-24,214.1,DAILY AVERAGE,MBMG
63811,2005-06-08,214.36,DAILY AVERAGE,MBMG
63811,2005-09-28,214.78,DAILY AVERAGE,MBMG
63811,2005-12-21,214.35,DAILY AVERAGE,MBMG
63811,2006-03-29,214.43,DAILY AVERAGE,MBMG
63811,2006-06-28,214.87,DAILY AVERAGE,MBMG
63811,2006-09-18,214.83,DAILY AVERAGE,MBMG
63811,2006-12-21,214.26,DAILY AVERAGE,MBMG
63811,2007-03-14,214.27,DAILY AVERAGE,MBMG
63811,2007-06-22,215.09,DAILY AVERAGE,MBMG
63811,2007-09-12,215.72,DAILY AVERAGE,MBMG
63811,2007-12-27,214.65,DAILY AVERAGE,MBMG
63811,2008-03-18,214.83,DAILY AVERAGE,MBMG
63811,2008-06-26,215.79,DAILY AVERAGE,MBMG
63811,2008-07-24,216.54,DAILY AVERAGE,MBMG
63811,2008-09-16,215.74,DAILY AVERAGE,MBMG
63811,2008-12-11,214.89,DAILY AVERAGE,MBMG
63811,2009-03-26,214.75,DAILY AVERAGE,MBMG
63811,2009-06-10,215.42,DAILY AVERAGE,MBMG
63811,2009-09-15,215.8,DAILY AVERAGE,MBMG
63811,2009-12-30,214.44,DAILY AVERAGE,MBMG
63811,2010-01-30,214.15,DAILY AVERAGE,MBMG
63811,2010-03-20,214.52,DAILY AVERAGE,MBMG
63811,2010-03-25,214.31,DAILY AVERAGE,MBMG
63811,2010-04-23,214.24,DAILY AVERAGE,MBMG
63811,2010-05-20,215.18,DAILY AVERAGE,MBMG
63811,2010-06-30,215.4,DAILY AVERAGE,MBMG
63811,2010-08-24,216.6,DAILY AVERAGE,MBMG
63811,2010-09-29,215.91,DAILY AVERAGE,MBMG
63811,2010-10-01,215.75,DAILY AVERAGE,MBMG
63811,2010-10-28,215.04,DAILY AVERAGE,MBMG
63811,2010-11-19,214.55,DAILY AVERAGE,MBMG
63811,2010-12-17,214.54,DAILY AVERAGE,MBMG
63811,2010-12-29,213.97,DAILY AVERAGE,MBMG
63811,2011-03-17,214.84,DAILY AVERAGE,MBMG
63811,2011-06-22,214.81,DAILY AVERAGE,MBMG
63811,2011-09-29,216.1,DAILY AVERAGE,MBMG
63811,2011-12-29,214.53,DAILY AVERAGE,MBMG
63811,2012-03-20,214.12,DAILY AVERAGE,MBMG
63811,2012-06-27,215.76,DAILY AVERAGE,MBMG
63811,2012-09-18,216.28,DAILY AVERAGE,MBMG
63811,2012-12-28,214.7,DAILY AVERAGE,MBMG
63811,2013-03-20,214.37,DAILY AVERAGE,MBMG
63811,2013-05-23,215.03,DAILY AVERAGE,MBMG
63811,2013-06-27,215.86,DAILY AVERAGE,MBMG
63811,2013-09-18,216.16,DAILY AVERAGE,MBMG
63811,2013-12-17,214.73,DAILY AVERAGE,MBMG
63811,2014-03-25,214.41,DAILY AVERAGE,MBMG
63811,2014-06-24,215.93,DAILY AVERAGE,MBMG
63811,2014-10-07,215.37,DAILY AVERAGE,MBMG
63811,2014-12-30,215.01,DAILY AVERAGE,MBMG
63811,2015-04-22,214.29,DAILY AVERAGE,MBMG
63811,2015-06-25,215.79,DAILY AVERAGE,MBMG
63811,2015-09-29,215.28,DAILY AVERAGE,MBMG
63811,2015-12-09,214.06,DAILY AVERAGE,MBMG
63811,2016-03-08,214.18,DAILY AVERAGE,MBMG
63811,2016-07-01,216.1,DAILY AVERAGE,MBMG
63811,2016-09-22,215.49,DAILY AVERAGE,MBMG
63811,2016-12-29,214.73,DAILY AVERAGE,MBMG
63811,2017-03-28,214.68,DAILY AVERAGE,MBMG
63811,2017-05-31,214.83,DAILY AVERAGE,MBMG
63811,2017-09-20,215.14,DAILY AVERAGE,MBMG
63811,2018-04-05,213.9,DAILY AVERAGE,MBMG
63811,2018-06-27,214.13,DAILY AVERAGE,MBMG
63811,2018-09-19,214.82,DAILY AVERAGE,MBMG
63811,2019-03-26,213.76,DAILY AVERAGE,MBMG
63811,2019-09-26,213.86,DAILY AVERAGE,MBMG
63811,2020-01-07,213.16,DAILY AVERAGE,MBMG
63811,2020-06-04,217.21,DAILY AVERAGE,MBMG
63811,2020-10-01,214.66,DAILY AVERAGE,MBMG
63811,2021-01-13,213.31,DAILY AVERAGE,MBMG
63811,2021-03-31,213.95,DAILY AVERAGE,MBMG
63811,2021-10-01,214.93,DAILY AVERAGE,MBMG
63811,2022-01-12,214.04,DAILY AVERAGE,MBMG
63811,2022-06-01,214.67,DAILY AVERAGE,MBMG
63811,2023-01-10,213.98,DAILY AVERAGE,MBMG
63811,2023-03-29,214.16,DAILY AVERAGE,MBMG
63811,2023-06-13,214.73,DAILY AVERAGE,MBMG
63811,2023-10-18,214.35,DAILY AVERAGE,MBMG
