gwicid,date,daily_average,method,agency
103575,2013-09-11,9.9725,DAILY AVERAGE,MBMG
103575,2013-09-12,9.96375,DAILY AVERAGE,MBMG
103575,2013-09-13,9.887916,DAILY AVERAGE,MBMG
103575,2013-09-14,9.86375,DAILY AVERAGE,MBMG
103575,2013-09-15,9.893333,DAILY AVERAGE,MBMG
103575,2013-09-16,9.87125,DAILY AVERAGE,MBMG
103575,2013-09-17,9.6076,DAILY AVERAGE,MBMG
103575,2013-09-18,9.478333,DAILY AVERAGE,MBMG
103575,2013-09-19,9.746764,DAILY AVERAGE,MBMG
103575,2013-09-20,9.79709,DAILY AVERAGE,MBMG
103575,2013-09-21,9.70625,DAILY AVERAGE,MBMG
103575,2013-09-22,9.673333,DAILY AVERAGE,MBMG
103575,2013-09-23,9.814166,DAILY AVERAGE,MBMG
103575,2013-09-24,9.80875,DAILY AVERAGE,MBMG
103575,2013-09-25,9.697916,DAILY AVERAGE,MBMG
103575,2013-09-26,9.780833,DAILY AVERAGE,MBMG
103575,2013-09-27,9.868333,DAILY AVERAGE,MBMG
103575,2013-09-28,9.890416,DAILY AVERAGE,MBMG
103575,2013-09-29,9.799166,DAILY AVERAGE,MBMG
103575,2013-09-30,9.763333,DAILY AVERAGE,MBMG
103575,2013-10-01,9.89625,DAILY AVERAGE,MBMG
103575,2013-10-02,9.908333,DAILY AVERAGE,MBMG
103575,2013-10-03,9.866666,DAILY AVERAGE,MBMG
103575,2013-10-04,10.082916,DAILY AVERAGE,MBMG
103575,2013-10-05,10.089583,DAILY AVERAGE,MBMG
103575,2013-10-06,10.035416,DAILY AVERAGE,MBMG
103575,2013-10-07,9.877083,DAILY AVERAGE,MBMG
103575,2013-10-08,9.8175,DAILY AVERAGE,MBMG
103575,2013-10-09,9.883611,DAILY AVERAGE,MBMG
103575,2013-10-10,9.819583,DAILY AVERAGE,MBMG
103575,2013-10-11,9.9175,DAILY AVERAGE,MBMG
103575,2013-10-12,9.969166,DAILY AVERAGE,MBMG
103575,2013-10-13,9.982916,DAILY AVERAGE,MBMG
103575,2013-10-14,10.065,DAILY AVERAGE,MBMG
103575,2013-10-15,10.139583,DAILY AVERAGE,MBMG
103575,2013-10-16,10.059583,DAILY AVERAGE,MBMG
103575,2013-10-17,10.025,DAILY AVERAGE,MBMG
103575,2013-10-18,10.06,DAILY AVERAGE,MBMG
103575,2013-10-19,10.061666,DAILY AVERAGE,MBMG
103575,2013-10-20,10.118333,DAILY AVERAGE,MBMG
103575,2013-10-21,10.115416,DAILY AVERAGE,MBMG
103575,2013-10-22,10.1125,DAILY AVERAGE,MBMG
103575,2013-10-23,10.094583,DAILY AVERAGE,MBMG
103575,2013-10-24,10.0975,DAILY AVERAGE,MBMG
103575,2013-10-25,10.160416,DAILY AVERAGE,MBMG
103575,2013-10-26,10.139583,DAILY AVERAGE,MBMG
103575,2013-10-27,9.960833,DAILY AVERAGE,MBMG
103575,2013-10-28,9.955,DAILY AVERAGE,MBMG
103575,2013-10-29,9.974166,DAILY AVERAGE,MBMG
103575,2013-10-30,9.980416,DAILY AVERAGE,MBMG
103575,2013-10-31,10.045,DAILY AVERAGE,MBMG
103575,2013-11-01,10.155416,DAILY AVERAGE,MBMG
103575,2013-11-02,10.030416,DAILY AVERAGE,MBMG
103575,2013-11-03,9.974,DAILY AVERAGE,MBMG
103575,2013-11-04,10.093333,DAILY AVERAGE,MBMG
103575,2013-11-05,10.187083,DAILY AVERAGE,MBMG
103575,2013-11-06,10.241666,DAILY AVERAGE,MBMG
103575,2013-11-07,10.17875,DAILY AVERAGE,MBMG
103575,2013-11-08,10.105,DAILY AVERAGE,MBMG
103575,2013-11-09,10.213333,DAILY AVERAGE,MBMG
103575,2013-11-10,10.2425,DAILY AVERAGE,MBMG
103575,2013-11-11,10.306666,DAILY AVERAGE,MBMG
103575,2013-11-12,10.351666,DAILY AVERAGE,MBMG
103575,2013-11-13,10.231666,DAILY AVERAGE,MBMG
103575,2013-11-14,10.115833,DAILY AVERAGE,MBMG
103575,2013-11-15,9.972916,DAILY AVERAGE,MBMG
103575,2013-11-16,9.864583,DAILY AVERAGE,MBMG
103575,2013-11-17,10.1425,DAILY AVERAGE,MBMG
103575,2013-11-18,10.258333,DAILY AVERAGE,MBMG
103575,2013-11-19,10.13,DAILY AVERAGE,MBMG
103575,2013-11-20,10.162054,DAILY AVERAGE,MBMG
103575,2013-11-21,10.452083,DAILY AVERAGE,MBMG
103575,2013-11-22,10.534166,DAILY AVERAGE,MBMG
103575,2013-11-23,10.470833,DAILY AVERAGE,MBMG
103575,2013-11-24,10.344166,DAILY AVERAGE,MBMG
103575,2013-11-25,10.380833,DAILY AVERAGE,MBMG
103575,2013-11-26,10.41,DAILY AVERAGE,MBMG
103575,2013-11-27,10.3175,DAILY AVERAGE,MBMG
103575,2013-11-28,10.317083,DAILY AVERAGE,MBMG
103575,2013-11-29,10.342083,DAILY AVERAGE,MBMG
103575,2013-11-30,10.342916,DAILY AVERAGE,MBMG
103575,2013-12-01,10.237916,DAILY AVERAGE,MBMG
103575,2013-12-02,10.074166,DAILY AVERAGE,MBMG
103575,2013-12-03,10.205833,DAILY AVERAGE,MBMG
103575,2013-12-04,10.32125,DAILY AVERAGE,MBMG
103575,2013-12-05,10.349166,DAILY AVERAGE,MBMG
103575,2013-12-06,10.404583,DAILY AVERAGE,MBMG
103575,2013-12-07,10.315416,DAILY AVERAGE,MBMG
103575,2013-12-08,10.380833,DAILY AVERAGE,MBMG
103575,2013-12-09,10.487916,DAILY AVERAGE,MBMG
103575,2013-12-10,10.461666,DAILY AVERAGE,MBMG
103575,2013-12-11,10.545,DAILY AVERAGE,MBMG
103575,2013-12-12,10.47,DAILY AVERAGE,MBMG
103575,2013-12-13,10.41625,DAILY AVERAGE,MBMG
103575,2013-12-14,10.497083,DAILY AVERAGE,MBMG
103575,2013-12-15,10.468333,DAILY AVERAGE,MBMG
103575,2013-12-16,10.47625,DAILY AVERAGE,MBMG
103575,2013-12-17,10.446575,DAILY AVERAGE,MBMG
103575,2013-12-18,10.27125,DAILY AVERAGE,MBMG
103575,2013-12-19,10.265833,DAILY AVERAGE,MBMG
103575,2013-12-20,10.262916,DAILY AVERAGE,MBMG
103575,2013-12-21,10.285,DAILY AVERAGE,MBMG
103575,2013-12-22,10.429166,DAILY AVERAGE,MBMG
103575,2013-12-23,10.49375,DAILY AVERAGE,MBMG
103575,2013-12-24,10.54125,DAILY AVERAGE,MBMG
103575,2013-12-25,10.62125,DAILY AVERAGE,MBMG
103575,2013-12-26,10.57375,DAILY AVERAGE,MBMG
103575,2013-12-27,10.530833,DAILY AVERAGE,MBMG
103575,2013-12-28,10.460416,DAILY AVERAGE,MBMG
103575,2013-12-29,10.475416,DAILY AVERAGE,MBMG
103575,2013-12-30,10.477916,DAILY AVERAGE,MBMG
103575,2013-12-31,10.424583,DAILY AVERAGE,MBMG
103575,2014-01-01,10.53375,DAILY AVERAGE,MBMG
103575,2014-01-02,10.532083,DAILY AVERAGE,MBMG
103575,2014-01-03,10.310833,DAILY AVERAGE,MBMG
103575,2014-01-04,10.434166,DAILY AVERAGE,MBMG
103575,2014-01-05,10.607083,DAILY AVERAGE,MBMG
103575,2014-01-06,10.628333,DAILY AVERAGE,MBMG
103575,2014-01-07,10.49625,DAILY AVERAGE,MBMG
103575,2014-01-08,10.449583,DAILY AVERAGE,MBMG
103575,2014-01-09,10.3425,DAILY AVERAGE,MBMG
103575,2014-01-10,10.374583,DAILY AVERAGE,MBMG
103575,2014-01-11,10.354583,DAILY AVERAGE,MBMG
103575,2014-01-12,10.389583,DAILY AVERAGE,MBMG
103575,2014-01-13,10.547916,DAILY AVERAGE,MBMG
103575,2014-01-14,10.693972,DAILY AVERAGE,MBMG
103575,2014-01-15,10.63625,DAILY AVERAGE,MBMG
103575,2014-01-16,10.643333,DAILY AVERAGE,MBMG
103575,2014-01-17,10.589166,DAILY AVERAGE,MBMG
103575,2014-01-18,10.595833,DAILY AVERAGE,MBMG
103575,2014-01-19,10.529166,DAILY AVERAGE,MBMG
103575,2014-01-20,10.624166,DAILY AVERAGE,MBMG
103575,2014-01-21,10.62125,DAILY AVERAGE,MBMG
103575,2014-01-22,10.535416,DAILY AVERAGE,MBMG
103575,2014-01-23,10.64,DAILY AVERAGE,MBMG
103575,2014-01-24,10.64875,DAILY AVERAGE,MBMG
103575,2014-01-25,10.57,DAILY AVERAGE,MBMG
103575,2014-01-26,10.5,DAILY AVERAGE,MBMG
103575,2014-01-27,10.522083,DAILY AVERAGE,MBMG
103575,2014-01-28,10.565,DAILY AVERAGE,MBMG
103575,2014-01-29,10.370833,DAILY AVERAGE,MBMG
103575,2014-01-30,10.33625,DAILY AVERAGE,MBMG
103575,2014-01-31,10.40625,DAILY AVERAGE,MBMG
103575,2014-02-01,10.507083,DAILY AVERAGE,MBMG
103575,2014-02-02,10.527083,DAILY AVERAGE,MBMG
103575,2014-02-03,10.467916,DAILY AVERAGE,MBMG
103575,2014-02-04,10.600416,DAILY AVERAGE,MBMG
103575,2014-02-05,10.677916,DAILY AVERAGE,MBMG
103575,2014-02-06,10.567083,DAILY AVERAGE,MBMG
103575,2014-02-07,10.452916,DAILY AVERAGE,MBMG
103575,2014-02-08,10.512916,DAILY AVERAGE,MBMG
103575,2014-02-09,10.55875,DAILY AVERAGE,MBMG
103575,2014-02-10,10.641666,DAILY AVERAGE,MBMG
103575,2014-02-11,10.614166,DAILY AVERAGE,MBMG
103575,2014-02-12,10.58,DAILY AVERAGE,MBMG
103575,2014-02-13,10.569583,DAILY AVERAGE,MBMG
103575,2014-02-14,10.620416,DAILY AVERAGE,MBMG
103575,2014-02-15,10.612083,DAILY AVERAGE,MBMG
103575,2014-02-16,10.544583,DAILY AVERAGE,MBMG
103575,2014-02-17,10.633333,DAILY AVERAGE,MBMG
103575,2014-02-18,10.63,DAILY AVERAGE,MBMG
103575,2014-02-19,10.540833,DAILY AVERAGE,MBMG
103575,2014-02-20,10.671666,DAILY AVERAGE,MBMG
103575,2014-02-21,10.629583,DAILY AVERAGE,MBMG
103575,2014-02-22,10.665833,DAILY AVERAGE,MBMG
103575,2014-02-23,10.674583,DAILY AVERAGE,MBMG
103575,2014-02-24,10.706666,DAILY AVERAGE,MBMG
103575,2014-02-25,10.779166,DAILY AVERAGE,MBMG
103575,2014-02-26,10.787671,DAILY AVERAGE,MBMG
103575,2014-02-27,10.605,DAILY AVERAGE,MBMG
103575,2014-02-28,10.578333,DAILY AVERAGE,MBMG
103575,2014-03-01,10.657916,DAILY AVERAGE,MBMG
103575,2014-03-02,10.72875,DAILY AVERAGE,MBMG
103575,2014-03-03,10.710416,DAILY AVERAGE,MBMG
103575,2014-03-04,10.74125,DAILY AVERAGE,MBMG
103575,2014-03-05,10.759583,DAILY AVERAGE,MBMG
103575,2014-03-06,10.666666,DAILY AVERAGE,MBMG
103575,2014-03-07,10.786666,DAILY AVERAGE,MBMG
103575,2014-03-08,10.877916,DAILY AVERAGE,MBMG
103575,2014-03-09,10.775217,DAILY AVERAGE,MBMG
103575,2014-03-10,10.61625,DAILY AVERAGE,MBMG
103575,2014-03-11,10.788333,DAILY AVERAGE,MBMG
103575,2014-03-12,10.863333,DAILY AVERAGE,MBMG
103575,2014-03-13,10.707916,DAILY AVERAGE,MBMG
103575,2014-03-14,10.686666,DAILY AVERAGE,MBMG
103575,2014-03-15,10.804583,DAILY AVERAGE,MBMG
103575,2014-03-16,10.766666,DAILY AVERAGE,MBMG
103575,2014-03-17,10.496666,DAILY AVERAGE,MBMG
103575,2014-03-18,10.723424,DAILY AVERAGE,MBMG
103575,2014-03-19,10.770416,DAILY AVERAGE,MBMG
103575,2014-03-20,10.702083,DAILY AVERAGE,MBMG
103575,2014-03-21,10.807916,DAILY AVERAGE,MBMG
103575,2014-03-22,10.83625,DAILY AVERAGE,MBMG
103575,2014-03-23,10.77875,DAILY AVERAGE,MBMG
103575,2014-03-24,10.84375,DAILY AVERAGE,MBMG
103575,2014-03-25,10.69375,DAILY AVERAGE,MBMG
103575,2014-03-26,10.512916,DAILY AVERAGE,MBMG
103575,2014-03-27,10.615416,DAILY AVERAGE,MBMG
103575,2014-03-28,10.792083,DAILY AVERAGE,MBMG
103575,2014-03-29,10.75375,DAILY AVERAGE,MBMG
103575,2014-03-30,10.702916,DAILY AVERAGE,MBMG
103575,2014-03-31,10.802916,DAILY AVERAGE,MBMG
103575,2014-04-01,10.725,DAILY AVERAGE,MBMG
103575,2014-04-02,10.719583,DAILY AVERAGE,MBMG
103575,2014-04-03,10.855833,DAILY AVERAGE,MBMG
103575,2014-04-04,10.804583,DAILY AVERAGE,MBMG
103575,2014-04-05,10.8,DAILY AVERAGE,MBMG
103575,2014-04-06,10.883333,DAILY AVERAGE,MBMG
103575,2014-04-07,10.99625,DAILY AVERAGE,MBMG
103575,2014-04-08,10.944583,DAILY AVERAGE,MBMG
103575,2014-04-09,10.790416,DAILY AVERAGE,MBMG
103575,2014-04-10,10.8225,DAILY AVERAGE,MBMG
103575,2014-04-11,10.769166,DAILY AVERAGE,MBMG
103575,2014-04-12,10.714166,DAILY AVERAGE,MBMG
103575,2014-04-13,10.867916,DAILY AVERAGE,MBMG
103575,2014-04-14,10.93,DAILY AVERAGE,MBMG
103575,2014-04-15,10.734166,DAILY AVERAGE,MBMG
103575,2014-04-16,10.833333,DAILY AVERAGE,MBMG
103575,2014-04-17,10.805,DAILY AVERAGE,MBMG
103575,2014-04-18,10.739583,DAILY AVERAGE,MBMG
103575,2014-04-19,10.805,DAILY AVERAGE,MBMG
103575,2014-04-20,10.855,DAILY AVERAGE,MBMG
103575,2014-04-21,10.859583,DAILY AVERAGE,MBMG
103575,2014-04-22,10.600416,DAILY AVERAGE,MBMG
103575,2014-04-23,10.53,DAILY AVERAGE,MBMG
103575,2014-04-24,10.631666,DAILY AVERAGE,MBMG
103575,2014-04-25,10.587083,DAILY AVERAGE,MBMG
103575,2014-04-26,10.475,DAILY AVERAGE,MBMG
103575,2014-04-27,10.565833,DAILY AVERAGE,MBMG
103575,2014-04-28,10.740833,DAILY AVERAGE,MBMG
103575,2014-04-29,10.966027,DAILY AVERAGE,MBMG
103575,2014-04-30,10.949583,DAILY AVERAGE,MBMG
103575,2014-05-01,10.807083,DAILY AVERAGE,MBMG
103575,2014-05-02,10.627916,DAILY AVERAGE,MBMG
103575,2014-05-03,10.405,DAILY AVERAGE,MBMG
103575,2014-05-04,10.266666,DAILY AVERAGE,MBMG
103575,2014-05-05,10.243333,DAILY AVERAGE,MBMG
103575,2014-05-06,10.205416,DAILY AVERAGE,MBMG
103575,2014-05-07,10.238333,DAILY AVERAGE,MBMG
103575,2014-05-08,10.300416,DAILY AVERAGE,MBMG
103575,2014-05-09,10.22875,DAILY AVERAGE,MBMG
103575,2014-05-10,10.274166,DAILY AVERAGE,MBMG
103575,2014-05-11,10.42875,DAILY AVERAGE,MBMG
103575,2014-05-12,10.55375,DAILY AVERAGE,MBMG
103575,2014-05-13,10.59625,DAILY AVERAGE,MBMG
103575,2014-05-14,10.54375,DAILY AVERAGE,MBMG
103575,2014-05-15,10.409583,DAILY AVERAGE,MBMG
103575,2014-05-16,10.201666,DAILY AVERAGE,MBMG
103575,2014-05-17,9.975,DAILY AVERAGE,MBMG
103575,2014-05-18,9.684166,DAILY AVERAGE,MBMG
103575,2014-05-19,9.6575,DAILY AVERAGE,MBMG
103575,2014-05-20,9.670273,DAILY AVERAGE,MBMG
103575,2014-05-21,9.589166,DAILY AVERAGE,MBMG
103575,2014-05-22,9.43625,DAILY AVERAGE,MBMG
103575,2014-05-23,9.21125,DAILY AVERAGE,MBMG
103575,2014-05-24,9.002083,DAILY AVERAGE,MBMG
103575,2014-05-25,8.845,DAILY AVERAGE,MBMG
103575,2014-05-26,8.664166,DAILY AVERAGE,MBMG
103575,2014-05-27,8.514583,DAILY AVERAGE,MBMG
103575,2014-05-28,8.31,DAILY AVERAGE,MBMG
103575,2014-05-29,8.219583,DAILY AVERAGE,MBMG
103575,2014-05-30,8.2625,DAILY AVERAGE,MBMG
103575,2014-05-31,8.255,DAILY AVERAGE,MBMG
103575,2014-06-01,8.348333,DAILY AVERAGE,MBMG
103575,2014-06-02,8.4025,DAILY AVERAGE,MBMG
103575,2014-06-03,8.3325,DAILY AVERAGE,MBMG
103575,2014-06-04,8.422083,DAILY AVERAGE,MBMG
103575,2014-06-05,8.446666,DAILY AVERAGE,MBMG
103575,2014-06-06,8.455833,DAILY AVERAGE,MBMG
103575,2014-06-07,8.4925,DAILY AVERAGE,MBMG
103575,2014-06-08,8.54375,DAILY AVERAGE,MBMG
103575,2014-06-09,8.5325,DAILY AVERAGE,MBMG
103575,2014-06-10,8.477916,DAILY AVERAGE,MBMG
103575,2014-06-11,8.570833,DAILY AVERAGE,MBMG
103575,2014-06-12,8.581666,DAILY AVERAGE,MBMG
103575,2014-06-13,8.522916,DAILY AVERAGE,MBMG
103575,2014-06-14,8.6275,DAILY AVERAGE,MBMG
103575,2014-06-15,8.710833,DAILY AVERAGE,MBMG
103575,2014-06-16,8.723333,DAILY AVERAGE,MBMG
103575,2014-06-17,8.70625,DAILY AVERAGE,MBMG
103575,2014-06-18,8.853333,DAILY AVERAGE,MBMG
103575,2014-06-19,8.945833,DAILY AVERAGE,MBMG
103575,2014-06-20,9.005416,DAILY AVERAGE,MBMG
103575,2014-06-21,8.977916,DAILY AVERAGE,MBMG
103575,2014-06-22,8.917916,DAILY AVERAGE,MBMG
103575,2014-06-23,9.032083,DAILY AVERAGE,MBMG
103575,2014-06-24,8.903013,DAILY AVERAGE,MBMG
103575,2014-06-25,8.903333,DAILY AVERAGE,MBMG
103575,2014-06-26,8.741666,DAILY AVERAGE,MBMG
103575,2014-06-27,8.785,DAILY AVERAGE,MBMG
103575,2014-06-28,8.73375,DAILY AVERAGE,MBMG
103575,2014-06-29,8.9525,DAILY AVERAGE,MBMG
103575,2014-06-30,8.962083,DAILY AVERAGE,MBMG
103575,2014-07-01,9.130833,DAILY AVERAGE,MBMG
103575,2014-07-02,8.977916,DAILY AVERAGE,MBMG
103575,2014-07-03,9.040833,DAILY AVERAGE,MBMG
103575,2014-07-04,8.977916,DAILY AVERAGE,MBMG
103575,2014-07-05,9.08625,DAILY AVERAGE,MBMG
103575,2014-07-06,9.042916,DAILY AVERAGE,MBMG
103575,2014-07-07,9.131666,DAILY AVERAGE,MBMG
103575,2014-07-08,9.091666,DAILY AVERAGE,MBMG
103575,2014-07-09,9.1125,DAILY AVERAGE,MBMG
103575,2014-07-10,9.053333,DAILY AVERAGE,MBMG
103575,2014-07-11,9.208333,DAILY AVERAGE,MBMG
103575,2014-07-12,9.221666,DAILY AVERAGE,MBMG
103575,2014-07-13,9.29375,DAILY AVERAGE,MBMG
103575,2014-07-14,9.254166,DAILY AVERAGE,MBMG
103575,2014-07-15,9.242916,DAILY AVERAGE,MBMG
103575,2014-07-16,9.225,DAILY AVERAGE,MBMG
103575,2014-07-17,9.202916,DAILY AVERAGE,MBMG
103575,2014-07-18,9.18875,DAILY AVERAGE,MBMG
103575,2014-07-19,9.245833,DAILY AVERAGE,MBMG
103575,2014-07-20,9.22,DAILY AVERAGE,MBMG
103575,2014-07-21,9.27875,DAILY AVERAGE,MBMG
103575,2014-07-22,9.356164,DAILY AVERAGE,MBMG
103575,2014-07-23,9.3625,DAILY AVERAGE,MBMG
103575,2014-07-24,9.28375,DAILY AVERAGE,MBMG
103575,2014-07-25,9.357083,DAILY AVERAGE,MBMG
103575,2014-07-26,9.413333,DAILY AVERAGE,MBMG
103575,2014-07-27,9.48625,DAILY AVERAGE,MBMG
103575,2014-07-28,9.460833,DAILY AVERAGE,MBMG
103575,2014-07-29,9.451666,DAILY AVERAGE,MBMG
103575,2014-07-30,9.43625,DAILY AVERAGE,MBMG
103575,2014-07-31,9.452083,DAILY AVERAGE,MBMG
103575,2014-08-01,9.450833,DAILY AVERAGE,MBMG
103575,2014-08-02,9.426666,DAILY AVERAGE,MBMG
103575,2014-08-03,9.427083,DAILY AVERAGE,MBMG
103575,2014-08-04,9.402083,DAILY AVERAGE,MBMG
103575,2014-08-05,9.402916,DAILY AVERAGE,MBMG
103575,2014-08-06,9.377916,DAILY AVERAGE,MBMG
103575,2014-08-07,9.42,DAILY AVERAGE,MBMG
103575,2014-08-08,9.362916,DAILY AVERAGE,MBMG
103575,2014-08-09,9.432916,DAILY AVERAGE,MBMG
103575,2014-08-10,9.443333,DAILY AVERAGE,MBMG
103575,2014-08-11,9.475416,DAILY AVERAGE,MBMG
103575,2014-08-12,9.40625,DAILY AVERAGE,MBMG
103575,2014-08-13,9.421666,DAILY AVERAGE,MBMG
103575,2014-08-14,9.367916,DAILY AVERAGE,MBMG
103575,2014-08-15,9.44125,DAILY AVERAGE,MBMG
103575,2014-08-16,9.405416,DAILY AVERAGE,MBMG
103575,2014-08-17,9.475,DAILY AVERAGE,MBMG
103575,2014-08-18,9.403333,DAILY AVERAGE,MBMG
103575,2014-08-19,9.388333,DAILY AVERAGE,MBMG
103575,2014-08-20,9.34,DAILY AVERAGE,MBMG
103575,2014-08-21,9.420833,DAILY AVERAGE,MBMG
103575,2014-08-22,9.374166,DAILY AVERAGE,MBMG
103575,2014-08-23,9.37375,DAILY AVERAGE,MBMG
103575,2014-08-24,9.37,DAILY AVERAGE,MBMG
103575,2014-08-25,9.429583,DAILY AVERAGE,MBMG
103575,2014-08-26,9.447083,DAILY AVERAGE,MBMG
103575,2014-08-27,9.498333,DAILY AVERAGE,MBMG
103575,2014-08-28,9.42875,DAILY AVERAGE,MBMG
103575,2014-08-29,9.435833,DAILY AVERAGE,MBMG
103575,2014-08-30,9.29875,DAILY AVERAGE,MBMG
103575,2014-08-31,9.273333,DAILY AVERAGE,MBMG
103575,2014-09-01,9.35375,DAILY AVERAGE,MBMG
103575,2014-09-02,9.31375,DAILY AVERAGE,MBMG
103575,2014-09-03,9.304166,DAILY AVERAGE,MBMG
103575,2014-09-04,9.4075,DAILY AVERAGE,MBMG
103575,2014-09-05,9.467916,DAILY AVERAGE,MBMG
103575,2014-09-06,9.459166,DAILY AVERAGE,MBMG
103575,2014-09-07,9.387916,DAILY AVERAGE,MBMG
103575,2014-09-08,9.327083,DAILY AVERAGE,MBMG
103575,2014-09-09,9.327916,DAILY AVERAGE,MBMG
103575,2014-09-10,9.40625,DAILY AVERAGE,MBMG
103575,2014-09-11,9.510833,DAILY AVERAGE,MBMG
103575,2014-09-12,9.481666,DAILY AVERAGE,MBMG
103575,2014-09-13,9.414166,DAILY AVERAGE,MBMG
103575,2014-09-14,9.42,DAILY AVERAGE,MBMG
103575,2014-09-15,9.466666,DAILY AVERAGE,MBMG
103575,2014-09-16,9.46125,DAILY AVERAGE,MBMG
103575,2014-09-17,9.426666,DAILY AVERAGE,MBMG
103575,2014-09-18,9.355,DAILY AVERAGE,MBMG
103575,2014-09-19,9.395833,DAILY AVERAGE,MBMG
103575,2014-09-20,9.52,DAILY AVERAGE,MBMG
103575,2014-09-21,9.508333,DAILY AVERAGE,MBMG
103575,2014-09-22,9.457916,DAILY AVERAGE,MBMG
103575,2014-09-23,9.49375,DAILY AVERAGE,MBMG
103575,2014-09-24,9.485416,DAILY AVERAGE,MBMG
