gwicid,date,daily_average,method,agency
234907,2012-01-30,11.865,DAILY AVERAGE,MBMG
234907,2012-01-31,11.861666,DAILY AVERAGE,MBMG
234907,2012-02-01,11.865833,DAILY AVERAGE,MBMG
234907,2012-02-02,11.86875,DAILY AVERAGE,MBMG
234907,2012-02-03,11.869166,DAILY AVERAGE,MBMG
234907,2012-02-04,11.869166,DAILY AVERAGE,MBMG
234907,2012-02-05,11.87125,DAILY AVERAGE,MBMG
234907,2012-02-06,11.87125,DAILY AVERAGE,MBMG
234907,2012-02-07,11.8725,DAILY AVERAGE,MBMG
234907,2012-02-08,11.875833,DAILY AVERAGE,MBMG
234907,2012-02-09,11.88,DAILY AVERAGE,MBMG
234907,2012-02-10,11.88375,DAILY AVERAGE,MBMG
234907,2012-02-11,11.884166,DAILY AVERAGE,MBMG
234907,2012-02-12,11.883333,DAILY AVERAGE,MBMG
234907,2012-02-13,11.885,DAILY AVERAGE,MBMG
234907,2012-02-14,11.886666,DAILY AVERAGE,MBMG
234907,2012-02-15,11.886666,DAILY AVERAGE,MBMG
234907,2012-02-16,11.89,DAILY AVERAGE,MBMG
234907,2012-02-17,11.892916,DAILY AVERAGE,MBMG
234907,2012-02-18,11.895,DAILY AVERAGE,MBMG
234907,2012-02-19,11.895416,DAILY AVERAGE,MBMG
234907,2012-02-20,11.89625,DAILY AVERAGE,MBMG
234907,2012-02-21,11.89875,DAILY AVERAGE,MBMG
234907,2012-02-22,11.87125,DAILY AVERAGE,MBMG
234907,2012-02-23,11.808333,DAILY AVERAGE,MBMG
234907,2012-02-24,11.80375,DAILY AVERAGE,MBMG
234907,2012-02-25,11.810416,DAILY AVERAGE,MBMG
234907,2012-02-26,11.821666,DAILY AVERAGE,MBMG
234907,2012-02-27,11.827916,DAILY AVERAGE,MBMG
234907,2012-02-28,11.837083,DAILY AVERAGE,MBMG
234907,2012-02-29,11.84375,DAILY AVERAGE,MBMG
234907,2012-03-01,11.851666,DAILY AVERAGE,MBMG
234907,2012-03-02,11.85375,DAILY AVERAGE,MBMG
234907,2012-03-03,11.859166,DAILY AVERAGE,MBMG
234907,2012-03-04,11.86625,DAILY AVERAGE,MBMG
234907,2012-03-05,11.8608,DAILY AVERAGE,MBMG
234907,2012-03-06,11.859166,DAILY AVERAGE,MBMG
234907,2012-03-07,11.855,DAILY AVERAGE,MBMG
234907,2012-03-08,11.862916,DAILY AVERAGE,MBMG
234907,2012-03-09,11.855416,DAILY AVERAGE,MBMG
234907,2012-03-10,11.837916,DAILY AVERAGE,MBMG
234907,2012-03-11,11.829166,DAILY AVERAGE,MBMG
234907,2012-03-12,11.8225,DAILY AVERAGE,MBMG
234907,2012-03-13,11.814583,DAILY AVERAGE,MBMG
234907,2012-03-14,11.81125,DAILY AVERAGE,MBMG
234907,2012-03-15,11.797083,DAILY AVERAGE,MBMG
234907,2012-03-16,11.791666,DAILY AVERAGE,MBMG
234907,2012-03-17,11.773333,DAILY AVERAGE,MBMG
234907,2012-03-18,11.757083,DAILY AVERAGE,MBMG
234907,2012-03-19,11.7375,DAILY AVERAGE,MBMG
234907,2012-03-20,11.71625,DAILY AVERAGE,MBMG
234907,2012-03-21,11.710833,DAILY AVERAGE,MBMG
234907,2012-03-22,11.703333,DAILY AVERAGE,MBMG
234907,2012-03-23,11.695416,DAILY AVERAGE,MBMG
234907,2012-03-24,11.69,DAILY AVERAGE,MBMG
234907,2012-03-25,11.671666,DAILY AVERAGE,MBMG
234907,2012-03-26,11.665,DAILY AVERAGE,MBMG
234907,2012-03-27,11.655833,DAILY AVERAGE,MBMG
234907,2012-03-28,11.649583,DAILY AVERAGE,MBMG
234907,2012-03-29,11.647083,DAILY AVERAGE,MBMG
234907,2012-03-30,11.647916,DAILY AVERAGE,MBMG
234907,2012-03-31,11.654166,DAILY AVERAGE,MBMG
234907,2012-04-01,11.6575,DAILY AVERAGE,MBMG
234907,2012-04-02,11.652916,DAILY AVERAGE,MBMG
234907,2012-04-03,11.64875,DAILY AVERAGE,MBMG
234907,2012-04-04,11.6432,DAILY AVERAGE,MBMG
234907,2012-04-05,11.642916,DAILY AVERAGE,MBMG
234907,2012-04-06,11.643333,DAILY AVERAGE,MBMG
234907,2012-04-07,11.625833,DAILY AVERAGE,MBMG
234907,2012-04-08,11.604166,DAILY AVERAGE,MBMG
234907,2012-04-09,11.587083,DAILY AVERAGE,MBMG
234907,2012-04-10,11.577916,DAILY AVERAGE,MBMG
234907,2012-04-11,11.566666,DAILY AVERAGE,MBMG
234907,2012-04-12,11.549166,DAILY AVERAGE,MBMG
234907,2012-04-13,11.524166,DAILY AVERAGE,MBMG
234907,2012-04-14,11.512083,DAILY AVERAGE,MBMG
234907,2012-04-15,11.513333,DAILY AVERAGE,MBMG
234907,2012-04-16,11.519583,DAILY AVERAGE,MBMG
234907,2012-04-17,11.526666,DAILY AVERAGE,MBMG
234907,2012-04-18,11.5175,DAILY AVERAGE,MBMG
234907,2012-04-19,11.50875,DAILY AVERAGE,MBMG
234907,2012-04-20,11.502916,DAILY AVERAGE,MBMG
234907,2012-04-21,11.50375,DAILY AVERAGE,MBMG
234907,2012-04-22,11.515,DAILY AVERAGE,MBMG
234907,2012-04-23,11.521666,DAILY AVERAGE,MBMG
234907,2012-04-24,11.5125,DAILY AVERAGE,MBMG
234907,2012-04-25,11.5,DAILY AVERAGE,MBMG
234907,2012-04-26,11.472916,DAILY AVERAGE,MBMG
234907,2012-04-27,11.42375,DAILY AVERAGE,MBMG
234907,2012-04-28,11.3525,DAILY AVERAGE,MBMG
234907,2012-04-29,11.305416,DAILY AVERAGE,MBMG
234907,2012-04-30,11.287083,DAILY AVERAGE,MBMG
234907,2012-05-01,11.294166,DAILY AVERAGE,MBMG
234907,2012-05-02,11.3052,DAILY AVERAGE,MBMG
234907,2012-05-03,11.31375,DAILY AVERAGE,MBMG
234907,2012-05-04,11.33625,DAILY AVERAGE,MBMG
234907,2012-05-05,11.34625,DAILY AVERAGE,MBMG
234907,2012-05-06,11.35875,DAILY AVERAGE,MBMG
234907,2012-05-07,11.37875,DAILY AVERAGE,MBMG
234907,2012-05-08,11.393333,DAILY AVERAGE,MBMG
234907,2012-05-09,11.396666,DAILY AVERAGE,MBMG
234907,2012-05-10,11.367083,DAILY AVERAGE,MBMG
234907,2012-05-11,11.317916,DAILY AVERAGE,MBMG
234907,2012-05-12,11.29375,DAILY AVERAGE,MBMG
234907,2012-05-13,11.275,DAILY AVERAGE,MBMG
234907,2012-05-14,11.2725,DAILY AVERAGE,MBMG
234907,2012-05-15,11.262916,DAILY AVERAGE,MBMG
234907,2012-05-16,11.244166,DAILY AVERAGE,MBMG
234907,2012-05-17,11.22625,DAILY AVERAGE,MBMG
234907,2012-05-18,11.175833,DAILY AVERAGE,MBMG
234907,2012-05-19,11.142083,DAILY AVERAGE,MBMG
234907,2012-05-20,11.12875,DAILY AVERAGE,MBMG
234907,2012-05-21,11.131666,DAILY AVERAGE,MBMG
234907,2012-05-22,11.125416,DAILY AVERAGE,MBMG
234907,2012-05-23,11.095416,DAILY AVERAGE,MBMG
234907,2012-05-24,11.075833,DAILY AVERAGE,MBMG
234907,2012-05-25,11.07,DAILY AVERAGE,MBMG
234907,2012-05-26,11.075,DAILY AVERAGE,MBMG
234907,2012-05-27,11.0625,DAILY AVERAGE,MBMG
234907,2012-05-28,11.055,DAILY AVERAGE,MBMG
234907,2012-05-29,11.054583,DAILY AVERAGE,MBMG
234907,2012-05-30,11.054166,DAILY AVERAGE,MBMG
234907,2012-05-31,11.045833,DAILY AVERAGE,MBMG
234907,2012-06-01,11.039166,DAILY AVERAGE,MBMG
234907,2012-06-02,11.027916,DAILY AVERAGE,MBMG
234907,2012-06-03,11.001666,DAILY AVERAGE,MBMG
234907,2012-06-04,10.9476,DAILY AVERAGE,MBMG
234907,2012-06-05,10.887083,DAILY AVERAGE,MBMG
234907,2012-06-06,10.832083,DAILY AVERAGE,MBMG
234907,2012-06-07,10.745,DAILY AVERAGE,MBMG
234907,2012-06-08,10.664166,DAILY AVERAGE,MBMG
234907,2012-06-09,10.585416,DAILY AVERAGE,MBMG
234907,2012-06-10,10.435,DAILY AVERAGE,MBMG
234907,2012-06-11,10.318333,DAILY AVERAGE,MBMG
234907,2012-06-12,10.258333,DAILY AVERAGE,MBMG
234907,2012-06-13,10.205,DAILY AVERAGE,MBMG
234907,2012-06-14,10.105416,DAILY AVERAGE,MBMG
234907,2012-06-15,10.01625,DAILY AVERAGE,MBMG
234907,2012-06-16,9.93625,DAILY AVERAGE,MBMG
234907,2012-06-17,9.855,DAILY AVERAGE,MBMG
234907,2012-06-18,9.74125,DAILY AVERAGE,MBMG
234907,2012-06-19,9.645416,DAILY AVERAGE,MBMG
234907,2012-06-20,9.562083,DAILY AVERAGE,MBMG
234907,2012-06-21,9.494583,DAILY AVERAGE,MBMG
234907,2012-06-22,9.46375,DAILY AVERAGE,MBMG
234907,2012-06-23,9.420833,DAILY AVERAGE,MBMG
234907,2012-06-24,9.4,DAILY AVERAGE,MBMG
234907,2012-06-25,9.424583,DAILY AVERAGE,MBMG
234907,2012-06-26,9.41625,DAILY AVERAGE,MBMG
234907,2012-06-27,9.372916,DAILY AVERAGE,MBMG
234907,2012-06-28,9.329166,DAILY AVERAGE,MBMG
234907,2012-06-29,9.305416,DAILY AVERAGE,MBMG
234907,2012-06-30,9.284583,DAILY AVERAGE,MBMG
234907,2012-07-01,9.285833,DAILY AVERAGE,MBMG
234907,2012-07-02,9.2928,DAILY AVERAGE,MBMG
234907,2012-07-03,9.33875,DAILY AVERAGE,MBMG
234907,2012-07-04,9.377916,DAILY AVERAGE,MBMG
234907,2012-07-05,9.420833,DAILY AVERAGE,MBMG
234907,2012-07-06,9.370833,DAILY AVERAGE,MBMG
234907,2012-07-07,9.327083,DAILY AVERAGE,MBMG
234907,2012-07-08,9.285833,DAILY AVERAGE,MBMG
234907,2012-07-09,9.252916,DAILY AVERAGE,MBMG
234907,2012-07-10,9.261666,DAILY AVERAGE,MBMG
234907,2012-07-11,9.424166,DAILY AVERAGE,MBMG
234907,2012-07-12,9.325,DAILY AVERAGE,MBMG
234907,2012-07-13,9.244583,DAILY AVERAGE,MBMG
234907,2012-07-14,9.223333,DAILY AVERAGE,MBMG
234907,2012-07-15,9.2025,DAILY AVERAGE,MBMG
234907,2012-07-16,9.127916,DAILY AVERAGE,MBMG
234907,2012-07-17,9.072083,DAILY AVERAGE,MBMG
234907,2012-07-18,9.084166,DAILY AVERAGE,MBMG
234907,2012-07-19,9.085833,DAILY AVERAGE,MBMG
234907,2012-07-20,9.046666,DAILY AVERAGE,MBMG
234907,2012-07-21,9.1525,DAILY AVERAGE,MBMG
234907,2012-07-22,9.4725,DAILY AVERAGE,MBMG
234907,2012-07-23,9.736666,DAILY AVERAGE,MBMG
234907,2012-07-24,9.91875,DAILY AVERAGE,MBMG
234907,2012-07-25,10.0975,DAILY AVERAGE,MBMG
234907,2012-07-26,10.269583,DAILY AVERAGE,MBMG
234907,2012-07-27,10.419583,DAILY AVERAGE,MBMG
234907,2012-07-28,10.500416,DAILY AVERAGE,MBMG
234907,2012-07-29,10.487916,DAILY AVERAGE,MBMG
234907,2012-07-30,10.2875,DAILY AVERAGE,MBMG
234907,2012-07-31,10.4,DAILY AVERAGE,MBMG
234907,2012-08-01,10.506666,DAILY AVERAGE,MBMG
234907,2012-08-02,10.55,DAILY AVERAGE,MBMG
234907,2012-08-03,10.376666,DAILY AVERAGE,MBMG
234907,2012-08-04,10.2225,DAILY AVERAGE,MBMG
234907,2012-08-05,10.077083,DAILY AVERAGE,MBMG
234907,2012-08-06,10.0975,DAILY AVERAGE,MBMG
234907,2012-08-07,10.015416,DAILY AVERAGE,MBMG
234907,2012-08-08,9.95625,DAILY AVERAGE,MBMG
234907,2012-08-09,9.965833,DAILY AVERAGE,MBMG
234907,2012-08-10,9.865833,DAILY AVERAGE,MBMG
234907,2012-08-11,9.935833,DAILY AVERAGE,MBMG
234907,2012-08-12,10.220833,DAILY AVERAGE,MBMG
234907,2012-08-13,10.39,DAILY AVERAGE,MBMG
234907,2012-08-14,10.534583,DAILY AVERAGE,MBMG
234907,2012-08-15,10.6525,DAILY AVERAGE,MBMG
234907,2012-08-16,10.715833,DAILY AVERAGE,MBMG
234907,2012-08-17,10.7975,DAILY AVERAGE,MBMG
234907,2012-08-18,10.867083,DAILY AVERAGE,MBMG
234907,2012-08-19,10.915416,DAILY AVERAGE,MBMG
234907,2012-08-20,10.951666,DAILY AVERAGE,MBMG
234907,2012-08-21,10.990833,DAILY AVERAGE,MBMG
234907,2012-08-22,11.031666,DAILY AVERAGE,MBMG
234907,2012-08-23,11.05875,DAILY AVERAGE,MBMG
234907,2012-08-24,11.095,DAILY AVERAGE,MBMG
234907,2012-08-25,11.11375,DAILY AVERAGE,MBMG
234907,2012-08-26,11.142916,DAILY AVERAGE,MBMG
234907,2012-08-27,11.165,DAILY AVERAGE,MBMG
234907,2012-08-28,11.206666,DAILY AVERAGE,MBMG
234907,2012-08-29,11.239166,DAILY AVERAGE,MBMG
234907,2012-08-30,11.25625,DAILY AVERAGE,MBMG
234907,2012-08-31,11.282083,DAILY AVERAGE,MBMG
234907,2012-09-01,11.299583,DAILY AVERAGE,MBMG
234907,2012-09-02,11.288333,DAILY AVERAGE,MBMG
234907,2012-09-03,11.279583,DAILY AVERAGE,MBMG
234907,2012-09-04,11.307083,DAILY AVERAGE,MBMG
234907,2012-09-05,11.3024,DAILY AVERAGE,MBMG
234907,2012-09-06,11.307083,DAILY AVERAGE,MBMG
234907,2012-09-07,11.32375,DAILY AVERAGE,MBMG
234907,2012-09-08,11.342916,DAILY AVERAGE,MBMG
234907,2012-09-09,11.372916,DAILY AVERAGE,MBMG
234907,2012-09-10,11.394166,DAILY AVERAGE,MBMG
234907,2012-09-11,11.415833,DAILY AVERAGE,MBMG
234907,2012-09-12,11.417916,DAILY AVERAGE,MBMG
234907,2012-09-13,11.421666,DAILY AVERAGE,MBMG
234907,2012-09-14,11.425,DAILY AVERAGE,MBMG
234907,2012-09-15,11.442916,DAILY AVERAGE,MBMG
234907,2012-09-16,11.460833,DAILY AVERAGE,MBMG
234907,2012-09-17,11.451666,DAILY AVERAGE,MBMG
234907,2012-09-18,11.46875,DAILY AVERAGE,MBMG
234907,2012-09-19,11.480833,DAILY AVERAGE,MBMG
234907,2012-09-20,11.500833,DAILY AVERAGE,MBMG
234907,2012-09-21,11.517083,DAILY AVERAGE,MBMG
234907,2012-09-22,11.530833,DAILY AVERAGE,MBMG
234907,2012-09-23,11.555,DAILY AVERAGE,MBMG
234907,2012-09-24,11.554583,DAILY AVERAGE,MBMG
234907,2012-09-25,11.554583,DAILY AVERAGE,MBMG
234907,2012-09-26,11.555416,DAILY AVERAGE,MBMG
234907,2012-09-27,11.5525,DAILY AVERAGE,MBMG
234907,2012-09-28,11.55375,DAILY AVERAGE,MBMG
234907,2012-09-29,11.567916,DAILY AVERAGE,MBMG
234907,2012-09-30,11.569166,DAILY AVERAGE,MBMG
234907,2012-10-01,11.565833,DAILY AVERAGE,MBMG
234907,2012-10-02,11.575416,DAILY AVERAGE,MBMG
234907,2012-10-03,11.58875,DAILY AVERAGE,MBMG
234907,2012-10-04,11.5664,DAILY AVERAGE,MBMG
234907,2012-10-05,11.539583,DAILY AVERAGE,MBMG
234907,2012-10-06,11.523333,DAILY AVERAGE,MBMG
234907,2012-10-07,11.52375,DAILY AVERAGE,MBMG
234907,2012-10-08,11.532083,DAILY AVERAGE,MBMG
234907,2012-10-09,11.548333,DAILY AVERAGE,MBMG
234907,2012-10-10,11.561666,DAILY AVERAGE,MBMG
234907,2012-10-11,11.584166,DAILY AVERAGE,MBMG
234907,2012-10-12,11.584166,DAILY AVERAGE,MBMG
234907,2012-10-13,11.6,DAILY AVERAGE,MBMG
234907,2012-10-14,11.606666,DAILY AVERAGE,MBMG
234907,2012-10-15,11.609583,DAILY AVERAGE,MBMG
234907,2012-10-16,11.60625,DAILY AVERAGE,MBMG
234907,2012-10-17,11.615,DAILY AVERAGE,MBMG
234907,2012-10-18,11.610833,DAILY AVERAGE,MBMG
234907,2012-10-19,11.59875,DAILY AVERAGE,MBMG
234907,2012-10-20,11.597083,DAILY AVERAGE,MBMG
234907,2012-10-21,11.58375,DAILY AVERAGE,MBMG
234907,2012-10-22,11.57875,DAILY AVERAGE,MBMG
234907,2012-10-23,11.5825,DAILY AVERAGE,MBMG
234907,2012-10-24,11.58875,DAILY AVERAGE,MBMG
234907,2012-10-25,11.604166,DAILY AVERAGE,MBMG
234907,2012-10-26,11.61125,DAILY AVERAGE,MBMG
234907,2012-10-27,11.621666,DAILY AVERAGE,MBMG
234907,2012-10-28,11.635,DAILY AVERAGE,MBMG
234907,2012-10-29,11.64125,DAILY AVERAGE,MBMG
234907,2012-10-30,11.645833,DAILY AVERAGE,MBMG
234907,2012-10-31,11.654583,DAILY AVERAGE,MBMG
234907,2012-11-01,11.665,DAILY AVERAGE,MBMG
234907,2012-11-02,11.66875,DAILY AVERAGE,MBMG
234907,2012-11-03,11.667916,DAILY AVERAGE,MBMG
234907,2012-11-04,11.678333,DAILY AVERAGE,MBMG
234907,2012-11-05,11.679166,DAILY AVERAGE,MBMG
234907,2012-11-06,11.68,DAILY AVERAGE,MBMG
234907,2012-11-07,11.68,DAILY AVERAGE,MBMG
234907,2012-11-08,11.6744,DAILY AVERAGE,MBMG
234907,2012-11-09,11.672083,DAILY AVERAGE,MBMG
234907,2012-11-10,11.665416,DAILY AVERAGE,MBMG
234907,2012-11-11,11.670833,DAILY AVERAGE,MBMG
234907,2012-11-12,11.6775,DAILY AVERAGE,MBMG
234907,2012-11-13,11.68625,DAILY AVERAGE,MBMG
234907,2012-11-14,11.689583,DAILY AVERAGE,MBMG
234907,2012-11-15,11.680416,DAILY AVERAGE,MBMG
234907,2012-11-16,11.674583,DAILY AVERAGE,MBMG
234907,2012-11-17,11.670416,DAILY AVERAGE,MBMG
234907,2012-11-18,11.672916,DAILY AVERAGE,MBMG
234907,2012-11-19,11.667916,DAILY AVERAGE,MBMG
234907,2012-11-20,11.664166,DAILY AVERAGE,MBMG
234907,2012-11-21,11.657083,DAILY AVERAGE,MBMG
234907,2012-11-22,11.6625,DAILY AVERAGE,MBMG
234907,2012-11-23,11.64875,DAILY AVERAGE,MBMG
234907,2012-11-24,11.657083,DAILY AVERAGE,MBMG
234907,2012-11-25,11.667083,DAILY AVERAGE,MBMG
234907,2012-11-26,11.66375,DAILY AVERAGE,MBMG
234907,2012-11-27,11.672916,DAILY AVERAGE,MBMG
234907,2012-11-28,11.68,DAILY AVERAGE,MBMG
234907,2012-11-29,11.686666,DAILY AVERAGE,MBMG
234907,2012-11-30,11.695416,DAILY AVERAGE,MBMG
234907,2012-12-01,11.69875,DAILY AVERAGE,MBMG
234907,2012-12-02,11.71,DAILY AVERAGE,MBMG
234907,2012-12-03,11.72125,DAILY AVERAGE,MBMG
234907,2012-12-04,11.717916,DAILY AVERAGE,MBMG
234907,2012-12-05,11.716,DAILY AVERAGE,MBMG
234907,2012-12-06,11.704166,DAILY AVERAGE,MBMG
234907,2012-12-07,11.70625,DAILY AVERAGE,MBMG
234907,2012-12-08,11.72125,DAILY AVERAGE,MBMG
234907,2012-12-09,11.714166,DAILY AVERAGE,MBMG
234907,2012-12-10,11.71875,DAILY AVERAGE,MBMG
234907,2012-12-11,11.725,DAILY AVERAGE,MBMG
234907,2012-12-12,11.745,DAILY AVERAGE,MBMG
234907,2012-12-13,11.749583,DAILY AVERAGE,MBMG
234907,2012-12-14,11.754583,DAILY AVERAGE,MBMG
234907,2012-12-15,11.75375,DAILY AVERAGE,MBMG
234907,2012-12-16,11.76125,DAILY AVERAGE,MBMG
234907,2012-12-17,11.760416,DAILY AVERAGE,MBMG
234907,2012-12-18,11.769166,DAILY AVERAGE,MBMG
234907,2012-12-19,11.775833,DAILY AVERAGE,MBMG
234907,2012-12-20,11.775416,DAILY AVERAGE,MBMG
234907,2012-12-21,11.788333,DAILY AVERAGE,MBMG
234907,2012-12-22,11.788333,DAILY AVERAGE,MBMG
234907,2012-12-23,11.7775,DAILY AVERAGE,MBMG
234907,2012-12-24,11.789583,DAILY AVERAGE,MBMG
234907,2012-12-25,11.77875,DAILY AVERAGE,MBMG
234907,2012-12-26,11.783333,DAILY AVERAGE,MBMG
234907,2012-12-27,11.79625,DAILY AVERAGE,MBMG
234907,2012-12-28,11.794166,DAILY AVERAGE,MBMG
234907,2012-12-29,11.780416,DAILY AVERAGE,MBMG
234907,2012-12-30,11.783333,DAILY AVERAGE,MBMG
234907,2012-12-31,11.78375,DAILY AVERAGE,MBMG
234907,2013-01-01,11.788333,DAILY AVERAGE,MBMG
234907,2013-01-02,11.789166,DAILY AVERAGE,MBMG
234907,2013-01-03,11.7788,DAILY AVERAGE,MBMG
234907,2013-01-04,11.76375,DAILY AVERAGE,MBMG
234907,2013-01-05,11.75125,DAILY AVERAGE,MBMG
234907,2013-01-06,11.764583,DAILY AVERAGE,MBMG
234907,2013-01-07,11.782083,DAILY AVERAGE,MBMG
234907,2013-01-08,11.792916,DAILY AVERAGE,MBMG
234907,2013-01-09,11.78,DAILY AVERAGE,MBMG
234907,2013-01-10,11.774583,DAILY AVERAGE,MBMG
234907,2013-01-11,11.772916,DAILY AVERAGE,MBMG
234907,2013-01-12,11.760833,DAILY AVERAGE,MBMG
234907,2013-01-13,11.742916,DAILY AVERAGE,MBMG
234907,2013-01-14,11.727083,DAILY AVERAGE,MBMG
234907,2013-01-15,11.720416,DAILY AVERAGE,MBMG
234907,2013-01-16,11.715833,DAILY AVERAGE,MBMG
234907,2013-01-17,11.71,DAILY AVERAGE,MBMG
234907,2013-01-18,11.703333,DAILY AVERAGE,MBMG
234907,2013-01-19,11.704583,DAILY AVERAGE,MBMG
234907,2013-01-20,11.690416,DAILY AVERAGE,MBMG
234907,2013-01-21,11.677916,DAILY AVERAGE,MBMG
234907,2013-01-22,11.668333,DAILY AVERAGE,MBMG
234907,2013-01-23,11.665833,DAILY AVERAGE,MBMG
234907,2013-01-24,11.682083,DAILY AVERAGE,MBMG
234907,2013-01-25,11.716666,DAILY AVERAGE,MBMG
234907,2013-01-26,11.746666,DAILY AVERAGE,MBMG
234907,2013-01-27,11.755833,DAILY AVERAGE,MBMG
234907,2013-01-28,11.772916,DAILY AVERAGE,MBMG
234907,2013-01-29,11.794166,DAILY AVERAGE,MBMG
234907,2013-01-30,11.795,DAILY AVERAGE,MBMG
234907,2013-01-31,11.792916,DAILY AVERAGE,MBMG
234907,2013-02-01,11.80625,DAILY AVERAGE,MBMG
234907,2013-02-02,11.797083,DAILY AVERAGE,MBMG
234907,2013-02-03,11.79375,DAILY AVERAGE,MBMG
234907,2013-02-04,11.8024,DAILY AVERAGE,MBMG
234907,2013-02-05,11.777083,DAILY AVERAGE,MBMG
234907,2013-02-06,11.779166,DAILY AVERAGE,MBMG
234907,2013-02-07,11.779166,DAILY AVERAGE,MBMG
234907,2013-02-08,11.791666,DAILY AVERAGE,MBMG
234907,2013-02-09,11.805,DAILY AVERAGE,MBMG
234907,2013-02-10,11.81875,DAILY AVERAGE,MBMG
