gwicid,date,daily_average,method,agency
146967,2005-12-04,119.77,DAILY AVERAGE,MBMG
146967,2005-12-05,119.54,DAILY AVERAGE,MBMG
146967,2005-12-06,119.75,DAILY AVERAGE,MBMG
146967,2005-12-07,119.53,DAILY AVERAGE,MBMG
146967,2005-12-08,119.55,DAILY AVERAGE,MBMG
146967,2005-12-09,119.52,DAILY AVERAGE,MBMG
146967,2005-12-10,119.45,DAILY AVERAGE,MBMG
146967,2005-12-11,119.46,DAILY AVERAGE,MBMG
146967,2005-12-12,119.51,DAILY AVERAGE,MBMG
146967,2005-12-13,119.89,DAILY AVERAGE,MBMG
146967,2005-12-14,119.72,DAILY AVERAGE,MBMG
146967,2005-12-15,119.49,DAILY AVERAGE,MBMG
146967,2005-12-16,119.79,DAILY AVERAGE,MBMG
146967,2005-12-17,119.86,DAILY AVERAGE,MBMG
146967,2005-12-18,119.58,DAILY AVERAGE,MBMG
146967,2005-12-19,119.57,DAILY AVERAGE,MBMG
146967,2005-12-20,119.57,DAILY AVERAGE,MBMG
146967,2005-12-21,119.59,DAILY AVERAGE,MBMG
146967,2005-12-22,119.85,DAILY AVERAGE,MBMG
146967,2005-12-23,120.02,DAILY AVERAGE,MBMG
146967,2005-12-24,119.52,DAILY AVERAGE,MBMG
146967,2005-12-25,119.61,DAILY AVERAGE,MBMG
146967,2005-12-26,120.02,DAILY AVERAGE,MBMG
146967,2005-12-27,120.0,DAILY AVERAGE,MBMG
146967,2005-12-28,119.84,DAILY AVERAGE,MBMG
146967,2005-12-29,120.26,DAILY AVERAGE,MBMG
146967,2005-12-30,119.92,DAILY AVERAGE,MBMG
146967,2005-12-31,120.38,DAILY AVERAGE,MBMG
146967,2006-01-01,120.48,DAILY AVERAGE,MBMG
146967,2006-01-02,120.0,DAILY AVERAGE,MBMG
146967,2006-01-03,120.22,DAILY AVERAGE,MBMG
146967,2006-01-04,119.71,DAILY AVERAGE,MBMG
146967,2006-01-05,119.23,DAILY AVERAGE,MBMG
146967,2006-01-06,119.43,DAILY AVERAGE,MBMG
146967,2006-01-07,119.86,DAILY AVERAGE,MBMG
146967,2006-01-08,120.11,DAILY AVERAGE,MBMG
146967,2006-01-09,119.61,DAILY AVERAGE,MBMG
146967,2006-01-10,119.62,DAILY AVERAGE,MBMG
146967,2006-01-11,120.03,DAILY AVERAGE,MBMG
146967,2006-01-12,120.09,DAILY AVERAGE,MBMG
146967,2006-01-13,119.73,DAILY AVERAGE,MBMG
146967,2006-01-14,119.89,DAILY AVERAGE,MBMG
146967,2006-01-15,120.3,DAILY AVERAGE,MBMG
146967,2006-01-16,119.89,DAILY AVERAGE,MBMG
146967,2006-01-17,119.67,DAILY AVERAGE,MBMG
146967,2006-01-18,120.12,DAILY AVERAGE,MBMG
146967,2006-01-19,120.1,DAILY AVERAGE,MBMG
146967,2006-01-20,119.89,DAILY AVERAGE,MBMG
146967,2006-01-21,119.94,DAILY AVERAGE,MBMG
146967,2006-01-22,119.67,DAILY AVERAGE,MBMG
146967,2006-01-23,119.59,DAILY AVERAGE,MBMG
146967,2006-01-24,119.43,DAILY AVERAGE,MBMG
146967,2006-01-25,119.54,DAILY AVERAGE,MBMG
146967,2006-01-26,120.02,DAILY AVERAGE,MBMG
146967,2006-01-27,120.06,DAILY AVERAGE,MBMG
146967,2006-01-28,119.94,DAILY AVERAGE,MBMG
146967,2006-01-29,120.14,DAILY AVERAGE,MBMG
146967,2006-01-30,119.91,DAILY AVERAGE,MBMG
146967,2006-01-31,120.21,DAILY AVERAGE,MBMG
146967,2006-02-01,120.13,DAILY AVERAGE,MBMG
146967,2006-02-02,120.19,DAILY AVERAGE,MBMG
146967,2006-02-03,119.96,DAILY AVERAGE,MBMG
146967,2006-02-04,119.73,DAILY AVERAGE,MBMG
146967,2006-02-05,120.14,DAILY AVERAGE,MBMG
146967,2006-02-06,119.62,DAILY AVERAGE,MBMG
146967,2006-02-07,119.6,DAILY AVERAGE,MBMG
146967,2006-02-08,119.5,DAILY AVERAGE,MBMG
146967,2006-02-09,119.79,DAILY AVERAGE,MBMG
146967,2006-02-10,119.49,DAILY AVERAGE,MBMG
146967,2006-02-11,119.4,DAILY AVERAGE,MBMG
146967,2006-02-12,119.43,DAILY AVERAGE,MBMG
146967,2006-02-13,119.69,DAILY AVERAGE,MBMG
146967,2006-02-14,120.08,DAILY AVERAGE,MBMG
146967,2006-02-15,120.07,DAILY AVERAGE,MBMG
146967,2006-02-16,120.04,DAILY AVERAGE,MBMG
146967,2006-02-17,119.73,DAILY AVERAGE,MBMG
146967,2006-02-18,119.76,DAILY AVERAGE,MBMG
146967,2006-02-19,119.93,DAILY AVERAGE,MBMG
146967,2006-02-20,119.97,DAILY AVERAGE,MBMG
146967,2006-02-21,120.03,DAILY AVERAGE,MBMG
146967,2006-02-22,120.14,DAILY AVERAGE,MBMG
146967,2006-02-23,120.05,DAILY AVERAGE,MBMG
146967,2006-02-24,120.19,DAILY AVERAGE,MBMG
146967,2006-02-25,119.95,DAILY AVERAGE,MBMG
146967,2006-02-26,119.81,DAILY AVERAGE,MBMG
146967,2006-02-27,120.19,DAILY AVERAGE,MBMG
146967,2006-02-28,120.22,DAILY AVERAGE,MBMG
146967,2006-03-01,120.17,DAILY AVERAGE,MBMG
146967,2006-03-02,119.86,DAILY AVERAGE,MBMG
146967,2006-03-03,120.01,DAILY AVERAGE,MBMG
146967,2006-03-04,120.32,DAILY AVERAGE,MBMG
146967,2006-03-05,119.87,DAILY AVERAGE,MBMG
146967,2006-03-06,119.91,DAILY AVERAGE,MBMG
146967,2006-03-07,120.2,DAILY AVERAGE,MBMG
146967,2006-03-08,120.05,DAILY AVERAGE,MBMG
146967,2006-03-09,120.47,DAILY AVERAGE,MBMG
146967,2006-03-10,120.55,DAILY AVERAGE,MBMG
146967,2006-03-11,120.39,DAILY AVERAGE,MBMG
146967,2006-03-12,120.38,DAILY AVERAGE,MBMG
146967,2006-03-13,120.12,DAILY AVERAGE,MBMG
146967,2006-03-14,120.02,DAILY AVERAGE,MBMG
146967,2006-03-15,120.29,DAILY AVERAGE,MBMG
146967,2006-03-16,119.91,DAILY AVERAGE,MBMG
146967,2006-03-17,119.99,DAILY AVERAGE,MBMG
146967,2006-03-18,120.19,DAILY AVERAGE,MBMG
146967,2006-03-19,120.25,DAILY AVERAGE,MBMG
146967,2006-03-20,120.1,DAILY AVERAGE,MBMG
146967,2006-03-21,120.2,DAILY AVERAGE,MBMG
146967,2006-03-22,119.755,DAILY AVERAGE,MBMG
146967,2006-03-23,119.69,DAILY AVERAGE,MBMG
146967,2006-03-24,119.74,DAILY AVERAGE,MBMG
146967,2006-03-25,120.0,DAILY AVERAGE,MBMG
146967,2006-03-26,120.56,DAILY AVERAGE,MBMG
146967,2006-03-27,119.88,DAILY AVERAGE,MBMG
146967,2006-03-28,120.06,DAILY AVERAGE,MBMG
146967,2006-03-29,120.31,DAILY AVERAGE,MBMG
146967,2006-03-30,120.28,DAILY AVERAGE,MBMG
146967,2006-03-31,119.98,DAILY AVERAGE,MBMG
146967,2006-04-01,120.17,DAILY AVERAGE,MBMG
146967,2006-04-02,120.02,DAILY AVERAGE,MBMG
146967,2006-04-03,119.76,DAILY AVERAGE,MBMG
146967,2006-04-04,119.99,DAILY AVERAGE,MBMG
146967,2006-04-05,120.15,DAILY AVERAGE,MBMG
146967,2006-04-06,120.42,DAILY AVERAGE,MBMG
146967,2006-04-07,119.85,DAILY AVERAGE,MBMG
146967,2006-04-08,119.75,DAILY AVERAGE,MBMG
146967,2006-04-09,119.81,DAILY AVERAGE,MBMG
146967,2006-04-10,119.96,DAILY AVERAGE,MBMG
146967,2006-04-11,119.88,DAILY AVERAGE,MBMG
146967,2006-04-12,119.64,DAILY AVERAGE,MBMG
146967,2006-04-13,119.64,DAILY AVERAGE,MBMG
146967,2006-04-14,120.4,DAILY AVERAGE,MBMG
146967,2006-04-15,119.89,DAILY AVERAGE,MBMG
146967,2006-04-16,119.67,DAILY AVERAGE,MBMG
146967,2006-04-17,119.63,DAILY AVERAGE,MBMG
146967,2006-04-18,119.07,DAILY AVERAGE,MBMG
146967,2006-04-19,118.94,DAILY AVERAGE,MBMG
146967,2006-04-20,119.11,DAILY AVERAGE,MBMG
146967,2006-04-21,119.24,DAILY AVERAGE,MBMG
146967,2006-04-22,119.67,DAILY AVERAGE,MBMG
146967,2006-04-23,119.08,DAILY AVERAGE,MBMG
146967,2006-04-24,118.68,DAILY AVERAGE,MBMG
146967,2006-04-25,118.69,DAILY AVERAGE,MBMG
146967,2006-04-26,118.9,DAILY AVERAGE,MBMG
146967,2006-04-27,118.9,DAILY AVERAGE,MBMG
146967,2006-04-28,118.63,DAILY AVERAGE,MBMG
146967,2006-04-29,118.58,DAILY AVERAGE,MBMG
146967,2006-04-30,118.64,DAILY AVERAGE,MBMG
146967,2006-05-01,118.03,DAILY AVERAGE,MBMG
146967,2006-05-02,118.14,DAILY AVERAGE,MBMG
146967,2006-05-03,117.72,DAILY AVERAGE,MBMG
146967,2006-05-04,117.69,DAILY AVERAGE,MBMG
146967,2006-05-05,117.69,DAILY AVERAGE,MBMG
146967,2006-05-06,117.79,DAILY AVERAGE,MBMG
146967,2006-05-07,117.69,DAILY AVERAGE,MBMG
146967,2006-05-08,117.52,DAILY AVERAGE,MBMG
146967,2006-05-09,117.3,DAILY AVERAGE,MBMG
146967,2006-05-10,117.18,DAILY AVERAGE,MBMG
146967,2006-05-11,117.23,DAILY AVERAGE,MBMG
146967,2006-05-12,117.57,DAILY AVERAGE,MBMG
146967,2006-05-13,117.38,DAILY AVERAGE,MBMG
146967,2006-05-14,116.9,DAILY AVERAGE,MBMG
146967,2006-05-15,116.38,DAILY AVERAGE,MBMG
146967,2006-05-16,116.03,DAILY AVERAGE,MBMG
146967,2006-05-17,115.67,DAILY AVERAGE,MBMG
146967,2006-05-18,115.29,DAILY AVERAGE,MBMG
146967,2006-05-19,114.88,DAILY AVERAGE,MBMG
146967,2006-05-20,114.52,DAILY AVERAGE,MBMG
146967,2006-05-21,114.31,DAILY AVERAGE,MBMG
146967,2006-05-22,114.13,DAILY AVERAGE,MBMG
146967,2006-05-23,114.17,DAILY AVERAGE,MBMG
146967,2006-05-24,113.84,DAILY AVERAGE,MBMG
146967,2006-05-25,114.12,DAILY AVERAGE,MBMG
146967,2006-05-26,114.34,DAILY AVERAGE,MBMG
146967,2006-05-27,114.3,DAILY AVERAGE,MBMG
146967,2006-05-28,114.37,DAILY AVERAGE,MBMG
146967,2006-05-29,114.31,DAILY AVERAGE,MBMG
146967,2006-05-30,114.37,DAILY AVERAGE,MBMG
146967,2006-05-31,114.59,DAILY AVERAGE,MBMG
146967,2006-06-01,114.92,DAILY AVERAGE,MBMG
146967,2006-06-02,115.13,DAILY AVERAGE,MBMG
146967,2006-06-03,115.18,DAILY AVERAGE,MBMG
146967,2006-06-04,114.87,DAILY AVERAGE,MBMG
146967,2006-06-05,114.68,DAILY AVERAGE,MBMG
146967,2006-06-06,114.28,DAILY AVERAGE,MBMG
146967,2006-06-07,114.21,DAILY AVERAGE,MBMG
146967,2006-06-08,114.24,DAILY AVERAGE,MBMG
146967,2006-06-09,113.94,DAILY AVERAGE,MBMG
146967,2006-06-10,114.03,DAILY AVERAGE,MBMG
146967,2006-06-11,113.93,DAILY AVERAGE,MBMG
146967,2006-06-12,114.13,DAILY AVERAGE,MBMG
146967,2006-06-13,114.18,DAILY AVERAGE,MBMG
146967,2006-06-14,114.41,DAILY AVERAGE,MBMG
146967,2006-06-15,114.49,DAILY AVERAGE,MBMG
146967,2006-06-16,114.6,DAILY AVERAGE,MBMG
146967,2006-06-17,114.79,DAILY AVERAGE,MBMG
146967,2006-06-18,114.88,DAILY AVERAGE,MBMG
146967,2006-06-19,115.04,DAILY AVERAGE,MBMG
146967,2006-06-20,115.18,DAILY AVERAGE,MBMG
146967,2006-06-21,115.24,DAILY AVERAGE,MBMG
146967,2006-06-22,115.54,DAILY AVERAGE,MBMG
146967,2006-09-20,119.02,DAILY AVERAGE,MBMG
146967,2006-09-21,119.6,DAILY AVERAGE,MBMG
146967,2006-09-22,119.62,DAILY AVERAGE,MBMG
146967,2006-09-23,119.17,DAILY AVERAGE,MBMG
146967,2006-09-24,119.09,DAILY AVERAGE,MBMG
146967,2006-09-25,119.1,DAILY AVERAGE,MBMG
146967,2006-09-26,119.22,DAILY AVERAGE,MBMG
146967,2006-09-27,119.23,DAILY AVERAGE,MBMG
146967,2006-09-28,119.17,DAILY AVERAGE,MBMG
146967,2006-09-29,119.35,DAILY AVERAGE,MBMG
146967,2006-09-30,119.4,DAILY AVERAGE,MBMG
146967,2006-10-01,119.52,DAILY AVERAGE,MBMG
146967,2006-10-02,119.57,DAILY AVERAGE,MBMG
146967,2006-10-03,119.47,DAILY AVERAGE,MBMG
146967,2006-10-04,119.16,DAILY AVERAGE,MBMG
146967,2006-10-05,119.26,DAILY AVERAGE,MBMG
146967,2006-10-06,119.47,DAILY AVERAGE,MBMG
146967,2006-10-07,119.64,DAILY AVERAGE,MBMG
146967,2006-10-08,119.16,DAILY AVERAGE,MBMG
146967,2006-10-09,119.08,DAILY AVERAGE,MBMG
146967,2006-10-10,119.11,DAILY AVERAGE,MBMG
146967,2006-10-11,119.27,DAILY AVERAGE,MBMG
146967,2006-10-12,119.33,DAILY AVERAGE,MBMG
146967,2006-10-13,119.46,DAILY AVERAGE,MBMG
146967,2006-10-14,119.51,DAILY AVERAGE,MBMG
146967,2006-10-15,119.65,DAILY AVERAGE,MBMG
146967,2006-10-16,119.99,DAILY AVERAGE,MBMG
146967,2006-10-17,119.64,DAILY AVERAGE,MBMG
146967,2006-10-18,119.37,DAILY AVERAGE,MBMG
146967,2006-10-19,119.44,DAILY AVERAGE,MBMG
146967,2006-10-20,119.73,DAILY AVERAGE,MBMG
146967,2006-10-21,119.33,DAILY AVERAGE,MBMG
146967,2006-10-22,119.22,DAILY AVERAGE,MBMG
146967,2006-10-23,119.33,DAILY AVERAGE,MBMG
146967,2006-10-24,119.46,DAILY AVERAGE,MBMG
146967,2006-10-25,119.81,DAILY AVERAGE,MBMG
146967,2006-10-26,119.37,DAILY AVERAGE,MBMG
146967,2006-10-27,119.18,DAILY AVERAGE,MBMG
146967,2006-10-28,119.23,DAILY AVERAGE,MBMG
146967,2006-10-29,119.58,DAILY AVERAGE,MBMG
146967,2006-10-30,120.0,DAILY AVERAGE,MBMG
146967,2006-10-31,119.55,DAILY AVERAGE,MBMG
146967,2006-11-01,119.53,DAILY AVERAGE,MBMG
146967,2006-11-02,119.56,DAILY AVERAGE,MBMG
146967,2006-11-03,119.74,DAILY AVERAGE,MBMG
146967,2006-11-04,119.65,DAILY AVERAGE,MBMG
146967,2006-11-05,119.53,DAILY AVERAGE,MBMG
146967,2006-11-06,119.49,DAILY AVERAGE,MBMG
146967,2006-11-07,119.61,DAILY AVERAGE,MBMG
146967,2006-11-08,119.95,DAILY AVERAGE,MBMG
146967,2006-11-09,119.75,DAILY AVERAGE,MBMG
146967,2006-11-10,119.28,DAILY AVERAGE,MBMG
146967,2006-11-11,119.42,DAILY AVERAGE,MBMG
146967,2006-11-12,119.54,DAILY AVERAGE,MBMG
146967,2006-11-13,119.57,DAILY AVERAGE,MBMG
146967,2006-11-14,120.06,DAILY AVERAGE,MBMG
146967,2006-11-15,119.28,DAILY AVERAGE,MBMG
146967,2006-11-16,119.64,DAILY AVERAGE,MBMG
146967,2006-11-17,119.53,DAILY AVERAGE,MBMG
146967,2006-11-18,119.4,DAILY AVERAGE,MBMG
146967,2006-11-19,119.15,DAILY AVERAGE,MBMG
146967,2006-11-20,119.45,DAILY AVERAGE,MBMG
146967,2006-11-21,119.6,DAILY AVERAGE,MBMG
146967,2006-11-22,119.74,DAILY AVERAGE,MBMG
146967,2006-11-23,119.76,DAILY AVERAGE,MBMG
146967,2006-11-24,119.53,DAILY AVERAGE,MBMG
146967,2006-11-25,119.78,DAILY AVERAGE,MBMG
146967,2006-11-26,119.82,DAILY AVERAGE,MBMG
146967,2006-11-27,120.03,DAILY AVERAGE,MBMG
146967,2006-11-28,120.13,DAILY AVERAGE,MBMG
146967,2006-11-29,119.78,DAILY AVERAGE,MBMG
146967,2006-11-30,119.43,DAILY AVERAGE,MBMG
146967,2006-12-01,119.7,DAILY AVERAGE,MBMG
146967,2006-12-02,119.53,DAILY AVERAGE,MBMG
146967,2006-12-03,119.34,DAILY AVERAGE,MBMG
146967,2006-12-04,119.36,DAILY AVERAGE,MBMG
146967,2006-12-05,119.62,DAILY AVERAGE,MBMG
146967,2006-12-06,119.51,DAILY AVERAGE,MBMG
146967,2006-12-07,119.39,DAILY AVERAGE,MBMG
146967,2006-12-08,119.47,DAILY AVERAGE,MBMG
146967,2006-12-09,119.79,DAILY AVERAGE,MBMG
146967,2006-12-10,119.89,DAILY AVERAGE,MBMG
146967,2006-12-11,119.89,DAILY AVERAGE,MBMG
146967,2006-12-12,119.65,DAILY AVERAGE,MBMG
146967,2006-12-13,119.78,DAILY AVERAGE,MBMG
146967,2006-12-14,119.89,DAILY AVERAGE,MBMG
146967,2006-12-15,120.02,DAILY AVERAGE,MBMG
146967,2006-12-16,120.05,DAILY AVERAGE,MBMG
146967,2006-12-17,119.75,DAILY AVERAGE,MBMG
146967,2006-12-18,119.69,DAILY AVERAGE,MBMG
146967,2006-12-19,119.6,DAILY AVERAGE,MBMG
146967,2006-12-20,119.7,DAILY AVERAGE,MBMG
146967,2006-12-21,119.71,DAILY AVERAGE,MBMG
146967,2006-12-22,119.91,DAILY AVERAGE,MBMG
146967,2006-12-23,119.61,DAILY AVERAGE,MBMG
146967,2006-12-24,119.89,DAILY AVERAGE,MBMG
146967,2006-12-25,119.59,DAILY AVERAGE,MBMG
146967,2006-12-26,119.87,DAILY AVERAGE,MBMG
146967,2006-12-27,120.27,DAILY AVERAGE,MBMG
146967,2006-12-28,120.26,DAILY AVERAGE,MBMG
146967,2006-12-29,119.59,DAILY AVERAGE,MBMG
146967,2006-12-30,119.66,DAILY AVERAGE,MBMG
146967,2006-12-31,119.69,DAILY AVERAGE,MBMG
146967,2007-01-01,119.88,DAILY AVERAGE,MBMG
146967,2007-01-02,119.74,DAILY AVERAGE,MBMG
146967,2007-01-03,120.01,DAILY AVERAGE,MBMG
146967,2007-01-04,120.48,DAILY AVERAGE,MBMG
146967,2007-01-05,120.2,DAILY AVERAGE,MBMG
146967,2007-01-06,119.95,DAILY AVERAGE,MBMG
146967,2007-01-07,119.82,DAILY AVERAGE,MBMG
146967,2007-01-08,119.92,DAILY AVERAGE,MBMG
146967,2007-01-09,119.66,DAILY AVERAGE,MBMG
146967,2007-01-10,120.25,DAILY AVERAGE,MBMG
146967,2007-01-11,120.38,DAILY AVERAGE,MBMG
146967,2007-01-12,119.9,DAILY AVERAGE,MBMG
146967,2007-01-13,119.88,DAILY AVERAGE,MBMG
146967,2007-01-14,119.96,DAILY AVERAGE,MBMG
146967,2007-01-15,119.75,DAILY AVERAGE,MBMG
146967,2007-01-16,119.61,DAILY AVERAGE,MBMG
146967,2007-01-17,119.94,DAILY AVERAGE,MBMG
146967,2007-01-18,119.88,DAILY AVERAGE,MBMG
146967,2007-01-19,119.66,DAILY AVERAGE,MBMG
146967,2007-01-20,119.98,DAILY AVERAGE,MBMG
146967,2007-01-21,120.07,DAILY AVERAGE,MBMG
146967,2007-01-22,119.84,DAILY AVERAGE,MBMG
146967,2007-01-23,119.83,DAILY AVERAGE,MBMG
146967,2007-01-24,119.75,DAILY AVERAGE,MBMG
146967,2007-01-25,119.73,DAILY AVERAGE,MBMG
146967,2007-01-26,120.02,DAILY AVERAGE,MBMG
146967,2007-01-27,119.99,DAILY AVERAGE,MBMG
146967,2007-01-28,119.87,DAILY AVERAGE,MBMG
146967,2007-01-29,119.95,DAILY AVERAGE,MBMG
146967,2007-01-30,119.96,DAILY AVERAGE,MBMG
146967,2007-01-31,120.2,DAILY AVERAGE,MBMG
146967,2007-02-01,120.34,DAILY AVERAGE,MBMG
146967,2007-02-02,120.13,DAILY AVERAGE,MBMG
146967,2007-02-03,120.18,DAILY AVERAGE,MBMG
146967,2007-02-04,119.98,DAILY AVERAGE,MBMG
146967,2007-02-05,119.83,DAILY AVERAGE,MBMG
146967,2007-02-06,120.01,DAILY AVERAGE,MBMG
146967,2007-02-07,120.16,DAILY AVERAGE,MBMG
146967,2007-02-08,120.16,DAILY AVERAGE,MBMG
146967,2007-02-09,120.04,DAILY AVERAGE,MBMG
146967,2007-02-10,120.06,DAILY AVERAGE,MBMG
146967,2007-02-11,120.29,DAILY AVERAGE,MBMG
146967,2007-02-12,120.37,DAILY AVERAGE,MBMG
146967,2007-02-13,119.95,DAILY AVERAGE,MBMG
146967,2007-02-14,119.97,DAILY AVERAGE,MBMG
146967,2007-02-15,119.96,DAILY AVERAGE,MBMG
146967,2007-02-16,120.14,DAILY AVERAGE,MBMG
146967,2007-02-17,119.73,DAILY AVERAGE,MBMG
146967,2007-02-18,119.88,DAILY AVERAGE,MBMG
146967,2007-02-19,120.37,DAILY AVERAGE,MBMG
146967,2007-02-20,120.27,DAILY AVERAGE,MBMG
146967,2007-02-21,120.27,DAILY AVERAGE,MBMG
146967,2007-02-22,120.27,DAILY AVERAGE,MBMG
146967,2007-02-23,120.5,DAILY AVERAGE,MBMG
146967,2007-02-24,120.09,DAILY AVERAGE,MBMG
146967,2007-02-25,120.09,DAILY AVERAGE,MBMG
146967,2007-02-26,120.4,DAILY AVERAGE,MBMG
146967,2007-02-27,120.28,DAILY AVERAGE,MBMG
146967,2007-02-28,120.37,DAILY AVERAGE,MBMG
146967,2007-03-01,120.31,DAILY AVERAGE,MBMG
146967,2007-03-02,120.1,DAILY AVERAGE,MBMG
146967,2007-03-03,119.69,DAILY AVERAGE,MBMG
146967,2007-03-04,119.51,DAILY AVERAGE,MBMG
146967,2007-03-05,119.68,DAILY AVERAGE,MBMG
146967,2007-03-06,119.75,DAILY AVERAGE,MBMG
146967,2007-03-07,119.74,DAILY AVERAGE,MBMG
146967,2007-03-08,120.02,DAILY AVERAGE,MBMG
146967,2007-03-09,119.86,DAILY AVERAGE,MBMG
146967,2007-03-10,119.87,DAILY AVERAGE,MBMG
146967,2007-03-11,119.61,DAILY AVERAGE,MBMG
146967,2007-03-12,119.56,DAILY AVERAGE,MBMG
146967,2007-03-13,119.9,DAILY AVERAGE,MBMG
146967,2007-03-14,119.94,DAILY AVERAGE,MBMG
146967,2007-03-15,119.64,DAILY AVERAGE,MBMG
146967,2007-03-16,119.54,DAILY AVERAGE,MBMG
146967,2007-03-17,119.63,DAILY AVERAGE,MBMG
146967,2007-03-18,119.88,DAILY AVERAGE,MBMG
146967,2007-03-19,119.8,DAILY AVERAGE,MBMG
146967,2007-03-20,119.93,DAILY AVERAGE,MBMG
146967,2007-03-21,119.93,DAILY AVERAGE,MBMG
146967,2007-03-22,119.62,DAILY AVERAGE,MBMG
146967,2007-03-23,119.68,DAILY AVERAGE,MBMG
146967,2007-03-24,119.58,DAILY AVERAGE,MBMG
146967,2007-03-25,119.72,DAILY AVERAGE,MBMG
146967,2007-03-26,119.68,DAILY AVERAGE,MBMG
146967,2007-03-27,119.92,DAILY AVERAGE,MBMG
146967,2007-03-28,119.82,DAILY AVERAGE,MBMG
146967,2007-03-29,119.13,DAILY AVERAGE,MBMG
146967,2007-03-30,119.22,DAILY AVERAGE,MBMG
146967,2007-03-31,119.61,DAILY AVERAGE,MBMG
146967,2007-04-01,119.8,DAILY AVERAGE,MBMG
146967,2007-04-02,119.83,DAILY AVERAGE,MBMG
146967,2007-04-03,119.47,DAILY AVERAGE,MBMG
146967,2007-04-04,119.37,DAILY AVERAGE,MBMG
146967,2007-04-05,119.48,DAILY AVERAGE,MBMG
146967,2007-04-06,119.3,DAILY AVERAGE,MBMG
146967,2007-04-07,119.4,DAILY AVERAGE,MBMG
146967,2007-04-08,119.66,DAILY AVERAGE,MBMG
146967,2007-04-09,119.77,DAILY AVERAGE,MBMG
146967,2007-04-10,119.78,DAILY AVERAGE,MBMG
146967,2007-04-11,119.55,DAILY AVERAGE,MBMG
146967,2007-04-12,119.65,DAILY AVERAGE,MBMG
146967,2007-04-13,119.43,DAILY AVERAGE,MBMG
146967,2007-04-14,119.49,DAILY AVERAGE,MBMG
146967,2007-04-15,119.63,DAILY AVERAGE,MBMG
146967,2007-04-16,119.29,DAILY AVERAGE,MBMG
146967,2007-04-17,119.36,DAILY AVERAGE,MBMG
146967,2007-04-18,119.5,DAILY AVERAGE,MBMG
146967,2007-04-19,119.43,DAILY AVERAGE,MBMG
