gwicid,date,daily_average,method,agency
213610,2020-09-25,59.869166,DAILY AVERAGE,MBMG
213610,2020-09-26,59.943333,DAILY AVERAGE,MBMG
213610,2020-09-27,60.160833,DAILY AVERAGE,MBMG
213610,2020-09-28,60.290416,DAILY AVERAGE,MBMG
213610,2020-09-29,60.299583,DAILY AVERAGE,MBMG
213610,2020-09-30,60.385416,DAILY AVERAGE,MBMG
213610,2020-10-01,60.45375,DAILY AVERAGE,MBMG
213610,2020-10-02,60.471666,DAILY AVERAGE,MBMG
213610,2020-10-03,60.5275,DAILY AVERAGE,MBMG
213610,2020-10-04,60.52375,DAILY AVERAGE,MBMG
213610,2020-10-05,60.646666,DAILY AVERAGE,MBMG
213610,2020-10-06,60.709583,DAILY AVERAGE,MBMG
213610,2020-10-07,60.729166,DAILY AVERAGE,MBMG
213610,2020-10-08,60.700833,DAILY AVERAGE,MBMG
213610,2020-10-09,60.784583,DAILY AVERAGE,MBMG
213610,2020-10-10,60.734583,DAILY AVERAGE,MBMG
213610,2020-10-11,60.857916,DAILY AVERAGE,MBMG
213610,2020-10-12,60.95125,DAILY AVERAGE,MBMG
213610,2020-10-13,61.033333,DAILY AVERAGE,MBMG
213610,2020-10-14,61.1525,DAILY AVERAGE,MBMG
213610,2020-10-15,61.345833,DAILY AVERAGE,MBMG
213610,2020-10-16,61.263333,DAILY AVERAGE,MBMG
213610,2020-10-17,61.272916,DAILY AVERAGE,MBMG
213610,2020-10-18,61.352083,DAILY AVERAGE,MBMG
213610,2020-10-19,61.364583,DAILY AVERAGE,MBMG
213610,2020-10-20,61.447083,DAILY AVERAGE,MBMG
213610,2020-10-21,61.45375,DAILY AVERAGE,MBMG
213610,2020-10-22,61.661666,DAILY AVERAGE,MBMG
213610,2020-10-23,61.655416,DAILY AVERAGE,MBMG
213610,2020-10-24,61.63625,DAILY AVERAGE,MBMG
213610,2020-10-25,61.822173,DAILY AVERAGE,MBMG
213610,2020-10-26,61.800769,DAILY AVERAGE,MBMG
213610,2020-10-27,61.83625,DAILY AVERAGE,MBMG
213610,2020-10-28,61.862916,DAILY AVERAGE,MBMG
213610,2020-10-29,61.838333,DAILY AVERAGE,MBMG
213610,2020-10-30,61.66625,DAILY AVERAGE,MBMG
213610,2020-10-31,61.707916,DAILY AVERAGE,MBMG
213610,2020-11-01,61.81,DAILY AVERAGE,MBMG
213610,2020-11-02,61.815833,DAILY AVERAGE,MBMG
213610,2020-11-03,61.76625,DAILY AVERAGE,MBMG
213610,2020-11-04,61.8525,DAILY AVERAGE,MBMG
213610,2020-11-05,61.881666,DAILY AVERAGE,MBMG
213610,2020-11-06,61.72125,DAILY AVERAGE,MBMG
213610,2020-11-07,61.629583,DAILY AVERAGE,MBMG
213610,2020-11-08,61.750833,DAILY AVERAGE,MBMG
213610,2020-11-09,61.96,DAILY AVERAGE,MBMG
213610,2020-11-10,61.917916,DAILY AVERAGE,MBMG
213610,2020-11-11,61.975833,DAILY AVERAGE,MBMG
213610,2020-11-12,62.085,DAILY AVERAGE,MBMG
213610,2020-11-13,61.95375,DAILY AVERAGE,MBMG
213610,2020-11-14,62.0775,DAILY AVERAGE,MBMG
213610,2020-11-15,62.172916,DAILY AVERAGE,MBMG
213610,2020-11-16,62.311666,DAILY AVERAGE,MBMG
213610,2020-11-17,62.235833,DAILY AVERAGE,MBMG
213610,2020-11-18,62.179166,DAILY AVERAGE,MBMG
213610,2020-11-19,62.336666,DAILY AVERAGE,MBMG
213610,2020-11-20,62.552083,DAILY AVERAGE,MBMG
213610,2020-11-21,62.548333,DAILY AVERAGE,MBMG
213610,2020-11-22,62.488333,DAILY AVERAGE,MBMG
213610,2020-11-23,62.344166,DAILY AVERAGE,MBMG
213610,2020-11-24,62.4575,DAILY AVERAGE,MBMG
213610,2020-11-25,62.425833,DAILY AVERAGE,MBMG
213610,2020-11-26,62.5925,DAILY AVERAGE,MBMG
213610,2020-11-27,62.689166,DAILY AVERAGE,MBMG
213610,2020-11-28,62.68625,DAILY AVERAGE,MBMG
213610,2020-11-29,62.802916,DAILY AVERAGE,MBMG
213610,2020-11-30,62.685,DAILY AVERAGE,MBMG
213610,2020-12-01,62.830416,DAILY AVERAGE,MBMG
213610,2020-12-02,62.941666,DAILY AVERAGE,MBMG
213610,2020-12-03,62.894166,DAILY AVERAGE,MBMG
213610,2020-12-04,62.920416,DAILY AVERAGE,MBMG
213610,2020-12-05,62.943333,DAILY AVERAGE,MBMG
213610,2020-12-06,62.934166,DAILY AVERAGE,MBMG
213610,2020-12-07,63.0075,DAILY AVERAGE,MBMG
213610,2020-12-08,62.969166,DAILY AVERAGE,MBMG
213610,2020-12-09,62.895833,DAILY AVERAGE,MBMG
213610,2020-12-10,62.93375,DAILY AVERAGE,MBMG
213610,2020-12-11,62.91,DAILY AVERAGE,MBMG
213610,2020-12-12,62.97875,DAILY AVERAGE,MBMG
213610,2020-12-13,63.040416,DAILY AVERAGE,MBMG
213610,2020-12-14,63.05125,DAILY AVERAGE,MBMG
213610,2020-12-15,63.090833,DAILY AVERAGE,MBMG
213610,2020-12-16,63.100416,DAILY AVERAGE,MBMG
213610,2020-12-17,63.021666,DAILY AVERAGE,MBMG
213610,2020-12-18,63.2075,DAILY AVERAGE,MBMG
213610,2020-12-19,63.230833,DAILY AVERAGE,MBMG
213610,2020-12-20,63.225,DAILY AVERAGE,MBMG
213610,2020-12-21,63.2752,DAILY AVERAGE,MBMG
213610,2020-12-22,63.27,DAILY AVERAGE,MBMG
213610,2020-12-23,63.598333,DAILY AVERAGE,MBMG
213610,2020-12-24,63.6175,DAILY AVERAGE,MBMG
213610,2020-12-25,63.500416,DAILY AVERAGE,MBMG
213610,2020-12-26,63.427916,DAILY AVERAGE,MBMG
213610,2020-12-27,63.569583,DAILY AVERAGE,MBMG
213610,2020-12-28,63.59125,DAILY AVERAGE,MBMG
213610,2020-12-29,63.6175,DAILY AVERAGE,MBMG
213610,2020-12-30,63.634583,DAILY AVERAGE,MBMG
213610,2020-12-31,63.655416,DAILY AVERAGE,MBMG
213610,2021-01-01,63.742083,DAILY AVERAGE,MBMG
213610,2021-01-02,63.707083,DAILY AVERAGE,MBMG
213610,2021-01-03,63.696666,DAILY AVERAGE,MBMG
213610,2021-01-04,63.76125,DAILY AVERAGE,MBMG
213610,2021-01-05,63.84,DAILY AVERAGE,MBMG
213610,2021-01-06,63.909166,DAILY AVERAGE,MBMG
213610,2021-01-07,63.956666,DAILY AVERAGE,MBMG
213610,2021-01-08,64.008333,DAILY AVERAGE,MBMG
213610,2021-01-09,64.034583,DAILY AVERAGE,MBMG
213610,2021-01-10,64.0325,DAILY AVERAGE,MBMG
213610,2021-01-11,64.050833,DAILY AVERAGE,MBMG
213610,2021-01-12,63.997083,DAILY AVERAGE,MBMG
213610,2021-01-13,63.990416,DAILY AVERAGE,MBMG
213610,2021-01-14,64.234166,DAILY AVERAGE,MBMG
213610,2021-01-15,64.208333,DAILY AVERAGE,MBMG
213610,2021-01-16,64.200833,DAILY AVERAGE,MBMG
213610,2021-01-17,64.157916,DAILY AVERAGE,MBMG
213610,2021-01-18,64.241666,DAILY AVERAGE,MBMG
213610,2021-01-19,64.30125,DAILY AVERAGE,MBMG
213610,2021-01-20,64.166666,DAILY AVERAGE,MBMG
213610,2021-01-21,64.173333,DAILY AVERAGE,MBMG
213610,2021-01-22,64.159583,DAILY AVERAGE,MBMG
213610,2021-01-23,64.1625,DAILY AVERAGE,MBMG
213610,2021-01-24,64.109166,DAILY AVERAGE,MBMG
