gwicid,date,daily_average,method,agency
820,2014-10-23,1.99,DAILY AVERAGE,MBMG
820,2015-01-27,2.56,DAILY AVERAGE,MBMG
820,2015-04-20,2.83,DAILY AVERAGE,MBMG
820,2015-07-20,4.06,DAILY AVERAGE,MBMG
820,2015-10-15,4.27,DAILY AVERAGE,MBMG
820,2016-01-21,3.96,DAILY AVERAGE,MBMG
820,2016-04-19,5.29,DAILY AVERAGE,MBMG
820,2016-08-10,5.22,DAILY AVERAGE,MBMG
820,2016-11-08,3.18,DAILY AVERAGE,MBMG
820,2017-02-01,2.03,DAILY AVERAGE,MBMG
820,2017-04-05,3.14,DAILY AVERAGE,MBMG
820,2017-07-06,3.99,DAILY AVERAGE,MBMG
820,2017-11-01,5.05,DAILY AVERAGE,MBMG
820,2018-01-09,5.07,DAILY AVERAGE,MBMG
820,2018-04-12,3.85,DAILY AVERAGE,MBMG
820,2018-08-08,4.3,DAILY AVERAGE,MBMG
820,2018-10-11,3.94,DAILY AVERAGE,MBMG
820,2019-02-11,3.95,DAILY AVERAGE,MBMG
820,2019-04-23,2.69,DAILY AVERAGE,MBMG
820,2019-08-05,4.42,DAILY AVERAGE,MBMG
820,2019-11-12,4.43,DAILY AVERAGE,MBMG
820,2020-02-27,4.94,DAILY AVERAGE,MBMG
820,2020-06-23,4.6,DAILY AVERAGE,MBMG
820,2020-09-21,5.11,DAILY AVERAGE,MBMG
820,2020-12-15,5.41,DAILY AVERAGE,MBMG
820,2021-03-18,5.9,DAILY AVERAGE,MBMG
820,2021-06-02,3.82,DAILY AVERAGE,MBMG
820,2021-08-31,4.83,DAILY AVERAGE,MBMG
820,2021-11-30,4.41,DAILY AVERAGE,MBMG
820,2022-03-23,4.41,DAILY AVERAGE,MBMG
820,2022-09-20,5.42,DAILY AVERAGE,MBMG
820,2023-02-07,4.99,DAILY AVERAGE,MBMG
820,2023-05-31,6.05,DAILY AVERAGE,MBMG
820,2023-09-06,5.81,DAILY AVERAGE,MBMG
820,2023-12-07,5.79,DAILY AVERAGE,MBMG
