gwicid,date,daily_average,method,agency
286267,2016-01-07,12.830833,DAILY AVERAGE,MBMG
286267,2016-01-08,12.943333,DAILY AVERAGE,MBMG
286267,2016-01-09,13.16625,DAILY AVERAGE,MBMG
286267,2016-01-10,13.493333,DAILY AVERAGE,MBMG
286267,2016-01-11,13.839583,DAILY AVERAGE,MBMG
286267,2016-01-12,14.000833,DAILY AVERAGE,MBMG
286267,2016-01-13,13.97,DAILY AVERAGE,MBMG
286267,2016-01-14,14.338333,DAILY AVERAGE,MBMG
286267,2016-01-15,14.640416,DAILY AVERAGE,MBMG
286267,2016-01-16,14.885,DAILY AVERAGE,MBMG
286267,2016-01-17,15.097916,DAILY AVERAGE,MBMG
286267,2016-01-18,15.269166,DAILY AVERAGE,MBMG
286267,2016-01-19,15.423333,DAILY AVERAGE,MBMG
286267,2016-01-20,15.563333,DAILY AVERAGE,MBMG
286267,2016-01-21,15.691666,DAILY AVERAGE,MBMG
286267,2016-01-22,15.784166,DAILY AVERAGE,MBMG
286267,2016-01-23,15.884583,DAILY AVERAGE,MBMG
286267,2016-01-24,15.962083,DAILY AVERAGE,MBMG
286267,2016-01-25,16.046666,DAILY AVERAGE,MBMG
286267,2016-01-26,16.126666,DAILY AVERAGE,MBMG
286267,2016-01-27,16.19125,DAILY AVERAGE,MBMG
286267,2016-01-28,16.229166,DAILY AVERAGE,MBMG
286267,2016-01-29,16.25875,DAILY AVERAGE,MBMG
286267,2016-01-30,16.299583,DAILY AVERAGE,MBMG
286267,2016-01-31,16.342083,DAILY AVERAGE,MBMG
286267,2016-02-01,16.369583,DAILY AVERAGE,MBMG
286267,2016-02-02,16.38875,DAILY AVERAGE,MBMG
286267,2016-02-03,16.366666,DAILY AVERAGE,MBMG
286267,2016-02-04,16.443333,DAILY AVERAGE,MBMG
286267,2016-02-05,16.4875,DAILY AVERAGE,MBMG
286267,2016-02-06,16.507083,DAILY AVERAGE,MBMG
286267,2016-02-07,16.560833,DAILY AVERAGE,MBMG
286267,2016-02-08,16.590833,DAILY AVERAGE,MBMG
286267,2016-02-09,16.612083,DAILY AVERAGE,MBMG
286267,2016-02-10,16.633333,DAILY AVERAGE,MBMG
286267,2016-02-11,16.635416,DAILY AVERAGE,MBMG
286267,2016-02-12,16.625833,DAILY AVERAGE,MBMG
286267,2016-02-13,16.599166,DAILY AVERAGE,MBMG
286267,2016-02-14,16.5925,DAILY AVERAGE,MBMG
286267,2016-02-15,16.589166,DAILY AVERAGE,MBMG
286267,2016-02-16,16.559583,DAILY AVERAGE,MBMG
286267,2016-02-17,16.544583,DAILY AVERAGE,MBMG
286267,2016-02-18,16.557916,DAILY AVERAGE,MBMG
286267,2016-02-19,16.585,DAILY AVERAGE,MBMG
286267,2016-02-20,16.61375,DAILY AVERAGE,MBMG
286267,2016-02-21,16.659583,DAILY AVERAGE,MBMG
286267,2016-02-22,16.675833,DAILY AVERAGE,MBMG
286267,2016-02-23,16.71125,DAILY AVERAGE,MBMG
286267,2016-02-24,16.76,DAILY AVERAGE,MBMG
286267,2016-02-25,16.7575,DAILY AVERAGE,MBMG
286267,2016-02-26,16.77875,DAILY AVERAGE,MBMG
286267,2016-02-27,16.77625,DAILY AVERAGE,MBMG
286267,2016-02-28,16.777083,DAILY AVERAGE,MBMG
286267,2016-02-29,16.772916,DAILY AVERAGE,MBMG
286267,2016-03-01,16.79,DAILY AVERAGE,MBMG
286267,2016-03-02,16.795,DAILY AVERAGE,MBMG
286267,2016-03-03,16.8075,DAILY AVERAGE,MBMG
286267,2016-03-04,16.818333,DAILY AVERAGE,MBMG
286267,2016-03-05,16.81375,DAILY AVERAGE,MBMG
286267,2016-03-06,16.777916,DAILY AVERAGE,MBMG
286267,2016-03-07,16.748,DAILY AVERAGE,MBMG
286267,2016-03-08,16.936376,DAILY AVERAGE,MBMG
286267,2016-03-09,16.888044,DAILY AVERAGE,MBMG
286267,2016-03-13,17.66,DAILY AVERAGE,MBMG
286267,2016-07-02,9.86,DAILY AVERAGE,MBMG
286267,2016-10-28,14.86,DAILY AVERAGE,MBMG
286267,2016-12-30,14.12,DAILY AVERAGE,MBMG
286267,2017-03-29,15.38,DAILY AVERAGE,MBMG
286267,2017-06-01,5.7,DAILY AVERAGE,MBMG
286267,2017-09-18,9.72,DAILY AVERAGE,MBMG
286267,2017-12-29,11.61,DAILY AVERAGE,MBMG
286267,2018-04-06,13.56,DAILY AVERAGE,MBMG
286267,2018-06-27,6.72,DAILY AVERAGE,MBMG
286267,2018-09-20,10.92,DAILY AVERAGE,MBMG
286267,2018-12-28,13.21,DAILY AVERAGE,MBMG
286267,2019-06-26,7.53,DAILY AVERAGE,MBMG
286267,2019-09-27,11.21,DAILY AVERAGE,MBMG
286267,2020-01-08,14.4,DAILY AVERAGE,MBMG
286267,2020-06-02,5.93,DAILY AVERAGE,MBMG
286267,2020-09-28,10.83,DAILY AVERAGE,MBMG
286267,2021-01-15,14.53,DAILY AVERAGE,MBMG
286267,2021-04-01,14.52,DAILY AVERAGE,MBMG
286267,2021-06-11,6.25,DAILY AVERAGE,MBMG
286267,2021-09-29,12.49,DAILY AVERAGE,MBMG
286267,2022-01-13,13.65,DAILY AVERAGE,MBMG
286267,2022-03-09,14.94,DAILY AVERAGE,MBMG
286267,2022-06-02,6.85,DAILY AVERAGE,MBMG
286267,2022-09-28,11.62,DAILY AVERAGE,MBMG
286267,2023-01-11,14.74,DAILY AVERAGE,MBMG
286267,2023-03-30,15.14,DAILY AVERAGE,MBMG
286267,2023-06-15,7.33,DAILY AVERAGE,MBMG
286267,2023-10-17,13.55,DAILY AVERAGE,MBMG
