gwicid,date,daily_average,method,agency
290632,2018-10-28,9.92,DAILY AVERAGE,MBMG
290632,2018-10-29,9.91,DAILY AVERAGE,MBMG
290632,2018-10-30,9.91,DAILY AVERAGE,MBMG
290632,2018-10-31,9.95,DAILY AVERAGE,MBMG
290632,2018-11-01,9.96,DAILY AVERAGE,MBMG
290632,2018-11-02,9.82,DAILY AVERAGE,MBMG
290632,2018-11-03,9.72,DAILY AVERAGE,MBMG
290632,2018-11-04,9.72,DAILY AVERAGE,MBMG
290632,2018-11-05,9.72,DAILY AVERAGE,MBMG
290632,2018-11-06,9.72,DAILY AVERAGE,MBMG
290632,2018-11-07,9.72,DAILY AVERAGE,MBMG
290632,2018-11-08,9.76,DAILY AVERAGE,MBMG
290632,2018-11-09,9.82,DAILY AVERAGE,MBMG
290632,2018-11-10,9.82,DAILY AVERAGE,MBMG
290632,2018-11-11,9.91,DAILY AVERAGE,MBMG
290632,2018-11-12,9.95,DAILY AVERAGE,MBMG
290632,2018-11-13,10.01,DAILY AVERAGE,MBMG
290632,2018-11-14,10.01,DAILY AVERAGE,MBMG
290632,2018-11-15,10.01,DAILY AVERAGE,MBMG
290632,2018-11-16,10.01,DAILY AVERAGE,MBMG
290632,2018-11-17,10.01,DAILY AVERAGE,MBMG
290632,2018-11-18,10.11,DAILY AVERAGE,MBMG
290632,2018-11-19,10.11,DAILY AVERAGE,MBMG
290632,2018-11-20,10.11,DAILY AVERAGE,MBMG
290632,2018-11-21,10.11,DAILY AVERAGE,MBMG
290632,2018-11-22,10.1,DAILY AVERAGE,MBMG
290632,2018-11-23,10.11,DAILY AVERAGE,MBMG
290632,2018-11-24,10.12,DAILY AVERAGE,MBMG
290632,2018-11-25,10.21,DAILY AVERAGE,MBMG
290632,2018-11-26,10.21,DAILY AVERAGE,MBMG
290632,2018-11-27,10.2,DAILY AVERAGE,MBMG
290632,2018-11-28,10.22,DAILY AVERAGE,MBMG
290632,2018-11-29,10.22,DAILY AVERAGE,MBMG
290632,2018-11-30,10.28,DAILY AVERAGE,MBMG
290632,2018-12-01,10.32,DAILY AVERAGE,MBMG
290632,2018-12-02,10.32,DAILY AVERAGE,MBMG
290632,2018-12-03,10.38,DAILY AVERAGE,MBMG
290632,2018-12-04,10.41,DAILY AVERAGE,MBMG
290632,2018-12-05,10.49,DAILY AVERAGE,MBMG
290632,2018-12-06,10.51,DAILY AVERAGE,MBMG
290632,2018-12-07,10.51,DAILY AVERAGE,MBMG
290632,2018-12-08,10.56,DAILY AVERAGE,MBMG
290632,2018-12-09,10.64,DAILY AVERAGE,MBMG
290632,2018-12-10,10.71,DAILY AVERAGE,MBMG
290632,2018-12-11,10.72,DAILY AVERAGE,MBMG
290632,2018-12-12,10.77,DAILY AVERAGE,MBMG
290632,2018-12-13,10.8,DAILY AVERAGE,MBMG
290632,2018-12-14,10.75,DAILY AVERAGE,MBMG
290632,2018-12-15,10.72,DAILY AVERAGE,MBMG
290632,2018-12-16,10.72,DAILY AVERAGE,MBMG
290632,2018-12-17,10.72,DAILY AVERAGE,MBMG
290632,2018-12-18,10.73,DAILY AVERAGE,MBMG
290632,2018-12-19,10.485,DAILY AVERAGE,MBMG
290632,2018-12-20,10.72,DAILY AVERAGE,MBMG
290632,2018-12-21,10.67,DAILY AVERAGE,MBMG
290632,2018-12-22,10.61,DAILY AVERAGE,MBMG
290632,2018-12-23,10.61,DAILY AVERAGE,MBMG
290632,2018-12-24,10.53,DAILY AVERAGE,MBMG
290632,2018-12-25,10.51,DAILY AVERAGE,MBMG
290632,2018-12-26,10.51,DAILY AVERAGE,MBMG
290632,2018-12-27,10.51,DAILY AVERAGE,MBMG
290632,2018-12-28,10.51,DAILY AVERAGE,MBMG
290632,2018-12-29,10.51,DAILY AVERAGE,MBMG
290632,2018-12-30,10.5,DAILY AVERAGE,MBMG
290632,2018-12-31,10.41,DAILY AVERAGE,MBMG
290632,2019-01-01,10.41,DAILY AVERAGE,MBMG
290632,2019-01-02,10.47,DAILY AVERAGE,MBMG
290632,2019-01-03,10.44,DAILY AVERAGE,MBMG
290632,2019-01-04,10.41,DAILY AVERAGE,MBMG
290632,2019-01-05,10.41,DAILY AVERAGE,MBMG
290632,2019-01-06,10.41,DAILY AVERAGE,MBMG
290632,2019-01-07,10.42,DAILY AVERAGE,MBMG
290632,2019-01-08,10.43,DAILY AVERAGE,MBMG
290632,2019-01-09,10.36,DAILY AVERAGE,MBMG
290632,2019-01-10,10.32,DAILY AVERAGE,MBMG
290632,2019-01-11,10.35,DAILY AVERAGE,MBMG
290632,2019-01-12,10.41,DAILY AVERAGE,MBMG
290632,2019-01-13,10.41,DAILY AVERAGE,MBMG
290632,2019-01-14,10.5,DAILY AVERAGE,MBMG
290632,2019-01-15,10.51,DAILY AVERAGE,MBMG
290632,2019-01-16,10.5,DAILY AVERAGE,MBMG
290632,2019-01-17,10.41,DAILY AVERAGE,MBMG
290632,2019-01-18,10.32,DAILY AVERAGE,MBMG
290632,2019-01-19,10.3,DAILY AVERAGE,MBMG
290632,2019-01-20,10.32,DAILY AVERAGE,MBMG
290632,2019-01-21,10.32,DAILY AVERAGE,MBMG
290632,2019-01-22,10.32,DAILY AVERAGE,MBMG
290632,2019-01-23,10.32,DAILY AVERAGE,MBMG
290632,2019-01-24,10.32,DAILY AVERAGE,MBMG
290632,2019-01-25,10.39,DAILY AVERAGE,MBMG
290632,2019-01-26,10.41,DAILY AVERAGE,MBMG
290632,2019-01-27,10.41,DAILY AVERAGE,MBMG
290632,2019-01-28,10.49,DAILY AVERAGE,MBMG
290632,2019-01-29,10.53,DAILY AVERAGE,MBMG
290632,2019-01-30,10.61,DAILY AVERAGE,MBMG
290632,2019-01-31,10.57,DAILY AVERAGE,MBMG
290632,2019-02-01,10.52,DAILY AVERAGE,MBMG
290632,2019-02-02,10.51,DAILY AVERAGE,MBMG
290632,2019-02-03,10.53,DAILY AVERAGE,MBMG
290632,2019-02-04,10.61,DAILY AVERAGE,MBMG
290632,2019-02-05,10.59,DAILY AVERAGE,MBMG
290632,2019-02-06,10.51,DAILY AVERAGE,MBMG
290632,2019-02-07,10.42,DAILY AVERAGE,MBMG
290632,2019-02-08,10.34,DAILY AVERAGE,MBMG
290632,2019-02-09,10.32,DAILY AVERAGE,MBMG
290632,2019-02-10,10.32,DAILY AVERAGE,MBMG
290632,2019-02-11,10.28,DAILY AVERAGE,MBMG
290632,2019-02-12,10.16,DAILY AVERAGE,MBMG
290632,2019-02-13,10.1,DAILY AVERAGE,MBMG
290632,2019-02-14,10.02,DAILY AVERAGE,MBMG
290632,2019-02-15,10.01,DAILY AVERAGE,MBMG
290632,2019-02-16,10.01,DAILY AVERAGE,MBMG
290632,2019-02-17,10.02,DAILY AVERAGE,MBMG
290632,2019-02-18,10.1,DAILY AVERAGE,MBMG
290632,2019-02-19,10.11,DAILY AVERAGE,MBMG
290632,2019-02-20,10.11,DAILY AVERAGE,MBMG
290632,2019-02-21,10.11,DAILY AVERAGE,MBMG
290632,2019-02-22,10.14,DAILY AVERAGE,MBMG
290632,2019-02-23,10.11,DAILY AVERAGE,MBMG
290632,2019-02-24,10.11,DAILY AVERAGE,MBMG
290632,2019-02-25,10.11,DAILY AVERAGE,MBMG
290632,2019-02-26,10.12,DAILY AVERAGE,MBMG
290632,2019-02-27,10.11,DAILY AVERAGE,MBMG
290632,2019-02-28,10.11,DAILY AVERAGE,MBMG
290632,2019-03-01,10.11,DAILY AVERAGE,MBMG
290632,2019-03-02,10.02,DAILY AVERAGE,MBMG
290632,2019-03-03,10.02,DAILY AVERAGE,MBMG
290632,2019-03-04,10.06,DAILY AVERAGE,MBMG
290632,2019-03-05,10.05,DAILY AVERAGE,MBMG
290632,2019-03-06,10.01,DAILY AVERAGE,MBMG
290632,2019-03-07,10.01,DAILY AVERAGE,MBMG
290632,2019-03-08,10.01,DAILY AVERAGE,MBMG
290632,2019-03-09,10.01,DAILY AVERAGE,MBMG
290632,2019-03-10,10.05,DAILY AVERAGE,MBMG
290632,2019-03-11,10.085,DAILY AVERAGE,MBMG
290632,2019-03-12,10.09,DAILY AVERAGE,MBMG
290632,2019-03-13,10.11,DAILY AVERAGE,MBMG
290632,2019-03-14,10.11,DAILY AVERAGE,MBMG
290632,2019-03-15,10.1,DAILY AVERAGE,MBMG
290632,2019-03-16,10.11,DAILY AVERAGE,MBMG
290632,2019-03-17,10.11,DAILY AVERAGE,MBMG
290632,2019-03-18,10.1,DAILY AVERAGE,MBMG
290632,2019-03-19,10.06,DAILY AVERAGE,MBMG
290632,2019-03-20,10.02,DAILY AVERAGE,MBMG
290632,2019-03-21,9.99,DAILY AVERAGE,MBMG
290632,2019-03-22,9.91,DAILY AVERAGE,MBMG
290632,2019-03-23,9.82,DAILY AVERAGE,MBMG
290632,2019-03-24,9.82,DAILY AVERAGE,MBMG
290632,2019-03-25,9.79,DAILY AVERAGE,MBMG
290632,2019-03-26,9.685,DAILY AVERAGE,MBMG
290632,2019-03-27,9.66,DAILY AVERAGE,MBMG
290632,2019-03-28,9.61,DAILY AVERAGE,MBMG
290632,2019-03-29,9.6,DAILY AVERAGE,MBMG
290632,2019-03-30,9.55,DAILY AVERAGE,MBMG
290632,2019-03-31,9.54,DAILY AVERAGE,MBMG
290632,2019-04-01,9.57,DAILY AVERAGE,MBMG
290632,2019-04-02,9.59,DAILY AVERAGE,MBMG
290632,2019-04-03,9.58,DAILY AVERAGE,MBMG
290632,2019-04-04,9.51,DAILY AVERAGE,MBMG
290632,2019-04-05,9.44,DAILY AVERAGE,MBMG
290632,2019-04-06,9.4,DAILY AVERAGE,MBMG
290632,2019-04-07,9.32,DAILY AVERAGE,MBMG
290632,2019-04-08,9.17,DAILY AVERAGE,MBMG
290632,2019-04-09,8.98,DAILY AVERAGE,MBMG
290632,2019-04-10,8.82,DAILY AVERAGE,MBMG
290632,2019-04-11,8.82,DAILY AVERAGE,MBMG
290632,2019-04-12,8.82,DAILY AVERAGE,MBMG
290632,2019-04-13,8.87,DAILY AVERAGE,MBMG
290632,2019-04-14,8.91,DAILY AVERAGE,MBMG
290632,2019-04-15,8.91,DAILY AVERAGE,MBMG
290632,2019-04-16,8.91,DAILY AVERAGE,MBMG
290632,2019-04-17,8.96,DAILY AVERAGE,MBMG
290632,2019-04-18,8.92,DAILY AVERAGE,MBMG
290632,2019-04-19,8.88,DAILY AVERAGE,MBMG
290632,2019-04-20,8.47,DAILY AVERAGE,MBMG
290632,2019-04-21,7.78,DAILY AVERAGE,MBMG
290632,2019-04-22,7.56,DAILY AVERAGE,MBMG
290632,2019-04-23,7.51,DAILY AVERAGE,MBMG
290632,2019-04-24,7.38,DAILY AVERAGE,MBMG
290632,2019-04-25,7.32,DAILY AVERAGE,MBMG
290632,2019-04-26,7.33,DAILY AVERAGE,MBMG
290632,2019-04-27,7.44,DAILY AVERAGE,MBMG
290632,2019-04-28,7.58,DAILY AVERAGE,MBMG
290632,2019-04-29,7.71,DAILY AVERAGE,MBMG
290632,2019-04-30,7.8,DAILY AVERAGE,MBMG
290632,2019-05-01,7.91,DAILY AVERAGE,MBMG
290632,2019-05-02,7.98,DAILY AVERAGE,MBMG
290632,2019-05-03,8.04,DAILY AVERAGE,MBMG
290632,2019-05-04,8.11,DAILY AVERAGE,MBMG
290632,2019-05-05,8.11,DAILY AVERAGE,MBMG
290632,2019-05-06,8.105,DAILY AVERAGE,MBMG
290632,2019-05-07,8.11,DAILY AVERAGE,MBMG
290632,2019-05-08,8.03,DAILY AVERAGE,MBMG
290632,2019-05-09,8.01,DAILY AVERAGE,MBMG
290632,2019-05-10,8.01,DAILY AVERAGE,MBMG
290632,2019-05-11,7.97,DAILY AVERAGE,MBMG
290632,2019-05-12,7.85,DAILY AVERAGE,MBMG
290632,2019-05-13,7.73,DAILY AVERAGE,MBMG
290632,2019-05-14,7.54,DAILY AVERAGE,MBMG
290632,2019-05-15,7.41,DAILY AVERAGE,MBMG
290632,2019-05-16,7.31,DAILY AVERAGE,MBMG
290632,2019-05-17,6.98,DAILY AVERAGE,MBMG
290632,2019-05-18,6.63,DAILY AVERAGE,MBMG
290632,2019-05-19,6.75,DAILY AVERAGE,MBMG
290632,2019-05-20,6.95,DAILY AVERAGE,MBMG
290632,2019-05-21,7.13,DAILY AVERAGE,MBMG
290632,2019-05-22,7.25,DAILY AVERAGE,MBMG
290632,2019-05-23,7.39,DAILY AVERAGE,MBMG
290632,2019-05-24,7.46,DAILY AVERAGE,MBMG
290632,2019-05-25,7.51,DAILY AVERAGE,MBMG
290632,2019-05-26,7.45,DAILY AVERAGE,MBMG
290632,2019-05-27,7.41,DAILY AVERAGE,MBMG
290632,2019-05-28,7.43,DAILY AVERAGE,MBMG
290632,2019-05-29,7.49,DAILY AVERAGE,MBMG
290632,2019-05-30,7.49,DAILY AVERAGE,MBMG
290632,2019-05-31,7.755,DAILY AVERAGE,MBMG
290632,2019-06-01,7.48,DAILY AVERAGE,MBMG
290632,2019-06-02,7.46,DAILY AVERAGE,MBMG
290632,2019-06-03,7.42,DAILY AVERAGE,MBMG
290632,2019-06-04,7.44,DAILY AVERAGE,MBMG
290632,2019-06-05,7.51,DAILY AVERAGE,MBMG
290632,2019-06-06,7.51,DAILY AVERAGE,MBMG
290632,2019-06-07,7.52,DAILY AVERAGE,MBMG
290632,2019-06-08,7.61,DAILY AVERAGE,MBMG
290632,2019-06-09,7.68,DAILY AVERAGE,MBMG
290632,2019-06-10,7.81,DAILY AVERAGE,MBMG
290632,2019-06-11,7.83,DAILY AVERAGE,MBMG
290632,2019-06-12,7.85,DAILY AVERAGE,MBMG
290632,2019-06-13,7.87,DAILY AVERAGE,MBMG
290632,2019-06-14,7.9,DAILY AVERAGE,MBMG
290632,2019-06-15,7.91,DAILY AVERAGE,MBMG
290632,2019-06-16,7.97,DAILY AVERAGE,MBMG
290632,2019-06-17,8.01,DAILY AVERAGE,MBMG
290632,2019-06-18,8.04,DAILY AVERAGE,MBMG
290632,2019-06-19,8.095,DAILY AVERAGE,MBMG
290632,2019-06-20,8.11,DAILY AVERAGE,MBMG
290632,2019-06-21,8.11,DAILY AVERAGE,MBMG
290632,2019-06-22,8.16,DAILY AVERAGE,MBMG
290632,2019-06-23,8.27,DAILY AVERAGE,MBMG
290632,2019-06-24,8.37,DAILY AVERAGE,MBMG
290632,2019-06-25,8.41,DAILY AVERAGE,MBMG
290632,2019-06-26,8.45,DAILY AVERAGE,MBMG
290632,2019-06-27,8.49,DAILY AVERAGE,MBMG
290632,2019-06-28,8.46,DAILY AVERAGE,MBMG
290632,2019-06-29,8.51,DAILY AVERAGE,MBMG
290632,2019-06-30,8.57,DAILY AVERAGE,MBMG
290632,2019-07-01,8.61,DAILY AVERAGE,MBMG
290632,2019-07-02,8.62,DAILY AVERAGE,MBMG
290632,2019-07-03,8.6,DAILY AVERAGE,MBMG
290632,2019-07-04,8.62,DAILY AVERAGE,MBMG
290632,2019-07-05,8.7,DAILY AVERAGE,MBMG
290632,2019-07-06,8.72,DAILY AVERAGE,MBMG
290632,2019-07-07,8.71,DAILY AVERAGE,MBMG
290632,2019-07-08,8.77,DAILY AVERAGE,MBMG
290632,2019-07-09,8.72,DAILY AVERAGE,MBMG
290632,2019-07-10,8.81,DAILY AVERAGE,MBMG
290632,2019-07-11,8.82,DAILY AVERAGE,MBMG
290632,2019-07-12,8.86,DAILY AVERAGE,MBMG
290632,2019-07-13,8.91,DAILY AVERAGE,MBMG
290632,2019-07-14,8.94,DAILY AVERAGE,MBMG
290632,2019-07-15,8.98,DAILY AVERAGE,MBMG
290632,2019-07-16,9.02,DAILY AVERAGE,MBMG
290632,2019-07-17,9.06,DAILY AVERAGE,MBMG
290632,2019-07-18,9.09,DAILY AVERAGE,MBMG
290632,2019-07-19,9.14,DAILY AVERAGE,MBMG
290632,2019-07-20,9.22,DAILY AVERAGE,MBMG
290632,2019-07-21,9.25,DAILY AVERAGE,MBMG
290632,2019-07-22,9.31,DAILY AVERAGE,MBMG
290632,2019-07-23,9.33,DAILY AVERAGE,MBMG
290632,2019-07-24,9.4,DAILY AVERAGE,MBMG
290632,2019-07-25,9.42,DAILY AVERAGE,MBMG
290632,2019-07-26,9.495,DAILY AVERAGE,MBMG
290632,2019-07-27,9.52,DAILY AVERAGE,MBMG
290632,2019-07-28,9.55,DAILY AVERAGE,MBMG
290632,2019-07-29,9.6,DAILY AVERAGE,MBMG
290632,2019-07-30,9.62,DAILY AVERAGE,MBMG
290632,2019-07-31,9.64,DAILY AVERAGE,MBMG
290632,2019-08-01,9.65,DAILY AVERAGE,MBMG
290632,2019-08-02,9.7,DAILY AVERAGE,MBMG
290632,2019-08-03,9.67,DAILY AVERAGE,MBMG
290632,2019-08-04,9.72,DAILY AVERAGE,MBMG
290632,2019-08-05,9.77,DAILY AVERAGE,MBMG
290632,2019-08-06,9.81,DAILY AVERAGE,MBMG
290632,2019-08-07,9.87,DAILY AVERAGE,MBMG
290632,2019-08-08,9.9,DAILY AVERAGE,MBMG
290632,2019-08-09,9.86,DAILY AVERAGE,MBMG
290632,2019-08-10,9.82,DAILY AVERAGE,MBMG
290632,2019-08-11,9.75,DAILY AVERAGE,MBMG
290632,2019-08-12,9.65,DAILY AVERAGE,MBMG
290632,2019-08-13,9.71,DAILY AVERAGE,MBMG
290632,2019-08-14,9.79,DAILY AVERAGE,MBMG
290632,2019-08-15,9.79,DAILY AVERAGE,MBMG
290632,2019-08-16,9.77,DAILY AVERAGE,MBMG
290632,2019-08-17,9.8,DAILY AVERAGE,MBMG
290632,2019-08-18,9.82,DAILY AVERAGE,MBMG
290632,2019-08-19,9.88,DAILY AVERAGE,MBMG
290632,2019-08-20,9.93,DAILY AVERAGE,MBMG
290632,2019-08-21,9.97,DAILY AVERAGE,MBMG
290632,2019-08-22,9.94,DAILY AVERAGE,MBMG
290632,2019-08-23,9.89,DAILY AVERAGE,MBMG
290632,2019-08-24,9.92,DAILY AVERAGE,MBMG
290632,2019-08-25,9.99,DAILY AVERAGE,MBMG
290632,2019-08-26,9.98,DAILY AVERAGE,MBMG
290632,2019-08-27,10.02,DAILY AVERAGE,MBMG
290632,2019-08-28,10.04,DAILY AVERAGE,MBMG
290632,2019-08-29,10.06,DAILY AVERAGE,MBMG
290632,2019-08-30,10.07,DAILY AVERAGE,MBMG
290632,2019-08-31,10.11,DAILY AVERAGE,MBMG
290632,2019-09-01,10.13,DAILY AVERAGE,MBMG
290632,2019-09-02,10.15,DAILY AVERAGE,MBMG
290632,2019-09-03,10.11,DAILY AVERAGE,MBMG
290632,2019-09-04,10.12,DAILY AVERAGE,MBMG
290632,2019-09-05,10.13,DAILY AVERAGE,MBMG
290632,2019-09-06,10.105,DAILY AVERAGE,MBMG
290632,2019-09-07,10.05,DAILY AVERAGE,MBMG
290632,2019-09-08,10.04,DAILY AVERAGE,MBMG
290632,2019-09-09,9.89,DAILY AVERAGE,MBMG
290632,2019-09-10,9.87,DAILY AVERAGE,MBMG
290632,2019-09-11,9.91,DAILY AVERAGE,MBMG
290632,2019-09-12,9.93,DAILY AVERAGE,MBMG
290632,2019-09-13,9.98,DAILY AVERAGE,MBMG
290632,2019-09-14,10.0,DAILY AVERAGE,MBMG
290632,2019-09-15,10.01,DAILY AVERAGE,MBMG
290632,2019-09-16,10.03,DAILY AVERAGE,MBMG
290632,2019-09-17,10.04,DAILY AVERAGE,MBMG
290632,2019-09-18,10.02,DAILY AVERAGE,MBMG
290632,2019-09-19,9.97,DAILY AVERAGE,MBMG
290632,2019-09-20,9.95,DAILY AVERAGE,MBMG
290632,2019-09-21,9.94,DAILY AVERAGE,MBMG
290632,2019-09-22,9.92,DAILY AVERAGE,MBMG
290632,2019-09-23,9.92,DAILY AVERAGE,MBMG
290632,2019-09-24,9.95,DAILY AVERAGE,MBMG
290632,2019-09-25,9.98,DAILY AVERAGE,MBMG
290632,2019-09-26,9.96,DAILY AVERAGE,MBMG
290632,2019-09-27,9.9,DAILY AVERAGE,MBMG
290632,2019-09-28,9.85,DAILY AVERAGE,MBMG
290632,2019-09-29,9.89,DAILY AVERAGE,MBMG
290632,2019-09-30,9.91,DAILY AVERAGE,MBMG
290632,2019-10-01,9.93,DAILY AVERAGE,MBMG
290632,2019-10-02,9.94,DAILY AVERAGE,MBMG
290632,2019-10-03,9.95,DAILY AVERAGE,MBMG
290632,2019-10-04,10.01,DAILY AVERAGE,MBMG
290632,2019-10-05,10.01,DAILY AVERAGE,MBMG
290632,2019-10-06,10.01,DAILY AVERAGE,MBMG
290632,2019-10-07,10.01,DAILY AVERAGE,MBMG
290632,2019-10-08,10.01,DAILY AVERAGE,MBMG
290632,2019-10-09,9.93,DAILY AVERAGE,MBMG
290632,2019-10-10,9.97,DAILY AVERAGE,MBMG
290632,2019-10-11,10.02,DAILY AVERAGE,MBMG
290632,2019-10-12,10.05,DAILY AVERAGE,MBMG
290632,2019-10-13,10.08,DAILY AVERAGE,MBMG
290632,2019-10-14,10.11,DAILY AVERAGE,MBMG
290632,2019-10-15,10.11,DAILY AVERAGE,MBMG
290632,2019-10-16,10.11,DAILY AVERAGE,MBMG
290632,2019-10-17,10.11,DAILY AVERAGE,MBMG
290632,2019-10-18,10.12,DAILY AVERAGE,MBMG
290632,2019-10-19,10.13,DAILY AVERAGE,MBMG
290632,2019-10-20,10.13,DAILY AVERAGE,MBMG
290632,2019-10-21,10.13,DAILY AVERAGE,MBMG
290632,2019-10-22,10.15,DAILY AVERAGE,MBMG
290632,2019-10-23,10.12,DAILY AVERAGE,MBMG
290632,2019-10-24,10.11,DAILY AVERAGE,MBMG
290632,2019-10-25,10.13,DAILY AVERAGE,MBMG
290632,2019-10-26,10.11,DAILY AVERAGE,MBMG
290632,2019-10-27,10.11,DAILY AVERAGE,MBMG
290632,2019-10-28,10.15,DAILY AVERAGE,MBMG
290632,2019-10-29,10.22,DAILY AVERAGE,MBMG
290632,2019-10-30,10.22,DAILY AVERAGE,MBMG
290632,2019-10-31,10.22,DAILY AVERAGE,MBMG
290632,2019-11-01,10.22,DAILY AVERAGE,MBMG
290632,2019-11-02,10.22,DAILY AVERAGE,MBMG
290632,2019-11-03,10.22,DAILY AVERAGE,MBMG
290632,2019-11-04,10.22,DAILY AVERAGE,MBMG
290632,2019-11-05,10.22,DAILY AVERAGE,MBMG
290632,2019-11-06,10.29,DAILY AVERAGE,MBMG
290632,2019-11-07,10.33,DAILY AVERAGE,MBMG
290632,2019-11-08,10.41,DAILY AVERAGE,MBMG
290632,2019-11-09,10.41,DAILY AVERAGE,MBMG
290632,2019-11-10,10.41,DAILY AVERAGE,MBMG
290632,2019-11-11,10.41,DAILY AVERAGE,MBMG
290632,2019-11-12,10.47,DAILY AVERAGE,MBMG
290632,2019-11-13,10.51,DAILY AVERAGE,MBMG
290632,2019-11-14,10.51,DAILY AVERAGE,MBMG
290632,2019-11-15,10.52,DAILY AVERAGE,MBMG
290632,2019-11-16,10.54,DAILY AVERAGE,MBMG
290632,2019-11-17,10.52,DAILY AVERAGE,MBMG
290632,2019-11-18,10.51,DAILY AVERAGE,MBMG
290632,2019-11-19,10.44,DAILY AVERAGE,MBMG
290632,2019-11-20,10.42,DAILY AVERAGE,MBMG
290632,2019-11-21,10.47,DAILY AVERAGE,MBMG
290632,2019-11-22,10.57,DAILY AVERAGE,MBMG
290632,2019-11-23,10.61,DAILY AVERAGE,MBMG
290632,2019-11-24,10.61,DAILY AVERAGE,MBMG
290632,2019-11-25,10.58,DAILY AVERAGE,MBMG
290632,2019-11-26,10.63,DAILY AVERAGE,MBMG
290632,2019-11-27,10.69,DAILY AVERAGE,MBMG
290632,2019-11-28,10.68,DAILY AVERAGE,MBMG
290632,2019-11-29,10.64,DAILY AVERAGE,MBMG
290632,2019-11-30,10.59,DAILY AVERAGE,MBMG
290632,2019-12-01,10.59,DAILY AVERAGE,MBMG
290632,2019-12-02,10.49,DAILY AVERAGE,MBMG
290632,2019-12-03,10.38,DAILY AVERAGE,MBMG
290632,2019-12-04,10.33,DAILY AVERAGE,MBMG
290632,2019-12-05,10.36,DAILY AVERAGE,MBMG
290632,2019-12-06,10.42,DAILY AVERAGE,MBMG
290632,2019-12-07,10.51,DAILY AVERAGE,MBMG
290632,2019-12-08,10.58,DAILY AVERAGE,MBMG
290632,2019-12-09,10.66,DAILY AVERAGE,MBMG
290632,2019-12-10,10.73,DAILY AVERAGE,MBMG
290632,2019-12-11,10.8,DAILY AVERAGE,MBMG
290632,2019-12-12,10.83,DAILY AVERAGE,MBMG
290632,2019-12-13,10.87,DAILY AVERAGE,MBMG
290632,2019-12-14,10.91,DAILY AVERAGE,MBMG
290632,2019-12-15,10.93,DAILY AVERAGE,MBMG
290632,2019-12-16,10.94,DAILY AVERAGE,MBMG
290632,2019-12-17,10.95,DAILY AVERAGE,MBMG
290632,2019-12-18,10.91,DAILY AVERAGE,MBMG
290632,2019-12-19,10.82,DAILY AVERAGE,MBMG
290632,2019-12-20,10.74,DAILY AVERAGE,MBMG
290632,2019-12-21,10.76,DAILY AVERAGE,MBMG
290632,2019-12-22,10.85,DAILY AVERAGE,MBMG
290632,2019-12-23,10.93,DAILY AVERAGE,MBMG
