gwicid,date,daily_average,method,agency
226768,2012-05-28,41.762916,DAILY AVERAGE,MBMG
226768,2012-05-29,41.73125,DAILY AVERAGE,MBMG
226768,2012-05-30,41.78,DAILY AVERAGE,MBMG
226768,2012-05-31,41.76125,DAILY AVERAGE,MBMG
226768,2012-06-01,41.7525,DAILY AVERAGE,MBMG
226768,2012-06-02,41.7325,DAILY AVERAGE,MBMG
226768,2012-06-03,41.797916,DAILY AVERAGE,MBMG
226768,2012-06-04,41.7675,DAILY AVERAGE,MBMG
226768,2012-06-05,41.762,DAILY AVERAGE,MBMG
226768,2012-06-06,41.89625,DAILY AVERAGE,MBMG
226768,2012-06-07,41.85125,DAILY AVERAGE,MBMG
226768,2012-06-08,41.817083,DAILY AVERAGE,MBMG
226768,2012-06-09,41.869166,DAILY AVERAGE,MBMG
226768,2012-06-10,41.943333,DAILY AVERAGE,MBMG
226768,2012-06-11,41.971666,DAILY AVERAGE,MBMG
226768,2012-06-12,41.91625,DAILY AVERAGE,MBMG
226768,2012-06-13,41.941666,DAILY AVERAGE,MBMG
226768,2012-06-14,41.997916,DAILY AVERAGE,MBMG
226768,2012-06-15,42.065416,DAILY AVERAGE,MBMG
226768,2012-06-16,42.056666,DAILY AVERAGE,MBMG
226768,2012-06-17,41.997083,DAILY AVERAGE,MBMG
226768,2012-06-18,42.0975,DAILY AVERAGE,MBMG
226768,2012-06-19,42.189166,DAILY AVERAGE,MBMG
226768,2012-06-20,42.262083,DAILY AVERAGE,MBMG
226768,2012-06-21,42.224583,DAILY AVERAGE,MBMG
226768,2012-06-22,42.211666,DAILY AVERAGE,MBMG
226768,2012-06-23,42.286666,DAILY AVERAGE,MBMG
226768,2012-06-24,42.376666,DAILY AVERAGE,MBMG
226768,2012-06-25,42.41375,DAILY AVERAGE,MBMG
226768,2012-06-26,42.479583,DAILY AVERAGE,MBMG
226768,2012-06-27,42.582916,DAILY AVERAGE,MBMG
226768,2012-06-28,42.576666,DAILY AVERAGE,MBMG
226768,2012-06-29,42.619583,DAILY AVERAGE,MBMG
226768,2012-06-30,42.632083,DAILY AVERAGE,MBMG
226768,2012-07-01,42.661666,DAILY AVERAGE,MBMG
226768,2012-07-02,42.68625,DAILY AVERAGE,MBMG
226768,2012-07-03,42.67,DAILY AVERAGE,MBMG
226768,2012-07-04,42.7425,DAILY AVERAGE,MBMG
226768,2012-07-05,42.765833,DAILY AVERAGE,MBMG
226768,2012-07-06,42.812916,DAILY AVERAGE,MBMG
226768,2012-07-07,42.836666,DAILY AVERAGE,MBMG
226768,2012-07-08,42.833333,DAILY AVERAGE,MBMG
226768,2012-07-09,42.875833,DAILY AVERAGE,MBMG
226768,2012-07-10,42.893333,DAILY AVERAGE,MBMG
226768,2012-07-11,42.945833,DAILY AVERAGE,MBMG
226768,2012-07-12,42.957083,DAILY AVERAGE,MBMG
226768,2012-07-13,43.007083,DAILY AVERAGE,MBMG
226768,2012-07-14,42.994166,DAILY AVERAGE,MBMG
226768,2012-07-15,43.020833,DAILY AVERAGE,MBMG
226768,2012-07-16,43.05,DAILY AVERAGE,MBMG
226768,2012-07-17,43.0675,DAILY AVERAGE,MBMG
226768,2012-07-18,43.1175,DAILY AVERAGE,MBMG
226768,2012-07-19,43.171666,DAILY AVERAGE,MBMG
226768,2012-07-20,43.193333,DAILY AVERAGE,MBMG
226768,2012-07-21,43.235,DAILY AVERAGE,MBMG
226768,2012-07-22,43.258333,DAILY AVERAGE,MBMG
226768,2012-07-23,43.2975,DAILY AVERAGE,MBMG
226768,2012-07-24,43.342916,DAILY AVERAGE,MBMG
226768,2012-07-25,43.39625,DAILY AVERAGE,MBMG
226768,2012-07-26,43.430416,DAILY AVERAGE,MBMG
226768,2012-07-27,43.479166,DAILY AVERAGE,MBMG
226768,2012-07-28,43.505833,DAILY AVERAGE,MBMG
226768,2012-07-29,43.54125,DAILY AVERAGE,MBMG
226768,2012-07-30,43.577083,DAILY AVERAGE,MBMG
226768,2012-07-31,43.61625,DAILY AVERAGE,MBMG
226768,2012-08-01,43.6448,DAILY AVERAGE,MBMG
226768,2012-08-02,43.650833,DAILY AVERAGE,MBMG
226768,2012-08-03,43.72625,DAILY AVERAGE,MBMG
226768,2012-08-04,43.737916,DAILY AVERAGE,MBMG
226768,2012-08-05,43.75375,DAILY AVERAGE,MBMG
226768,2012-08-06,43.825416,DAILY AVERAGE,MBMG
226768,2012-08-07,43.856666,DAILY AVERAGE,MBMG
226768,2012-08-08,43.88625,DAILY AVERAGE,MBMG
226768,2012-08-09,43.91375,DAILY AVERAGE,MBMG
226768,2012-08-10,43.928333,DAILY AVERAGE,MBMG
226768,2012-08-11,43.967083,DAILY AVERAGE,MBMG
226768,2012-08-12,43.967083,DAILY AVERAGE,MBMG
226768,2012-08-13,43.995,DAILY AVERAGE,MBMG
226768,2012-08-14,44.014166,DAILY AVERAGE,MBMG
226768,2012-08-15,44.107083,DAILY AVERAGE,MBMG
226768,2012-08-16,44.086666,DAILY AVERAGE,MBMG
226768,2012-08-17,44.124583,DAILY AVERAGE,MBMG
226768,2012-08-18,44.147083,DAILY AVERAGE,MBMG
226768,2012-08-19,44.160833,DAILY AVERAGE,MBMG
226768,2012-08-20,44.195,DAILY AVERAGE,MBMG
226768,2012-08-21,44.19875,DAILY AVERAGE,MBMG
226768,2012-08-22,44.207083,DAILY AVERAGE,MBMG
226768,2012-08-23,44.211666,DAILY AVERAGE,MBMG
226768,2012-08-24,44.25875,DAILY AVERAGE,MBMG
226768,2012-08-25,44.27,DAILY AVERAGE,MBMG
226768,2012-08-26,44.2975,DAILY AVERAGE,MBMG
226768,2012-08-27,44.322916,DAILY AVERAGE,MBMG
226768,2012-08-28,44.3275,DAILY AVERAGE,MBMG
226768,2012-08-29,44.385416,DAILY AVERAGE,MBMG
226768,2012-08-30,44.412916,DAILY AVERAGE,MBMG
226768,2012-08-31,44.404166,DAILY AVERAGE,MBMG
226768,2012-09-01,44.415,DAILY AVERAGE,MBMG
226768,2012-09-02,44.42375,DAILY AVERAGE,MBMG
226768,2012-09-03,44.445416,DAILY AVERAGE,MBMG
226768,2012-09-04,44.4508,DAILY AVERAGE,MBMG
226768,2012-09-05,44.427916,DAILY AVERAGE,MBMG
226768,2012-09-06,44.475416,DAILY AVERAGE,MBMG
226768,2012-09-07,44.508333,DAILY AVERAGE,MBMG
226768,2012-09-08,44.495833,DAILY AVERAGE,MBMG
226768,2012-09-09,44.4625,DAILY AVERAGE,MBMG
226768,2012-09-10,44.490416,DAILY AVERAGE,MBMG
226768,2012-09-11,44.551666,DAILY AVERAGE,MBMG
226768,2012-09-12,44.570833,DAILY AVERAGE,MBMG
226768,2012-09-13,44.568333,DAILY AVERAGE,MBMG
226768,2012-09-14,44.545,DAILY AVERAGE,MBMG
226768,2012-09-15,44.560416,DAILY AVERAGE,MBMG
226768,2012-09-16,44.61,DAILY AVERAGE,MBMG
226768,2012-09-17,44.611666,DAILY AVERAGE,MBMG
226768,2012-09-18,44.628333,DAILY AVERAGE,MBMG
226768,2012-09-19,44.652083,DAILY AVERAGE,MBMG
226768,2012-09-20,44.670416,DAILY AVERAGE,MBMG
226768,2012-09-21,44.67625,DAILY AVERAGE,MBMG
226768,2012-09-22,44.690416,DAILY AVERAGE,MBMG
226768,2012-09-23,44.70875,DAILY AVERAGE,MBMG
226768,2012-09-24,44.724583,DAILY AVERAGE,MBMG
226768,2012-09-25,44.754583,DAILY AVERAGE,MBMG
226768,2012-09-26,44.77625,DAILY AVERAGE,MBMG
226768,2012-09-27,44.760416,DAILY AVERAGE,MBMG
226768,2012-09-28,44.7225,DAILY AVERAGE,MBMG
226768,2012-09-29,44.724583,DAILY AVERAGE,MBMG
226768,2012-09-30,44.722916,DAILY AVERAGE,MBMG
226768,2012-10-01,44.646666,DAILY AVERAGE,MBMG
226768,2012-10-02,44.5756,DAILY AVERAGE,MBMG
226768,2012-10-03,44.645833,DAILY AVERAGE,MBMG
226768,2012-10-04,44.573333,DAILY AVERAGE,MBMG
226768,2012-10-05,44.55625,DAILY AVERAGE,MBMG
226768,2012-10-06,44.520416,DAILY AVERAGE,MBMG
226768,2012-10-07,44.474583,DAILY AVERAGE,MBMG
226768,2012-10-08,44.465,DAILY AVERAGE,MBMG
226768,2012-10-09,44.484583,DAILY AVERAGE,MBMG
226768,2012-10-10,44.442916,DAILY AVERAGE,MBMG
226768,2012-10-11,44.470416,DAILY AVERAGE,MBMG
226768,2012-10-12,44.430416,DAILY AVERAGE,MBMG
226768,2012-10-13,44.510416,DAILY AVERAGE,MBMG
226768,2012-10-14,44.49,DAILY AVERAGE,MBMG
226768,2012-10-15,44.45875,DAILY AVERAGE,MBMG
226768,2012-10-16,44.455833,DAILY AVERAGE,MBMG
226768,2012-10-17,44.55875,DAILY AVERAGE,MBMG
226768,2012-10-18,44.550416,DAILY AVERAGE,MBMG
226768,2012-10-19,44.484166,DAILY AVERAGE,MBMG
226768,2012-10-20,44.519166,DAILY AVERAGE,MBMG
226768,2012-10-21,44.552083,DAILY AVERAGE,MBMG
226768,2012-10-22,44.526666,DAILY AVERAGE,MBMG
226768,2012-10-23,44.584166,DAILY AVERAGE,MBMG
226768,2012-10-24,44.625,DAILY AVERAGE,MBMG
226768,2012-10-25,44.66375,DAILY AVERAGE,MBMG
226768,2012-10-26,44.616666,DAILY AVERAGE,MBMG
226768,2012-10-27,44.595416,DAILY AVERAGE,MBMG
226768,2012-10-28,44.602083,DAILY AVERAGE,MBMG
226768,2012-10-29,44.638333,DAILY AVERAGE,MBMG
226768,2012-10-30,44.649583,DAILY AVERAGE,MBMG
226768,2012-10-31,44.644166,DAILY AVERAGE,MBMG
226768,2012-11-01,44.6475,DAILY AVERAGE,MBMG
226768,2012-11-02,44.705416,DAILY AVERAGE,MBMG
226768,2012-11-03,44.700416,DAILY AVERAGE,MBMG
226768,2012-11-04,44.740416,DAILY AVERAGE,MBMG
226768,2012-11-05,44.706666,DAILY AVERAGE,MBMG
226768,2012-11-06,44.697916,DAILY AVERAGE,MBMG
226768,2012-11-07,44.6624,DAILY AVERAGE,MBMG
226768,2012-11-08,44.649166,DAILY AVERAGE,MBMG
226768,2012-11-09,44.669583,DAILY AVERAGE,MBMG
226768,2012-11-10,44.724583,DAILY AVERAGE,MBMG
226768,2012-11-11,44.75625,DAILY AVERAGE,MBMG
226768,2012-11-12,44.7475,DAILY AVERAGE,MBMG
226768,2012-11-13,44.749583,DAILY AVERAGE,MBMG
226768,2012-11-14,44.755416,DAILY AVERAGE,MBMG
226768,2012-11-15,44.755833,DAILY AVERAGE,MBMG
226768,2012-11-16,44.730416,DAILY AVERAGE,MBMG
226768,2012-11-17,44.738333,DAILY AVERAGE,MBMG
226768,2012-11-18,44.773333,DAILY AVERAGE,MBMG
226768,2012-11-19,44.797083,DAILY AVERAGE,MBMG
226768,2012-11-20,44.77875,DAILY AVERAGE,MBMG
226768,2012-11-21,44.792083,DAILY AVERAGE,MBMG
226768,2012-11-22,44.892083,DAILY AVERAGE,MBMG
226768,2012-11-23,44.812916,DAILY AVERAGE,MBMG
226768,2012-11-24,44.801666,DAILY AVERAGE,MBMG
226768,2012-11-25,44.845833,DAILY AVERAGE,MBMG
226768,2012-11-26,44.8675,DAILY AVERAGE,MBMG
226768,2012-11-27,44.860416,DAILY AVERAGE,MBMG
226768,2012-11-28,44.839166,DAILY AVERAGE,MBMG
226768,2012-11-29,44.85625,DAILY AVERAGE,MBMG
226768,2012-11-30,44.842916,DAILY AVERAGE,MBMG
226768,2012-12-01,44.880416,DAILY AVERAGE,MBMG
226768,2012-12-02,44.853333,DAILY AVERAGE,MBMG
226768,2012-12-03,44.981666,DAILY AVERAGE,MBMG
226768,2012-12-04,44.9204,DAILY AVERAGE,MBMG
226768,2012-12-05,44.902916,DAILY AVERAGE,MBMG
226768,2012-12-06,44.9225,DAILY AVERAGE,MBMG
226768,2012-12-07,44.900416,DAILY AVERAGE,MBMG
226768,2012-12-08,44.95875,DAILY AVERAGE,MBMG
226768,2012-12-09,44.967916,DAILY AVERAGE,MBMG
226768,2012-12-10,44.929583,DAILY AVERAGE,MBMG
226768,2012-12-11,44.887916,DAILY AVERAGE,MBMG
226768,2012-12-12,44.94625,DAILY AVERAGE,MBMG
226768,2012-12-13,44.983333,DAILY AVERAGE,MBMG
226768,2012-12-14,44.957916,DAILY AVERAGE,MBMG
226768,2012-12-15,44.985416,DAILY AVERAGE,MBMG
226768,2012-12-16,44.9875,DAILY AVERAGE,MBMG
226768,2012-12-17,44.9675,DAILY AVERAGE,MBMG
226768,2012-12-18,45.050833,DAILY AVERAGE,MBMG
226768,2012-12-19,45.080833,DAILY AVERAGE,MBMG
226768,2012-12-20,45.064583,DAILY AVERAGE,MBMG
226768,2012-12-21,45.05125,DAILY AVERAGE,MBMG
226768,2012-12-22,45.040833,DAILY AVERAGE,MBMG
226768,2012-12-23,45.0725,DAILY AVERAGE,MBMG
226768,2012-12-24,45.112916,DAILY AVERAGE,MBMG
226768,2012-12-25,45.09125,DAILY AVERAGE,MBMG
226768,2012-12-26,45.055833,DAILY AVERAGE,MBMG
226768,2012-12-27,45.127083,DAILY AVERAGE,MBMG
226768,2012-12-28,45.154166,DAILY AVERAGE,MBMG
226768,2012-12-29,45.1425,DAILY AVERAGE,MBMG
226768,2012-12-30,45.169583,DAILY AVERAGE,MBMG
226768,2012-12-31,45.1825,DAILY AVERAGE,MBMG
226768,2013-01-01,45.208333,DAILY AVERAGE,MBMG
226768,2013-01-02,45.2208,DAILY AVERAGE,MBMG
226768,2013-01-03,45.192083,DAILY AVERAGE,MBMG
226768,2013-01-04,45.200833,DAILY AVERAGE,MBMG
226768,2013-01-05,45.214166,DAILY AVERAGE,MBMG
226768,2013-01-06,45.182916,DAILY AVERAGE,MBMG
226768,2013-01-07,45.196666,DAILY AVERAGE,MBMG
226768,2013-01-08,45.254583,DAILY AVERAGE,MBMG
226768,2013-01-09,45.217083,DAILY AVERAGE,MBMG
226768,2013-01-10,45.2125,DAILY AVERAGE,MBMG
226768,2013-01-11,45.307916,DAILY AVERAGE,MBMG
226768,2013-01-12,45.31,DAILY AVERAGE,MBMG
226768,2013-01-13,45.319583,DAILY AVERAGE,MBMG
226768,2013-01-14,45.314166,DAILY AVERAGE,MBMG
226768,2013-01-15,45.350833,DAILY AVERAGE,MBMG
226768,2013-01-16,45.35625,DAILY AVERAGE,MBMG
226768,2013-01-17,45.34625,DAILY AVERAGE,MBMG
226768,2013-01-18,45.3275,DAILY AVERAGE,MBMG
226768,2013-01-19,45.376666,DAILY AVERAGE,MBMG
226768,2013-01-20,45.391666,DAILY AVERAGE,MBMG
226768,2013-01-21,45.3675,DAILY AVERAGE,MBMG
226768,2013-01-22,45.39625,DAILY AVERAGE,MBMG
226768,2013-01-23,45.389166,DAILY AVERAGE,MBMG
226768,2013-01-24,45.422916,DAILY AVERAGE,MBMG
226768,2013-01-25,45.424583,DAILY AVERAGE,MBMG
226768,2013-01-26,45.4075,DAILY AVERAGE,MBMG
226768,2013-01-27,45.453333,DAILY AVERAGE,MBMG
226768,2013-01-28,45.458333,DAILY AVERAGE,MBMG
226768,2013-01-29,45.51,DAILY AVERAGE,MBMG
226768,2013-01-30,45.495,DAILY AVERAGE,MBMG
226768,2013-01-31,45.533333,DAILY AVERAGE,MBMG
226768,2013-02-01,45.55625,DAILY AVERAGE,MBMG
226768,2013-02-02,45.5725,DAILY AVERAGE,MBMG
226768,2013-02-03,45.527083,DAILY AVERAGE,MBMG
226768,2013-02-04,45.556666,DAILY AVERAGE,MBMG
226768,2013-02-05,45.566923,DAILY AVERAGE,MBMG
226768,2013-02-06,45.6275,DAILY AVERAGE,MBMG
226768,2013-02-07,45.602916,DAILY AVERAGE,MBMG
226768,2013-02-08,45.626666,DAILY AVERAGE,MBMG
226768,2013-02-09,45.642083,DAILY AVERAGE,MBMG
226768,2013-02-10,45.687916,DAILY AVERAGE,MBMG
226768,2013-02-11,45.677916,DAILY AVERAGE,MBMG
