gwicid,date,daily_average,method,agency
286439,2020-01-18,13.136979,DAILY AVERAGE,MBMG
286439,2020-01-19,13.185416,DAILY AVERAGE,MBMG
286439,2020-01-20,13.218645,DAILY AVERAGE,MBMG
286439,2020-01-21,13.238333,DAILY AVERAGE,MBMG
286439,2020-01-22,13.279062,DAILY AVERAGE,MBMG
286439,2020-01-23,13.31625,DAILY AVERAGE,MBMG
286439,2020-01-24,13.338854,DAILY AVERAGE,MBMG
286439,2020-01-25,13.367916,DAILY AVERAGE,MBMG
286439,2020-01-26,13.396458,DAILY AVERAGE,MBMG
286439,2020-01-27,13.429062,DAILY AVERAGE,MBMG
286439,2020-01-28,13.461666,DAILY AVERAGE,MBMG
286439,2020-01-29,13.493333,DAILY AVERAGE,MBMG
286439,2020-01-30,13.531562,DAILY AVERAGE,MBMG
286439,2020-01-31,13.5675,DAILY AVERAGE,MBMG
286439,2020-02-01,13.594375,DAILY AVERAGE,MBMG
286439,2020-02-02,13.64375,DAILY AVERAGE,MBMG
286439,2020-02-03,13.686354,DAILY AVERAGE,MBMG
286439,2020-02-04,13.72625,DAILY AVERAGE,MBMG
286439,2020-02-05,13.75427,DAILY AVERAGE,MBMG
286439,2020-02-06,13.788437,DAILY AVERAGE,MBMG
286439,2020-02-07,13.826458,DAILY AVERAGE,MBMG
286439,2020-02-08,13.862395,DAILY AVERAGE,MBMG
286439,2020-02-09,13.911562,DAILY AVERAGE,MBMG
286439,2020-02-10,13.951979,DAILY AVERAGE,MBMG
286439,2020-02-11,13.987916,DAILY AVERAGE,MBMG
286439,2020-02-12,14.033437,DAILY AVERAGE,MBMG
286439,2020-02-13,14.07625,DAILY AVERAGE,MBMG
286439,2020-02-14,14.119375,DAILY AVERAGE,MBMG
286439,2020-02-15,14.170416,DAILY AVERAGE,MBMG
286439,2020-02-16,14.223125,DAILY AVERAGE,MBMG
286439,2020-02-17,14.292395,DAILY AVERAGE,MBMG
286439,2020-02-18,14.360312,DAILY AVERAGE,MBMG
286439,2020-02-19,14.454062,DAILY AVERAGE,MBMG
286439,2020-02-20,14.545416,DAILY AVERAGE,MBMG
286439,2020-02-21,14.624062,DAILY AVERAGE,MBMG
286439,2020-02-22,14.714062,DAILY AVERAGE,MBMG
286439,2020-02-23,14.792395,DAILY AVERAGE,MBMG
286439,2020-02-24,14.888125,DAILY AVERAGE,MBMG
286439,2020-02-25,14.963125,DAILY AVERAGE,MBMG
286439,2020-02-26,15.006041,DAILY AVERAGE,MBMG
286439,2020-02-27,15.053229,DAILY AVERAGE,MBMG
286439,2020-02-28,15.081354,DAILY AVERAGE,MBMG
286439,2020-02-29,15.110937,DAILY AVERAGE,MBMG
286439,2020-03-01,15.156875,DAILY AVERAGE,MBMG
286439,2020-03-02,15.18625,DAILY AVERAGE,MBMG
286439,2020-03-03,15.218854,DAILY AVERAGE,MBMG
286439,2020-03-04,15.109583,DAILY AVERAGE,MBMG
286439,2020-03-05,14.470416,DAILY AVERAGE,MBMG
286439,2020-03-06,15.013229,DAILY AVERAGE,MBMG
286439,2020-03-07,15.203125,DAILY AVERAGE,MBMG
286439,2020-03-08,15.294239,DAILY AVERAGE,MBMG
286439,2020-03-09,15.350729,DAILY AVERAGE,MBMG
286439,2020-03-10,15.38302,DAILY AVERAGE,MBMG
286439,2020-03-11,15.408229,DAILY AVERAGE,MBMG
286439,2020-03-12,15.452395,DAILY AVERAGE,MBMG
286439,2020-03-13,15.471979,DAILY AVERAGE,MBMG
286439,2020-03-14,15.511145,DAILY AVERAGE,MBMG
286439,2020-03-15,15.543541,DAILY AVERAGE,MBMG
286439,2020-03-16,15.568645,DAILY AVERAGE,MBMG
286439,2020-03-17,15.587604,DAILY AVERAGE,MBMG
286439,2020-03-18,15.619583,DAILY AVERAGE,MBMG
286439,2020-03-19,15.659895,DAILY AVERAGE,MBMG
286439,2020-03-20,15.685625,DAILY AVERAGE,MBMG
286439,2020-03-21,15.712708,DAILY AVERAGE,MBMG
286439,2020-03-22,15.7425,DAILY AVERAGE,MBMG
286439,2020-03-23,15.7675,DAILY AVERAGE,MBMG
286439,2020-03-24,15.805208,DAILY AVERAGE,MBMG
286439,2020-03-25,15.832083,DAILY AVERAGE,MBMG
286439,2020-03-26,15.863958,DAILY AVERAGE,MBMG
286439,2020-03-27,15.894479,DAILY AVERAGE,MBMG
286439,2020-03-28,15.931979,DAILY AVERAGE,MBMG
286439,2020-03-29,15.956562,DAILY AVERAGE,MBMG
286439,2020-03-30,15.985937,DAILY AVERAGE,MBMG
286439,2020-03-31,16.016458,DAILY AVERAGE,MBMG
286439,2020-04-01,16.045312,DAILY AVERAGE,MBMG
286439,2020-04-02,16.070744,DAILY AVERAGE,MBMG
286439,2020-04-03,16.088842,DAILY AVERAGE,MBMG
286439,2020-04-04,16.115744,DAILY AVERAGE,MBMG
286439,2020-04-05,16.141875,DAILY AVERAGE,MBMG
286439,2020-04-06,16.176021,DAILY AVERAGE,MBMG
286439,2020-04-07,16.204375,DAILY AVERAGE,MBMG
286439,2020-04-08,16.235212,DAILY AVERAGE,MBMG
286439,2020-04-09,16.253854,DAILY AVERAGE,MBMG
286439,2020-04-10,16.273191,DAILY AVERAGE,MBMG
286439,2020-04-11,16.298461,DAILY AVERAGE,MBMG
286439,2020-04-12,16.329247,DAILY AVERAGE,MBMG
286439,2020-04-13,16.354731,DAILY AVERAGE,MBMG
286439,2020-04-14,16.371157,DAILY AVERAGE,MBMG
286439,2020-04-15,16.397052,DAILY AVERAGE,MBMG
286439,2020-04-16,16.41967,DAILY AVERAGE,MBMG
286439,2020-04-17,16.437021,DAILY AVERAGE,MBMG
286439,2020-04-18,16.464838,DAILY AVERAGE,MBMG
286439,2020-04-19,16.488791,DAILY AVERAGE,MBMG
286439,2020-04-20,16.514687,DAILY AVERAGE,MBMG
286439,2020-04-21,16.535957,DAILY AVERAGE,MBMG
286439,2020-04-22,16.560416,DAILY AVERAGE,MBMG
286439,2020-04-23,16.583444,DAILY AVERAGE,MBMG
286439,2020-04-24,16.606883,DAILY AVERAGE,MBMG
286439,2020-04-25,16.631075,DAILY AVERAGE,MBMG
286439,2020-04-26,16.648709,DAILY AVERAGE,MBMG
286439,2020-04-27,16.665212,DAILY AVERAGE,MBMG
286439,2020-04-28,16.690425,DAILY AVERAGE,MBMG
286439,2020-04-29,16.698315,DAILY AVERAGE,MBMG
286439,2020-04-30,16.702765,DAILY AVERAGE,MBMG
286439,2020-05-01,16.700107,DAILY AVERAGE,MBMG
286439,2020-05-02,16.671666,DAILY AVERAGE,MBMG
286439,2020-05-03,16.620219,DAILY AVERAGE,MBMG
286439,2020-05-04,16.533191,DAILY AVERAGE,MBMG
286439,2020-05-05,16.46875,DAILY AVERAGE,MBMG
286439,2020-05-06,16.420842,DAILY AVERAGE,MBMG
286439,2020-05-07,16.396421,DAILY AVERAGE,MBMG
286439,2020-05-08,16.19934,DAILY AVERAGE,MBMG
286439,2020-05-09,15.737765,DAILY AVERAGE,MBMG
286439,2020-05-10,15.584895,DAILY AVERAGE,MBMG
286439,2020-05-11,15.509157,DAILY AVERAGE,MBMG
286439,2020-05-12,15.468356,DAILY AVERAGE,MBMG
286439,2020-05-13,15.357391,DAILY AVERAGE,MBMG
286439,2020-05-14,14.911789,DAILY AVERAGE,MBMG
286439,2020-05-15,14.525208,DAILY AVERAGE,MBMG
286439,2020-05-16,14.479791,DAILY AVERAGE,MBMG
286439,2020-05-17,14.511875,DAILY AVERAGE,MBMG
286439,2020-05-18,14.585104,DAILY AVERAGE,MBMG
286439,2020-05-19,14.627263,DAILY AVERAGE,MBMG
286439,2020-05-20,14.62647,DAILY AVERAGE,MBMG
286439,2020-05-22,14.538421,DAILY AVERAGE,MBMG
286439,2020-05-23,14.247083,DAILY AVERAGE,MBMG
286439,2020-05-24,14.039893,DAILY AVERAGE,MBMG
286439,2020-05-25,14.096875,DAILY AVERAGE,MBMG
286439,2020-05-26,14.270416,DAILY AVERAGE,MBMG
286439,2020-05-27,14.468645,DAILY AVERAGE,MBMG
286439,2020-05-28,14.62221,DAILY AVERAGE,MBMG
286439,2020-05-29,14.719347,DAILY AVERAGE,MBMG
286439,2020-05-30,14.809255,DAILY AVERAGE,MBMG
286439,2020-05-31,14.871304,DAILY AVERAGE,MBMG
286439,2020-06-01,14.672307,DAILY AVERAGE,MBMG
286439,2020-06-02,14.66,DAILY AVERAGE,MBMG
286439,2020-06-03,14.644912,DAILY AVERAGE,MBMG
286439,2020-06-04,14.801935,DAILY AVERAGE,MBMG
286439,2020-06-05,14.728941,DAILY AVERAGE,MBMG
286439,2020-06-06,14.674725,DAILY AVERAGE,MBMG
286439,2020-06-07,14.60076,DAILY AVERAGE,MBMG
286439,2020-06-08,14.537052,DAILY AVERAGE,MBMG
286439,2020-06-09,14.436526,DAILY AVERAGE,MBMG
286439,2020-06-10,14.2345,DAILY AVERAGE,MBMG
286439,2020-06-11,13.14052,DAILY AVERAGE,MBMG
286439,2020-06-12,12.485208,DAILY AVERAGE,MBMG
286439,2020-06-13,12.343626,DAILY AVERAGE,MBMG
286439,2020-06-14,12.446354,DAILY AVERAGE,MBMG
286439,2020-06-15,12.467021,DAILY AVERAGE,MBMG
286439,2020-06-16,12.13802,DAILY AVERAGE,MBMG
286439,2020-06-17,11.681354,DAILY AVERAGE,MBMG
286439,2020-06-18,11.127444,DAILY AVERAGE,MBMG
286439,2020-06-19,10.702222,DAILY AVERAGE,MBMG
286439,2020-06-20,10.459042,DAILY AVERAGE,MBMG
286439,2020-06-21,10.279032,DAILY AVERAGE,MBMG
286439,2020-06-22,10.060322,DAILY AVERAGE,MBMG
286439,2020-06-23,10.039139,DAILY AVERAGE,MBMG
286439,2020-06-24,10.308666,DAILY AVERAGE,MBMG
286439,2020-06-25,10.641595,DAILY AVERAGE,MBMG
286439,2020-06-26,10.904725,DAILY AVERAGE,MBMG
286439,2020-06-27,11.08912,DAILY AVERAGE,MBMG
286439,2020-06-28,11.217021,DAILY AVERAGE,MBMG
286439,2020-06-29,10.969062,DAILY AVERAGE,MBMG
286439,2020-06-30,10.167812,DAILY AVERAGE,MBMG
286439,2020-07-01,9.581123,DAILY AVERAGE,MBMG
286439,2020-07-02,9.274175,DAILY AVERAGE,MBMG
286439,2020-07-03,9.156458,DAILY AVERAGE,MBMG
286439,2020-07-04,9.061505,DAILY AVERAGE,MBMG
286439,2020-07-05,9.073222,DAILY AVERAGE,MBMG
286439,2020-07-06,9.106666,DAILY AVERAGE,MBMG
286439,2020-07-07,9.161384,DAILY AVERAGE,MBMG
286439,2020-07-08,9.414606,DAILY AVERAGE,MBMG
286439,2020-07-09,9.612291,DAILY AVERAGE,MBMG
286439,2020-07-10,9.788571,DAILY AVERAGE,MBMG
286439,2020-07-11,9.958,DAILY AVERAGE,MBMG
286439,2020-07-12,10.047777,DAILY AVERAGE,MBMG
286439,2020-07-13,10.185666,DAILY AVERAGE,MBMG
286439,2020-07-14,10.275106,DAILY AVERAGE,MBMG
286439,2020-07-15,10.333139,DAILY AVERAGE,MBMG
286439,2020-07-16,10.385913,DAILY AVERAGE,MBMG
286439,2020-07-17,10.438229,DAILY AVERAGE,MBMG
286439,2020-07-18,10.526881,DAILY AVERAGE,MBMG
286439,2020-07-19,10.594725,DAILY AVERAGE,MBMG
286439,2020-07-20,10.630879,DAILY AVERAGE,MBMG
286439,2020-07-21,10.669462,DAILY AVERAGE,MBMG
286439,2020-07-22,10.70927,DAILY AVERAGE,MBMG
286439,2020-07-23,10.743666,DAILY AVERAGE,MBMG
286439,2020-07-24,10.75606,DAILY AVERAGE,MBMG
286439,2020-07-25,10.759111,DAILY AVERAGE,MBMG
286439,2020-07-26,10.746373,DAILY AVERAGE,MBMG
286439,2020-07-27,10.682359,DAILY AVERAGE,MBMG
286439,2020-07-28,10.650312,DAILY AVERAGE,MBMG
286439,2020-07-29,10.630638,DAILY AVERAGE,MBMG
286439,2020-07-30,10.593888,DAILY AVERAGE,MBMG
286439,2020-07-31,10.518437,DAILY AVERAGE,MBMG
286439,2020-08-01,10.448505,DAILY AVERAGE,MBMG
286439,2020-08-02,10.375402,DAILY AVERAGE,MBMG
286439,2020-08-03,10.30945,DAILY AVERAGE,MBMG
286439,2020-08-04,10.27617,DAILY AVERAGE,MBMG
286439,2020-08-05,10.22468,DAILY AVERAGE,MBMG
286439,2020-08-06,10.17372,DAILY AVERAGE,MBMG
286439,2020-08-07,10.132906,DAILY AVERAGE,MBMG
286439,2020-08-08,10.083595,DAILY AVERAGE,MBMG
286439,2020-08-09,10.022105,DAILY AVERAGE,MBMG
286439,2020-08-10,9.968604,DAILY AVERAGE,MBMG
286439,2020-08-11,9.921182,DAILY AVERAGE,MBMG
286439,2020-08-12,9.891505,DAILY AVERAGE,MBMG
286439,2020-08-13,9.861123,DAILY AVERAGE,MBMG
286439,2020-08-14,9.819368,DAILY AVERAGE,MBMG
286439,2020-08-15,9.777666,DAILY AVERAGE,MBMG
286439,2020-08-16,9.735505,DAILY AVERAGE,MBMG
286439,2020-08-17,9.69,DAILY AVERAGE,MBMG
286439,2020-08-18,9.65,DAILY AVERAGE,MBMG
286439,2020-08-19,9.604731,DAILY AVERAGE,MBMG
286439,2020-08-20,9.553894,DAILY AVERAGE,MBMG
286439,2020-08-21,9.515268,DAILY AVERAGE,MBMG
286439,2020-08-22,9.478764,DAILY AVERAGE,MBMG
286439,2020-08-23,9.44427,DAILY AVERAGE,MBMG
286439,2020-08-24,9.41129,DAILY AVERAGE,MBMG
286439,2020-08-25,9.391789,DAILY AVERAGE,MBMG
286439,2020-08-26,9.360898,DAILY AVERAGE,MBMG
286439,2020-08-27,9.337096,DAILY AVERAGE,MBMG
286439,2020-08-28,9.350937,DAILY AVERAGE,MBMG
286439,2020-08-29,9.326315,DAILY AVERAGE,MBMG
286439,2020-08-30,9.347402,DAILY AVERAGE,MBMG
286439,2020-08-31,9.327311,DAILY AVERAGE,MBMG
286439,2020-09-01,9.355444,DAILY AVERAGE,MBMG
286439,2020-09-02,9.365955,DAILY AVERAGE,MBMG
286439,2020-09-03,9.390111,DAILY AVERAGE,MBMG
286439,2020-09-04,9.425416,DAILY AVERAGE,MBMG
286439,2020-09-05,9.43387,DAILY AVERAGE,MBMG
286439,2020-09-06,9.463932,DAILY AVERAGE,MBMG
286439,2020-09-07,9.451573,DAILY AVERAGE,MBMG
286439,2020-09-08,9.446774,DAILY AVERAGE,MBMG
286439,2020-09-09,9.392972,DAILY AVERAGE,MBMG
286439,2020-09-10,9.343723,DAILY AVERAGE,MBMG
286439,2020-09-11,9.305729,DAILY AVERAGE,MBMG
286439,2020-09-12,9.320786,DAILY AVERAGE,MBMG
286439,2020-09-13,9.331808,DAILY AVERAGE,MBMG
286439,2020-09-14,9.303483,DAILY AVERAGE,MBMG
286439,2020-09-15,9.295652,DAILY AVERAGE,MBMG
286439,2020-09-16,9.276666,DAILY AVERAGE,MBMG
286439,2020-09-17,9.245053,DAILY AVERAGE,MBMG
286439,2020-09-18,9.207634,DAILY AVERAGE,MBMG
286439,2020-09-19,9.177021,DAILY AVERAGE,MBMG
286439,2020-09-20,9.165319,DAILY AVERAGE,MBMG
286439,2020-09-21,9.150674,DAILY AVERAGE,MBMG
286439,2020-09-22,9.124042,DAILY AVERAGE,MBMG
286439,2020-09-23,9.111789,DAILY AVERAGE,MBMG
286439,2020-09-24,9.081473,DAILY AVERAGE,MBMG
286439,2020-09-25,9.069148,DAILY AVERAGE,MBMG
286439,2020-09-26,9.058404,DAILY AVERAGE,MBMG
286439,2020-09-27,9.089892,DAILY AVERAGE,MBMG
286439,2020-09-28,9.062842,DAILY AVERAGE,MBMG
286439,2020-09-29,9.020769,DAILY AVERAGE,MBMG
286439,2020-09-30,9.017558,DAILY AVERAGE,MBMG
286439,2020-10-01,8.994222,DAILY AVERAGE,MBMG
286439,2020-10-02,8.976511,DAILY AVERAGE,MBMG
286439,2020-10-03,8.977916,DAILY AVERAGE,MBMG
286439,2020-10-04,8.963932,DAILY AVERAGE,MBMG
286439,2020-10-05,9.009444,DAILY AVERAGE,MBMG
286439,2020-10-06,9.02351,DAILY AVERAGE,MBMG
286439,2020-10-07,9.041875,DAILY AVERAGE,MBMG
286439,2020-10-08,9.049479,DAILY AVERAGE,MBMG
286439,2020-10-09,9.084494,DAILY AVERAGE,MBMG
286439,2020-10-10,9.066829,DAILY AVERAGE,MBMG
286439,2020-10-11,9.130638,DAILY AVERAGE,MBMG
286439,2020-10-12,9.123888,DAILY AVERAGE,MBMG
286439,2020-10-13,9.13,DAILY AVERAGE,MBMG
286439,2020-10-14,9.129042,DAILY AVERAGE,MBMG
286439,2020-10-15,9.154716,DAILY AVERAGE,MBMG
286439,2020-10-16,9.087977,DAILY AVERAGE,MBMG
286439,2020-10-17,9.042444,DAILY AVERAGE,MBMG
286439,2020-10-18,8.9125,DAILY AVERAGE,MBMG
286439,2020-10-19,8.662197,DAILY AVERAGE,MBMG
286439,2020-10-20,8.446022,DAILY AVERAGE,MBMG
286439,2020-10-21,8.405747,DAILY AVERAGE,MBMG
286439,2020-10-22,8.592738,DAILY AVERAGE,MBMG
286439,2020-10-23,8.730987,DAILY AVERAGE,MBMG
286439,2020-10-24,8.858974,DAILY AVERAGE,MBMG
286439,2020-10-25,9.023563,DAILY AVERAGE,MBMG
286439,2020-10-26,9.124838,DAILY AVERAGE,MBMG
286439,2020-10-27,9.216236,DAILY AVERAGE,MBMG
286439,2020-10-28,9.310112,DAILY AVERAGE,MBMG
286439,2020-10-29,9.392247,DAILY AVERAGE,MBMG
286439,2020-10-30,9.452666,DAILY AVERAGE,MBMG
286439,2020-10-31,9.560752,DAILY AVERAGE,MBMG
286439,2020-11-01,9.648068,DAILY AVERAGE,MBMG
286439,2020-11-02,9.717608,DAILY AVERAGE,MBMG
286439,2020-11-03,9.780111,DAILY AVERAGE,MBMG
286439,2020-11-04,9.864361,DAILY AVERAGE,MBMG
286439,2020-11-05,9.924583,DAILY AVERAGE,MBMG
286439,2020-11-06,9.972916,DAILY AVERAGE,MBMG
286439,2020-11-07,10.014696,DAILY AVERAGE,MBMG
286439,2020-11-08,10.088636,DAILY AVERAGE,MBMG
286439,2020-11-09,10.176842,DAILY AVERAGE,MBMG
286439,2020-11-10,10.239864,DAILY AVERAGE,MBMG
286439,2020-11-11,10.316666,DAILY AVERAGE,MBMG
286439,2020-11-12,10.389666,DAILY AVERAGE,MBMG
286439,2020-11-13,10.415543,DAILY AVERAGE,MBMG
286439,2020-11-14,10.498191,DAILY AVERAGE,MBMG
286439,2020-11-15,10.566373,DAILY AVERAGE,MBMG
286439,2020-11-16,10.639578,DAILY AVERAGE,MBMG
286439,2020-11-17,10.677083,DAILY AVERAGE,MBMG
286439,2020-11-18,10.723854,DAILY AVERAGE,MBMG
286439,2020-11-19,10.797362,DAILY AVERAGE,MBMG
286439,2020-11-20,10.875483,DAILY AVERAGE,MBMG
286439,2020-11-21,10.935913,DAILY AVERAGE,MBMG
286439,2020-11-22,10.985393,DAILY AVERAGE,MBMG
286439,2020-11-23,11.026333,DAILY AVERAGE,MBMG
286439,2020-11-24,11.092,DAILY AVERAGE,MBMG
286439,2020-11-25,11.144574,DAILY AVERAGE,MBMG
286439,2020-11-26,11.215777,DAILY AVERAGE,MBMG
286439,2020-11-27,11.278105,DAILY AVERAGE,MBMG
286439,2020-11-28,11.328494,DAILY AVERAGE,MBMG
286439,2020-11-29,11.372142,DAILY AVERAGE,MBMG
286439,2020-12-01,11.493085,DAILY AVERAGE,MBMG
286439,2020-12-02,11.554941,DAILY AVERAGE,MBMG
286439,2020-12-03,11.598021,DAILY AVERAGE,MBMG
286439,2020-12-04,11.654791,DAILY AVERAGE,MBMG
286439,2020-12-05,11.70468,DAILY AVERAGE,MBMG
286439,2020-12-06,11.753295,DAILY AVERAGE,MBMG
286439,2020-12-07,11.815056,DAILY AVERAGE,MBMG
286439,2020-12-08,11.851754,DAILY AVERAGE,MBMG
286439,2020-12-09,11.902043,DAILY AVERAGE,MBMG
286439,2020-12-10,11.955411,DAILY AVERAGE,MBMG
286439,2020-12-11,11.997011,DAILY AVERAGE,MBMG
286439,2020-12-12,12.054042,DAILY AVERAGE,MBMG
286439,2020-12-13,12.100113,DAILY AVERAGE,MBMG
286439,2020-12-14,12.150638,DAILY AVERAGE,MBMG
286439,2020-12-15,12.19593,DAILY AVERAGE,MBMG
286439,2020-12-16,12.243191,DAILY AVERAGE,MBMG
286439,2020-12-17,12.284421,DAILY AVERAGE,MBMG
