gwicid,date,daily_average,method,agency
226774,2010-12-01,5.94,DAILY AVERAGE,MBMG
226774,2011-01-04,6.2,DAILY AVERAGE,MBMG
226774,2011-02-02,6.29,DAILY AVERAGE,MBMG
226774,2011-03-01,6.36,DAILY AVERAGE,MBMG
226774,2011-03-30,5.48,DAILY AVERAGE,MBMG
226774,2011-05-02,4.75,DAILY AVERAGE,MBMG
226774,2011-06-02,5.25,DAILY AVERAGE,MBMG
226774,2011-07-05,5.5,DAILY AVERAGE,MBMG
226774,2011-08-10,5.64,DAILY AVERAGE,MBMG
226774,2011-10-04,5.88,DAILY AVERAGE,MBMG
226774,2012-01-03,6.55,DAILY AVERAGE,MBMG
226774,2012-01-04,6.558333,DAILY AVERAGE,MBMG
226774,2012-01-05,6.568333,DAILY AVERAGE,MBMG
226774,2012-01-06,6.569166,DAILY AVERAGE,MBMG
226774,2012-01-07,6.585833,DAILY AVERAGE,MBMG
226774,2012-01-08,6.5975,DAILY AVERAGE,MBMG
226774,2012-01-09,6.607916,DAILY AVERAGE,MBMG
226774,2012-01-10,6.61625,DAILY AVERAGE,MBMG
226774,2012-01-11,6.62875,DAILY AVERAGE,MBMG
226774,2012-01-12,6.636666,DAILY AVERAGE,MBMG
226774,2012-01-13,6.655,DAILY AVERAGE,MBMG
226774,2012-01-14,6.65875,DAILY AVERAGE,MBMG
226774,2012-01-15,6.6625,DAILY AVERAGE,MBMG
226774,2012-01-16,6.675,DAILY AVERAGE,MBMG
226774,2012-01-17,6.679583,DAILY AVERAGE,MBMG
226774,2012-01-18,6.691666,DAILY AVERAGE,MBMG
226774,2012-01-19,6.699583,DAILY AVERAGE,MBMG
226774,2012-01-20,6.714583,DAILY AVERAGE,MBMG
226774,2012-01-21,6.721666,DAILY AVERAGE,MBMG
226774,2012-01-22,6.730416,DAILY AVERAGE,MBMG
226774,2012-01-23,6.734583,DAILY AVERAGE,MBMG
226774,2012-01-24,6.744166,DAILY AVERAGE,MBMG
226774,2012-01-25,6.754583,DAILY AVERAGE,MBMG
226774,2012-01-26,6.75875,DAILY AVERAGE,MBMG
226774,2012-01-27,6.768333,DAILY AVERAGE,MBMG
226774,2012-01-28,6.774583,DAILY AVERAGE,MBMG
226774,2012-01-29,6.783333,DAILY AVERAGE,MBMG
226774,2012-01-30,6.787083,DAILY AVERAGE,MBMG
226774,2012-01-31,6.80125,DAILY AVERAGE,MBMG
226774,2012-02-01,6.804166,DAILY AVERAGE,MBMG
226774,2012-02-02,6.817916,DAILY AVERAGE,MBMG
226774,2012-02-03,6.820833,DAILY AVERAGE,MBMG
226774,2012-02-04,6.827916,DAILY AVERAGE,MBMG
226774,2012-02-05,6.837083,DAILY AVERAGE,MBMG
226774,2012-02-06,6.84875,DAILY AVERAGE,MBMG
226774,2012-02-07,6.85875,DAILY AVERAGE,MBMG
226774,2012-02-08,6.862916,DAILY AVERAGE,MBMG
226774,2012-02-09,6.87875,DAILY AVERAGE,MBMG
226774,2012-02-10,6.885416,DAILY AVERAGE,MBMG
226774,2012-02-11,6.895,DAILY AVERAGE,MBMG
226774,2012-02-12,6.9,DAILY AVERAGE,MBMG
226774,2012-02-13,6.91125,DAILY AVERAGE,MBMG
226774,2012-02-14,6.920416,DAILY AVERAGE,MBMG
226774,2012-02-15,6.931666,DAILY AVERAGE,MBMG
226774,2012-02-16,6.93875,DAILY AVERAGE,MBMG
226774,2012-02-17,6.946666,DAILY AVERAGE,MBMG
226774,2012-02-18,6.954583,DAILY AVERAGE,MBMG
226774,2012-02-19,6.960416,DAILY AVERAGE,MBMG
226774,2012-02-20,6.964583,DAILY AVERAGE,MBMG
226774,2012-02-21,6.975,DAILY AVERAGE,MBMG
226774,2012-02-22,6.960416,DAILY AVERAGE,MBMG
226774,2012-02-23,6.91875,DAILY AVERAGE,MBMG
226774,2012-02-24,6.949166,DAILY AVERAGE,MBMG
226774,2012-02-25,6.965416,DAILY AVERAGE,MBMG
226774,2012-02-26,6.977916,DAILY AVERAGE,MBMG
226774,2012-02-27,6.982916,DAILY AVERAGE,MBMG
226774,2012-02-28,6.98875,DAILY AVERAGE,MBMG
226774,2012-02-29,6.999583,DAILY AVERAGE,MBMG
226774,2012-03-01,7.008333,DAILY AVERAGE,MBMG
226774,2012-03-02,7.015833,DAILY AVERAGE,MBMG
226774,2012-03-03,7.02375,DAILY AVERAGE,MBMG
226774,2012-03-04,7.03375,DAILY AVERAGE,MBMG
226774,2012-03-05,7.036,DAILY AVERAGE,MBMG
226774,2012-03-06,7.042916,DAILY AVERAGE,MBMG
226774,2012-03-07,7.04375,DAILY AVERAGE,MBMG
226774,2012-03-08,7.05375,DAILY AVERAGE,MBMG
226774,2012-03-09,7.05625,DAILY AVERAGE,MBMG
226774,2012-03-10,7.052916,DAILY AVERAGE,MBMG
226774,2012-03-11,7.055833,DAILY AVERAGE,MBMG
226774,2012-03-12,7.05375,DAILY AVERAGE,MBMG
226774,2012-03-13,7.050833,DAILY AVERAGE,MBMG
226774,2012-03-14,7.043333,DAILY AVERAGE,MBMG
226774,2012-03-15,7.01375,DAILY AVERAGE,MBMG
226774,2012-03-16,7.003333,DAILY AVERAGE,MBMG
226774,2012-03-17,6.982083,DAILY AVERAGE,MBMG
226774,2012-03-18,6.967916,DAILY AVERAGE,MBMG
226774,2012-03-19,6.954166,DAILY AVERAGE,MBMG
226774,2012-03-20,6.907083,DAILY AVERAGE,MBMG
226774,2012-03-21,6.871666,DAILY AVERAGE,MBMG
226774,2012-03-22,6.77375,DAILY AVERAGE,MBMG
226774,2012-03-23,6.742083,DAILY AVERAGE,MBMG
226774,2012-03-24,6.744583,DAILY AVERAGE,MBMG
226774,2012-03-25,6.746666,DAILY AVERAGE,MBMG
226774,2012-03-26,6.75,DAILY AVERAGE,MBMG
226774,2012-03-27,6.722916,DAILY AVERAGE,MBMG
226774,2012-03-28,6.687916,DAILY AVERAGE,MBMG
226774,2012-03-29,6.68125,DAILY AVERAGE,MBMG
226774,2012-03-30,6.685833,DAILY AVERAGE,MBMG
226774,2012-03-31,6.690416,DAILY AVERAGE,MBMG
226774,2012-04-01,6.697916,DAILY AVERAGE,MBMG
226774,2012-04-02,6.679583,DAILY AVERAGE,MBMG
226774,2012-04-03,6.6708,DAILY AVERAGE,MBMG
226774,2012-04-04,6.705416,DAILY AVERAGE,MBMG
226774,2012-04-05,6.7575,DAILY AVERAGE,MBMG
226774,2012-04-06,6.75,DAILY AVERAGE,MBMG
226774,2012-04-07,6.674583,DAILY AVERAGE,MBMG
226774,2012-04-08,6.635833,DAILY AVERAGE,MBMG
226774,2012-04-09,6.590833,DAILY AVERAGE,MBMG
226774,2012-04-10,6.5725,DAILY AVERAGE,MBMG
226774,2012-04-11,6.573333,DAILY AVERAGE,MBMG
226774,2012-04-12,6.560416,DAILY AVERAGE,MBMG
226774,2012-04-13,6.50125,DAILY AVERAGE,MBMG
226774,2012-04-14,6.494166,DAILY AVERAGE,MBMG
226774,2012-04-15,6.510416,DAILY AVERAGE,MBMG
226774,2012-04-16,6.520416,DAILY AVERAGE,MBMG
226774,2012-04-17,6.530416,DAILY AVERAGE,MBMG
226774,2012-04-18,6.5125,DAILY AVERAGE,MBMG
226774,2012-04-19,6.44125,DAILY AVERAGE,MBMG
226774,2012-04-20,6.421666,DAILY AVERAGE,MBMG
226774,2012-04-21,6.424583,DAILY AVERAGE,MBMG
226774,2012-04-22,6.437916,DAILY AVERAGE,MBMG
226774,2012-04-23,6.454166,DAILY AVERAGE,MBMG
226774,2012-04-24,6.467083,DAILY AVERAGE,MBMG
226774,2012-04-25,6.485,DAILY AVERAGE,MBMG
226774,2012-04-26,6.495833,DAILY AVERAGE,MBMG
226774,2012-04-27,6.450416,DAILY AVERAGE,MBMG
226774,2012-04-28,6.360833,DAILY AVERAGE,MBMG
226774,2012-04-29,6.302916,DAILY AVERAGE,MBMG
226774,2012-04-30,6.295416,DAILY AVERAGE,MBMG
226774,2012-05-01,6.2968,DAILY AVERAGE,MBMG
226774,2012-05-02,6.304166,DAILY AVERAGE,MBMG
226774,2012-05-03,6.322916,DAILY AVERAGE,MBMG
226774,2012-05-04,6.33125,DAILY AVERAGE,MBMG
226774,2012-05-05,6.325,DAILY AVERAGE,MBMG
226774,2012-05-06,6.33,DAILY AVERAGE,MBMG
226774,2012-05-07,6.34,DAILY AVERAGE,MBMG
226774,2012-05-08,6.350833,DAILY AVERAGE,MBMG
226774,2012-05-09,6.366666,DAILY AVERAGE,MBMG
226774,2012-05-10,6.360833,DAILY AVERAGE,MBMG
226774,2012-05-11,6.33,DAILY AVERAGE,MBMG
226774,2012-05-12,6.3325,DAILY AVERAGE,MBMG
226774,2012-05-13,6.32375,DAILY AVERAGE,MBMG
226774,2012-05-14,6.309166,DAILY AVERAGE,MBMG
226774,2012-05-15,6.287083,DAILY AVERAGE,MBMG
226774,2012-05-16,6.269583,DAILY AVERAGE,MBMG
226774,2012-05-17,6.257083,DAILY AVERAGE,MBMG
226774,2012-05-18,6.229583,DAILY AVERAGE,MBMG
226774,2012-05-19,6.204583,DAILY AVERAGE,MBMG
226774,2012-05-20,6.187916,DAILY AVERAGE,MBMG
226774,2012-05-21,6.169583,DAILY AVERAGE,MBMG
226774,2012-05-22,6.164166,DAILY AVERAGE,MBMG
226774,2012-05-23,6.140833,DAILY AVERAGE,MBMG
226774,2012-05-24,6.132083,DAILY AVERAGE,MBMG
226774,2012-05-25,6.105416,DAILY AVERAGE,MBMG
226774,2012-05-26,6.07,DAILY AVERAGE,MBMG
226774,2012-05-27,6.010833,DAILY AVERAGE,MBMG
226774,2012-05-28,5.916666,DAILY AVERAGE,MBMG
226774,2012-05-29,5.858333,DAILY AVERAGE,MBMG
226774,2012-05-30,5.825,DAILY AVERAGE,MBMG
226774,2012-05-31,5.771666,DAILY AVERAGE,MBMG
226774,2012-06-01,5.735,DAILY AVERAGE,MBMG
226774,2012-06-02,5.695833,DAILY AVERAGE,MBMG
226774,2012-06-03,5.668333,DAILY AVERAGE,MBMG
226774,2012-06-04,5.64125,DAILY AVERAGE,MBMG
226774,2012-06-05,5.5732,DAILY AVERAGE,MBMG
226774,2012-06-06,5.546666,DAILY AVERAGE,MBMG
226774,2012-06-07,5.545833,DAILY AVERAGE,MBMG
226774,2012-06-08,5.562083,DAILY AVERAGE,MBMG
226774,2012-06-09,5.5775,DAILY AVERAGE,MBMG
226774,2012-06-10,5.549583,DAILY AVERAGE,MBMG
226774,2012-06-11,5.530416,DAILY AVERAGE,MBMG
226774,2012-06-12,5.555833,DAILY AVERAGE,MBMG
226774,2012-06-13,5.5625,DAILY AVERAGE,MBMG
226774,2012-06-14,5.595416,DAILY AVERAGE,MBMG
226774,2012-06-15,5.634166,DAILY AVERAGE,MBMG
226774,2012-06-16,5.66125,DAILY AVERAGE,MBMG
226774,2012-06-17,5.668333,DAILY AVERAGE,MBMG
226774,2012-06-18,5.691666,DAILY AVERAGE,MBMG
226774,2012-06-19,5.712916,DAILY AVERAGE,MBMG
226774,2012-06-20,5.674583,DAILY AVERAGE,MBMG
226774,2012-06-21,5.66625,DAILY AVERAGE,MBMG
226774,2012-06-22,5.670833,DAILY AVERAGE,MBMG
226774,2012-06-23,5.693333,DAILY AVERAGE,MBMG
226774,2012-06-24,5.705416,DAILY AVERAGE,MBMG
226774,2012-06-25,5.705416,DAILY AVERAGE,MBMG
226774,2012-06-26,5.708333,DAILY AVERAGE,MBMG
226774,2012-06-27,5.715,DAILY AVERAGE,MBMG
226774,2012-06-28,5.693333,DAILY AVERAGE,MBMG
226774,2012-06-29,5.665416,DAILY AVERAGE,MBMG
226774,2012-06-30,5.63,DAILY AVERAGE,MBMG
226774,2012-07-01,5.63,DAILY AVERAGE,MBMG
226774,2012-07-02,5.626666,DAILY AVERAGE,MBMG
226774,2012-07-03,5.5996,DAILY AVERAGE,MBMG
226774,2012-07-04,5.626666,DAILY AVERAGE,MBMG
226774,2012-07-05,5.672083,DAILY AVERAGE,MBMG
226774,2012-07-06,5.695416,DAILY AVERAGE,MBMG
226774,2012-07-07,5.732083,DAILY AVERAGE,MBMG
226774,2012-07-08,5.7575,DAILY AVERAGE,MBMG
226774,2012-07-09,5.784583,DAILY AVERAGE,MBMG
226774,2012-07-10,5.799166,DAILY AVERAGE,MBMG
226774,2012-07-11,5.830833,DAILY AVERAGE,MBMG
226774,2012-07-12,5.846666,DAILY AVERAGE,MBMG
226774,2012-07-13,5.86625,DAILY AVERAGE,MBMG
226774,2012-07-14,5.892083,DAILY AVERAGE,MBMG
226774,2012-07-15,5.869166,DAILY AVERAGE,MBMG
226774,2012-07-16,5.861666,DAILY AVERAGE,MBMG
226774,2012-07-17,5.88125,DAILY AVERAGE,MBMG
226774,2012-07-18,5.89625,DAILY AVERAGE,MBMG
226774,2012-07-19,5.92,DAILY AVERAGE,MBMG
226774,2012-07-20,5.947916,DAILY AVERAGE,MBMG
226774,2012-07-21,5.979583,DAILY AVERAGE,MBMG
226774,2012-07-22,6.0025,DAILY AVERAGE,MBMG
226774,2012-07-23,6.02875,DAILY AVERAGE,MBMG
226774,2012-07-24,6.044166,DAILY AVERAGE,MBMG
226774,2012-07-25,6.061666,DAILY AVERAGE,MBMG
226774,2012-07-26,6.07375,DAILY AVERAGE,MBMG
226774,2012-07-27,6.0875,DAILY AVERAGE,MBMG
226774,2012-07-28,6.074583,DAILY AVERAGE,MBMG
226774,2012-07-29,6.082916,DAILY AVERAGE,MBMG
226774,2012-07-30,6.094583,DAILY AVERAGE,MBMG
226774,2012-07-31,6.1075,DAILY AVERAGE,MBMG
226774,2012-08-01,6.128,DAILY AVERAGE,MBMG
226774,2012-08-02,6.139166,DAILY AVERAGE,MBMG
226774,2012-08-03,6.155833,DAILY AVERAGE,MBMG
226774,2012-08-04,6.164583,DAILY AVERAGE,MBMG
226774,2012-08-05,6.18,DAILY AVERAGE,MBMG
226774,2012-08-06,6.197083,DAILY AVERAGE,MBMG
226774,2012-08-07,6.21,DAILY AVERAGE,MBMG
226774,2012-08-08,6.21875,DAILY AVERAGE,MBMG
226774,2012-08-09,6.225833,DAILY AVERAGE,MBMG
226774,2012-08-10,6.240416,DAILY AVERAGE,MBMG
226774,2012-08-11,6.2325,DAILY AVERAGE,MBMG
226774,2012-08-12,6.230833,DAILY AVERAGE,MBMG
226774,2012-08-13,6.248333,DAILY AVERAGE,MBMG
226774,2012-08-14,6.252083,DAILY AVERAGE,MBMG
226774,2012-08-15,6.262916,DAILY AVERAGE,MBMG
226774,2012-08-16,6.2675,DAILY AVERAGE,MBMG
226774,2012-08-17,6.272916,DAILY AVERAGE,MBMG
226774,2012-08-18,6.275833,DAILY AVERAGE,MBMG
226774,2012-08-19,6.275833,DAILY AVERAGE,MBMG
226774,2012-08-20,6.269166,DAILY AVERAGE,MBMG
226774,2012-08-21,6.2675,DAILY AVERAGE,MBMG
226774,2012-08-22,6.265,DAILY AVERAGE,MBMG
226774,2012-08-23,6.257083,DAILY AVERAGE,MBMG
226774,2012-08-24,6.265416,DAILY AVERAGE,MBMG
226774,2012-08-25,6.26875,DAILY AVERAGE,MBMG
226774,2012-08-26,6.280416,DAILY AVERAGE,MBMG
226774,2012-08-27,6.269583,DAILY AVERAGE,MBMG
226774,2012-08-28,6.262083,DAILY AVERAGE,MBMG
226774,2012-08-29,6.270833,DAILY AVERAGE,MBMG
226774,2012-08-30,6.272083,DAILY AVERAGE,MBMG
226774,2012-08-31,6.30125,DAILY AVERAGE,MBMG
226774,2012-09-01,6.345833,DAILY AVERAGE,MBMG
226774,2012-09-02,6.367916,DAILY AVERAGE,MBMG
226774,2012-09-03,6.3825,DAILY AVERAGE,MBMG
226774,2012-09-04,6.3948,DAILY AVERAGE,MBMG
226774,2012-09-05,6.39875,DAILY AVERAGE,MBMG
226774,2012-09-06,6.416666,DAILY AVERAGE,MBMG
226774,2012-09-07,6.442083,DAILY AVERAGE,MBMG
226774,2012-09-08,6.44625,DAILY AVERAGE,MBMG
226774,2012-09-09,6.4525,DAILY AVERAGE,MBMG
226774,2012-09-10,6.472083,DAILY AVERAGE,MBMG
226774,2012-09-11,6.493333,DAILY AVERAGE,MBMG
226774,2012-09-12,6.515,DAILY AVERAGE,MBMG
226774,2012-09-13,6.5225,DAILY AVERAGE,MBMG
226774,2012-09-14,6.530833,DAILY AVERAGE,MBMG
226774,2012-09-15,6.515,DAILY AVERAGE,MBMG
226774,2012-09-16,6.508333,DAILY AVERAGE,MBMG
226774,2012-09-17,6.499166,DAILY AVERAGE,MBMG
226774,2012-09-18,6.49875,DAILY AVERAGE,MBMG
226774,2012-09-19,6.5025,DAILY AVERAGE,MBMG
226774,2012-09-20,6.5025,DAILY AVERAGE,MBMG
226774,2012-09-21,6.4975,DAILY AVERAGE,MBMG
226774,2012-09-22,6.494166,DAILY AVERAGE,MBMG
226774,2012-09-23,6.496666,DAILY AVERAGE,MBMG
226774,2012-09-24,6.506666,DAILY AVERAGE,MBMG
226774,2012-09-25,6.48375,DAILY AVERAGE,MBMG
226774,2012-09-26,6.454166,DAILY AVERAGE,MBMG
226774,2012-09-27,6.433333,DAILY AVERAGE,MBMG
226774,2012-09-28,6.39875,DAILY AVERAGE,MBMG
226774,2012-09-29,6.3925,DAILY AVERAGE,MBMG
226774,2012-09-30,6.41,DAILY AVERAGE,MBMG
226774,2012-10-01,6.398333,DAILY AVERAGE,MBMG
226774,2012-10-02,6.3764,DAILY AVERAGE,MBMG
226774,2012-10-03,6.390416,DAILY AVERAGE,MBMG
226774,2012-10-04,6.340833,DAILY AVERAGE,MBMG
226774,2012-10-05,6.302083,DAILY AVERAGE,MBMG
226774,2012-10-06,6.27125,DAILY AVERAGE,MBMG
226774,2012-10-07,6.248333,DAILY AVERAGE,MBMG
226774,2012-10-08,6.2175,DAILY AVERAGE,MBMG
226774,2012-10-09,6.192083,DAILY AVERAGE,MBMG
226774,2012-10-10,6.16125,DAILY AVERAGE,MBMG
226774,2012-10-11,6.124583,DAILY AVERAGE,MBMG
226774,2012-10-12,6.079583,DAILY AVERAGE,MBMG
226774,2012-10-13,6.05125,DAILY AVERAGE,MBMG
226774,2012-10-14,6.010833,DAILY AVERAGE,MBMG
226774,2012-10-15,5.97625,DAILY AVERAGE,MBMG
226774,2012-10-16,5.94875,DAILY AVERAGE,MBMG
226774,2012-10-17,5.95375,DAILY AVERAGE,MBMG
226774,2012-10-18,5.94375,DAILY AVERAGE,MBMG
226774,2012-10-19,5.925833,DAILY AVERAGE,MBMG
226774,2012-10-20,5.912083,DAILY AVERAGE,MBMG
226774,2012-10-21,5.88625,DAILY AVERAGE,MBMG
226774,2012-10-22,5.858333,DAILY AVERAGE,MBMG
226774,2012-10-23,5.855,DAILY AVERAGE,MBMG
226774,2012-10-24,5.843333,DAILY AVERAGE,MBMG
226774,2012-10-25,5.850833,DAILY AVERAGE,MBMG
226774,2012-10-26,5.858333,DAILY AVERAGE,MBMG
226774,2012-10-27,5.869166,DAILY AVERAGE,MBMG
226774,2012-10-28,5.886666,DAILY AVERAGE,MBMG
226774,2012-10-29,5.909166,DAILY AVERAGE,MBMG
226774,2012-10-30,5.93,DAILY AVERAGE,MBMG
226774,2012-10-31,5.9525,DAILY AVERAGE,MBMG
226774,2012-11-01,5.969583,DAILY AVERAGE,MBMG
226774,2012-11-02,5.985,DAILY AVERAGE,MBMG
226774,2012-11-03,5.99625,DAILY AVERAGE,MBMG
226774,2012-11-04,6.01875,DAILY AVERAGE,MBMG
226774,2012-11-05,6.032916,DAILY AVERAGE,MBMG
226774,2012-11-06,6.048333,DAILY AVERAGE,MBMG
226774,2012-11-07,6.0616,DAILY AVERAGE,MBMG
226774,2012-11-08,6.067916,DAILY AVERAGE,MBMG
226774,2012-11-09,6.080833,DAILY AVERAGE,MBMG
226774,2012-11-10,6.092083,DAILY AVERAGE,MBMG
226774,2012-11-11,6.112083,DAILY AVERAGE,MBMG
226774,2012-11-12,6.124583,DAILY AVERAGE,MBMG
226774,2012-11-13,6.13875,DAILY AVERAGE,MBMG
226774,2012-11-14,6.153333,DAILY AVERAGE,MBMG
226774,2012-11-15,6.150833,DAILY AVERAGE,MBMG
226774,2012-11-16,6.160833,DAILY AVERAGE,MBMG
226774,2012-11-17,6.162916,DAILY AVERAGE,MBMG
226774,2012-11-18,6.160833,DAILY AVERAGE,MBMG
226774,2012-11-19,6.1475,DAILY AVERAGE,MBMG
226774,2012-11-20,6.135,DAILY AVERAGE,MBMG
226774,2012-11-21,6.123333,DAILY AVERAGE,MBMG
226774,2012-11-22,6.108333,DAILY AVERAGE,MBMG
226774,2012-11-23,6.107083,DAILY AVERAGE,MBMG
226774,2012-11-24,6.135,DAILY AVERAGE,MBMG
226774,2012-11-25,6.15875,DAILY AVERAGE,MBMG
226774,2012-11-26,6.17,DAILY AVERAGE,MBMG
226774,2012-11-27,6.18375,DAILY AVERAGE,MBMG
226774,2012-11-28,6.188333,DAILY AVERAGE,MBMG
226774,2012-11-29,6.2025,DAILY AVERAGE,MBMG
226774,2012-11-30,6.208333,DAILY AVERAGE,MBMG
226774,2012-12-01,6.220833,DAILY AVERAGE,MBMG
226774,2012-12-02,6.225833,DAILY AVERAGE,MBMG
226774,2012-12-03,6.24125,DAILY AVERAGE,MBMG
226774,2012-12-04,6.2268,DAILY AVERAGE,MBMG
226774,2012-12-05,6.22625,DAILY AVERAGE,MBMG
226774,2012-12-06,6.233333,DAILY AVERAGE,MBMG
226774,2012-12-07,6.238333,DAILY AVERAGE,MBMG
226774,2012-12-08,6.260833,DAILY AVERAGE,MBMG
226774,2012-12-09,6.269583,DAILY AVERAGE,MBMG
226774,2012-12-10,6.27625,DAILY AVERAGE,MBMG
226774,2012-12-11,6.2775,DAILY AVERAGE,MBMG
226774,2012-12-12,6.297083,DAILY AVERAGE,MBMG
226774,2012-12-13,6.298333,DAILY AVERAGE,MBMG
226774,2012-12-14,6.30375,DAILY AVERAGE,MBMG
226774,2012-12-15,6.312083,DAILY AVERAGE,MBMG
226774,2012-12-16,6.317916,DAILY AVERAGE,MBMG
226774,2012-12-17,6.327916,DAILY AVERAGE,MBMG
226774,2012-12-18,6.347083,DAILY AVERAGE,MBMG
226774,2012-12-19,6.36,DAILY AVERAGE,MBMG
226774,2012-12-20,6.367916,DAILY AVERAGE,MBMG
226774,2012-12-21,6.375833,DAILY AVERAGE,MBMG
226774,2012-12-22,6.384166,DAILY AVERAGE,MBMG
226774,2012-12-23,6.402916,DAILY AVERAGE,MBMG
226774,2012-12-24,6.4225,DAILY AVERAGE,MBMG
226774,2012-12-25,6.424166,DAILY AVERAGE,MBMG
226774,2012-12-26,6.434583,DAILY AVERAGE,MBMG
226774,2012-12-27,6.449583,DAILY AVERAGE,MBMG
226774,2012-12-28,6.4675,DAILY AVERAGE,MBMG
226774,2012-12-29,6.472083,DAILY AVERAGE,MBMG
226774,2012-12-30,6.48625,DAILY AVERAGE,MBMG
226774,2012-12-31,6.495416,DAILY AVERAGE,MBMG
226774,2013-01-01,6.516666,DAILY AVERAGE,MBMG
226774,2013-01-02,6.525833,DAILY AVERAGE,MBMG
226774,2013-01-03,6.531666,DAILY AVERAGE,MBMG
226774,2013-01-04,6.5416,DAILY AVERAGE,MBMG
226774,2013-01-05,6.545833,DAILY AVERAGE,MBMG
226774,2013-01-06,6.555416,DAILY AVERAGE,MBMG
226774,2013-01-07,6.561666,DAILY AVERAGE,MBMG
226774,2013-01-08,6.585416,DAILY AVERAGE,MBMG
226774,2013-01-09,6.589166,DAILY AVERAGE,MBMG
226774,2013-01-10,6.598333,DAILY AVERAGE,MBMG
226774,2013-01-11,6.609166,DAILY AVERAGE,MBMG
226774,2013-01-12,6.612083,DAILY AVERAGE,MBMG
226774,2013-01-13,6.617916,DAILY AVERAGE,MBMG
226774,2013-01-14,6.625833,DAILY AVERAGE,MBMG
226774,2013-01-15,6.639583,DAILY AVERAGE,MBMG
226774,2013-01-16,6.653333,DAILY AVERAGE,MBMG
226774,2013-01-17,6.660416,DAILY AVERAGE,MBMG
226774,2013-01-18,6.67125,DAILY AVERAGE,MBMG
226774,2013-01-19,6.684166,DAILY AVERAGE,MBMG
226774,2013-01-20,6.695416,DAILY AVERAGE,MBMG
226774,2013-01-21,6.6975,DAILY AVERAGE,MBMG
226774,2013-01-22,6.71,DAILY AVERAGE,MBMG
226774,2013-01-23,6.715833,DAILY AVERAGE,MBMG
226774,2013-01-24,6.7275,DAILY AVERAGE,MBMG
226774,2013-01-25,6.724166,DAILY AVERAGE,MBMG
226774,2013-01-26,6.720833,DAILY AVERAGE,MBMG
226774,2013-01-27,6.719565,DAILY AVERAGE,MBMG
226774,2013-01-28,6.735833,DAILY AVERAGE,MBMG
226774,2013-01-29,6.754166,DAILY AVERAGE,MBMG
226774,2013-01-30,6.757916,DAILY AVERAGE,MBMG
226774,2013-01-31,6.774166,DAILY AVERAGE,MBMG
226774,2013-02-01,6.784166,DAILY AVERAGE,MBMG
226774,2013-02-02,6.777083,DAILY AVERAGE,MBMG
226774,2013-02-03,6.777083,DAILY AVERAGE,MBMG
226774,2013-02-04,6.79,DAILY AVERAGE,MBMG
226774,2013-02-05,6.7984,DAILY AVERAGE,MBMG
226774,2013-02-06,6.81625,DAILY AVERAGE,MBMG
226774,2013-02-07,6.81,DAILY AVERAGE,MBMG
226774,2013-02-08,6.821666,DAILY AVERAGE,MBMG
226774,2013-02-09,6.832916,DAILY AVERAGE,MBMG
