gwicid,date,daily_average,method,agency
132260,2010-09-28,8.61,DAILY AVERAGE,MBMG
132260,2010-12-28,9.95,DAILY AVERAGE,MBMG
132260,2011-03-16,8.63,DAILY AVERAGE,MBMG
132260,2011-09-27,11.33,DAILY AVERAGE,MBMG
132260,2011-12-28,9.17,DAILY AVERAGE,MBMG
132260,2012-03-20,7.34,DAILY AVERAGE,MBMG
132260,2012-04-05,6.95,DAILY AVERAGE,MBMG
132260,2012-05-03,4.96,DAILY AVERAGE,MBMG
132260,2012-05-30,3.99,DAILY AVERAGE,MBMG
132260,2012-06-15,3.64,DAILY AVERAGE,MBMG
132260,2012-10-02,12.63,DAILY AVERAGE,MBMG
132260,2013-03-06,5.69,DAILY AVERAGE,MBMG
132260,2013-03-20,12.45,DAILY AVERAGE,MBMG
132260,2013-06-26,3.43,DAILY AVERAGE,MBMG
132260,2013-09-17,13.72,DAILY AVERAGE,MBMG
132260,2013-12-17,9.78,DAILY AVERAGE,MBMG
132260,2014-04-15,3.38,DAILY AVERAGE,MBMG
132260,2014-06-25,2.06,DAILY AVERAGE,MBMG
132260,2014-10-07,11.84,DAILY AVERAGE,MBMG
132260,2014-12-30,4.78,DAILY AVERAGE,MBMG
132260,2015-04-23,9.3,DAILY AVERAGE,MBMG
132260,2015-06-25,1.67,DAILY AVERAGE,MBMG
132260,2015-09-29,13.46,DAILY AVERAGE,MBMG
132260,2015-12-10,7.64,DAILY AVERAGE,MBMG
132260,2016-03-08,6.98,DAILY AVERAGE,MBMG
132260,2016-09-22,13.31,DAILY AVERAGE,MBMG
132260,2017-03-28,4.44,DAILY AVERAGE,MBMG
132260,2017-05-31,1.33,DAILY AVERAGE,MBMG
132260,2017-09-20,13.23,DAILY AVERAGE,MBMG
132260,2018-04-06,8.31,DAILY AVERAGE,MBMG
132260,2018-06-27,0.07,DAILY AVERAGE,MBMG
132260,2018-08-01,9.5,DAILY AVERAGE,MBMG
132260,2018-09-19,12.92,DAILY AVERAGE,MBMG
132260,2018-12-27,7.76,DAILY AVERAGE,MBMG
132260,2019-03-26,5.96,DAILY AVERAGE,MBMG
132260,2019-06-26,3.54,DAILY AVERAGE,MBMG
132260,2019-09-23,12.75,DAILY AVERAGE,MBMG
132260,2020-01-07,9.66,DAILY AVERAGE,MBMG
132260,2020-06-03,8.53,DAILY AVERAGE,MBMG
132260,2020-09-30,13.2,DAILY AVERAGE,MBMG
132260,2021-01-13,13.67,DAILY AVERAGE,MBMG
132260,2021-09-30,9.9,DAILY AVERAGE,MBMG
132260,2022-03-08,11.71,DAILY AVERAGE,MBMG
132260,2022-06-01,6.9,DAILY AVERAGE,MBMG
132260,2023-03-29,4.42,DAILY AVERAGE,MBMG
132260,2023-06-13,4.26,DAILY AVERAGE,MBMG
