gwicid,date,daily_average,method,agency
168180,1999-12-09,40.98,DAILY AVERAGE,MBMG
168180,1999-12-10,41.01,DAILY AVERAGE,MBMG
168180,1999-12-11,41.04,DAILY AVERAGE,MBMG
168180,1999-12-12,40.95,DAILY AVERAGE,MBMG
168180,1999-12-13,40.98,DAILY AVERAGE,MBMG
168180,1999-12-14,41.2,DAILY AVERAGE,MBMG
168180,1999-12-15,41.19,DAILY AVERAGE,MBMG
168180,1999-12-16,41.17,DAILY AVERAGE,MBMG
168180,1999-12-17,41.25,DAILY AVERAGE,MBMG
168180,1999-12-18,40.99,DAILY AVERAGE,MBMG
168180,1999-12-19,41.42,DAILY AVERAGE,MBMG
168180,1999-12-20,41.43,DAILY AVERAGE,MBMG
168180,1999-12-21,41.46,DAILY AVERAGE,MBMG
168180,1999-12-22,41.55,DAILY AVERAGE,MBMG
168180,1999-12-23,41.645,DAILY AVERAGE,MBMG
168180,1999-12-24,41.61,DAILY AVERAGE,MBMG
168180,1999-12-25,41.57,DAILY AVERAGE,MBMG
168180,1999-12-26,41.5,DAILY AVERAGE,MBMG
168180,1999-12-27,41.48,DAILY AVERAGE,MBMG
168180,1999-12-28,41.33,DAILY AVERAGE,MBMG
168180,1999-12-29,41.14,DAILY AVERAGE,MBMG
168180,1999-12-30,41.19,DAILY AVERAGE,MBMG
168180,1999-12-31,41.09,DAILY AVERAGE,MBMG
168180,2000-01-01,41.06,DAILY AVERAGE,MBMG
168180,2000-01-02,41.29,DAILY AVERAGE,MBMG
168180,2000-01-03,41.73,DAILY AVERAGE,MBMG
168180,2000-01-04,41.44,DAILY AVERAGE,MBMG
168180,2000-01-05,41.65,DAILY AVERAGE,MBMG
168180,2000-01-06,41.7,DAILY AVERAGE,MBMG
168180,2000-01-07,41.57,DAILY AVERAGE,MBMG
168180,2000-01-08,41.24,DAILY AVERAGE,MBMG
168180,2000-01-09,41.25,DAILY AVERAGE,MBMG
168180,2000-01-10,41.42,DAILY AVERAGE,MBMG
168180,2000-01-11,41.36,DAILY AVERAGE,MBMG
168180,2000-01-12,41.83,DAILY AVERAGE,MBMG
168180,2000-01-13,41.92,DAILY AVERAGE,MBMG
168180,2000-01-14,41.73,DAILY AVERAGE,MBMG
168180,2000-01-15,41.87,DAILY AVERAGE,MBMG
168180,2000-01-16,41.66,DAILY AVERAGE,MBMG
168180,2000-01-17,42.02,DAILY AVERAGE,MBMG
168180,2000-01-18,41.93,DAILY AVERAGE,MBMG
168180,2000-01-19,41.97,DAILY AVERAGE,MBMG
168180,2000-01-20,41.84,DAILY AVERAGE,MBMG
168180,2000-01-21,41.79,DAILY AVERAGE,MBMG
168180,2000-01-22,41.91,DAILY AVERAGE,MBMG
168180,2000-01-23,42.05,DAILY AVERAGE,MBMG
168180,2000-01-24,42.02,DAILY AVERAGE,MBMG
168180,2000-01-25,41.93,DAILY AVERAGE,MBMG
168180,2000-01-26,42.03,DAILY AVERAGE,MBMG
168180,2000-01-27,42.3,DAILY AVERAGE,MBMG
168180,2000-01-28,42.3,DAILY AVERAGE,MBMG
168180,2000-01-29,42.2,DAILY AVERAGE,MBMG
168180,2000-01-30,42.06,DAILY AVERAGE,MBMG
168180,2000-01-31,42.16,DAILY AVERAGE,MBMG
168180,2000-02-01,42.14,DAILY AVERAGE,MBMG
168180,2000-02-02,42.37,DAILY AVERAGE,MBMG
168180,2000-02-03,42.52,DAILY AVERAGE,MBMG
168180,2000-02-04,42.25,DAILY AVERAGE,MBMG
168180,2000-02-05,42.32,DAILY AVERAGE,MBMG
168180,2000-02-06,42.56,DAILY AVERAGE,MBMG
168180,2000-02-07,42.58,DAILY AVERAGE,MBMG
168180,2000-02-08,42.33,DAILY AVERAGE,MBMG
168180,2000-02-09,42.29,DAILY AVERAGE,MBMG
168180,2000-02-10,42.36,DAILY AVERAGE,MBMG
168180,2000-02-11,42.32,DAILY AVERAGE,MBMG
168180,2000-02-12,42.31,DAILY AVERAGE,MBMG
168180,2000-02-13,42.44,DAILY AVERAGE,MBMG
168180,2000-02-14,42.35,DAILY AVERAGE,MBMG
168180,2000-02-15,42.86,DAILY AVERAGE,MBMG
168180,2000-02-16,42.92,DAILY AVERAGE,MBMG
168180,2000-02-17,42.8,DAILY AVERAGE,MBMG
168180,2000-02-18,42.93,DAILY AVERAGE,MBMG
168180,2000-02-19,42.91,DAILY AVERAGE,MBMG
168180,2000-02-20,42.64,DAILY AVERAGE,MBMG
168180,2000-02-21,42.54,DAILY AVERAGE,MBMG
168180,2000-02-22,42.67,DAILY AVERAGE,MBMG
168180,2000-02-23,42.67,DAILY AVERAGE,MBMG
168180,2000-02-24,42.74,DAILY AVERAGE,MBMG
168180,2000-02-25,43.04,DAILY AVERAGE,MBMG
168180,2000-02-26,42.96,DAILY AVERAGE,MBMG
168180,2000-02-27,42.8,DAILY AVERAGE,MBMG
168180,2000-02-28,42.91,DAILY AVERAGE,MBMG
168180,2000-02-29,43.09,DAILY AVERAGE,MBMG
168180,2000-03-01,43.22,DAILY AVERAGE,MBMG
168180,2000-03-02,43.2,DAILY AVERAGE,MBMG
168180,2000-03-03,43.17,DAILY AVERAGE,MBMG
168180,2000-03-04,42.86,DAILY AVERAGE,MBMG
168180,2000-03-05,42.81,DAILY AVERAGE,MBMG
168180,2000-03-06,42.98,DAILY AVERAGE,MBMG
168180,2000-03-07,43.28,DAILY AVERAGE,MBMG
168180,2000-03-08,43.39,DAILY AVERAGE,MBMG
168180,2000-03-09,43.38,DAILY AVERAGE,MBMG
168180,2000-03-10,43.6,DAILY AVERAGE,MBMG
168180,2000-03-11,43.51,DAILY AVERAGE,MBMG
168180,2000-03-12,43.52,DAILY AVERAGE,MBMG
168180,2000-03-13,43.42,DAILY AVERAGE,MBMG
168180,2000-03-14,43.31,DAILY AVERAGE,MBMG
168180,2000-03-15,43.54,DAILY AVERAGE,MBMG
168180,2000-03-16,43.43,DAILY AVERAGE,MBMG
168180,2000-03-17,43.62,DAILY AVERAGE,MBMG
168180,2000-03-18,43.62,DAILY AVERAGE,MBMG
168180,2000-03-19,43.39,DAILY AVERAGE,MBMG
168180,2000-03-20,43.79,DAILY AVERAGE,MBMG
168180,2000-03-21,43.82,DAILY AVERAGE,MBMG
168180,2000-03-22,43.6,DAILY AVERAGE,MBMG
168180,2000-03-23,43.59,DAILY AVERAGE,MBMG
168180,2000-03-24,43.81,DAILY AVERAGE,MBMG
168180,2000-03-25,43.76,DAILY AVERAGE,MBMG
168180,2000-03-26,43.92,DAILY AVERAGE,MBMG
168180,2000-03-27,43.63,DAILY AVERAGE,MBMG
168180,2000-03-28,43.66,DAILY AVERAGE,MBMG
168180,2000-03-29,44.0,DAILY AVERAGE,MBMG
168180,2000-03-30,44.28,DAILY AVERAGE,MBMG
168180,2000-03-31,44.23,DAILY AVERAGE,MBMG
168180,2000-04-01,43.93,DAILY AVERAGE,MBMG
168180,2000-04-02,44.1,DAILY AVERAGE,MBMG
168180,2000-04-03,44.06,DAILY AVERAGE,MBMG
168180,2000-04-04,43.81,DAILY AVERAGE,MBMG
168180,2000-04-05,44.02,DAILY AVERAGE,MBMG
168180,2000-04-06,44.065,DAILY AVERAGE,MBMG
168180,2000-04-07,44.51,DAILY AVERAGE,MBMG
168180,2000-04-08,44.25,DAILY AVERAGE,MBMG
168180,2000-04-09,44.06,DAILY AVERAGE,MBMG
168180,2000-04-10,44.31,DAILY AVERAGE,MBMG
168180,2000-04-11,44.33,DAILY AVERAGE,MBMG
168180,2000-04-12,44.24,DAILY AVERAGE,MBMG
168180,2000-04-13,44.14,DAILY AVERAGE,MBMG
168180,2000-04-14,44.17,DAILY AVERAGE,MBMG
168180,2000-04-15,44.32,DAILY AVERAGE,MBMG
168180,2000-04-16,44.44,DAILY AVERAGE,MBMG
168180,2000-04-17,44.46,DAILY AVERAGE,MBMG
168180,2000-04-18,44.36,DAILY AVERAGE,MBMG
168180,2000-04-19,44.65,DAILY AVERAGE,MBMG
168180,2000-04-20,44.76,DAILY AVERAGE,MBMG
168180,2000-04-21,44.55,DAILY AVERAGE,MBMG
168180,2000-04-22,44.46,DAILY AVERAGE,MBMG
168180,2000-04-23,44.74,DAILY AVERAGE,MBMG
168180,2000-04-24,44.86,DAILY AVERAGE,MBMG
168180,2000-04-25,44.77,DAILY AVERAGE,MBMG
168180,2000-04-26,44.94,DAILY AVERAGE,MBMG
168180,2000-04-27,44.66,DAILY AVERAGE,MBMG
168180,2000-04-28,44.62,DAILY AVERAGE,MBMG
168180,2000-04-29,45.02,DAILY AVERAGE,MBMG
168180,2000-04-30,45.0,DAILY AVERAGE,MBMG
168180,2000-05-01,44.76,DAILY AVERAGE,MBMG
168180,2000-05-02,44.76,DAILY AVERAGE,MBMG
168180,2000-05-03,44.81,DAILY AVERAGE,MBMG
168180,2000-05-04,44.92,DAILY AVERAGE,MBMG
168180,2000-05-05,44.93,DAILY AVERAGE,MBMG
168180,2000-05-06,45.05,DAILY AVERAGE,MBMG
168180,2000-05-07,45.06,DAILY AVERAGE,MBMG
168180,2000-05-08,45.07,DAILY AVERAGE,MBMG
168180,2000-05-09,44.97,DAILY AVERAGE,MBMG
168180,2000-05-10,44.94,DAILY AVERAGE,MBMG
168180,2000-05-11,45.22,DAILY AVERAGE,MBMG
168180,2000-05-12,45.515,DAILY AVERAGE,MBMG
168180,2000-05-13,45.4,DAILY AVERAGE,MBMG
168180,2000-05-14,45.22,DAILY AVERAGE,MBMG
168180,2000-05-15,45.21,DAILY AVERAGE,MBMG
168180,2000-05-16,45.14,DAILY AVERAGE,MBMG
168180,2000-05-17,45.38,DAILY AVERAGE,MBMG
168180,2000-05-18,45.56,DAILY AVERAGE,MBMG
168180,2000-05-19,45.55,DAILY AVERAGE,MBMG
168180,2000-05-20,45.48,DAILY AVERAGE,MBMG
168180,2000-05-21,45.39,DAILY AVERAGE,MBMG
168180,2000-05-22,45.32,DAILY AVERAGE,MBMG
168180,2000-05-23,45.44,DAILY AVERAGE,MBMG
168180,2000-05-24,45.42,DAILY AVERAGE,MBMG
168180,2000-05-25,45.31,DAILY AVERAGE,MBMG
168180,2000-05-26,45.48,DAILY AVERAGE,MBMG
168180,2000-05-27,45.52,DAILY AVERAGE,MBMG
168180,2000-05-28,45.6,DAILY AVERAGE,MBMG
168180,2000-05-29,45.57,DAILY AVERAGE,MBMG
168180,2000-05-30,45.54,DAILY AVERAGE,MBMG
168180,2000-05-31,45.71,DAILY AVERAGE,MBMG
168180,2000-06-01,45.85,DAILY AVERAGE,MBMG
168180,2000-06-02,45.67,DAILY AVERAGE,MBMG
168180,2000-06-03,45.79,DAILY AVERAGE,MBMG
168180,2000-06-04,45.82,DAILY AVERAGE,MBMG
168180,2000-06-05,45.6,DAILY AVERAGE,MBMG
168180,2000-06-06,45.73,DAILY AVERAGE,MBMG
168180,2000-06-07,45.575,DAILY AVERAGE,MBMG
168180,2000-06-08,45.53,DAILY AVERAGE,MBMG
168180,2000-06-09,45.72,DAILY AVERAGE,MBMG
168180,2000-06-10,45.91,DAILY AVERAGE,MBMG
168180,2000-06-11,45.99,DAILY AVERAGE,MBMG
168180,2000-06-12,45.89,DAILY AVERAGE,MBMG
168180,2000-06-13,46.11,DAILY AVERAGE,MBMG
168180,2000-06-14,46.07,DAILY AVERAGE,MBMG
168180,2000-06-15,45.88,DAILY AVERAGE,MBMG
168180,2000-06-16,46.05,DAILY AVERAGE,MBMG
168180,2000-06-17,45.94,DAILY AVERAGE,MBMG
168180,2000-06-18,45.76,DAILY AVERAGE,MBMG
168180,2000-06-19,45.89,DAILY AVERAGE,MBMG
168180,2000-06-20,46.1,DAILY AVERAGE,MBMG
168180,2000-06-21,46.03,DAILY AVERAGE,MBMG
168180,2000-06-22,45.92,DAILY AVERAGE,MBMG
168180,2000-06-23,46.02,DAILY AVERAGE,MBMG
168180,2000-06-24,46.07,DAILY AVERAGE,MBMG
168180,2000-06-25,46.27,DAILY AVERAGE,MBMG
168180,2000-06-26,46.16,DAILY AVERAGE,MBMG
168180,2000-06-27,46.11,DAILY AVERAGE,MBMG
168180,2000-06-28,46.0,DAILY AVERAGE,MBMG
168180,2000-06-29,45.88,DAILY AVERAGE,MBMG
168180,2000-06-30,45.71,DAILY AVERAGE,MBMG
168180,2000-07-01,45.74,DAILY AVERAGE,MBMG
168180,2000-07-02,45.86,DAILY AVERAGE,MBMG
168180,2000-07-03,45.83,DAILY AVERAGE,MBMG
168180,2000-07-04,45.92,DAILY AVERAGE,MBMG
168180,2000-07-05,45.87,DAILY AVERAGE,MBMG
168180,2000-07-06,45.85,DAILY AVERAGE,MBMG
168180,2000-07-08,45.79,DAILY AVERAGE,MBMG
168180,2000-07-09,45.77,DAILY AVERAGE,MBMG
168180,2000-07-10,45.74,DAILY AVERAGE,MBMG
168180,2000-07-11,45.75,DAILY AVERAGE,MBMG
168180,2000-07-12,45.71,DAILY AVERAGE,MBMG
168180,2000-07-13,45.65,DAILY AVERAGE,MBMG
168180,2000-07-14,45.64,DAILY AVERAGE,MBMG
168180,2000-07-15,45.7,DAILY AVERAGE,MBMG
168180,2000-07-16,45.53,DAILY AVERAGE,MBMG
168180,2000-07-17,45.53,DAILY AVERAGE,MBMG
168180,2000-07-18,45.63,DAILY AVERAGE,MBMG
168180,2000-07-19,45.64,DAILY AVERAGE,MBMG
168180,2000-07-20,45.52,DAILY AVERAGE,MBMG
168180,2000-07-21,45.43,DAILY AVERAGE,MBMG
168180,2000-07-22,45.35,DAILY AVERAGE,MBMG
168180,2000-07-23,45.48,DAILY AVERAGE,MBMG
168180,2000-07-24,45.45,DAILY AVERAGE,MBMG
168180,2000-07-25,45.26,DAILY AVERAGE,MBMG
168180,2000-07-26,45.16,DAILY AVERAGE,MBMG
168180,2000-07-27,45.28,DAILY AVERAGE,MBMG
168180,2000-07-28,45.38,DAILY AVERAGE,MBMG
168180,2000-07-29,45.31,DAILY AVERAGE,MBMG
168180,2000-07-30,45.24,DAILY AVERAGE,MBMG
168180,2000-07-31,45.18,DAILY AVERAGE,MBMG
168180,2000-08-01,45.17,DAILY AVERAGE,MBMG
168180,2000-08-02,45.24,DAILY AVERAGE,MBMG
168180,2000-08-03,45.05,DAILY AVERAGE,MBMG
168180,2000-08-04,45.03,DAILY AVERAGE,MBMG
168180,2000-08-05,45.09,DAILY AVERAGE,MBMG
168180,2000-08-06,44.95,DAILY AVERAGE,MBMG
168180,2000-08-07,44.85,DAILY AVERAGE,MBMG
168180,2000-08-08,44.86,DAILY AVERAGE,MBMG
168180,2000-08-09,44.78,DAILY AVERAGE,MBMG
168180,2000-08-10,44.7,DAILY AVERAGE,MBMG
168180,2000-08-11,44.8,DAILY AVERAGE,MBMG
168180,2000-08-12,44.75,DAILY AVERAGE,MBMG
168180,2000-08-13,44.61,DAILY AVERAGE,MBMG
168180,2000-08-14,44.69,DAILY AVERAGE,MBMG
168180,2000-08-15,44.71,DAILY AVERAGE,MBMG
168180,2000-08-16,44.76,DAILY AVERAGE,MBMG
168180,2000-08-17,44.61,DAILY AVERAGE,MBMG
168180,2000-08-18,44.55,DAILY AVERAGE,MBMG
168180,2000-08-19,44.55,DAILY AVERAGE,MBMG
168180,2000-08-20,44.58,DAILY AVERAGE,MBMG
168180,2000-08-21,44.56,DAILY AVERAGE,MBMG
168180,2000-08-22,44.55,DAILY AVERAGE,MBMG
168180,2000-08-23,44.55,DAILY AVERAGE,MBMG
168180,2000-08-24,44.55,DAILY AVERAGE,MBMG
168180,2000-08-25,44.45,DAILY AVERAGE,MBMG
168180,2000-08-26,44.01,DAILY AVERAGE,MBMG
168180,2000-08-27,43.99,DAILY AVERAGE,MBMG
168180,2000-08-28,44.16,DAILY AVERAGE,MBMG
168180,2000-08-29,44.01,DAILY AVERAGE,MBMG
168180,2000-08-30,43.93,DAILY AVERAGE,MBMG
168180,2000-08-31,43.76,DAILY AVERAGE,MBMG
168180,2000-09-01,43.76,DAILY AVERAGE,MBMG
168180,2000-09-02,43.81,DAILY AVERAGE,MBMG
168180,2000-09-03,43.88,DAILY AVERAGE,MBMG
168180,2000-09-04,43.76,DAILY AVERAGE,MBMG
168180,2000-09-05,43.64,DAILY AVERAGE,MBMG
168180,2000-09-06,43.73,DAILY AVERAGE,MBMG
168180,2000-09-07,43.45,DAILY AVERAGE,MBMG
168180,2000-09-08,43.02,DAILY AVERAGE,MBMG
168180,2000-09-09,43.26,DAILY AVERAGE,MBMG
168180,2000-09-10,43.29,DAILY AVERAGE,MBMG
168180,2000-09-11,43.46,DAILY AVERAGE,MBMG
168180,2000-09-12,43.37,DAILY AVERAGE,MBMG
168180,2000-09-13,43.4,DAILY AVERAGE,MBMG
168180,2000-09-14,43.33,DAILY AVERAGE,MBMG
168180,2000-09-15,43.2,DAILY AVERAGE,MBMG
168180,2000-09-16,43.14,DAILY AVERAGE,MBMG
168180,2000-09-17,43.31,DAILY AVERAGE,MBMG
168180,2000-09-18,43.25,DAILY AVERAGE,MBMG
168180,2000-09-19,43.25,DAILY AVERAGE,MBMG
168180,2000-09-20,43.2,DAILY AVERAGE,MBMG
168180,2000-09-21,43.14,DAILY AVERAGE,MBMG
168180,2000-09-22,43.33,DAILY AVERAGE,MBMG
168180,2000-09-23,43.42,DAILY AVERAGE,MBMG
168180,2000-09-24,43.5,DAILY AVERAGE,MBMG
168180,2000-09-25,43.71,DAILY AVERAGE,MBMG
168180,2000-09-26,43.69,DAILY AVERAGE,MBMG
168180,2000-09-27,43.73,DAILY AVERAGE,MBMG
168180,2000-09-28,43.63,DAILY AVERAGE,MBMG
168180,2000-09-29,43.6,DAILY AVERAGE,MBMG
168180,2000-09-30,43.49,DAILY AVERAGE,MBMG
168180,2000-10-01,43.51,DAILY AVERAGE,MBMG
168180,2000-10-02,43.74,DAILY AVERAGE,MBMG
168180,2000-10-03,43.86,DAILY AVERAGE,MBMG
168180,2000-10-04,43.82,DAILY AVERAGE,MBMG
168180,2000-10-05,43.95,DAILY AVERAGE,MBMG
168180,2000-10-06,43.93,DAILY AVERAGE,MBMG
168180,2000-10-07,43.85,DAILY AVERAGE,MBMG
168180,2000-10-08,43.71,DAILY AVERAGE,MBMG
168180,2000-10-09,43.47,DAILY AVERAGE,MBMG
168180,2000-10-10,43.32,DAILY AVERAGE,MBMG
168180,2000-10-11,43.67,DAILY AVERAGE,MBMG
168180,2000-10-12,43.79,DAILY AVERAGE,MBMG
168180,2000-10-13,43.89,DAILY AVERAGE,MBMG
168180,2000-10-14,43.93,DAILY AVERAGE,MBMG
168180,2000-10-15,43.66,DAILY AVERAGE,MBMG
168180,2000-10-16,43.5,DAILY AVERAGE,MBMG
168180,2000-10-17,43.52,DAILY AVERAGE,MBMG
168180,2000-10-18,43.46,DAILY AVERAGE,MBMG
168180,2000-10-19,43.54,DAILY AVERAGE,MBMG
168180,2000-10-20,43.27,DAILY AVERAGE,MBMG
168180,2000-10-21,43.39,DAILY AVERAGE,MBMG
168180,2000-10-22,43.86,DAILY AVERAGE,MBMG
168180,2000-10-23,43.79,DAILY AVERAGE,MBMG
168180,2000-10-24,43.74,DAILY AVERAGE,MBMG
168180,2000-10-25,43.75,DAILY AVERAGE,MBMG
168180,2000-10-26,43.89,DAILY AVERAGE,MBMG
168180,2000-10-27,44.44,DAILY AVERAGE,MBMG
168180,2000-10-28,44.51,DAILY AVERAGE,MBMG
168180,2000-10-29,44.81,DAILY AVERAGE,MBMG
168180,2000-10-30,45.15,DAILY AVERAGE,MBMG
168180,2000-10-31,45.2,DAILY AVERAGE,MBMG
168180,2000-11-01,45.18,DAILY AVERAGE,MBMG
168180,2000-11-02,45.22,DAILY AVERAGE,MBMG
168180,2000-11-03,45.24,DAILY AVERAGE,MBMG
168180,2000-11-04,44.1,DAILY AVERAGE,MBMG
168180,2000-11-05,43.11,DAILY AVERAGE,MBMG
168180,2000-11-06,43.29,DAILY AVERAGE,MBMG
168180,2000-11-07,43.62,DAILY AVERAGE,MBMG
