gwicid,date,daily_average,method,agency
281368,2015-01-03,4.955,DAILY AVERAGE,MBMG
281368,2015-01-04,4.977916,DAILY AVERAGE,MBMG
281368,2015-01-05,4.989583,DAILY AVERAGE,MBMG
281368,2015-01-06,5.000416,DAILY AVERAGE,MBMG
281368,2015-01-07,5.003333,DAILY AVERAGE,MBMG
281368,2015-01-08,4.997916,DAILY AVERAGE,MBMG
281368,2015-01-09,4.998333,DAILY AVERAGE,MBMG
281368,2015-01-10,4.99125,DAILY AVERAGE,MBMG
281368,2015-01-11,4.994583,DAILY AVERAGE,MBMG
281368,2015-01-12,5.003333,DAILY AVERAGE,MBMG
281368,2015-01-13,5.012083,DAILY AVERAGE,MBMG
281368,2015-01-14,4.977916,DAILY AVERAGE,MBMG
281368,2015-01-15,4.9825,DAILY AVERAGE,MBMG
281368,2015-01-16,5.000416,DAILY AVERAGE,MBMG
281368,2015-01-17,5.01,DAILY AVERAGE,MBMG
281368,2015-01-18,5.003333,DAILY AVERAGE,MBMG
281368,2015-01-19,5.004583,DAILY AVERAGE,MBMG
281368,2015-01-20,5.012916,DAILY AVERAGE,MBMG
281368,2015-01-21,5.014583,DAILY AVERAGE,MBMG
281368,2015-01-22,5.01625,DAILY AVERAGE,MBMG
281368,2015-01-23,5.019583,DAILY AVERAGE,MBMG
281368,2015-01-24,5.034166,DAILY AVERAGE,MBMG
281368,2015-01-25,5.036666,DAILY AVERAGE,MBMG
281368,2015-01-26,5.036666,DAILY AVERAGE,MBMG
281368,2015-01-27,5.025,DAILY AVERAGE,MBMG
281368,2015-01-28,4.995416,DAILY AVERAGE,MBMG
281368,2015-01-29,4.969583,DAILY AVERAGE,MBMG
281368,2015-01-30,4.977916,DAILY AVERAGE,MBMG
281368,2015-01-31,4.989166,DAILY AVERAGE,MBMG
281368,2015-02-01,4.9975,DAILY AVERAGE,MBMG
281368,2015-02-02,5.016666,DAILY AVERAGE,MBMG
281368,2015-02-03,5.036666,DAILY AVERAGE,MBMG
281368,2015-02-04,5.044583,DAILY AVERAGE,MBMG
281368,2015-02-05,5.050833,DAILY AVERAGE,MBMG
281368,2015-02-06,5.041666,DAILY AVERAGE,MBMG
281368,2015-02-07,4.969166,DAILY AVERAGE,MBMG
281368,2015-02-08,4.869166,DAILY AVERAGE,MBMG
281368,2015-02-09,4.849166,DAILY AVERAGE,MBMG
281368,2015-02-10,4.849166,DAILY AVERAGE,MBMG
281368,2015-02-11,4.8625,DAILY AVERAGE,MBMG
281368,2015-02-12,4.87125,DAILY AVERAGE,MBMG
281368,2015-02-13,4.8725,DAILY AVERAGE,MBMG
281368,2015-02-14,4.865416,DAILY AVERAGE,MBMG
281368,2015-02-15,4.85625,DAILY AVERAGE,MBMG
281368,2015-02-16,4.889583,DAILY AVERAGE,MBMG
281368,2015-02-17,4.915416,DAILY AVERAGE,MBMG
281368,2015-02-18,4.95125,DAILY AVERAGE,MBMG
281368,2015-02-19,4.975416,DAILY AVERAGE,MBMG
281368,2015-02-20,4.999166,DAILY AVERAGE,MBMG
281368,2015-02-21,5.01625,DAILY AVERAGE,MBMG
281368,2015-02-22,5.039583,DAILY AVERAGE,MBMG
281368,2015-02-23,5.0525,DAILY AVERAGE,MBMG
281368,2015-02-24,5.0775,DAILY AVERAGE,MBMG
281368,2015-02-25,5.124166,DAILY AVERAGE,MBMG
281368,2015-02-26,5.155833,DAILY AVERAGE,MBMG
281368,2015-02-27,5.144166,DAILY AVERAGE,MBMG
281368,2015-02-28,5.1825,DAILY AVERAGE,MBMG
281368,2015-03-01,5.198333,DAILY AVERAGE,MBMG
281368,2015-03-02,5.2075,DAILY AVERAGE,MBMG
281368,2015-03-03,5.2075,DAILY AVERAGE,MBMG
281368,2015-03-04,5.2175,DAILY AVERAGE,MBMG
281368,2015-03-05,5.23375,DAILY AVERAGE,MBMG
281368,2015-03-06,5.255833,DAILY AVERAGE,MBMG
281368,2015-03-07,5.274583,DAILY AVERAGE,MBMG
281368,2015-03-08,5.283913,DAILY AVERAGE,MBMG
281368,2015-03-09,5.26,DAILY AVERAGE,MBMG
281368,2015-03-10,5.217916,DAILY AVERAGE,MBMG
281368,2015-03-11,5.182916,DAILY AVERAGE,MBMG
281368,2015-03-12,5.178333,DAILY AVERAGE,MBMG
281368,2015-03-13,5.02375,DAILY AVERAGE,MBMG
281368,2015-03-14,4.868333,DAILY AVERAGE,MBMG
281368,2015-03-15,4.623333,DAILY AVERAGE,MBMG
281368,2015-03-16,4.3825,DAILY AVERAGE,MBMG
281368,2015-03-17,4.1675,DAILY AVERAGE,MBMG
281368,2015-03-18,3.890833,DAILY AVERAGE,MBMG
281368,2015-03-19,3.830416,DAILY AVERAGE,MBMG
281368,2015-03-20,3.800833,DAILY AVERAGE,MBMG
281368,2015-03-21,3.799166,DAILY AVERAGE,MBMG
281368,2015-03-22,3.85875,DAILY AVERAGE,MBMG
281368,2015-03-23,3.920416,DAILY AVERAGE,MBMG
281368,2015-03-24,4.004166,DAILY AVERAGE,MBMG
281368,2015-03-25,4.067083,DAILY AVERAGE,MBMG
281368,2015-03-26,4.059166,DAILY AVERAGE,MBMG
281368,2015-03-27,3.930833,DAILY AVERAGE,MBMG
281368,2015-03-28,3.826666,DAILY AVERAGE,MBMG
281368,2015-03-29,3.848333,DAILY AVERAGE,MBMG
281368,2015-03-30,3.874583,DAILY AVERAGE,MBMG
281368,2015-03-31,3.86125,DAILY AVERAGE,MBMG
281368,2015-04-01,3.899166,DAILY AVERAGE,MBMG
281368,2015-04-02,3.958333,DAILY AVERAGE,MBMG
281368,2015-04-03,4.006666,DAILY AVERAGE,MBMG
281368,2015-04-04,4.029166,DAILY AVERAGE,MBMG
281368,2015-04-05,4.021666,DAILY AVERAGE,MBMG
281368,2015-04-06,3.955416,DAILY AVERAGE,MBMG
281368,2015-04-07,3.932916,DAILY AVERAGE,MBMG
281368,2015-04-08,3.960416,DAILY AVERAGE,MBMG
281368,2015-04-09,4.0,DAILY AVERAGE,MBMG
281368,2015-04-10,4.01375,DAILY AVERAGE,MBMG
281368,2015-04-11,3.99625,DAILY AVERAGE,MBMG
281368,2015-04-12,3.963333,DAILY AVERAGE,MBMG
281368,2015-04-13,3.995833,DAILY AVERAGE,MBMG
281368,2015-04-14,3.96875,DAILY AVERAGE,MBMG
281368,2015-04-15,3.96,DAILY AVERAGE,MBMG
281368,2015-04-16,3.960833,DAILY AVERAGE,MBMG
281368,2015-04-17,3.956666,DAILY AVERAGE,MBMG
281368,2015-04-18,3.957916,DAILY AVERAGE,MBMG
281368,2015-04-19,3.937916,DAILY AVERAGE,MBMG
281368,2015-04-20,3.935833,DAILY AVERAGE,MBMG
281368,2015-04-21,3.91375,DAILY AVERAGE,MBMG
281368,2015-04-22,3.8925,DAILY AVERAGE,MBMG
281368,2015-04-23,3.84375,DAILY AVERAGE,MBMG
281368,2015-04-24,3.79,DAILY AVERAGE,MBMG
281368,2015-04-25,3.684583,DAILY AVERAGE,MBMG
281368,2015-04-26,3.597083,DAILY AVERAGE,MBMG
281368,2015-04-27,3.60625,DAILY AVERAGE,MBMG
281368,2015-04-28,3.66375,DAILY AVERAGE,MBMG
281368,2015-04-29,3.709583,DAILY AVERAGE,MBMG
281368,2015-04-30,3.651666,DAILY AVERAGE,MBMG
281368,2015-05-01,3.63125,DAILY AVERAGE,MBMG
281368,2015-05-02,3.5925,DAILY AVERAGE,MBMG
281368,2015-05-03,3.62375,DAILY AVERAGE,MBMG
281368,2015-05-04,3.615833,DAILY AVERAGE,MBMG
281368,2015-05-05,3.582083,DAILY AVERAGE,MBMG
281368,2015-05-06,3.495416,DAILY AVERAGE,MBMG
281368,2015-05-07,3.444166,DAILY AVERAGE,MBMG
281368,2015-05-08,3.451666,DAILY AVERAGE,MBMG
281368,2015-05-09,3.56,DAILY AVERAGE,MBMG
281368,2015-05-10,3.615416,DAILY AVERAGE,MBMG
281368,2015-05-11,3.658333,DAILY AVERAGE,MBMG
281368,2015-05-12,3.60625,DAILY AVERAGE,MBMG
281368,2015-05-13,3.486666,DAILY AVERAGE,MBMG
281368,2015-05-14,3.535416,DAILY AVERAGE,MBMG
281368,2015-05-15,3.541666,DAILY AVERAGE,MBMG
281368,2015-05-16,3.107083,DAILY AVERAGE,MBMG
281368,2015-05-17,2.9175,DAILY AVERAGE,MBMG
281368,2015-05-18,3.047916,DAILY AVERAGE,MBMG
281368,2015-05-19,3.162083,DAILY AVERAGE,MBMG
281368,2015-05-20,3.22375,DAILY AVERAGE,MBMG
281368,2015-05-21,3.2775,DAILY AVERAGE,MBMG
281368,2015-05-22,3.328333,DAILY AVERAGE,MBMG
281368,2015-05-23,3.343333,DAILY AVERAGE,MBMG
281368,2015-05-24,3.3525,DAILY AVERAGE,MBMG
281368,2015-05-25,3.36625,DAILY AVERAGE,MBMG
281368,2015-05-26,3.219583,DAILY AVERAGE,MBMG
281368,2015-05-27,3.212916,DAILY AVERAGE,MBMG
281368,2015-05-28,3.26125,DAILY AVERAGE,MBMG
281368,2015-05-29,3.3212,DAILY AVERAGE,MBMG
281368,2015-05-30,3.352916,DAILY AVERAGE,MBMG
281368,2015-05-31,3.28125,DAILY AVERAGE,MBMG
281368,2015-06-01,3.288333,DAILY AVERAGE,MBMG
281368,2015-06-02,3.357083,DAILY AVERAGE,MBMG
281368,2015-06-03,3.377727,DAILY AVERAGE,MBMG
281368,2015-06-04,3.299166,DAILY AVERAGE,MBMG
281368,2015-06-05,3.334583,DAILY AVERAGE,MBMG
281368,2015-06-06,3.345,DAILY AVERAGE,MBMG
281368,2015-06-07,3.350416,DAILY AVERAGE,MBMG
281368,2015-06-08,3.36875,DAILY AVERAGE,MBMG
281368,2015-06-09,3.375,DAILY AVERAGE,MBMG
281368,2015-06-10,3.360416,DAILY AVERAGE,MBMG
281368,2015-06-11,3.3025,DAILY AVERAGE,MBMG
281368,2015-06-12,3.4275,DAILY AVERAGE,MBMG
281368,2015-06-13,3.505,DAILY AVERAGE,MBMG
281368,2015-06-14,3.610416,DAILY AVERAGE,MBMG
281368,2015-06-15,3.677083,DAILY AVERAGE,MBMG
281368,2015-06-16,3.737083,DAILY AVERAGE,MBMG
281368,2015-06-17,3.8275,DAILY AVERAGE,MBMG
281368,2015-06-18,3.902916,DAILY AVERAGE,MBMG
281368,2015-06-19,3.961666,DAILY AVERAGE,MBMG
281368,2015-06-20,4.034166,DAILY AVERAGE,MBMG
281368,2015-06-21,4.125833,DAILY AVERAGE,MBMG
281368,2015-06-22,4.205833,DAILY AVERAGE,MBMG
281368,2015-06-23,4.281666,DAILY AVERAGE,MBMG
281368,2015-06-24,4.35,DAILY AVERAGE,MBMG
281368,2015-06-25,4.433333,DAILY AVERAGE,MBMG
281368,2015-06-26,4.50375,DAILY AVERAGE,MBMG
281368,2015-06-27,4.5825,DAILY AVERAGE,MBMG
281368,2015-06-28,4.659583,DAILY AVERAGE,MBMG
281368,2015-06-29,4.729583,DAILY AVERAGE,MBMG
281368,2015-06-30,4.776666,DAILY AVERAGE,MBMG
281368,2015-07-01,4.85375,DAILY AVERAGE,MBMG
281368,2015-07-02,4.91375,DAILY AVERAGE,MBMG
281368,2015-07-03,4.9575,DAILY AVERAGE,MBMG
281368,2015-07-04,5.009166,DAILY AVERAGE,MBMG
281368,2015-07-05,5.03875,DAILY AVERAGE,MBMG
281368,2015-07-06,5.021666,DAILY AVERAGE,MBMG
281368,2015-07-07,5.05375,DAILY AVERAGE,MBMG
281368,2015-07-08,5.08375,DAILY AVERAGE,MBMG
281368,2015-07-09,5.095,DAILY AVERAGE,MBMG
281368,2015-07-10,5.107916,DAILY AVERAGE,MBMG
281368,2015-07-11,5.086666,DAILY AVERAGE,MBMG
281368,2015-07-12,5.07,DAILY AVERAGE,MBMG
281368,2015-07-13,5.115,DAILY AVERAGE,MBMG
281368,2015-07-14,5.115416,DAILY AVERAGE,MBMG
281368,2015-07-15,5.102916,DAILY AVERAGE,MBMG
281368,2015-07-16,5.067083,DAILY AVERAGE,MBMG
281368,2015-07-17,5.084583,DAILY AVERAGE,MBMG
281368,2015-07-18,5.1025,DAILY AVERAGE,MBMG
281368,2015-07-19,5.084583,DAILY AVERAGE,MBMG
281368,2015-07-20,5.086666,DAILY AVERAGE,MBMG
281368,2015-07-21,5.078333,DAILY AVERAGE,MBMG
281368,2015-07-22,5.08625,DAILY AVERAGE,MBMG
281368,2015-07-23,5.0275,DAILY AVERAGE,MBMG
281368,2015-07-24,4.930833,DAILY AVERAGE,MBMG
281368,2015-07-25,4.973333,DAILY AVERAGE,MBMG
281368,2015-07-26,5.009166,DAILY AVERAGE,MBMG
281368,2015-07-27,4.920833,DAILY AVERAGE,MBMG
281368,2015-07-28,4.695,DAILY AVERAGE,MBMG
281368,2015-07-29,4.764583,DAILY AVERAGE,MBMG
281368,2015-07-30,4.855,DAILY AVERAGE,MBMG
281368,2015-07-31,4.930833,DAILY AVERAGE,MBMG
281368,2015-08-01,4.972916,DAILY AVERAGE,MBMG
281368,2015-08-02,4.9975,DAILY AVERAGE,MBMG
281368,2015-08-03,5.025416,DAILY AVERAGE,MBMG
281368,2015-08-04,5.049583,DAILY AVERAGE,MBMG
281368,2015-08-05,5.033333,DAILY AVERAGE,MBMG
281368,2015-08-06,5.034166,DAILY AVERAGE,MBMG
281368,2015-08-07,5.0775,DAILY AVERAGE,MBMG
281368,2015-08-08,4.9975,DAILY AVERAGE,MBMG
281368,2015-08-09,4.904583,DAILY AVERAGE,MBMG
281368,2015-08-10,4.9725,DAILY AVERAGE,MBMG
281368,2015-08-11,5.03375,DAILY AVERAGE,MBMG
281368,2015-08-12,5.059583,DAILY AVERAGE,MBMG
281368,2015-08-13,5.007083,DAILY AVERAGE,MBMG
281368,2015-08-14,5.0475,DAILY AVERAGE,MBMG
281368,2015-08-15,5.099166,DAILY AVERAGE,MBMG
281368,2015-08-16,5.11,DAILY AVERAGE,MBMG
281368,2015-08-17,5.13,DAILY AVERAGE,MBMG
281368,2015-08-18,5.1275,DAILY AVERAGE,MBMG
281368,2015-08-19,5.152083,DAILY AVERAGE,MBMG
281368,2015-08-20,5.176666,DAILY AVERAGE,MBMG
281368,2015-08-21,5.200833,DAILY AVERAGE,MBMG
281368,2015-08-22,5.2325,DAILY AVERAGE,MBMG
281368,2015-08-23,5.257083,DAILY AVERAGE,MBMG
281368,2015-08-24,5.278333,DAILY AVERAGE,MBMG
281368,2015-08-25,5.2975,DAILY AVERAGE,MBMG
281368,2015-08-26,5.306666,DAILY AVERAGE,MBMG
281368,2015-08-27,5.317916,DAILY AVERAGE,MBMG
281368,2015-08-28,5.312916,DAILY AVERAGE,MBMG
281368,2015-08-29,5.3225,DAILY AVERAGE,MBMG
281368,2015-08-30,5.340416,DAILY AVERAGE,MBMG
281368,2015-08-31,5.3275,DAILY AVERAGE,MBMG
281368,2015-09-01,5.311666,DAILY AVERAGE,MBMG
281368,2015-09-02,5.335,DAILY AVERAGE,MBMG
281368,2015-09-03,5.317083,DAILY AVERAGE,MBMG
281368,2015-09-04,5.264583,DAILY AVERAGE,MBMG
281368,2015-09-05,5.196666,DAILY AVERAGE,MBMG
281368,2015-09-06,5.169166,DAILY AVERAGE,MBMG
281368,2015-09-07,5.120833,DAILY AVERAGE,MBMG
281368,2015-09-08,5.081666,DAILY AVERAGE,MBMG
281368,2015-09-09,5.06,DAILY AVERAGE,MBMG
281368,2015-09-10,5.005833,DAILY AVERAGE,MBMG
281368,2015-09-11,4.961666,DAILY AVERAGE,MBMG
281368,2015-09-12,4.9225,DAILY AVERAGE,MBMG
281368,2015-09-13,4.871666,DAILY AVERAGE,MBMG
281368,2015-09-14,4.820416,DAILY AVERAGE,MBMG
281368,2015-09-15,4.73125,DAILY AVERAGE,MBMG
281368,2015-09-16,4.49125,DAILY AVERAGE,MBMG
281368,2015-09-17,4.144583,DAILY AVERAGE,MBMG
281368,2015-09-18,4.11875,DAILY AVERAGE,MBMG
281368,2015-09-19,4.17,DAILY AVERAGE,MBMG
281368,2015-09-20,4.207916,DAILY AVERAGE,MBMG
281368,2015-09-21,4.20625,DAILY AVERAGE,MBMG
281368,2015-09-22,4.212083,DAILY AVERAGE,MBMG
281368,2015-09-23,4.218333,DAILY AVERAGE,MBMG
281368,2015-09-24,4.225,DAILY AVERAGE,MBMG
281368,2015-09-25,4.223333,DAILY AVERAGE,MBMG
281368,2015-09-26,4.207916,DAILY AVERAGE,MBMG
281368,2015-09-27,4.189583,DAILY AVERAGE,MBMG
281368,2015-09-28,4.186666,DAILY AVERAGE,MBMG
281368,2015-09-29,4.205833,DAILY AVERAGE,MBMG
281368,2015-09-30,4.236666,DAILY AVERAGE,MBMG
281368,2015-10-01,4.24,DAILY AVERAGE,MBMG
281368,2015-10-02,4.184583,DAILY AVERAGE,MBMG
281368,2015-10-03,4.144583,DAILY AVERAGE,MBMG
281368,2015-10-04,4.177916,DAILY AVERAGE,MBMG
281368,2015-10-05,4.200833,DAILY AVERAGE,MBMG
281368,2015-10-06,4.215833,DAILY AVERAGE,MBMG
281368,2015-10-07,4.219166,DAILY AVERAGE,MBMG
281368,2015-10-08,4.187083,DAILY AVERAGE,MBMG
281368,2015-10-09,4.204166,DAILY AVERAGE,MBMG
281368,2015-10-10,4.21125,DAILY AVERAGE,MBMG
281368,2015-10-11,4.21125,DAILY AVERAGE,MBMG
281368,2015-10-12,4.211666,DAILY AVERAGE,MBMG
281368,2015-10-13,4.226666,DAILY AVERAGE,MBMG
281368,2015-10-14,4.262916,DAILY AVERAGE,MBMG
281368,2015-10-15,4.271666,DAILY AVERAGE,MBMG
281368,2015-10-16,4.295416,DAILY AVERAGE,MBMG
281368,2015-10-17,4.303333,DAILY AVERAGE,MBMG
281368,2015-10-18,4.317916,DAILY AVERAGE,MBMG
281368,2015-10-19,4.315416,DAILY AVERAGE,MBMG
281368,2015-10-20,4.22125,DAILY AVERAGE,MBMG
281368,2015-10-21,4.23375,DAILY AVERAGE,MBMG
281368,2015-10-22,4.285833,DAILY AVERAGE,MBMG
281368,2015-10-23,4.31625,DAILY AVERAGE,MBMG
281368,2015-10-24,4.33875,DAILY AVERAGE,MBMG
281368,2015-10-25,4.368333,DAILY AVERAGE,MBMG
281368,2015-10-26,4.34125,DAILY AVERAGE,MBMG
281368,2015-10-27,4.306666,DAILY AVERAGE,MBMG
281368,2015-10-28,4.359583,DAILY AVERAGE,MBMG
281368,2015-10-29,4.374166,DAILY AVERAGE,MBMG
281368,2015-10-30,4.410833,DAILY AVERAGE,MBMG
281368,2015-10-31,4.440416,DAILY AVERAGE,MBMG
281368,2015-11-01,4.43875,DAILY AVERAGE,MBMG
281368,2015-11-02,4.429166,DAILY AVERAGE,MBMG
281368,2015-11-03,4.39625,DAILY AVERAGE,MBMG
281368,2015-11-04,4.376666,DAILY AVERAGE,MBMG
281368,2015-11-05,4.383333,DAILY AVERAGE,MBMG
281368,2015-11-06,4.425833,DAILY AVERAGE,MBMG
281368,2015-11-07,4.4175,DAILY AVERAGE,MBMG
281368,2015-11-08,4.411666,DAILY AVERAGE,MBMG
281368,2015-11-09,4.41625,DAILY AVERAGE,MBMG
281368,2015-11-10,4.3975,DAILY AVERAGE,MBMG
281368,2015-11-11,4.385416,DAILY AVERAGE,MBMG
281368,2015-11-12,4.459166,DAILY AVERAGE,MBMG
281368,2015-11-13,4.550416,DAILY AVERAGE,MBMG
281368,2015-11-14,4.6175,DAILY AVERAGE,MBMG
281368,2015-11-15,4.63375,DAILY AVERAGE,MBMG
281368,2015-11-16,4.699583,DAILY AVERAGE,MBMG
281368,2015-11-17,4.724166,DAILY AVERAGE,MBMG
281368,2015-11-18,4.759583,DAILY AVERAGE,MBMG
281368,2015-11-19,4.779166,DAILY AVERAGE,MBMG
281368,2015-11-20,4.795,DAILY AVERAGE,MBMG
281368,2015-11-21,4.795833,DAILY AVERAGE,MBMG
281368,2015-11-22,4.80375,DAILY AVERAGE,MBMG
281368,2015-11-23,4.819166,DAILY AVERAGE,MBMG
281368,2015-11-24,4.83875,DAILY AVERAGE,MBMG
281368,2015-11-25,4.856666,DAILY AVERAGE,MBMG
281368,2015-11-26,4.881666,DAILY AVERAGE,MBMG
281368,2015-11-27,4.8775,DAILY AVERAGE,MBMG
281368,2015-11-28,4.894166,DAILY AVERAGE,MBMG
281368,2015-11-29,4.905833,DAILY AVERAGE,MBMG
281368,2015-11-30,4.910416,DAILY AVERAGE,MBMG
281368,2015-12-01,4.915416,DAILY AVERAGE,MBMG
281368,2015-12-02,4.922916,DAILY AVERAGE,MBMG
281368,2015-12-03,4.932916,DAILY AVERAGE,MBMG
281368,2015-12-04,4.991666,DAILY AVERAGE,MBMG
281368,2015-12-05,5.012083,DAILY AVERAGE,MBMG
281368,2015-12-06,4.969166,DAILY AVERAGE,MBMG
281368,2015-12-07,4.975833,DAILY AVERAGE,MBMG
281368,2015-12-08,4.993333,DAILY AVERAGE,MBMG
281368,2015-12-09,4.967916,DAILY AVERAGE,MBMG
281368,2015-12-10,4.944166,DAILY AVERAGE,MBMG
281368,2015-12-11,4.964583,DAILY AVERAGE,MBMG
281368,2015-12-12,4.965,DAILY AVERAGE,MBMG
281368,2015-12-13,4.9625,DAILY AVERAGE,MBMG
281368,2015-12-14,4.975833,DAILY AVERAGE,MBMG
281368,2015-12-15,4.964583,DAILY AVERAGE,MBMG
281368,2015-12-16,4.947083,DAILY AVERAGE,MBMG
281368,2015-12-17,4.942083,DAILY AVERAGE,MBMG
281368,2015-12-18,4.9375,DAILY AVERAGE,MBMG
281368,2015-12-19,4.942083,DAILY AVERAGE,MBMG
281368,2015-12-20,4.9525,DAILY AVERAGE,MBMG
281368,2015-12-21,4.933333,DAILY AVERAGE,MBMG
281368,2015-12-22,4.966666,DAILY AVERAGE,MBMG
281368,2015-12-23,4.951666,DAILY AVERAGE,MBMG
281368,2015-12-24,4.989583,DAILY AVERAGE,MBMG
281368,2015-12-25,5.007916,DAILY AVERAGE,MBMG
281368,2015-12-26,5.018333,DAILY AVERAGE,MBMG
281368,2015-12-27,4.990833,DAILY AVERAGE,MBMG
281368,2015-12-28,5.022916,DAILY AVERAGE,MBMG
281368,2015-12-29,5.03375,DAILY AVERAGE,MBMG
281368,2015-12-30,5.052083,DAILY AVERAGE,MBMG
281368,2015-12-31,5.070833,DAILY AVERAGE,MBMG
281368,2016-01-01,5.055416,DAILY AVERAGE,MBMG
281368,2016-01-02,5.10375,DAILY AVERAGE,MBMG
281368,2016-01-03,5.125833,DAILY AVERAGE,MBMG
281368,2016-01-04,5.1575,DAILY AVERAGE,MBMG
281368,2016-01-05,5.199583,DAILY AVERAGE,MBMG
281368,2016-01-06,5.206666,DAILY AVERAGE,MBMG
281368,2016-01-07,5.229583,DAILY AVERAGE,MBMG
281368,2016-01-08,5.237083,DAILY AVERAGE,MBMG
281368,2016-01-09,5.239583,DAILY AVERAGE,MBMG
281368,2016-01-10,5.252083,DAILY AVERAGE,MBMG
281368,2016-01-11,5.232083,DAILY AVERAGE,MBMG
281368,2016-01-12,5.240833,DAILY AVERAGE,MBMG
281368,2016-01-13,5.23875,DAILY AVERAGE,MBMG
281368,2016-01-14,5.258333,DAILY AVERAGE,MBMG
281368,2016-01-15,5.244583,DAILY AVERAGE,MBMG
281368,2016-01-16,5.25625,DAILY AVERAGE,MBMG
281368,2016-01-17,5.29,DAILY AVERAGE,MBMG
281368,2016-01-18,5.283333,DAILY AVERAGE,MBMG
281368,2016-01-19,5.260416,DAILY AVERAGE,MBMG
281368,2016-01-20,5.309583,DAILY AVERAGE,MBMG
281368,2016-01-21,5.290416,DAILY AVERAGE,MBMG
281368,2016-01-22,5.27125,DAILY AVERAGE,MBMG
281368,2016-01-23,5.255,DAILY AVERAGE,MBMG
281368,2016-01-24,5.3,DAILY AVERAGE,MBMG
281368,2016-01-25,5.313333,DAILY AVERAGE,MBMG
281368,2016-01-26,5.25375,DAILY AVERAGE,MBMG
281368,2016-01-27,5.30875,DAILY AVERAGE,MBMG
281368,2016-01-28,5.305,DAILY AVERAGE,MBMG
281368,2016-01-29,5.306666,DAILY AVERAGE,MBMG
281368,2016-01-30,5.321666,DAILY AVERAGE,MBMG
281368,2016-01-31,5.304166,DAILY AVERAGE,MBMG
281368,2016-02-01,5.310416,DAILY AVERAGE,MBMG
281368,2016-02-02,5.2825,DAILY AVERAGE,MBMG
281368,2016-02-03,5.259166,DAILY AVERAGE,MBMG
281368,2016-02-04,5.2375,DAILY AVERAGE,MBMG
281368,2016-02-05,5.206666,DAILY AVERAGE,MBMG
281368,2016-02-06,5.17875,DAILY AVERAGE,MBMG
281368,2016-02-07,5.19125,DAILY AVERAGE,MBMG
281368,2016-02-08,5.158333,DAILY AVERAGE,MBMG
281368,2016-02-09,5.122083,DAILY AVERAGE,MBMG
281368,2016-02-10,5.114166,DAILY AVERAGE,MBMG
281368,2016-02-11,5.138333,DAILY AVERAGE,MBMG
281368,2016-02-12,5.169166,DAILY AVERAGE,MBMG
