gwicid,date,daily_average,method,agency
183071,2014-03-03,12.07,DAILY AVERAGE,MBMG
183071,2014-04-02,10.95,DAILY AVERAGE,MBMG
183071,2014-05-01,11.01,DAILY AVERAGE,MBMG
183071,2014-06-04,10.96,DAILY AVERAGE,MBMG
183071,2014-07-01,11.56,DAILY AVERAGE,MBMG
183071,2014-10-03,11.37,DAILY AVERAGE,MBMG
183071,2015-01-09,11.84,DAILY AVERAGE,MBMG
183071,2015-04-07,11.79,DAILY AVERAGE,MBMG
183071,2015-07-01,11.29,DAILY AVERAGE,MBMG
183071,2015-10-06,11.64,DAILY AVERAGE,MBMG
183071,2016-01-05,9.99,DAILY AVERAGE,MBMG
183071,2016-04-05,9.76,DAILY AVERAGE,MBMG
183071,2016-07-06,10.56,DAILY AVERAGE,MBMG
183071,2016-10-03,11.51,DAILY AVERAGE,MBMG
183071,2017-01-11,11.73,DAILY AVERAGE,MBMG
183071,2017-04-10,11.82,DAILY AVERAGE,MBMG
183071,2017-07-06,10.43,DAILY AVERAGE,MBMG
183071,2017-10-03,12.17,DAILY AVERAGE,MBMG
183071,2018-01-03,10.59,DAILY AVERAGE,MBMG
183071,2018-02-05,11.06,DAILY AVERAGE,MBMG
183071,2018-03-12,9.38,DAILY AVERAGE,MBMG
183071,2018-04-04,8.66,DAILY AVERAGE,MBMG
183071,2018-05-07,10.66,DAILY AVERAGE,MBMG
183071,2018-06-05,10.84,DAILY AVERAGE,MBMG
183071,2018-07-09,11.1,DAILY AVERAGE,MBMG
183071,2018-08-06,11.27,DAILY AVERAGE,MBMG
183071,2018-09-11,11.36,DAILY AVERAGE,MBMG
183071,2018-10-03,9.74,DAILY AVERAGE,MBMG
183071,2018-11-13,9.83,DAILY AVERAGE,MBMG
183071,2018-12-03,9.81,DAILY AVERAGE,MBMG
183071,2019-01-09,9.93,DAILY AVERAGE,MBMG
183071,2019-04-03,10.91,DAILY AVERAGE,MBMG
183071,2019-05-14,11.06,DAILY AVERAGE,MBMG
183071,2019-06-03,11.21,DAILY AVERAGE,MBMG
183071,2019-07-01,10.96,DAILY AVERAGE,MBMG
183071,2019-08-12,11.14,DAILY AVERAGE,MBMG
183071,2019-10-01,9.65,DAILY AVERAGE,MBMG
183071,2019-11-01,9.48,DAILY AVERAGE,MBMG
183071,2019-12-09,11.63,DAILY AVERAGE,MBMG
183071,2020-01-07,11.83,DAILY AVERAGE,MBMG
183071,2020-03-04,11.78,DAILY AVERAGE,MBMG
183071,2020-04-06,11.33,DAILY AVERAGE,MBMG
183071,2020-05-07,11.47,DAILY AVERAGE,MBMG
183071,2020-06-12,11.55,DAILY AVERAGE,MBMG
183071,2020-07-04,11.45,DAILY AVERAGE,MBMG
183071,2020-08-05,13.28,DAILY AVERAGE,MBMG
183071,2020-09-09,13.47,DAILY AVERAGE,MBMG
183071,2020-10-19,13.68,DAILY AVERAGE,MBMG
183071,2020-11-24,13.91,DAILY AVERAGE,MBMG
183071,2020-12-10,13.91,DAILY AVERAGE,MBMG
183071,2021-02-02,14.08,DAILY AVERAGE,MBMG
183071,2021-03-24,13.55,DAILY AVERAGE,MBMG
183071,2021-04-12,13.6,DAILY AVERAGE,MBMG
183071,2021-05-10,13.4,DAILY AVERAGE,MBMG
183071,2021-06-01,13.32,DAILY AVERAGE,MBMG
183071,2021-11-17,13.76,DAILY AVERAGE,MBMG
183071,2022-01-11,13.76,DAILY AVERAGE,MBMG
183071,2022-02-25,14.17,DAILY AVERAGE,MBMG
183071,2022-03-21,13.67,DAILY AVERAGE,MBMG
183071,2022-04-14,14.58,DAILY AVERAGE,MBMG
183071,2022-05-06,13.08,DAILY AVERAGE,MBMG
183071,2022-07-08,13.08,DAILY AVERAGE,MBMG
183071,2022-08-24,13.7,DAILY AVERAGE,MBMG
183071,2022-09-22,13.76,DAILY AVERAGE,MBMG
183071,2022-11-15,13.74,DAILY AVERAGE,MBMG
183071,2023-02-06,14.03,DAILY AVERAGE,MBMG
183071,2023-03-30,13.71,DAILY AVERAGE,MBMG
183071,2023-05-12,13.09,DAILY AVERAGE,MBMG
183071,2023-11-27,13.69,DAILY AVERAGE,MBMG
