gwicid,date,daily_average,method,agency
234199,2008-05-07,41.97,DAILY AVERAGE,MBMG
234199,2008-06-02,36.95,DAILY AVERAGE,MBMG
234199,2008-07-02,39.97,DAILY AVERAGE,MBMG
234199,2008-07-15,43.51,DAILY AVERAGE,MBMG
234199,2008-08-14,49.76,DAILY AVERAGE,MBMG
234199,2008-09-10,51.45,DAILY AVERAGE,MBMG
234199,2008-10-02,44.54,DAILY AVERAGE,MBMG
234199,2008-10-14,42.94,DAILY AVERAGE,MBMG
234199,2008-11-03,42.04,DAILY AVERAGE,MBMG
234199,2008-11-12,41.851818,DAILY AVERAGE,MBMG
234199,2008-11-13,41.950416,DAILY AVERAGE,MBMG
234199,2008-11-14,42.292916,DAILY AVERAGE,MBMG
234199,2008-11-15,42.3575,DAILY AVERAGE,MBMG
234199,2008-11-16,42.162083,DAILY AVERAGE,MBMG
234199,2008-11-17,42.094166,DAILY AVERAGE,MBMG
234199,2008-11-18,42.172916,DAILY AVERAGE,MBMG
234199,2008-11-19,42.1225,DAILY AVERAGE,MBMG
234199,2008-11-20,42.089583,DAILY AVERAGE,MBMG
234199,2008-11-21,42.013333,DAILY AVERAGE,MBMG
234199,2008-11-22,42.060833,DAILY AVERAGE,MBMG
234199,2008-11-23,42.224166,DAILY AVERAGE,MBMG
234199,2008-11-24,42.372916,DAILY AVERAGE,MBMG
234199,2008-11-25,42.562083,DAILY AVERAGE,MBMG
234199,2008-11-26,42.684166,DAILY AVERAGE,MBMG
234199,2008-11-27,43.072083,DAILY AVERAGE,MBMG
234199,2008-11-28,43.042916,DAILY AVERAGE,MBMG
234199,2008-11-29,43.032083,DAILY AVERAGE,MBMG
234199,2008-11-30,43.053333,DAILY AVERAGE,MBMG
234199,2008-12-01,42.9876,DAILY AVERAGE,MBMG
234199,2008-12-02,42.892916,DAILY AVERAGE,MBMG
234199,2008-12-03,43.042083,DAILY AVERAGE,MBMG
234199,2008-12-04,43.21375,DAILY AVERAGE,MBMG
234199,2008-12-05,43.41625,DAILY AVERAGE,MBMG
234199,2008-12-06,43.63,DAILY AVERAGE,MBMG
234199,2008-12-07,43.699166,DAILY AVERAGE,MBMG
234199,2008-12-08,43.74875,DAILY AVERAGE,MBMG
234199,2008-12-09,44.087916,DAILY AVERAGE,MBMG
234199,2008-12-10,44.137916,DAILY AVERAGE,MBMG
234199,2008-12-11,43.884583,DAILY AVERAGE,MBMG
234199,2008-12-12,43.827083,DAILY AVERAGE,MBMG
234199,2008-12-13,44.42375,DAILY AVERAGE,MBMG
234199,2008-12-14,44.920833,DAILY AVERAGE,MBMG
234199,2008-12-15,45.1564,DAILY AVERAGE,MBMG
234199,2008-12-16,45.48125,DAILY AVERAGE,MBMG
234199,2008-12-17,45.826666,DAILY AVERAGE,MBMG
234199,2008-12-18,46.205,DAILY AVERAGE,MBMG
234199,2008-12-19,46.524166,DAILY AVERAGE,MBMG
234199,2008-12-20,46.980416,DAILY AVERAGE,MBMG
234199,2008-12-21,47.1625,DAILY AVERAGE,MBMG
234199,2008-12-22,47.463333,DAILY AVERAGE,MBMG
234199,2008-12-23,47.791666,DAILY AVERAGE,MBMG
234199,2008-12-24,48.208333,DAILY AVERAGE,MBMG
234199,2008-12-25,48.011666,DAILY AVERAGE,MBMG
234199,2008-12-26,47.814583,DAILY AVERAGE,MBMG
234199,2008-12-27,48.420416,DAILY AVERAGE,MBMG
234199,2008-12-28,49.245416,DAILY AVERAGE,MBMG
234199,2008-12-29,49.775,DAILY AVERAGE,MBMG
234199,2008-12-30,50.068333,DAILY AVERAGE,MBMG
234199,2008-12-31,50.29,DAILY AVERAGE,MBMG
234199,2009-01-01,50.696666,DAILY AVERAGE,MBMG
234199,2009-01-02,50.902083,DAILY AVERAGE,MBMG
234199,2009-01-03,51.001666,DAILY AVERAGE,MBMG
234199,2009-01-04,50.769583,DAILY AVERAGE,MBMG
234199,2009-01-05,50.502916,DAILY AVERAGE,MBMG
234199,2009-01-06,50.32625,DAILY AVERAGE,MBMG
234199,2009-01-07,50.427083,DAILY AVERAGE,MBMG
234199,2009-01-08,50.415416,DAILY AVERAGE,MBMG
234199,2009-01-09,50.213333,DAILY AVERAGE,MBMG
234199,2009-01-10,50.140416,DAILY AVERAGE,MBMG
234199,2009-01-11,50.0625,DAILY AVERAGE,MBMG
234199,2009-01-12,49.805,DAILY AVERAGE,MBMG
234199,2009-01-13,49.525,DAILY AVERAGE,MBMG
234199,2009-01-14,49.5475,DAILY AVERAGE,MBMG
234199,2009-01-15,49.851666,DAILY AVERAGE,MBMG
234199,2009-01-16,49.789583,DAILY AVERAGE,MBMG
234199,2009-01-17,49.919166,DAILY AVERAGE,MBMG
234199,2009-01-18,50.188333,DAILY AVERAGE,MBMG
234199,2009-01-19,50.069166,DAILY AVERAGE,MBMG
234199,2009-01-20,49.845416,DAILY AVERAGE,MBMG
234199,2009-01-21,49.740833,DAILY AVERAGE,MBMG
234199,2009-01-22,49.709583,DAILY AVERAGE,MBMG
234199,2009-01-23,50.06125,DAILY AVERAGE,MBMG
234199,2009-01-24,50.301666,DAILY AVERAGE,MBMG
234199,2009-01-25,50.43125,DAILY AVERAGE,MBMG
234199,2009-01-26,50.27875,DAILY AVERAGE,MBMG
234199,2009-01-27,50.4375,DAILY AVERAGE,MBMG
234199,2009-01-28,50.522916,DAILY AVERAGE,MBMG
234199,2009-01-29,50.715,DAILY AVERAGE,MBMG
234199,2009-01-30,50.720416,DAILY AVERAGE,MBMG
234199,2009-01-31,50.701666,DAILY AVERAGE,MBMG
234199,2009-02-01,50.8575,DAILY AVERAGE,MBMG
234199,2009-02-02,50.92,DAILY AVERAGE,MBMG
234199,2009-02-03,50.953461,DAILY AVERAGE,MBMG
234199,2009-02-04,50.995416,DAILY AVERAGE,MBMG
234199,2009-02-05,50.740416,DAILY AVERAGE,MBMG
234199,2009-02-06,50.511666,DAILY AVERAGE,MBMG
234199,2009-02-07,50.787083,DAILY AVERAGE,MBMG
234199,2009-02-08,50.674166,DAILY AVERAGE,MBMG
234199,2009-02-09,50.412083,DAILY AVERAGE,MBMG
234199,2009-02-10,50.340416,DAILY AVERAGE,MBMG
234199,2009-02-11,50.340416,DAILY AVERAGE,MBMG
234199,2009-02-12,50.115416,DAILY AVERAGE,MBMG
234199,2009-02-13,50.0525,DAILY AVERAGE,MBMG
234199,2009-02-14,50.216666,DAILY AVERAGE,MBMG
234199,2009-02-15,50.658333,DAILY AVERAGE,MBMG
234199,2009-02-16,50.65375,DAILY AVERAGE,MBMG
234199,2009-02-17,50.711666,DAILY AVERAGE,MBMG
234199,2009-02-18,50.772916,DAILY AVERAGE,MBMG
234199,2009-02-19,50.860833,DAILY AVERAGE,MBMG
234199,2009-02-20,50.675,DAILY AVERAGE,MBMG
234199,2009-02-21,50.789583,DAILY AVERAGE,MBMG
234199,2009-02-22,50.925,DAILY AVERAGE,MBMG
234199,2009-02-23,50.5475,DAILY AVERAGE,MBMG
234199,2009-02-24,50.525,DAILY AVERAGE,MBMG
234199,2009-02-25,50.333333,DAILY AVERAGE,MBMG
234199,2009-02-26,50.247083,DAILY AVERAGE,MBMG
234199,2009-02-27,50.3,DAILY AVERAGE,MBMG
234199,2009-02-28,50.392083,DAILY AVERAGE,MBMG
234199,2009-03-01,50.223333,DAILY AVERAGE,MBMG
234199,2009-03-02,50.071666,DAILY AVERAGE,MBMG
234199,2009-03-03,50.18625,DAILY AVERAGE,MBMG
234199,2009-03-04,50.36375,DAILY AVERAGE,MBMG
234199,2009-03-05,50.4925,DAILY AVERAGE,MBMG
234199,2009-03-06,50.46125,DAILY AVERAGE,MBMG
234199,2009-03-07,50.385,DAILY AVERAGE,MBMG
234199,2009-03-08,50.400416,DAILY AVERAGE,MBMG
234199,2009-03-09,50.505833,DAILY AVERAGE,MBMG
234199,2009-03-10,50.675416,DAILY AVERAGE,MBMG
234199,2009-03-11,50.814166,DAILY AVERAGE,MBMG
234199,2009-03-12,50.729583,DAILY AVERAGE,MBMG
234199,2009-03-13,50.81375,DAILY AVERAGE,MBMG
234199,2009-03-14,51.126666,DAILY AVERAGE,MBMG
234199,2009-03-15,51.605416,DAILY AVERAGE,MBMG
234199,2009-03-16,51.765,DAILY AVERAGE,MBMG
234199,2009-03-17,51.86,DAILY AVERAGE,MBMG
234199,2009-03-18,51.91,DAILY AVERAGE,MBMG
234199,2009-03-19,51.877916,DAILY AVERAGE,MBMG
234199,2009-03-20,52.0175,DAILY AVERAGE,MBMG
234199,2009-03-21,52.144583,DAILY AVERAGE,MBMG
234199,2009-03-22,52.1025,DAILY AVERAGE,MBMG
234199,2009-03-23,51.89375,DAILY AVERAGE,MBMG
234199,2009-03-24,51.835416,DAILY AVERAGE,MBMG
234199,2009-03-25,51.485,DAILY AVERAGE,MBMG
234199,2009-03-26,51.514166,DAILY AVERAGE,MBMG
234199,2009-03-27,51.48125,DAILY AVERAGE,MBMG
234199,2009-03-28,51.645833,DAILY AVERAGE,MBMG
234199,2009-03-29,51.50375,DAILY AVERAGE,MBMG
234199,2009-03-30,51.61625,DAILY AVERAGE,MBMG
234199,2009-03-31,51.467916,DAILY AVERAGE,MBMG
234199,2009-04-01,51.284583,DAILY AVERAGE,MBMG
234199,2009-04-02,51.272083,DAILY AVERAGE,MBMG
234199,2009-04-03,51.148333,DAILY AVERAGE,MBMG
234199,2009-04-04,51.290416,DAILY AVERAGE,MBMG
234199,2009-04-05,51.332916,DAILY AVERAGE,MBMG
234199,2009-04-06,51.073333,DAILY AVERAGE,MBMG
234199,2009-04-07,50.98,DAILY AVERAGE,MBMG
234199,2009-04-08,50.76125,DAILY AVERAGE,MBMG
234199,2009-04-09,50.487916,DAILY AVERAGE,MBMG
234199,2009-04-10,50.544583,DAILY AVERAGE,MBMG
234199,2009-04-11,50.53125,DAILY AVERAGE,MBMG
234199,2009-04-12,50.499583,DAILY AVERAGE,MBMG
234199,2009-04-13,49.93,DAILY AVERAGE,MBMG
234199,2009-04-14,49.428333,DAILY AVERAGE,MBMG
234199,2009-04-15,49.33875,DAILY AVERAGE,MBMG
234199,2009-04-16,49.14375,DAILY AVERAGE,MBMG
