gwicid,date,daily_average,method,agency
133172,2009-09-02,42.14,DAILY AVERAGE,MBMG
133172,2009-10-06,42.06,DAILY AVERAGE,MBMG
133172,2009-11-03,42.44,DAILY AVERAGE,MBMG
133172,2009-12-02,42.68,DAILY AVERAGE,MBMG
133172,2010-01-07,42.22,DAILY AVERAGE,MBMG
133172,2010-02-01,42.43,DAILY AVERAGE,MBMG
133172,2010-03-01,42.44,DAILY AVERAGE,MBMG
133172,2010-04-05,42.74,DAILY AVERAGE,MBMG
133172,2010-05-04,42.94,DAILY AVERAGE,MBMG
133172,2010-06-01,42.96,DAILY AVERAGE,MBMG
133172,2010-06-29,42.14,DAILY AVERAGE,MBMG
133172,2010-08-04,42.6,DAILY AVERAGE,MBMG
133172,2010-09-02,42.94,DAILY AVERAGE,MBMG
133172,2010-10-01,43.12,DAILY AVERAGE,MBMG
133172,2010-11-03,43.4,DAILY AVERAGE,MBMG
133172,2010-12-02,42.95,DAILY AVERAGE,MBMG
133172,2011-01-05,43.35,DAILY AVERAGE,MBMG
133172,2011-02-04,43.38,DAILY AVERAGE,MBMG
133172,2011-03-02,43.38,DAILY AVERAGE,MBMG
133172,2011-03-31,43.74,DAILY AVERAGE,MBMG
133172,2011-05-03,44.05,DAILY AVERAGE,MBMG
133172,2011-06-01,44.38,DAILY AVERAGE,MBMG
133172,2011-07-06,44.3,DAILY AVERAGE,MBMG
133172,2011-10-03,40.52,DAILY AVERAGE,MBMG
133172,2012-01-04,42.12,DAILY AVERAGE,MBMG
133172,2012-03-07,43.12,DAILY AVERAGE,MBMG
133172,2012-04-04,43.36,DAILY AVERAGE,MBMG
133172,2012-05-02,43.69,DAILY AVERAGE,MBMG
133172,2012-06-05,43.74,DAILY AVERAGE,MBMG
133172,2012-07-03,43.57,DAILY AVERAGE,MBMG
133172,2012-08-02,43.42,DAILY AVERAGE,MBMG
133172,2012-09-05,42.92,DAILY AVERAGE,MBMG
133172,2012-10-04,41.28,DAILY AVERAGE,MBMG
133172,2012-11-08,40.68,DAILY AVERAGE,MBMG
133172,2012-12-05,41.01,DAILY AVERAGE,MBMG
133172,2013-01-03,41.58,DAILY AVERAGE,MBMG
133172,2013-02-05,42.1,DAILY AVERAGE,MBMG
133172,2013-03-07,42.33,DAILY AVERAGE,MBMG
133172,2013-04-03,42.72,DAILY AVERAGE,MBMG
133172,2013-05-08,43.43,DAILY AVERAGE,MBMG
133172,2013-06-04,42.74,DAILY AVERAGE,MBMG
133172,2013-07-03,41.32,DAILY AVERAGE,MBMG
133172,2013-08-02,41.69,DAILY AVERAGE,MBMG
133172,2013-09-04,42.76,DAILY AVERAGE,MBMG
133172,2013-10-08,43.31,DAILY AVERAGE,MBMG
133172,2013-11-05,43.51,DAILY AVERAGE,MBMG
133172,2013-12-04,43.5,DAILY AVERAGE,MBMG
133172,2014-01-07,42.33,DAILY AVERAGE,MBMG
133172,2014-02-10,43.16,DAILY AVERAGE,MBMG
133172,2014-03-04,43.48,DAILY AVERAGE,MBMG
133172,2014-04-01,42.03,DAILY AVERAGE,MBMG
133172,2014-05-02,41.65,DAILY AVERAGE,MBMG
133172,2014-06-04,41.75,DAILY AVERAGE,MBMG
133172,2014-07-02,40.21,DAILY AVERAGE,MBMG
133172,2014-08-05,40.36,DAILY AVERAGE,MBMG
133172,2014-09-03,39.79,DAILY AVERAGE,MBMG
133172,2014-09-16,39.08,DAILY AVERAGE,MBMG
133172,2014-10-02,39.92,DAILY AVERAGE,MBMG
133172,2014-11-06,39.98,DAILY AVERAGE,MBMG
133172,2014-11-18,39.72,DAILY AVERAGE,MBMG
133172,2014-12-03,39.85,DAILY AVERAGE,MBMG
133172,2014-12-17,40.21,DAILY AVERAGE,MBMG
133172,2015-01-08,40.48,DAILY AVERAGE,MBMG
133172,2015-02-03,41.08,DAILY AVERAGE,MBMG
133172,2015-03-03,41.67,DAILY AVERAGE,MBMG
133172,2015-04-07,42.28,DAILY AVERAGE,MBMG
133172,2015-05-04,42.75,DAILY AVERAGE,MBMG
133172,2015-06-02,40.32,DAILY AVERAGE,MBMG
133172,2015-07-01,40.11,DAILY AVERAGE,MBMG
133172,2015-08-04,41.05,DAILY AVERAGE,MBMG
133172,2015-09-02,42.17,DAILY AVERAGE,MBMG
133172,2015-10-05,42.73,DAILY AVERAGE,MBMG
133172,2015-11-04,41.3,DAILY AVERAGE,MBMG
133172,2015-12-02,41.17,DAILY AVERAGE,MBMG
133172,2016-01-05,41.45,DAILY AVERAGE,MBMG
133172,2016-04-04,43.32,DAILY AVERAGE,MBMG
133172,2016-07-07,42.42,DAILY AVERAGE,MBMG
133172,2016-10-04,43.71,DAILY AVERAGE,MBMG
133172,2017-01-10,42.44,DAILY AVERAGE,MBMG
133172,2017-04-11,42.86,DAILY AVERAGE,MBMG
133172,2017-07-05,39.76,DAILY AVERAGE,MBMG
133172,2017-10-04,41.9,DAILY AVERAGE,MBMG
133172,2018-01-04,42.42,DAILY AVERAGE,MBMG
133172,2018-02-05,42.12,DAILY AVERAGE,MBMG
133172,2018-03-12,42.49,DAILY AVERAGE,MBMG
133172,2018-04-03,41.3,DAILY AVERAGE,MBMG
133172,2018-05-08,40.89,DAILY AVERAGE,MBMG
133172,2018-06-05,40.35,DAILY AVERAGE,MBMG
133172,2018-07-10,39.63,DAILY AVERAGE,MBMG
133172,2018-08-06,40.01,DAILY AVERAGE,MBMG
133172,2018-09-11,40.21,DAILY AVERAGE,MBMG
133172,2018-10-02,39.49,DAILY AVERAGE,MBMG
133172,2018-11-13,37.2,DAILY AVERAGE,MBMG
133172,2018-12-03,38.1,DAILY AVERAGE,MBMG
133172,2019-01-10,39.25,DAILY AVERAGE,MBMG
133172,2019-02-12,39.7,DAILY AVERAGE,MBMG
133172,2019-03-11,40.3,DAILY AVERAGE,MBMG
133172,2019-04-02,39.3,DAILY AVERAGE,MBMG
133172,2019-06-03,38.53,DAILY AVERAGE,MBMG
133172,2019-07-01,41.01,DAILY AVERAGE,MBMG
133172,2019-08-12,37.81,DAILY AVERAGE,MBMG
133172,2019-10-02,37.43,DAILY AVERAGE,MBMG
133172,2019-10-31,37.52,DAILY AVERAGE,MBMG
133172,2019-12-10,37.91,DAILY AVERAGE,MBMG
133172,2020-01-08,38.41,DAILY AVERAGE,MBMG
133172,2020-02-04,38.92,DAILY AVERAGE,MBMG
133172,2020-03-03,39.19,DAILY AVERAGE,MBMG
133172,2020-05-07,39.72,DAILY AVERAGE,MBMG
133172,2020-06-04,40.22,DAILY AVERAGE,MBMG
133172,2020-07-03,38.06,DAILY AVERAGE,MBMG
133172,2020-08-06,37.43,DAILY AVERAGE,MBMG
133172,2020-09-09,37.92,DAILY AVERAGE,MBMG
133172,2020-10-09,38.84,DAILY AVERAGE,MBMG
133172,2020-11-24,39.11,DAILY AVERAGE,MBMG
133172,2020-12-17,39.08,DAILY AVERAGE,MBMG
133172,2021-02-04,39.34,DAILY AVERAGE,MBMG
133172,2021-04-13,39.13,DAILY AVERAGE,MBMG
133172,2021-05-10,39.34,DAILY AVERAGE,MBMG
133172,2021-06-02,39.05,DAILY AVERAGE,MBMG
133172,2021-11-23,41.21,DAILY AVERAGE,MBMG
133172,2022-01-10,40.61,DAILY AVERAGE,MBMG
133172,2022-02-14,41.44,DAILY AVERAGE,MBMG
133172,2022-03-09,40.271666,DAILY AVERAGE,MBMG
133172,2022-03-10,40.28,DAILY AVERAGE,MBMG
133172,2022-03-11,40.277916,DAILY AVERAGE,MBMG
133172,2022-03-12,40.215833,DAILY AVERAGE,MBMG
133172,2022-03-13,40.195833,DAILY AVERAGE,MBMG
133172,2022-03-14,40.259583,DAILY AVERAGE,MBMG
133172,2022-03-15,40.204583,DAILY AVERAGE,MBMG
133172,2022-03-16,40.225833,DAILY AVERAGE,MBMG
133172,2022-03-17,40.24,DAILY AVERAGE,MBMG
133172,2022-03-18,40.22625,DAILY AVERAGE,MBMG
133172,2022-03-19,40.182916,DAILY AVERAGE,MBMG
133172,2022-03-20,40.24375,DAILY AVERAGE,MBMG
133172,2022-03-21,40.274166,DAILY AVERAGE,MBMG
133172,2022-03-22,40.269583,DAILY AVERAGE,MBMG
133172,2022-03-23,40.2175,DAILY AVERAGE,MBMG
133172,2022-03-24,40.22,DAILY AVERAGE,MBMG
133172,2022-03-25,40.250833,DAILY AVERAGE,MBMG
133172,2022-03-26,40.23125,DAILY AVERAGE,MBMG
133172,2022-03-27,40.21125,DAILY AVERAGE,MBMG
133172,2022-03-28,40.176666,DAILY AVERAGE,MBMG
133172,2022-03-29,40.304583,DAILY AVERAGE,MBMG
133172,2022-03-30,40.275,DAILY AVERAGE,MBMG
133172,2022-03-31,40.299166,DAILY AVERAGE,MBMG
133172,2022-04-01,40.370416,DAILY AVERAGE,MBMG
133172,2022-04-02,40.37875,DAILY AVERAGE,MBMG
133172,2022-04-03,40.35375,DAILY AVERAGE,MBMG
133172,2022-04-04,40.272083,DAILY AVERAGE,MBMG
133172,2022-04-05,40.428333,DAILY AVERAGE,MBMG
133172,2022-04-06,40.535833,DAILY AVERAGE,MBMG
133172,2022-04-07,40.534583,DAILY AVERAGE,MBMG
133172,2022-04-08,40.416666,DAILY AVERAGE,MBMG
133172,2022-04-09,40.430416,DAILY AVERAGE,MBMG
133172,2022-04-10,40.4425,DAILY AVERAGE,MBMG
133172,2022-04-11,40.4125,DAILY AVERAGE,MBMG
133172,2022-04-12,40.539583,DAILY AVERAGE,MBMG
133172,2022-04-13,40.612083,DAILY AVERAGE,MBMG
133172,2022-04-14,40.5625,DAILY AVERAGE,MBMG
133172,2022-04-15,40.60875,DAILY AVERAGE,MBMG
133172,2022-04-16,40.540416,DAILY AVERAGE,MBMG
133172,2022-04-17,40.64125,DAILY AVERAGE,MBMG
133172,2022-04-18,40.545833,DAILY AVERAGE,MBMG
133172,2022-04-19,40.471666,DAILY AVERAGE,MBMG
133172,2022-04-20,40.542916,DAILY AVERAGE,MBMG
133172,2022-04-21,40.545416,DAILY AVERAGE,MBMG
133172,2022-04-22,40.555,DAILY AVERAGE,MBMG
133172,2022-04-23,40.593333,DAILY AVERAGE,MBMG
133172,2022-04-24,40.587083,DAILY AVERAGE,MBMG
133172,2022-04-25,40.5475,DAILY AVERAGE,MBMG
133172,2022-04-26,40.4975,DAILY AVERAGE,MBMG
133172,2022-04-27,40.5125,DAILY AVERAGE,MBMG
133172,2022-04-28,40.47,DAILY AVERAGE,MBMG
133172,2022-04-29,40.506666,DAILY AVERAGE,MBMG
133172,2022-04-30,40.46875,DAILY AVERAGE,MBMG
133172,2022-05-01,40.449583,DAILY AVERAGE,MBMG
133172,2022-05-02,40.39,DAILY AVERAGE,MBMG
133172,2022-05-03,40.40375,DAILY AVERAGE,MBMG
133172,2022-05-04,40.41375,DAILY AVERAGE,MBMG
133172,2022-05-05,40.31375,DAILY AVERAGE,MBMG
133172,2022-05-06,40.265,DAILY AVERAGE,MBMG
133172,2022-05-07,40.233333,DAILY AVERAGE,MBMG
133172,2022-05-08,40.210416,DAILY AVERAGE,MBMG
133172,2022-05-09,40.25625,DAILY AVERAGE,MBMG
133172,2022-05-10,40.302083,DAILY AVERAGE,MBMG
133172,2022-05-11,40.249583,DAILY AVERAGE,MBMG
133172,2022-05-12,40.23375,DAILY AVERAGE,MBMG
133172,2022-05-13,40.202083,DAILY AVERAGE,MBMG
133172,2022-05-14,40.167916,DAILY AVERAGE,MBMG
133172,2022-05-15,40.08375,DAILY AVERAGE,MBMG
133172,2022-05-16,40.016666,DAILY AVERAGE,MBMG
133172,2022-05-17,40.024166,DAILY AVERAGE,MBMG
133172,2022-05-18,39.98,DAILY AVERAGE,MBMG
133172,2022-05-19,39.892916,DAILY AVERAGE,MBMG
133172,2022-05-20,39.962083,DAILY AVERAGE,MBMG
133172,2022-05-21,39.93625,DAILY AVERAGE,MBMG
133172,2022-05-22,39.89625,DAILY AVERAGE,MBMG
133172,2022-05-23,39.864583,DAILY AVERAGE,MBMG
133172,2022-05-24,39.842083,DAILY AVERAGE,MBMG
133172,2022-05-25,39.82,DAILY AVERAGE,MBMG
133172,2022-05-26,39.803333,DAILY AVERAGE,MBMG
133172,2022-05-27,39.760416,DAILY AVERAGE,MBMG
133172,2022-05-28,39.713333,DAILY AVERAGE,MBMG
133172,2022-05-29,39.687083,DAILY AVERAGE,MBMG
133172,2022-05-30,39.715,DAILY AVERAGE,MBMG
133172,2022-05-31,39.705,DAILY AVERAGE,MBMG
133172,2022-06-01,39.643333,DAILY AVERAGE,MBMG
133172,2022-06-02,39.57625,DAILY AVERAGE,MBMG
133172,2022-06-03,39.506666,DAILY AVERAGE,MBMG
133172,2022-06-04,39.465,DAILY AVERAGE,MBMG
133172,2022-06-05,39.429583,DAILY AVERAGE,MBMG
133172,2022-06-06,39.410416,DAILY AVERAGE,MBMG
133172,2022-06-07,39.38875,DAILY AVERAGE,MBMG
133172,2022-06-08,39.34375,DAILY AVERAGE,MBMG
133172,2022-06-09,39.307916,DAILY AVERAGE,MBMG
133172,2022-06-10,39.273333,DAILY AVERAGE,MBMG
133172,2022-06-11,39.235,DAILY AVERAGE,MBMG
133172,2022-06-12,39.17625,DAILY AVERAGE,MBMG
133172,2022-06-13,39.168333,DAILY AVERAGE,MBMG
133172,2022-06-14,39.15375,DAILY AVERAGE,MBMG
133172,2022-06-15,39.11375,DAILY AVERAGE,MBMG
133172,2022-06-16,39.039583,DAILY AVERAGE,MBMG
133172,2022-06-17,38.940833,DAILY AVERAGE,MBMG
133172,2022-06-18,38.92375,DAILY AVERAGE,MBMG
133172,2022-06-19,38.957916,DAILY AVERAGE,MBMG
133172,2022-06-20,38.90125,DAILY AVERAGE,MBMG
133172,2022-06-21,38.84375,DAILY AVERAGE,MBMG
133172,2022-06-22,38.685,DAILY AVERAGE,MBMG
133172,2022-06-23,38.597083,DAILY AVERAGE,MBMG
133172,2022-06-24,38.646666,DAILY AVERAGE,MBMG
133172,2022-06-25,38.54375,DAILY AVERAGE,MBMG
133172,2022-06-26,38.448333,DAILY AVERAGE,MBMG
133172,2022-06-27,38.385833,DAILY AVERAGE,MBMG
133172,2022-06-28,38.310416,DAILY AVERAGE,MBMG
133172,2022-06-29,38.285833,DAILY AVERAGE,MBMG
133172,2022-06-30,38.3225,DAILY AVERAGE,MBMG
133172,2022-07-01,38.31,DAILY AVERAGE,MBMG
133172,2022-07-02,38.3475,DAILY AVERAGE,MBMG
133172,2022-07-03,38.3075,DAILY AVERAGE,MBMG
133172,2022-07-04,38.229583,DAILY AVERAGE,MBMG
133172,2022-07-05,38.197083,DAILY AVERAGE,MBMG
133172,2022-07-06,38.26,DAILY AVERAGE,MBMG
133172,2022-08-24,38.01,DAILY AVERAGE,MBMG
133172,2022-09-22,37.12,DAILY AVERAGE,MBMG
133172,2022-11-15,35.65,DAILY AVERAGE,MBMG
133172,2023-02-07,37.52,DAILY AVERAGE,MBMG
133172,2023-03-30,38.34,DAILY AVERAGE,MBMG
133172,2023-05-12,34.79,DAILY AVERAGE,MBMG
133172,2023-11-27,36.49,DAILY AVERAGE,MBMG
