gwicid,date,daily_average,method,agency
235473,2007-04-24,11.09,DAILY AVERAGE,MBMG
235473,2007-07-24,2.6,DAILY AVERAGE,MBMG
235473,2007-10-24,6.29,DAILY AVERAGE,MBMG
235473,2008-01-14,10.97,DAILY AVERAGE,MBMG
235473,2008-04-16,12.41,DAILY AVERAGE,MBMG
235473,2008-05-07,6.93,DAILY AVERAGE,MBMG
235473,2008-06-02,3.85,DAILY AVERAGE,MBMG
235473,2008-06-30,2.83,DAILY AVERAGE,MBMG
235473,2008-07-23,3.18,DAILY AVERAGE,MBMG
235473,2008-08-04,2.05,DAILY AVERAGE,MBMG
235473,2008-08-29,2.75,DAILY AVERAGE,MBMG
235473,2008-10-01,3.74,DAILY AVERAGE,MBMG
235473,2008-10-24,3.62,DAILY AVERAGE,MBMG
235473,2008-10-29,3.9,DAILY AVERAGE,MBMG
235473,2008-12-01,7.59,DAILY AVERAGE,MBMG
235473,2009-01-02,9.5,DAILY AVERAGE,MBMG
235473,2009-02-02,11.19,DAILY AVERAGE,MBMG
235473,2009-03-02,12.6,DAILY AVERAGE,MBMG
235473,2009-04-01,12.17,DAILY AVERAGE,MBMG
235473,2009-05-04,7.48,DAILY AVERAGE,MBMG
235473,2009-06-01,5.18,DAILY AVERAGE,MBMG
235473,2009-07-01,4.63,DAILY AVERAGE,MBMG
235473,2009-08-04,2.32,DAILY AVERAGE,MBMG
235473,2009-09-01,4.0,DAILY AVERAGE,MBMG
235473,2009-10-05,4.61,DAILY AVERAGE,MBMG
235473,2009-11-04,6.96,DAILY AVERAGE,MBMG
235473,2009-12-01,8.6,DAILY AVERAGE,MBMG
235473,2010-01-06,10.77,DAILY AVERAGE,MBMG
235473,2010-02-02,12.36,DAILY AVERAGE,MBMG
235473,2010-03-02,13.81,DAILY AVERAGE,MBMG
235473,2010-03-31,11.87,DAILY AVERAGE,MBMG
235473,2010-05-03,10.12,DAILY AVERAGE,MBMG
235473,2010-05-28,6.87,DAILY AVERAGE,MBMG
235473,2010-06-30,5.24,DAILY AVERAGE,MBMG
235473,2010-08-02,2.52,DAILY AVERAGE,MBMG
235473,2010-09-01,2.53,DAILY AVERAGE,MBMG
235473,2010-10-04,5.23,DAILY AVERAGE,MBMG
235473,2010-11-01,6.9,DAILY AVERAGE,MBMG
235473,2010-12-01,8.58,DAILY AVERAGE,MBMG
235473,2011-01-04,9.61,DAILY AVERAGE,MBMG
235473,2011-02-03,10.34,DAILY AVERAGE,MBMG
235473,2011-03-03,11.3,DAILY AVERAGE,MBMG
235473,2011-03-30,11.52,DAILY AVERAGE,MBMG
235473,2011-05-02,9.38,DAILY AVERAGE,MBMG
235473,2011-06-03,6.09,DAILY AVERAGE,MBMG
235473,2011-07-05,6.35,DAILY AVERAGE,MBMG
235473,2011-08-10,2.52,DAILY AVERAGE,MBMG
235473,2011-10-04,5.08,DAILY AVERAGE,MBMG
235473,2012-01-03,9.216153,DAILY AVERAGE,MBMG
235473,2012-01-04,9.249583,DAILY AVERAGE,MBMG
235473,2012-01-05,9.2875,DAILY AVERAGE,MBMG
